000000021233e0fc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002121c2f40 (__TEXT,__text) external _close_platform
0000000212317f64 (__TEXT,__text) external _code_end
0000000212329004 (__TEXT,__text) external _col_next_sync
0000000212328fc4 (__TEXT,__text) external _col_prev_sync
00000002121e11c4 (__TEXT,__text) external _comma_at_end_quote
00000002121e2eb0 (__TEXT,__text) external _comma_phrase
000000021231a654 (__TEXT,__text) external _compare_ptas
000000021231a67c (__TEXT,__text) external _compare_tvars
00000002122d2bf0 (__TEXT,__text) external _complementizer
00000002122519e4 (__TEXT,__text) external _compound_destress
0000000212253cd8 (__TEXT,__text) external _compound_sets_lookup
0000000212218474 (__TEXT,__text) external _compounds
000000022f1f7cca (__DATA,__data) non-external _compounds_actentries
00000002121c0c2c (__TEXT,__text) external _con_vals
0000000212314d84 (__TEXT,__text) external _conj_merge
0000000212237c14 (__TEXT,__text) external _continuation_phr_phrase_tone
00000002122d7268 (__TEXT,__text) external _continuation_phrase
00000002121f96b4 (__TEXT,__text) external _convert_1_or_2_digits
00000002122933b4 (__TEXT,__text) external _convert_1_to_one
00000002121f97b4 (__TEXT,__text) external _convert_NA_phone_number
00000002121f87e4 (__TEXT,__text) external _convert_digits
00000002121f81b8 (__TEXT,__text) external _convert_digits_to_words
00000002121bf654 (__TEXT,__text) external _convert_double
000000021229fe04 (__TEXT,__text) external _convert_eng_date
00000002122a0a84 (__TEXT,__text) external _convert_eng_day_of_month
000000021229fae8 (__TEXT,__text) external _convert_eng_digits_to_words
00000002122a6100 (__TEXT,__text) external _convert_eng_double
00000002122a3c94 (__TEXT,__text) external _convert_eng_fraction
00000002122a7d04 (__TEXT,__text) external _convert_eng_hundreds
00000002122a5b18 (__TEXT,__text) external _convert_eng_monetary_digits
00000002122a1dd8 (__TEXT,__text) external _convert_eng_monetary_exp
00000002122a32e0 (__TEXT,__text) external _convert_eng_phone_number
00000002122a7308 (__TEXT,__text) external _convert_eng_single_digit
00000002122a7f28 (__TEXT,__text) external _convert_eng_teens
00000002122a1334 (__TEXT,__text) external _convert_eng_time
00000002121bf700 (__TEXT,__text) external _convert_hundreds
00000002121bf420 (__TEXT,__text) external _convert_lang_digits_to_words
00000002121f911c (__TEXT,__text) external _convert_large_numbers
00000002121bf7ac (__TEXT,__text) external _convert_monetary_exp
00000002121f8ae4 (__TEXT,__text) external _convert_numbers
00000002121bf144 (__TEXT,__text) external _convert_phone_number
00000002121bf5a8 (__TEXT,__text) external _convert_single_digit
00000002122a6934 (__TEXT,__text) external _convert_to_day_of_month
00000002122a7010 (__TEXT,__text) external _convert_to_eng_ordinal
00000002122a6c3c (__TEXT,__text) external _convert_to_eng_year
00000002121efdd8 (__TEXT,__text) external _convert_to_lowercase
00000002122a7944 (__TEXT,__text) external _convert_zero_digit
00000002122d3624 (__TEXT,__text) external _coord_conj
00000002121fd660 (__TEXT,__text) external _copy_stress_to_phones
0000000212201f38 (__TEXT,__text) external _copy_string
0000000212202204 (__TEXT,__text) external _copy_token
00000002123144b4 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
0000000212202fac (__TEXT,__text) external _count_chars
0000000212203090 (__TEXT,__text) external _count_cumulative_chars
00000002121f88b0 (__TEXT,__text) external _count_digits
00000002121f8d84 (__TEXT,__text) external _count_eng_digits
00000002121dda04 (__TEXT,__text) external _count_input
00000002121ddb00 (__TEXT,__text) external _count_normalized_inp
0000000212202dac (__TEXT,__text) external _count_sylls
00000002121ddbb4 (__TEXT,__text) external _count_unnormalized_inp
0000000212311bd4 (__TEXT,__text) external _createStreamArrays
00000002122f6f90 (__TEXT,__text) external _create_eng_syllables
00000002121edd40 (__TEXT,__text) external _create_final_sync
00000002121f4600 (__TEXT,__text) external _create_sentence
0000000212325468 (__TEXT,__text) non-external _ctxt_clstr
000000022f236878 (__DATA,__common) external _curr_ins
00000002122c55dc (__TEXT,__text) external _d_rules
00000002122d766c (__TEXT,__text) external _day_month
00000002122ef70c (__TEXT,__text) external _default_stress
00000002121d4cec (__TEXT,__text) external _define_all_params_for_silence
00000002122abdb0 (__TEXT,__text) external _degeminate_l
000000021231cab0 (__TEXT,__text) external _del_sync
000000021231ca90 (__TEXT,__text) external _del_two_point
0000000212311f0c (__TEXT,__text) external _deleteStreamArray
0000000212311f04 (__TEXT,__text) external _deleteStreamArrayStream
0000000212315154 (__TEXT,__text) external _delete_1pt
00000002121e8450 (__TEXT,__text) external _delete_2_more
00000002123151b0 (__TEXT,__text) external _delete_2pt
00000002121f5fb8 (__TEXT,__text) external _delete_comma_sync
00000002122ca840 (__TEXT,__text) external _delete_extra_syncs
00000002122ad17c (__TEXT,__text) external _delete_h
00000002122b23f0 (__TEXT,__text) external _delete_h_of_funct_word
0000000212201130 (__TEXT,__text) external _delete_inp_from_left
0000000212201224 (__TEXT,__text) external _delete_inp_from_right
00000002121fc164 (__TEXT,__text) external _delete_invalid_SPR
00000002122014e4 (__TEXT,__text) external _delete_morph_from_left
00000002122015d0 (__TEXT,__text) external _delete_morph_from_right
000000021220130c (__TEXT,__text) external _delete_phone_from_left
00000002122013f8 (__TEXT,__text) external _delete_phone_from_right
00000002122ac040 (__TEXT,__text) external _delete_schwa_bef_l
00000002122afae8 (__TEXT,__text) external _delete_schwa_r_syll
00000002122016bc (__TEXT,__text) external _delete_syll_from_left
00000002122017a8 (__TEXT,__text) external _delete_syll_from_right
00000002121c95bc (__TEXT,__text) external _delete_voice_change_pause
00000002121e01a8 (__TEXT,__text) external _delimit_major_phrase
00000002121dffa4 (__TEXT,__text) external _delimit_sentence
000000022f1ed8d1 (__DATA,__data) non-external _delimit_sentence.proj_str
00000002123117a0 (__TEXT,__text) external _deltaCleanup
0000000212315f40 (__TEXT,__text) external _deltaErrorThrown
0000000212325e8c (__TEXT,__text) external _deltaHeapCleanup
0000000212326e6c (__TEXT,__text) external _deltaReinit
000000021230add8 (__TEXT,__text) external _delta_delete
00000002123282c4 (__TEXT,__text) external _delta_erase
000000021231dc98 (__TEXT,__text) external _delta_lib_delete
000000021231dc44 (__TEXT,__text) external _delta_lib_new
0000000212305010 (__TEXT,__text) external _delta_new
0000000212200c9c (__TEXT,__text) external _demote_word
0000000212291ef8 (__TEXT,__text) external _destress_short_verbs
0000000212292f10 (__TEXT,__text) external _destress_time_words
00000002308e2bd0 (__AUTH,__data) external _dialogFileClass_glob
00000002122aaa80 (__TEXT,__text) external _diaphon_based_rules
00000002121d7b90 (__TEXT,__text) external _dict_anno
0000000212310264 (__TEXT,__text) non-external _dictinit
0000000212259780 (__TEXT,__text) external _disambig_eng_content_word
00000002122606e4 (__TEXT,__text) external _disambig_eng_functword
0000000212263890 (__TEXT,__text) external _disambiguate_am
0000000212263acc (__TEXT,__text) external _disambiguate_being
00000002122630c0 (__TEXT,__text) external _disambiguate_can
00000002121c01b4 (__TEXT,__text) external _disambiguate_content_word
00000002122621d0 (__TEXT,__text) external _disambiguate_does
00000002121c0104 (__TEXT,__text) external _disambiguate_functword
0000000212263ccc (__TEXT,__text) external _disambiguate_get
00000002122617a4 (__TEXT,__text) external _disambiguate_like
0000000212263ef4 (__TEXT,__text) external _disambiguate_may
00000002122644d0 (__TEXT,__text) external _disambiguate_might
0000000212264684 (__TEXT,__text) external _disambiguate_mine
0000000212262f70 (__TEXT,__text) external _disambiguate_must
0000000212264ba0 (__TEXT,__text) external _disambiguate_one
000000021226330c (__TEXT,__text) external _disambiguate_still
0000000212260d30 (__TEXT,__text) external _disambiguate_that
0000000212265024 (__TEXT,__text) external _disambiguate_till
00000002122634c8 (__TEXT,__text) external _disambiguate_while
00000002122624d8 (__TEXT,__text) external _disambiguate_will
00000002308e2c10 (__AUTH,__data) external _diskFileClass_glob
0000000212331818 (__TEXT,__text) external _diskFileClose
00000002123317c4 (__TEXT,__text) external _diskFileEof
00000002123315b0 (__TEXT,__text) external _diskFileOpen
0000000212331610 (__TEXT,__text) external _diskFileRead
0000000212331758 (__TEXT,__text) external _diskFileWrite
0000000212320ffc (__TEXT,__text) external _disptok
00000002121c8cd4 (__TEXT,__text) external _distribute_nucdur
00000002121f4948 (__TEXT,__text) external _divide_char_count_token
000000021231cce8 (__TEXT,__text) external _divide_time
0000000212326414 (__TEXT,__text) external _divzero
000000021230fc40 (__TEXT,__text) external _dlangCleanup
00000002123118ec (__TEXT,__text) external _dlang_delete
00000002123117f0 (__TEXT,__text) external _dlang_new
0000000212320d68 (__TEXT,__text) non-external _dlt_rderr
00000002121cc688 (__TEXT,__text) external _doAF
00000002121cbec0 (__TEXT,__text) external _doAV
00000002121d0d90 (__TEXT,__text) external _doF
00000002121cc454 (__TEXT,__text) external _doFNP
00000002121cc570 (__TEXT,__text) external _doFNZ
00000002121d25b4 (__TEXT,__text) external _do_FTZ_FTP
000000021224d77c (__TEXT,__text) external _do_eng_h_amps
00000002121d182c (__TEXT,__text) external _do_fric_amps
00000002121d1abc (__TEXT,__text) external _do_glot_onset
00000002121c0d84 (__TEXT,__text) external _do_h_amps
00000002121d27c4 (__TEXT,__text) external _do_non_son_amps
00000002121d2cd8 (__TEXT,__text) external _do_pt_voicing
00000002121d2e78 (__TEXT,__text) external _do_release
00000002121d0fe8 (__TEXT,__text) external _do_son_amps
00000002121d343c (__TEXT,__text) external _do_voice_bar
00000002122b0d64 (__TEXT,__text) external _do_word_initial_creak
000000021232526c (__TEXT,__text) non-external _dupsync
00000002123231f4 (__TEXT,__text) non-external _dur2
000000021223ed78 (__TEXT,__text) external _dur_adjustments
0000000212314750 (__TEXT,__text) external _dur_ass
0000000212317fbc (__TEXT,__text) external _dur_expr
0000000212324090 (__TEXT,__text) non-external _durcalc
000000022f236870 (__DATA,__common) external _durval
000000021232c834 (__TEXT,__text) external _dynaBufAddChar
000000021232ca84 (__TEXT,__text) external _dynaBufAddDynaBuf
000000021232ca00 (__TEXT,__text) external _dynaBufAddInt
000000021232c93c (__TEXT,__text) external _dynaBufAddString
000000021232cbf0 (__TEXT,__text) external _dynaBufAtEnd
000000021232cc00 (__TEXT,__text) external _dynaBufChar
000000021232cc5c (__TEXT,__text) external _dynaBufContents
000000021232cc2c (__TEXT,__text) external _dynaBufCurrentChar
000000021232c7e4 (__TEXT,__text) external _dynaBufDelete
000000021232cb58 (__TEXT,__text) external _dynaBufDeleteChars
000000021232cc64 (__TEXT,__text) external _dynaBufExtract
00000002308e2c50 (__AUTH,__data) external _dynaBufFileClass_glob
0000000212331a50 (__TEXT,__text) external _dynaBufFileClose
0000000212331a20 (__TEXT,__text) external _dynaBufFileEof
0000000212331848 (__TEXT,__text) external _dynaBufFileOpen
00000002123318ac (__TEXT,__text) external _dynaBufFileRead
00000002123319f4 (__TEXT,__text) external _dynaBufFileWrite
000000021232cba8 (__TEXT,__text) external _dynaBufLength
000000021232cbdc (__TEXT,__text) external _dynaBufMoveAbs
000000021232cbb0 (__TEXT,__text) external _dynaBufMoveRel
000000021232c700 (__TEXT,__text) external _dynaBufNew
000000021232c820 (__TEXT,__text) external _dynaBufReset
00000002122b568c (__TEXT,__text) external _e_rules
000000021230d680 (__TEXT,__text) external _eciLinkCleanup
000000021230e5dc (__TEXT,__text) external _eciLinkDataFromECI
000000021230e638 (__TEXT,__text) external _eciLinkDataToECI
000000021230e5a0 (__TEXT,__text) external _eciLinkDelete
00000002308e2b90 (__AUTH,__data) external _eciLinkFileClass_glob
000000021230e53c (__TEXT,__text) external _eciLinkNew
000000021230e538 (__TEXT,__text) external _ecilink_delete
000000021230e4e4 (__TEXT,__text) external _ecilink_new
00000002121ca3b4 (__TEXT,__text) external _eightkHz_filter
00000002121e9388 (__TEXT,__text) external _ellipsis
000000021230d31c (__TEXT,__text) external _eloqc_delete
000000021230d2cc (__TEXT,__text) external _eloqc_new
00000002121eb280 (__TEXT,__text) external _email_address
00000002121d60d0 (__TEXT,__text) external _emphasis_anno
0000000212298b20 (__TEXT,__text) external _end_morph_analysis
00000002121f1f4c (__TEXT,__text) external _end_of_sentence
00000002121f4308 (__TEXT,__text) external _end_of_token
00000002121ee5f8 (__TEXT,__text) external _end_of_word
0000000212222a08 (__TEXT,__text) external _eng_abbr
000000022f1fde10 (__DATA,__data) non-external _eng_abbr_actentries
0000000212299fcc (__TEXT,__text) external _eng_acrotest
0000000212249570 (__TEXT,__text) external _eng_alv_Fv
000000021224bb58 (__TEXT,__text) external _eng_bilab_Fv
0000000212237668 (__TEXT,__text) external _eng_boundary_tone
00000002122272bc (__TEXT,__text) external _eng_char_name
0000000212241798 (__TEXT,__text) external _eng_con_vals
000000021222aa00 (__TEXT,__text) external _eng_cons_durs
0000000212237364 (__TEXT,__text) external _eng_first_postnucl_accent
00000002122b0348 (__TEXT,__text) external _eng_funct_phrs_lvl_rules
0000000212254dd4 (__TEXT,__text) external _eng_funct_words
00000002122482bc (__TEXT,__text) external _eng_glot_stop
0000000212208e08 (__TEXT,__text) external _eng_gramm_cat_dict
000000022f1f7267 (__DATA,__data) non-external _eng_gramm_cat_dict_actentries
000000021220d188 (__TEXT,__text) external _eng_gramm_cat_disambig_dict
0000000212235f54 (__TEXT,__text) external _eng_high_low_star_tone
000000021224c310 (__TEXT,__text) external _eng_high_pal_Fv
0000000212235bc4 (__TEXT,__text) external _eng_high_star_low_tone
0000000212234448 (__TEXT,__text) external _eng_high_tone
0000000212216214 (__TEXT,__text) external _eng_homog_words
000000021229ead8 (__TEXT,__text) external _eng_hyphen_between_nums
000000021229c32c (__TEXT,__text) external _eng_hyphenated_word
000000021224a200 (__TEXT,__text) external _eng_intd_Fv
0000000212298c74 (__TEXT,__text) external _eng_internal_dict_lookup
0000000212249008 (__TEXT,__text) external _eng_lab_Fv
000000021224b418 (__TEXT,__text) external _eng_lat_Fv
000000021229b030 (__TEXT,__text) external _eng_legal_final_cons
000000021229a42c (__TEXT,__text) external _eng_legal_initial_cons
00000002122357ac (__TEXT,__text) external _eng_low_high_star_tone
00000002122358e0 (__TEXT,__text) external _eng_low_star_high_tone
00000002122354c8 (__TEXT,__text) external _eng_low_tone
00000002122a44a8 (__TEXT,__text) external _eng_monetary_exp
00000002122293ec (__TEXT,__text) external _eng_months
00000002122ce76c (__TEXT,__text) external _eng_non_phrasal_comma
0000000212236ef8 (__TEXT,__text) external _eng_nucl_high_low_star_tone
0000000212236dcc (__TEXT,__text) external _eng_nucl_high_star_low_tone
0000000212236068 (__TEXT,__text) external _eng_nucl_high_tone
000000021223692c (__TEXT,__text) external _eng_nucl_low_high_star_tone
00000002122371e4 (__TEXT,__text) external _eng_nucl_low_star_high_tone
0000000212236830 (__TEXT,__text) external _eng_nucl_low_tone
000000021224a568 (__TEXT,__text) external _eng_pal_Fv
000000021224596c (__TEXT,__text) external _eng_ph_D
000000021222fcd4 (__TEXT,__text) external _eng_ph_D_dur
00000002122465a4 (__TEXT,__text) external _eng_ph_F
000000021222ff54 (__TEXT,__text) external _eng_ph_F_dur
0000000212247538 (__TEXT,__text) external _eng_ph_G
0000000212230c38 (__TEXT,__text) external _eng_ph_G_dur
00000002122471c0 (__TEXT,__text) external _eng_ph_S
000000021223162c (__TEXT,__text) external _eng_ph_S_dur
0000000212247c60 (__TEXT,__text) external _eng_ph_T
0000000212232154 (__TEXT,__text) external _eng_ph_T_dur
0000000212247d50 (__TEXT,__text) external _eng_ph_Z
0000000212232068 (__TEXT,__text) external _eng_ph_Z_dur
