00000002037e5d3c (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
0000000203975718 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 11WeatherCore8LocationV
0000000203975664 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 13WeatherDaemon9PollutantV
0000000203978412 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 13WeatherDaemon9PollutantV
0000000203976a58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_yptG s23_ContiguousArrayStorageC
0000000203975634 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSypG s18_DictionaryStorageC
0000000203975260 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySo21UNNotificationRequestCGG 13TeaFoundation7PromiseC
000000020397583c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 13TeaFoundation7PromiseC 11WeatherCore24NotificationSubscriptionV
000000020397582a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 13TeaFoundation7PromiseC 11WeatherCore38PrecipitationNotificationFetchScheduleV
000000020397620a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 11TeaSettings7SettingC
000000020397597c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 13TeaFoundation6AtomicC
0000000203976018 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 13TeaFoundation7PromiseC
0000000203975c84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 5TeaDB6ColumnC
00000002039770be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbSgG 5TeaDB6ColumnC
00000002039770b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbSg_G 5TeaDB6ColumnC4FuncO
00000002039770a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbSg_GSg 5TeaDB6ColumnC4FuncO
0000000203975c78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_G 5TeaDB6ColumnC4FuncO
0000000203975c46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_GSg 5TeaDB6ColumnC4FuncO
0000000203975c6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 5TeaDB6ColumnC
0000000203975af6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG s23_ContiguousArrayStorageC
00000002039769ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdSgG 13TeaFoundation6AtomicC
0000000203975c62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySd_G 5TeaDB6ColumnC4FuncO
0000000203975c54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySd_GSg 5TeaDB6ColumnC4FuncO
0000000203975540 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 10Foundation18IntegerFormatStyleV
0000000203977fea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 11TeaSettings7SettingC
0000000203978366 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s23_ContiguousArrayStorageC
00000002039756b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi_____G s18_DictionaryStorageC 9Coherence10AnyCRValueV
0000000203977710 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10GEOMapItem_pG 13TeaFoundation7PromiseC
0000000203977678 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10GEOMapItem_pSgG 13TeaFoundation7PromiseC
00000002039753be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11CLPlacemarkCSSSgG s7KeyPathC
0000000203976f16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo15WCCloudMigratorCG 13TeaFoundation4LazyC
0000000203976f42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo25NSUbiquitousKeyValueStoreCG 13TeaFoundation23OnlyOnceDeferredPromiseC
0000000203976c9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo25NSUbiquitousKeyValueStoreCG 13TeaFoundation4LazyC
0000000203976fba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo25NSUbiquitousKeyValueStoreCG 13TeaFoundation7PromiseC
0000000203977fac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV 11WeatherCore14APSEnvironmentO
0000000203977fdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV 11WeatherCore18ContentEnvironmentO
0000000203977d80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsO
0000000203977db0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationO
0000000203977d20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateO
0000000203977d50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityO
00000002039755ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 10Foundation4DateV
0000000203977f8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 11WeatherCore14APSEnvironmentO
0000000203977fba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 11WeatherCore18ContentEnvironmentO
0000000203977d5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsO
0000000203977d8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationO
0000000203977cfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateO
0000000203977d2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityO
0000000203977866 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11WeatherCore15NanoSyncManagerC AA10SyncedDataV
0000000203976040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11WeatherCore22NanoSyncManagerUpdatesV AA10SyncedDataV
0000000203976658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation14TestDataLoaderC 11WeatherCore010AutomationcD7LocatorO
0000000203978b54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore11CountryCodeO
0000000203978540 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore13SavedLocationO
0000000203977c16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore8LocationV
0000000203977ee0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation19AsyncBlockOperationC 11WeatherCore38PrecipitationNotificationFetchScheduleV
0000000203975222 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore17NotificationStoreC
00000002039759ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC 11WeatherCore15LocationManagerC07CurrentF6StatusO
00000002039759a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC So21CLAuthorizationStatusV
0000000203978d02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6ResultO 0A2DB8DatabaseC
00000002039771d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore11CountryCodeO
0000000203974f42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore16AppConfigurationV
00000002039762c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore22AppConfigurationResultV
00000002039788ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore25NotificationConfigurationV
0000000203977eee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore31PrecipitationNotificationPolicyO
0000000203976fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore31UbiquitousKeyValueStoreProviderC15MigrationStatus33_CF60D7F148619164B45DEE5388625D0ELLO
0000000203977a2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore38PrecipitationNotificationConfigurationV
0000000203977e06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore38PrecipitationNotificationFetchScheduleV
00000002039760ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore8LocationV
0000000203977f0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 13WeatherDaemon16NextHourForecastV
00000002039781ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13WeatherDaemon7GeoJSONO AA0C14JSONPropertiesV
0000000203975140 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB4JSONV 11WeatherCore8LocationV
0000000203975592 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore22GeocodedLocationEntityV
00000002039754a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 10Foundation4DataV
0000000203975484 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 10Foundation4DateV
0000000203977884 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 11WeatherCore27LocationDisplayRegionEntityV
0000000203977350 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 9Coherence24CRStructMergeableDelta_1V 11WeatherCore10SyncedDataV
00000002039789a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10Foundation8CalendarV9ComponentO
0000000203976e12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s15CollectionOfOneV s5UInt8V
000000020397612a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore010AutomationD17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLO
0000000203975d96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore06ReportD13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLO
00000002039775c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLO
00000002039788ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLO
0000000203978dfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLO
0000000203978be6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
0000000203978bd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
0000000203978bca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
0000000203976582 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13LocationModelO10CodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLO
0000000203976566 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13LocationModelO15SavedCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLO
0000000203976574 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13LocationModelO17CurrentCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLO
0000000203978508 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13SavedLocationO0G10CodingKeys33_489E3703EED74615335E0F4EB8576004LLO
0000000203978516 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13SavedLocationO10CodingKeys33_489E3703EED74615335E0F4EB8576004LLO
0000000203978532 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13SavedLocationO11PlaceholderV10CodingKeys33_489E3703EED74615335E0F4EB8576004LLO
00000002039784fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13SavedLocationO21PlaceholderCodingKeys33_489E3703EED74615335E0F4EB8576004LLO
0000000203976884 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore14SyncedLocationV10CodingKeysO
