00007ffc0b98ddae (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffc0bb11190 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s12StaticStringV
00007ffc0bb11e2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5Int32V
00007ffc0bb11e1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5Int64V
00007ffc0bb1137c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5UInt8V
00007ffc0bb11e0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s8DurationV
00007ffc0bb15d78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s5SliceV 10Foundation16AttributedStringV13CharacterViewV
00007ffc0bb12b8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 13TeaFoundation14TestDataLoaderC 11WeatherCore010AutomationcD7LocatorO
00007ffc0bb13210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 13WeatherDaemon7GeoJSONO AA0C14JSONPropertiesV
00007ffc0bb11284 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 5TeaDB4JSONV 11WeatherCore8LocationV
00007ffc0bb1564a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXw 11WeatherCore15NanoSyncManagerC AA10SyncedDataV
00007ffc0bb119da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Sg4date_SdSg11gracePeriodtG 13TeaFoundation7PromiseC 0B04DateV
00007ffc0bb14a6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation4LazyC 0A2DB8DatabaseC
00007ffc0bb144e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation6AtomicC 0B04DataV
00007ffc0bb12fda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation6AtomicC 0B04DateV
00007ffc0bb11b70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation6AtomicC 2os12OSSignpostIDV
00007ffc0bb157a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation7PromiseC 0B04DateV
00007ffc0bb13ad8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation7PromiseC 11WeatherCore21LocationDisplayRegionV
00007ffc0bb1432a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s23_ContiguousArrayStorageC 10Foundation6LocaleV12LanguageCodeV
00007ffc0bb14612 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____So12NSUnitLengthCG 13TeaFoundation5CacheC 11WeatherCore12UnitDefaultsV0f6LengthC3Key33_F92B2D11BE0987CCE297698AA8A8C1FBLLV
00007ffc0bb14204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 11WeatherCore15NanoSyncManagerC5Store33_4D923B55C5B99D370A46114F56A53D2CLLC AA10SyncedDataV
00007ffc0bb14d62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 13WeatherDaemon7GeoJSONO17FeatureCollectionV AA0C14JSONPropertiesV
00007ffc0bb14d70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 13WeatherDaemon7GeoJSONO7FeatureV AA0C14JSONPropertiesV
00007ffc0bb11632 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 5TeaDB6ColumnC4FuncO 10Foundation4DataV
00007ffc0bb11616 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 5TeaDB6ColumnC4FuncO 10Foundation4DateV
00007ffc0bb142ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 5TeaDB6ColumnC4FuncO 11WeatherCore27LocationDisplayRegionEntityV
00007ffc0bb141f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS12ContinuationV 11WeatherCore10SyncedDataV
00007ffc0bb12c1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS12ContinuationV 11WeatherCore22DarwinNotificationNameV
00007ffc0bb12352 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS8IteratorV 11WeatherCore10SyncedDataV
00007ffc0bb12bba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS8IteratorV 11WeatherCore22DarwinNotificationNameV
00007ffc0bb115f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg 5TeaDB6ColumnC4FuncO 10Foundation4DataV
00007ffc0bb11606 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg 5TeaDB6ColumnC4FuncO 10Foundation4DateV
00007ffc0bb142be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg 5TeaDB6ColumnC4FuncO 11WeatherCore27LocationDisplayRegionEntityV
00007ffc0bb141e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg ScS12ContinuationV 11WeatherCore10SyncedDataV
00007ffc0bb15c80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10Foundation16AttributedStringV4RunsV16AttributesSlice1V AA15AttributeScopesO0aE0V011MeasurementG0V
00007ffc0bb1566c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 11WeatherCore15NanoSyncManagerC5Store33_4D923B55C5B99D370A46114F56A53D2CLLC11MergeResultO AA10SyncedDataV
00007ffc0bb1565c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G ScS12ContinuationV11YieldResultO 11WeatherCore10SyncedDataV
00007ffc0bb12c38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G ScS12ContinuationV11YieldResultO 11WeatherCore22DarwinNotificationNameV
00007ffc0bb141d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G ScS12ContinuationV15BufferingPolicyO 11WeatherCore10SyncedDataV
00007ffc0bb12baa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G ScS12ContinuationV15BufferingPolicyO 11WeatherCore22DarwinNotificationNameV
00007ffc0bb15d68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y________G 10Foundation16AttributedStringV4RunsV16AttributesSlice1V8IteratorV AA15AttributeScopesO0aE0V011MeasurementH0V
00007ffc0bb12332 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 9Coherence19CROrderedDictionaryV 11WeatherCore17SyncedLocationKeyV AD0fG0V
00007ffc0bb121f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 11WeatherCore8LocationV10IdentifierV AC0E9DataModelV
00007ffc0bb15da4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s7KeyPathC 10Foundation15AttributeScopesO0C10AttributesV AG011MeasurementD0V
00007ffc0bb13c62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G 9Coherence19CROrderedDictionaryV14MutatingActionV 11WeatherCore17SyncedLocationKeyV AF0hI0V
00007ffc0bb13cc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G 9Coherence19CROrderedDictionaryV8IteratorV 11WeatherCore17SyncedLocationKeyV AF0gH0V
00007ffc0bb13bea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________GSg_ytt 9Coherence19CROrderedDictionaryV20ObservableDifferenceV 11WeatherCore17SyncedLocationKeyV AF0hI0V
00007ffc0bb11bcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore18GeocodeManagerTypeP
00007ffc0bb15556 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore27AppConfigurationManagerTypeP
00007ffc0bb14902 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore44PrecipitationNotificationAccuracyTrackerTypeP
00007ffc0bb148b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation20ReferenceCountedLazyC 13WeatherDaemon0F15DataServiceTypeP
00007ffc0bb124a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation6AtomicC 11WeatherCore22SyncedUnitProviderTypeP
00007ffc0bb114ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 11WeatherCore22AccountMonitorObserverP
00007ffc0bb114e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 11WeatherCore22GeocodingTaskCallbacksP
00007ffc0bb1154e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 11WeatherCore39NotificationSubscriptionManagerObserverP
00007ffc0bb125e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 13TeaFoundation12AssemblyTypeP
00007ffc0bb11e4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 5TeaDB14QueryValueTypeP
00007ffc0bb114b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC s7CVarArgP
00007ffc0bb11c7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pGSg 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore18GeocodeManagerTypeP
00007ffc0bb124b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pSgG 13TeaFoundation6AtomicC 11WeatherCore19UnitSyncManagerTypeP
00007ffc0bb138f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pSgG 13TeaFoundation7PromiseC s5ErrorP
00007ffc0bb12926 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitSpeedCGG s16PartialRangeFromV 10Foundation11MeasurementV
00007ffc0bb1297a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitSpeedCGG s16PartialRangeUpToV 10Foundation11MeasurementV
00007ffc0bb13f88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____ACSe11WeatherCoreyHCg_ACSEADyHCg0_GG 5TeaDB6ColumnC AA4JSONV So22CLLocationCoordinate2DV
00007ffc0bb13f50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____ACSe11WeatherCoreyHCg_ACSEADyHCg0_G_G 5TeaDB6ColumnC4FuncO AA4JSONV So22CLLocationCoordinate2DV
00007ffc0bb13f16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____ACSe11WeatherCoreyHCg_ACSEADyHCg0_G_GSg 5TeaDB6ColumnC4FuncO AA4JSONV So22CLLocationCoordinate2DV
00007ffc0bb15dd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG 13TeaFoundation4LazyC AA6ResultO 0A2DB8DatabaseC
00007ffc0bb15eb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG 13TeaFoundation6ResultO 0A2DB5TableC 11WeatherCore18SubscriptionEntityV
00007ffc0bb111f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG 5TeaDB6ColumnC AA4JSONV 11WeatherCore8LocationV
00007ffc0bb149f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG s23_ContiguousArrayStorageC 11TeaSettings6OptionV 11WeatherCore14APSEnvironmentO
00007ffc0bb14a22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG s23_ContiguousArrayStorageC 11TeaSettings6OptionV 11WeatherCore18ContentEnvironmentO
00007ffc0bb1479e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG s23_ContiguousArrayStorageC 11TeaSettings6OptionV AC0E0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsO
00007ffc0bb147ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG s23_ContiguousArrayStorageC 11TeaSettings6OptionV AC0E0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationO
00007ffc0bb1473e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG s23_ContiguousArrayStorageC 11TeaSettings6OptionV AC0E0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateO
00007ffc0bb1476e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG s23_ContiguousArrayStorageC 11TeaSettings6OptionV AC0E0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityO
00007ffc0bb15936 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG s23_ContiguousArrayStorageC 11TeaSettings6OptionV AC0E0C11WeatherCoreE9GeocodingV26ClientServerSideRevGeocodeO
00007ffc0bb14a7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GSgG 13TeaFoundation4LazyC 0A2DB5TableC 11WeatherCore17CountryCodeEntityV
00007ffc0bb14aa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GSgG 13TeaFoundation4LazyC 0A2DB5TableC 11WeatherCore21LocationAddressEntityV
00007ffc0bb14a92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GSgG 13TeaFoundation4LazyC 0A2DB5TableC 11WeatherCore22LocationMetadataEntityV
00007ffc0bb111da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____G_G 5TeaDB6ColumnC4FuncO AA4JSONV 11WeatherCore8LocationV
00007ffc0bb1119e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____G_GSg 5TeaDB6ColumnC4FuncO AA4JSONV 11WeatherCore8LocationV
00007ffc0bb13ba0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y__________GG s18EnumeratedSequenceV 9Coherence19CROrderedDictionaryV 11WeatherCore17SyncedLocationKeyV AF0hI0V
00007ffc0bb13cae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y__________G_G s18EnumeratedSequenceV8IteratorV 9Coherence19CROrderedDictionaryV 11WeatherCore17SyncedLocationKeyV AH0iJ0V
00007ffc0bb15e24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____GGG 13TeaFoundation4LazyC AA6ResultO 0A2DB5TableC 11WeatherCore05FetchD6EntityV
00007ffc0bb15e94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____GGG 13TeaFoundation4LazyC AA6ResultO 0A2DB5TableC 11WeatherCore0G11AlertEntityV
00007ffc0bb15dec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____GGG 13TeaFoundation4LazyC AA6ResultO 0A2DB5TableC 11WeatherCore18SubscriptionEntityV
00007ffc0bb15e08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____GGG 13TeaFoundation4LazyC AA6ResultO 0A2DB5TableC 11WeatherCore19FetchScheduleEntityV
00007ffc0bb15e5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____GGG 13TeaFoundation4LazyC AA6ResultO 0A2DB5TableC 11WeatherCore21IncomingMessageEntityV
00007ffc0bb15e40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____GGG 13TeaFoundation4LazyC AA6ResultO 0A2DB5TableC 11WeatherCore22DeliveryScheduleEntityV
00007ffc0bb15e78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____GGG 13TeaFoundation4LazyC AA6ResultO 0A2DB5TableC 11WeatherCore24SevereNotificationEntityV
00007ffc0bb11d5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ypG s17_NativeDictionaryV s17CodingUserInfoKeyV
00007ffc0bb1189c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ypG s18_DictionaryStorageC s11AnyHashableV
00007ffc0bb1410e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxGSgXw 11WeatherCore15NanoSyncManagerC
00007ffc0bb1411c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxGSgXwz_x______Rz_____RzSQRz_____RzlXX 11WeatherCore15NanoSyncManagerC 9Coherence4CRDTP s23CustomStringConvertibleP AA15UniqueMergeableP
00007ffc0bb141a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 11WeatherCore15NanoSyncManagerC5Store33_4D923B55C5B99D370A46114F56A53D2CLLC
00007ffc0bb14152 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G ScS8IteratorV
00007ffc0bb141b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_GSg ScS12ContinuationV
00007ffc0bb12b54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq__G 11WeatherCore11DynamicLazyV5State33_222C143E2634FC3A2B5500DFB1E0BE80LLO
00007ffc0bb13b6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yyXlG s23_ContiguousArrayStorageC
00007ffc0bb1138a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yytG 13TeaFoundation7PromiseC
00007ffc0bb123a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yytG______pIegozo_ 13TeaFoundation7PromiseC s5ErrorP
00007ffc0bb15124 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____z_Xx 11WeatherCore15ActiveUserModelV
00007ffc0bb122c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic qd__
00007ffc0bb13882 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic qd__Iegn_
00007ffc0bb1106c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic x
00007ffc0bb14218 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic xSg
00007ffc0bb12b44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic xq_c
00007ffc0bb11136 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ypSg
00007ffc0bb12a44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ypXmT______t s13DecodingErrorO7ContextV
00007ffc0bb14104 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ytIeghHr_
00007ffc0bb1492e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ytIegn_
