00007ffb13835b40 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb138d29d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So22MTLRenderPipelineStateP
00007ffb138d1880 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So8NSObjectP
00007ffb138d29ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So9MTLBufferP
00007ffb138d273e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg s5ErrorP
00007ffb138d126a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 10StickerKit0A27EffectMotionManagerObserverP
00007ffb138d239a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 10StickerKit19CaptionViewDelegateP
00007ffb138d173c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 10StickerKit37EmojiGenerationViewControllerDelegateP
00007ffb138d24ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 10StickerKit40EmojiGenerationViewControllerDelegateOLDP
00007ffb138d118c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______ypt So11CFStringRefa
00007ffb138d2728 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______ypt So13CIImageOptiona
00007ffb138d15b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySDySSypGG s23_ContiguousArrayStorageC
00007ffb138d257a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG s11_SetStorageC
00007ffb138d1460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG s23_ContiguousArrayStorageC
00007ffb138d2748 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSdG s18_DictionaryStorageC
00007ffb138d150c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSgG s23_ContiguousArrayStorageC
00007ffb138d1580 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 10Foundation4DataV
00007ffb138d275e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSypG s18_DictionaryStorageC
00007ffb138d10a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySfG s5SIMD2V
00007ffb138d1f1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySfG s5SIMD3V
00007ffb138d0dce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySfG s5SIMD4V
00007ffb138d15ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s23_ContiguousArrayStorageC
00007ffb138d14d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSgG s23_ContiguousArrayStorageC
00007ffb138d1fc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi______p_G Scs12ContinuationV s5ErrorP
00007ffb138d1f8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi______p_G Scs8IteratorV s5ErrorP
00007ffb138d1fea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi______p__G Scs12ContinuationV11YieldResultO s5ErrorP
00007ffb138d1fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi______p__G Scs12ContinuationV15BufferingPolicyO s5ErrorP
00007ffb138d167a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySnySiGG s23_ContiguousArrayStorageC
00007ffb138d26d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18CTEmojiImageStrikeCSg_G ScG8IteratorV
00007ffb138d1818 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo8NSNumberCSSG 6AppKit28NSDiffableDataSourceSnapshotV
00007ffb138d15d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySsG s10ArraySliceV
00007ffb138d211e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2stG 17_StringProcessing5RegexV
00007ffb138d2140 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2st_G 17_StringProcessing5RegexV5MatchV
00007ffb138d212e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2st_GSg 17_StringProcessing5RegexV5MatchV
00007ffb138d20ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_SstG 17_StringProcessing5RegexV
00007ffb138d210e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_Sst_G 17_StringProcessing5RegexV5MatchV
00007ffb138d20fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_Sst_GSg 17_StringProcessing5RegexV5MatchV
00007ffb138d2406 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_Say_____GG 10StickerKit33UnifiedRecentImageGlyphDataSourceC6AtomicC 10Foundation4UUIDV
00007ffb138d23f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_Say_____GG 10StickerKit33UnifiedRecentImageGlyphDataSourceC6AtomicC AA0eF0C
00007ffb138d23e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_SbG 10StickerKit33UnifiedRecentImageGlyphDataSourceC6AtomicC
00007ffb138d1750 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI19NSHostingControllerC 10StickerKit23EmojiGenerationView_newV
00007ffb138d178e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6VStackV 23ImagePlaygroundInternal20GenmojiComposingViewV
00007ffb138d2970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit0D11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLO
00007ffb138d1b36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO10CodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1ad4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO13IvsCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1ab8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO15TabooCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1ae2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO19BlocklistCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1afe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO19CopyrightCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1ac6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO19SafetyNetCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1b1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO21GmsOverrideCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1b28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO21UnspecifiedCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1a64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO24MultiplePeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1af0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO25TextSafetyModelCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1b0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO27LexiconOrLanguageCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1aaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO29StructuralIntegrityCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1a9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO32MultiplePeopleInPromptCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1a72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO34UnexpectedPeopleInOutputCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1a8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO38MultiplePeopleButNoFaceprintCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1a80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit19BlockingSubCategoryO40AnimalsCanBeConfusedWithPeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d2962 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit0D11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLO
00007ffb138d1c24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO10CodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1bc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO13IvsCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1ba6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO15TabooCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1bd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO19BlocklistCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1bec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO19CopyrightCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1bb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO19SafetyNetCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1c08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO21GmsOverrideCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1c16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO21UnspecifiedCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1b52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO24MultiplePeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1bde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO25TextSafetyModelCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1bfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO27LexiconOrLanguageCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1b98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO29StructuralIntegrityCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1b8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO32MultiplePeopleInPromptCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1b60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO34UnexpectedPeopleInOutputCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1b7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO38MultiplePeopleButNoFaceprintCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d1b6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit19BlockingSubCategoryO40AnimalsCanBeConfusedWithPeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
00007ffb138d14e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation4UUIDV
00007ffb138d14f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10StickerKit16SearchResultItemO
00007ffb138d14fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10StickerKit5EmojiV
00007ffb138d2468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 8Stickers14ImageGlyphTypeO
00007ffb138d15dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So24EMFSkinToneSpecifierTypea
00007ffb138d161c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So6CGSizeV
00007ffb138d1688 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5UInt8V
00007ffb138d251c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SiG s18_DictionaryStorageC So11CFStringRefa
00007ffb138d20b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____So7NSImageCG 10StickerKit7LRUNode33_129D97C80DFB1DBF9A95C00B3E88A2A9LLC 10Foundation4UUIDV
00007ffb138d18d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____So7NSImageCG 10StickerKit8LRUCacheC 10Foundation4UUIDV
00007ffb138d260c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____So8NSObjectCG s18_DictionaryStorageC 10StickerKit16STK_IAPayloadKeyV
00007ffb138d2626 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____So8NSObjectCG s18_DictionaryStorageC So12IAPayloadKeya
00007ffb138d2418 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10StickerKit33UnifiedRecentImageGlyphDataSourceC6AtomicC AA0eF15UIConfigurationC
00007ffb138d16a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G So16NSViewControllerC6AppKitE11ViewLoadingV 07StickerD023GenmojiComposingManagerC
00007ffb138d1196 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______SitG s23_ContiguousArrayStorageC So11CFStringRefa
00007ffb138d19d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______So8NSObjectCtG s23_ContiguousArrayStorageC 10StickerKit16STK_IAPayloadKeyV
00007ffb138d19a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______So8NSObjectCtG s23_ContiguousArrayStorageC So12IAPayloadKeya
00007ffb138d1eb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s23AsyncCompactMapSequenceV So11CSUserQueryC13CoreSpotlightE9ResponsesV 10Foundation4UUIDV
00007ffb138d25e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________SgG s18_DictionaryStorageC 10Foundation4UUIDV 8Stickers7StickerC14RepresentationC
00007ffb138d17ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV 23ImagePlaygroundInternal016GenmojiComposingD0V
00007ffb138d1ea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G s23AsyncCompactMapSequenceV8IteratorV So11CSUserQueryC13CoreSpotlightE9ResponsesV 10Foundation4UUIDV
