00007ffa1b34abcf (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1b355be6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents0A6EntityP
00007ffa1b354238 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents0A6IntentP
00007ffa1b356060 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents10SignposterP
00007ffa1b3538a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents11EntityQueryP
00007ffa1b351572 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents12_IntentValueP
00007ffa1b35527a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents14ValueDecodableP
00007ffa1b354f5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents14ValueEncodableP
00007ffa1b351efe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents15_AnyIntentValueP
00007ffa1b35361e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents16PreparableIntentP
00007ffa1b3538cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents17EntityStringQueryP
00007ffa1b3531aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents17PredictableIntentP
00007ffa1b352e0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents18StartWorkoutIntentP
00007ffa1b3538ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents19EntityPropertyQueryP
00007ffa1b351dcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents19_AnyIntentParameterP
00007ffa1b353630 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents20DeferredIntentResultP
00007ffa1b3533da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents20DisplayRepresentableP
00007ffa1b3531bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents20SetFocusFilterIntentP
00007ffa1b3538de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents21EnumerableEntityQueryP
00007ffa1b352188 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents21ResolverSpecificationP
00007ffa1b3549be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents22DonationPriorityResult33_D85558E8AFF8CA2912AD78534A0D66F9LLP
00007ffa1b351dd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents22DynamicOptionsProviderP
00007ffa1b354b02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents24CaseDisplayRepresentableP
00007ffa1b35303c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents24IntentPredictionInternalP
00007ffa1b354e5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents25LNActionOutputConvertibleP
00007ffa1b353eea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents26_IntentParameterDependency33_9CB2E1BF50A414C9B5023995952B9499LLP
00007ffa1b356108 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents28InstanceDisplayRepresentableP
00007ffa1b35848c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents31DynamicOptionsProviderReference33_F99A1AEEBA8BB2A3C537D8288EB4F024LLP
00007ffa1b3530ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents32SearchableDynamicOptionsProviderP
00007ffa1b353ee0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents34_EntityQueryDynamicOptionsProviderP
00007ffa1b356e9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents8ResolverP
00007ffa1b352aec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10Foundation14LocalizedErrorP
00007ffa1b352dbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg s5ErrorP
00007ffa1b35230e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgSiYbc 10AppIntents0A33ShortcutOptionsCollectionProtocolP
00007ffa1b356e8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgSiYbc 10AppIntents8ResolverP
00007ffa1b352af6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgm 10AppIntents12_IntentValueP
00007ffa1b352dea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgz_Xx s5ErrorP
00007ffa1b352488 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXmT10intentType_______p6outputt 10AppIntents0A6IntentP AA08DeferredC6ResultP
00007ffa1b352634 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXmT10intentType_______p6outputtSg 10AppIntents0A6IntentP AA08DeferredC6ResultP
00007ffa1b356212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXmTSg_AA_pSgt 10AppIntents12_IntentValueP
00007ffa1b357dd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents0A4EnumP
00007ffa1b351a50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents0A6EntityP
00007ffa1b3572a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents0A6IntentP
00007ffa1b357ddc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents11EntityQueryP
00007ffa1b351dea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents12_IntentValueP
00007ffa1b351de0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents22DynamicOptionsProviderP
00007ffa1b357daa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents23SystemImplementedIntentP
00007ffa1b35260e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp10intentType_______p6outputt 10AppIntents0A6IntentP AA08DeferredC6ResultP
00007ffa1b354956 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXpSg 10AppIntents0A6EntityP
00007ffa1b353970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXpSg 10AppIntents0A6IntentP
00007ffa1b353196 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXpSg 10AppIntents12_IntentValueP
00007ffa1b35728c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp_SiSgt 10AppIntents0A6IntentP
00007ffa1b3577d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______pSg______pIeghHnrzo_ 10AppIntents0A6EntityP AA14ValueEncodableP s5ErrorP
00007ffa1b35317e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______pYaYbKcSg 10AppIntents12IntentResultP AA0aC0P
00007ffa1b355110 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______p_SayAA_pG_____SgtYaYbKc 10AppIntents12_IntentValueP AA04_AnyC9ParameterP AA0C6DialogV
00007ffa1b3550f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______p______SgtYaYbKc 10AppIntents12_IntentValueP AA04_AnyC9ParameterP AA0C6DialogV
00007ffa1b35363a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______p______pIeghHnrzo_ 10AppIntents0A6IntentP AA0C6ResultP s5ErrorP
00007ffa1b356332 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______xmt s11AnyHashableV
00007ffa1b35633c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______xmypXpt s11AnyHashableV
00007ffa1b357a44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qyd0_______yADG______yADG_____yqd0__GtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0eg6StringC0V AA0egf10ParametersC0V
00007ffa1b3579e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qyd0_______yADG______yADGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0eg6StringC0V
00007ffa1b357a12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qyd0_______yADG______yqd0__GtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0egf10ParametersC0V
00007ffa1b3579b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qyd_0______yADG______yADGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0egeC0V
00007ffa1b3596b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qz_____yADG______yADG_____yxGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0eg6StringC0V AA0egf10ParametersC0V
00007ffa1b35965c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qz_____yADG______yADGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0eg6StringC0V
00007ffa1b359686 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qz_____yADG______yxGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0egf10ParametersC0V
00007ffa1b352ede (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yS2SG s17_NativeDictionaryV
00007ffa1b3576e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySDySo18LNEntityIdentifierCSo7LNValueCG______p_G Scg8IteratorV s5ErrorP
00007ffa1b358bba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 10AppIntents14EntityPropertyC
00007ffa1b355bdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 10AppIntents14ValueConverterV
00007ffa1b358d12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 10AppIntents15IntentParameterC
00007ffa1b3596fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 10AppIntents26EmptyResolverSpecificationV
00007ffa1b3531d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG s11_SetStorageC
00007ffa1b353dac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG s23_ContiguousArrayStorageC
00007ffa1b357228 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG s9TaskLocalC
00007ffa1b353dd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSaySSGG s17_NativeDictionaryV
00007ffa1b357672 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSay_____GG s17_NativeDictionaryV 10AppIntents16EntityIdentifierV
00007ffa1b352b82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSbG s17_NativeDictionaryV
00007ffa1b353246 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSg5label_yp5valuetG s13AnyCollectionV
00007ffa1b3585b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSg5label_yp5valuetG s23_ContiguousArrayStorageC
00007ffa1b358bd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSgG 10AppIntents14EntityPropertyC
00007ffa1b358cac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSgG 10AppIntents15IntentParameterC
00007ffa1b3598d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSgG 10AppIntents26EmptyResolverSpecificationV
00007ffa1b357540 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSgG s23_ContiguousArrayStorageC
00007ffa1b357bd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSiG s17_NativeDictionaryV
00007ffa1b358ace (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSo10LNPropertyCG s17_NativeDictionaryV
00007ffa1b3564a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSo10LNPropertyCG s18_DictionaryStorageC
00007ffa1b357cf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSo15LNQueryMetadataCG s17_NativeDictionaryV
00007ffa1b354ba0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSo7LNValueCG s18_DictionaryStorageC
00007ffa1b358af8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSo7LNValueCSgG s17_NativeDictionaryV
00007ffa1b353506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_SStG s23_ContiguousArrayStorageC
00007ffa1b357608 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_SbtG s23_ContiguousArrayStorageC
00007ffa1b352666 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s17_NativeDictionaryV 10AppIntents0C16IntentEnablementO
00007ffa1b358b2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s17_NativeDictionaryV 10AppIntents14ParameterValueV
00007ffa1b358b3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s17_NativeDictionaryV 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1b35986e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s17_NativeDictionaryV 10AppIntents20MailAccountPrototypeV
00007ffa1b35979a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s17_NativeDictionaryV 10AppIntents20MailMessagePrototypeV
00007ffa1b359612 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s17_NativeDictionaryV 10AppIntents21MessageGroupPrototypeV
00007ffa1b35994e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s17_NativeDictionaryV 10AppIntents22MailAddresseePrototypeV
00007ffa1b3564bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 10AppIntents14ParameterValueV
00007ffa1b3564cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1b356482 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 10AppIntents20MailAccountPrototypeV
00007ffa1b356472 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 10AppIntents20MailMessagePrototypeV
00007ffa1b356462 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 10AppIntents21MessageGroupPrototypeV
00007ffa1b356492 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 10AppIntents22MailAddresseePrototypeV
00007ffa1b35750c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_______pXptG s23_ContiguousArrayStorageC 10AppIntents0D6EntityP
00007ffa1b3563fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______pXpG s17_NativeDictionaryV 10AppIntents0C4EnumP
00007ffa1b3563d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______pXpG s17_NativeDictionaryV 10AppIntents0C6EntityP
00007ffa1b3563c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______pXpG s17_NativeDictionaryV 10AppIntents0C6IntentP
