00000002731e12c4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000027319dd58 (__TEXT,__text) external _span_non_phrasal_comma
000000027316fb48 (__TEXT,__text) external _span_nucl_high_low_star_tone
000000027316fac4 (__TEXT,__text) external _span_nucl_high_star_low_tone
000000027316f4d8 (__TEXT,__text) external _span_nucl_high_tone
000000027316f828 (__TEXT,__text) external _span_nucl_low_high_star_tone
000000027316fbcc (__TEXT,__text) external _span_nucl_low_star_high_tone
000000027316f680 (__TEXT,__text) external _span_nucl_low_tone
000000027317acbc (__TEXT,__text) external _span_pal_Fv
00000002731a79b0 (__TEXT,__text) external _span_penult_str
00000002731785b0 (__TEXT,__text) external _span_ph_B
0000000273161e44 (__TEXT,__text) external _span_ph_B_dur
0000000273178b64 (__TEXT,__text) external _span_ph_D
00000002731644e0 (__TEXT,__text) external _span_ph_D_dur
0000000273178e5c (__TEXT,__text) external _span_ph_G
000000027316281c (__TEXT,__text) external _span_ph_G_dur
0000000273175d10 (__TEXT,__text) external _span_ph_L
00000002731633a0 (__TEXT,__text) external _span_ph_L_dur
000000027317a368 (__TEXT,__text) external _span_ph_N
0000000273164d84 (__TEXT,__text) external _span_ph_N_dur
0000000273177140 (__TEXT,__text) external _span_ph_R
0000000273163798 (__TEXT,__text) external _span_ph_R_dur
00000002731780e0 (__TEXT,__text) external _span_ph_S
0000000273164184 (__TEXT,__text) external _span_ph_S_dur
00000002731782ac (__TEXT,__text) external _span_ph_T
0000000273164360 (__TEXT,__text) external _span_ph_T_dur
000000027317ef38 (__TEXT,__text) external _span_ph_Y
0000000273164e70 (__TEXT,__text) external _span_ph_Y_dur
000000027317817c (__TEXT,__text) external _span_ph_Z
00000002731642ec (__TEXT,__text) external _span_ph_Z_dur
0000000273174bfc (__TEXT,__text) external _span_ph_b
0000000273161cf4 (__TEXT,__text) external _span_ph_b_dur
0000000273174f54 (__TEXT,__text) external _span_ph_d
0000000273161f98 (__TEXT,__text) external _span_ph_d_dur
00000002731778a4 (__TEXT,__text) external _span_ph_f
000000027316380c (__TEXT,__text) external _span_ph_f_dur
00000002731754d0 (__TEXT,__text) external _span_ph_g
0000000273162404 (__TEXT,__text) external _span_ph_g_dur
0000000273165344 (__TEXT,__text) external _span_ph_glot_dur
0000000273177cc8 (__TEXT,__text) external _span_ph_j
0000000273164dfc (__TEXT,__text) external _span_ph_j_dur
00000002731747e8 (__TEXT,__text) external _span_ph_k
0000000273161758 (__TEXT,__text) external _span_ph_k_dur
0000000273175d98 (__TEXT,__text) external _span_ph_l
0000000273162fc0 (__TEXT,__text) external _span_ph_l_dur
0000000273179a98 (__TEXT,__text) external _span_ph_m
0000000273164948 (__TEXT,__text) external _span_ph_m_dur
0000000273179270 (__TEXT,__text) external _span_ph_n
00000002731646ec (__TEXT,__text) external _span_ph_n_dur
000000027317a6b4 (__TEXT,__text) external _span_ph_ng
0000000273164bc8 (__TEXT,__text) external _span_ph_ng_dur
0000000273174388 (__TEXT,__text) external _span_ph_p
00000002731610d4 (__TEXT,__text) external _span_ph_p_dur
00000002731764f4 (__TEXT,__text) external _span_ph_r
000000027316343c (__TEXT,__text) external _span_ph_r_dur
000000027317792c (__TEXT,__text) external _span_ph_s
0000000273163948 (__TEXT,__text) external _span_ph_s_dur
000000027317448c (__TEXT,__text) external _span_ph_t
0000000273161454 (__TEXT,__text) external _span_ph_t_dur
00000002731758c8 (__TEXT,__text) external _span_ph_w
00000002731628e0 (__TEXT,__text) external _span_ph_w_dur
0000000273175c90 (__TEXT,__text) external _span_ph_y
0000000273162a8c (__TEXT,__text) external _span_ph_y_dur
00000002731779b4 (__TEXT,__text) external _span_ph_z
0000000273163fe8 (__TEXT,__text) external _span_ph_z_dur
000000027316db4c (__TEXT,__text) external _span_phr_initial_F0
0000000273197e48 (__TEXT,__text) external _span_phrase_level_rules
000000027316e604 (__TEXT,__text) external _span_phrase_tone
000000027316e170 (__TEXT,__text) external _span_position_t_ptrs
000000027319de74 (__TEXT,__text) external _span_post_comma_phrase
000000027316e200 (__TEXT,__text) external _span_postnucl_f0
000000027316e43c (__TEXT,__text) external _span_postnucl_high_tone
000000027316e0d4 (__TEXT,__text) external _span_prenucl_f0
000000027319e33c (__TEXT,__text) external _span_said_phrase
0000000273192c10 (__TEXT,__text) external _span_specific_word_cases
00000002731a9578 (__TEXT,__text) external _span_symbolic_rules
000000027315f0bc (__TEXT,__text) external _span_tok_dict
0000000273170a74 (__TEXT,__text) external _span_trans_features
000000027317b314 (__TEXT,__text) external _span_trill_Fv
000000027317e4ec (__TEXT,__text) external _span_velar_Fv
000000027315f858 (__TEXT,__text) external _span_words
0000000273167544 (__TEXT,__text) external _spec_adjust_dur
0000000273146d14 (__TEXT,__text) external _spell_out_alphanum
000000027314f7cc (__TEXT,__text) external _spell_out_large_num
0000000273146044 (__TEXT,__text) external _spell_out_sequence
000000027314ce84 (__TEXT,__text) external _spell_out_token
00000002731320d4 (__TEXT,__text) external _spellout_mode_anno
0000000297784004 (__DATA,__common) external _spine_changed
000000027318615c (__TEXT,__text) external _spot_clitic
0000000273131f80 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000027316abac (__TEXT,__text) external _stanspan_ph_a
000000027316a480 (__TEXT,__text) external _stanspan_ph_e
0000000273169c58 (__TEXT,__text) external _stanspan_ph_i
000000027316c3c4 (__TEXT,__text) external _stanspan_ph_o
000000027316b908 (__TEXT,__text) external _stanspan_ph_u
000000027316d468 (__TEXT,__text) external _stanspan_ph_w
000000027316d3c0 (__TEXT,__text) external _stanspan_ph_y
0000000273169a50 (__TEXT,__text) external _stanspan_vals
00000002731c2910 (__TEXT,__text) external _startcmd
00000002731c1694 (__TEXT,__text) external _startloop
00000002731c2900 (__TEXT,__text) external _startstmt
00000002731c28fc (__TEXT,__text) external _startstmt_e
00000002731c28f8 (__TEXT,__text) external _startstmt_l
00000002731c4ea8 (__TEXT,__text) external _starttest
00000002731c4e78 (__TEXT,__text) external _starttest_e
00000002731c4e28 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000299dc0b50 (__AUTH,__data) external _stdErrorFileClass_glob
00000002731dc1fc (__TEXT,__text) external _stdErrorFileClose
00000002731dc1f4 (__TEXT,__text) external _stdErrorFileEof
00000002731dc174 (__TEXT,__text) external _stdErrorFileOpen
00000002731dc178 (__TEXT,__text) external _stdErrorFileRead
00000002731dc180 (__TEXT,__text) external _stdErrorFileWrite
0000000299dc0ad0 (__AUTH,__data) external _stdTermFileClass_glob
00000002731dc16c (__TEXT,__text) external _stdTermFileClose
00000002731dc164 (__TEXT,__text) external _stdTermFileEof
00000002731dc068 (__TEXT,__text) external _stdTermFileOpen
00000002731dc06c (__TEXT,__text) external _stdTermFileRead
00000002731dc0f0 (__TEXT,__text) external _stdTermFileWrite
00000002731bc9f4 (__TEXT,__text) external _stmarray_delete
00000002731bc99c (__TEXT,__text) external _stmarray_new
00000002731bbc50 (__TEXT,__text) external _stopSynthesizing
00000002731d7228 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000002731d72d0 (__TEXT,__text) external _strdup
00000002731bc98c (__TEXT,__text) external _streamArrayCount
00000002731c8560 (__TEXT,__text) external _streamName
00000002731c5d94 (__TEXT,__text) external _stream_name
00000002731935fc (__TEXT,__text) external _stress_phr_init_verbs
00000002731211fc (__TEXT,__text) external _stretch_focus
00000002731d7eec (__TEXT,__text) non-external _stringHashFunction
0000000297774a6b (__DATA,__data) non-external _string_1
0000000297775c5e (__DATA,__data) non-external _string_1
0000000297775e50 (__DATA,__data) non-external _string_1
0000000297774a7b (__DATA,__data) non-external _string_10
0000000297775b2a (__DATA,__data) non-external _string_100
0000000297774bce (__DATA,__data) non-external _string_13
0000000297774bb5 (__DATA,__data) non-external _string_14
0000000297774a6d (__DATA,__data) non-external _string_15
0000000297774a00 (__DATA,__data) non-external _string_16
0000000297774a73 (__DATA,__data) non-external _string_17
0000000297775e4c (__DATA,__data) non-external _string_2
0000000297774a74 (__DATA,__data) non-external _string_22
0000000297774bb6 (__DATA,__data) non-external _string_23
0000000297775c4e (__DATA,__data) non-external _string_3
0000000297774bcf (__DATA,__data) non-external _string_30
0000000297774a7c (__DATA,__data) non-external _string_31
0000000297775c65 (__DATA,__data) non-external _string_35
0000000297774ad1 (__DATA,__data) non-external _string_36
0000000297774bc1 (__DATA,__data) non-external _string_4
0000000297774a78 (__DATA,__data) non-external _string_43
0000000297774a7d (__DATA,__data) non-external _string_47
0000000297774a5e (__DATA,__data) non-external _string_5
0000000297774a6c (__DATA,__data) non-external _string_5
0000000297774a5f (__DATA,__data) non-external _string_6
0000000297775e4d (__DATA,__data) non-external _string_6
0000000297774a80 (__DATA,__data) non-external _string_67
0000000297774a60 (__DATA,__data) non-external _string_7
0000000297774a72 (__DATA,__data) non-external _string_7
0000000297774af0 (__DATA,__data) non-external _string_7
0000000297782d26 (__DATA,__bss) non-external _string_7
0000000297775e4f (__DATA,__data) non-external _string_8
0000000297775b26 (__DATA,__data) non-external _string_84
0000000297774af1 (__DATA,__data) non-external _string_87
0000000273155708 (__TEXT,__text) external _string_to_number
00000002731552a8 (__TEXT,__text) external _string_to_short
00000002731d7774 (__TEXT,__text) external _stripFileName
00000002731d7740 (__TEXT,__text) external _stripPath
0000000273157734 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
00000002731d751c (__TEXT,__text) external _strncpyWithEllipsis
00000002731c61c0 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
00000002731a0870 (__TEXT,__text) external _subord_conj
00000002731c2ad8 (__TEXT,__text) external _succeed
00000002731cbcd0 (__TEXT,__text) external _svgetc
00000002731cbc48 (__TEXT,__text) external _svgeterr
00000002731cbc8c (__TEXT,__text) external _svgeti
00000002731cbc50 (__TEXT,__text) external _svgetimp
00000002731cbc54 (__TEXT,__text) external _svgetl
00000002731cbc4c (__TEXT,__text) external _svgetmsg
00000002731ccb4c (__TEXT,__text) non-external _svgetptrs
00000002731cbd28 (__TEXT,__text) external _svgets
00000002731cbcfc (__TEXT,__text) external _svgetu
00000002731cbdf0 (__TEXT,__text) external _svputc
00000002731cbd78 (__TEXT,__text) external _svputerr
00000002731cbe90 (__TEXT,__text) external _svputgptrs
00000002731cbdb4 (__TEXT,__text) external _svputi
00000002731cbd7c (__TEXT,__text) external _svputl
00000002731cbe94 (__TEXT,__text) external _svputlptrs
00000002731cbe40 (__TEXT,__text) external _svputs
00000002731cbe18 (__TEXT,__text) external _svputu
00000002731a58a0 (__TEXT,__text) external _syll_adjust_span_acc
00000002731665d8 (__TEXT,__text) external _syll_phone_adjust
000000027311b3bc (__TEXT,__text) external _symbolic_rules
00000002731c6e20 (__TEXT,__text) external _sync_in_stm
00000002731d2274 (__TEXT,__text) external _sync_in_ticks
00000002731c5f04 (__TEXT,__text) external _sync_to_left
00000002731c5ef4 (__TEXT,__text) external _sync_to_right
00000002731c6004 (__TEXT,__text) external _syncmark_equ
00000002731c6010 (__TEXT,__text) external _syncmark_order
0000000273198db4 (__TEXT,__text) external _syneresis
00000002731bbc38 (__TEXT,__text) external _synthDevicePlaying
00000002731bb3f0 (__TEXT,__text) external _synthesize
000000027312602c (__TEXT,__text) external _synthesizeRange
00000002731b7d44 (__TEXT,__text) external _synthesizingWord
00000002731c290c (__TEXT,__text) external _tag
00000002731c2908 (__TEXT,__text) external _tag_e
00000002731c2904 (__TEXT,__text) external _tag_l
000000027319df3c (__TEXT,__text) external _tag_phrase
00000002731c3180 (__TEXT,__text) external _testFldeq
00000002731c5b7c (__TEXT,__text) external _test_eof
00000002731c59b0 (__TEXT,__text) external _test_fence
00000002731c5ba0 (__TEXT,__text) external _test_hasval
00000002731a3d48 (__TEXT,__text) external _test_left_context
00000002731c5740 (__TEXT,__text) external _test_ptr
000000027315688c (__TEXT,__text) external _test_stress_annot
00000002731c501c (__TEXT,__text) external _test_string
00000002731c565c (__TEXT,__text) external _test_string_f
00000002731c5590 (__TEXT,__text) external _test_string_i
00000002731c53bc (__TEXT,__text) external _test_string_l
00000002731c5488 (__TEXT,__text) external _test_string_lng
00000002731c5280 (__TEXT,__text) external _test_string_s
00000002731c58d8 (__TEXT,__text) external _test_synch
00000002731c57b0 (__TEXT,__text) external _test_time
00000002731c4ed8 (__TEXT,__text) external _testeq
00000002731c3110 (__TEXT,__text) external _testeq_tvars
00000002731c4f20 (__TEXT,__text) external _testge
00000002731c4f08 (__TEXT,__text) external _testgt
00000002731c4f50 (__TEXT,__text) external _testle
00000002731c4f38 (__TEXT,__text) external _testlt
00000002731c4ef0 (__TEXT,__text) external _testneq
00000002731c3148 (__TEXT,__text) external _testneq_tvars
000000027313f054 (__TEXT,__text) external _text_index
000000027312f08c (__TEXT,__text) external _textnorm_anno
0000000273140ea0 (__TEXT,__text) external _three_letter_extension
00000002731c0914 (__TEXT,__text) external _throwDeltaErrorNow
00000002731bb2f0 (__TEXT,__text) external _timeDuration
00000002731c6a00 (__TEXT,__text) external _time_field_value
00000002731c5dcc (__TEXT,__text) external _time_stream
0000000273119918 (__TEXT,__text) external _tok_dict
0000000273145f70 (__TEXT,__text) external _tok_dict_entry
000000027314149c (__TEXT,__text) external _tok_lookup
00000002731554c8 (__TEXT,__text) external _token_to_digit
0000000273154f18 (__TEXT,__text) external _token_to_number
0000000297784080 (__DATA,__common) external _total_ins
0000000297784048 (__DATA,__common) external _tracelog
00000002731bbcc4 (__TEXT,__text) external _turnLazyWriteOff
00000002731bbcac (__TEXT,__text) external _turnLazyWriteOn
00000002731c6438 (__TEXT,__text) external _unique_value
00000002731b9838 (__TEXT,__text) external _unreg
00000002731d2a54 (__TEXT,__text) non-external _unregister_sync
00000002731d2b50 (__TEXT,__text) non-external _update_token
00000002731b7dac (__TEXT,__text) external _userIndexCallback
0000000273133900 (__TEXT,__text) external _user_abbr_dict
00000002731331cc (__TEXT,__text) external _user_dict_error
0000000273132f64 (__TEXT,__text) external _user_rootdict
00000002731de4d0 (__TEXT,__const) non-external _vactdtbl_glob
00000002731d0584 (__TEXT,__text) external _vadd
00000002731cd914 (__TEXT,__text) external _val_expr
00000002731c29fc (__TEXT,__text) external _val_expr1
00000002731cd93c (__TEXT,__text) external _val_expr2
00000002731290fc (__TEXT,__text) external _valid_f0_posn
00000002731c6014 (__TEXT,__text) external _valid_prefix
00000002731c632c (__TEXT,__text) external _valid_prefix_char
00000002731ba3b0 (__TEXT,__text) non-external _valueSetReset
00000002731ca754 (__TEXT,__text) non-external _var_rderr
00000002731d3e58 (__TEXT,__text) external _vardesc
0000000297784088 (__DATA,__common) external _vargc
0000000297784090 (__DATA,__common) external _vargv
