00000002142ec15c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002141bad4c (__TEXT,__text) external _reset_eng_sent_vars
00000002141af2b4 (__TEXT,__text) external _reset_enum_ptr
00000002141931c8 (__TEXT,__text) external _reset_gcat_vars
0000000214178a7c (__TEXT,__text) external _reset_lang_sent_vars
000000021419c468 (__TEXT,__text) external _reset_phrase_vars
00000002141a7788 (__TEXT,__text) external _reset_right_endptr
000000021417b500 (__TEXT,__text) external _reset_sent_vars
000000021419f570 (__TEXT,__text) external _reset_token_vars
00000002141b484c (__TEXT,__text) external _reset_word_vals
00000002142daa20 (__TEXT,__text) non-external _resize
00000002142c99c0 (__TEXT,__text) external _right_context
00000002142c9908 (__TEXT,__text) external _right_delta
00000002142d2148 (__TEXT,__text) non-external _rmost
00000002141d3ab8 (__TEXT,__text) external _roots1a
0000000231449d87 (__DATA,__data) non-external _roots1a_actentries
00000002141d4d0c (__TEXT,__text) external _roots1b
000000023144ac41 (__DATA,__data) non-external _roots1b_actentries
00000002141d5a14 (__TEXT,__text) external _roots2
000000023144b64d (__DATA,__data) non-external _roots2_actentries
00000002141d6fa8 (__TEXT,__text) external _roots3
000000023144c69e (__DATA,__data) non-external _roots3_actentries
00000002141d7a60 (__TEXT,__text) external _roots4
00000002141d8330 (__TEXT,__text) external _roots5
00000002142c7b30 (__TEXT,__text) external _rpta_ctxtl
00000002142c7bc8 (__TEXT,__text) external _rpta_ctxtr
00000002142c7acc (__TEXT,__text) external _rpta_leftmost
00000002142c7a84 (__TEXT,__text) external _rpta_loadf
00000002142c7a0c (__TEXT,__text) external _rpta_loadi
00000002142c798c (__TEXT,__text) external _rpta_loadl
00000002142c78a0 (__TEXT,__text) external _rpta_loadp
00000002142c2c58 (__TEXT,__text) external _rpta_loadp_setscan_l
00000002142c2cac (__TEXT,__text) external _rpta_loadp_setscan_r
00000002142c78a8 (__TEXT,__text) external _rpta_loadpn
00000002142c78f8 (__TEXT,__text) external _rpta_loadv
00000002142c7c60 (__TEXT,__text) external _rpta_movel
00000002142c7cf0 (__TEXT,__text) external _rpta_mover
00000002142c7adc (__TEXT,__text) external _rpta_rightmost
00000002142c802c (__TEXT,__text) external _rpta_storep
00000002142c7d88 (__TEXT,__text) external _rpta_tstctxtl
00000002142c7e4c (__TEXT,__text) external _rpta_tstctxtr
00000002142c7eec (__TEXT,__text) external _rpta_tstmovel
00000002142c7f80 (__TEXT,__text) external _rpta_tstmover
0000000214180298 (__TEXT,__text) external _run_filters
000000021419dec8 (__TEXT,__text) external _run_speech_module
000000021419de00 (__TEXT,__text) external _run_text_module
00000002142c4eac (__TEXT,__text) external _runtime_delete
00000002142c4e4c (__TEXT,__text) external _runtime_new
00000002142776b0 (__TEXT,__text) external _s_rules
0000000214197a34 (__TEXT,__text) external _said_phrase
00000002141b894c (__TEXT,__text) external _same_inp
00000002142c48b0 (__TEXT,__text) external _save_var
00000002142c2858 (__TEXT,__text) external _savescptr
00000002142c28f8 (__TEXT,__text) external _savetok
00000002142d87c0 (__TEXT,__text) external _scaleValue100i
000000021417f0f4 (__TEXT,__text) external _scale_transdur
000000021417ef58 (__TEXT,__text) external _scale_word_final_trans
000000021426461c (__TEXT,__text) external _schwa_r_to_R
0000000214199a24 (__TEXT,__text) external _semicolon_phrase
00000002142bdb08 (__TEXT,__text) external _sendArrayParameters
00000002141a78ec (__TEXT,__text) external _separate_tokens
00000002142cdd4c (__TEXT,__text) non-external _seqscan
00000002142be020 (__TEXT,__text) external _setDeltaCcodeReturnValue
00000002142be010 (__TEXT,__text) external _setDeltaReturnCode
00000002142bb0d8 (__TEXT,__text) external _setEngsynError
00000002142bb0fc (__TEXT,__text) external _setEngsynErrorRange
00000002142df7a8 (__TEXT,__text) external _setInterrupt
00000002142bb484 (__TEXT,__text) external _setNonSequential
00000002142bf868 (__TEXT,__text) external _setSynthDurationCallback
00000002142bf800 (__TEXT,__text) external _setSynthToCallback
00000002142bf784 (__TEXT,__text) external _setSynthToNamedFile
00000002142dab8c (__TEXT,__text) non-external _setUsed
00000002142c0a6c (__TEXT,__text) external _setUserDictInputStream
000000021417bb80 (__TEXT,__text) external _set_adjacent_word_ptrs
00000002142bb0a4 (__TEXT,__text) external _set_dict_delete
00000002142b97cc (__TEXT,__text) external _set_dict_new
000000021417fda0 (__TEXT,__text) external _set_end_of_pause_trans
00000002141bac08 (__TEXT,__text) external _set_eng_global_constants
000000021429ee28 (__TEXT,__text) external _set_extrametrical_syll
000000021418663c (__TEXT,__text) external _set_f0_range_ptrs
0000000214185ba0 (__TEXT,__text) external _set_f0_wind_and_base
00000002141e9830 (__TEXT,__text) external _set_first_postnuc_value
00000002142cac2c (__TEXT,__text) external _set_fld_value
000000021417ac64 (__TEXT,__text) external _set_global_constants
00000002141837c0 (__TEXT,__text) external _set_klattparms
0000000214178b14 (__TEXT,__text) external _set_lang_global_constants
00000002141a7d94 (__TEXT,__text) external _set_letter_name_wordcats
0000000214198dd0 (__TEXT,__text) external _set_min_token_vals
0000000214183b58 (__TEXT,__text) external _set_num_formants
000000021418ae50 (__TEXT,__text) external _set_phone_offset_vals
000000021419794c (__TEXT,__text) external _set_phrase_defaults
0000000214197d10 (__TEXT,__text) external _set_said_phr_vals
00000002142c4550 (__TEXT,__text) external _set_saved_ptrs
0000000214188768 (__TEXT,__text) external _set_seg_default_acoustic_vals
00000002141b4554 (__TEXT,__text) external _set_specific_word_stress
000000021417e24c (__TEXT,__text) external _set_syll_offset_vals
000000021417c64c (__TEXT,__text) external _set_syll_stream_word_ptrs
000000021417b2b8 (__TEXT,__text) external _set_voice_param_constants
000000021419a968 (__TEXT,__text) external _set_window_size
0000000214180bb0 (__TEXT,__text) external _set_word_default_acoustic_vals
00000002142c652c (__TEXT,__text) external _setd_lookup
00000002142be0ec (__TEXT,__text) external _setdlookup
000000021417faa0 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000002142cda24 (__TEXT,__text) external _setnonseqIndex
00000002142c2acc (__TEXT,__text) external _setscan_l
00000002142c2d00 (__TEXT,__text) external _setscan_nof_l
00000002142c2d54 (__TEXT,__text) external _setscan_nof_r
00000002142c2b60 (__TEXT,__text) external _setscan_r
00000002142c268c (__TEXT,__text) external _settvar_f
00000002142c2644 (__TEXT,__text) external _settvar_i
00000002142c25b4 (__TEXT,__text) external _settvar_l
00000002142c25fc (__TEXT,__text) external _settvar_lng
00000002142c256c (__TEXT,__text) external _settvar_s
00000002142c26d4 (__TEXT,__text) external _settvar_v
000000021417a018 (__TEXT,__text) external _setup_lang_reg
00000002142d6c94 (__TEXT,__text) non-external _shift_table_right
0000000214186c20 (__TEXT,__text) external _shift_tone
000000021428bd10 (__TEXT,__text) external _short_continuation_phrase
00000002141a9cb0 (__TEXT,__text) external _shortdash
00000002142bb864 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
00000002141a4724 (__TEXT,__text) external _single_chars
00000002141ac2b0 (__TEXT,__text) external _single_chars_count_inp
00000002141946d8 (__TEXT,__text) external _single_chars_forced_syn
00000002141ac0c8 (__TEXT,__text) external _single_chars_to_punct
00000002141a4568 (__TEXT,__text) external _single_chars_token
00000002141a7560 (__TEXT,__text) external _single_letter
00000002142c97e0 (__TEXT,__text) external _single_letter_stream
00000002141804ac (__TEXT,__text) external _size_filter
00000002141a98e8 (__TEXT,__text) external _skip_delimiters
00000002141a8f50 (__TEXT,__text) external _skip_punct_and_delimiters
00000002141a3300 (__TEXT,__text) external _slash
00000002141aa500 (__TEXT,__text) external _slash_before_measure
000000021419f8ac (__TEXT,__text) external _space
00000002142d5e18 (__TEXT,__text) non-external _space_syncs
00000002141a37b0 (__TEXT,__text) external _span_inverted_punct
00000002142a2fa4 (__TEXT,__text) external _special_cases
000000021420795c (__TEXT,__text) external _special_compounds
00000002141a5e04 (__TEXT,__text) external _spell_out_alphanum
00000002141afa88 (__TEXT,__text) external _spell_out_large_num
00000002141a4f70 (__TEXT,__text) external _spell_out_sequence
00000002141abff0 (__TEXT,__text) external _spell_out_token
0000000214190658 (__TEXT,__text) external _spellout_mode_anno
0000000231482a04 (__DATA,__common) external _spine_changed
0000000214206bc0 (__TEXT,__text) external _splitCompoundAtUppercase
00000002142061a4 (__TEXT,__text) external _split_final_compound
000000021420689c (__TEXT,__text) external _split_initial_compound
0000000214190508 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
00000002141ec878 (__TEXT,__text) external _starTone_continuation_phr
00000002141f3ca0 (__TEXT,__text) external _start_dur
00000002142c6250 (__TEXT,__text) external _startcmd
00000002142c4f74 (__TEXT,__text) external _startloop
00000002142c6240 (__TEXT,__text) external _startstmt
00000002142c623c (__TEXT,__text) external _startstmt_e
00000002142c6238 (__TEXT,__text) external _startstmt_l
00000002142c8844 (__TEXT,__text) external _starttest
00000002142c8824 (__TEXT,__text) external _starttest_e
00000002142c87e0 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
00000002142528d4 (__TEXT,__text) external _state_abbr_not_initials
0000000214283684 (__TEXT,__text) external _state_name_leftward
000000021428344c (__TEXT,__text) external _state_name_rightward
0000000231463e9e (__DATA,__data) non-external _state_names_setentries
0000000232b58a00 (__AUTH,__data) external _stdErrorFileClass_glob
00000002142dfe68 (__TEXT,__text) external _stdErrorFileClose
00000002142dfe64 (__TEXT,__text) external _stdErrorFileEof
00000002142dfdf0 (__TEXT,__text) external _stdErrorFileOpen
00000002142dfdf8 (__TEXT,__text) external _stdErrorFileRead
00000002142dfdfc (__TEXT,__text) external _stdErrorFileWrite
0000000232b58980 (__AUTH,__data) external _stdTermFileClass_glob
00000002142dfdec (__TEXT,__text) external _stdTermFileClose
00000002142dfde8 (__TEXT,__text) external _stdTermFileEof
00000002142dfcf4 (__TEXT,__text) external _stdTermFileOpen
00000002142dfcfc (__TEXT,__text) external _stdTermFileRead
00000002142dfd80 (__TEXT,__text) external _stdTermFileWrite
00000002142c02e0 (__TEXT,__text) external _stmarray_delete
00000002142c02a4 (__TEXT,__text) external _stmarray_new
00000002142bf6fc (__TEXT,__text) external _stopSynthesizing
00000002142db018 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000002142db0bc (__TEXT,__text) external _strdup
00000002142c0294 (__TEXT,__text) external _streamArrayCount
00000002142cbfa0 (__TEXT,__text) external _streamName
00000002142c97c8 (__TEXT,__text) external _stream_name
00000002142279c8 (__TEXT,__text) external _stress_at_phr_boundary
0000000214262ca0 (__TEXT,__text) external _stress_based_strong_i
0000000214263454 (__TEXT,__text) external _stress_based_strong_y
000000021417e9cc (__TEXT,__text) external _stretch_focus
00000002142dbcb4 (__TEXT,__text) non-external _stringHashFunction
000000023143dc80 (__DATA,__data) non-external _string_10
0000000231443230 (__DATA,__data) non-external _string_123
000000023143ddcb (__DATA,__data) non-external _string_13
0000000231443596 (__DATA,__data) non-external _string_157
000000023143dc18 (__DATA,__data) non-external _string_16
000000023143dc72 (__DATA,__data) non-external _string_17
000000023143dc77 (__DATA,__data) non-external _string_17
000000023143dc78 (__DATA,__data) non-external _string_18
0000000231442c7d (__DATA,__data) non-external _string_188
0000000231442c7f (__DATA,__data) non-external _string_202
000000023143ddac (__DATA,__data) non-external _string_24
000000023143dc70 (__DATA,__data) non-external _string_3
000000023143ddab (__DATA,__data) non-external _string_3
0000000231481715 (__DATA,__bss) non-external _string_3
000000023143dc81 (__DATA,__data) non-external _string_31
000000023143ddcc (__DATA,__data) non-external _string_31
000000023148171b (__DATA,__bss) non-external _string_31
000000023143dcd8 (__DATA,__data) non-external _string_36
000000023144322e (__DATA,__data) non-external _string_36
0000000231481706 (__DATA,__bss) non-external _string_43
000000023143dc82 (__DATA,__data) non-external _string_47
000000023143dc63 (__DATA,__data) non-external _string_5
000000023143dd8e (__DATA,__data) non-external _string_5
000000023143ddb8 (__DATA,__data) non-external _string_5
000000023143dcb7 (__DATA,__data) non-external _string_6
0000000231443a5d (__DATA,__data) non-external _string_6
000000023143dc85 (__DATA,__data) non-external _string_60
000000023143dc86 (__DATA,__data) non-external _string_64
000000023143dc64 (__DATA,__data) non-external _string_7
000000023143dc71 (__DATA,__data) non-external _string_7
000000023143dc76 (__DATA,__data) non-external _string_7
000000023143dcee (__DATA,__data) non-external _string_7
000000023143dc65 (__DATA,__data) non-external _string_8
000000023143ddb9 (__DATA,__data) non-external _string_8
0000000231442ba1 (__DATA,__data) non-external _string_8
0000000231442ba3 (__DATA,__data) non-external _string_92
000000023143dcef (__DATA,__data) non-external _string_93
0000000231442ba7 (__DATA,__data) non-external _string_95
00000002141b5bf0 (__TEXT,__text) external _string_to_number
00000002141b5794 (__TEXT,__text) external _string_to_short
00000002142db57c (__TEXT,__text) external _stripFileName
00000002142db548 (__TEXT,__text) external _stripPath
0000000214295028 (__TEXT,__text) external _strip_ambig_suffix
00000002142990d0 (__TEXT,__text) external _strip_ation
0000000214176334 (__TEXT,__text) external _strip_clitics
0000000214293188 (__TEXT,__text) external _strip_contractions
00000002142959d8 (__TEXT,__text) external _strip_ed
0000000214292db8 (__TEXT,__text) external _strip_eng_clitics
0000000214294be4 (__TEXT,__text) external _strip_er
000000021429a044 (__TEXT,__text) external _strip_ess
0000000214295728 (__TEXT,__text) external _strip_ing
0000000214297aac (__TEXT,__text) external _strip_inner_adj_suffix
0000000214298810 (__TEXT,__text) external _strip_inner_noun_suffix
0000000214292018 (__TEXT,__text) external _strip_inner_prefix
00000002142999c4 (__TEXT,__text) external _strip_ize
00000002141b81f4 (__TEXT,__text) external _strip_last_digit
0000000214295ca0 (__TEXT,__text) external _strip_ly_suffix
0000000214298224 (__TEXT,__text) external _strip_medial_noun_suffix
000000021428fce8 (__TEXT,__text) external _strip_medial_prefix
000000021428ded8 (__TEXT,__text) external _strip_nonlex_prefixes
00000002142978ac (__TEXT,__text) external _strip_noun_verb_suffix
00000002142992cc (__TEXT,__text) external _strip_nounadj_suffix
000000021428f730 (__TEXT,__text) external _strip_outer_prefixes
0000000214296410 (__TEXT,__text) external _strip_outer_suffix
000000021428ec80 (__TEXT,__text) external _strip_pname_prefix
0000000214296854 (__TEXT,__text) external _strip_pname_suffixes
0000000214292eec (__TEXT,__text) external _strip_possessive
0000000214293534 (__TEXT,__text) external _strip_s
000000021428e784 (__TEXT,__text) external _strip_scientific_prefixes
000000021428e0b0 (__TEXT,__text) external _strip_single_nonlex_prefix
00000002142954d8 (__TEXT,__text) external _strip_suffix
00000002142955f0 (__TEXT,__text) external _strip_suffixes
                 (undefined) external _strlen (from libSystem)
