000000026f117abc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026f0af358 (__TEXT,__text) external _por_ph_u
000000026f0b127c (__TEXT,__text) external _por_ph_u_nas
000000026f0972c8 (__TEXT,__text) external _por_ph_v
000000026f091968 (__TEXT,__text) external _por_ph_v_dur
000000026f094998 (__TEXT,__text) external _por_ph_w
000000026f090200 (__TEXT,__text) external _por_ph_w_dur
000000026f094bd8 (__TEXT,__text) external _por_ph_y
000000026f0904d8 (__TEXT,__text) external _por_ph_y_dur
000000026f0974cc (__TEXT,__text) external _por_ph_z
000000026f091bbc (__TEXT,__text) external _por_ph_z_dur
000000026f09d78c (__TEXT,__text) external _por_phr_initial_F0
000000026f0d60ac (__TEXT,__text) external _por_phrase_level_rules
000000026f0a2104 (__TEXT,__text) external _por_phrase_tone
000000026f09ecf4 (__TEXT,__text) external _por_position_t_ptrs
000000026f0dcc2c (__TEXT,__text) external _por_post_comma_phrase
000000026f0a1c3c (__TEXT,__text) external _por_postnucl_f0
000000026f0a1e6c (__TEXT,__text) external _por_postnucl_high_tone
000000026f09e174 (__TEXT,__text) external _por_prenucl_f0
000000026f08bb8c (__TEXT,__text) external _por_roots
000000026f0dd568 (__TEXT,__text) external _por_said_phrase
000000026f0e7018 (__TEXT,__text) external _por_symbolic_rules
000000026f08e844 (__TEXT,__text) external _por_tok_dict
000000026f0b2aac (__TEXT,__text) external _por_trans_features
000000026f0ab8b8 (__TEXT,__text) external _por_vals
000000026f09b8a8 (__TEXT,__text) external _por_velar_Fv
000000026f08ee94 (__TEXT,__text) external _por_words
000000026f0464d8 (__TEXT,__text) external _position_t_ptrs
000000026f063bf4 (__TEXT,__text) external _post_comma_phrase
000000026f046368 (__TEXT,__text) external _postnucl_f0
000000026f07725c (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026f109c08 (__TEXT,__text) external _preceded_by_token
000000026f066d98 (__TEXT,__text) external _precedes_end_quote
000000026f0789d8 (__TEXT,__text) external _precedes_number
000000026f045f08 (__TEXT,__text) external _prenucl_f0
000000026f0df45c (__TEXT,__text) external _prep_phrase
000000026f05b7a0 (__TEXT,__text) external _prestored_voice_anno
000000026f10a3c0 (__TEXT,__text) non-external _prev_abs_split
000000026f10a050 (__TEXT,__text) external _prev_non_blank
000000026f10a408 (__TEXT,__text) non-external _prev_ptr_split
000000026f10974c (__TEXT,__text) external _prev_sync
000000026f0fc904 (__TEXT,__text) external _prev_token
000000026f103980 (__TEXT,__text) non-external _prinsert
000000026f0f3108 (__TEXT,__text) external _printAllStreamArrays
000000026f0f3104 (__TEXT,__text) external _printStreamArrays
000000026f0589d0 (__TEXT,__text) external _print_F_trans
000000026f07e844 (__TEXT,__text) external _print_after_word_chars
000000026f07e3a4 (__TEXT,__text) external _print_between_word_chars
000000026f1080b4 (__TEXT,__text) external _print_delta
000000026f0f8ef4 (__TEXT,__text) external _print_delta1
000000026f0602b0 (__TEXT,__text) external _print_interword_chars
000000026f0f9064 (__TEXT,__text) external _print_lit
000000026f05fe60 (__TEXT,__text) external _print_normalized_inp
000000026f0e33ac (__TEXT,__text) external _print_por_SPR
000000026f047514 (__TEXT,__text) external _print_prompt
000000026f07df1c (__TEXT,__text) external _print_spr
000000026f0f8fe0 (__TEXT,__text) external _print_stream
000000026f058e48 (__TEXT,__text) external _print_streamarrays_from_delta
000000026f0f90a8 (__TEXT,__text) external _print_tvar
000000026f0f9070 (__TEXT,__text) external _print_var
000000026f07e4c4 (__TEXT,__text) external _print_word_stress
000000026f06ab9c (__TEXT,__text) external _printouts
000000026f0b8884 (__TEXT,__text) external _pro_vs_det
000000026f058f44 (__TEXT,__text) external _process_annotation
000000026f0723e0 (__TEXT,__text) external _process_final_apostrophe
000000026f072188 (__TEXT,__text) external _process_final_parenthetical
000000026f0718d8 (__TEXT,__text) external _process_hostname
000000026f069de8 (__TEXT,__text) external _process_input
000000026f071f18 (__TEXT,__text) external _process_pathname
000000026f0ccc64 (__TEXT,__text) external _process_por_fraction
000000026f074190 (__TEXT,__text) external _process_trailing_period
000000026f0f6294 (__TEXT,__text) external _proj_def
000000026f0f622c (__TEXT,__text) external _proj_def_mult
000000026f0f62f0 (__TEXT,__text) external _proj_l
000000026f0f634c (__TEXT,__text) external _proj_r
000000026f0fe778 (__TEXT,__text) non-external _project_rl
000000026f0fdc34 (__TEXT,__text) external _project_sync
000000026f077b84 (__TEXT,__text) external _project_word_boundary_sync
000000026f083b58 (__TEXT,__text) external _promote_word
000000026f103924 (__TEXT,__text) non-external _prrange
000000026f103630 (__TEXT,__text) non-external _prstuff
000000026f0f7c24 (__TEXT,__text) external _prt_tvar
000000026f06d0ec (__TEXT,__text) external _punctuation
000000026f0f75c4 (__TEXT,__text) external _push_ptr_init
000000026f0fd828 (__TEXT,__text) external _pvlist_name
000000026f0fd814 (__TEXT,__text) external _pvlist_size
000000026f0fd858 (__TEXT,__text) external _pvlist_val
000000026f0d9160 (__TEXT,__text) external _q_rules
000000026f065f10 (__TEXT,__text) external _question_phrase
000000026f06fda8 (__TEXT,__text) external _quote_mark
000000026f0d93a4 (__TEXT,__text) external _r_rules
000000026f10a940 (__TEXT,__text) external _rb_alloc
000000026f10aa94 (__TEXT,__text) external _rb_free
000000026f10b178 (__TEXT,__text) external _rb_getc
000000026f10b384 (__TEXT,__text) external _rb_gets
000000026f10ad74 (__TEXT,__text) external _rb_insc
000000026f10ae28 (__TEXT,__text) external _rb_inscn
000000026f10b16c (__TEXT,__text) external _rb_lines
000000026f10b274 (__TEXT,__text) external _rb_push
000000026f10ab00 (__TEXT,__text) external _rb_putc
000000026f10af18 (__TEXT,__text) external _rb_puts
000000026f10afb0 (__TEXT,__text) external _rb_puts_v
000000026f10b044 (__TEXT,__text) external _rb_stradd
000000026f10b1ac (__TEXT,__text) external _rb_strdel
000000026f10b3b4 (__TEXT,__text) external _rb_width
000000026f101a20 (__TEXT,__text) non-external _rdtokverr
000000026f10249c (__TEXT,__text) non-external _reach
000000026f10122c (__TEXT,__text) non-external _readErrorReport
000000026f0f8c08 (__TEXT,__text) external _read_2pt
000000026f047314 (__TEXT,__text) external _read_end
000000026f0f8c60 (__TEXT,__text) external _read_l
000000026f0f8d30 (__TEXT,__text) external _read_nvar
000000026f0744bc (__TEXT,__text) external _read_punct_by_name
000000026f0f8cd0 (__TEXT,__text) external _read_r
000000026f0f8d80 (__TEXT,__text) external _read_tvar
000000026f0535b4 (__TEXT,__text) external _realize_prenucl_tone
000000026f106ae8 (__TEXT,__text) external _recordDeltaHeapPos
000000026f0eff54 (__TEXT,__text) external _reg
000000026f0f03c0 (__TEXT,__text) external _registerLanguage
000000026f0f01cc (__TEXT,__text) external _registerPhoneme
000000026f0f26b4 (__TEXT,__text) external _registerPhonemeCallback
000000026f0f0774 (__TEXT,__text) external _registerSAPIVoice
000000026f0f26a4 (__TEXT,__text) external _registerSynthIndexCallback
000000026f0f05b8 (__TEXT,__text) external _registerVoice
000000026f047af0 (__TEXT,__text) external _register_SAPI_voices
000000026f086acc (__TEXT,__text) external _register_por_phones
000000026f10a26c (__TEXT,__text) non-external _register_sync
000000026f048148 (__TEXT,__text) external _register_voices
000000026f0df7a0 (__TEXT,__text) external _relpro
000000026f0f621c (__TEXT,__text) external _remfence
000000026f1122d4 (__TEXT,__text) non-external _removeInputFile
000000026f112464 (__TEXT,__text) non-external _removeOutputElement
000000026f0f2858 (__TEXT,__text) external _resetDelayedSynthQueue
000000026f106980 (__TEXT,__text) external _resetDeltaHeap
000000026f106c20 (__TEXT,__text) external _resetDeltaStack
000000026f0edcd4 (__TEXT,__text) external _resetEngsynError
000000026f0f3070 (__TEXT,__text) external _resetStreamArrayC
000000026f0f3030 (__TEXT,__text) external _resetStreamArrayStreamC
000000026f085c54 (__TEXT,__text) external _reset_endptr
000000026f085e70 (__TEXT,__text) external _reset_endptr_bounded
000000026f07b5d4 (__TEXT,__text) external _reset_enum_ptr
000000026f05fdcc (__TEXT,__text) external _reset_gcat_vars
000000026f046b08 (__TEXT,__text) external _reset_lang_sent_vars
000000026f068eb4 (__TEXT,__text) external _reset_phrase_vars
000000026f088c90 (__TEXT,__text) external _reset_por_sent_vars
000000026f049400 (__TEXT,__text) external _reset_sent_vars
000000026f06bdd0 (__TEXT,__text) external _reset_token_vars
000000026f080eb4 (__TEXT,__text) external _reset_word_vals
000000026f10d6a0 (__TEXT,__text) non-external _resize
000000026f0e293c (__TEXT,__text) external _restore_antepenult_accent
000000026f0e2f28 (__TEXT,__text) external _restore_final_accent
000000026f0fc95c (__TEXT,__text) external _right_context
000000026f0fc894 (__TEXT,__text) external _right_delta
000000026f104e38 (__TEXT,__text) non-external _rmost
000000026f0c9c5c (__TEXT,__text) external _roots_dict_lookup
000000026f0fab94 (__TEXT,__text) external _rpta_ctxtl
000000026f0fac20 (__TEXT,__text) external _rpta_ctxtr
000000026f0fab38 (__TEXT,__text) external _rpta_leftmost
000000026f0faaf0 (__TEXT,__text) external _rpta_loadf
000000026f0faa78 (__TEXT,__text) external _rpta_loadi
000000026f0fa9ec (__TEXT,__text) external _rpta_loadl
000000026f0fa8dc (__TEXT,__text) external _rpta_loadp
000000026f0f5d9c (__TEXT,__text) external _rpta_loadp_setscan_l
000000026f0f5dec (__TEXT,__text) external _rpta_loadp_setscan_r
000000026f0fa8e4 (__TEXT,__text) external _rpta_loadpn
000000026f0fa940 (__TEXT,__text) external _rpta_loadv
000000026f0faca8 (__TEXT,__text) external _rpta_movel
000000026f0fad28 (__TEXT,__text) external _rpta_mover
000000026f0fab48 (__TEXT,__text) external _rpta_rightmost
000000026f0fb048 (__TEXT,__text) external _rpta_storep
000000026f0fadbc (__TEXT,__text) external _rpta_tstctxtl
000000026f0fae74 (__TEXT,__text) external _rpta_tstctxtr
000000026f0faf14 (__TEXT,__text) external _rpta_tstmovel
000000026f0fafa4 (__TEXT,__text) external _rpta_tstmover
000000026f04d418 (__TEXT,__text) external _run_filters
000000026f06a804 (__TEXT,__text) external _run_speech_module
000000026f06a750 (__TEXT,__text) external _run_text_module
000000026f0f7f54 (__TEXT,__text) external _runtime_delete
000000026f0f7eec (__TEXT,__text) external _runtime_new
000000026f0d95b8 (__TEXT,__text) external _s_rules
000000026f0643b0 (__TEXT,__text) external _said_phrase
000000026f084d30 (__TEXT,__text) external _same_inp
000000026f0f7950 (__TEXT,__text) external _save_var
000000026f0f59b4 (__TEXT,__text) external _savescptr
000000026f0f5a54 (__TEXT,__text) external _savetok
000000026f10b534 (__TEXT,__text) external _scaleValue100i
000000026f04c478 (__TEXT,__text) external _scale_transdur
000000026f04c2e0 (__TEXT,__text) external _scale_word_final_trans
000000026f0663ac (__TEXT,__text) external _semicolon_phrase
000000026f0f0890 (__TEXT,__text) external _sendArrayParameters
000000026f0740b4 (__TEXT,__text) external _separate_tokens
000000026f100ca4 (__TEXT,__text) non-external _seqscan
000000026f0f0ddc (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026f0f0dcc (__TEXT,__text) external _setDeltaReturnCode
000000026f0edcc8 (__TEXT,__text) external _setEngsynError
000000026f0edcec (__TEXT,__text) external _setEngsynErrorRange
000000026f112714 (__TEXT,__text) external _setInterrupt
000000026f0f2678 (__TEXT,__text) external _setKlattConstantHook
000000026f0f265c (__TEXT,__text) external _setKlattDynamicHook
000000026f0ee06c (__TEXT,__text) external _setNonSequential
000000026f0f2694 (__TEXT,__text) external _setSynthDurationCallback
000000026f0f25f4 (__TEXT,__text) external _setSynthToCallback
000000026f0f2578 (__TEXT,__text) external _setSynthToNamedFile
000000026f10d81c (__TEXT,__text) non-external _setUsed
000000026f0f3a98 (__TEXT,__text) external _setUserDictInputStream
000000026f0ab5f0 (__TEXT,__text) external _set_av_limit
000000026f0edc94 (__TEXT,__text) external _set_dict_delete
000000026f0ed7e0 (__TEXT,__text) external _set_dict_new
000000026f04d094 (__TEXT,__text) external _set_end_of_pause_trans
000000026f053d80 (__TEXT,__text) external _set_f0_range_ptrs
000000026f053298 (__TEXT,__text) external _set_f0_wind_and_base
000000026f09de44 (__TEXT,__text) external _set_first_postnuc_value
000000026f0fdae8 (__TEXT,__text) external _set_fld_value
000000026f048b7c (__TEXT,__text) external _set_global_constants
000000026f0510c8 (__TEXT,__text) external _set_klattparms
000000026f046ba8 (__TEXT,__text) external _set_lang_global_constants
000000026f0743a4 (__TEXT,__text) external _set_letter_name_wordcats
000000026f065774 (__TEXT,__text) external _set_min_token_vals
000000026f051458 (__TEXT,__text) external _set_num_formants
000000026f057eb4 (__TEXT,__text) external _set_phone_offset_vals
000000026f0642b4 (__TEXT,__text) external _set_phrase_defaults
000000026f088aa0 (__TEXT,__text) external _set_por_global_constants
000000026f0646c8 (__TEXT,__text) external _set_said_phr_vals
000000026f0f7600 (__TEXT,__text) external _set_saved_ptrs
000000026f055abc (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026f04b968 (__TEXT,__text) external _set_syll_offset_vals
000000026f049f68 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026f0491b8 (__TEXT,__text) external _set_voice_param_constants
000000026f067344 (__TEXT,__text) external _set_window_size
000000026f04dd44 (__TEXT,__text) external _set_word_default_acoustic_vals
000000026f0f958c (__TEXT,__text) external _setd_lookup
000000026f0f0eb4 (__TEXT,__text) external _setdlookup
000000026f04cd80 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026f10095c (__TEXT,__text) external _setnonseqIndex
000000026f0f5c08 (__TEXT,__text) external _setscan_l
000000026f0f5e3c (__TEXT,__text) external _setscan_nof_l
000000026f0f5e88 (__TEXT,__text) external _setscan_nof_r
000000026f0f5c9c (__TEXT,__text) external _setscan_r
000000026f0f57e8 (__TEXT,__text) external _settvar_f
000000026f0f57a0 (__TEXT,__text) external _settvar_i
000000026f0f5710 (__TEXT,__text) external _settvar_l
000000026f0f5758 (__TEXT,__text) external _settvar_lng
000000026f0f56c8 (__TEXT,__text) external _settvar_s
000000026f0f5830 (__TEXT,__text) external _settvar_v
000000026f048000 (__TEXT,__text) external _setup_lang_reg
0000000297bff0bc (__DATA,__data) non-external _sg_verbs_setentries
000000026f109a38 (__TEXT,__text) non-external _shift_table_right
000000026f054424 (__TEXT,__text) external _shift_tone
000000026f076394 (__TEXT,__text) external _shortdash
000000026f0a8b84 (__TEXT,__text) external _shorten_2stress
000000026f0a8084 (__TEXT,__text) external _shorten_adjacent_vows
000000026f0a6cc4 (__TEXT,__text) external _shorten_func_unstressed_vows
000000026f0a7888 (__TEXT,__text) external _shorten_unstress
000000026f0a5de8 (__TEXT,__text) external _shorten_weak_syllables
000000026f0ee468 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026f071038 (__TEXT,__text) external _single_chars
000000026f07902c (__TEXT,__text) external _single_chars_count_inp
000000026f06111c (__TEXT,__text) external _single_chars_forced_syn
000000026f078e28 (__TEXT,__text) external _single_chars_to_punct
000000026f070e70 (__TEXT,__text) external _single_chars_token
000000026f073f98 (__TEXT,__text) external _single_letter
000000026f0fc778 (__TEXT,__text) external _single_letter_stream
000000026f04d630 (__TEXT,__text) external _size_filter
000000026f075f78 (__TEXT,__text) external _skip_delimiters
000000026f0754c8 (__TEXT,__text) external _skip_punct_and_delimiters
000000026f06fb04 (__TEXT,__text) external _slash
000000026f076ce4 (__TEXT,__text) external _slash_before_measure
000000026f06c10c (__TEXT,__text) external _space
000000026f108bc4 (__TEXT,__text) non-external _space_syncs
000000026f06ffd8 (__TEXT,__text) external _span_inverted_punct
000000026f0725a8 (__TEXT,__text) external _spell_out_alphanum
000000026f07bfe0 (__TEXT,__text) external _spell_out_large_num
000000026f07180c (__TEXT,__text) external _spell_out_sequence
000000026f078d5c (__TEXT,__text) external _spell_out_token
000000026f05d6e4 (__TEXT,__text) external _spellout_mode_anno
0000000297c04604 (__DATA,__common) external _spine_changed
000000026f05d56c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026f0f92ac (__TEXT,__text) external _startcmd
000000026f0f8018 (__TEXT,__text) external _startloop
000000026f0f929c (__TEXT,__text) external _startstmt
000000026f0f9298 (__TEXT,__text) external _startstmt_e
000000026f0f9294 (__TEXT,__text) external _startstmt_l
000000026f0fb854 (__TEXT,__text) external _starttest
000000026f0fb824 (__TEXT,__text) external _starttest_e
000000026f0fb7d0 (__TEXT,__text) external _starttest_l
