000000026ea66938 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e9c9634 (__TEXT,__text) external _stanfren_ph_eu
000000026e9c71e4 (__TEXT,__text) external _stanfren_ph_i
000000026e9c712c (__TEXT,__text) external _stanfren_ph_nas_glide
000000026e9c9dc0 (__TEXT,__text) external _stanfren_ph_o_nas
000000026e9c923c (__TEXT,__text) external _stanfren_ph_oe
000000026e9c9b80 (__TEXT,__text) external _stanfren_ph_oe_nas
000000026e9dca0c (__TEXT,__text) external _stanfren_ph_r
000000026e9b4b20 (__TEXT,__text) external _stanfren_ph_r_dur
000000026e9cf16c (__TEXT,__text) external _stanfren_stress_one_syll
000000026e9cf6e4 (__TEXT,__text) external _stanfren_stress_two_syll
000000026e9dcf98 (__TEXT,__text) external _stanfren_uvu_Fv
000000026e9c5790 (__TEXT,__text) external _stanfren_vals
000000026ea46a58 (__TEXT,__text) external _startcmd
000000026ea457c4 (__TEXT,__text) external _startloop
000000026e9f3f88 (__TEXT,__text) external _starts_major_phrase
000000026e9e9674 (__TEXT,__text) external _starts_phrase
000000026ea46a48 (__TEXT,__text) external _startstmt
000000026ea46a44 (__TEXT,__text) external _startstmt_e
000000026ea46a40 (__TEXT,__text) external _startstmt_l
000000026ea49000 (__TEXT,__text) external _starttest
000000026ea48fd0 (__TEXT,__text) external _starttest_e
000000026ea48f7c (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029a30d0b0 (__AUTH,__data) external _stdErrorFileClass_glob
000000026ea60588 (__TEXT,__text) external _stdErrorFileClose
000000026ea60584 (__TEXT,__text) external _stdErrorFileEof
000000026ea60510 (__TEXT,__text) external _stdErrorFileOpen
000000026ea60518 (__TEXT,__text) external _stdErrorFileRead
000000026ea6051c (__TEXT,__text) external _stdErrorFileWrite
000000029a30d030 (__AUTH,__data) external _stdTermFileClass_glob
000000026ea6050c (__TEXT,__text) external _stdTermFileClose
000000026ea60508 (__TEXT,__text) external _stdTermFileEof
000000026ea60414 (__TEXT,__text) external _stdTermFileOpen
000000026ea6041c (__TEXT,__text) external _stdTermFileRead
000000026ea604a0 (__TEXT,__text) external _stdTermFileWrite
000000026ea40a10 (__TEXT,__text) external _stmarray_delete
000000026ea409bc (__TEXT,__text) external _stmarray_new
000000026ea3fca4 (__TEXT,__text) external _stopSynthesizing
000000026ea5b44c (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000026ea5b4f4 (__TEXT,__text) external _strdup
000000026ea409ac (__TEXT,__text) external _streamArrayCount
000000026ea4c6a8 (__TEXT,__text) external _streamName
000000026ea49f0c (__TEXT,__text) external _stream_name
000000026e9fbaac (__TEXT,__text) external _strengthen_last_in_a_sequence
000000026ea04538 (__TEXT,__text) external _stress_before_FW
000000026ea050f4 (__TEXT,__text) external _stress_conj
000000026ea04cb0 (__TEXT,__text) external _stress_functed_adv
000000026ea039ac (__TEXT,__text) external _stress_pros
000000026ea04100 (__TEXT,__text) external _stress_relpros
000000026e9cfa0c (__TEXT,__text) external _stress_zero_syll
000000026e95d7ec (__TEXT,__text) external _stretch_focus
000000026ea5c104 (__TEXT,__text) non-external _stringHashFunction
0000000297b6626d (__DATA,__data) non-external _string_1
0000000297b6879b (__DATA,__data) non-external _string_1
0000000297b68e27 (__DATA,__data) non-external _string_1
0000000297b6627d (__DATA,__data) non-external _string_10
0000000297b687e4 (__DATA,__data) non-external _string_103
0000000297b663ea (__DATA,__data) non-external _string_13
0000000297b663d3 (__DATA,__data) non-external _string_14
0000000297b6626f (__DATA,__data) non-external _string_15
0000000297b66200 (__DATA,__data) non-external _string_16
0000000297b66275 (__DATA,__data) non-external _string_17
0000000297b68e94 (__DATA,__data) non-external _string_180
0000000297b6627a (__DATA,__data) non-external _string_21
0000000297b66276 (__DATA,__data) non-external _string_23
0000000297b663d4 (__DATA,__data) non-external _string_25
0000000297b69168 (__DATA,__data) non-external _string_25
0000000297b66404 (__DATA,__data) non-external _string_3
0000000297b663eb (__DATA,__data) non-external _string_30
0000000297b6627e (__DATA,__data) non-external _string_31
0000000297b6874b (__DATA,__data) non-external _string_33
0000000297b68af5 (__DATA,__data) non-external _string_36
0000000297b662d5 (__DATA,__data) non-external _string_37
0000000297b663df (__DATA,__data) non-external _string_4
0000000297b6627f (__DATA,__data) non-external _string_47
0000000297b68e28 (__DATA,__data) non-external _string_47
0000000297b66260 (__DATA,__data) non-external _string_5
0000000297b6626e (__DATA,__data) non-external _string_5
0000000297b69163 (__DATA,__data) non-external _string_5
0000000297b662b4 (__DATA,__data) non-external _string_6
0000000297b66282 (__DATA,__data) non-external _string_60
0000000297b66283 (__DATA,__data) non-external _string_64
0000000297b66261 (__DATA,__data) non-external _string_7
0000000297b66274 (__DATA,__data) non-external _string_7
0000000297b662ef (__DATA,__data) non-external _string_7
0000000297b68fee (__DATA,__data) non-external _string_78
0000000297b68ff1 (__DATA,__data) non-external _string_79
0000000297b66262 (__DATA,__data) non-external _string_8
0000000297b662e4 (__DATA,__data) non-external _string_8
0000000297b662f0 (__DATA,__data) non-external _string_93
000000026e994a78 (__TEXT,__text) external _string_to_number
000000026e9945d8 (__TEXT,__text) external _string_to_short
000000026ea5b9a0 (__TEXT,__text) external _stripFileName
000000026ea5b96c (__TEXT,__text) external _stripPath
000000026e996d80 (__TEXT,__text) external _strip_last_digit
000000026ea2f3d4 (__TEXT,__text) external _strip_ment
000000026ea2ef70 (__TEXT,__text) external _strip_s
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000026ea5b740 (__TEXT,__text) external _strncpyWithEllipsis
000000026ea4a318 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000026ea27da4 (__TEXT,__text) external _subj_pro
000000026e9f53d0 (__TEXT,__text) external _subj_vs_obj
000000026ea2591c (__TEXT,__text) external _subord_conj
000000026e9ca72c (__TEXT,__text) external _subval
000000026ea46c20 (__TEXT,__text) external _succeed
000000026ea4fed4 (__TEXT,__text) external _svgetc
000000026ea4fe4c (__TEXT,__text) external _svgeterr
000000026ea4fe90 (__TEXT,__text) external _svgeti
000000026ea4fe54 (__TEXT,__text) external _svgetimp
000000026ea4fe58 (__TEXT,__text) external _svgetl
000000026ea4fe50 (__TEXT,__text) external _svgetmsg
000000026ea50d68 (__TEXT,__text) non-external _svgetptrs
000000026ea4ff2c (__TEXT,__text) external _svgets
000000026ea4ff00 (__TEXT,__text) external _svgetu
000000026ea4fff4 (__TEXT,__text) external _svputc
000000026ea4ff7c (__TEXT,__text) external _svputerr
000000026ea50094 (__TEXT,__text) external _svputgptrs
000000026ea4ffb8 (__TEXT,__text) external _svputi
000000026ea4ff80 (__TEXT,__text) external _svputl
000000026ea50098 (__TEXT,__text) external _svputlptrs
000000026ea50044 (__TEXT,__text) external _svputs
000000026ea5001c (__TEXT,__text) external _svputu
000000026e956b34 (__TEXT,__text) external _symbolic_rules
000000026ea4afa4 (__TEXT,__text) external _sync_in_stm
000000026ea5648c (__TEXT,__text) external _sync_in_ticks
000000026ea4a05c (__TEXT,__text) external _sync_to_left
000000026ea4a04c (__TEXT,__text) external _sync_to_right
000000026ea4a148 (__TEXT,__text) external _syncmark_equ
000000026ea4a154 (__TEXT,__text) external _syncmark_order
000000026ea3fc90 (__TEXT,__text) external _synthDevicePlaying
000000026ea3f430 (__TEXT,__text) external _synthesize
000000026e962820 (__TEXT,__text) external _synthesizeRange
000000026ea3bd48 (__TEXT,__text) external _synthesizingWord
000000026ea09fb4 (__TEXT,__text) external _t_intercole
000000026ea1aa3c (__TEXT,__text) external _t_rules
000000026ea46a54 (__TEXT,__text) external _tag
000000026ea46a50 (__TEXT,__text) external _tag_e
000000026ea46a4c (__TEXT,__text) external _tag_l
000000026ea2bccc (__TEXT,__text) external _tag_phrase
000000026ea472cc (__TEXT,__text) external _testFldeq
000000026ea49d14 (__TEXT,__text) external _test_eof
000000026ea49b48 (__TEXT,__text) external _test_fence
000000026ea0ee98 (__TEXT,__text) external _test_for_fren_ordinal
000000026e9e7e5c (__TEXT,__text) external _test_for_t_intercole
000000026ea49d38 (__TEXT,__text) external _test_hasval
000000026ea498d8 (__TEXT,__text) external _test_ptr
000000026e995d58 (__TEXT,__text) external _test_stress_annot
000000026ea49174 (__TEXT,__text) external _test_string
000000026ea497f0 (__TEXT,__text) external _test_string_f
000000026ea4970c (__TEXT,__text) external _test_string_i
000000026ea49520 (__TEXT,__text) external _test_string_l
000000026ea49604 (__TEXT,__text) external _test_string_lng
000000026ea493e0 (__TEXT,__text) external _test_string_s
000000026ea49a70 (__TEXT,__text) external _test_synch
000000026ea49948 (__TEXT,__text) external _test_time
000000026ea49030 (__TEXT,__text) external _testeq
000000026ea4725c (__TEXT,__text) external _testeq_tvars
000000026ea49078 (__TEXT,__text) external _testge
000000026ea49060 (__TEXT,__text) external _testgt
000000026ea490a8 (__TEXT,__text) external _testle
000000026ea49090 (__TEXT,__text) external _testlt
000000026ea49048 (__TEXT,__text) external _testneq
000000026ea47294 (__TEXT,__text) external _testneq_tvars
000000026e97c884 (__TEXT,__text) external _text_index
000000026e96c724 (__TEXT,__text) external _textnorm_anno
000000026e97e948 (__TEXT,__text) external _three_letter_extension
000000026ea44a28 (__TEXT,__text) external _throwDeltaErrorNow
000000026ea3f330 (__TEXT,__text) external _timeDuration
000000026ea4ab84 (__TEXT,__text) external _time_field_value
000000026ea49f3c (__TEXT,__text) external _time_stream
000000026e954918 (__TEXT,__text) external _tok_dict
000000026e983dfc (__TEXT,__text) external _tok_dict_entry
000000026e97f028 (__TEXT,__text) external _tok_lookup
000000026e994810 (__TEXT,__text) external _token_to_digit
000000026e994228 (__TEXT,__text) external _token_to_number
0000000297b87e80 (__DATA,__common) external _total_ins
000000026ea1418c (__TEXT,__text) external _tout_liaison
0000000297b87e48 (__DATA,__common) external _tracelog
000000026ea3fd14 (__TEXT,__text) external _turnLazyWriteOff
000000026ea3fd00 (__TEXT,__text) external _turnLazyWriteOn
000000026ea1fc14 (__TEXT,__text) external _u_rules
0000000297b718c6 (__DATA,__data) non-external _unambiguous_verb_stems1_setentries
0000000297b77650 (__DATA,__data) non-external _unambiguous_verb_stems2_setentries
000000026ea4a5a4 (__TEXT,__text) external _unique_value
000000026ea3d824 (__TEXT,__text) external _unreg
000000026ea56c78 (__TEXT,__text) non-external _unregister_sync
000000026ea56d74 (__TEXT,__text) non-external _update_token
000000026ea3bda8 (__TEXT,__text) external _userIndexCallback
000000026e97101c (__TEXT,__text) external _user_abbr_dict
000000026e9707f0 (__TEXT,__text) external _user_dict_error
000000026e970564 (__TEXT,__text) external _user_rootdict
000000026ea1b0cc (__TEXT,__text) external _v_rules
000000026ea63970 (__TEXT,__const) non-external _vactdtbl_glob
000000026ea54754 (__TEXT,__text) external _vadd
000000026ea51af4 (__TEXT,__text) external _val_expr
000000026ea46b44 (__TEXT,__text) external _val_expr1
000000026ea51b1c (__TEXT,__text) external _val_expr2
000000026e965cc8 (__TEXT,__text) external _valid_f0_posn
000000026ea4a158 (__TEXT,__text) external _valid_prefix
000000026ea4a480 (__TEXT,__text) external _valid_prefix_char
000000026ea3e3d4 (__TEXT,__text) non-external _valueSetReset
000000026ea4e8a4 (__TEXT,__text) non-external _var_rderr
000000026ea58064 (__TEXT,__text) external _vardesc
0000000297b87e88 (__DATA,__common) external _vargc
0000000297b87e90 (__DATA,__common) external _vargv
000000026ea4e620 (__TEXT,__text) external _varloc
000000026ea54e3c (__TEXT,__text) external _vassign
000000026ea44ea0 (__TEXT,__text) external _vback
0000000297b87e98 (__DATA,__common) external _vbkreps
0000000297b86af0 (__DATA,__data) external _vbkrstat
0000000297b87ea0 (__DATA,__common) external _vcallproc
000000026ea4d924 (__TEXT,__text) external _vchkseqbad
000000026ea4e384 (__TEXT,__text) external _vclrctxt
000000026ea5e4c0 (__TEXT,__text) external _vcmdend
000000026ea5e2bc (__TEXT,__text) external _vcmdinit
000000026ea53780 (__TEXT,__text) external _vcomp_pta
000000026ea55044 (__TEXT,__text) external _vcompare
000000026ea55280 (__TEXT,__text) external _vcompareTypeCheck
000000026ea534c8 (__TEXT,__text) external _vctxt_tv
000000026ea4c10c (__TEXT,__text) external _vctxtinit
000000026ea4c3f4 (__TEXT,__text) external _vdef_proj
000000026ea4e0b8 (__TEXT,__text) external _vdelCleanup
000000026ea4cd88 (__TEXT,__text) external _vdel_1pt
000000026ea4ca08 (__TEXT,__text) external _vdel_2pt
000000026ea4e014 (__TEXT,__text) external _vdelinit
0000000297b87e4c (__DATA,__common) external _vdelta_changed
000000026ea3e9c8 (__TEXT,__text) external _vdictinit
000000026ea54bec (__TEXT,__text) external _vdiv
000000026ea5557c (__TEXT,__text) external _vdltinit
000000026ea51844 (__TEXT,__text) external _vdur
000000026ea51498 (__TEXT,__text) external _vdur_ass
000000026ea45140 (__TEXT,__text) external _ventproc
000000026ea130f0 (__TEXT,__text) external _verb_liaison
000000026e9e1780 (__TEXT,__text) external _verb_no_override_rules
000000026ea29f4c (__TEXT,__text) external _verb_phrase
0000000297b88000 (__DATA,__common) external _verrbuf
0000000297b88190 (__DATA,__common) external _verrlvl
000000026ea5f8d4 (__TEXT,__text) external _vf_clrbuf
000000026ea5ea9c (__TEXT,__text) external _vf_eof
000000026ea5f800 (__TEXT,__text) external _vf_getc
000000026ea5f670 (__TEXT,__text) external _vf_gets
000000026ea5ed1c (__TEXT,__text) external _vf_printf
000000026ea5ee8c (__TEXT,__text) external _vf_puts
000000026ea5f884 (__TEXT,__text) external _vf_ungetc
000000026ea5f5d4 (__TEXT,__text) external _vfclose_lf
000000026ea5e9fc (__TEXT,__text) external _vfdef_lf
000000026ea5ea00 (__TEXT,__text) external _vffind_lf
000000026ea3a67c (__TEXT,__text) non-external _vfg0000
000000026ea3a684 (__TEXT,__text) non-external _vfg0001
000000026ea3a688 (__TEXT,__text) non-external _vfg0002
000000026ea3a68c (__TEXT,__text) non-external _vfg0003
000000026ea3a690 (__TEXT,__text) non-external _vfg0004
000000026ea3a698 (__TEXT,__text) non-external _vfg0005
000000026ea3a69c (__TEXT,__text) non-external _vfg0006
000000026ea3a6b8 (__TEXT,__text) non-external _vfg0007
000000026ea3a6bc (__TEXT,__text) non-external _vfg0008
000000026ea3a6c0 (__TEXT,__text) non-external _vfg0009
000000026ea3a6c8 (__TEXT,__text) non-external _vfg0010
000000026ea3a6cc (__TEXT,__text) non-external _vfg0011
000000026ea3a6d0 (__TEXT,__text) non-external _vfg0012
000000026ea3a6d4 (__TEXT,__text) non-external _vfg0013
000000026ea3a6d8 (__TEXT,__text) non-external _vfg0014
000000026ea3a6dc (__TEXT,__text) non-external _vfg0015
000000026ea3a6e4 (__TEXT,__text) non-external _vfg0016
000000026ea3a6e8 (__TEXT,__text) non-external _vfg0017
000000026ea3a6f0 (__TEXT,__text) non-external _vfg0018
000000026ea3a6f4 (__TEXT,__text) non-external _vfg0019
000000026ea3a6fc (__TEXT,__text) non-external _vfg0020
000000026ea3a700 (__TEXT,__text) non-external _vfg0021
000000026ea3a708 (__TEXT,__text) non-external _vfg0022
000000026ea3a70c (__TEXT,__text) non-external _vfg0023
000000026ea3a778 (__TEXT,__text) non-external _vfg0024
000000026ea3a780 (__TEXT,__text) non-external _vfg0025
000000026ea3a784 (__TEXT,__text) non-external _vfg0026
000000026ea3a788 (__TEXT,__text) non-external _vfg0027
000000026ea3a78c (__TEXT,__text) non-external _vfg0028
000000026ea3a790 (__TEXT,__text) non-external _vfg0029
000000026ea3a794 (__TEXT,__text) non-external _vfg0030
000000026ea3a798 (__TEXT,__text) non-external _vfg0031
000000026ea3a79c (__TEXT,__text) non-external _vfg0032
000000026ea3a7a0 (__TEXT,__text) non-external _vfg0033
000000026ea3a7a8 (__TEXT,__text) non-external _vfg0034
000000026ea3a7ac (__TEXT,__text) non-external _vfg0035
000000026ea3a7b4 (__TEXT,__text) non-external _vfg0036
000000026ea3a7b8 (__TEXT,__text) non-external _vfg0037
000000026ea3a7c0 (__TEXT,__text) non-external _vfg0038
000000026ea3a80c (__TEXT,__text) non-external _vfg0039
