0000000272cb9098 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000272cac500 (__TEXT,__text) non-external _place_char_in_stream
0000000272cac7a0 (__TEXT,__text) external _place_sync
0000000272ca9ab0 (__TEXT,__text) external _popDeltaStackTop
0000000272c1e2ac (__TEXT,__text) external _position_t_ptrs
0000000272c354c8 (__TEXT,__text) external _post_comma_phrase
0000000272c1e1ac (__TEXT,__text) external _postnucl_f0
0000000272c47390 (__TEXT,__text) external _potential_sent_end
0000000272c66ac4 (__TEXT,__text) external _pre_nasal
0000000272cac900 (__TEXT,__text) external _preceded_by_token
0000000272c37f20 (__TEXT,__text) external _precedes_end_quote
0000000272c48724 (__TEXT,__text) external _precedes_number
0000000272c1deb8 (__TEXT,__text) external _prenucl_f0
0000000272c2ebf4 (__TEXT,__text) external _prestored_voice_anno
0000000272cad0ac (__TEXT,__text) non-external _prev_abs_split
0000000272cacd4c (__TEXT,__text) external _prev_non_blank
0000000272cad0f4 (__TEXT,__text) non-external _prev_ptr_split
0000000272cac444 (__TEXT,__text) external _prev_sync
0000000272c9f6e0 (__TEXT,__text) external _prev_token
0000000272ca6688 (__TEXT,__text) non-external _prinsert
0000000272c96014 (__TEXT,__text) external _printAllStreamArrays
0000000272c9600c (__TEXT,__text) external _printStreamArrays
0000000272c2b9a8 (__TEXT,__text) external _print_F_trans
0000000272c4b840 (__TEXT,__text) external _print_after_word_chars
0000000272c4b3a4 (__TEXT,__text) external _print_between_word_chars
0000000272c840f0 (__TEXT,__text) external _print_chi_SPR
0000000272caae10 (__TEXT,__text) external _print_delta
0000000272c9bcf0 (__TEXT,__text) external _print_delta1
0000000272c9be60 (__TEXT,__text) external _print_lit
0000000272c1ef8c (__TEXT,__text) external _print_prompt
0000000272c4aef4 (__TEXT,__text) external _print_spr
0000000272c9bddc (__TEXT,__text) external _print_stream
0000000272c2be08 (__TEXT,__text) external _print_streamarrays_from_delta
0000000272c9bea4 (__TEXT,__text) external _print_tvar
0000000272c9be6c (__TEXT,__text) external _print_var
0000000272c4b4b0 (__TEXT,__text) external _print_word_stress
0000000272c3b778 (__TEXT,__text) external _printouts
0000000272c7c5d8 (__TEXT,__text) external _process_amer_zip_code
0000000272c2bf0c (__TEXT,__text) external _process_annotation
0000000272c42ec4 (__TEXT,__text) external _process_final_apostrophe
0000000272c42e04 (__TEXT,__text) external _process_final_parenthetical
0000000272c425c4 (__TEXT,__text) external _process_hostname
0000000272c3aa90 (__TEXT,__text) external _process_input
0000000272c42bc8 (__TEXT,__text) external _process_pathname
0000000272c44b98 (__TEXT,__text) external _process_trailing_period
0000000272c99178 (__TEXT,__text) external _proj_def
0000000272c99110 (__TEXT,__text) external _proj_def_mult
0000000272c991d4 (__TEXT,__text) external _proj_l
0000000272c99230 (__TEXT,__text) external _proj_r
0000000272ca1558 (__TEXT,__text) non-external _project_rl
0000000272ca09d4 (__TEXT,__text) external _project_sync
0000000272c47b8c (__TEXT,__text) external _project_word_boundary_sync
0000000272c4fc14 (__TEXT,__text) external _promote_word
0000000272ca6638 (__TEXT,__text) non-external _prrange
0000000272ca6344 (__TEXT,__text) non-external _prstuff
0000000272c9aa40 (__TEXT,__text) external _prt_tvar
0000000272c3df8c (__TEXT,__text) external _punctuation
0000000272c9a3e0 (__TEXT,__text) external _push_ptr_init
0000000272ca05d0 (__TEXT,__text) external _pvlist_name
0000000272ca05bc (__TEXT,__text) external _pvlist_size
0000000272ca0600 (__TEXT,__text) external _pvlist_val
0000000272c37358 (__TEXT,__text) external _question_phrase
0000000272c409e4 (__TEXT,__text) external _quote_mark
0000000272cad664 (__TEXT,__text) external _rb_alloc
0000000272cad7ac (__TEXT,__text) external _rb_free
0000000272cade70 (__TEXT,__text) external _rb_getc
0000000272cae07c (__TEXT,__text) external _rb_gets
0000000272cada7c (__TEXT,__text) external _rb_insc
0000000272cadb30 (__TEXT,__text) external _rb_inscn
0000000272cade64 (__TEXT,__text) external _rb_lines
0000000272cadf6c (__TEXT,__text) external _rb_push
0000000272cad810 (__TEXT,__text) external _rb_putc
0000000272cadc20 (__TEXT,__text) external _rb_puts
0000000272cadcb8 (__TEXT,__text) external _rb_puts_v
0000000272cadd3c (__TEXT,__text) external _rb_stradd
0000000272cadea4 (__TEXT,__text) external _rb_strdel
0000000272cae0ac (__TEXT,__text) external _rb_width
0000000272ca47ac (__TEXT,__text) non-external _rdtokverr
0000000272ca51c0 (__TEXT,__text) non-external _reach
0000000272ca4008 (__TEXT,__text) non-external _readErrorReport
0000000272c9ba04 (__TEXT,__text) external _read_2pt
0000000272c1edc4 (__TEXT,__text) external _read_end
0000000272c9ba5c (__TEXT,__text) external _read_l
0000000272c9bb2c (__TEXT,__text) external _read_nvar
0000000272c44f20 (__TEXT,__text) external _read_punct_by_name
0000000272c9bacc (__TEXT,__text) external _read_r
0000000272c9bb7c (__TEXT,__text) external _read_tvar
0000000272ca9848 (__TEXT,__text) external _recordDeltaHeapPos
0000000272c92e98 (__TEXT,__text) external _reg
0000000272c932d4 (__TEXT,__text) external _registerLanguage
0000000272c930fc (__TEXT,__text) external _registerPhoneme
0000000272c955ac (__TEXT,__text) external _registerPhonemeCallback
0000000272c93650 (__TEXT,__text) external _registerSAPIVoice
0000000272c9559c (__TEXT,__text) external _registerSynthIndexCallback
0000000272c934b0 (__TEXT,__text) external _registerVoice
0000000272c1f4f4 (__TEXT,__text) external _register_SAPI_voices
0000000272c531f8 (__TEXT,__text) external _register_chi_phones
0000000272cacf58 (__TEXT,__text) non-external _register_sync
0000000272c1fbac (__TEXT,__text) external _register_voices
0000000272c99100 (__TEXT,__text) external _remfence
0000000272cb4e34 (__TEXT,__text) non-external _removeInputFile
0000000272cb4fc4 (__TEXT,__text) non-external _removeOutputElement
0000000272c95758 (__TEXT,__text) external _resetDelayedSynthQueue
0000000272ca96e8 (__TEXT,__text) external _resetDeltaHeap
0000000272ca9980 (__TEXT,__text) external _resetDeltaStack
0000000272c90c10 (__TEXT,__text) external _resetEngsynError
0000000272c95f70 (__TEXT,__text) external _resetStreamArrayC
0000000272c95f30 (__TEXT,__text) external _resetStreamArrayStreamC
0000000272c558cc (__TEXT,__text) external _reset_chi_sent_vars
0000000272c522cc (__TEXT,__text) external _reset_endptr
0000000272c524d0 (__TEXT,__text) external _reset_endptr_bounded
0000000272c1e6f4 (__TEXT,__text) external _reset_lang_sent_vars
0000000272c3a04c (__TEXT,__text) external _reset_phrase_vars
0000000272c20e98 (__TEXT,__text) external _reset_sent_vars
0000000272c3cda4 (__TEXT,__text) external _reset_token_vars
0000000272c4dc3c (__TEXT,__text) external _reset_word_vals
0000000272cb03a8 (__TEXT,__text) non-external _resize
0000000272c9f744 (__TEXT,__text) external _right_context
0000000272c9f66c (__TEXT,__text) external _right_delta
0000000272ca7b7c (__TEXT,__text) non-external _rmost
0000000272c9d95c (__TEXT,__text) external _rpta_ctxtl
0000000272c9d9e8 (__TEXT,__text) external _rpta_ctxtr
0000000272c9d900 (__TEXT,__text) external _rpta_leftmost
0000000272c9d8b8 (__TEXT,__text) external _rpta_loadf
0000000272c9d840 (__TEXT,__text) external _rpta_loadi
0000000272c9d7b4 (__TEXT,__text) external _rpta_loadl
0000000272c9d6a4 (__TEXT,__text) external _rpta_loadp
0000000272c98c80 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000272c98cd0 (__TEXT,__text) external _rpta_loadp_setscan_r
0000000272c9d6ac (__TEXT,__text) external _rpta_loadpn
0000000272c9d708 (__TEXT,__text) external _rpta_loadv
0000000272c9da70 (__TEXT,__text) external _rpta_movel
0000000272c9daf0 (__TEXT,__text) external _rpta_mover
0000000272c9d910 (__TEXT,__text) external _rpta_rightmost
0000000272c9de10 (__TEXT,__text) external _rpta_storep
0000000272c9db84 (__TEXT,__text) external _rpta_tstctxtl
0000000272c9dc3c (__TEXT,__text) external _rpta_tstctxtr
0000000272c9dcdc (__TEXT,__text) external _rpta_tstmovel
0000000272c9dd6c (__TEXT,__text) external _rpta_tstmover
0000000272c24c1c (__TEXT,__text) external _run_filters
0000000272c3b3f0 (__TEXT,__text) external _run_speech_module
0000000272c3b354 (__TEXT,__text) external _run_text_module
0000000272c9ad38 (__TEXT,__text) external _runtime_delete
0000000272c9acd8 (__TEXT,__text) external _runtime_new
0000000272c5173c (__TEXT,__text) external _same_inp
0000000272c513cc (__TEXT,__text) external _same_phones
0000000272c9a76c (__TEXT,__text) external _save_var
0000000272c98888 (__TEXT,__text) external _savescptr
0000000272c98928 (__TEXT,__text) external _savetok
0000000272cae244 (__TEXT,__text) external _scaleValue100i
0000000272c23cc4 (__TEXT,__text) external _scale_transdur
0000000272c23b44 (__TEXT,__text) external _scale_word_final_trans
0000000272c376f4 (__TEXT,__text) external _semicolon_phrase
0000000272c937a0 (__TEXT,__text) external _sendArrayParameters
0000000272c44af0 (__TEXT,__text) external _separate_tokens
0000000272ca3aa4 (__TEXT,__text) non-external _seqscan
0000000272c93ce8 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000272c93cd8 (__TEXT,__text) external _setDeltaReturnCode
0000000272c90c04 (__TEXT,__text) external _setEngsynError
0000000272c90c28 (__TEXT,__text) external _setEngsynErrorRange
0000000272cb5280 (__TEXT,__text) external _setInterrupt
0000000272c95568 (__TEXT,__text) external _setKlattConstantHook
0000000272c95544 (__TEXT,__text) external _setKlattDynamicHook
0000000272c90fa8 (__TEXT,__text) external _setNonSequential
0000000272c9558c (__TEXT,__text) external _setSynthDurationCallback
0000000272c954d8 (__TEXT,__text) external _setSynthToCallback
0000000272c9545c (__TEXT,__text) external _setSynthToNamedFile
0000000272cb052c (__TEXT,__text) non-external _setUsed
0000000272c969a8 (__TEXT,__text) external _setUserDictInputStream
0000000272c5578c (__TEXT,__text) external _set_chi_global_constants
0000000272c826fc (__TEXT,__text) external _set_chi_min_syll_vals
0000000272c90bcc (__TEXT,__text) external _set_dict_delete
0000000272c90b3c (__TEXT,__text) external _set_dict_new
0000000272c2487c (__TEXT,__text) external _set_end_of_pause_trans
0000000272c27d98 (__TEXT,__text) external _set_f0_wind_and_base
0000000272ca0888 (__TEXT,__text) external _set_fld_value
0000000272c20644 (__TEXT,__text) external _set_global_constants
0000000272c277c0 (__TEXT,__text) external _set_klattparms
0000000272c1e770 (__TEXT,__text) external _set_lang_global_constants
0000000272c44e64 (__TEXT,__text) external _set_letter_name_wordcats
0000000272c36ba8 (__TEXT,__text) external _set_min_token_vals
0000000272c27b34 (__TEXT,__text) external _set_num_formants
0000000272c2ae90 (__TEXT,__text) external _set_phone_offset_vals
0000000272c75f44 (__TEXT,__text) external _set_phr_init_form_vals
0000000272c359b4 (__TEXT,__text) external _set_phrase_defaults
0000000272c35a90 (__TEXT,__text) external _set_said_phr_vals
0000000272c9a41c (__TEXT,__text) external _set_saved_ptrs
0000000272c28d78 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000272c2329c (__TEXT,__text) external _set_syll_offset_vals
0000000272c21904 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000272c20c70 (__TEXT,__text) external _set_voice_param_constants
0000000272c384e8 (__TEXT,__text) external _set_window_size
0000000272c25518 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000272c9c370 (__TEXT,__text) external _setd_lookup
0000000272c93dc0 (__TEXT,__text) external _setdlookup
0000000272c24594 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000272ca375c (__TEXT,__text) external _setnonseqIndex
0000000272c98ae0 (__TEXT,__text) external _setscan_l
0000000272c98d20 (__TEXT,__text) external _setscan_nof_l
0000000272c98d6c (__TEXT,__text) external _setscan_nof_r
0000000272c98b80 (__TEXT,__text) external _setscan_r
0000000272c986bc (__TEXT,__text) external _settvar_f
0000000272c98674 (__TEXT,__text) external _settvar_i
0000000272c985e4 (__TEXT,__text) external _settvar_l
0000000272c9862c (__TEXT,__text) external _settvar_lng
0000000272c9859c (__TEXT,__text) external _settvar_s
0000000272c98704 (__TEXT,__text) external _settvar_v
0000000272c1fa6c (__TEXT,__text) external _setup_lang_reg
0000000272cac730 (__TEXT,__text) non-external _shift_table_right
0000000272c469d0 (__TEXT,__text) external _shortdash
0000000272c91374 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000272c41d4c (__TEXT,__text) external _single_chars
0000000272c48ccc (__TEXT,__text) external _single_chars_count_inp
0000000272c32e68 (__TEXT,__text) external _single_chars_forced_syn
0000000272c48afc (__TEXT,__text) external _single_chars_to_punct
0000000272c41ba8 (__TEXT,__text) external _single_chars_token
0000000272c44a00 (__TEXT,__text) external _single_letter
0000000272c9f530 (__TEXT,__text) external _single_letter_stream
0000000272c24e2c (__TEXT,__text) external _size_filter
0000000272c46608 (__TEXT,__text) external _skip_delimiters
0000000272c45b14 (__TEXT,__text) external _skip_punct_and_delimiters
0000000272c40760 (__TEXT,__text) external _slash
0000000272c47134 (__TEXT,__text) external _slash_before_measure
0000000272c3d09c (__TEXT,__text) external _space
0000000272cab8e8 (__TEXT,__text) non-external _space_syncs
0000000272c40be0 (__TEXT,__text) external _span_inverted_punct
0000000272c5f570 (__TEXT,__text) external _specialword_adjust
0000000272c43064 (__TEXT,__text) external _spell_out_alphanum
0000000272c42518 (__TEXT,__text) external _spell_out_sequence
0000000272c48a50 (__TEXT,__text) external _spell_out_token
0000000272c30a34 (__TEXT,__text) external _spellout_mode_anno
000000029772f604 (__DATA,__common) external _spine_changed
0000000272c308e0 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000272c5f0e8 (__TEXT,__text) external _stanchi_adjust_for_tone
0000000272c60714 (__TEXT,__text) external _stanchi_gram_adjust_dur
0000000272c60e48 (__TEXT,__text) external _stanchi_obj_adjust_dur
0000000272c62c7c (__TEXT,__text) external _stanchi_ph_A
0000000272c646c0 (__TEXT,__text) external _stanchi_ph_B
0000000272c622f8 (__TEXT,__text) external _stanchi_ph_E
0000000272c620a0 (__TEXT,__text) external _stanchi_ph_I
0000000272c64a70 (__TEXT,__text) external _stanchi_ph_O
0000000272c64538 (__TEXT,__text) external _stanchi_ph_R
0000000272c635b4 (__TEXT,__text) external _stanchi_ph_U
0000000272c640a4 (__TEXT,__text) external _stanchi_ph_V
0000000272c64bb0 (__TEXT,__text) external _stanchi_ph_W
0000000272c619f4 (__TEXT,__text) external _stanchi_ph_Y
0000000272c625b0 (__TEXT,__text) external _stanchi_ph_a
0000000272c63a8c (__TEXT,__text) external _stanchi_ph_ac
0000000272c64498 (__TEXT,__text) external _stanchi_ph_c
0000000272c648b0 (__TEXT,__text) external _stanchi_ph_e
0000000272c61ce0 (__TEXT,__text) external _stanchi_ph_i
0000000272c63738 (__TEXT,__text) external _stanchi_ph_o
0000000272c6330c (__TEXT,__text) external _stanchi_ph_u
0000000272c5f8f8 (__TEXT,__text) external _stanchi_phrase_final_dur
0000000272c5fa08 (__TEXT,__text) external _stanchi_shorten_after_asp
0000000272c61668 (__TEXT,__text) external _stanchi_vals
0000000272c9c094 (__TEXT,__text) external _startcmd
0000000272c9ae18 (__TEXT,__text) external _startloop
0000000272c9c084 (__TEXT,__text) external _startstmt
0000000272c9c080 (__TEXT,__text) external _startstmt_e
0000000272c9c07c (__TEXT,__text) external _startstmt_l
0000000272c9e62c (__TEXT,__text) external _starttest
0000000272c9e5fc (__TEXT,__text) external _starttest_e
0000000272c9e5ac (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000299e2b178 (__AUTH,__data) external _stdErrorFileClass_glob
0000000272cb5980 (__TEXT,__text) external _stdErrorFileClose
0000000272cb5978 (__TEXT,__text) external _stdErrorFileEof
0000000272cb58f8 (__TEXT,__text) external _stdErrorFileOpen
0000000272cb58fc (__TEXT,__text) external _stdErrorFileRead
0000000272cb5904 (__TEXT,__text) external _stdErrorFileWrite
0000000299e2b0f8 (__AUTH,__data) external _stdTermFileClass_glob
0000000272cb58f0 (__TEXT,__text) external _stdTermFileClose
0000000272cb58e8 (__TEXT,__text) external _stdTermFileEof
0000000272cb57ec (__TEXT,__text) external _stdTermFileOpen
0000000272cb57f0 (__TEXT,__text) external _stdTermFileRead
0000000272cb5874 (__TEXT,__text) external _stdTermFileWrite
0000000272c96178 (__TEXT,__text) external _stmarray_delete
0000000272c96120 (__TEXT,__text) external _stmarray_new
0000000272c953d4 (__TEXT,__text) external _stopSynthesizing
0000000272cb09ac (__TEXT,__text) external _strcasecmp
