0000000251a85e38 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002519c75e8 (__TEXT,__text) external _set_seg_default_acoustic_vals
00000002519fad64 (__TEXT,__text) external _set_span_global_constants
00000002519bcfd0 (__TEXT,__text) external _set_syll_offset_vals
00000002519bb5f8 (__TEXT,__text) external _set_syll_stream_word_ptrs
00000002519ba890 (__TEXT,__text) external _set_voice_param_constants
00000002519d91d8 (__TEXT,__text) external _set_window_size
00000002519bf53c (__TEXT,__text) external _set_word_default_acoustic_vals
0000000251a67084 (__TEXT,__text) external _setd_lookup
0000000251a5e8dc (__TEXT,__text) external _setdlookup
00000002519be460 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000251a6e5a4 (__TEXT,__text) external _setnonseqIndex
0000000251a63630 (__TEXT,__text) external _setscan_l
0000000251a63854 (__TEXT,__text) external _setscan_nof_l
0000000251a638a8 (__TEXT,__text) external _setscan_nof_r
0000000251a636c4 (__TEXT,__text) external _setscan_r
0000000251a631f4 (__TEXT,__text) external _settvar_f
0000000251a631ac (__TEXT,__text) external _settvar_i
0000000251a6311c (__TEXT,__text) external _settvar_l
0000000251a63164 (__TEXT,__text) external _settvar_lng
0000000251a630d4 (__TEXT,__text) external _settvar_s
0000000251a6323c (__TEXT,__text) external _settvar_v
00000002519b9628 (__TEXT,__text) external _setup_lang_reg
0000000251a77880 (__TEXT,__text) non-external _shift_table_right
00000002519c5dc0 (__TEXT,__text) external _shift_tone
00000002519e8424 (__TEXT,__text) external _shortdash
0000000251a057dc (__TEXT,__text) external _shorten_unstress
0000000251a5be88 (__TEXT,__text) non-external _showDialogs
000000027714be69 (__DATA,__data) non-external _simple_ar_stem_setentries
0000000277150171 (__DATA,__data) non-external _simple_ir_stem_setentries
                 (undefined) external _sinf (from libSystem)
00000002519e36e4 (__TEXT,__text) external _single_chars
00000002519eaf38 (__TEXT,__text) external _single_chars_count_inp
00000002519d2b94 (__TEXT,__text) external _single_chars_forced_syn
00000002519ead60 (__TEXT,__text) external _single_chars_to_punct
00000002519e3528 (__TEXT,__text) external _single_chars_token
00000002519e61b8 (__TEXT,__text) external _single_letter
0000000251a6a2f8 (__TEXT,__text) external _single_letter_stream
00000002519bee38 (__TEXT,__text) external _size_filter
00000002519e8004 (__TEXT,__text) external _skip_delimiters
00000002519e7500 (__TEXT,__text) external _skip_punct_and_delimiters
00000002519e2258 (__TEXT,__text) external _slash
00000002519e8cb4 (__TEXT,__text) external _slash_before_measure
00000002519de8b0 (__TEXT,__text) external _space
0000000251a76a04 (__TEXT,__text) non-external _space_syncs
0000000251a51984 (__TEXT,__text) external _span_1
00000002519fc06c (__TEXT,__text) external _span_abbr
000000027714a140 (__DATA,__data) non-external _span_abbr_actentries
0000000251a37630 (__TEXT,__text) external _span_acrotest
0000000251a10250 (__TEXT,__text) external _span_boundary_tone
00000002519fd6e4 (__TEXT,__text) external _span_char_name
0000000251a1d04c (__TEXT,__text) external _span_coart_Fv
0000000251a142f0 (__TEXT,__text) external _span_con_vals
00000002519fff9c (__TEXT,__text) external _span_cons_durs
0000000251a1d620 (__TEXT,__text) external _span_dental_Fv
0000000251a494f0 (__TEXT,__text) external _span_dictassigned_stress
0000000251a49e0c (__TEXT,__text) external _span_final_str
0000000251a10128 (__TEXT,__text) external _span_first_postnucl_accent
00000002519fb598 (__TEXT,__text) external _span_funct_dict
00000002519fb09c (__TEXT,__text) external _span_funct_words
0000000251a0f78c (__TEXT,__text) external _span_high_low_star_tone
0000000251a1b964 (__TEXT,__text) external _span_high_pal_Fv
0000000251a0f6e8 (__TEXT,__text) external _span_high_star_low_tone
0000000251a0f074 (__TEXT,__text) external _span_high_tone
0000000251a392a4 (__TEXT,__text) external _span_hyphen_between_nums
0000000251a1e118 (__TEXT,__text) external _span_intd_Fv
00000002519e26f4 (__TEXT,__text) external _span_inverted_punct
0000000251a1c90c (__TEXT,__text) external _span_labial_Fv
0000000251a37fe0 (__TEXT,__text) external _span_legal_final_cons
0000000251a37ad0 (__TEXT,__text) external _span_legal_initial_cons
0000000251a0f5a0 (__TEXT,__text) external _span_low_high_star_tone
0000000251a0f644 (__TEXT,__text) external _span_low_star_high_tone
0000000251a0f3f0 (__TEXT,__text) external _span_low_tone
0000000251a4e9f0 (__TEXT,__text) external _span_monetary_exp
0000000251a3fb1c (__TEXT,__text) external _span_non_phrasal_comma
0000000251a0ffe0 (__TEXT,__text) external _span_nucl_high_low_star_tone
0000000251a0ff3c (__TEXT,__text) external _span_nucl_high_star_low_tone
0000000251a0f830 (__TEXT,__text) external _span_nucl_high_tone
0000000251a0fc6c (__TEXT,__text) external _span_nucl_low_high_star_tone
0000000251a10084 (__TEXT,__text) external _span_nucl_low_star_high_tone
0000000251a0fa78 (__TEXT,__text) external _span_nucl_low_tone
0000000251a1b5a0 (__TEXT,__text) external _span_pal_Fv
0000000251a49c18 (__TEXT,__text) external _span_penult_str
0000000251a18dd8 (__TEXT,__text) external _span_ph_B
0000000251a01424 (__TEXT,__text) external _span_ph_B_dur
0000000251a19358 (__TEXT,__text) external _span_ph_D
0000000251a0398c (__TEXT,__text) external _span_ph_D_dur
0000000251a19674 (__TEXT,__text) external _span_ph_G
0000000251a01e78 (__TEXT,__text) external _span_ph_G_dur
0000000251a16384 (__TEXT,__text) external _span_ph_L
0000000251a02980 (__TEXT,__text) external _span_ph_L_dur
0000000251a1ac18 (__TEXT,__text) external _span_ph_N
0000000251a04320 (__TEXT,__text) external _span_ph_N_dur
0000000251a1785c (__TEXT,__text) external _span_ph_R
0000000251a02d78 (__TEXT,__text) external _span_ph_R_dur
0000000251a1889c (__TEXT,__text) external _span_ph_S
0000000251a03568 (__TEXT,__text) external _span_ph_S_dur
0000000251a18ac0 (__TEXT,__text) external _span_ph_T
0000000251a037bc (__TEXT,__text) external _span_ph_T_dur
0000000251a161e4 (__TEXT,__text) external _span_ph_Y
0000000251a04464 (__TEXT,__text) external _span_ph_Y_dur
0000000251a1896c (__TEXT,__text) external _span_ph_Z
0000000251a0371c (__TEXT,__text) external _span_ph_Z_dur
0000000251a15124 (__TEXT,__text) external _span_ph_b
0000000251a012c0 (__TEXT,__text) external _span_ph_b_dur
0000000251a15498 (__TEXT,__text) external _span_ph_d
0000000251a015ac (__TEXT,__text) external _span_ph_d_dur
0000000251a17fb8 (__TEXT,__text) external _span_ph_f
0000000251a02e18 (__TEXT,__text) external _span_ph_f_dur
0000000251a15990 (__TEXT,__text) external _span_ph_g
0000000251a01a18 (__TEXT,__text) external _span_ph_g_dur
0000000251a04988 (__TEXT,__text) external _span_ph_glot_dur
0000000251a1846c (__TEXT,__text) external _span_ph_j
0000000251a043c4 (__TEXT,__text) external _span_ph_j_dur
0000000251a14cf0 (__TEXT,__text) external _span_ph_k
0000000251a00d54 (__TEXT,__text) external _span_ph_k_dur
0000000251a16444 (__TEXT,__text) external _span_ph_l
0000000251a02628 (__TEXT,__text) external _span_ph_l_dur
0000000251a1a2d0 (__TEXT,__text) external _span_ph_m
0000000251a03e4c (__TEXT,__text) external _span_ph_m_dur
0000000251a19ad4 (__TEXT,__text) external _span_ph_n
0000000251a03ba8 (__TEXT,__text) external _span_ph_n_dur
0000000251a1af3c (__TEXT,__text) external _span_ph_ng
0000000251a0411c (__TEXT,__text) external _span_ph_ng_dur
0000000251a148f8 (__TEXT,__text) external _span_ph_p
0000000251a00774 (__TEXT,__text) external _span_ph_p_dur
0000000251a16bcc (__TEXT,__text) external _span_ph_r
0000000251a02a40 (__TEXT,__text) external _span_ph_r_dur
0000000251a18070 (__TEXT,__text) external _span_ph_s
0000000251a02f88 (__TEXT,__text) external _span_ph_s_dur
0000000251a14a24 (__TEXT,__text) external _span_ph_t
0000000251a00a88 (__TEXT,__text) external _span_ph_t_dur
0000000251a15d54 (__TEXT,__text) external _span_ph_w
0000000251a01f58 (__TEXT,__text) external _span_ph_w_dur
0000000251a16134 (__TEXT,__text) external _span_ph_y
0000000251a02114 (__TEXT,__text) external _span_ph_y_dur
0000000251a18124 (__TEXT,__text) external _span_ph_z
0000000251a033ac (__TEXT,__text) external _span_ph_z_dur
0000000251a0d930 (__TEXT,__text) external _span_phr_initial_F0
0000000251a399b0 (__TEXT,__text) external _span_phrase_level_rules
0000000251a0e798 (__TEXT,__text) external _span_phrase_tone
0000000251a0e2a4 (__TEXT,__text) external _span_position_t_ptrs
0000000251a3fc94 (__TEXT,__text) external _span_post_comma_phrase
0000000251a0e35c (__TEXT,__text) external _span_postnucl_f0
0000000251a0e5c0 (__TEXT,__text) external _span_postnucl_high_tone
0000000251a0e1e0 (__TEXT,__text) external _span_prenucl_f0
0000000251a4019c (__TEXT,__text) external _span_said_phrase
0000000251a341b4 (__TEXT,__text) external _span_specific_word_cases
0000000251a4b938 (__TEXT,__text) external _span_symbolic_rules
00000002519fe788 (__TEXT,__text) external _span_tok_dict
0000000251a10fb8 (__TEXT,__text) external _span_trans_features
0000000251a1bc3c (__TEXT,__text) external _span_trill_Fv
0000000251a1ead8 (__TEXT,__text) external _span_velar_Fv
00000002519ff060 (__TEXT,__text) external _span_words
0000000251a06ec4 (__TEXT,__text) external _spec_adjust_dur
00000002519e4c1c (__TEXT,__text) external _spell_out_alphanum
00000002519edf2c (__TEXT,__text) external _spell_out_large_num
00000002519e3f34 (__TEXT,__text) external _spell_out_sequence
00000002519eac90 (__TEXT,__text) external _spell_out_token
00000002519cef8c (__TEXT,__text) external _spellout_mode_anno
0000000277156114 (__DATA,__common) external _spine_changed
0000000251a2689c (__TEXT,__text) external _spot_clitic
00000002519cee3c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000251a0aaa8 (__TEXT,__text) external _stanspan_ph_a
0000000251a0a3b8 (__TEXT,__text) external _stanspan_ph_e
0000000251a09ba0 (__TEXT,__text) external _stanspan_ph_i
0000000251a0c140 (__TEXT,__text) external _stanspan_ph_o
0000000251a0b65c (__TEXT,__text) external _stanspan_ph_u
0000000251a0d050 (__TEXT,__text) external _stanspan_ph_w
0000000251a0cf98 (__TEXT,__text) external _stanspan_ph_y
0000000251a099a0 (__TEXT,__text) external _stanspan_vals
0000000251a66da8 (__TEXT,__text) external _startcmd
0000000251a65ac8 (__TEXT,__text) external _startloop
0000000251a66d98 (__TEXT,__text) external _startstmt
0000000251a66d94 (__TEXT,__text) external _startstmt_e
0000000251a66d90 (__TEXT,__text) external _startstmt_l
0000000251a69370 (__TEXT,__text) external _starttest
0000000251a69350 (__TEXT,__text) external _starttest_e
0000000251a6930c (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000278befec0 (__AUTH,__data) external _stdErrorFileClass_glob
0000000251a80dec (__TEXT,__text) external _stdErrorFileClose
0000000251a80de4 (__TEXT,__text) external _stdErrorFileEof
0000000251a80d64 (__TEXT,__text) external _stdErrorFileOpen
0000000251a80d6c (__TEXT,__text) external _stdErrorFileRead
0000000251a80d70 (__TEXT,__text) external _stdErrorFileWrite
0000000278befe40 (__AUTH,__data) external _stdTermFileClass_glob
0000000251a80d60 (__TEXT,__text) external _stdTermFileClose
0000000251a80d58 (__TEXT,__text) external _stdTermFileEof
0000000251a80c58 (__TEXT,__text) external _stdTermFileOpen
0000000251a80c60 (__TEXT,__text) external _stdTermFileRead
0000000251a80ce4 (__TEXT,__text) external _stdTermFileWrite
0000000251a60cc0 (__TEXT,__text) external _stmarray_delete
0000000251a60c68 (__TEXT,__text) external _stmarray_new
0000000251a5ff4c (__TEXT,__text) external _stopSynthesizing
0000000251a7bc70 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
0000000251a7bd18 (__TEXT,__text) external _strdup
0000000251a60c58 (__TEXT,__text) external _streamArrayCount
0000000251a6cb2c (__TEXT,__text) external _streamName
0000000251a6a2e0 (__TEXT,__text) external _stream_name
0000000251a34e84 (__TEXT,__text) external _stress_phr_init_verbs
00000002519bd430 (__TEXT,__text) external _stretch_focus
0000000251a7c93c (__TEXT,__text) non-external _stringHashFunction
0000000277146bac (__DATA,__data) non-external _string_1
0000000277147d9f (__DATA,__data) non-external _string_1
0000000277147f8d (__DATA,__data) non-external _string_1
0000000277146bbc (__DATA,__data) non-external _string_10
0000000277147c6b (__DATA,__data) non-external _string_100
0000000277146d0e (__DATA,__data) non-external _string_13
0000000277146cf5 (__DATA,__data) non-external _string_14
0000000277146bae (__DATA,__data) non-external _string_15
0000000277146b50 (__DATA,__data) non-external _string_16
0000000277146bb4 (__DATA,__data) non-external _string_18
0000000277147f89 (__DATA,__data) non-external _string_2
0000000277146bb5 (__DATA,__data) non-external _string_23
0000000277146cf6 (__DATA,__data) non-external _string_23
0000000277147d8f (__DATA,__data) non-external _string_3
0000000277146d0f (__DATA,__data) non-external _string_30
0000000277146bbd (__DATA,__data) non-external _string_31
0000000277147da6 (__DATA,__data) non-external _string_35
0000000277146c11 (__DATA,__data) non-external _string_36
0000000277146d01 (__DATA,__data) non-external _string_4
0000000277146bb9 (__DATA,__data) non-external _string_43
0000000277146bbe (__DATA,__data) non-external _string_47
0000000277146b9f (__DATA,__data) non-external _string_5
0000000277146bad (__DATA,__data) non-external _string_5
0000000277146bc1 (__DATA,__data) non-external _string_59
0000000277146ba0 (__DATA,__data) non-external _string_6
0000000277147f8a (__DATA,__data) non-external _string_6
0000000277146bc2 (__DATA,__data) non-external _string_63
0000000277146ba1 (__DATA,__data) non-external _string_7
0000000277146bb3 (__DATA,__data) non-external _string_7
0000000277146c30 (__DATA,__data) non-external _string_7
0000000277154e5e (__DATA,__bss) non-external _string_7
0000000277147f8c (__DATA,__data) non-external _string_8
0000000277147c67 (__DATA,__data) non-external _string_84
0000000277146c31 (__DATA,__data) non-external _string_87
00000002519f435c (__TEXT,__text) external _string_to_number
00000002519f3f08 (__TEXT,__text) external _string_to_short
0000000251a7c1c8 (__TEXT,__text) external _stripFileName
0000000251a7c194 (__TEXT,__text) external _stripPath
00000002519f65b8 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
0000000251a7bf54 (__TEXT,__text) external _strncpyWithEllipsis
0000000251a6a708 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000251a425bc (__TEXT,__text) external _subord_conj
0000000251a66f5c (__TEXT,__text) external _succeed
0000000251a70468 (__TEXT,__text) external _svgetc
0000000251a703f8 (__TEXT,__text) external _svgeterr
0000000251a70430 (__TEXT,__text) external _svgeti
0000000251a70400 (__TEXT,__text) external _svgetimp
0000000251a70404 (__TEXT,__text) external _svgetl
0000000251a703fc (__TEXT,__text) external _svgetmsg
0000000251a7132c (__TEXT,__text) non-external _svgetptrs
0000000251a704b0 (__TEXT,__text) external _svgets
0000000251a7048c (__TEXT,__text) external _svgetu
0000000251a70560 (__TEXT,__text) external _svputc
0000000251a70500 (__TEXT,__text) external _svputerr
0000000251a705f0 (__TEXT,__text) external _svputgptrs
0000000251a70530 (__TEXT,__text) external _svputi
0000000251a70504 (__TEXT,__text) external _svputl
0000000251a705f4 (__TEXT,__text) external _svputlptrs
0000000251a705a0 (__TEXT,__text) external _svputs
0000000251a70580 (__TEXT,__text) external _svputu
0000000251a4746c (__TEXT,__text) external _syll_adjust_span_acc
0000000251a05f68 (__TEXT,__text) external _syll_phone_adjust
00000002519b6e3c (__TEXT,__text) external _symbolic_rules
0000000251a6b434 (__TEXT,__text) external _sync_in_stm
0000000251a76b24 (__TEXT,__text) external _sync_in_ticks
0000000251a6a438 (__TEXT,__text) external _sync_to_left
0000000251a6a428 (__TEXT,__text) external _sync_to_right
0000000251a6a514 (__TEXT,__text) external _syncmark_equ
0000000251a6a520 (__TEXT,__text) external _syncmark_order
0000000251a3a968 (__TEXT,__text) external _syneresis
