000000024b898e80 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024b7c65cc (__TEXT,__text) external _init_platform
000000024b809448 (__TEXT,__text) external _init_por_vars
000000024b867f88 (__TEXT,__text) external _init_por_word_vars
000000024b7f0888 (__TEXT,__text) external _init_ptr_End_reproc_string
000000024b87ea40 (__TEXT,__text) external _init_stream
000000024b7d78b0 (__TEXT,__text) external _init_syll_acoustic_vars
000000024b7d177c (__TEXT,__text) external _init_syll_inton_vars
000000024b7c9adc (__TEXT,__text) external _init_syll_vars
000000024b7c8c04 (__TEXT,__text) external _init_symbolic_vars
000000024b7c8cac (__TEXT,__text) external _init_tm_vars
000000024b86ee2c (__TEXT,__text) external _init_user_dicts
000000024b7c7ef8 (__TEXT,__text) external _init_vars
000000024b7d24bc (__TEXT,__text) external _init_voice_vars
000000024b8013f0 (__TEXT,__text) external _init_word
000000024b7d1674 (__TEXT,__text) external _init_word_inton_vars
000000024b7c8e00 (__TEXT,__text) external _init_word_ptrs
000000024b7c8f44 (__TEXT,__text) external _init_word_vars
000000024b877258 (__TEXT,__text) external _initdelta
000000024b887968 (__TEXT,__text) external _initializeDeltaHeap
000000024b887e74 (__TEXT,__text) external _initializeDeltaStack
000000024b86f018 (__TEXT,__text) external _initializeIO
000000024b87280c (__TEXT,__text) external _ins_rdtoks
000000024b87eb6c (__TEXT,__text) external _ins_sync
000000024b87ea60 (__TEXT,__text) external _ins_tok_named
000000024b8724d8 (__TEXT,__text) external _ins_tokens
000000024b87b25c (__TEXT,__text) external _ins_tokens_f
000000024b87b138 (__TEXT,__text) external _ins_tokens_i
000000024b87aed4 (__TEXT,__text) external _ins_tokens_l
000000024b87b004 (__TEXT,__text) external _ins_tokens_lng
000000024b87adcc (__TEXT,__text) external _ins_tokens_s
000000024b87354c (__TEXT,__text) external _insertDelayedSynthIndex
000000024b8734f8 (__TEXT,__text) external _insertPhoneme
000000024b8735e8 (__TEXT,__text) external _insertSynthIndex
000000024b8518c8 (__TEXT,__text) external _insert_1_2
000000024b8776d4 (__TEXT,__text) external _insert_2pt
000000024b87b494 (__TEXT,__text) external _insert_2pt_f
000000024b87b454 (__TEXT,__text) external _insert_2pt_i
000000024b87b3d4 (__TEXT,__text) external _insert_2pt_l
000000024b87b414 (__TEXT,__text) external _insert_2pt_lng
000000024b87b394 (__TEXT,__text) external _insert_2pt_s
000000024b877748 (__TEXT,__text) external _insert_2ptv
000000024b7ceeb0 (__TEXT,__text) external _insert_acoustic_vals
000000024b7cb784 (__TEXT,__text) external _insert_burst_dur
000000024b7e22a8 (__TEXT,__text) external _insert_char_count
000000024b7e3acc (__TEXT,__text) external _insert_comma_phrase
000000024b7cb070 (__TEXT,__text) external _insert_dur
000000024b850700 (__TEXT,__text) external _insert_e_before_hundreds
000000024b7d32ac (__TEXT,__text) external _insert_f0
000000024b803338 (__TEXT,__text) external _insert_final_stress
000000024b850b2c (__TEXT,__text) external _insert_gender
000000024b850a40 (__TEXT,__text) external _insert_hundreds_ending
000000024b803470 (__TEXT,__text) external _insert_initial_stress
000000024b877888 (__TEXT,__text) external _insert_l
000000024b7c3514 (__TEXT,__text) external _insert_lang_large_number
000000024b877958 (__TEXT,__text) external _insert_lv
000000024b7e32b8 (__TEXT,__text) external _insert_major_phrase
000000024b7f74a8 (__TEXT,__text) external _insert_non_phrase_pause
000000024b8505d4 (__TEXT,__text) external _insert_ordinal_ending
000000024b850f1c (__TEXT,__text) external _insert_ordinal_stem
000000024b88b170 (__TEXT,__text) non-external _insert_padding
000000024b7ca4f8 (__TEXT,__text) external _insert_pause_durs
000000024b803198 (__TEXT,__text) external _insert_penult_stress
000000024b7e58f8 (__TEXT,__text) external _insert_phrase
000000024b7d204c (__TEXT,__text) external _insert_phrase_final_tones
000000024b7e88dc (__TEXT,__text) external _insert_phrase_pause
000000024b86607c (__TEXT,__text) external _insert_por_final_stress
000000024b850248 (__TEXT,__text) external _insert_por_large_number
000000024b866150 (__TEXT,__text) external _insert_por_penult_stress
000000024b86457c (__TEXT,__text) external _insert_por_spr_phone
000000024b7d22cc (__TEXT,__text) external _insert_preset_phrase_tone
000000024b8778f0 (__TEXT,__text) external _insert_r
000000024b8035b0 (__TEXT,__text) external _insert_root_final_stress
000000024b877a98 (__TEXT,__text) external _insert_rv
000000024b7fc0b4 (__TEXT,__text) external _insert_single_digit
000000024b803fac (__TEXT,__text) external _insert_space
000000024b88b558 (__TEXT,__text) non-external _insert_space
000000024b88aafc (__TEXT,__text) external _insert_spaces
000000024b7c3da4 (__TEXT,__text) external _insert_spr_phone
000000024b80303c (__TEXT,__text) external _insert_stress
000000024b87f0ac (__TEXT,__text) external _insert_string
000000024b7d795c (__TEXT,__text) external _insert_syll_level_vals
000000024b7d1c94 (__TEXT,__text) external _insert_target_t3
000000024b88af8c (__TEXT,__text) external _insert_token
000000024b88b178 (__TEXT,__text) non-external _insert_token_name
000000024b7ca0b8 (__TEXT,__text) external _insert_transitions
000000024b7e55f8 (__TEXT,__text) external _insert_unpuncted_phrase
000000024b7e4c4c (__TEXT,__text) external _insert_unpuncted_phrases
000000024b7de518 (__TEXT,__text) external _insert_userdict_root
000000024b7dca80 (__TEXT,__text) external _insert_voice_change_pause
000000024b800f40 (__TEXT,__text) external _insert_word
000000024b803794 (__TEXT,__text) external _insert_zero_sylls
000000024b7f9240 (__TEXT,__text) external _inside_orig_inp_token
000000024b7de6dc (__TEXT,__text) external _internal_dict_lookup
000000024b7ecb5c (__TEXT,__text) external _interpret_single_char_modes
000000024b7de194 (__TEXT,__text) external _isLegalWord
000000024b843570 (__TEXT,__text) external _is_accented_wh_word
000000024b7d8f44 (__TEXT,__text) external _is_afterslash_char
000000024b83cf88 (__TEXT,__text) external _is_ambig_noun_verb_ending
000000024b83d2f4 (__TEXT,__text) external _is_antepenult_stress
000000024b8436c8 (__TEXT,__text) external _is_emphatic_word
000000024b85e5ac (__TEXT,__text) external _is_exclam_verb
000000024b84471c (__TEXT,__text) external _is_first_adjacent_noun_accent
000000024b7f8ac0 (__TEXT,__text) external _is_hyphenated_word
000000024b805888 (__TEXT,__text) external _is_in_parentheses
000000024b844aa4 (__TEXT,__text) external _is_initial_matrix_verb
000000024b843cc0 (__TEXT,__text) external _is_minor_phrase
000000024b829860 (__TEXT,__text) external _is_minor_phrase_edge
000000024b85c828 (__TEXT,__text) external _is_nasalized_vowel
000000024b83faa8 (__TEXT,__text) external _is_nounadj
000000024b829454 (__TEXT,__text) external _is_open_class
000000024b7eec58 (__TEXT,__text) external _is_pathname
000000024b82998c (__TEXT,__text) external _is_phon_phrase_edge
000000024b8490b4 (__TEXT,__text) external _is_postnuclear_expr
000000024b8055a8 (__TEXT,__text) external _is_proper_name
000000024b85e3c0 (__TEXT,__text) external _is_quotative_verb
000000024b843990 (__TEXT,__text) external _is_sentential_adverb
000000024b829350 (__TEXT,__text) external _is_simple_nucleus
000000024b80643c (__TEXT,__text) external _is_spr
000000024b844478 (__TEXT,__text) external _is_start_VP
000000024b7d1878 (__TEXT,__text) external _is_target_syll
000000024b87d840 (__TEXT,__text) external _is_token_next
000000024b87d820 (__TEXT,__text) external _is_token_prev
000000024b7c4a98 (__TEXT,__text) external _isitAlt
000000024b7c499c (__TEXT,__text) external _isitWH
000000024b861ca0 (__TEXT,__text) external _isit_por_Alt
000000024b8619d0 (__TEXT,__text) external _isit_por_WH
                 (undefined) external _isspace (from libSystem)
000000024b85947c (__TEXT,__text) external _j_rules
000000024b85954c (__TEXT,__text) external _k_rules
000000024b88e8f0 (__TEXT,__text) external _klattSetVolumeMultiplier
000000024b88cbcc (__TEXT,__text) external _klatt_delete
000000024b88cb4c (__TEXT,__text) external _klatt_new
000000024b85961c (__TEXT,__text) external _l_rules
000000024b7c3a88 (__TEXT,__text) external _lang_hyphen_between_nums
000000024b7c4624 (__TEXT,__text) external _lang_non_phrasal_comma
000000024b7c4d58 (__TEXT,__text) external _lang_phrase_level_rules
000000024b7c3f50 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000024b87d888 (__TEXT,__text) external _left_context
000000024b87d7f0 (__TEXT,__text) external _left_delta
000000024b87dbc4 (__TEXT,__text) non-external _legal_double
000000024b7daef4 (__TEXT,__text) external _legal_end_of_anno
000000024b8629fc (__TEXT,__text) external _legal_initial_consonants
000000024b87db5c (__TEXT,__text) non-external _legal_int
000000024b87db04 (__TEXT,__text) non-external _legal_long
000000024b7ef1d0 (__TEXT,__text) external _letter_sequence
000000024b889f90 (__TEXT,__text) external _lf_print_delta
000000024b88b6d8 (__TEXT,__text) non-external _lf_put_disp_line
000000024b86e12c (__TEXT,__text) external _link_delete
000000024b86dff4 (__TEXT,__text) external _link_new
000000024b88230c (__TEXT,__text) external _lithex
000000024b886174 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000024b89350c (__TEXT,__text) external _logicalFileAddPhysical
000000024b893a3c (__TEXT,__text) external _logicalFileFindPhysical
000000024b8934f4 (__TEXT,__text) external _logicalFileInputBuffer
000000024b892654 (__TEXT,__text) external _logicalFileName
000000024b892be8 (__TEXT,__text) external _logicalFileOpen
000000024b893964 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000024b893530 (__TEXT,__text) external _logicalFileRemovePhysical
000000024b8924bc (__TEXT,__text) external _logicalIOCleanup
000000024b892294 (__TEXT,__text) external _logicalIOInit
000000024b892250 (__TEXT,__text) external _logio_delete
000000024b89216c (__TEXT,__text) external _logio_new
000000024b7f583c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000024b7c5548 (__TEXT,__text) external _low_high_star_tone
000000024b7c55ec (__TEXT,__text) external _low_star_high_tone
000000024b7c54a4 (__TEXT,__text) external _low_tone
000000024b7f93b4 (__TEXT,__text) external _lowercase_and_normalize
000000024b87b9f0 (__TEXT,__text) external _lpta_ctxtl
000000024b87ba88 (__TEXT,__text) external _lpta_ctxtr
000000024b87b9d0 (__TEXT,__text) external _lpta_leftmost
000000024b87b950 (__TEXT,__text) external _lpta_loadf
000000024b87b8e0 (__TEXT,__text) external _lpta_loadi
000000024b87b850 (__TEXT,__text) external _lpta_loadlng
000000024b87b7a8 (__TEXT,__text) external _lpta_loadp
000000024b876af4 (__TEXT,__text) external _lpta_loadp_setscan_l
000000024b876b44 (__TEXT,__text) external _lpta_loadp_setscan_r
000000024b87b7b0 (__TEXT,__text) external _lpta_loadpn
000000024b87b7b8 (__TEXT,__text) external _lpta_loadv
000000024b87bb20 (__TEXT,__text) external _lpta_movel
000000024b87bbb8 (__TEXT,__text) external _lpta_mover
000000024b87b9e0 (__TEXT,__text) external _lpta_rightmost
000000024b87ada4 (__TEXT,__text) external _lpta_rpta_loadp
000000024b87bed0 (__TEXT,__text) external _lpta_storep
000000024b87bc40 (__TEXT,__text) external _lpta_tstctxtl
000000024b87bcf4 (__TEXT,__text) external _lpta_tstctxtr
000000024b87bdac (__TEXT,__text) external _lpta_tstmovel
000000024b87be48 (__TEXT,__text) external _lpta_tstmover
000000024b8598a4 (__TEXT,__text) external _m_rules
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000024b8819dc (__TEXT,__text) external _mapsyncs
000000024b83ba4c (__TEXT,__text) external _mark_adverb
000000024b83a2f0 (__TEXT,__text) external _mark_aux_verb
000000024b7c425c (__TEXT,__text) external _mark_content_word
000000024b836744 (__TEXT,__text) external _mark_determiners
000000024b877664 (__TEXT,__text) external _mark_f
000000024b7c4150 (__TEXT,__text) external _mark_function_word
000000024b8775f0 (__TEXT,__text) external _mark_i
000000024b83b4bc (__TEXT,__text) external _mark_inf
000000024b877510 (__TEXT,__text) external _mark_l
000000024b877584 (__TEXT,__text) external _mark_lng
000000024b7f9118 (__TEXT,__text) external _mark_non_letter
000000024b83c6e4 (__TEXT,__text) external _mark_noun_verb
000000024b83b01c (__TEXT,__text) external _mark_noun_verb_from_sets
000000024b83bf34 (__TEXT,__text) external _mark_nounadj_by_rule
000000024b83aa64 (__TEXT,__text) external _mark_nounadj_from_sets
000000024b7e83b4 (__TEXT,__text) external _mark_nuclear_accent
000000024b8368f0 (__TEXT,__text) external _mark_number
000000024b83a750 (__TEXT,__text) external _mark_numbers
000000024b83a028 (__TEXT,__text) external _mark_por_content_word
000000024b83667c (__TEXT,__text) external _mark_por_funct_words
000000024b840d04 (__TEXT,__text) external _mark_por_subcategory
000000024b7e4778 (__TEXT,__text) external _mark_potential_phrase_breaks
000000024b83b17c (__TEXT,__text) external _mark_prespart
000000024b83a1c8 (__TEXT,__text) external _mark_proper_name
000000024b8774a4 (__TEXT,__text) external _mark_s
000000024b7ffc34 (__TEXT,__text) external _mark_spr_syll_vals
000000024b7c4558 (__TEXT,__text) external _mark_subcategory
000000024b802f00 (__TEXT,__text) external _mark_syll_stress
000000024b7f8f9c (__TEXT,__text) external _mark_uppercase
000000024b8773e0 (__TEXT,__text) external _mark_v
000000024b83bcfc (__TEXT,__text) external _mark_verb_by_rule
000000024b83ae70 (__TEXT,__text) external _mark_verb_from_sets
000000024b7defac (__TEXT,__text) external _mark_word_categories
000000024b805444 (__TEXT,__text) external _mark_word_str_annot
000000024b803b0c (__TEXT,__text) external _mark_word_stress
000000024b83cda4 (__TEXT,__text) external _match_por_paradigm_verb
000000024b83cbd0 (__TEXT,__text) external _match_verb_pattern
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000024b8771dc (__TEXT,__text) external _merge
000000024b7ec114 (__TEXT,__text) external _merge_adjacent_spaces
000000024b87eca4 (__TEXT,__text) external _merge_sync
000000024b8543bc (__TEXT,__text) external _mid_vowel_lowering
000000024b7f0594 (__TEXT,__text) external _misc_chars
000000024b861620 (__TEXT,__text) external _misc_phrase
000000024b7cdcf4 (__TEXT,__text) external _modify_breathiness_for_femV
000000024b7cffc8 (__TEXT,__text) external _modulate_burst
000000024b7d02c4 (__TEXT,__text) external _modulate_nas_AV
000000024b7cfd58 (__TEXT,__text) external _modulate_noise
000000024b7d3170 (__TEXT,__text) external _modulate_pwind
000000024b88c854 (__TEXT,__text) external _modulate_pwindi
000000024b88c8b4 (__TEXT,__text) external _modulo
000000024b804a34 (__TEXT,__text) external _modulus
000000024b7c3270 (__TEXT,__text) external _monetary_exp
000000024b87ac28 (__TEXT,__text) external _move_f
000000024b87ab28 (__TEXT,__text) external _move_i
000000024b87aa2c (__TEXT,__text) external _move_lng
000000024b86f2b8 (__TEXT,__text) external _multitask
000000024b859974 (__TEXT,__text) external _n_rules
000000024b7ce3cc (__TEXT,__text) external _nasalize_vow
000000024b87c3dc (__TEXT,__text) external _ncompare
000000024b87c430 (__TEXT,__text) external _ncompare_s
000000024b88aec0 (__TEXT,__text) non-external _new_sync
000000024b88b804 (__TEXT,__text) non-external _next_abs_split
000000024b87d79c (__TEXT,__text) external _next_field
000000024b87e4a8 (__TEXT,__text) external _next_fieldval
000000024b88b338 (__TEXT,__text) external _next_non_blank
000000024b88b854 (__TEXT,__text) non-external _next_ptr_split
000000024b88abf8 (__TEXT,__text) non-external _next_space_or_sync
000000024b88b7b4 (__TEXT,__text) non-external _next_stream_split
000000024b88a9e0 (__TEXT,__text) external _next_sync
000000024b87d874 (__TEXT,__text) external _next_token
000000024b7e1044 (__TEXT,__text) external _no_readin
000000024b7ea230 (__TEXT,__text) external _no_words_in_delta
000000024b87678c (__TEXT,__text) external _noass
000000024b87df98 (__TEXT,__text) external _non_unique_value
