000000026829d71c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026828200c (__TEXT,__text) external _next_token
0000000268231ae8 (__TEXT,__text) external _nf_three_ph_r
00000002681dd450 (__TEXT,__text) external _no_readin
00000002681e57cc (__TEXT,__text) external _no_words_in_delta
000000026827b080 (__TEXT,__text) external _noass
0000000268282718 (__TEXT,__text) external _non_unique_value
000000026827e948 (__TEXT,__text) external _noop1
0000000268253744 (__TEXT,__text) external _normalize_fin_letters
00000002681bec50 (__TEXT,__text) external _normalize_letters
00000002681e6dd0 (__TEXT,__text) external _normalize_text
00000002682962a0 (__TEXT,__text) external _notspecialvar
00000002939bf289 (__DATA,__data) non-external _nounadj_verbs_setentries
0000000268280b1c (__TEXT,__text) external _npop
0000000268280a00 (__TEXT,__text) external _npush_f
0000000268280a2c (__TEXT,__text) external _npush_fld
00000002682809d4 (__TEXT,__text) external _npush_i
000000026828097c (__TEXT,__text) external _npush_l
00000002682809a8 (__TEXT,__text) external _npush_lng
0000000268280950 (__TEXT,__text) external _npush_s
00000002682808c8 (__TEXT,__text) external _npush_v
000000026828090c (__TEXT,__text) external _npush_vf
00000002939c8742 (__DATA,__data) non-external _ntua_verbs_setentries
00000002681cd944 (__TEXT,__text) external _nucl_f0
00000002681c13e4 (__TEXT,__text) external _nucl_high_low_star_tone
00000002681c1484 (__TEXT,__text) external _nucl_high_star_low_tone
00000002681c1204 (__TEXT,__text) external _nucl_high_tone
00000002681c1344 (__TEXT,__text) external _nucl_low_high_star_tone
00000002681c1524 (__TEXT,__text) external _nucl_low_star_high_tone
00000002681c12a4 (__TEXT,__text) external _nucl_low_tone
00000002681c06d8 (__TEXT,__text) external _nucleus_vals
00000002962c5d90 (__AUTH,__data) external _nullFileClass_glob
00000002682985fc (__TEXT,__text) external _nullFileClose
00000002682985f4 (__TEXT,__text) external _nullFileEof
00000002682985c0 (__TEXT,__text) external _nullFileOpen
00000002682985c4 (__TEXT,__text) external _nullFileRead
00000002682985ec (__TEXT,__text) external _nullFileWrite
0000000293a00c50 (__DATA,__bss) non-external _null_str
0000000293a00c51 (__DATA,__bss) non-external _null_str
0000000293a00c52 (__DATA,__bss) non-external _null_str
0000000293a00c55 (__DATA,__bss) non-external _null_str
0000000293a00c56 (__DATA,__bss) non-external _null_str
0000000293a00c59 (__DATA,__bss) non-external _null_str
0000000293a00c5a (__DATA,__bss) non-external _null_str
0000000293a00c5e (__DATA,__bss) non-external _null_str
0000000293a00c5f (__DATA,__bss) non-external _null_str
0000000293a00c60 (__DATA,__bss) non-external _null_str
0000000293a00c61 (__DATA,__bss) non-external _null_str
0000000293a00c62 (__DATA,__bss) non-external _null_str
0000000293a00c63 (__DATA,__bss) non-external _null_str
0000000293a00c64 (__DATA,__bss) non-external _null_str
0000000293a00c65 (__DATA,__bss) non-external _null_str
0000000293a00c66 (__DATA,__bss) non-external _null_str
0000000293a00c67 (__DATA,__bss) non-external _null_str
0000000293a00c68 (__DATA,__bss) non-external _null_str
000000026827e9a0 (__TEXT,__text) external _nullines
000000026827e99c (__TEXT,__text) external _nullines_l
0000000268281e94 (__TEXT,__text) external _num_fields
0000000268281e34 (__TEXT,__text) external _num_fields_in_stream
0000000268281e2c (__TEXT,__text) external _num_streams
000000026828f87c (__TEXT,__text) external _num_to_sync
00000002681e13f8 (__TEXT,__text) external _num_tokens_in_range
0000000268200140 (__TEXT,__text) external _num_words_in_range
00000002939d6538 (__DATA,__data) non-external _oida_verbs_setentries
000000026829750c (__TEXT,__text) non-external _openInputFile
0000000268297568 (__TEXT,__text) non-external _openOutputFile
000000026827e57c (__TEXT,__text) external _open_append
000000026827e4c4 (__TEXT,__text) external _open_input
000000026827e520 (__TEXT,__text) external _open_output
0000000268262810 (__TEXT,__text) external _p_rules
00000002681e8d84 (__TEXT,__text) external _parenthesis
000000026827ed04 (__TEXT,__text) external _pause
00000002681d5f00 (__TEXT,__text) external _pause_anno
000000026828c3e8 (__TEXT,__text) external _peekDeltaStackNext
000000026828c3b4 (__TEXT,__text) external _peekDeltaStackStart
00000002681e1afc (__TEXT,__text) external _period_phrase
00000002681d5a4c (__TEXT,__text) external _phr_final_anno
00000002681c10c4 (__TEXT,__text) external _phr_initial_F0
00000002681d5cd0 (__TEXT,__text) external _phr_prediction_anno
000000026821bc0c (__TEXT,__text) external _phrase_final_adjust
000000026821ba90 (__TEXT,__text) external _phrase_init_adjust
00000002681dbc6c (__TEXT,__text) external _phrase_level_printouts
00000002681fb35c (__TEXT,__text) external _phrase_level_rules
00000002681c15c4 (__TEXT,__text) external _phrase_tone
0000000268273cc8 (__TEXT,__text) external _placePhoneme
0000000268273db8 (__TEXT,__text) external _placePhonemeText
000000026828f1e8 (__TEXT,__text) external _place_char
000000026828ef50 (__TEXT,__text) non-external _place_char_in_stream
000000026828f1f0 (__TEXT,__text) external _place_sync
000000026822e5d8 (__TEXT,__text) external _point_af
000000026828c49c (__TEXT,__text) external _popDeltaStackTop
00000002681c1164 (__TEXT,__text) external _position_t_ptrs
0000000268252ef8 (__TEXT,__text) external _possible_root_to_left
0000000268253294 (__TEXT,__text) external _possible_root_to_right
00000002681dfad0 (__TEXT,__text) external _post_comma_phrase
00000002681c0ff4 (__TEXT,__text) external _postnucl_f0
0000000268263dcc (__TEXT,__text) external _postvoc_glide
00000002681f22bc (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026828f350 (__TEXT,__text) external _preceded_by_token
00000002681e29a8 (__TEXT,__text) external _precedes_end_quote
00000002681f3994 (__TEXT,__text) external _precedes_number
00000002681c0b94 (__TEXT,__text) external _prenucl_f0
00000002681d77d8 (__TEXT,__text) external _prestored_voice_anno
000000026828fb10 (__TEXT,__text) non-external _prev_abs_split
000000026828f7a0 (__TEXT,__text) external _prev_non_blank
000000026828fb58 (__TEXT,__text) non-external _prev_ptr_split
000000026828ee94 (__TEXT,__text) external _prev_sync
0000000268281ffc (__TEXT,__text) external _prev_token
0000000268289094 (__TEXT,__text) non-external _prinsert
00000002682787c8 (__TEXT,__text) external _printAllStreamArrays
00000002682787c0 (__TEXT,__text) external _printStreamArrays
00000002681d49d8 (__TEXT,__text) external _print_F_trans
00000002681f9324 (__TEXT,__text) external _print_after_word_chars
00000002681f8e64 (__TEXT,__text) external _print_between_word_chars
000000026828d800 (__TEXT,__text) external _print_delta
000000026827e5e0 (__TEXT,__text) external _print_delta1
000000026826aacc (__TEXT,__text) external _print_fin_SPR
00000002681dc2a0 (__TEXT,__text) external _print_interword_chars
000000026827e750 (__TEXT,__text) external _print_lit
00000002681dbe4c (__TEXT,__text) external _print_normalized_inp
00000002681c21c0 (__TEXT,__text) external _print_prompt
00000002681f8914 (__TEXT,__text) external _print_spr
000000026827e6cc (__TEXT,__text) external _print_stream
00000002681d4e50 (__TEXT,__text) external _print_streamarrays_from_delta
000000026827e794 (__TEXT,__text) external _print_tvar
000000026827e75c (__TEXT,__text) external _print_var
00000002681f8f9c (__TEXT,__text) external _print_word_stress
00000002681e61f8 (__TEXT,__text) external _printouts
00000002681d4f4c (__TEXT,__text) external _process_annotation
00000002681ed930 (__TEXT,__text) external _process_final_apostrophe
00000002681ed858 (__TEXT,__text) external _process_final_parenthetical
00000002681ecf54 (__TEXT,__text) external _process_hostname
00000002681e5444 (__TEXT,__text) external _process_input
00000002681ed5e8 (__TEXT,__text) external _process_pathname
00000002681ef960 (__TEXT,__text) external _process_trailing_period
000000026827b980 (__TEXT,__text) external _proj_def
000000026827b918 (__TEXT,__text) external _proj_def_mult
000000026827b9dc (__TEXT,__text) external _proj_l
000000026827ba38 (__TEXT,__text) external _proj_r
0000000268283e94 (__TEXT,__text) non-external _project_rl
0000000268283368 (__TEXT,__text) external _project_sync
00000002681f2b44 (__TEXT,__text) external _project_word_boundary_sync
00000002681febfc (__TEXT,__text) external _promote_word
0000000268289038 (__TEXT,__text) non-external _prrange
0000000268288d44 (__TEXT,__text) non-external _prstuff
000000026827d314 (__TEXT,__text) external _prt_tvar
00000002681e8764 (__TEXT,__text) external _punctuation
000000026827ccb4 (__TEXT,__text) external _push_ptr_init
0000000268282f54 (__TEXT,__text) external _pvlist_name
0000000268282f40 (__TEXT,__text) external _pvlist_size
0000000268282f84 (__TEXT,__text) external _pvlist_val
0000000268262ab4 (__TEXT,__text) external _q_rules
00000002681e1c88 (__TEXT,__text) external _question_phrase
00000002681eb43c (__TEXT,__text) external _quote_mark
0000000268262c4c (__TEXT,__text) external _r_rules
000000026829009c (__TEXT,__text) external _rb_alloc
00000002682901f0 (__TEXT,__text) external _rb_free
00000002682908e4 (__TEXT,__text) external _rb_getc
0000000268290af0 (__TEXT,__text) external _rb_gets
00000002682904e0 (__TEXT,__text) external _rb_insc
0000000268290594 (__TEXT,__text) external _rb_inscn
00000002682908d8 (__TEXT,__text) external _rb_lines
00000002682909e0 (__TEXT,__text) external _rb_push
0000000268290254 (__TEXT,__text) external _rb_putc
0000000268290684 (__TEXT,__text) external _rb_puts
000000026829071c (__TEXT,__text) external _rb_puts_v
00000002682907b0 (__TEXT,__text) external _rb_stradd
0000000268290918 (__TEXT,__text) external _rb_strdel
0000000268290b20 (__TEXT,__text) external _rb_width
0000000268287134 (__TEXT,__text) non-external _rdtokverr
0000000268287bb0 (__TEXT,__text) non-external _reach
0000000268286940 (__TEXT,__text) non-external _readErrorReport
000000026827e2f4 (__TEXT,__text) external _read_2pt
00000002681c1fc0 (__TEXT,__text) external _read_end
000000026827e34c (__TEXT,__text) external _read_l
000000026827e41c (__TEXT,__text) external _read_nvar
00000002681efc3c (__TEXT,__text) external _read_punct_by_name
000000026827e3bc (__TEXT,__text) external _read_r
000000026827e46c (__TEXT,__text) external _read_tvar
00000002681cef58 (__TEXT,__text) external _realize_prenucl_tone
000000026828c234 (__TEXT,__text) external _recordDeltaHeapPos
000000026823d404 (__TEXT,__text) external _reduce_long_vowel_coarticulation
00000002682755e4 (__TEXT,__text) external _reg
0000000268275a50 (__TEXT,__text) external _registerLanguage
000000026827585c (__TEXT,__text) external _registerPhoneme
0000000268277d68 (__TEXT,__text) external _registerPhonemeCallback
0000000268275e04 (__TEXT,__text) external _registerSAPIVoice
0000000268277d58 (__TEXT,__text) external _registerSynthIndexCallback
0000000268275c48 (__TEXT,__text) external _registerVoice
00000002681c2798 (__TEXT,__text) external _register_SAPI_voices
0000000268202290 (__TEXT,__text) external _register_fin_phones
000000026828f9bc (__TEXT,__text) non-external _register_sync
00000002681c2df0 (__TEXT,__text) external _register_voices
000000026827b908 (__TEXT,__text) external _remfence
0000000268297a8c (__TEXT,__text) non-external _removeInputFile
0000000268297c18 (__TEXT,__text) non-external _removeOutputElement
0000000268277f10 (__TEXT,__text) external _resetDelayedSynthQueue
000000026828c0cc (__TEXT,__text) external _resetDeltaHeap
000000026828c36c (__TEXT,__text) external _resetDeltaStack
0000000268273328 (__TEXT,__text) external _resetEngsynError
0000000268278724 (__TEXT,__text) external _resetStreamArrayC
00000002682786e4 (__TEXT,__text) external _resetStreamArrayStreamC
0000000268200ce8 (__TEXT,__text) external _reset_endptr
0000000268200f04 (__TEXT,__text) external _reset_endptr_bounded
00000002681f64f8 (__TEXT,__text) external _reset_enum_ptr
0000000268201ea8 (__TEXT,__text) external _reset_fin_sent_vars
00000002681dbdb8 (__TEXT,__text) external _reset_gcat_vars
00000002681c178c (__TEXT,__text) external _reset_lang_sent_vars
00000002681e49b4 (__TEXT,__text) external _reset_phrase_vars
00000002681c40a4 (__TEXT,__text) external _reset_sent_vars
00000002681e7428 (__TEXT,__text) external _reset_token_vars
00000002681fc220 (__TEXT,__text) external _reset_word_vals
0000000268292e10 (__TEXT,__text) non-external _resize
0000000268282060 (__TEXT,__text) external _right_context
0000000268281f88 (__TEXT,__text) external _right_delta
000000026828a54c (__TEXT,__text) non-external _rmost
000000026823f3a8 (__TEXT,__text) external _root_disharmonic_vows
0000000268253160 (__TEXT,__text) external _roots_dict_entry
0000000268252c3c (__TEXT,__text) external _roots_dict_lookup
0000000268280280 (__TEXT,__text) external _rpta_ctxtl
000000026828030c (__TEXT,__text) external _rpta_ctxtr
0000000268280224 (__TEXT,__text) external _rpta_leftmost
00000002682801dc (__TEXT,__text) external _rpta_loadf
0000000268280164 (__TEXT,__text) external _rpta_loadi
00000002682800d8 (__TEXT,__text) external _rpta_loadl
000000026827ffc8 (__TEXT,__text) external _rpta_loadp
000000026827b488 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026827b4d8 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026827ffd0 (__TEXT,__text) external _rpta_loadpn
000000026828002c (__TEXT,__text) external _rpta_loadv
0000000268280394 (__TEXT,__text) external _rpta_movel
0000000268280414 (__TEXT,__text) external _rpta_mover
0000000268280234 (__TEXT,__text) external _rpta_rightmost
0000000268280734 (__TEXT,__text) external _rpta_storep
00000002682804a8 (__TEXT,__text) external _rpta_tstctxtl
0000000268280560 (__TEXT,__text) external _rpta_tstctxtr
0000000268280600 (__TEXT,__text) external _rpta_tstmovel
0000000268280690 (__TEXT,__text) external _rpta_tstmover
00000002681c8dd4 (__TEXT,__text) external _run_filters
00000002681e5e60 (__TEXT,__text) external _run_speech_module
00000002681e5dac (__TEXT,__text) external _run_text_module
000000026827d63c (__TEXT,__text) external _runtime_delete
000000026827d5dc (__TEXT,__text) external _runtime_new
00000002939f3179 (__DATA,__data) non-external _s_final_roots_setentries
0000000268262dd4 (__TEXT,__text) external _s_rules
00000002681e0140 (__TEXT,__text) external _said_phrase
00000002681ffdc0 (__TEXT,__text) external _same_inp
000000026827d040 (__TEXT,__text) external _save_var
000000026827b094 (__TEXT,__text) external _savescptr
000000026827b134 (__TEXT,__text) external _savetok
0000000268290ca0 (__TEXT,__text) external _scaleValue100i
00000002681c7e10 (__TEXT,__text) external _scale_transdur
00000002681c7c7c (__TEXT,__text) external _scale_word_final_trans
00000002681e2130 (__TEXT,__text) external _semicolon_phrase
0000000268275f20 (__TEXT,__text) external _sendArrayParameters
00000002681ef884 (__TEXT,__text) external _separate_tokens
00000002682863b8 (__TEXT,__text) non-external _seqscan
000000026827646c (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026827645c (__TEXT,__text) external _setDeltaReturnCode
000000026827331c (__TEXT,__text) external _setEngsynError
0000000268273340 (__TEXT,__text) external _setEngsynErrorRange
0000000268297ed0 (__TEXT,__text) external _setInterrupt
0000000268277d24 (__TEXT,__text) external _setKlattConstantHook
0000000268277d00 (__TEXT,__text) external _setKlattDynamicHook
00000002682736c0 (__TEXT,__text) external _setNonSequential
0000000268277d48 (__TEXT,__text) external _setSynthDurationCallback
0000000268277c94 (__TEXT,__text) external _setSynthToCallback
