00000002122cd0fc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002122bc880 (__TEXT,__text) external _hashDeleteInt
00000002122bcaa4 (__TEXT,__text) external _hashDeleteString
00000002122bc7c8 (__TEXT,__text) external _hashInsertInt
00000002122bc9ac (__TEXT,__text) external _hashInsertString
00000002122bcc24 (__TEXT,__text) external _hashIterConstruct
00000002122bcc98 (__TEXT,__text) external _hashIterInt
00000002122bcc48 (__TEXT,__text) external _hashIterNext
00000002122bccb0 (__TEXT,__text) external _hashIterRef
00000002122bcca4 (__TEXT,__text) external _hashIterString
00000002122bc834 (__TEXT,__text) external _hashLookupInt
00000002122bca4c (__TEXT,__text) external _hashLookupString
00000002122bc908 (__TEXT,__text) external _hashMoveInt
00000002122bcb64 (__TEXT,__text) external _hashMoveString
00000002122bc658 (__TEXT,__text) external _hashNew
00000002121f847c (__TEXT,__text) external _hav_vs_modal
0000000212200604 (__TEXT,__text) external _have_words
000000022ef53fcf (__DATA,__bss) non-external _heading_string.buf
0000000212280dbc (__TEXT,__text) external _heavy_syllable
0000000212150618 (__TEXT,__text) external _high_low_star_tone
0000000212150720 (__TEXT,__text) external _high_star_low_tone
00000002121501f8 (__TEXT,__text) external _high_tone
00000002122a0454 (__TEXT,__text) external _holdSynthDevice
000000021219e708 (__TEXT,__text) external _homog_roots
000000021217ba00 (__TEXT,__text) external _hyphen
0000000212182bf0 (__TEXT,__text) external _hyphen_between_nums
000000021222d9d8 (__TEXT,__text) external _hyphenated_prefix
000000021224c2ec (__TEXT,__text) external _i_rules
0000000212276e9c (__TEXT,__text) external _i_to_y
0000000212232388 (__TEXT,__text) external _identify_eng_year
00000002122a738c (__TEXT,__text) external _if_testeq
00000002122a75f4 (__TEXT,__text) external _if_testeq_v_i
00000002122a7354 (__TEXT,__text) external _if_testeq_v_lng
00000002122a746c (__TEXT,__text) external _if_testge
00000002122a7664 (__TEXT,__text) external _if_testge_v_i
00000002122a7434 (__TEXT,__text) external _if_testge_v_lng
00000002122a74dc (__TEXT,__text) external _if_testgt
00000002122a769c (__TEXT,__text) external _if_testgt_v_i
00000002122a74a4 (__TEXT,__text) external _if_testgt_v_lng
00000002122a73fc (__TEXT,__text) external _if_testle
00000002122a762c (__TEXT,__text) external _if_testle_v_i
00000002122a73c4 (__TEXT,__text) external _if_testle_v_lng
00000002122a754c (__TEXT,__text) external _if_testlt
00000002122a76d4 (__TEXT,__text) external _if_testlt_v_i
00000002122a7514 (__TEXT,__text) external _if_testlt_v_lng
00000002122a75bc (__TEXT,__text) external _if_testneq
00000002122a770c (__TEXT,__text) external _if_testneq_v_i
00000002122a7584 (__TEXT,__text) external _if_testneq_v_lng
0000000212181e44 (__TEXT,__text) external _in_brackets
0000000212181cdc (__TEXT,__text) external _in_quotes
0000000212192728 (__TEXT,__text) external _in_syllable
000000021215409c (__TEXT,__text) external _increment_output_file_number
00000002121f908c (__TEXT,__text) external _inf_vs_prep
000000021229c704 (__TEXT,__text) external _initDllLink
00000002122a5ab4 (__TEXT,__text) external _initGlobalVars
00000002122a0cd4 (__TEXT,__text) external _initStreamArray
000000021229bea0 (__TEXT,__text) external _initStreamArrays
00000002121544b0 (__TEXT,__text) external _init_adjacent_word_ptrs
0000000212154404 (__TEXT,__text) external _init_current_word_ptrs
00000002122be8f4 (__TEXT,__text) external _init_delete
0000000212176d18 (__TEXT,__text) external _init_delta
0000000212193a8c (__TEXT,__text) external _init_eng_morph_vars
00000002121937d4 (__TEXT,__text) external _init_eng_symbolic_vars
00000002121936a8 (__TEXT,__text) external _init_eng_vars
000000021216bb08 (__TEXT,__text) external _init_gcat_vars
00000002121513d4 (__TEXT,__text) external _init_lang_vars
00000002122b8a54 (__TEXT,__text) non-external _init_line
00000002122be84c (__TEXT,__text) external _init_new
000000021215e1f0 (__TEXT,__text) external _init_nuclwrd_vars
000000021215511c (__TEXT,__text) external _init_phr_feature_vars
000000021215cd28 (__TEXT,__text) external _init_phrase_inton_vars
0000000212154ebc (__TEXT,__text) external _init_phrase_vars
0000000212151b18 (__TEXT,__text) external _init_platform
000000021217cb4c (__TEXT,__text) external _init_ptr_End_reproc_string
00000002122ab8c8 (__TEXT,__text) external _init_stream
00000002121635f8 (__TEXT,__text) external _init_syll_acoustic_vars
000000021215cf80 (__TEXT,__text) external _init_syll_inton_vars
00000002121554d0 (__TEXT,__text) external _init_syll_vars
0000000212154168 (__TEXT,__text) external _init_symbolic_vars
0000000212154210 (__TEXT,__text) external _init_tm_vars
000000021229c190 (__TEXT,__text) external _init_user_dicts
0000000212153458 (__TEXT,__text) external _init_vars
000000021215de70 (__TEXT,__text) external _init_voice_vars
000000021218d3e0 (__TEXT,__text) external _init_word
000000021215ce60 (__TEXT,__text) external _init_word_inton_vars
000000021215435c (__TEXT,__text) external _init_word_ptrs
0000000212154a28 (__TEXT,__text) external _init_word_vars
00000002122a4084 (__TEXT,__text) external _initdelta
00000002122b4738 (__TEXT,__text) external _initializeDeltaHeap
00000002122b4c3c (__TEXT,__text) external _initializeDeltaStack
000000021229c368 (__TEXT,__text) external _initializeIO
000000021229f9a4 (__TEXT,__text) external _ins_rdtoks
00000002122ab9f4 (__TEXT,__text) external _ins_sync
00000002122ab8e8 (__TEXT,__text) external _ins_tok_named
000000021229f668 (__TEXT,__text) external _ins_tokens
00000002122a809c (__TEXT,__text) external _ins_tokens_f
00000002122a7f8c (__TEXT,__text) external _ins_tokens_i
00000002122a7d1c (__TEXT,__text) external _ins_tokens_l
00000002122a7e3c (__TEXT,__text) external _ins_tokens_lng
00000002122a7bfc (__TEXT,__text) external _ins_tokens_s
00000002122a064c (__TEXT,__text) external _insertDelayedSynthIndex
00000002122a05f8 (__TEXT,__text) external _insertPhoneme
00000002122a06e4 (__TEXT,__text) external _insertSynthIndex
00000002122a4514 (__TEXT,__text) external _insert_2pt
00000002122a82d8 (__TEXT,__text) external _insert_2pt_f
00000002122a8298 (__TEXT,__text) external _insert_2pt_i
00000002122a8218 (__TEXT,__text) external _insert_2pt_l
00000002122a8258 (__TEXT,__text) external _insert_2pt_lng
00000002122a81d8 (__TEXT,__text) external _insert_2pt_s
00000002122a459c (__TEXT,__text) external _insert_2ptv
000000021215a9d8 (__TEXT,__text) external _insert_acoustic_vals
0000000212281890 (__TEXT,__text) external _insert_adj_stress
00000002121577e4 (__TEXT,__text) external _insert_burst_dur
000000021216e668 (__TEXT,__text) external _insert_char_count
000000021216fe58 (__TEXT,__text) external _insert_comma_phrase
00000002121e026c (__TEXT,__text) external _insert_compound
0000000212227e7c (__TEXT,__text) external _insert_dict_root
0000000212157094 (__TEXT,__text) external _insert_dur
0000000212275ad4 (__TEXT,__text) external _insert_e
0000000212236a60 (__TEXT,__text) external _insert_eng_large_number
0000000212277f48 (__TEXT,__text) external _insert_eng_spr_phone
0000000212281e84 (__TEXT,__text) external _insert_eng_stress
000000021215ec5c (__TEXT,__text) external _insert_f0
000000021218f2ac (__TEXT,__text) external _insert_final_stress
000000021218f3dc (__TEXT,__text) external _insert_initial_stress
00000002122a46d8 (__TEXT,__text) external _insert_l
000000021214e4cc (__TEXT,__text) external _insert_lang_large_number
00000002122a47a8 (__TEXT,__text) external _insert_lv
000000021216f628 (__TEXT,__text) external _insert_major_phrase
0000000212235598 (__TEXT,__text) external _insert_nationality
0000000212183b44 (__TEXT,__text) external _insert_non_phrase_pause
00000002122b7ef4 (__TEXT,__text) non-external _insert_padding
0000000212156048 (__TEXT,__text) external _insert_pause_durs
000000021218f10c (__TEXT,__text) external _insert_penult_stress
0000000212171c58 (__TEXT,__text) external _insert_phrase
000000021215d9fc (__TEXT,__text) external _insert_phrase_final_tones
0000000212174c4c (__TEXT,__text) external _insert_phrase_pause
0000000212234dbc (__TEXT,__text) external _insert_point_digits
000000021226cf8c (__TEXT,__text) external _insert_prefix
000000021215dc74 (__TEXT,__text) external _insert_preset_phrase_tone
00000002122a4740 (__TEXT,__text) external _insert_r
00000002122281bc (__TEXT,__text) external _insert_root
000000021218f514 (__TEXT,__text) external _insert_root_final_stress
00000002122a48f0 (__TEXT,__text) external _insert_rv
0000000212188600 (__TEXT,__text) external _insert_single_digit
000000021218ff1c (__TEXT,__text) external _insert_space
00000002122b82e8 (__TEXT,__text) non-external _insert_space
00000002122b7890 (__TEXT,__text) external _insert_spaces
000000021214eaa4 (__TEXT,__text) external _insert_spr_phone
000000021218efd0 (__TEXT,__text) external _insert_stress
0000000212190894 (__TEXT,__text) external _insert_stress_pattern
000000021227a1f8 (__TEXT,__text) external _insert_stressval
00000002122abf40 (__TEXT,__text) external _insert_string
0000000212275418 (__TEXT,__text) external _insert_suffix
00000002121636a4 (__TEXT,__text) external _insert_syll_level_vals
000000021215d540 (__TEXT,__text) external _insert_target_t3
00000002122b7d10 (__TEXT,__text) external _insert_token
00000002122b7efc (__TEXT,__text) non-external _insert_token_name
0000000212155b0c (__TEXT,__text) external _insert_transitions
0000000212171940 (__TEXT,__text) external _insert_unpuncted_phrase
0000000212170f68 (__TEXT,__text) external _insert_unpuncted_phrases
000000021216a664 (__TEXT,__text) external _insert_userdict_root
0000000212168b68 (__TEXT,__text) external _insert_voice_change_pause
000000021218ccf0 (__TEXT,__text) external _insert_word
000000021218f6f0 (__TEXT,__text) external _insert_zero_sylls
0000000212185944 (__TEXT,__text) external _inside_orig_inp_token
000000021216a900 (__TEXT,__text) external _internal_dict_lookup
0000000212178c4c (__TEXT,__text) external _interpret_single_char_modes
000000021216a2ec (__TEXT,__text) external _isLegalWord
00000002121ec3a4 (__TEXT,__text) external _is_adj_from_context
0000000212192b14 (__TEXT,__text) external _is_after_h
0000000212164ec0 (__TEXT,__text) external _is_afterslash_char
00000002122654a8 (__TEXT,__text) external _is_clause_indicator
00000002121f941c (__TEXT,__text) external _is_comparative_adj
00000002121ef44c (__TEXT,__text) external _is_copula_verb
000000021222dd90 (__TEXT,__text) external _is_day_of_week_abbr
000000021222c9ac (__TEXT,__text) external _is_direction_abbr
00000002121851c4 (__TEXT,__text) external _is_hyphenated_word
0000000212191cb4 (__TEXT,__text) external _is_in_parentheses
000000021222e2c4 (__TEXT,__text) external _is_measure_abbr
00000002121fe118 (__TEXT,__text) external _is_minor_phrase_break
000000021222ce20 (__TEXT,__text) external _is_month_abbr
00000002121ee4b4 (__TEXT,__text) external _is_noun
00000002121ec994 (__TEXT,__text) external _is_noun_adj_from_context
00000002121e7870 (__TEXT,__text) external _is_noun_contraction
00000002121e8bb8 (__TEXT,__text) external _is_noun_from_context
000000021225f9c8 (__TEXT,__text) external _is_noun_phrase
00000002121ede1c (__TEXT,__text) external _is_noun_verb_from_context
000000021217af80 (__TEXT,__text) external _is_pathname
000000021226693c (__TEXT,__text) external _is_pick_up_word
00000002121e9ccc (__TEXT,__text) external _is_plural_noun
00000002121e7b6c (__TEXT,__text) external _is_plural_verb
00000002121ef000 (__TEXT,__text) external _is_preceded_by_adj
000000021223494c (__TEXT,__text) external _is_prenominal_modifier
0000000212267a9c (__TEXT,__text) external _is_prep_phrase
00000002121919d8 (__TEXT,__text) external _is_proper_name
000000021222d620 (__TEXT,__text) external _is_sg_abbr
0000000212192854 (__TEXT,__text) external _is_spr
000000021222b9a0 (__TEXT,__text) external _is_state_abbr
00000002121e7e1c (__TEXT,__text) external _is_superlative_adj
000000021215d07c (__TEXT,__text) external _is_target_syll
000000021222c85c (__TEXT,__text) external _is_title_abbr
00000002122aa6ac (__TEXT,__text) external _is_token_next
00000002122aa68c (__TEXT,__text) external _is_token_prev
0000000212235e9c (__TEXT,__text) external _is_valid_date
00000002121ee904 (__TEXT,__text) external _is_verb
00000002121ed500 (__TEXT,__text) external _is_verb_adj_from_context
00000002121ea2dc (__TEXT,__text) external _is_verb_from_context
00000002121e53fc (__TEXT,__text) external _is_verb_past_participle
0000000212275510 (__TEXT,__text) external _ise_to_ize
000000021214f80c (__TEXT,__text) external _isitAlt
000000021214f714 (__TEXT,__text) external _isitWH
0000000212267854 (__TEXT,__text) external _isit_eng_Alt
0000000212267450 (__TEXT,__text) external _isit_eng_WH
00000002121f620c (__TEXT,__text) external _isit_num_expr
00000002121f6010 (__TEXT,__text) external _isit_number
000000021226fab4 (__TEXT,__text) external _isolate_e_root
000000021226f860 (__TEXT,__text) external _isolate_es_root
000000021226f70c (__TEXT,__text) external _isolate_non_plural_root
000000021226f3b4 (__TEXT,__text) external _isolate_z_root
                 (undefined) external _isspace (from libSystem)
0000000212259c08 (__TEXT,__text) external _j_as_spanish_h
0000000212258b58 (__TEXT,__text) external _j_rules
00000002122582ec (__TEXT,__text) external _k_rules
00000002122bb618 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002122b9904 (__TEXT,__text) external _klatt_delete
00000002122b9894 (__TEXT,__text) external _klatt_new
0000000212254060 (__TEXT,__text) external _l_rules
000000021214e9e0 (__TEXT,__text) external _lang_hyphen_between_nums
000000021214f34c (__TEXT,__text) external _lang_non_phrasal_comma
000000021214fac8 (__TEXT,__text) external _lang_phrase_level_rules
000000021214ec3c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000002122aa6f4 (__TEXT,__text) external _left_context
00000002122aa65c (__TEXT,__text) external _left_delta
00000002122aaa40 (__TEXT,__text) non-external _legal_double
0000000212166fcc (__TEXT,__text) external _legal_end_of_anno
000000021226c7ec (__TEXT,__text) external _legal_initial_consonants
00000002122aa9d8 (__TEXT,__text) non-external _legal_int
00000002122aa980 (__TEXT,__text) non-external _legal_long
000000021223a330 (__TEXT,__text) external _letter_based_rules
000000021217b4d8 (__TEXT,__text) external _letter_sequence
000000022ef30a00 (__DATA,__data) non-external _lex_prefix_setentries
00000002121a8400 (__TEXT,__text) external _lex_prefixes
00000002122b6d24 (__TEXT,__text) external _lf_print_delta
00000002122b8468 (__TEXT,__text) non-external _lf_put_disp_line
0000000212299fac (__TEXT,__text) external _link_delete
0000000212299e94 (__TEXT,__text) external _link_new
00000002122af110 (__TEXT,__text) external _lithex
00000002122b2fac (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002122bff38 (__TEXT,__text) external _logicalFileAddPhysical
00000002122c0464 (__TEXT,__text) external _logicalFileFindPhysical
00000002122bff20 (__TEXT,__text) external _logicalFileInputBuffer
00000002122bf0ec (__TEXT,__text) external _logicalFileName
00000002122bf668 (__TEXT,__text) external _logicalFileOpen
00000002122c0390 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002122bff5c (__TEXT,__text) external _logicalFileRemovePhysical
00000002122bef54 (__TEXT,__text) external _logicalIOCleanup
00000002122bed34 (__TEXT,__text) external _logicalIOInit
00000002122becf4 (__TEXT,__text) external _logio_delete
00000002122bec2c (__TEXT,__text) external _logio_new
00000002121824bc (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000212150408 (__TEXT,__text) external _low_high_star_tone
0000000212150510 (__TEXT,__text) external _low_star_high_tone
0000000212150300 (__TEXT,__text) external _low_tone
0000000212185aac (__TEXT,__text) external _lowercase_and_normalize
00000002122a8844 (__TEXT,__text) external _lpta_ctxtl
00000002122a88dc (__TEXT,__text) external _lpta_ctxtr
00000002122a8824 (__TEXT,__text) external _lpta_leftmost
00000002122a87a4 (__TEXT,__text) external _lpta_loadf
00000002122a8734 (__TEXT,__text) external _lpta_loadi
