00007ffd03deaafc (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffd040087cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 11WeatherCore17SetWindUnitIntentV
00007ffd0400ae4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 11WeatherCore21SetDistanceUnitIntentV
00007ffd0400a152 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 11WeatherCore21SetPressureUnitIntentV
00007ffd040062a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 11WeatherCore22AddSavedLocationIntentV
00007ffd04009300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 11WeatherCore24SetTemperatureUnitIntentV
00007ffd0400a900 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 11WeatherCore25RemoveSavedLocationIntentV
00007ffd0400ab02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 11WeatherCore26SetPrecipitationUnitIntentV
00007ffd04008442 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 11WeatherCore15NanoSyncManagerC5Store33_4D923B55C5B99D370A46114F56A53D2CLLC AA10SyncedDataV
00007ffd04009644 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 13WeatherDaemon7GeoJSONO17FeatureCollectionV AA0C14JSONPropertiesV
00007ffd04009652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 13WeatherDaemon7GeoJSONO7FeatureV AA0C14JSONPropertiesV
00007ffd0400421a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 5TeaDB6ColumnC4FuncO 10Foundation4DataV
00007ffd040041fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 5TeaDB6ColumnC4FuncO 10Foundation4DateV
00007ffd0400856c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 5TeaDB6ColumnC4FuncO 11WeatherCore27LocationDisplayRegionEntityV
00007ffd0400687c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScG8IteratorV 11WeatherCore23LocationEntitiesFetcher33_41A15B177433447789FB130E2833BA71LLV0D27EntityAttributesFetchResultV09AttributeO0O
00007ffd04008434 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS12ContinuationV 11WeatherCore10SyncedDataV
00007ffd04006596 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS12ContinuationV 11WeatherCore22DarwinNotificationNameV
00007ffd040054e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS8IteratorV 11WeatherCore10SyncedDataV
00007ffd0400652c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS8IteratorV 11WeatherCore22DarwinNotificationNameV
00007ffd040041de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg 5TeaDB6ColumnC4FuncO 10Foundation4DataV
00007ffd040041ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg 5TeaDB6ColumnC4FuncO 10Foundation4DateV
00007ffd0400855c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg 5TeaDB6ColumnC4FuncO 11WeatherCore27LocationDisplayRegionEntityV
00007ffd04008424 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg ScS12ContinuationV 11WeatherCore10SyncedDataV
00007ffd04005892 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A4EnumPAAE28defaultResolverSpecificationQrvpZQO 11WeatherCore014LocationEntityI14OfInterestTypeO
00007ffd0400af26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A4EnumPAAE28defaultResolverSpecificationQrvpZQO 11WeatherCore12DistanceUnitO
00007ffd0400a22a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A4EnumPAAE28defaultResolverSpecificationQrvpZQO 11WeatherCore12PressureUnitO
00007ffd040093d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A4EnumPAAE28defaultResolverSpecificationQrvpZQO 11WeatherCore15TemperatureUnitO
00007ffd0400abda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A4EnumPAAE28defaultResolverSpecificationQrvpZQO 11WeatherCore17PrecipitationUnitO
00007ffd04007fde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A4EnumPAAE28defaultResolverSpecificationQrvpZQO 11WeatherCore8UnitKindO
00007ffd040088a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A4EnumPAAE28defaultResolverSpecificationQrvpZQO 11WeatherCore8WindUnitO
00007ffd0400804a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 11WeatherCore010ResetUnitsD0V
00007ffd04008924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 11WeatherCore011SetWindUnitD0V
00007ffd0400af9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 11WeatherCore015SetDistanceUnitD0V
00007ffd0400a2a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 11WeatherCore015SetPressureUnitD0V
00007ffd0400641a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 11WeatherCore016AddSavedLocationD0V
00007ffd04009436 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 11WeatherCore018SetTemperatureUnitD0V
00007ffd0400a9e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 11WeatherCore019RemoveSavedLocationD0V
00007ffd0400ac52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 11WeatherCore020SetPrecipitationUnitD0V
00007ffd04005f18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10Foundation16AttributedStringV4RunsV16AttributesSlice1V AA15AttributeScopesO0aE0V011MeasurementG0V
00007ffd0400a48c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 11WeatherCore15NanoSyncManagerC5Store33_4D923B55C5B99D370A46114F56A53D2CLLC11MergeResultO AA10SyncedDataV
00007ffd0400a47c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G ScS12ContinuationV11YieldResultO 11WeatherCore10SyncedDataV
00007ffd040065b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G ScS12ContinuationV11YieldResultO 11WeatherCore22DarwinNotificationNameV
00007ffd04008414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G ScS12ContinuationV15BufferingPolicyO 11WeatherCore10SyncedDataV
00007ffd0400651c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G ScS12ContinuationV15BufferingPolicyO 11WeatherCore22DarwinNotificationNameV
00007ffd04005f28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y________G 10Foundation16AttributedStringV4RunsV16AttributesSlice1V8IteratorV AA15AttributeScopesO0aE0V011MeasurementH0V
00007ffd04005ffe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 10AppIntents21EntityQueryPropertiesV 11WeatherCore08LocationC0V AD0hcD0V21ComparatorMappingTypeO
00007ffd040054c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 9Coherence14CRDTDictionaryV 11WeatherCore17SyncedLocationKeyV AD0eF14DisplayContextV
00007ffd040054b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 9Coherence19CROrderedDictionaryV 11WeatherCore17SyncedLocationKeyV AD0fG0V
00007ffd040044f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 11WeatherCore22LocationOfInterestTypeO AC0d7RoutineE0V
00007ffd04005372 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 11WeatherCore8LocationV10IdentifierV AC0E9DataModelV
00007ffd040051fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 11WeatherCore16ActiveUserStatusV11LaunchedAppO 10Foundation4DateV
00007ffd04005210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 11WeatherCore22LocationOfInterestTypeO AC0E0V
00007ffd0400b2ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s7KeyPathC 10Foundation15AttributeScopesO0C10AttributesV AG011MeasurementD0V
00007ffd04009e24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________GSg 9Coherence19CROrderedDictionaryV 11WeatherCore17SyncedLocationKeyV AD0fG0V
00007ffd0400b464 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G 5TeaDB6CreateCA2A10EntityTypeRzrlE0D9MigrationV 11WeatherCore012SubscriptionD0V AG0iD4_004V
00007ffd0400b478 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G 5TeaDB6CreateCA2A10EntityTypeRzrlE0D9MigrationV 11WeatherCore012SubscriptionD0V AG0iD4_005V
00007ffd04009dde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G 9Coherence14CRDTDictionaryV5IndexV 11WeatherCore17SyncedLocationKeyV AF0fG14DisplayContextV
00007ffd04007984 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G 9Coherence14CRDTDictionaryV8IteratorV 11WeatherCore17SyncedLocationKeyV AF0fG14DisplayContextV
00007ffd04007970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G 9Coherence19CROrderedDictionaryV8IteratorV 11WeatherCore17SyncedLocationKeyV AF0gH0V
00007ffd04009dba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G5lower_AD5uppert 9Coherence14CRDTDictionaryV5IndexV 11WeatherCore17SyncedLocationKeyV AF0fG14DisplayContextV
00007ffd04007a60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________GSg______yAB______GSgt 9Coherence19CROrderedDictionaryV14MutatingActionV 11WeatherCore17SyncedLocationKeyV AF0hI0V AA14CRDTDictionaryVADV AF0hI14DisplayContextV
00007ffd040079d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________GSg______yAB______GSgt 9Coherence19CROrderedDictionaryV20ObservableDifferenceV 11WeatherCore17SyncedLocationKeyV AF0hI0V AA14CRDTDictionaryVADV AF0hI14DisplayContextV
00007ffd040051be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________SgtG s23_ContiguousArrayStorageC 11WeatherCore16ActiveUserStatusV11LaunchedAppO 10Foundation4DateV
00007ffd040080c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________yABGG 10AppIntents29ParameterSummaryCaseConditionV 11WeatherCore16ResetUnitsIntentV AD8UnitKindO AA0kcD0V
00007ffd040080a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________yABGG 10AppIntents36ParameterSummaryDefaultCaseConditionV 11WeatherCore16ResetUnitsIntentV AD8UnitKindO AA0lcD0V
00007ffd04008074 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________yAbC_____yABGG______yAbcFGtG 10AppIntents34ParameterSummaryTupleCaseConditionV 11WeatherCore16ResetUnitsIntentV AD8UnitKindO AA0cdfG0V AA0lcD0V AA0cd7DefaultfG0V
00007ffd04007f2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________yAbC_____yAbC_____yABGG______yAbcGGtGG 10AppIntents31ParameterSummarySwitchConditionV 11WeatherCore16ResetUnitsIntentV AD8UnitKindO AA0cd9TupleCaseF0V AA0cdoF0V AA0kcD0V AA0cd7DefaultoF0V
00007ffd0400446e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pG s17_NativeDictionaryV 11WeatherCore18LocationOfInterestV AC011CoalescableE0P
00007ffd04009cbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pG s17_NativeDictionaryV 11WeatherCore22LocationOfInterestTypeO AC011CoalescableE0P
00007ffd040058cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 11WeatherCore014LocationEntityF14OfInterestTypeO 10AppIntents21DisplayRepresentationV
00007ffd0400af6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 11WeatherCore12DistanceUnitO 10AppIntents21DisplayRepresentationV
00007ffd0400a272 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 11WeatherCore12PressureUnitO 10AppIntents21DisplayRepresentationV
00007ffd04009460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 11WeatherCore15TemperatureUnitO 10AppIntents21DisplayRepresentationV
00007ffd0400ac22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 11WeatherCore17PrecipitationUnitO 10AppIntents21DisplayRepresentationV
00007ffd04008122 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 11WeatherCore8UnitKindO 10AppIntents21DisplayRepresentationV
00007ffd040088f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 11WeatherCore8WindUnitO 10AppIntents21DisplayRepresentationV
00007ffd0400a926 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________ySay_____GGG s7KeyPathC 11WeatherCore25RemoveSavedLocationIntentV 10AppIntents0H9ParameterC AC0G6EntityV
00007ffd040062ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________ySo11CLPlacemarkCGG s7KeyPathC 11WeatherCore22AddSavedLocationIntentV 10AppIntents0H9ParameterC
00007ffd04008108 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____GG s7KeyPathC 11WeatherCore16ResetUnitsIntentV 10AppIntents0G9ParameterC AC8UnitKindO
00007ffd040087ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____GG s7KeyPathC 11WeatherCore17SetWindUnitIntentV 10AppIntents0H9ParameterC AC0fG0O
00007ffd0400ae70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____GG s7KeyPathC 11WeatherCore21SetDistanceUnitIntentV 10AppIntents0H9ParameterC AC0fG0O
00007ffd0400a174 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____GG s7KeyPathC 11WeatherCore21SetPressureUnitIntentV 10AppIntents0H9ParameterC AC0fG0O
00007ffd04009322 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____GG s7KeyPathC 11WeatherCore24SetTemperatureUnitIntentV 10AppIntents0H9ParameterC AC0fG0O
00007ffd0400ab24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____GG s7KeyPathC 11WeatherCore26SetPrecipitationUnitIntentV 10AppIntents0H9ParameterC AC0fG0O
00007ffd04006314 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 10AppIntents0A10DependencyC 11WeatherCore18GeocodeManagerTypeP
00007ffd040058ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 10AppIntents0A10DependencyC 11WeatherCore25LocationEntityManagerTypeP
00007ffd04004c48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore18GeocodeManagerTypeP
00007ffd04005998 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore27AppConfigurationManagerTypeP
00007ffd04008ecc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore44PrecipitationNotificationAccuracyTrackerTypeP
00007ffd04008e7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation20ReferenceCountedLazyC 13WeatherDaemon0F15DataServiceTypeP
00007ffd0400a49c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation4LazyC 11WeatherCore17KeyValueStoreTypeP
00007ffd04005636 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation6AtomicC 11WeatherCore22SyncedUnitProviderTypeP
00007ffd04004b42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 13TeaFoundation6AtomicC 11WeatherCore37SyncedLocationsOfInterestProviderTypeP
