000000026eb82938 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026eaa05f4 (__TEXT,__text) external _process_pathname
000000026eaa297c (__TEXT,__text) external _process_trailing_period
000000026ea70a20 (__TEXT,__text) external _proclitic
000000026eb5fa40 (__TEXT,__text) external _proj_def
000000026eb5f9d8 (__TEXT,__text) external _proj_def_mult
000000026eb5fa9c (__TEXT,__text) external _proj_l
000000026eb5faf8 (__TEXT,__text) external _proj_r
000000026eb67f24 (__TEXT,__text) non-external _project_rl
000000026eb673e0 (__TEXT,__text) external _project_sync
000000026eaa6414 (__TEXT,__text) external _project_word_boundary_sync
000000026eab2230 (__TEXT,__text) external _promote_word
0000000297d0440e (__DATA,__data) non-external _pronounced_final_s_setentries
000000026eb6d0d0 (__TEXT,__text) non-external _prrange
000000026eb6cddc (__TEXT,__text) non-external _prstuff
000000026eb613d0 (__TEXT,__text) external _prt_tvar
000000026ea9b548 (__TEXT,__text) external _punctuation
000000026eb60d70 (__TEXT,__text) external _push_ptr_init
000000026eb66fd4 (__TEXT,__text) external _pvlist_name
000000026eb66fc0 (__TEXT,__text) external _pvlist_size
000000026eb67004 (__TEXT,__text) external _pvlist_val
000000026eb35578 (__TEXT,__text) external _q_rules
000000026ea944c0 (__TEXT,__text) external _question_phrase
000000026ea9e454 (__TEXT,__text) external _quote_mark
000000026eb35bc8 (__TEXT,__text) external _r_rules
000000026eb740ec (__TEXT,__text) external _rb_alloc
000000026eb74240 (__TEXT,__text) external _rb_free
000000026eb74924 (__TEXT,__text) external _rb_getc
000000026eb74b30 (__TEXT,__text) external _rb_gets
000000026eb74520 (__TEXT,__text) external _rb_insc
000000026eb745d4 (__TEXT,__text) external _rb_inscn
000000026eb74918 (__TEXT,__text) external _rb_lines
000000026eb74a20 (__TEXT,__text) external _rb_push
000000026eb742ac (__TEXT,__text) external _rb_putc
000000026eb746c4 (__TEXT,__text) external _rb_puts
000000026eb7475c (__TEXT,__text) external _rb_puts_v
000000026eb747f0 (__TEXT,__text) external _rb_stradd
000000026eb74958 (__TEXT,__text) external _rb_strdel
000000026eb74b60 (__TEXT,__text) external _rb_width
000000026eb6b1cc (__TEXT,__text) non-external _rdtokverr
000000026eb6bc48 (__TEXT,__text) non-external _reach
000000026eb6a9d8 (__TEXT,__text) non-external _readErrorReport
000000026eb623b4 (__TEXT,__text) external _read_2pt
000000026ea7453c (__TEXT,__text) external _read_end
000000026eb6240c (__TEXT,__text) external _read_l
000000026eb624dc (__TEXT,__text) external _read_nvar
000000026eaa2e18 (__TEXT,__text) external _read_punct_by_name
000000026eb6247c (__TEXT,__text) external _read_r
000000026eb6252c (__TEXT,__text) external _read_tvar
000000026ead2600 (__TEXT,__text) external _realize_floating_tone
000000026ea8107c (__TEXT,__text) external _realize_prenucl_tone
000000026eb70294 (__TEXT,__text) external _recordDeltaHeapPos
000000026eb3bfe4 (__TEXT,__text) external _reduce_duplicate_cons
000000026eb59700 (__TEXT,__text) external _reg
000000026eb59b6c (__TEXT,__text) external _registerLanguage
000000026eb59978 (__TEXT,__text) external _registerPhoneme
000000026eb5be60 (__TEXT,__text) external _registerPhonemeCallback
000000026eb59f20 (__TEXT,__text) external _registerSAPIVoice
000000026eb5be50 (__TEXT,__text) external _registerSynthIndexCallback
000000026eb59d64 (__TEXT,__text) external _registerVoice
000000026ea74d9c (__TEXT,__text) external _register_SAPI_voices
000000026eab51f0 (__TEXT,__text) external _register_fren_phones
000000026eb73a18 (__TEXT,__text) non-external _register_sync
000000026ea753f0 (__TEXT,__text) external _register_voices
000000026eb422d8 (__TEXT,__text) external _relpro
000000026eb5f9c8 (__TEXT,__text) external _remfence
000000026eb7ba80 (__TEXT,__text) non-external _removeInputFile
000000026eb7bc10 (__TEXT,__text) non-external _removeOutputElement
000000026eb5c004 (__TEXT,__text) external _resetDelayedSynthQueue
000000026eb7012c (__TEXT,__text) external _resetDeltaHeap
000000026eb703cc (__TEXT,__text) external _resetDeltaStack
000000026eb57480 (__TEXT,__text) external _resetEngsynError
000000026eb5c81c (__TEXT,__text) external _resetStreamArrayC
000000026eb5c7dc (__TEXT,__text) external _resetStreamArrayStreamC
000000026eab434c (__TEXT,__text) external _reset_endptr
000000026eab4568 (__TEXT,__text) external _reset_endptr_bounded
000000026eaa9d50 (__TEXT,__text) external _reset_enum_ptr
000000026eab73fc (__TEXT,__text) external _reset_fren_sent_vars
000000026ea8e038 (__TEXT,__text) external _reset_gcat_vars
000000026ea73dc4 (__TEXT,__text) external _reset_lang_sent_vars
000000026eaa6930 (__TEXT,__text) external _reset_left_endptr
000000026eab7c94 (__TEXT,__text) external _reset_phnol_vars
000000026ea97610 (__TEXT,__text) external _reset_phrase_vars
000000026ea766c0 (__TEXT,__text) external _reset_sent_vars
000000026ea9a1ac (__TEXT,__text) external _reset_token_vars
000000026eaaf5a4 (__TEXT,__text) external _reset_word_vals
000000026eb76e4c (__TEXT,__text) non-external _resize
000000026eb66108 (__TEXT,__text) external _right_context
000000026eb66040 (__TEXT,__text) external _right_delta
000000026eb6e5e4 (__TEXT,__text) non-external _rmost
000000026eb64340 (__TEXT,__text) external _rpta_ctxtl
000000026eb643cc (__TEXT,__text) external _rpta_ctxtr
000000026eb642e4 (__TEXT,__text) external _rpta_leftmost
000000026eb6429c (__TEXT,__text) external _rpta_loadf
000000026eb64224 (__TEXT,__text) external _rpta_loadi
000000026eb64198 (__TEXT,__text) external _rpta_loadl
000000026eb64088 (__TEXT,__text) external _rpta_loadp
000000026eb5f548 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026eb5f598 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026eb64090 (__TEXT,__text) external _rpta_loadpn
000000026eb640ec (__TEXT,__text) external _rpta_loadv
000000026eb64454 (__TEXT,__text) external _rpta_movel
000000026eb644d4 (__TEXT,__text) external _rpta_mover
000000026eb642f4 (__TEXT,__text) external _rpta_rightmost
000000026eb647f4 (__TEXT,__text) external _rpta_storep
000000026eb64568 (__TEXT,__text) external _rpta_tstctxtl
000000026eb64620 (__TEXT,__text) external _rpta_tstctxtr
000000026eb646c0 (__TEXT,__text) external _rpta_tstmovel
000000026eb64750 (__TEXT,__text) external _rpta_tstmover
000000026ea7ae1c (__TEXT,__text) external _run_filters
000000026ea98b50 (__TEXT,__text) external _run_speech_module
000000026ea98a78 (__TEXT,__text) external _run_text_module
000000026eb61700 (__TEXT,__text) external _runtime_delete
000000026eb61698 (__TEXT,__text) external _runtime_new
000000026eb35cb8 (__TEXT,__text) external _s_rules
000000026ea927d8 (__TEXT,__text) external _said_phrase
000000026eab3400 (__TEXT,__text) external _same_inp
000000026eb610fc (__TEXT,__text) external _save_var
000000026eb5f160 (__TEXT,__text) external _savescptr
000000026eb5f200 (__TEXT,__text) external _savetok
000000026eb74ce0 (__TEXT,__text) external _scaleValue100i
000000026ea79e84 (__TEXT,__text) external _scale_transdur
000000026ea79cf0 (__TEXT,__text) external _scale_word_final_trans
000000026eb2debc (__TEXT,__text) external _schwa_deletion
000000026ea94940 (__TEXT,__text) external _semicolon_phrase
000000026eb5a03c (__TEXT,__text) external _sendArrayParameters
000000026eb29d2c (__TEXT,__text) external _separate_number_sequences
000000026eaa28a0 (__TEXT,__text) external _separate_tokens
000000026eb6a450 (__TEXT,__text) non-external _seqscan
000000026eb5a588 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026eb5a578 (__TEXT,__text) external _setDeltaReturnCode
000000026eb57474 (__TEXT,__text) external _setEngsynError
000000026eb57498 (__TEXT,__text) external _setEngsynErrorRange
000000026eb7bec0 (__TEXT,__text) external _setInterrupt
000000026eb5be24 (__TEXT,__text) external _setKlattConstantHook
000000026eb5be08 (__TEXT,__text) external _setKlattDynamicHook
000000026eb57818 (__TEXT,__text) external _setNonSequential
000000026eb5be40 (__TEXT,__text) external _setSynthDurationCallback
000000026eb5bda0 (__TEXT,__text) external _setSynthToCallback
000000026eb5bd24 (__TEXT,__text) external _setSynthToNamedFile
000000026eb76fc8 (__TEXT,__text) non-external _setUsed
000000026eb5d244 (__TEXT,__text) external _setUserDictInputStream
000000026ea76ca4 (__TEXT,__text) external _set_adjacent_word_ptrs
000000026eb57440 (__TEXT,__text) external _set_dict_delete
000000026eb56b68 (__TEXT,__text) external _set_dict_new
000000026ea7aa9c (__TEXT,__text) external _set_end_of_pause_trans
000000026ea817b8 (__TEXT,__text) external _set_f0_range_ptrs
000000026ea80d60 (__TEXT,__text) external _set_f0_wind_and_base
000000026ead219c (__TEXT,__text) external _set_first_postnuc_value
000000026eb67294 (__TEXT,__text) external _set_fld_value
000000026ead3040 (__TEXT,__text) external _set_floating_tone_targets
000000026eb17f30 (__TEXT,__text) external _set_floating_tones
000000026eab723c (__TEXT,__text) external _set_fren_global_constants
000000026ea75e48 (__TEXT,__text) external _set_global_constants
000000026ea7ea88 (__TEXT,__text) external _set_klattparms
000000026ea73e64 (__TEXT,__text) external _set_lang_global_constants
000000026eaa2b88 (__TEXT,__text) external _set_letter_name_wordcats
000000026ea93c0c (__TEXT,__text) external _set_min_token_vals
000000026ea7ee1c (__TEXT,__text) external _set_num_formants
000000026ea860d4 (__TEXT,__text) external _set_phone_offset_vals
000000026eafb9cc (__TEXT,__text) external _set_phr_init_form_vals
000000026ea926dc (__TEXT,__text) external _set_phrase_defaults
000000026ea92af8 (__TEXT,__text) external _set_said_phr_vals
000000026eb60dac (__TEXT,__text) external _set_saved_ptrs
000000026ea83d8c (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026ea7936c (__TEXT,__text) external _set_syll_offset_vals
000000026ea776f0 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026ead7720 (__TEXT,__text) external _set_t3_pointer
000000026ead59a8 (__TEXT,__text) external _set_t3_position
000000026ea76478 (__TEXT,__text) external _set_voice_param_constants
000000026ea95ba8 (__TEXT,__text) external _set_window_size
000000026ea7b73c (__TEXT,__text) external _set_word_default_acoustic_vals
000000026eb62d38 (__TEXT,__text) external _setd_lookup
000000026eb5a660 (__TEXT,__text) external _setdlookup
000000026ea7a788 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026eb6a108 (__TEXT,__text) external _setnonseqIndex
000000026eb5f3b4 (__TEXT,__text) external _setscan_l
000000026eb5f5e8 (__TEXT,__text) external _setscan_nof_l
000000026eb5f634 (__TEXT,__text) external _setscan_nof_r
000000026eb5f448 (__TEXT,__text) external _setscan_r
000000026eb5ef94 (__TEXT,__text) external _settvar_f
000000026eb5ef4c (__TEXT,__text) external _settvar_i
000000026eb5eebc (__TEXT,__text) external _settvar_l
000000026eb5ef04 (__TEXT,__text) external _settvar_lng
000000026eb5ee74 (__TEXT,__text) external _settvar_s
000000026eb5efdc (__TEXT,__text) external _settvar_v
000000026ea752a8 (__TEXT,__text) external _setup_lang_reg
000000026eaebb78 (__TEXT,__text) external _sf_default_shortening
000000026eb731e4 (__TEXT,__text) non-external _shift_table_right
000000026ea81e20 (__TEXT,__text) external _shift_tone
000000026eaa4f24 (__TEXT,__text) external _shortdash
000000026eb57c14 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026ea9f6c8 (__TEXT,__text) external _single_chars
000000026eaa7790 (__TEXT,__text) external _single_chars_count_inp
000000026ea8f55c (__TEXT,__text) external _single_chars_forced_syn
000000026eaa7594 (__TEXT,__text) external _single_chars_to_punct
000000026ea9f508 (__TEXT,__text) external _single_chars_token
000000026eaa265c (__TEXT,__text) external _single_letter
000000026eb65f24 (__TEXT,__text) external _single_letter_stream
000000026eb3fc90 (__TEXT,__text) external _six_dix_final_con
000000026ea7b034 (__TEXT,__text) external _size_filter
000000026eaa4b04 (__TEXT,__text) external _skip_delimiters
000000026eaa3efc (__TEXT,__text) external _skip_punct_and_delimiters
000000026ea9df8c (__TEXT,__text) external _slash
000000026eaa5a0c (__TEXT,__text) external _slash_before_measure
000000026ea9a4ec (__TEXT,__text) external _space
000000026eb72370 (__TEXT,__text) non-external _space_syncs
000000026ea9e684 (__TEXT,__text) external _span_inverted_punct
000000026eaa0c98 (__TEXT,__text) external _spell_out_alphanum
000000026eaa9e14 (__TEXT,__text) external _spell_out_large_num
000000026ea9ff00 (__TEXT,__text) external _spell_out_sequence
000000026eaa74c8 (__TEXT,__text) external _spell_out_token
000000026ea8b9a8 (__TEXT,__text) external _spellout_mode_anno
0000000297d1be04 (__DATA,__common) external _spine_changed
000000026ea8b830 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026ead6904 (__TEXT,__text) external _stanfren_nucl_low_tone
000000026eae4918 (__TEXT,__text) external _stanfren_ph_E
000000026eae5a8c (__TEXT,__text) external _stanfren_ph_E_nas
000000026eae3a90 (__TEXT,__text) external _stanfren_ph_a
000000026eae587c (__TEXT,__text) external _stanfren_ph_a_nas
000000026eae4d4c (__TEXT,__text) external _stanfren_ph_c
000000026eae36c0 (__TEXT,__text) external _stanfren_ph_e
000000026eae5634 (__TEXT,__text) external _stanfren_ph_eu
000000026eae31e4 (__TEXT,__text) external _stanfren_ph_i
000000026eae312c (__TEXT,__text) external _stanfren_ph_nas_glide
000000026eae5dc0 (__TEXT,__text) external _stanfren_ph_o_nas
000000026eae523c (__TEXT,__text) external _stanfren_ph_oe
000000026eae5b80 (__TEXT,__text) external _stanfren_ph_oe_nas
000000026eaf8a0c (__TEXT,__text) external _stanfren_ph_r
000000026ead0b20 (__TEXT,__text) external _stanfren_ph_r_dur
000000026eaeb16c (__TEXT,__text) external _stanfren_stress_one_syll
000000026eaeb6e4 (__TEXT,__text) external _stanfren_stress_two_syll
000000026eaf8f98 (__TEXT,__text) external _stanfren_uvu_Fv
000000026eae1790 (__TEXT,__text) external _stanfren_vals
000000026eb62a58 (__TEXT,__text) external _startcmd
000000026eb617c4 (__TEXT,__text) external _startloop
000000026eb0ff88 (__TEXT,__text) external _starts_major_phrase
000000026eb05674 (__TEXT,__text) external _starts_phrase
000000026eb62a48 (__TEXT,__text) external _startstmt
000000026eb62a44 (__TEXT,__text) external _startstmt_e
000000026eb62a40 (__TEXT,__text) external _startstmt_l
000000026eb65000 (__TEXT,__text) external _starttest
000000026eb64fd0 (__TEXT,__text) external _starttest_e
000000026eb64f7c (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029a4a1b30 (__AUTH,__data) external _stdErrorFileClass_glob
000000026eb7c588 (__TEXT,__text) external _stdErrorFileClose
000000026eb7c584 (__TEXT,__text) external _stdErrorFileEof
000000026eb7c510 (__TEXT,__text) external _stdErrorFileOpen
000000026eb7c518 (__TEXT,__text) external _stdErrorFileRead
000000026eb7c51c (__TEXT,__text) external _stdErrorFileWrite
000000029a4a1ab0 (__AUTH,__data) external _stdTermFileClass_glob
000000026eb7c50c (__TEXT,__text) external _stdTermFileClose
000000026eb7c508 (__TEXT,__text) external _stdTermFileEof
000000026eb7c414 (__TEXT,__text) external _stdTermFileOpen
000000026eb7c41c (__TEXT,__text) external _stdTermFileRead
000000026eb7c4a0 (__TEXT,__text) external _stdTermFileWrite
000000026eb5ca10 (__TEXT,__text) external _stmarray_delete
000000026eb5c9bc (__TEXT,__text) external _stmarray_new
000000026eb5bca4 (__TEXT,__text) external _stopSynthesizing
000000026eb7744c (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000026eb774f4 (__TEXT,__text) external _strdup
000000026eb5c9ac (__TEXT,__text) external _streamArrayCount
000000026eb686a8 (__TEXT,__text) external _streamName
000000026eb65f0c (__TEXT,__text) external _stream_name
000000026eb17aac (__TEXT,__text) external _strengthen_last_in_a_sequence
000000026eb20538 (__TEXT,__text) external _stress_before_FW
000000026eb210f4 (__TEXT,__text) external _stress_conj
000000026eb20cb0 (__TEXT,__text) external _stress_functed_adv
000000026eb1f9ac (__TEXT,__text) external _stress_pros
000000026eb20100 (__TEXT,__text) external _stress_relpros
000000026eaeba0c (__TEXT,__text) external _stress_zero_syll
000000026ea797ec (__TEXT,__text) external _stretch_focus
000000026eb78104 (__TEXT,__text) non-external _stringHashFunction
0000000297cfa26d (__DATA,__data) non-external _string_1
0000000297cfc79b (__DATA,__data) non-external _string_1
0000000297cfce27 (__DATA,__data) non-external _string_1
