0000000251da98ec (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251d302f0 (__TEXT,__text) external _disambiguate_est
0000000251c83948 (__TEXT,__text) external _disambiguate_functword
0000000251d2de50 (__TEXT,__text) external _disambiguate_le
0000000251d297c4 (__TEXT,__text) external _disambiguate_pastpart
0000000251d2eeec (__TEXT,__text) external _disambiguate_pos_pron
0000000251d2e8b8 (__TEXT,__text) external _disambiguate_que
0000000251d2ea38 (__TEXT,__text) external _disambiguate_si
0000000251c83894 (__TEXT,__text) external _disambiguate_single_word
0000000251d2edf8 (__TEXT,__text) external _disambiguate_soit
0000000251d2f114 (__TEXT,__text) external _disambiguate_sus
0000000251d2f398 (__TEXT,__text) external _disambiguate_tiens
0000000251d2fa28 (__TEXT,__text) external _disambiguate_tous
0000000251d2f698 (__TEXT,__text) external _disambiguate_un
0000000251cea604 (__TEXT,__text) external _discourse_pitch_modifications
0000000278bf0e50 (__AUTH,__data) external _diskFileClass_glob
0000000251da2bac (__TEXT,__text) external _diskFileClose
0000000251da2b58 (__TEXT,__text) external _diskFileEof
0000000251da2944 (__TEXT,__text) external _diskFileOpen
0000000251da29a4 (__TEXT,__text) external _diskFileRead
0000000251da2aec (__TEXT,__text) external _diskFileWrite
0000000251d91f84 (__TEXT,__text) external _disptok
0000000251c8baa8 (__TEXT,__text) external _distribute_nucdur
0000000251cb7edc (__TEXT,__text) external _divide_char_count_token
0000000251d8dc14 (__TEXT,__text) external _divide_time
0000000251d97410 (__TEXT,__text) external _divzero
0000000251d80860 (__TEXT,__text) external _dlangCleanup
0000000251d825d8 (__TEXT,__text) external _dlang_delete
0000000251d824a4 (__TEXT,__text) external _dlang_new
0000000251d91cf0 (__TEXT,__text) non-external _dlt_rderr
0000000251c8f930 (__TEXT,__text) external _doAF
0000000251c8f184 (__TEXT,__text) external _doAV
0000000251c943cc (__TEXT,__text) external _doF
0000000251c8f700 (__TEXT,__text) external _doFNP
0000000251c8f814 (__TEXT,__text) external _doFNZ
0000000251c95f34 (__TEXT,__text) external _do_FTZ_FTP
0000000251d19f1c (__TEXT,__text) external _do_canfren_cons_clust_r
0000000251d02490 (__TEXT,__text) external _do_canfren_dur
0000000251d1a950 (__TEXT,__text) external _do_canfren_intervocalic_r
0000000251d19af4 (__TEXT,__text) external _do_canfren_phrase_final_r
0000000251d19970 (__TEXT,__text) external _do_canfren_phrase_initial_r
0000000251d1b1c8 (__TEXT,__text) external _do_canfren_r_coda
0000000251d1af0c (__TEXT,__text) external _do_canfren_r_glide
0000000251d1b8c0 (__TEXT,__text) external _do_fren_voice_fric_AV
0000000251d1b564 (__TEXT,__text) external _do_fren_voice_stop_AV
0000000251c952e0 (__TEXT,__text) external _do_fric_amps
0000000251c95568 (__TEXT,__text) external _do_glot_onset
0000000251c96140 (__TEXT,__text) external _do_non_son_amps
0000000251c96754 (__TEXT,__text) external _do_pt_voicing
0000000251c96908 (__TEXT,__text) external _do_release
0000000251d02250 (__TEXT,__text) external _do_schwa_durations
0000000251c94624 (__TEXT,__text) external _do_son_amps
0000000251d1bf40 (__TEXT,__text) external _do_stanfren_phrase_initial_r
0000000251c96dd4 (__TEXT,__text) external _do_voice_bar
0000000251d961ec (__TEXT,__text) non-external _dupsync
0000000251d9417c (__TEXT,__text) non-external _dur2
0000000251d856e8 (__TEXT,__text) external _dur_ass
0000000251d88f44 (__TEXT,__text) external _dur_expr
0000000251d95008 (__TEXT,__text) non-external _durcalc
00000002771dfcd8 (__DATA,__common) external _durval
0000000251d9d8c0 (__TEXT,__text) external _dynaBufAddChar
0000000251d9db10 (__TEXT,__text) external _dynaBufAddDynaBuf
0000000251d9da8c (__TEXT,__text) external _dynaBufAddInt
0000000251d9d9c8 (__TEXT,__text) external _dynaBufAddString
0000000251d9dc7c (__TEXT,__text) external _dynaBufAtEnd
0000000251d9dc8c (__TEXT,__text) external _dynaBufChar
0000000251d9dce8 (__TEXT,__text) external _dynaBufContents
0000000251d9dcb8 (__TEXT,__text) external _dynaBufCurrentChar
0000000251d9d870 (__TEXT,__text) external _dynaBufDelete
0000000251d9dbe4 (__TEXT,__text) external _dynaBufDeleteChars
0000000251d9dcf0 (__TEXT,__text) external _dynaBufExtract
0000000278bf0e90 (__AUTH,__data) external _dynaBufFileClass_glob
0000000251da2de4 (__TEXT,__text) external _dynaBufFileClose
0000000251da2db4 (__TEXT,__text) external _dynaBufFileEof
0000000251da2bdc (__TEXT,__text) external _dynaBufFileOpen
0000000251da2c40 (__TEXT,__text) external _dynaBufFileRead
0000000251da2d88 (__TEXT,__text) external _dynaBufFileWrite
0000000251d9dc34 (__TEXT,__text) external _dynaBufLength
0000000251d9dc68 (__TEXT,__text) external _dynaBufMoveAbs
0000000251d9dc3c (__TEXT,__text) external _dynaBufMoveRel
0000000251d9d770 (__TEXT,__text) external _dynaBufNew
0000000251d9d8ac (__TEXT,__text) external _dynaBufReset
0000000251d5cd04 (__TEXT,__text) external _e_acute_rules
0000000251d5b778 (__TEXT,__text) external _e_rules
0000000251d7e0d4 (__TEXT,__text) external _eciLinkCleanup
0000000251d7f0ac (__TEXT,__text) external _eciLinkDataFromECI
0000000251d7f108 (__TEXT,__text) external _eciLinkDataToECI
0000000251d7f074 (__TEXT,__text) external _eciLinkDelete
0000000278bf0dd0 (__AUTH,__data) external _eciLinkFileClass_glob
0000000251d7f008 (__TEXT,__text) external _eciLinkNew
0000000251d7f004 (__TEXT,__text) external _ecilink_delete
0000000251d7efb0 (__TEXT,__text) external _ecilink_new
0000000251c8d108 (__TEXT,__text) external _eightkHz_filter
0000000251cacbc4 (__TEXT,__text) external _ellipsis
0000000251d7dd78 (__TEXT,__text) external _eloqc_delete
0000000251d7dd18 (__TEXT,__text) external _eloqc_new
0000000251d602c4 (__TEXT,__text) external _em_rules
0000000251cae83c (__TEXT,__text) external _email_address
0000000251c99878 (__TEXT,__text) external _emphasis_anno
0000000251d5f680 (__TEXT,__text) external _en_rules
0000000251cb5030 (__TEXT,__text) external _end_of_sentence
0000000251cb78e0 (__TEXT,__text) external _end_of_token
0000000251cb1d7c (__TEXT,__text) external _end_of_word
0000000251d7e8e8 (__TEXT,__text) external _engsynClearInput
0000000251d7ead8 (__TEXT,__text) external _engsynClose
0000000251d7eb78 (__TEXT,__text) external _engsynDeleteDict
0000000251d7ebf8 (__TEXT,__text) external _engsynDictFindFirst
0000000251d7ec04 (__TEXT,__text) external _engsynDictFindNext
0000000251d7ec10 (__TEXT,__text) external _engsynDictLookup
0000000251d7e510 (__TEXT,__text) external _engsynEnd
0000000251d7e884 (__TEXT,__text) external _engsynFlush
0000000251d7eb70 (__TEXT,__text) external _engsynGetDict
0000000251d7e6d0 (__TEXT,__text) external _engsynGetLastError
0000000251d7eab0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000251d7ea90 (__TEXT,__text) external _engsynInsertSynthesisIndex
0000000251d7ebbc (__TEXT,__text) external _engsynLoadDict
0000000251d7eb18 (__TEXT,__text) external _engsynNewDict
0000000251d7e990 (__TEXT,__text) external _engsynOutputPlaying
0000000251d7e9c4 (__TEXT,__text) external _engsynPause
0000000251d7e62c (__TEXT,__text) external _engsynProcessRemaining
0000000251d7e58c (__TEXT,__text) external _engsynProcessSentences
0000000251d7e824 (__TEXT,__text) external _engsynReadErrorMessage
0000000251d7e7d0 (__TEXT,__text) external _engsynReadPhonemes
0000000251d7ea7c (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000251d7ea88 (__TEXT,__text) external _engsynRegisterIndexCallback
0000000251d7ea8c (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000251d7ea70 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000251d7ea58 (__TEXT,__text) external _engsynRegisterWordCallback
0000000251d7ea64 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000251d7e708 (__TEXT,__text) external _engsynRestart
0000000251d7ebd8 (__TEXT,__text) external _engsynSaveDict
0000000251d7e95c (__TEXT,__text) external _engsynSetAbort
0000000251d7eb74 (__TEXT,__text) external _engsynSetDict
0000000251d7ea1c (__TEXT,__text) external _engsynSetDurationCallback
0000000251d7ea20 (__TEXT,__text) external _engsynSetKlattConstHook
0000000251d7ea3c (__TEXT,__text) external _engsynSetKlattDynamicHook
0000000251d7ea00 (__TEXT,__text) external _engsynSetSynthToCallback
0000000251d7e9e4 (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000251d7e418 (__TEXT,__text) external _engsynStart
0000000251d7ebe8 (__TEXT,__text) external _engsynUpdateDict
0000000251d7eacc (__TEXT,__text) external _engsynWantPhonemeIndices
0000000251d7fb88 (__TEXT,__text) external _ensureInputStream
0000000251d9a220 (__TEXT,__text) non-external _ensure_spaces
0000000251d8cf50 (__TEXT,__text) external _enum_field
0000000251c9a7b0 (__TEXT,__text) external _environment_anno
0000000251d5fe80 (__TEXT,__text) external _er_rules
0000000251d9dd74 (__TEXT,__text) external _errorIgnore
0000000251d9b9c4 (__TEXT,__text) external _errorKlattIgnore
0000000251d9dd7c (__TEXT,__text) external _errorStd
0000000251d70ed8 (__TEXT,__text) external _estimate_fren_nsylls
0000000251c841f8 (__TEXT,__text) external _estimate_lang_nsylls
0000000251cc1fbc (__TEXT,__text) external _estimate_nsylls
0000000251d88dfc (__TEXT,__text) external _etiwinMain
0000000251d88e70 (__TEXT,__text) external _etiwinMainDLL
0000000251d60634 (__TEXT,__text) external _eu_rules
0000000251ca694c (__TEXT,__text) external _exclam_phrase
0000000251d892a4 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000251d9ac60 (__TEXT,__text) non-external _expand_cols
0000000251d9ab94 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
0000000251c8fa9c (__TEXT,__text) external _extend_vals
0000000251d80bac (__TEXT,__text) non-external _extract
0000000251d80334 (__TEXT,__text) external _extractInputStreamString
0000000251d8d6c4 (__TEXT,__text) external _extract_string
0000000251c92c34 (__TEXT,__text) external _f0_step
0000000251d9b458 (__TEXT,__text) external _f0_stepi
00000002771dfce0 (__DATA,__common) external _f1d
0000000251d55a58 (__TEXT,__text) external _f_rules
0000000251d890f0 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
0000000251d9060c (__TEXT,__text) non-external _fdel
0000000251d90134 (__TEXT,__text) non-external _fdeldel
0000000251c82280 (__TEXT,__text) non-external _fence
0000000251c85b74 (__TEXT,__text) non-external _fence
0000000251c874f8 (__TEXT,__text) non-external _fence
0000000251c89da0 (__TEXT,__text) non-external _fence
0000000251c8c9c8 (__TEXT,__text) non-external _fence
0000000251c8ec90 (__TEXT,__text) non-external _fence
0000000251c9055c (__TEXT,__text) non-external _fence
0000000251c90dec (__TEXT,__text) non-external _fence
0000000251c943ac (__TEXT,__text) non-external _fence
0000000251c97684 (__TEXT,__text) non-external _fence
0000000251c98be0 (__TEXT,__text) non-external _fence
0000000251c99194 (__TEXT,__text) non-external _fence
0000000251c9e42c (__TEXT,__text) non-external _fence
0000000251c9f648 (__TEXT,__text) non-external _fence
0000000251ca0eec (__TEXT,__text) non-external _fence
0000000251ca2fe8 (__TEXT,__text) non-external _fence
0000000251caa33c (__TEXT,__text) non-external _fence
0000000251cac0c4 (__TEXT,__text) non-external _fence
0000000251cbb648 (__TEXT,__text) non-external _fence
0000000251cbe9d4 (__TEXT,__text) non-external _fence
0000000251cc1080 (__TEXT,__text) non-external _fence
0000000251cc2744 (__TEXT,__text) non-external _fence
0000000251cca1a8 (__TEXT,__text) non-external _fence
0000000251ccafb8 (__TEXT,__text) non-external _fence
0000000251cd3128 (__TEXT,__text) non-external _fence
0000000251cd80fc (__TEXT,__text) non-external _fence
0000000251cdaf50 (__TEXT,__text) non-external _fence
0000000251ce4ffc (__TEXT,__text) non-external _fence
0000000251ced69c (__TEXT,__text) non-external _fence
0000000251cf524c (__TEXT,__text) non-external _fence
0000000251d01ebc (__TEXT,__text) non-external _fence
0000000251d0a150 (__TEXT,__text) non-external _fence
0000000251d1e6d8 (__TEXT,__text) non-external _fence
0000000251d364c8 (__TEXT,__text) non-external _fence
0000000251d448ac (__TEXT,__text) non-external _fence
0000000251d45050 (__TEXT,__text) non-external _fence
0000000251d486ac (__TEXT,__text) non-external _fence
0000000251d4f4f8 (__TEXT,__text) non-external _fence
0000000251d53f4c (__TEXT,__text) non-external _fence
0000000251d63ab8 (__TEXT,__text) non-external _fence
0000000251d6daac (__TEXT,__text) non-external _fence
0000000251d6e308 (__TEXT,__text) non-external _fence
0000000251d6fdb4 (__TEXT,__text) non-external _fence
0000000251d704c0 (__TEXT,__text) non-external _fence
0000000251d722e0 (__TEXT,__text) non-external _fence
0000000251d72ac8 (__TEXT,__text) non-external _fence
0000000251d75bdc (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000251d8c4f4 (__TEXT,__text) external _field_name
0000000251d8cf80 (__TEXT,__text) external _field_value
0000000251d9e3c4 (__TEXT,__text) external _fileExists
0000000251d9e574 (__TEXT,__text) external _fileFindInPath
0000000251d9e4e0 (__TEXT,__text) external _fileFindProgDir
0000000251d9e484 (__TEXT,__text) external _fileModTime
0000000251d9e424 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000251d8dc3c (__TEXT,__text) external _fill_stream_list
0000000251d328d0 (__TEXT,__text) external _fils_is_thread
0000000251c8cd68 (__TEXT,__text) external _filter_by_range
0000000251d60cb0 (__TEXT,__text) external _final_er_pronounced_Er
0000000251d60df8 (__TEXT,__text) external _final_er_pronounced_oer
0000000251ce247c (__TEXT,__text) external _final_son_in_3_cluster
0000000251c95e00 (__TEXT,__text) external _final_voiced_release
0000000251da23e0 (__TEXT,__text) non-external _findInputFile
0000000251da2594 (__TEXT,__text) non-external _findOutputElement
0000000251da2540 (__TEXT,__text) non-external _findOutputFile
0000000251c8a9cc (__TEXT,__text) external _find_acoustic_nuc
0000000251d265bc (__TEXT,__text) external _find_aux_before_pastpart
0000000251d283b4 (__TEXT,__text) external _find_avoir_before_pastpart
0000000251d24788 (__TEXT,__text) external _find_be_inflections
0000000251d2609c (__TEXT,__text) external _find_enir_verbs
0000000251d01f38 (__TEXT,__text) external _find_fren_nucleus
0000000251d63c14 (__TEXT,__text) external _find_fren_obligatory_phrase
0000000251d64554 (__TEXT,__text) external _find_fren_potential_phrase
0000000251d24968 (__TEXT,__text) external _find_have_inflections
0000000251c83c7c (__TEXT,__text) external _find_lang_obligatory_phrase
0000000251c83d80 (__TEXT,__text) external _find_lang_potential_phrase
0000000251cc32e4 (__TEXT,__text) external _find_last_syll
0000000251d24b5c (__TEXT,__text) external _find_modal_inflections
0000000251d1eac8 (__TEXT,__text) external _find_modals_from_sets
0000000251c93e28 (__TEXT,__text) external _find_most_stressed_syll
0000000251cb83d0 (__TEXT,__text) external _find_next_token
0000000251cb8614 (__TEXT,__text) external _find_next_word
0000000251c8462c (__TEXT,__text) external _find_nucleus
0000000251d98d10 (__TEXT,__text) external _find_off
0000000251cc07e4 (__TEXT,__text) external _find_pair_of_single_quotes
0000000251cb8920 (__TEXT,__text) external _find_prev_word_optional_comma
0000000251cb7240 (__TEXT,__text) external _find_previous_word
0000000251d98cd4 (__TEXT,__text) external _find_sync
0000000251ca45f0 (__TEXT,__text) external _find_unpuncted_phrases
0000000251d92ce8 (__TEXT,__text) external _findsync
0000000251d8c518 (__TEXT,__text) external _first_field
0000000251d8d1f4 (__TEXT,__text) external _first_fieldval
0000000251c919f8 (__TEXT,__text) external _first_postnucl_accent
0000000251cc6e88 (__TEXT,__text) external _first_root_vow
0000000251d94ce4 (__TEXT,__text) non-external _firstdefd
0000000251d82050 (__TEXT,__text) external _floatDur
0000000251d823e0 (__TEXT,__text) external _flushDelayedSynthQueue
0000000251cb971c (__TEXT,__text) external _followed_by_hyphen
0000000251d99c28 (__TEXT,__text) external _followed_by_token
0000000251d6bbd4 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
0000000251d88388 (__TEXT,__text) external _for_adv
0000000251d88558 (__TEXT,__text) external _for_cont_from
