00000001cc179650 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001cd73beee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMT 8NewsFeed12SportsRosterV
00000001cd742c12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMT 8NewsFeed24DebugFormatFileDirectoryV
00000001cd73bf70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMT 8NewsFeed25SportsEmbedConfigResourceV
00000001cd73bf0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMT 8NewsFeed25SportsEventStatusResponseV
00000001cd73bf66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMT 8NewsFeed27SportsSyncingConfigResourceC
00000001cd73bf7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMT 8NewsFeed27SportsTaxonomyGraphResourceV
00000001cd73bf5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMT 8NewsFeed28SportsFeaturedEventsResourceV
00000001cd739652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMT 8NewsFeed31DebugFormatTemplatesFetchResultV
00000001cd73bf52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMT 8NewsFeed31SportsDataVisualizationResponseV
00000001cd732f7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed14FormatTextNodeC
00000001cd743ce4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed14FormatViewNodeC
00000001cd7409ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed15FormatImageNodeC
00000001cd7461ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed15FormatVideoNodeC
00000001cd746174 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed16FormatButtonNodeC
00000001cd74616c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed16FormatSwitchNodeC
00000001cd74615c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed17FormatOptionsNodeC
00000001cd746154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed18FormatGeometryNodeC
00000001cd74614c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed18FormatVariableNodeC
00000001cd7461a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed19FormatAdMetricsNodeC
00000001cd73afda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed19FormatPluginFactoryC
00000001cd743642 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed21FormatVideoPlayerNodeC
00000001cd733974 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed22WebEmbedViewControllerC
00000001cd746164 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed23FormatAccessibilityNodeC
00000001cd7410ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 8NewsFeed23FormatNodeBinderContextC
00000001cd740906 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AA10optionTypet 8NewsFeed16FormatOptionTypeO
00000001cd740220 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AA6parentt 8NewsFeed0B4ItemO
00000001cd73d5e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AA8existing______p8providert 8NewsFeed10FormatTypeV AA0cd8ProviderD0P
00000001cd73d584 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AA8existingt 8NewsFeed10FormatItemV
00000001cd73d5d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AA8existingt 8NewsFeed10FormatTypeV
00000001cd73d570 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AA8existingt 8NewsFeed11FormatGroupV
00000001cd73d5ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AA8existingt 8NewsFeed13FormatSnippetC
00000001cd73d5c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AA8existingt 8NewsFeed19FormatSupplementaryV
00000001cd73d598 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AA8existingt 8NewsFeed20FormatSlotDefinitionV
00000001cd73d60c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AA8existingt 8NewsFeed24FormatLocalizationStringV
00000001cd73fe08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AASg14secondaryIssuet 8NewsFeed0B5IssueV
00000001cd73b918 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 8NewsFeed11FormatColorO
00000001cd73c14e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt So6CGSizeV
00000001cd74154c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SDy__________Gt 8NewsFeed25FormatLayoutViewContainerC0E0O AA0c9AuxiliaryE11RequirementO AA0cgE0O
00000001cd73334e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SS17packageIdentifiert 8NewsFeed24FormatDeprecationWarningV
00000001cd748550 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SS7messaget 8NewsFeed10FormatTypeV
00000001cd740544 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SS7messaget 8NewsFeed19FormatCompilerScopeO
00000001cd731e82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SSSg11replacementt 13TeaFoundation7VersionV
00000001cd7473f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SaySSG9selectorsSb8embeddedt 8NewsFeed0B12JournalGroupV
00000001cd73b212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______Say_____G23supplementaryAttributest 8NewsFeed0B20ItemLayoutAttributesO AA0bc13SupplementaryE0O
00000001cd748e3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______Say_____G7resultst 8NewsFeed22DebugFormatUploadEntryV AA0cdeF6ResultO
00000001cd74101c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______Sd23totalTimeInMillisecondst 8NewsFeed29DebugFormatHistoryMeasurementV
00000001cd733a8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______Si13defaultMaxAget 8NewsFeed023SportsDataVisualizationD14ServiceFailureC
00000001cd73b02c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______So16UIViewControllerCXcSgXw 5TeaUI28PluginContainerViewProvidingP
00000001cd7345b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______So6UIViewCXcSg 7NewsAds16BannerAdViewTypeP
00000001cd73ce78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______So7CALayerCXc 8NewsFeed28FormatGroupNodeMaskLayerTypeP
00000001cd7476f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________Kc 10Foundation4DataV AA11JSONEncoderC
00000001cd73fa30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________SgIegno_ 8NewsFeed31FormatLayoutViewDebuggerContextV 5TeaUI0G8MenuItemC
00000001cd748066 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________Sg___________pIegnnrzo_ 8NewsFeed13FormatContentV8ResolvedV AA0B7WeatherV AA25GroupLayoutBindingContextV s5ErrorP
00000001cd73ea06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________5framet 8NewsFeed20FormatDecorationItemC So6CGRectV
00000001cd7340c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________5imaget 8NewsFeed10IssueCoverO12LayeredModelV AC05ImageF0V
00000001cd747da6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________5imaget 8NewsFeed16ArticleThumbnailO12LayeredModelV AC05ImageF0V
00000001cd73d816 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________7contextt 8NewsFeed0B4ItemO AA18FormatModelContextV
00000001cd738fec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________Sg11requestDatat 10Foundation3URLV 8NewsFeed22FormatImageRequestDataV
00000001cd731ad0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________Sg5alphat 8NewsFeed16FormatFixedColorO 12CoreGraphics7CGFloatV
00000001cd731aac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________Sg5alphat 8NewsFeed17FormatSystemColorO 12CoreGraphics7CGFloatV
00000001cd73901e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________Sg5stylet 8NewsFeed11FormatImageO AA0cD9NodeStyleC
00000001cd7419ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________Si10visualRankt 8NewsFeed18CategoryViewLayoutV7ContextV AA0cdE10AttributesV
00000001cd744512 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________Si10visualRankt 8NewsFeed18HeadlineViewLayoutV7ContextV AC10AttributesV
00000001cd73036c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________Si10visualRankt 8NewsFeed20CoverIssueViewLayoutV7ContextV AC10AttributesV
00000001cd742436 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________Si10visualRankt 8NewsFeed22CoverChannelViewLayoutV7ContextV AC10AttributesV
00000001cd74452e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________Si10visualRankt 8NewsFeed27FormatItemNodeLayoutContextV AA0cde4DataF10AttributesC
00000001cd744a98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ________________Sgt 8NewsFeed18FormatWebEmbedDataC AA0cdE20NodeLayoutAttributesC AA0c5FrameghI0C
00000001cd744ad4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ________________Sgt 8NewsFeed19FormatAdMetricsDataV AA0cdE20NodeLayoutAttributesV AA0c5FrameghI0C
00000001cd73b98c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ____________p5errort 8NewsFeed10FormatFileO s5ErrorP
00000001cd7456ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ____________p5errort 8NewsFeed22DebugFormatUploadEntryV s5ErrorP
00000001cd73ed3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ____________pt 10Foundation3URLV s5ErrorP
00000001cd7305c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ____________pt 8NewsFeed24FormatGroupLayoutFactoryV s5ErrorP
00000001cd744258 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10Foundation3URLV 8NewsFeed10FormatFileO
00000001cd73d488 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10Foundation3URLV 8NewsFeed14FormatMetadataV
00000001cd744504 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed0B18BannerAdViewLayoutV7ContextV AC10AttributesV
00000001cd73a42e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed0B22HeadlineScoringContextO AA0b5IssuedE0O
00000001cd73cf06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed13GapViewLayoutV7ContextV AC10AttributesV
00000001cd744ae8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed14FormatMicaDataV AA0cD20NodeLayoutAttributesC
00000001cd744b68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed18FormatItemNodeDataV AA0cdeF16LayoutAttributesC
00000001cd73f804 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed18FormatPluginLayoutV7ContextV AC8MetadataV
00000001cd73b86a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed19FormatLayoutContextV AA0c21SupplementaryNodeDataD10AttributesC
00000001cd73cf14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed20GapOfflineViewLayoutV7ContextV AC10AttributesV
00000001cd73b878 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed23InternalErrorViewLayoutV7ContextV AC10AttributesV
00000001cd73ea26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed25FormatButtonNodeStateMaskV AA0cdefG20DataLayoutAttributesV
00000001cd74454a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed26EngagementBannerViewLayoutV7ContextV AC10AttributesV
00000001cd744b32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed26FormatShareAttributionDataV AA0cdE20NodeLayoutAttributesC
00000001cd748710 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 8NewsFeed34FormatOptionsNodeStatementModifierO AA0C11OptionValueO
00000001cd744a4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____Gt 8NewsFeed10FormatTextC AA0C33AnimationNodeDataLayoutAttributesV AA0cdfhI0C
00000001cd744a3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____Gt 8NewsFeed11FormatImageO AA0C33AnimationNodeDataLayoutAttributesV AA0cdfhI0C
00000001cd744a62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____Gt 8NewsFeed14FormatViewDataV AA0c13AnimationNodeE16LayoutAttributesV AA0cdghI0C
00000001cd744b0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____Gt 8NewsFeed15FormatVideoDataV AA0c13AnimationNodeE16LayoutAttributesV AA0cdghI0C
00000001cd744a76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____Gt 8NewsFeed20FormatButtonNodeDataV AA0c9AnimationeF16LayoutAttributesV AA0cdefhI0C
00000001cd744ac0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____Gt 8NewsFeed20FormatCustomNodeDataV AA0c9AnimationeF16LayoutAttributesV AA0cdehI0C
00000001cd744b1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____Gt 8NewsFeed20FormatIssueCoverDataV AA0c13AnimationNodeF16LayoutAttributesV AA0cdehiJ0C
00000001cd744b40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____Gt 8NewsFeed21FormatVideoPlayerDataV AA0c13AnimationNodeF16LayoutAttributesV AA0cdehiJ0C
00000001cd744af6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____Gt 8NewsFeed22FormatLayeredMediaDataV AA0c13AnimationNodeF16LayoutAttributesV AA0cdehiJ0C
00000001cd744b54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____Gt 8NewsFeed22FormatProgressViewDataV AA0c13AnimationNodeF16LayoutAttributesV AA0cdeiJ0C
00000001cd744aac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____Gt 8NewsFeed23FormatStateViewNodeDataV AA0c9AnimationfG16LayoutAttributesV AA0cdefgiJ0C
00000001cd73eb8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________y_____GABy_____G_____SgIegnnnn_ 10WeatherKit07CurrentA0V AA8ForecastV AA04HourA0V AA03DayA0V AA0A6ChangeV
00000001cd748cb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________y______GSbIeggnd_ 8NewsFeed17FormatNodeContextC 11TeaTemplate7DynamicC5StateV AA0C6LayoutV
00000001cd732cc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________yxG______tc 8NewsFeed0B22GroupEmitterRuleResultO AA0bcD6CursorC AA0bC5SlotsO
00000001cd7300e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13TeaFoundation12ResolverTypeP
00000001cd7308ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13TeaFoundation20AuthTokenManagerTypeP
00000001cd740d78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13TeaFoundation21SceneStateManagerTypeP
00000001cd73dd00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 14NewsEngagement0B21BannerLayoutStoreTypeP
00000001cd7465a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 14NewsEngagement0B21InlineViewManagerTypeP
00000001cd72f120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI14ImageCacheTypeP
00000001cd7301d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI15AssetHandleTypeP
00000001cd733c6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI17AppURLHandlerTypeP
00000001cd72f0a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI17CommandCenterTypeP
00000001cd732220 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI17SceneProviderTypeP
00000001cd7465ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI18SelectionStyleTypeP
