00000002125f1c60 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002125e76d8 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002125e59c4 (__TEXT,__text) external _klatt_delete
00000002125e5954 (__TEXT,__text) external _klatt_new
0000000212522858 (__TEXT,__text) external _lang_hyphen_between_nums
0000000212523238 (__TEXT,__text) external _lang_non_phrasal_comma
0000000212523a24 (__TEXT,__text) external _lang_phrase_level_rules
0000000212522c44 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000002125d67b4 (__TEXT,__text) external _left_context
00000002125d671c (__TEXT,__text) external _left_delta
00000002125d6b00 (__TEXT,__text) non-external _legal_double
0000000212539aec (__TEXT,__text) external _legal_end_of_anno
00000002125d6a98 (__TEXT,__text) non-external _legal_int
00000002125d6a40 (__TEXT,__text) non-external _legal_long
00000002125a7294 (__TEXT,__text) external _lenition
000000021254e544 (__TEXT,__text) external _letter_sequence
00000002125e2de4 (__TEXT,__text) external _lf_print_delta
00000002125e4528 (__TEXT,__text) non-external _lf_put_disp_line
00000002125c76f8 (__TEXT,__text) external _link_delete
00000002125c75e0 (__TEXT,__text) external _link_new
00000002125db1d0 (__TEXT,__text) external _lithex
00000002125df06c (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002125ebff8 (__TEXT,__text) external _logicalFileAddPhysical
00000002125ec524 (__TEXT,__text) external _logicalFileFindPhysical
00000002125ebfe0 (__TEXT,__text) external _logicalFileInputBuffer
00000002125eb1ac (__TEXT,__text) external _logicalFileName
00000002125eb728 (__TEXT,__text) external _logicalFileOpen
00000002125ec450 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002125ec01c (__TEXT,__text) external _logicalFileRemovePhysical
00000002125eb014 (__TEXT,__text) external _logicalIOCleanup
00000002125eadf4 (__TEXT,__text) external _logicalIOInit
00000002125eadb4 (__TEXT,__text) external _logio_delete
00000002125eacec (__TEXT,__text) external _logio_new
0000000212554f68 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000021252421c (__TEXT,__text) external _low_high_star_tone
00000002125242c0 (__TEXT,__text) external _low_star_high_tone
0000000212524178 (__TEXT,__text) external _low_tone
00000002125a16c4 (__TEXT,__text) external _lower_parenthetical
0000000212558acc (__TEXT,__text) external _lowercase_and_normalize
00000002125d4904 (__TEXT,__text) external _lpta_ctxtl
00000002125d499c (__TEXT,__text) external _lpta_ctxtr
00000002125d48e4 (__TEXT,__text) external _lpta_leftmost
00000002125d4864 (__TEXT,__text) external _lpta_loadf
00000002125d47f4 (__TEXT,__text) external _lpta_loadi
00000002125d4764 (__TEXT,__text) external _lpta_loadlng
00000002125d46bc (__TEXT,__text) external _lpta_loadp
00000002125cf9d0 (__TEXT,__text) external _lpta_loadp_setscan_l
00000002125cfa24 (__TEXT,__text) external _lpta_loadp_setscan_r
00000002125d46c4 (__TEXT,__text) external _lpta_loadpn
00000002125d46cc (__TEXT,__text) external _lpta_loadv
00000002125d4a34 (__TEXT,__text) external _lpta_movel
00000002125d4acc (__TEXT,__text) external _lpta_mover
00000002125d48f4 (__TEXT,__text) external _lpta_rightmost
00000002125d3c94 (__TEXT,__text) external _lpta_rpta_loadp
00000002125d4de4 (__TEXT,__text) external _lpta_storep
00000002125d4b54 (__TEXT,__text) external _lpta_tstctxtl
00000002125d4c08 (__TEXT,__text) external _lpta_tstctxtr
00000002125d4cc0 (__TEXT,__text) external _lpta_tstmovel
00000002125d4d5c (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc (from libSystem)
00000002125da89c (__TEXT,__text) external _mapsyncs
000000021259243c (__TEXT,__text) external _mark_adjs
00000002125a3b80 (__TEXT,__text) external _mark_adverb_ending
0000000212591990 (__TEXT,__text) external _mark_adverbs
0000000212590448 (__TEXT,__text) external _mark_clitics
0000000212522f10 (__TEXT,__text) external _mark_content_word
00000002125d0564 (__TEXT,__text) external _mark_f
0000000212522dfc (__TEXT,__text) external _mark_function_word
000000021258f110 (__TEXT,__text) external _mark_gender_number
00000002125d04f0 (__TEXT,__text) external _mark_i
00000002125d0410 (__TEXT,__text) external _mark_l
00000002125d0484 (__TEXT,__text) external _mark_lng
0000000212558830 (__TEXT,__text) external _mark_non_letter
00000002125929c8 (__TEXT,__text) external _mark_nouns
00000002125471ec (__TEXT,__text) external _mark_nuclear_accent
000000021259202c (__TEXT,__text) external _mark_past_part
0000000212543350 (__TEXT,__text) external _mark_potential_phrase_breaks
00000002125d03a4 (__TEXT,__text) external _mark_s
000000021258f4bc (__TEXT,__text) external _mark_span_content_word
000000021259e74c (__TEXT,__text) external _mark_span_subcategory
000000021255e7d4 (__TEXT,__text) external _mark_spr_syll_vals
0000000212523168 (__TEXT,__text) external _mark_subcategory
000000021256199c (__TEXT,__text) external _mark_syll_stress
00000002125586a0 (__TEXT,__text) external _mark_uppercase
00000002125d02cc (__TEXT,__text) external _mark_v
0000000212592d3c (__TEXT,__text) external _mark_verbs
000000021253dae8 (__TEXT,__text) external _mark_word_categories
0000000212563f20 (__TEXT,__text) external _mark_word_str_annot
0000000212562584 (__TEXT,__text) external _mark_word_stress
000000021258ee78 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000002125d00c8 (__TEXT,__text) external _merge
000000021254b3a0 (__TEXT,__text) external _merge_adjacent_spaces
00000002125d7be8 (__TEXT,__text) external _merge_sync
000000021258c564 (__TEXT,__text) external _mex_ph_L
000000021258cba8 (__TEXT,__text) external _mex_ph_j
000000021254fb4c (__TEXT,__text) external _misc_chars
00000002125b25dc (__TEXT,__text) external _misc_phrase
000000021252c8cc (__TEXT,__text) external _modify_breathiness_for_femV
000000021252eb9c (__TEXT,__text) external _modulate_burst
000000021252ee98 (__TEXT,__text) external _modulate_nas_AV
000000021252e92c (__TEXT,__text) external _modulate_noise
0000000212531d80 (__TEXT,__text) external _modulate_pwind
00000002125e5644 (__TEXT,__text) external _modulate_pwindi
00000002125e56a4 (__TEXT,__text) external _modulo
00000002125634f0 (__TEXT,__text) external _modulus
0000000212521f8c (__TEXT,__text) external _monetary_exp
00000002125d3b14 (__TEXT,__text) external _move_f
00000002125d3a10 (__TEXT,__text) external _move_i
00000002125d3914 (__TEXT,__text) external _move_lng
00000002125c86d4 (__TEXT,__text) external _multitask
000000021252cfa8 (__TEXT,__text) external _nasalize_vow
00000002125d52f0 (__TEXT,__text) external _ncompare
00000002125d5344 (__TEXT,__text) external _ncompare_s
00000002125e3d14 (__TEXT,__text) non-external _new_sync
00000002125e4658 (__TEXT,__text) non-external _next_abs_split
00000002125d66c8 (__TEXT,__text) external _next_field
00000002125d73f4 (__TEXT,__text) external _next_fieldval
00000002125e4188 (__TEXT,__text) external _next_non_blank
00000002125e46a8 (__TEXT,__text) non-external _next_ptr_split
00000002125e3a4c (__TEXT,__text) non-external _next_space_or_sync
00000002125e4608 (__TEXT,__text) non-external _next_stream_split
00000002125e3834 (__TEXT,__text) external _next_sync
00000002125d67a0 (__TEXT,__text) external _next_token
000000021253fb24 (__TEXT,__text) external _no_readin
00000002125a8248 (__TEXT,__text) external _no_span_double_phone
00000002125494d0 (__TEXT,__text) external _no_words_in_delta
00000002125cf664 (__TEXT,__text) external _noass
00000002125d6edc (__TEXT,__text) external _non_unique_value
00000002125d3020 (__TEXT,__text) external _noop1
0000000212521ed4 (__TEXT,__text) external _normalize_letters
00000002125a3f50 (__TEXT,__text) external _normalize_span_letters
000000021254ac28 (__TEXT,__text) external _normalize_text
00000002125eaa0c (__TEXT,__text) external _notspecialvar
00000002125b228c (__TEXT,__text) external _noun_phrase
0000000212599250 (__TEXT,__text) external _noun_vs_adj
0000000212599970 (__TEXT,__text) external _noun_vs_verb
00000002125d5268 (__TEXT,__text) external _npop
00000002125d5130 (__TEXT,__text) external _npush_f
00000002125d515c (__TEXT,__text) external _npush_fld
00000002125d5104 (__TEXT,__text) external _npush_i
00000002125d50ac (__TEXT,__text) external _npush_l
00000002125d50d8 (__TEXT,__text) external _npush_lng
00000002125d5080 (__TEXT,__text) external _npush_s
00000002125d4ff8 (__TEXT,__text) external _npush_v
00000002125d503c (__TEXT,__text) external _npush_vf
0000000212530518 (__TEXT,__text) external _nucl_f0
00000002125248b4 (__TEXT,__text) external _nucl_high_low_star_tone
0000000212524958 (__TEXT,__text) external _nucl_high_star_low_tone
00000002125246c8 (__TEXT,__text) external _nucl_high_tone
0000000212524810 (__TEXT,__text) external _nucl_low_high_star_tone
00000002125249fc (__TEXT,__text) external _nucl_low_star_high_tone
000000021252476c (__TEXT,__text) external _nucl_low_tone
0000000212523c24 (__TEXT,__text) external _nucleus_vals
000000023046aba8 (__AUTH,__data) external _nullFileClass_glob
00000002125eccc4 (__TEXT,__text) external _nullFileClose
00000002125eccc0 (__TEXT,__text) external _nullFileEof
00000002125ecc8c (__TEXT,__text) external _nullFileOpen
00000002125ecc94 (__TEXT,__text) external _nullFileRead
00000002125eccbc (__TEXT,__text) external _nullFileWrite
000000022efb7708 (__DATA,__bss) non-external _null_str
000000022efb7709 (__DATA,__bss) non-external _null_str
000000022efb770a (__DATA,__bss) non-external _null_str
000000022efb770d (__DATA,__bss) non-external _null_str
000000022efb770e (__DATA,__bss) non-external _null_str
000000022efb7711 (__DATA,__bss) non-external _null_str
000000022efb7712 (__DATA,__bss) non-external _null_str
000000022efb7716 (__DATA,__bss) non-external _null_str
000000022efb7717 (__DATA,__bss) non-external _null_str
000000022efb7718 (__DATA,__bss) non-external _null_str
000000022efb7719 (__DATA,__bss) non-external _null_str
000000022efb771a (__DATA,__bss) non-external _null_str
000000022efb7722 (__DATA,__bss) non-external _null_str
000000022efb7728 (__DATA,__bss) non-external _null_str
000000022efb7729 (__DATA,__bss) non-external _null_str
00000002125d3078 (__TEXT,__text) external _nullines
00000002125d3074 (__TEXT,__text) external _nullines_l
00000002125d6630 (__TEXT,__text) external _num_fields
00000002125d65d0 (__TEXT,__text) external _num_fields_in_stream
00000002125d65c8 (__TEXT,__text) external _num_streams
00000002125e41e8 (__TEXT,__text) external _num_to_sync
0000000212544054 (__TEXT,__text) external _num_tokens_in_range
0000000212563d7c (__TEXT,__text) external _num_words_in_range
0000000212595574 (__TEXT,__text) external _odd_gender_nouns
00000002125ebc08 (__TEXT,__text) non-external _openInputFile
00000002125ebc64 (__TEXT,__text) non-external _openOutputFile
00000002125d2c20 (__TEXT,__text) external _open_append
00000002125d2b68 (__TEXT,__text) external _open_input
00000002125d2bc4 (__TEXT,__text) external _open_output
0000000212544f74 (__TEXT,__text) external _paren_phrase
000000021254cb34 (__TEXT,__text) external _parenthesis
00000002125d33d8 (__TEXT,__text) external _pause
0000000212538574 (__TEXT,__text) external _pause_anno
00000002125e0de4 (__TEXT,__text) external _peekDeltaStackNext
00000002125e0db0 (__TEXT,__text) external _peekDeltaStackStart
0000000212544850 (__TEXT,__text) external _period_phrase
00000002125380e8 (__TEXT,__text) external _phr_final_anno
0000000212524580 (__TEXT,__text) external _phr_initial_F0
0000000212538324 (__TEXT,__text) external _phr_prediction_anno
00000002125726d8 (__TEXT,__text) external _phrase_final_dur
000000021253e248 (__TEXT,__text) external _phrase_level_printouts
000000021255f358 (__TEXT,__text) external _phrase_level_rules
0000000212524aa0 (__TEXT,__text) external _phrase_tone
00000002125c8888 (__TEXT,__text) external _placePhoneme
00000002125c8978 (__TEXT,__text) external _placePhonemeText
00000002125e3b1c (__TEXT,__text) external _place_char
00000002125e3888 (__TEXT,__text) non-external _place_char_in_stream
00000002125e3b24 (__TEXT,__text) external _place_sync
00000002125e0e98 (__TEXT,__text) external _popDeltaStackTop
0000000212524624 (__TEXT,__text) external _position_t_ptrs
000000021254243c (__TEXT,__text) external _post_comma_phrase
00000002125244ac (__TEXT,__text) external _postnucl_f0
0000000212555f44 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002125e3c84 (__TEXT,__text) external _preceded_by_token
0000000212545928 (__TEXT,__text) external _precedes_end_quote
00000002125576a0 (__TEXT,__text) external _precedes_number
00000002125a5d60 (__TEXT,__text) external _preceding_span_sing
0000000212524030 (__TEXT,__text) external _prenucl_f0
00000002125af968 (__TEXT,__text) external _prep_phrase
0000000212539cf0 (__TEXT,__text) external _prestored_voice_anno
00000002125e4488 (__TEXT,__text) non-external _prev_abs_split
00000002125e4100 (__TEXT,__text) external _prev_non_blank
00000002125e44d8 (__TEXT,__text) non-external _prev_ptr_split
00000002125e37c8 (__TEXT,__text) external _prev_sync
00000002125d6790 (__TEXT,__text) external _prev_token
00000002125dd9cc (__TEXT,__text) non-external _prinsert
00000002125ccfd8 (__TEXT,__text) external _printAllStreamArrays
00000002125ccfd4 (__TEXT,__text) external _printStreamArrays
00000002125370dc (__TEXT,__text) external _print_F_trans
000000021255d4f0 (__TEXT,__text) external _print_after_word_chars
000000021255d060 (__TEXT,__text) external _print_between_word_chars
00000002125e20bc (__TEXT,__text) external _print_delta
00000002125d2c84 (__TEXT,__text) external _print_delta1
000000021253e850 (__TEXT,__text) external _print_interword_chars
00000002125d2dfc (__TEXT,__text) external _print_lit
000000021253e408 (__TEXT,__text) external _print_normalized_inp
0000000212525720 (__TEXT,__text) external _print_prompt
00000002125b5280 (__TEXT,__text) external _print_span_SPR
000000021255cbc0 (__TEXT,__text) external _print_spr
00000002125d2d78 (__TEXT,__text) external _print_stream
0000000212537590 (__TEXT,__text) external _print_streamarrays_from_delta
00000002125d2e40 (__TEXT,__text) external _print_tvar
00000002125d2e08 (__TEXT,__text) external _print_var
000000021255d168 (__TEXT,__text) external _print_word_stress
0000000212549f7c (__TEXT,__text) external _printouts
000000021259a668 (__TEXT,__text) external _pro_vs_content
000000021253768c (__TEXT,__text) external _process_annotation
0000000212551778 (__TEXT,__text) external _process_final_apostrophe
0000000212551524 (__TEXT,__text) external _process_final_parenthetical
0000000212568928 (__TEXT,__text) external _process_function_successes
0000000212550d14 (__TEXT,__text) external _process_hostname
0000000212549134 (__TEXT,__text) external _process_input
00000002125512bc (__TEXT,__text) external _process_pathname
00000002125bb5ec (__TEXT,__text) external _process_span_fraction
00000002125530d8 (__TEXT,__text) external _process_trailing_period
00000002125cffc4 (__TEXT,__text) external _proj_def
00000002125cff5c (__TEXT,__text) external _proj_def_mult
00000002125d001c (__TEXT,__text) external _proj_l
00000002125d0078 (__TEXT,__text) external _proj_r
00000002125d86c4 (__TEXT,__text) non-external _project_rl
00000002125d7b98 (__TEXT,__text) external _project_sync
0000000212556810 (__TEXT,__text) external _project_word_boundary_sync
00000002125628f0 (__TEXT,__text) external _promote_word
00000002125dd974 (__TEXT,__text) non-external _prrange
00000002125dd660 (__TEXT,__text) non-external _prstuff
00000002125d19ac (__TEXT,__text) external _prt_tvar
