0000000202ffadfc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202f57b9c (__TEXT,__text) external _tok_dict_entry
0000000202f531f8 (__TEXT,__text) external _tok_lookup
0000000202f68430 (__TEXT,__text) external _token_to_digit
0000000202f67eb4 (__TEXT,__text) external _token_to_number
000000021b7e2e78 (__DATA,__common) external _total_ins
000000021b7e2e48 (__DATA,__common) external _tracelog
0000000202fd53c0 (__TEXT,__text) external _turnLazyWriteOff
0000000202fd53a8 (__TEXT,__text) external _turnLazyWriteOn
0000000202fdfbb4 (__TEXT,__text) external _unique_value
0000000202fd2eec (__TEXT,__text) external _unreg
0000000202fec470 (__TEXT,__text) non-external _unregister_sync
0000000202fec56c (__TEXT,__text) non-external _update_token
0000000202fd154c (__TEXT,__text) external _userIndexCallback
0000000202f44448 (__TEXT,__text) external _user_abbr_dict
0000000202f43ce4 (__TEXT,__text) external _user_dict_error
0000000202f43a74 (__TEXT,__text) external _user_rootdict
0000000202ff80b0 (__TEXT,__const) non-external _vactdtbl_glob
0000000202fea1a4 (__TEXT,__text) external _vadd
0000000202fe74c0 (__TEXT,__text) external _val_expr
0000000202fdbfd0 (__TEXT,__text) external _val_expr1
0000000202fe74e8 (__TEXT,__text) external _val_expr2
0000000202f39654 (__TEXT,__text) external _valid_f0_posn
0000000202fdf758 (__TEXT,__text) external _valid_prefix
0000000202fdfa80 (__TEXT,__text) external _valid_prefix_char
0000000202fd3a50 (__TEXT,__text) non-external _valueSetReset
0000000202fe3f8c (__TEXT,__text) non-external _var_rderr
0000000202fedb74 (__TEXT,__text) external _vardesc
000000021b7e2e80 (__DATA,__common) external _vargc
000000021b7e2e88 (__DATA,__common) external _vargv
0000000202fe3cf0 (__TEXT,__text) external _varloc
0000000202fea7b0 (__TEXT,__text) external _vassign
0000000202fda2e0 (__TEXT,__text) external _vback
000000021b7e2e90 (__DATA,__common) external _vbkreps
000000021b7e1af0 (__DATA,__data) external _vbkrstat
000000021b7e2e98 (__DATA,__common) external _vcallproc
0000000202fe2fe4 (__TEXT,__text) external _vchkseqbad
0000000202fe3a10 (__TEXT,__text) external _vclrctxt
0000000202ff3d58 (__TEXT,__text) external _vcmdend
0000000202ff3b98 (__TEXT,__text) external _vcmdinit
0000000202fe9048 (__TEXT,__text) external _vcomp_pta
0000000202fea990 (__TEXT,__text) external _vcompare
0000000202feabc4 (__TEXT,__text) external _vcompareTypeCheck
0000000202fe8db4 (__TEXT,__text) external _vctxt_tv
0000000202fe17ec (__TEXT,__text) external _vctxtinit
0000000202fe1a5c (__TEXT,__text) external _vdef_proj
0000000202fe3758 (__TEXT,__text) external _vdelCleanup
0000000202fe2420 (__TEXT,__text) external _vdel_1pt
0000000202fe2098 (__TEXT,__text) external _vdel_2pt
0000000202fe36c0 (__TEXT,__text) external _vdelinit
000000021b7e2e4c (__DATA,__common) external _vdelta_changed
0000000202fd4048 (__TEXT,__text) external _vdictinit
0000000202fea5a0 (__TEXT,__text) external _vdiv
0000000202feaeec (__TEXT,__text) external _vdltinit
0000000202fe7234 (__TEXT,__text) external _vdur
0000000202fe6e70 (__TEXT,__text) external _vdur_ass
0000000202fda584 (__TEXT,__text) external _ventproc
0000000202fa31b0 (__TEXT,__text) external _verb_matches_prep
0000000202fb9efc (__TEXT,__text) external _verb_phrase
000000021b7e3000 (__DATA,__common) external _verrbuf
000000021b7e3190 (__DATA,__common) external _verrlvl
0000000202ff50d0 (__TEXT,__text) external _vf_clrbuf
0000000202ff435c (__TEXT,__text) external _vf_eof
0000000202ff501c (__TEXT,__text) external _vf_getc
0000000202ff4ea8 (__TEXT,__text) external _vf_gets
0000000202ff45ec (__TEXT,__text) external _vf_printf
0000000202ff4758 (__TEXT,__text) external _vf_puts
0000000202ff508c (__TEXT,__text) external _vf_ungetc
0000000202ff4e1c (__TEXT,__text) external _vfclose_lf
0000000202ff42bc (__TEXT,__text) external _vfdef_lf
0000000202ff42c0 (__TEXT,__text) external _vffind_lf
0000000202fd038c (__TEXT,__text) non-external _vfg0000
0000000202fd0394 (__TEXT,__text) non-external _vfg0001
0000000202fd0398 (__TEXT,__text) non-external _vfg0002
0000000202fd039c (__TEXT,__text) non-external _vfg0003
0000000202fd03a0 (__TEXT,__text) non-external _vfg0004
0000000202fd03a8 (__TEXT,__text) non-external _vfg0005
0000000202fd03ac (__TEXT,__text) non-external _vfg0006
0000000202fd03c8 (__TEXT,__text) non-external _vfg0007
0000000202fd03cc (__TEXT,__text) non-external _vfg0008
0000000202fd03d0 (__TEXT,__text) non-external _vfg0009
0000000202fd03d4 (__TEXT,__text) non-external _vfg0010
0000000202fd03d8 (__TEXT,__text) non-external _vfg0011
0000000202fd03dc (__TEXT,__text) non-external _vfg0012
0000000202fd03e0 (__TEXT,__text) non-external _vfg0013
0000000202fd03e4 (__TEXT,__text) non-external _vfg0014
0000000202fd03e8 (__TEXT,__text) non-external _vfg0015
0000000202fd03f0 (__TEXT,__text) non-external _vfg0016
0000000202fd03f4 (__TEXT,__text) non-external _vfg0017
0000000202fd03fc (__TEXT,__text) non-external _vfg0018
0000000202fd0444 (__TEXT,__text) non-external _vfg0019
0000000202fd044c (__TEXT,__text) non-external _vfg0020
0000000202fd0454 (__TEXT,__text) non-external _vfg0021
0000000202fd0458 (__TEXT,__text) non-external _vfg0022
0000000202fd0460 (__TEXT,__text) non-external _vfg0023
0000000202fd0464 (__TEXT,__text) non-external _vfg0024
0000000202fd0468 (__TEXT,__text) non-external _vfg0025
0000000202fd046c (__TEXT,__text) non-external _vfg0026
0000000202fd0470 (__TEXT,__text) non-external _vfg0027
0000000202fd0474 (__TEXT,__text) non-external _vfg0028
0000000202fd0478 (__TEXT,__text) non-external _vfg0029
0000000202fd047c (__TEXT,__text) non-external _vfg0030
0000000202fd0484 (__TEXT,__text) non-external _vfg0031
0000000202fd04c0 (__TEXT,__text) non-external _vfg0032
0000000202fd04c4 (__TEXT,__text) non-external _vfg0033
0000000202fd04c8 (__TEXT,__text) non-external _vfg0034
0000000202fd04cc (__TEXT,__text) non-external _vfg0035
0000000202fd04d0 (__TEXT,__text) non-external _vfg0036
0000000202fd04d4 (__TEXT,__text) non-external _vfg0037
0000000202fd04d8 (__TEXT,__text) non-external _vfg0038
0000000202fd04f8 (__TEXT,__text) non-external _vfg0039
0000000202fd04fc (__TEXT,__text) non-external _vfg0040
0000000202fd0500 (__TEXT,__text) non-external _vfg0041
0000000202fd0504 (__TEXT,__text) non-external _vfg0042
0000000202fd0508 (__TEXT,__text) non-external _vfg0043
0000000202fd050c (__TEXT,__text) non-external _vfg0044
0000000202fd0510 (__TEXT,__text) non-external _vfg0045
0000000202fd0514 (__TEXT,__text) non-external _vfg0046
0000000202fd051c (__TEXT,__text) non-external _vfg0047
0000000202fd0524 (__TEXT,__text) non-external _vfg0048
0000000202fd052c (__TEXT,__text) non-external _vfg0049
0000000202fd0534 (__TEXT,__text) non-external _vfg0050
0000000202fd053c (__TEXT,__text) non-external _vfg0051
0000000202fd0544 (__TEXT,__text) non-external _vfg0052
0000000202fd054c (__TEXT,__text) non-external _vfg0053
0000000202fd05e0 (__TEXT,__text) non-external _vfg0054
0000000202fd05e8 (__TEXT,__text) non-external _vfg0055
0000000202fd0390 (__TEXT,__text) non-external _vfp0000
0000000202fd03b0 (__TEXT,__text) non-external _vfp0001
0000000202fd03b4 (__TEXT,__text) non-external _vfp0002
0000000202fd03b8 (__TEXT,__text) non-external _vfp0003
0000000202fd03bc (__TEXT,__text) non-external _vfp0004
0000000202fd03c0 (__TEXT,__text) non-external _vfp0005
0000000202fd03c4 (__TEXT,__text) non-external _vfp0006
0000000202fd0404 (__TEXT,__text) non-external _vfp0007
0000000202fd0408 (__TEXT,__text) non-external _vfp0008
0000000202fd040c (__TEXT,__text) non-external _vfp0009
0000000202fd0410 (__TEXT,__text) non-external _vfp0010
0000000202fd0414 (__TEXT,__text) non-external _vfp0011
0000000202fd0418 (__TEXT,__text) non-external _vfp0012
0000000202fd041c (__TEXT,__text) non-external _vfp0013
0000000202fd0420 (__TEXT,__text) non-external _vfp0014
0000000202fd0424 (__TEXT,__text) non-external _vfp0015
0000000202fd0428 (__TEXT,__text) non-external _vfp0016
0000000202fd0434 (__TEXT,__text) non-external _vfp0017
0000000202fd0438 (__TEXT,__text) non-external _vfp0018
0000000202fd0448 (__TEXT,__text) non-external _vfp0019
0000000202fd0488 (__TEXT,__text) non-external _vfp0020
0000000202fd0494 (__TEXT,__text) non-external _vfp0021
0000000202fd0498 (__TEXT,__text) non-external _vfp0022
0000000202fd049c (__TEXT,__text) non-external _vfp0023
0000000202fd04a0 (__TEXT,__text) non-external _vfp0024
0000000202fd04a4 (__TEXT,__text) non-external _vfp0025
0000000202fd04a8 (__TEXT,__text) non-external _vfp0026
0000000202fd04ac (__TEXT,__text) non-external _vfp0027
0000000202fd04b0 (__TEXT,__text) non-external _vfp0028
0000000202fd04b4 (__TEXT,__text) non-external _vfp0029
0000000202fd04b8 (__TEXT,__text) non-external _vfp0030
0000000202fd04bc (__TEXT,__text) non-external _vfp0031
0000000202fd04dc (__TEXT,__text) non-external _vfp0032
0000000202fd04e0 (__TEXT,__text) non-external _vfp0033
0000000202fd04e4 (__TEXT,__text) non-external _vfp0034
0000000202fd04e8 (__TEXT,__text) non-external _vfp0035
0000000202fd04ec (__TEXT,__text) non-external _vfp0036
0000000202fd04f0 (__TEXT,__text) non-external _vfp0037
0000000202fd04f4 (__TEXT,__text) non-external _vfp0038
0000000202fd0554 (__TEXT,__text) non-external _vfp0039
0000000202fd0558 (__TEXT,__text) non-external _vfp0040
0000000202fd0564 (__TEXT,__text) non-external _vfp0041
0000000202fd0570 (__TEXT,__text) non-external _vfp0042
0000000202fd0574 (__TEXT,__text) non-external _vfp0043
0000000202fd0578 (__TEXT,__text) non-external _vfp0044
0000000202fd0584 (__TEXT,__text) non-external _vfp0045
0000000202fd0588 (__TEXT,__text) non-external _vfp0046
0000000202fd058c (__TEXT,__text) non-external _vfp0047
0000000202fd0598 (__TEXT,__text) non-external _vfp0048
0000000202fd05a4 (__TEXT,__text) non-external _vfp0049
0000000202fd05b0 (__TEXT,__text) non-external _vfp0050
0000000202fd05bc (__TEXT,__text) non-external _vfp0051
0000000202fd05c8 (__TEXT,__text) non-external _vfp0052
0000000202fd05d4 (__TEXT,__text) non-external _vfp0053
0000000202fd05e4 (__TEXT,__text) non-external _vfp0054
0000000202fd05ec (__TEXT,__text) non-external _vfp0055
                 (undefined) external _vfprintf (from libSystem)
0000000202ff43c4 (__TEXT,__text) external _vfstat
0000000202ff4824 (__TEXT,__text) external _vfstatall
0000000202ff4210 (__TEXT,__text) external _vfundef_lf
000000021b7d6100 (__DATA,__data) non-external _vfv0001
000000021b7d6778 (__DATA,__data) non-external _vfv0002
000000021b7d6790 (__DATA,__data) non-external _vfv0003
000000021b7d67a0 (__DATA,__data) non-external _vfv0004
000000021b7d67d0 (__DATA,__data) non-external _vfv0005
000000021b7d67f8 (__DATA,__data) non-external _vfv0006
000000021b7d6808 (__DATA,__data) non-external _vfv0008
000000021b7d68a8 (__DATA,__data) non-external _vfv0009
000000021b7d69c8 (__DATA,__data) non-external _vfv0010
000000021b7d69e8 (__DATA,__data) non-external _vfv0011
000000021b7d6a08 (__DATA,__data) non-external _vfv0012
000000021b7d6a30 (__DATA,__data) non-external _vfv0014
000000021b7d6a70 (__DATA,__data) non-external _vfv0015
000000021b7d6a80 (__DATA,__data) non-external _vfv0016
000000021b7d6ab0 (__DATA,__data) non-external _vfv0018
000000021b7d6ac8 (__DATA,__data) non-external _vfv0019
000000021b7d6af0 (__DATA,__data) non-external _vfv0020
000000021b7d6c08 (__DATA,__data) non-external _vfv0021
000000021b7d6c28 (__DATA,__data) non-external _vfv0022
000000021b7d6c38 (__DATA,__data) non-external _vfv0023
000000021b7d6c48 (__DATA,__data) non-external _vfv0024
000000021b7d6ca0 (__DATA,__data) non-external _vfv0025
000000021b7d6cd8 (__DATA,__data) non-external _vfv0026
000000021b7d6cf8 (__DATA,__data) non-external _vfv0027
000000021b7d6d18 (__DATA,__data) non-external _vfv0029
000000021b7d6d30 (__DATA,__data) non-external _vfv0030
000000021b7d6d58 (__DATA,__data) non-external _vfv0033
000000021b7d6da8 (__DATA,__data) non-external _vfv0034
000000021b7d6de8 (__DATA,__data) non-external _vfv0035
000000021b7d6df8 (__DATA,__data) non-external _vfv0036
0000000202fe8274 (__TEXT,__text) external _vgen
0000000202fd43b0 (__TEXT,__text) external _vgen_copy
0000000202fd422c (__TEXT,__text) external _vgen_frame
0000000202fd42ec (__TEXT,__text) external _vgen_params
0000000202fd42a8 (__TEXT,__text) external _vgen_time
0000000202fd448c (__TEXT,__text) external _vgenerate
0000000202fe12c8 (__TEXT,__text) external _vgetsc
0000000202fd01e4 (__TEXT,__text) external _viasizes
0000000202fe1fe4 (__TEXT,__text) external _vinit_stm
0000000202fe2efc (__TEXT,__text) external _vinitflds
0000000202feac64 (__TEXT,__text) external _vinitloc
0000000202fda098 (__TEXT,__text) external _vinitloc_new
0000000202fda43c (__TEXT,__text) external _vinitrun
0000000202fe2ce0 (__TEXT,__text) external _vins_sync
0000000202fe2160 (__TEXT,__text) external _vins_tok
000000021b7e1b00 (__DATA,__data) external _vinstr
000000021b7e3194 (__DATA,__common) external _vinteractivelfs
000000021b7e3198 (__DATA,__common) external _vintstop
0000000202fe89fc (__TEXT,__text) external _visleft
0000000202fe312c (__TEXT,__text) external _visnonseq
0000000202fe8c7c (__TEXT,__text) external _visright
000000021b7d60a0 (__DATA,__data) non-external _vlfnames_glob
0000000202ff3dd4 (__TEXT,__text) external _vlinkinit
0000000202fe2a2c (__TEXT,__text) external _vmark
0000000202fea080 (__TEXT,__text) external _vmeminit
0000000202fe2280 (__TEXT,__text) external _vmergable
0000000202fe22c4 (__TEXT,__text) external _vmerge
0000000202fe8e08 (__TEXT,__text) external _vmove_tv
0000000202fe29d0 (__TEXT,__text) external _vmovel
0000000202fe29f8 (__TEXT,__text) external _vmover
0000000202fea440 (__TEXT,__text) external _vmult
0000000202fea760 (__TEXT,__text) external _vnegate
0000000202fea704 (__TEXT,__text) external _vnegative
0000000202fe7ad0 (__TEXT,__text) external _vnormalize
0000000202feadd0 (__TEXT,__text) external _vnspop
0000000202fead1c (__TEXT,__text) external _vnspush
0000000202fe3068 (__TEXT,__text) external _vnsqflags
0000000202feb094 (__TEXT,__text) external _vnstackCleanup
0000000202f40e94 (__TEXT,__text) external _vocal_tract_anno
0000000202fb5574 (__TEXT,__text) external _vocative_phrase
0000000202f40168 (__TEXT,__text) external _voice_anno
0000000202f4103c (__TEXT,__text) external _voice_feature_anno
000000021b7e2c04 (__DATA,__common) external _voices
0000000202feae40 (__TEXT,__text) external _vonstack
000000021b7e2e60 (__DATA,__common) external _vphpsize
000000021b7e1af8 (__DATA,__data) external _vpretcode
000000021b7e1af9 (__DATA,__data) external _vprogent
0000000202fe170c (__TEXT,__text) external _vproj_l
0000000202fe11f4 (__TEXT,__text) external _vproj_r
0000000202fe18f4 (__TEXT,__text) external _vproject
0000000202fe93fc (__TEXT,__text) external _vprt_range
0000000202fe4e10 (__TEXT,__text) external _vprt_strm
0000000202fda824 (__TEXT,__text) external _vprt_var
0000000202fea11c (__TEXT,__text) external _vpush_var
0000000202fe6ff8 (__TEXT,__text) external _vrange_2pt
0000000202fe9208 (__TEXT,__text) external _vrange_l
0000000202fe9358 (__TEXT,__text) external _vrange_r
0000000202fe4aa0 (__TEXT,__text) external _vrd_delta
0000000202fe3d70 (__TEXT,__text) external _vrd_nvar
0000000202fe4390 (__TEXT,__text) external _vrd_tvar
0000000202fe38bc (__TEXT,__text) external _vredoctxt
0000000202fda698 (__TEXT,__text) external _vretproc
0000000202fe5ca0 (__TEXT,__text) external _vrsdelta2
000000021b7d4fe8 (__DATA,__data) non-external _vsa0000
000000021b7d5010 (__DATA,__data) non-external _vsa0001
000000021b7d5448 (__DATA,__data) non-external _vsa0002
000000021b7d5640 (__DATA,__data) non-external _vsa0003
000000021b7d5668 (__DATA,__data) non-external _vsa0004
000000021b7d5950 (__DATA,__data) non-external _vsa0005
000000021b7d5a68 (__DATA,__data) non-external _vsa0006
000000021b7d5cf0 (__DATA,__data) non-external _vsa0007
000000021b7d5d18 (__DATA,__data) non-external _vsa0008
0000000202fe25bc (__TEXT,__text) external _vscanadv
0000000202fe28b0 (__TEXT,__text) external _vscanadvOverToken
0000000202fe27c4 (__TEXT,__text) external _vscanadvUptoToken
0000000202fe26cc (__TEXT,__text) external _vscanadvUptoTokenOrMarker
0000000202feafe8 (__TEXT,__text) external _vscaninit
000000021b7e1b2a (__DATA,__bss) non-external _vsd0000
000000021b7d543c (__DATA,__data) non-external _vsd0001
000000021b7d5628 (__DATA,__data) non-external _vsd0002
000000021b7e1b2c (__DATA,__bss) non-external _vsd0003
000000021b7d593e (__DATA,__data) non-external _vsd0004
000000021b7e1b2e (__DATA,__bss) non-external _vsd0005
000000021b7d5cc0 (__DATA,__data) non-external _vsd0006
000000021b7e1b38 (__DATA,__bss) non-external _vsd0007
000000021b7e1b3a (__DATA,__bss) non-external _vsd0008
0000000202fe11f0 (__TEXT,__text) external _vseqbad
0000000202ff6630 (__TEXT,__const) non-external _vsetdtbl_glob
0000000202fe1b10 (__TEXT,__text) external _vsetsc
000000021d2eca58 (__AUTH,__data) non-external _vsg0000
000000021d2eca68 (__AUTH,__data) non-external _vsg0001
000000021d2ecac8 (__AUTH,__data) non-external _vsg0002
000000021d2ecb88 (__AUTH,__data) non-external _vsg0003
000000021d2ecb98 (__AUTH,__data) non-external _vsg0004
000000021d2ecc58 (__AUTH,__data) non-external _vsg0005
