00000001ff554dc8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ff549c28 (__TEXT,__text) external _errorStd
00000001ff520868 (__TEXT,__text) external _estimate_fren_nsylls
00000001ff442dbc (__TEXT,__text) external _estimate_lang_nsylls
00000001ff481200 (__TEXT,__text) external _estimate_nsylls
00000001ff534a30 (__TEXT,__text) external _etiwinMain
00000001ff534aa4 (__TEXT,__text) external _etiwinMainDLL
00000001ff50fc98 (__TEXT,__text) external _eu_rules
00000001ff465700 (__TEXT,__text) external _exclam_phrase
00000001ff534eb4 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
00000001ff546b2c (__TEXT,__text) non-external _expand_cols
00000001ff546a44 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000001ff44e5d0 (__TEXT,__text) external _extend_vals
00000001ff52cabc (__TEXT,__text) non-external _extract
00000001ff52c210 (__TEXT,__text) external _extractInputStreamString
00000001ff5393ac (__TEXT,__text) external _extract_string
00000001ff451690 (__TEXT,__text) external _f0_step
00000001ff547318 (__TEXT,__text) external _f0_stepi
0000000216d29608 (__DATA,__common) external _f1d
00000001ff505dec (__TEXT,__text) external _f_rules
00000001ff534d04 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000001ff53c2ec (__TEXT,__text) non-external _fdel
00000001ff53be18 (__TEXT,__text) non-external _fdeldel
00000001ff440c10 (__TEXT,__text) non-external _fence
00000001ff444698 (__TEXT,__text) non-external _fence
00000001ff446074 (__TEXT,__text) non-external _fence
00000001ff4488c8 (__TEXT,__text) non-external _fence
00000001ff44b58c (__TEXT,__text) non-external _fence
00000001ff44d880 (__TEXT,__text) non-external _fence
00000001ff44f174 (__TEXT,__text) non-external _fence
00000001ff44fa1c (__TEXT,__text) non-external _fence
00000001ff452f54 (__TEXT,__text) non-external _fence
00000001ff456274 (__TEXT,__text) non-external _fence
00000001ff457890 (__TEXT,__text) non-external _fence
00000001ff457e9c (__TEXT,__text) non-external _fence
00000001ff45d1cc (__TEXT,__text) non-external _fence
00000001ff45e420 (__TEXT,__text) non-external _fence
00000001ff45fd34 (__TEXT,__text) non-external _fence
00000001ff461ec0 (__TEXT,__text) non-external _fence
00000001ff4692b0 (__TEXT,__text) non-external _fence
00000001ff46b05c (__TEXT,__text) non-external _fence
00000001ff47a924 (__TEXT,__text) non-external _fence
00000001ff47dcec (__TEXT,__text) non-external _fence
00000001ff4803e8 (__TEXT,__text) non-external _fence
00000001ff481b0c (__TEXT,__text) non-external _fence
00000001ff48954c (__TEXT,__text) non-external _fence
00000001ff48a378 (__TEXT,__text) non-external _fence
00000001ff4929b0 (__TEXT,__text) non-external _fence
00000001ff497894 (__TEXT,__text) non-external _fence
00000001ff49ca04 (__TEXT,__text) non-external _fence
00000001ff4a3cec (__TEXT,__text) non-external _fence
00000001ff4ac0e0 (__TEXT,__text) non-external _fence
00000001ff4b2910 (__TEXT,__text) non-external _fence
00000001ff4b8a08 (__TEXT,__text) non-external _fence
00000001ff4bdeb0 (__TEXT,__text) non-external _fence
00000001ff4ce05c (__TEXT,__text) non-external _fence
00000001ff4e67f0 (__TEXT,__text) non-external _fence
00000001ff4f4d38 (__TEXT,__text) non-external _fence
00000001ff4f54e4 (__TEXT,__text) non-external _fence
00000001ff4f8b44 (__TEXT,__text) non-external _fence
00000001ff4ffa4c (__TEXT,__text) non-external _fence
00000001ff5042f8 (__TEXT,__text) non-external _fence
00000001ff513418 (__TEXT,__text) non-external _fence
00000001ff51d52c (__TEXT,__text) non-external _fence
00000001ff51dde8 (__TEXT,__text) non-external _fence
00000001ff51f424 (__TEXT,__text) non-external _fence
00000001ff51fecc (__TEXT,__text) non-external _fence
00000001ff521cd0 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
00000001ff5381f8 (__TEXT,__text) external _field_name
00000001ff538c74 (__TEXT,__text) external _field_value
00000001ff54a294 (__TEXT,__text) external _fileExists
00000001ff54a400 (__TEXT,__text) external _fileFindInPath
00000001ff54a370 (__TEXT,__text) external _fileFindProgDir
00000001ff54a324 (__TEXT,__text) external _fileModTime
00000001ff54a2dc (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000001ff53990c (__TEXT,__text) external _fill_stream_list
00000001ff4e30b4 (__TEXT,__text) external _fils_is_thread
00000001ff44b940 (__TEXT,__text) external _filter_by_range
00000001ff510308 (__TEXT,__text) external _final_er_pronounced_Er
00000001ff51045c (__TEXT,__text) external _final_er_pronounced_oer
00000001ff4a265c (__TEXT,__text) external _final_son_in_3_cluster
00000001ff454860 (__TEXT,__text) external _final_voiced_release
00000001ff54dec4 (__TEXT,__text) non-external _findInputFile
00000001ff54e070 (__TEXT,__text) non-external _findOutputElement
00000001ff54e024 (__TEXT,__text) non-external _findOutputFile
00000001ff449434 (__TEXT,__text) external _find_acoustic_nuc
00000001ff4d626c (__TEXT,__text) external _find_aux_before_pastpart
00000001ff4d81b0 (__TEXT,__text) external _find_avoir_before_pastpart
00000001ff4d43d4 (__TEXT,__text) external _find_be_inflections
00000001ff4d5d6c (__TEXT,__text) external _find_enir_verbs
00000001ff4b8a84 (__TEXT,__text) external _find_fren_nucleus
00000001ff51355c (__TEXT,__text) external _find_fren_obligatory_phrase
00000001ff513f1c (__TEXT,__text) external _find_fren_potential_phrase
00000001ff4d45e8 (__TEXT,__text) external _find_have_inflections
00000001ff4427bc (__TEXT,__text) external _find_lang_obligatory_phrase
00000001ff4428e0 (__TEXT,__text) external _find_lang_potential_phrase
00000001ff4825f8 (__TEXT,__text) external _find_last_syll
00000001ff4d481c (__TEXT,__text) external _find_modal_inflections
00000001ff4ce4b4 (__TEXT,__text) external _find_modals_from_sets
00000001ff4527e0 (__TEXT,__text) external _find_most_stressed_syll
00000001ff477418 (__TEXT,__text) external _find_next_token
00000001ff477660 (__TEXT,__text) external _find_next_word
00000001ff4431e0 (__TEXT,__text) external _find_nucleus
00000001ff544a04 (__TEXT,__text) external _find_off
00000001ff47f8e4 (__TEXT,__text) external _find_pair_of_single_quotes
00000001ff477970 (__TEXT,__text) external _find_prev_word_optional_comma
00000001ff476248 (__TEXT,__text) external _find_previous_word
00000001ff5449c8 (__TEXT,__text) external _find_sync
00000001ff4633f0 (__TEXT,__text) external _find_unpuncted_phrases
00000001ff53e8a4 (__TEXT,__text) external _findsync
00000001ff53821c (__TEXT,__text) external _first_field
00000001ff538ee8 (__TEXT,__text) external _first_fieldval
00000001ff4505b0 (__TEXT,__text) external _first_postnucl_accent
00000001ff486034 (__TEXT,__text) external _first_root_vow
00000001ff540a6c (__TEXT,__text) non-external _firstdefd
00000001ff52df50 (__TEXT,__text) external _floatDur
00000001ff52e2b0 (__TEXT,__text) external _flushDelayedSynthQueue
00000001ff478808 (__TEXT,__text) external _followed_by_hyphen
00000001ff54585c (__TEXT,__text) external _followed_by_token
00000001ff51b7e4 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
00000001ff533f78 (__TEXT,__text) external _for_adv
00000001ff534108 (__TEXT,__text) external _for_cont_from
00000001ff532ee0 (__TEXT,__text) external _for_loop_preamble
00000001ff534048 (__TEXT,__text) external _for_test
00000001ff5338dc (__TEXT,__text) external _forall_adv_l
00000001ff5339c0 (__TEXT,__text) external _forall_adv_over_l
00000001ff533b04 (__TEXT,__text) external _forall_adv_over_r
00000001ff533a44 (__TEXT,__text) external _forall_adv_r
00000001ff533944 (__TEXT,__text) external _forall_adv_upto_l
00000001ff533a8c (__TEXT,__text) external _forall_adv_upto_r
00000001ff533f10 (__TEXT,__text) external _forall_cont_from
00000001ff533e70 (__TEXT,__text) external _forall_to_test
00000001ff532b00 (__TEXT,__text) external _forceErrorBacktrack
00000001ff4600e8 (__TEXT,__text) external _forced_synthesis
00000001ff533b84 (__TEXT,__text) external _forto_adv_l
00000001ff533c80 (__TEXT,__text) external _forto_adv_over_l
00000001ff533df4 (__TEXT,__text) external _forto_adv_over_r
00000001ff533d00 (__TEXT,__text) external _forto_adv_r
00000001ff533be4 (__TEXT,__text) external _forto_adv_upto_l
00000001ff533d5c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000001ff542704 (__TEXT,__text) external _freeDeltaHeapObject
00000001ff542844 (__TEXT,__text) external _freeDeltaHeapTo
00000001ff533468 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ff5341a8 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ff537080 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ff537f04 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ff542804 (__TEXT,__text) non-external _freeDynaMem
00000001ff543b44 (__TEXT,__text) external _free_heap
00000001ff544efc (__TEXT,__text) non-external _free_lines
00000001ff539ad0 (__TEXT,__text) external _free_stream_list
00000001ff4929e4 (__TEXT,__text) external _fren_abbr
00000001ff4f5d8c (__TEXT,__text) external _fren_acrotest
00000001ff4a9224 (__TEXT,__text) external _fren_boundary_tone
00000001ff493694 (__TEXT,__text) external _fren_char_name
00000001ff4bdee4 (__TEXT,__text) external _fren_con_vals
00000001ff49ca80 (__TEXT,__text) external _fren_cons_durs
00000001ff4c7950 (__TEXT,__text) external _fren_dental_Fv
00000001ff4a90dc (__TEXT,__text) external _fren_first_postnucl_accent
00000001ff4e3644 (__TEXT,__text) external _fren_funct_words
00000001ff48a3d4 (__TEXT,__text) external _fren_gramm_cat_dict
0000000216d0cb90 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
00000001ff490c98 (__TEXT,__text) external _fren_gramm_cat_disambig_dict
00000001ff4a7f58 (__TEXT,__text) external _fren_high_low_star_tone
00000001ff4a7674 (__TEXT,__text) external _fren_high_minus_tone
00000001ff4c4700 (__TEXT,__text) external _fren_high_pal_Fv
00000001ff4a7530 (__TEXT,__text) external _fren_high_plus_tone
00000001ff4a7208 (__TEXT,__text) external _fren_high_star_low_tone
00000001ff4a7374 (__TEXT,__text) external _fren_high_tone
00000001ff4999a0 (__TEXT,__text) external _fren_homog_roots
00000001ff4978f0 (__TEXT,__text) external _fren_homog_words
00000001ff4f7e48 (__TEXT,__text) external _fren_hyphen_between_nums
0000000216d1b6fa (__DATA,__data) non-external _fren_infinitives_setentries
00000001ff4aaa24 (__TEXT,__text) external _fren_init_word_inton_vars
00000001ff4c66c4 (__TEXT,__text) external _fren_labial_Fv
00000001ff4c89bc (__TEXT,__text) external _fren_lat_Fv
00000001ff4f6e94 (__TEXT,__text) external _fren_legal_final_cons_pair
00000001ff4f621c (__TEXT,__text) external _fren_legal_initial_cons
00000001ff4f6a34 (__TEXT,__text) external _fren_legal_word_final_cons
00000001ff4a7e00 (__TEXT,__text) external _fren_low_high_star_tone
00000001ff4a7eac (__TEXT,__text) external _fren_low_star_high_tone
00000001ff4a7c6c (__TEXT,__text) external _fren_low_tone
00000001ff4fc1a0 (__TEXT,__text) external _fren_monetary_exp
00000001ff513494 (__TEXT,__text) external _fren_non_phrasal_comma
00000001ff4a8394 (__TEXT,__text) external _fren_nucl_high_low_star_tone
00000001ff4a8ef0 (__TEXT,__text) external _fren_nucl_high_star_low_tone
00000001ff4a81dc (__TEXT,__text) external _fren_nucl_high_tone
00000001ff4a8b90 (__TEXT,__text) external _fren_nucl_low_high_star_tone
00000001ff4a9030 (__TEXT,__text) external _fren_nucl_low_star_high_tone
00000001ff4a874c (__TEXT,__text) external _fren_nucl_low_tone
00000001ff4c4d8c (__TEXT,__text) external _fren_pal_Fv
00000001ff4c1ff0 (__TEXT,__text) external _fren_ph_H
00000001ff49fbc0 (__TEXT,__text) external _fren_ph_H_dur
00000001ff4c0758 (__TEXT,__text) external _fren_ph_S
00000001ff4a1108 (__TEXT,__text) external _fren_ph_S_dur
00000001ff4c0b54 (__TEXT,__text) external _fren_ph_Z
00000001ff4a14f4 (__TEXT,__text) external _fren_ph_Z_dur
00000001ff4be6f0 (__TEXT,__text) external _fren_ph_b
00000001ff49ed90 (__TEXT,__text) external _fren_ph_b_dur
00000001ff4bef30 (__TEXT,__text) external _fren_ph_d
00000001ff49f120 (__TEXT,__text) external _fren_ph_d_dur
00000001ff4bf758 (__TEXT,__text) external _fren_ph_f
00000001ff4a0244 (__TEXT,__text) external _fren_ph_f_dur
00000001ff4bf4e8 (__TEXT,__text) external _fren_ph_g
00000001ff49f484 (__TEXT,__text) external _fren_ph_g_dur
00000001ff4c1508 (__TEXT,__text) external _fren_ph_j
00000001ff4a20c0 (__TEXT,__text) external _fren_ph_j_dur
00000001ff4b4928 (__TEXT,__text) external _fren_ph_j_nuc
00000001ff4bf168 (__TEXT,__text) external _fren_ph_k
00000001ff49e3e0 (__TEXT,__text) external _fren_ph_k_dur
00000001ff4c1014 (__TEXT,__text) external _fren_ph_l
00000001ff49fd58 (__TEXT,__text) external _fren_ph_l_dur
00000001ff4c2e30 (__TEXT,__text) external _fren_ph_m
00000001ff4a1b04 (__TEXT,__text) external _fren_ph_m_dur
00000001ff4c2550 (__TEXT,__text) external _fren_ph_n
00000001ff4a17a8 (__TEXT,__text) external _fren_ph_n_dur
00000001ff4b41f0 (__TEXT,__text) external _fren_ph_o
00000001ff4be280 (__TEXT,__text) external _fren_ph_p
00000001ff49d104 (__TEXT,__text) external _fren_ph_p_dur
00000001ff4c4330 (__TEXT,__text) external _fren_ph_pal_n
00000001ff4a1e18 (__TEXT,__text) external _fren_ph_pal_n_dur
00000001ff4c0f6c (__TEXT,__text) external _fren_ph_r
00000001ff4a0190 (__TEXT,__text) external _fren_ph_r_dur
00000001ff4c008c (__TEXT,__text) external _fren_ph_s
00000001ff4a082c (__TEXT,__text) external _fren_ph_s_dur
00000001ff4bea14 (__TEXT,__text) external _fren_ph_t
00000001ff49d964 (__TEXT,__text) external _fren_ph_t_dur
00000001ff4b375c (__TEXT,__text) external _fren_ph_u
00000001ff4bfbcc (__TEXT,__text) external _fren_ph_v
00000001ff4a05a8 (__TEXT,__text) external _fren_ph_v_dur
00000001ff4c3848 (__TEXT,__text) external _fren_ph_vel_n
00000001ff4a1d6c (__TEXT,__text) external _fren_ph_vel_n_dur
00000001ff4c1b0c (__TEXT,__text) external _fren_ph_w
00000001ff49f8ec (__TEXT,__text) external _fren_ph_w_dur
00000001ff4b44e0 (__TEXT,__text) external _fren_ph_x
00000001ff4b3c44 (__TEXT,__text) external _fren_ph_y
00000001ff4c0230 (__TEXT,__text) external _fren_ph_z
00000001ff4a0d74 (__TEXT,__text) external _fren_ph_z_dur
00000001ff521df8 (__TEXT,__text) external _fren_phnol_rules
00000001ff4ebc04 (__TEXT,__text) external _fren_phr_final_wd_stress
00000001ff4eb1ac (__TEXT,__text) external _fren_phr_init_wd_stress
00000001ff4a3e70 (__TEXT,__text) external _fren_phr_initial_F0
00000001ff522080 (__TEXT,__text) external _fren_phrase_level_rules
00000001ff4a69bc (__TEXT,__text) external _fren_phrase_tone
00000001ff49a67c (__TEXT,__text) external _fren_pnames
0000000216d0e651 (__DATA,__data) non-external _fren_pnames_actentries
00000001ff4a4b34 (__TEXT,__text) external _fren_position_t_ptrs
00000001ff519d2c (__TEXT,__text) external _fren_post_comma_phrase
00000001ff4a68c0 (__TEXT,__text) external _fren_postnucl_f0
00000001ff4a4604 (__TEXT,__text) external _fren_prenucl_f0
00000001ff4f7488 (__TEXT,__text) external _fren_proclitic
00000001ff496c74 (__TEXT,__text) external _fren_roots
00000001ff4f511c (__TEXT,__text) external _fren_roots_dict_lookup
00000001ff51ad14 (__TEXT,__text) external _fren_said_phrase
00000001ff521d04 (__TEXT,__text) external _fren_symbolic_rules
00000001ff4949b0 (__TEXT,__text) external _fren_tok_dict
00000001ff4ac114 (__TEXT,__text) external _fren_trans_features
00000001ff4c54ac (__TEXT,__text) external _fren_velar_Fv
00000001ff4956b8 (__TEXT,__text) external _fren_words
0000000216d0d862 (__DATA,__data) non-external _fren_words_actentries
00000001ff4f5030 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000001ff505ee4 (__TEXT,__text) external _g_rules
00000001ff53fe8c (__TEXT,__text) external _gcql
00000001ff53fedc (__TEXT,__text) external _gcqr
00000001ff532770 (__TEXT,__text) external _gen_copy
00000001ff532688 (__TEXT,__text) external _gencur_framedur
00000001ff5326f4 (__TEXT,__text) external _gencur_params
00000001ff5326e8 (__TEXT,__text) external _gencur_timestm
00000001ff5325a0 (__TEXT,__text) external _gendef_framedur
00000001ff53260c (__TEXT,__text) external _gendef_params
00000001ff532600 (__TEXT,__text) external _gendef_timestm
00000001ff532514 (__TEXT,__text) external _generate
00000001ff4562f0 (__TEXT,__text) external _generate_acoustic_vals
00000001ff504374 (__TEXT,__text) external _generate_diaphones
00000001ff4488fc (__TEXT,__text) external _generate_durations
