00007ffb09c99ccf (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb09cbc12e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents15IntentParameterC AA20MailAccountPrototypeV
00007ffb09cbc172 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents15IntentParameterC AA20MailMessagePrototypeV
00007ffb09cbd88a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents24_EntityPropertyContainerC 10Foundation16AttributedStringV
00007ffb09cbd7b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents24_EntityPropertyContainerC AA10IntentFileV
00007ffb09cbd842 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents24_EntityPropertyContainerC AA16MailboxPrototypeV
00007ffb09cbd916 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents24_EntityPropertyContainerC AA20MailAccountPrototypeV
00007ffb09cbbca4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 15Synchronization5MutexVAARi_zrlE 10AppIntents0C18ManagerStaticCacheC
00007ffb09cb63f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s9TaskLocalC 10AppIntents13IntentContextV
00007ffb09cb6faa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s9TaskLocalC 10AppIntents15DecodingContextV
00007ffb09cbb7d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s9TaskLocalC 10AppIntents16OperationContextV
00007ffb09cb3f26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s9TaskLocalC 10AppIntents21DynamicOptionsContextV
00007ffb09cb8248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Sg_G 10AppIntents15IntentParameterC8DateKindO 10Foundation0E0V
00007ffb09cbb934 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Sg_G 10AppIntents15IntentParameterC8DateKindO 10Foundation0E10ComponentsV
00007ffb09cb8446 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Sg_G 10AppIntents15IntentParameterCAAs8DurationV9ValueTypeRtzrlE0E4UnitO AE
00007ffb09cb9870 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation12DateIntervalV AhAE0gh10FromStringC0V
00007ffb09cbb8ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation14DateComponentsV AA0gh10FromStringC0V
00007ffb09cb0a7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation16AttributedStringV AA0gh4FromhC0V
00007ffb09caf2f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation20PersonNameComponentsV AhAE0ghi10FromStringC0V
00007ffb09cb8e72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation3URLV AA013URLFromStringC0V
00007ffb09cb8172 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation4DateV AA0g10FromStringC0V
00007ffb09cb0556 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA17IntentApplicationV AA0fg10FromStringC0V
00007ffb09cb92fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA17IntentToggleStateO AA0fgh10FromStringC0V
00007ffb09cb7fbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20StringSearchCriteriaV AA0fgh4FromfC17SpecificificationV
00007ffb09cb92b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21IntentToggleOperationO AA0fgh10FromStringC0V
00007ffb09cb8492 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V s8DurationV AgAE0f10FromStringC0V
00007ffb09cb0032 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG_QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA13UndoOperationO AA0a14EnumFromStringC0V
00007ffb09cbd5bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V
00007ffb09cbd406 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V
00007ffb09cbced0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V
00007ffb09cbd584 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V
00007ffb09cbd3ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V
00007ffb09cbce98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V
00007ffb09cbd544 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V
00007ffb09cbd38e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V
00007ffb09cbce58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V
00007ffb09cbd4fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V
00007ffb09cbd344 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V
00007ffb09cbce0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V
00007ffb09cbd4a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V
00007ffb09cbd2f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V
00007ffb09cbcdbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V
00007ffb09cbd44c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V AA0ijs6PersonC0V
00007ffb09cbd296 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V AA0ijs6PersonC0V
00007ffb09cbcd60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V AA0ijs6PersonC0V
00007ffb09cb8258 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents15IntentParameterC8DateKindO 10Foundation0E0V
00007ffb09cbb944 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents15IntentParameterC8DateKindO 10Foundation0E10ComponentsV
00007ffb09caf6ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents15IntentParameterCAAs8DurationV9ValueTypeRtzrlE0E4UnitO AE
00007ffb09cae8ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______SgG 21UIIntelligenceSupport19IntelligenceElementV13LoadableValueV AA0C17AppIntentsPayloadV
00007ffb09cb449a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 10AppIntents0C17NotificationEventV0C15ManagerObserverO0cE5TopicV AG09OnChangedH0V
00007ffb09cb431a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 10AppIntents0C23ViewBridgeAnnotationKeyV AC0cefG0V
00007ffb09cb42f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 10Foundation3URLV 12LinkMetadata15FrameworkRecordC
00007ffb09cb4434 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 10Foundation4UUIDV 10AppIntents13IntentContextV
00007ffb09cb42c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 10Foundation4UUIDV 10AppIntents16UndoManagerCacheC6RecordV
00007ffb09caee32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 21UIIntelligenceSupport26IntelligenceDataSourceItemO 10AppIntents16EntityIdentifierV
00007ffb09caef64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 21UIIntelligenceSupport26IntelligenceDataSourceItemO AC0E17AppIntentsPayloadV
00007ffb09cb5fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10AppIntents0C23ViewBridgeAnnotationKeyV AC0cefG0V
00007ffb09cb79c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10Foundation3URLV 12LinkMetadata15FrameworkRecordC
00007ffb09cb7b6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 21UIIntelligenceSupport26IntelligenceDataSourceItemO 10AppIntents16EntityIdentifierV
00007ffb09cb7b7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 21UIIntelligenceSupport26IntelligenceDataSourceItemO AC0E17AppIntentsPayloadV
00007ffb09cb43ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G 10AppIntents8LRUCacheV4Node33_9F738B91F792166B1E1208C8C932B734LLC s6UInt32V AA14ViewAnnotationO
00007ffb09caef0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_________________Sgtt______p_G Scg8IteratorV 21UIIntelligenceSupport26IntelligenceDataSourceItemO 10AppIntents16EntityIdentifierV AF21DisplayRepresentationV s5ErrorP
00007ffb09cb43e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pG s17_NativeDictionaryV 10AppIntents24IntentDonationIdentifierV AC0cE0P
00007ffb09cb298e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pG s17_NativeDictionaryV So26LNSystemProtocolIdentifiera So0cD8MetadataP
00007ffb09cb447e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pG s17_NativeDictionaryV s11AnyHashableV 10AppIntents25ConnectionContextStorableP
00007ffb09cb432c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pXp10intentType_______p6outputtG s17_NativeDictionaryV 10Foundation4UUIDV 10AppIntents0E6IntentP AF08DeferredG6ResultP
00007ffb09cb5f6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pXp10intentType_______p6outputtG s18_DictionaryStorageC 10Foundation4UUIDV 10AppIntents0E6IntentP AF08DeferredG6ResultP
00007ffb09cbab3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pXp10intentType_______p6outputt_G SD8_VariantV 10Foundation4UUIDV 10AppIntents0D6IntentP AF08DeferredF6ResultP
00007ffb09cb84ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________p_G SD8_VariantV 10AppIntents24IntentDonationIdentifierV AC0bD0P
00007ffb09cb8728 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents12ZoomBehaviorO AC21DisplayRepresentationV
00007ffb09cbd966 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents13MessageEffectO AC21DisplayRepresentationV
00007ffb09caff9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents13UndoOperationO AC21DisplayRepresentationV
00007ffb09cbd944 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents13VideoCategoryO AC21DisplayRepresentationV
00007ffb09cbd9aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents14MessageServiceO AC21DisplayRepresentationV
00007ffb09cb751e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents14ResizeBehaviorO AC21DisplayRepresentationV
00007ffb09cb202e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents15ChangeOperationO AC21DisplayRepresentationV
00007ffb09cb64b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents17FavoriteOperationO AC21DisplayRepresentationV
00007ffb09cb4088 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents17MovementDirectionO AC21DisplayRepresentationV
