0000000269ccdac8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000269bc4720 (__TEXT,__text) external _get_pause_trans_dur
0000000269c36f58 (__TEXT,__text) external _get_stanfren_non_vowels
0000000269c2bcec (__TEXT,__text) external _get_stanfren_nuc_AV
0000000269bdab00 (__TEXT,__text) external _get_tok
0000000269bbe058 (__TEXT,__text) external _get_trans_dur
0000000269c02788 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000269cb8254 (__TEXT,__text) non-external _getgptr
0000000269cb82f0 (__TEXT,__text) non-external _getlptr
0000000269bdadd8 (__TEXT,__text) external _gettok
0000000269cb5f2c (__TEXT,__text) non-external _gettok
0000000295f24200 (__DATA,__common) external _globalJustGetLanguage
0000000269cadaac (__TEXT,__text) external _goto_1
0000000269bbcd10 (__TEXT,__text) external _gramm_cat_dict_lookup
0000000269c7f284 (__TEXT,__text) external _h_rules
0000000269cadab0 (__TEXT,__text) external _halt
0000000269bf86cc (__TEXT,__text) external _handle_SPR
0000000269be507c (__TEXT,__text) external _handle_end_of_delta
0000000269bd4710 (__TEXT,__text) external _handle_invalid_anno
0000000269bdcc00 (__TEXT,__text) external _handle_non_phrasal_commas
0000000269bd0970 (__TEXT,__text) external _handle_pause
0000000269cc2a20 (__TEXT,__text) external _hasExtension
0000000269c508d4 (__TEXT,__text) external _has_unambig_verb_ending
0000000269cc2f50 (__TEXT,__text) external _hashDelete
0000000269cc30b0 (__TEXT,__text) external _hashDeleteInt
0000000269cc32d0 (__TEXT,__text) external _hashDeleteString
0000000269cc3000 (__TEXT,__text) external _hashInsertInt
0000000269cc31dc (__TEXT,__text) external _hashInsertString
0000000269cc344c (__TEXT,__text) external _hashIterConstruct
0000000269cc34c0 (__TEXT,__text) external _hashIterInt
0000000269cc3470 (__TEXT,__text) external _hashIterNext
0000000269cc34d8 (__TEXT,__text) external _hashIterRef
0000000269cc34cc (__TEXT,__text) external _hashIterString
0000000269cc3064 (__TEXT,__text) external _hashLookupInt
0000000269cc3278 (__TEXT,__text) external _hashLookupString
0000000269cc3138 (__TEXT,__text) external _hashMoveInt
0000000269cc338c (__TEXT,__text) external _hashMoveString
0000000269cc2e70 (__TEXT,__text) external _hashNew
0000000295f24177 (__DATA,__bss) non-external _heading_string.buf
0000000269bbe4e4 (__TEXT,__text) external _high_low_star_tone
0000000269bbe584 (__TEXT,__text) external _high_star_low_tone
0000000269bbe264 (__TEXT,__text) external _high_tone
0000000269c8a608 (__TEXT,__text) external _high_vowel_gliding
0000000269ca6ce4 (__TEXT,__text) external _holdSynthDevice
0000000269be8c6c (__TEXT,__text) external _hyphen
0000000269bf04b8 (__TEXT,__text) external _hyphen_between_nums
0000000269c858a4 (__TEXT,__text) external _i_rules
0000000269cadecc (__TEXT,__text) external _if_testeq
0000000269cae190 (__TEXT,__text) external _if_testeq_v_i
0000000269cade90 (__TEXT,__text) external _if_testeq_v_lng
0000000269cadfcc (__TEXT,__text) external _if_testge
0000000269cae208 (__TEXT,__text) external _if_testge_v_i
0000000269cadf90 (__TEXT,__text) external _if_testge_v_lng
0000000269cae04c (__TEXT,__text) external _if_testgt
0000000269cae244 (__TEXT,__text) external _if_testgt_v_i
0000000269cae010 (__TEXT,__text) external _if_testgt_v_lng
0000000269cadf4c (__TEXT,__text) external _if_testle
0000000269cae1cc (__TEXT,__text) external _if_testle_v_i
0000000269cadf10 (__TEXT,__text) external _if_testle_v_lng
0000000269cae0cc (__TEXT,__text) external _if_testlt
0000000269cae280 (__TEXT,__text) external _if_testlt_v_i
0000000269cae090 (__TEXT,__text) external _if_testlt_v_lng
0000000269cae14c (__TEXT,__text) external _if_testneq
0000000269cae2bc (__TEXT,__text) external _if_testneq_v_i
0000000269cae110 (__TEXT,__text) external _if_testneq_v_lng
0000000269bef5d0 (__TEXT,__text) external _in_brackets
0000000269bef31c (__TEXT,__text) external _in_quotes
0000000269bff7cc (__TEXT,__text) external _in_syllable
0000000269bc1858 (__TEXT,__text) external _increment_output_file_number
0000000269c504bc (__TEXT,__text) external _infinitive_ending
0000000269ca2d50 (__TEXT,__text) external _initDllLink
0000000269cac640 (__TEXT,__text) external _initGlobalVars
0000000269ca76d0 (__TEXT,__text) external _initStreamArray
0000000269ca24e0 (__TEXT,__text) external _initStreamArrays
0000000269bc1bd8 (__TEXT,__text) external _init_adjacent_word_ptrs
0000000269bc1b2c (__TEXT,__text) external _init_current_word_ptrs
0000000269cc53a4 (__TEXT,__text) external _init_delete
0000000269be4010 (__TEXT,__text) external _init_delta
0000000269c244a4 (__TEXT,__text) external _init_fren_syll_inton_vars
0000000269c024b4 (__TEXT,__text) external _init_fren_tm_vars
0000000269c02314 (__TEXT,__text) external _init_fren_vars
0000000269c02998 (__TEXT,__text) external _init_fren_word_vars
0000000269bd8fa0 (__TEXT,__text) external _init_gcat_vars
0000000269bbed28 (__TEXT,__text) external _init_lang_vars
0000000269cbf318 (__TEXT,__text) non-external _init_line
0000000269cc52b8 (__TEXT,__text) external _init_new
0000000269bcb914 (__TEXT,__text) external _init_nuclwrd_vars
0000000269c02a4c (__TEXT,__text) external _init_phnol_vars
0000000269bc2918 (__TEXT,__text) external _init_phr_feature_vars
0000000269bca568 (__TEXT,__text) external _init_phrase_inton_vars
0000000269c02d3c (__TEXT,__text) external _init_phrase_level_vars
0000000269bc2584 (__TEXT,__text) external _init_phrase_vars
0000000269bbf26c (__TEXT,__text) external _init_platform
0000000269bea10c (__TEXT,__text) external _init_ptr_End_reproc_string
0000000269cb22b4 (__TEXT,__text) external _init_stream
0000000269bd0e44 (__TEXT,__text) external _init_syll_acoustic_vars
0000000269bca7b8 (__TEXT,__text) external _init_syll_inton_vars
0000000269bc2d94 (__TEXT,__text) external _init_syll_vars
0000000269bc1924 (__TEXT,__text) external _init_symbolic_vars
0000000269bc19e4 (__TEXT,__text) external _init_tm_vars
0000000269ca27c8 (__TEXT,__text) external _init_user_dicts
0000000269bc0c4c (__TEXT,__text) external _init_vars
0000000269bcb598 (__TEXT,__text) external _init_voice_vars
0000000269bfa684 (__TEXT,__text) external _init_word
0000000269bca6a4 (__TEXT,__text) external _init_word_inton_vars
0000000269bc1a84 (__TEXT,__text) external _init_word_ptrs
0000000269bc2130 (__TEXT,__text) external _init_word_vars
0000000269caac64 (__TEXT,__text) external _initdelta
0000000269cbaf54 (__TEXT,__text) external _initializeDeltaHeap
0000000269cbb460 (__TEXT,__text) external _initializeDeltaStack
0000000269ca29ac (__TEXT,__text) external _initializeIO
0000000269ca61dc (__TEXT,__text) external _ins_rdtoks
0000000269cb23e0 (__TEXT,__text) external _ins_sync
0000000269cb22d4 (__TEXT,__text) external _ins_tok_named
0000000269ca5e9c (__TEXT,__text) external _ins_tokens
0000000269caec1c (__TEXT,__text) external _ins_tokens_f
0000000269caeaf0 (__TEXT,__text) external _ins_tokens_i
0000000269cae888 (__TEXT,__text) external _ins_tokens_l
0000000269cae9b4 (__TEXT,__text) external _ins_tokens_lng
0000000269cae778 (__TEXT,__text) external _ins_tokens_s
0000000269ca6f20 (__TEXT,__text) external _insertDelayedSynthIndex
0000000269ca6ed4 (__TEXT,__text) external _insertPhoneme
0000000269ca6fbc (__TEXT,__text) external _insertSynthIndex
0000000269cab0d4 (__TEXT,__text) external _insert_2pt
0000000269caee54 (__TEXT,__text) external _insert_2pt_f
0000000269caee14 (__TEXT,__text) external _insert_2pt_i
0000000269caed94 (__TEXT,__text) external _insert_2pt_l
0000000269caedd4 (__TEXT,__text) external _insert_2pt_lng
0000000269caed54 (__TEXT,__text) external _insert_2pt_s
0000000269cab154 (__TEXT,__text) external _insert_2ptv
0000000269bc7fdc (__TEXT,__text) external _insert_acoustic_vals
0000000269bc4b84 (__TEXT,__text) external _insert_burst_dur
0000000269bdba58 (__TEXT,__text) external _insert_char_count
0000000269c7b83c (__TEXT,__text) external _insert_clitic_vowel
0000000269bdd1cc (__TEXT,__text) external _insert_comma_phrase
0000000269c6db58 (__TEXT,__text) external _insert_dict_root
0000000269bc44a0 (__TEXT,__text) external _insert_dur
0000000269bcc480 (__TEXT,__text) external _insert_f0
0000000269bfc6c8 (__TEXT,__text) external _insert_final_stress
0000000269c96c2c (__TEXT,__text) external _insert_fren_spr_phone
0000000269bfc820 (__TEXT,__text) external _insert_initial_stress
0000000269cab2a4 (__TEXT,__text) external _insert_l
0000000269cab384 (__TEXT,__text) external _insert_lv
0000000269bdc9bc (__TEXT,__text) external _insert_major_phrase
0000000269c7c628 (__TEXT,__text) external _insert_nasal_glide
0000000269bf1744 (__TEXT,__text) external _insert_non_phrase_pause
0000000269cbe7dc (__TEXT,__text) non-external _insert_padding
0000000269bc388c (__TEXT,__text) external _insert_pause_durs
0000000269bfc534 (__TEXT,__text) external _insert_penult_stress
0000000269bdf170 (__TEXT,__text) external _insert_phrase
0000000269bcb144 (__TEXT,__text) external _insert_phrase_final_tones
0000000269be23ac (__TEXT,__text) external _insert_phrase_pause
0000000269bcb3c0 (__TEXT,__text) external _insert_preset_phrase_tone
0000000269cab318 (__TEXT,__text) external _insert_r
0000000269bfc978 (__TEXT,__text) external _insert_root_final_stress
0000000269cab4b8 (__TEXT,__text) external _insert_rv
0000000269bfd378 (__TEXT,__text) external _insert_space
0000000269cbeb8c (__TEXT,__text) non-external _insert_space
0000000269cbe17c (__TEXT,__text) external _insert_spaces
0000000269bbca58 (__TEXT,__text) external _insert_spr_phone
0000000269bfc404 (__TEXT,__text) external _insert_stress
0000000269cb2948 (__TEXT,__text) external _insert_string
0000000269c96270 (__TEXT,__text) external _insert_suffix
0000000269bd0ef0 (__TEXT,__text) external _insert_syll_level_vals
0000000269bcacb0 (__TEXT,__text) external _insert_target_t3
0000000269cbe610 (__TEXT,__text) external _insert_token
0000000269cbe7e4 (__TEXT,__text) non-external _insert_token_name
0000000269bc3484 (__TEXT,__text) external _insert_transitions
0000000269bded84 (__TEXT,__text) external _insert_unpuncted_phrase
0000000269bde3f0 (__TEXT,__text) external _insert_unpuncted_phrases
0000000269bd7cf4 (__TEXT,__text) external _insert_userdict_root
0000000269bd6448 (__TEXT,__text) external _insert_voice_change_pause
0000000269bfa354 (__TEXT,__text) external _insert_word
0000000269bfcb4c (__TEXT,__text) external _insert_zero_sylls
0000000269bf3460 (__TEXT,__text) external _inside_orig_inp_token
0000000269bd7ea8 (__TEXT,__text) external _internal_dict_lookup
0000000269be5dc4 (__TEXT,__text) external _interpret_single_char_modes
0000000269bd794c (__TEXT,__text) external _isLegalWord
0000000269c23410 (__TEXT,__text) external _is_2prev_syll_accented
0000000269bd2664 (__TEXT,__text) external _is_afterslash_char
0000000269c61a98 (__TEXT,__text) external _is_beginning_of_long_NP
0000000269c624b0 (__TEXT,__text) external _is_cleft_focus
0000000269c1ecc0 (__TEXT,__text) external _is_compound_word
0000000269c60894 (__TEXT,__text) external _is_emphatic_word
0000000269c1d974 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
0000000269c62e60 (__TEXT,__text) external _is_floating_high_on_current_word
0000000269c1debc (__TEXT,__text) external _is_floating_tone_on_this_syllable
0000000269c23a34 (__TEXT,__text) external _is_foll_syll_accented
0000000269c63b50 (__TEXT,__text) external _is_following_NP_within_NP
0000000269c5cf18 (__TEXT,__text) external _is_fren_number
0000000269c1cc2c (__TEXT,__text) external _is_french_target_syll
0000000269bf2cb4 (__TEXT,__text) external _is_hyphenated_word
0000000269c61dc8 (__TEXT,__text) external _is_in_middle_of_long_NP
0000000269bfed40 (__TEXT,__text) external _is_in_parentheses
0000000269c54ef4 (__TEXT,__text) external _is_infinitive_from_context
0000000269c52240 (__TEXT,__text) external _is_infl_or_pastpart
0000000269c872c8 (__TEXT,__text) external _is_liaison_con
0000000269c94a9c (__TEXT,__text) external _is_low_rising_comma_phrase
0000000269c93394 (__TEXT,__text) external _is_member_of_list
0000000269c1ec0c (__TEXT,__text) external _is_minor_phrase_break
0000000269c632ac (__TEXT,__text) external _is_minor_phrase_edge
0000000269c6c6f0 (__TEXT,__text) external _is_monosyllable
0000000269c87970 (__TEXT,__text) external _is_nasal_vow
0000000269c5030c (__TEXT,__text) external _is_noun_or_adj
0000000269c53e6c (__TEXT,__text) external _is_nounadj_from_context
0000000269c9a2a0 (__TEXT,__text) external _is_one_syll
0000000269c51a44 (__TEXT,__text) external _is_past_participle
0000000269be8150 (__TEXT,__text) external _is_pathname
0000000269c8ade8 (__TEXT,__text) external _is_prenom_modifier
0000000269c237ac (__TEXT,__text) external _is_prev_syll_accented
0000000269c6392c (__TEXT,__text) external _is_previous_NP_within_NP
0000000269bfea78 (__TEXT,__text) external _is_proper_name
0000000269c5e054 (__TEXT,__text) external _is_single_digit
0000000269bff900 (__TEXT,__text) external _is_spr
0000000269c87554 (__TEXT,__text) external _is_t_pron_s_in_ti
0000000269bca8c0 (__TEXT,__text) external _is_target_syll
0000000269cb112c (__TEXT,__text) external _is_token_next
0000000269cb1108 (__TEXT,__text) external _is_token_prev
0000000269c535f8 (__TEXT,__text) external _is_verb_from_context
0000000269c60b94 (__TEXT,__text) external _is_weak_accented_funct_word
0000000269c61fc4 (__TEXT,__text) external _is_weak_initial_accent
0000000269c62118 (__TEXT,__text) external _is_weak_number_accent
0000000269c61158 (__TEXT,__text) external _is_weak_verb
0000000269bbd854 (__TEXT,__text) external _isitAlt
0000000269bbd74c (__TEXT,__text) external _isitWH
0000000269c954c8 (__TEXT,__text) external _isit_fren_Alt
0000000269c950e8 (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
0000000269c7f480 (__TEXT,__text) external _j_rules
0000000269c7f5dc (__TEXT,__text) external _k_rules
0000000269cc1e34 (__TEXT,__text) external _klattSetVolumeMultiplier
0000000269cc01cc (__TEXT,__text) external _klatt_delete
0000000269cc0150 (__TEXT,__text) external _klatt_new
0000000269c7f6dc (__TEXT,__text) external _l_rules
0000000269bbc988 (__TEXT,__text) external _lang_hyphen_between_nums
0000000269bbd33c (__TEXT,__text) external _lang_non_phrasal_comma
0000000269bbdbd4 (__TEXT,__text) external _lang_phrase_level_rules
0000000269bbcc0c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000269c7bc2c (__TEXT,__text) external _le_de_vow_elision
0000000269cb1180 (__TEXT,__text) external _left_context
0000000269cb10d8 (__TEXT,__text) external _left_delta
0000000269cb14d0 (__TEXT,__text) non-external _legal_double
0000000269bd4810 (__TEXT,__text) external _legal_end_of_anno
0000000269cb1458 (__TEXT,__text) non-external _legal_int
0000000269cb13f0 (__TEXT,__text) non-external _legal_long
0000000269be8700 (__TEXT,__text) external _letter_sequence
0000000269cbd60c (__TEXT,__text) external _lf_print_delta
0000000269cbecfc (__TEXT,__text) non-external _lf_put_disp_line
0000000269c79fe0 (__TEXT,__text) external _liaison_expressions
0000000269c798d4 (__TEXT,__text) external _liaison_gcat_context
0000000269c796f0 (__TEXT,__text) external _liaison_phone_context
0000000269c786f8 (__TEXT,__text) external _liaison_rules
0000000269ca1600 (__TEXT,__text) external _link_delete
0000000269ca14a0 (__TEXT,__text) external _link_new
0000000269cb5b2c (__TEXT,__text) external _lithex
0000000269cb97bc (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000269cc6a74 (__TEXT,__text) external _logicalFileAddPhysical
0000000269cc6f84 (__TEXT,__text) external _logicalFileFindPhysical
0000000269cc6a5c (__TEXT,__text) external _logicalFileInputBuffer
0000000269cc5bc4 (__TEXT,__text) external _logicalFileName
0000000269cc6144 (__TEXT,__text) external _logicalFileOpen
0000000269cc6eb4 (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000269cc6a98 (__TEXT,__text) external _logicalFileRemovePhysical
0000000269cc5a2c (__TEXT,__text) external _logicalIOCleanup
0000000269cc5800 (__TEXT,__text) external _logicalIOInit
0000000269cc57bc (__TEXT,__text) external _logio_delete
0000000269cc56d8 (__TEXT,__text) external _logio_new
0000000269befd5c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000269bbe3a4 (__TEXT,__text) external _low_high_star_tone
0000000269bbe444 (__TEXT,__text) external _low_star_high_tone
0000000269bbe304 (__TEXT,__text) external _low_tone
0000000269bf35b8 (__TEXT,__text) external _lowercase_and_normalize
0000000269caf398 (__TEXT,__text) external _lpta_ctxtl
0000000269caf424 (__TEXT,__text) external _lpta_ctxtr
0000000269caf378 (__TEXT,__text) external _lpta_leftmost
0000000269caf2f8 (__TEXT,__text) external _lpta_loadf
0000000269caf288 (__TEXT,__text) external _lpta_loadi
0000000269caf1e0 (__TEXT,__text) external _lpta_loadlng
0000000269caf120 (__TEXT,__text) external _lpta_loadp
0000000269caa534 (__TEXT,__text) external _lpta_loadp_setscan_l
0000000269caa58c (__TEXT,__text) external _lpta_loadp_setscan_r
0000000269caf128 (__TEXT,__text) external _lpta_loadpn
0000000269caf130 (__TEXT,__text) external _lpta_loadv
0000000269caf4b0 (__TEXT,__text) external _lpta_movel
0000000269caf534 (__TEXT,__text) external _lpta_mover
