00007ffb09c53d7f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb09c73b20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ypSg_____Spy_____GIgnyy_ So8_NSRangeV 10ObjectiveC8ObjCBoolV
00007ffb09c6ce8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ypXmT______t s13DecodingErrorO7ContextV
00007ffb09c6b1b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ypXp
00007ffb09c721bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ypyYaYbKcSg
00007ffb09c6cb88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic yt
00007ffb09c6e706 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ytIeAgHr_
00007ffb09c719fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ytSg
00007ffb09c6e8d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic yt______pIegHrzo_ s5ErrorP
00007ffb09c68f40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic yt______pIgrzo_ s5ErrorP
00007ffb09c6ae08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic yx_q_tYaKcSg
00007ffb09c6cbd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic yyYaKScMYccSg
00007ffb09c6e8ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic yyYaKcSg
00007ffb09c6e880 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic yyYaKcSgSg
00007ffb09c6e25c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic yyYbc
00007ffb09c6cbce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic yyc
00007ffb09c67f5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic yycSg
00007ffb09c82180 (__TEXT,__const) non-external _type_layout_string 10AppIntents010ContinueInA12LaunchOptionV
00007ffb09c7d6f0 (__TEXT,__const) non-external _type_layout_string 10AppIntents010_UpdatableA6EntityRzlAA01_aD6UpdateVyxG
00007ffb09c96728 (__TEXT,__const) non-external _type_layout_string 10AppIntents011FocusFilterA7ContextV
00007ffb09c8adb8 (__TEXT,__const) non-external _type_layout_string 10AppIntents019LimitedAvailabilityA9ShortcutsV
00007ffb09c83ef8 (__TEXT,__const) non-external _type_layout_string 10AppIntents023SiriDiscoverabilityOpenA18SuggestionStrategyV
00007ffb09ca3fa8 (__TEXT,__const) non-external _type_layout_string 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeV
00007ffb09c7baa8 (__TEXT,__const) non-external _type_layout_string 10AppIntents06UniqueA6EntityRzlAA0caD8ProviderVyxG
00007ffb09c8d578 (__TEXT,__const) non-external _type_layout_string 10AppIntents08NegativeA14ShortcutPhraseV
00007ffb09c8d5d8 (__TEXT,__const) non-external _type_layout_string 10AppIntents08NegativeA15ShortcutPhrasesV
00007ffb09c95840 (__TEXT,__const) non-external _type_layout_string 10AppIntents09TransientA11EntityErrorO
00007ffb09ca0308 (__TEXT,__const) non-external _type_layout_string 10AppIntents09_PrebuiltA11IntentErrorV
00007ffb09c9b098 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A14ViewIntentNodeV
00007ffb09c7ebb0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A15EntityPrototypeRzlAA06SystemC5QueryV10ComparisonVyx_G
00007ffb09c7eb60 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A15EntityPrototypeRzlAA06SystemC5QueryV13SortingOptionVyx_G
00007ffb09c7ec38 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A15EntityPrototypeRzlAA06SystemC5QueryV14TypeIdentifier33_95DFC280DDCFF9DD9F53DC25A3720177LLOyx_G
00007ffb09c7e9f0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A15EntityPrototypeRzlAA06SystemC5QueryVyxG
00007ffb09c7f468 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A15EntityUIElementV5StateV
00007ffb09c9b000 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A15ViewBridgeErrorO
00007ffb09c7e6f8 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A17EntityVisualStateV
00007ffb09c9aca0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A17NotificationEventV
00007ffb09c85758 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A17NotificationEventV0A15ManagerObserverO0aC5TopicV
00007ffb09c9b4c0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A22IntentTargetDescriptorV
00007ffb09c7abd0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A23EntityUIElementsContextV
00007ffb09c9fe58 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A23ViewBridgeAnnotationKeyV
00007ffb09c9bf18 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A30EntityUIElementProviderWrapperC0E4TypeO
00007ffb09c7a970 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A33ShortcutIdentifierExtractionErrorO
00007ffb09c8fd40 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A4EnumRzlAA01_C17URLRepresentationV0c6SingleD0Vyx_G
00007ffb09c8fe00 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A4EnumRzlAA01_C17URLRepresentationV7Storage33_B2107CF9AAB13027D5DC27C71D51B030LLOyx_G
00007ffb09c8fc88 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A4EnumRzlAA01_C17URLRepresentationVyxG
00007ffb09c7c620 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A4EnumRzlAA0C17URLRepresentationV0c6SingleD0Vyx_G
00007ffb09c7c6e0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A4EnumRzlAA0C17URLRepresentationV7Storage33_B126FC0CCEC35FCD47CD111A29FF7778LLOyx_G
00007ffb09c7c568 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A4EnumRzlAA0C17URLRepresentationVyxG
00007ffb09c9a8b0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A4EnumRzlAA0aC15OptionsProviderVyxG
00007ffb09c84330 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA012OptionsBasedC18FromStringResolverVyxG
00007ffb09c8f3e8 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA016_AssistantUniqueC7ExampleV6PhraseVy_xG
00007ffb09c87188 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA01_C14QueryReferenceC7WrappedOyx_G
00007ffb09c833d8 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA01_C17URLRepresentationVyxG
00007ffb09c81b10 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA06UniqueC13ArrayResolverVyxG
00007ffb09c81ab8 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA06UniqueC8ResolverVyxG
00007ffb09c83a18 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA0C15FromURLResolverVyxG
00007ffb09c837a8 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA0C16FromFileResolverVyxG
00007ffb09c9d978 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA0C17URLRepresentationVyxG
00007ffb09c876d8 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA0C18FromStringResolverVyxG
00007ffb09c9cbb8 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA0C19QuerySortingOptionsVyxG
00007ffb09c81bd8 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA0C22FromIdentifierResolverVyxG
00007ffb09c85fb8 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA0C23QuerySortableByPropertyVyxG
00007ffb09c85f38 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA0C9QuerySortVyxG
00007ffb09c82b18 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA0aC16QueryReferenceV1V7Storage33_6218A5C089F403ACDE63173EE426AD88LLOyx_G
00007ffb09c82a20 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA0aC16QueryReferenceV1VyxG
00007ffb09c839b8 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA24EntitiesFromURLsResolverVyxG
00007ffb09c83748 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA25EntitiesFromFilesResolverVyxG
00007ffb09c87670 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA26EntitiesFromStringResolverVyxG
00007ffb09c81b78 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA31EntitiesFromIdentifiersResolverVyxG
00007ffb09c842c0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzlAA38OptionsBasedEntitiesFromStringResolverVyxG
00007ffb09c8b388 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6EntityRzr0_lAA0C15QueryPropertiesVyxq_G
00007ffb09c89a60 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzAA01_C5ValueR_r0_lAA0C6DialogV010_GeneratedE7ContentVy_xq_G
00007ffb09c7dae0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzAA01_C5ValueR_s8SendableR_AA0C9ParameterCyq_GRb0_s7KeyPathCyxq0_GRb1_r2_lAA0a8ShortcutF12PresentationVyxq_q0_q1_G
00007ffb09c7bd00 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzAA01_C5ValueR_s8SendableR_AA0C9ParameterCyq_GRb0_s7KeyPathCyxq0_GRb1_r2_lAA0a8ShortcutF17PresentationTitleVyxq_q0_q1_G
00007ffb09c99c20 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzAA01_C5ValueR_s8SendableR_AA0C9ParameterCyq_GRb0_s7KeyPathCyxq0_GRb1_r2_lAA0a8ShortcutF19PresentationSummaryVyxq_q0_q1_G
00007ffb09c7bd80 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzAA01_C5ValueR_s8SendableR_AA0C9ParameterCyq_GRb0_s7KeyPathCyxq0_GRb1_r2_lAA0a8ShortcutF23PresentationTitleStringVyxq_q0_q1_G
00007ffb09c99c90 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzAA01_C5ValueR_s8SendableR_AA0C9ParameterCyq_GRb0_s7KeyPathCyxq0_GRb1_r2_lAA0a8ShortcutF25PresentationSummaryStringVyxq_q0_q1_G
00007ffb09c98e80 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzlAA010_AssistantC0V6PhraseVy_xG
00007ffb09c899a0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzlAA015_FormattedValueC0VyxG
00007ffb09c7e230 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzlAA0A14ShortcutPhraseVyxG
00007ffb09c88f50 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzlAA0C16ParameterSummaryVyxG
00007ffb09c93ef8 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzlAA0C17URLRepresentationV7Storage33_F75533C432556413B266B08AC4DBFBD5LLOyx_G
00007ffb09c93d78 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzlAA0C17URLRepresentationVyxG
00007ffb09ca01c0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzlAA22ParameterSummaryStringVyxG
00007ffb09c93e50 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzlSays14PartialKeyPathCyxGG8keyPaths_SS12formatStringt
00007ffb09c8d3e0 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A6IntentRzr0_lAA0C10PredictionVyxq_G
00007ffb09c9d110 (__TEXT,__const) non-external _type_layout_string 10AppIntents0A7ManagerC5ErrorO
00007ffb09c7d928 (__TEXT,__const) non-external _type_layout_string 10AppIntents0aB8XPCErrorO
00007ffb09c7b360 (__TEXT,__const) non-external _type_layout_string 10AppIntents10IntentFileV
00007ffb09c89240 (__TEXT,__const) non-external _type_layout_string 10AppIntents10IntentNoteV0D9NLGParamsV
00007ffb09c89140 (__TEXT,__const) non-external _type_layout_string 10AppIntents10IntentNoteV0cD7ContentO
00007ffb09c8f7e0 (__TEXT,__const) non-external _type_layout_string 10AppIntents11IntentModesV
00007ffb09c8f808 (__TEXT,__const) non-external _type_layout_string 10AppIntents11IntentModesV14ForegroundModeV
00007ffb09c8f830 (__TEXT,__const) non-external _type_layout_string 10AppIntents11IntentModesV7CurrentV
00007ffb09c80b98 (__TEXT,__const) non-external _type_layout_string 10AppIntents11IntentTimerV
00007ffb09c80c08 (__TEXT,__const) non-external _type_layout_string 10AppIntents11IntentTimerV0D9NLGParamsV
00007ffb09c80c90 (__TEXT,__const) non-external _type_layout_string 10AppIntents11IntentTimerV8DurationV
00007ffb09c7df00 (__TEXT,__const) non-external _type_layout_string 10AppIntents11_UndoIntentV
00007ffb09c89ae8 (__TEXT,__const) non-external _type_layout_string 10AppIntents12IntentDialogV19_GeneratedContainerV
00007ffb09c9eee0 (__TEXT,__const) non-external _type_layout_string 10AppIntents12IntentPersonV0D15HandleNLGParamsV
00007ffb09c9e670 (__TEXT,__const) non-external _type_layout_string 10AppIntents12IntentPersonV0D9NLGParamsV
00007ffb09c9e3f8 (__TEXT,__const) non-external _type_layout_string 10AppIntents12IntentPersonV10IdentifierO
00007ffb09c9e498 (__TEXT,__const) non-external _type_layout_string 10AppIntents12IntentPersonV6HandleV
00007ffb09c9e5f0 (__TEXT,__const) non-external _type_layout_string 10AppIntents12IntentPersonV6HandleV5LabelO
00007ffb09c9e550 (__TEXT,__const) non-external _type_layout_string 10AppIntents12IntentPersonV6HandleV5ValueO
00007ffb09c9ade8 (__TEXT,__const) non-external _type_layout_string 10AppIntents12UserIdentityV
00007ffb09c88990 (__TEXT,__const) non-external _type_layout_string 10AppIntents12ViewLocationV
00007ffb09c89a00 (__TEXT,__const) non-external _type_layout_string 10AppIntents12_IntentValueRzlAA010_FormattedD6EntityVyxG
00007ffb09c92de8 (__TEXT,__const) non-external _type_layout_string 10AppIntents12_IntentValueRzlAA0D9ConverterVyxG
00007ffb09c996d8 (__TEXT,__const) non-external _type_layout_string 10AppIntents12_IntentValueRzlAA36InternalResolverSpecificationBuilderO0F11AccumulatorVyx_G
00007ffb09c93038 (__TEXT,__const) non-external _type_layout_string 10AppIntents12_IntentValueRzs5ErrorR_r0_lAA06_AsyncC14ItemCollectionVyxq_G
00007ffb09c7fc18 (__TEXT,__const) non-external _type_layout_string 10AppIntents12_IntentValueRzs8SendableR_r0_lAA01_A38ShortcutOptionsCollectionSpecificationV8IteratorVyxq__G
00007ffb09c99620 (__TEXT,__const) non-external _type_layout_string 10AppIntents12_IntentValueRzs8SendableR_r0_lAA22_ResolverSpecificationV8IteratorVyxq__G
00007ffb09c9fef8 (__TEXT,__const) non-external _type_layout_string 10AppIntents12_IntentValueRzs8SendableRzlAA010_ProjectedC9ParameterVyxG
00007ffb09c91108 (__TEXT,__const) non-external _type_layout_string 10AppIntents12_IntentValueRzs8SendableRzlAA14EntityPropertyC13GetterStorageOyx_G
00007ffb09c96278 (__TEXT,__const) non-external _type_layout_string 10AppIntents12_IntentValueRzs8SendableRzlAA20EntityQueryParameterC15ResolutionErrorOyx_G
00007ffb09c82cc8 (__TEXT,__const) non-external _type_layout_string 10AppIntents13OpenURLIntentV
00007ffb09c8a170 (__TEXT,__const) non-external _type_layout_string 10AppIntents13ResolverCacheC10OutputTypeV
00007ffb09c89f30 (__TEXT,__const) non-external _type_layout_string 10AppIntents13ResolverCacheC4NodeV
00007ffb09c8a0a0 (__TEXT,__const) non-external _type_layout_string 10AppIntents13ResolverCacheC7FailureO
00007ffb09c89f08 (__TEXT,__const) non-external _type_layout_string 10AppIntents13ResolverCacheC9InputTypeV
00007ffb09c7b820 (__TEXT,__const) non-external _type_layout_string 10AppIntents13SpotlightKeysO
00007ffb09c93698 (__TEXT,__const) non-external _type_layout_string 10AppIntents13ViewEncodableV
00007ffb09c98ff0 (__TEXT,__const) non-external _type_layout_string 10AppIntents13_IntentTargetV
00007ffb09c990a8 (__TEXT,__const) non-external _type_layout_string 10AppIntents13_IntentTargetV7Storage33_4D35A13FE7DD015C087DE42555C29BF9LLO
00007ffb09c99050 (__TEXT,__const) non-external _type_layout_string 10AppIntents13_IntentTargetV9ConditionV
00007ffb09c7bb30 (__TEXT,__const) non-external _type_layout_string 10AppIntents13_UniqueEntityRzlAA01_cD8ProviderVyxG
00007ffb09c8d350 (__TEXT,__const) non-external _type_layout_string 10AppIntents14CopyableEntityRzlAA22_SynthesizedCopyIntentVyxG
00007ffb09c824a8 (__TEXT,__const) non-external _type_layout_string 10AppIntents14EntityPropertyCyq1_GRb0_AA12_IntentValueR1_s8SendableR1_AaER2_r4_lAA0cD15QueryComparatorVyxq_q0_q1_q2_q3_G
00007ffb09c822f0 (__TEXT,__const) non-external _type_layout_string 10AppIntents14EntityPropertyCyq1_GRb0_AA12_IntentValueR1_s8SendableR1_r3_lAA03AnyC15QueryComparatorVyxq_q0_q1_q2_G
00007ffb09c82418 (__TEXT,__const) non-external _type_layout_string 10AppIntents14EntityPropertyCyq_GRbzAA12_IntentValueR_s8SendableR_AaER0_r2_lAA0C15QueryComparatorC14ComparisonTypeOyxq_q0_q1__G
00007ffb09c82380 (__TEXT,__const) non-external _type_layout_string 10AppIntents14EntityPropertyCyq_GRbzAA12_IntentValueR_s8SendableR_AaER0_r2_lAA0C15QueryComparatorC16MappingTransformOyxq_q0_q1__G
00007ffb09c84a38 (__TEXT,__const) non-external _type_layout_string 10AppIntents14ParameterValueV
00007ffb09c84a98 (__TEXT,__const) non-external _type_layout_string 10AppIntents14PreparedIntentC17ParameterMetadataV
00007ffb09c94d10 (__TEXT,__const) non-external _type_layout_string 10AppIntents14SiriVocabularyO11DynamicTermV
00007ffb09ca1120 (__TEXT,__const) non-external _type_layout_string 10AppIntents14_OpenURLIntentV
00007ffb09c79fd0 (__TEXT,__const) non-external _type_layout_string 10AppIntents15AssistantSchemaV
00007ffb09c7ac60 (__TEXT,__const) non-external _type_layout_string 10AppIntents15AssistantSchemaV04EnumD0V
00007ffb09c7fde8 (__TEXT,__const) non-external _type_layout_string 10AppIntents15AssistantSchemaV06EntityD0V
00007ffb09c7b7c0 (__TEXT,__const) non-external _type_layout_string 10AppIntents15AssistantSchemaV06IntentD0V
00007ffb09c9b1e8 (__TEXT,__const) non-external _type_layout_string 10AppIntents15BSActionWrapperV
00007ffb09c92da0 (__TEXT,__const) non-external _type_layout_string 10AppIntents15DecodingContextV
00007ffb09c81ef8 (__TEXT,__const) non-external _type_layout_string 10AppIntents15IntentMediaItemV0dE9NLGParamsV
00007ffb09c7da90 (__TEXT,__const) non-external _type_layout_string 10AppIntents16EntityIdentifierV
00007ffb09c88b30 (__TEXT,__const) non-external _type_layout_string 10AppIntents16IntentSideEffectV
00007ffb09c88be8 (__TEXT,__const) non-external _type_layout_string 10AppIntents16IntentSideEffectV0C10ChangeKindV
00007ffb09ca3b00 (__TEXT,__const) non-external _type_layout_string 10AppIntents16MailboxPrototypeV
00007ffb09c95488 (__TEXT,__const) non-external _type_layout_string 10AppIntents16MarkupableEntityRzlAA29_SynthesizedEnterMarkupIntentVyxG
00007ffb09c9ff78 (__TEXT,__const) non-external _type_layout_string 10AppIntents16OperationContextV
00007ffb09c8ea98 (__TEXT,__const) non-external _type_layout_string 10AppIntents16UndoManagerCacheC6RecordV
00007ffb09c8b170 (__TEXT,__const) non-external _type_layout_string 10AppIntents16_AssistantIntentV
00007ffb09c9a0a8 (__TEXT,__const) non-external _type_layout_string 10AppIntents16_AssistantIntentV08NegativecD7PhrasesV
00007ffb09c86a58 (__TEXT,__const) non-external _type_layout_string 10AppIntents16_AssistantIntentV5ValueV
00007ffb09c94fc0 (__TEXT,__const) non-external _type_layout_string 10AppIntents16_IntentPhotoItemV
00007ffb09c95008 (__TEXT,__const) non-external _type_layout_string 10AppIntents16_IntentPhotoItemV0E4TypeV
00007ffb09c7f378 (__TEXT,__const) non-external _type_layout_string 10AppIntents17IntentApplicationV
00007ffb09c89578 (__TEXT,__const) non-external _type_layout_string 10AppIntents17IntentEnvironmentV
00007ffb09c895b8 (__TEXT,__const) non-external _type_layout_string 10AppIntents17IntentEnvironmentV0D9NLGParamsV
00007ffb09c909f0 (__TEXT,__const) non-external _type_layout_string 10AppIntents17IntentMediaSearchV0dE9NLGParamsV
00007ffb09c7c868 (__TEXT,__const) non-external _type_layout_string 10AppIntents17IntentViewOptionsV
00007ffb09c87f20 (__TEXT,__const) non-external _type_layout_string 10AppIntents17PerformQueryErrorO
