000000020696942c (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
0000000206b0016c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore17MapsConfigurationV08EndpointG0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
0000000206b00150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
0000000206afff50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore17NewsConfigurationV10CodingKeys33_FFFAC9960496FFDADE5CDF7035CF2EA3LLO
0000000206b00f24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore17SyncedLocationKeyV10CodingKeysO
0000000206b00668 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLO
0000000206aff202 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLO
0000000206aff984 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore19WidgetConfigurationV10CodingKeys33_37E6A916B94DF0739A8CE1D09D1584F3LLO
0000000206aff6de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore20NetworkConfigurationV10CodingKeys33_3C92850DE95EBAB296BE762B4C27864ALLO
0000000206b01a4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore20PrivacyConfigurationV10CodingKeys33_C09429F37141AB83215C17EF77B5DF36LLO
0000000206b019f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore21EndpointConfigurationV10CodingKeys33_4CD2CC3050943CB971C8A738EAF913F2LLO
0000000206affa4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore21FeaturesConfigurationV10CodingKeys33_848DDC4DD8C230037A4470E58446F0ABLLO
0000000206b02440 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore21IncomingMessageEntityV10CodingKeys33_679E1A44E2794D9080AE93C7E8F6D0D7LLO
0000000206b014cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore21LanguageConfigurationV10CodingKeys33_FC5D37E4005DBDC96FBD9FC1B1DD2399LLO
0000000206affcca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore22DeliveryScheduleEntityV10CodingKeys33_77ED2D7FFBFCC5DCF1EFDC71A63A6FACLLO
0000000206afe5e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore22GeocodedLocationEntityV10CodingKeys33_315EB4132435CD0D325D334C0C3EB5CCLLO
0000000206b00e9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore22LocationMetadataEntityV10CodingKeys33_AC5F0BCE372C522EAD78317314D0B317LLO
0000000206b00684 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore22SubscriptionEntity_004V10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLO
0000000206b02028 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLO
0000000206afea58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore24SevereNotificationEntityV10CodingKeys33_BAC3BD4EA2024571DC4AF7528B6554BBLLO
0000000206b01b90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2P13BCC91BA94DEECLLO
0000000206afe538 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore25NamedNetworkConfigurationV10CodingKeys33_C2BFC6225D0BE3860690973A3FFA941FLLO
0000000206b016fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore25PrecipitationNotificationV10CodingKeys33_AEE38687B307868BB93E63A297786FB2LLO
0000000206afeb3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore26NotificationsConfigurationV10CodingKeys33_9455F3A52BEC188FF406C2552CDB5B77LLO
0000000206aff7e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLO
0000000206afe99c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore27AppStoreReviewConfigurationV10CodingKeys33_F66BE9B2A049939241FEFE67F822EDA9LLO
0000000206b0032e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore27LocationDisplayRegionEntityV10CodingKeys031_98D13107A453C8AB20ABBCF121E6F7N0LLO
0000000206aff27a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLO
0000000206b009b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
0000000206b00982 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
0000000206b00966 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
0000000206afe7e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore32PrecipitationNotificationContentV10CodingKeys33_5F9B2E9D5CF667B4D877774B02AF77C6LLO
0000000206b01eec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLO
0000000206b01184 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLO
0000000206b01c80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore8LocationV10IdentifierV10CodingKeys33_6FDEE28FE39852BBAEDFE86C9E0C985FLLO
0000000206b021fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV So22CLLocationCoordinate2DV11WeatherCoreE10CodingKeys33_C112D844B5C884BDAFE416C8895AEE80LLO
0000000206afe8ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation4DateV
0000000206afeada (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation8CalendarV9ComponentO
0000000206aff040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore13SavedLocationO
0000000206affed6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore14SyncedLocationV10CodingKeysO
0000000206afe86c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore17LocationDataModelV
0000000206afe922 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore17MapsConfigurationV08EndpointG0V
0000000206afe930 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore17SyncedLocationKeyV
0000000206b00f16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore17SyncedLocationKeyV10CodingKeysO
0000000206b01a2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore21EndpointConfigurationV
0000000206afe972 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore21IncomingMessageEntityV
0000000206b00aa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore21LanguageConfigurationV
0000000206aff122 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore22GeocodedLocationEntityV
0000000206afe956 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore24NotificationSubscriptionV
0000000206b01390 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore25LocationManagerUpdateTypeO
0000000206b00a30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV
0000000206afe964 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore38PrecipitationNotificationFetchScheduleV
0000000206afe980 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore8LocationV
0000000206aff0aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WeatherCore8LocationV10IdentifierV
0000000206aff774 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13TeaFoundation10UnfairLockC7OptionsV
0000000206aff2de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13TeaFoundation11XPCArgumentV
0000000206aff2d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13TeaFoundation11XPCSelectorV
0000000206aff2ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13TeaFoundation8XPCClassV
0000000206afecf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13TeaFoundation9ContainerC9TestSuiteO
0000000206b014a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13WeatherDaemon0D11DataRequestO
0000000206afe8ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13WeatherDaemon11DayForecastV
0000000206afe8dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13WeatherDaemon12HourForecastV
0000000206afe8f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13WeatherDaemon13ConditionCodeO
0000000206aff068 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13WeatherDaemon14ForecastMinuteV
0000000206b011f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13WeatherDaemon15ForecastSummaryV
0000000206b0198a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13WeatherDaemon17ForecastConditionV
0000000206b01934 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13WeatherDaemon26AirQualityScaleAqiCategoryV
0000000206b01926 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 13WeatherDaemon27AirQualityScaleGradientStopV
0000000206afe574 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s12StaticStringV
0000000206aff09c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5Int32V
0000000206aff08e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5Int64V
0000000206afe4f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5UInt8V
0000000206aff080 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s8DurationV
0000000206affbcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 13TeaFoundation14TestDataLoaderC 11WeatherCore010AutomationcD7LocatorO
0000000206afe660 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 5TeaDB4JSONV 11WeatherCore8LocationV
0000000206b01f72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSgXw 11WeatherCore15NanoSyncManagerC AA10SyncedDataV
0000000206afedd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Sg4date_SdSg11gracePeriodtG 13TeaFoundation7PromiseC 0B04DateV
0000000206b01598 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation4LazyC 0A2DB8DatabaseC
0000000206b0108c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation6AtomicC 0B04DataV
0000000206affee4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation6AtomicC 0B04DateV
0000000206afef0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation6AtomicC 2os12OSSignpostIDV
0000000206b020da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation7PromiseC 0B04DateV
0000000206b00788 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 13TeaFoundation7PromiseC 11WeatherCore21LocationDisplayRegionV
0000000206b00e0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 11WeatherCore15NanoSyncManagerC5Store33_4D923B55C5B99D370A46114F56A53D2CLLC AA10SyncedDataV
0000000206b01792 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 13WeatherDaemon7GeoJSONO17FeatureCollectionV AA0C14JSONPropertiesV
0000000206b017a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 13WeatherDaemon7GeoJSONO7FeatureV AA0C14JSONPropertiesV
0000000206afea22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 5TeaDB6ColumnC4FuncO 10Foundation4DataV
0000000206afea06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 5TeaDB6ColumnC4FuncO 10Foundation4DateV
0000000206b00e80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 5TeaDB6ColumnC4FuncO 11WeatherCore27LocationDisplayRegionEntityV
0000000206b00dfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS12ContinuationV 11WeatherCore10SyncedDataV
0000000206affc5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS12ContinuationV 11WeatherCore22DarwinNotificationNameV
0000000206aff5c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS8IteratorV 11WeatherCore10SyncedDataV
0000000206affbf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G ScS8IteratorV 11WeatherCore22DarwinNotificationNameV
0000000206afe9e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg 5TeaDB6ColumnC4FuncO 10Foundation4DataV
0000000206afe9f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg 5TeaDB6ColumnC4FuncO 10Foundation4DateV
0000000206b00e70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg 5TeaDB6ColumnC4FuncO 11WeatherCore27LocationDisplayRegionEntityV
0000000206b00dee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______GSg ScS12ContinuationV 11WeatherCore10SyncedDataV
0000000206b01f84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 11WeatherCore15NanoSyncManagerC5Store33_4D923B55C5B99D370A46114F56A53D2CLLC11MergeResultO AA10SyncedDataV
