00007ffa17e77f6a (__TEXT,__text) non-external +[GLUTView evaluateVisibilityOfViews:]
00007ffa17ea0d30 (__TEXT,__const) non-external _char56_stroke0
00007ffa17ea4930 (__TEXT,__const) non-external _char56_stroke0
00007ffa41fc8a90 (__DATA_CONST,__const) non-external _char57
00007ffa41fce990 (__DATA_CONST,__const) non-external _char57
00007ffa17ea0e20 (__TEXT,__const) non-external _char57_stroke0
00007ffa17ea4a20 (__TEXT,__const) non-external _char57_stroke0
00007ffa41fc8aa0 (__DATA_CONST,__const) non-external _char58
00007ffa41fce9a0 (__DATA_CONST,__const) non-external _char58
00007ffa17ea0ee0 (__TEXT,__const) non-external _char58_stroke0
00007ffa17ea4ae0 (__TEXT,__const) non-external _char58_stroke0
00007ffa17ea0f10 (__TEXT,__const) non-external _char58_stroke1
00007ffa17ea4b10 (__TEXT,__const) non-external _char58_stroke1
00007ffa41fc8ac0 (__DATA_CONST,__const) non-external _char59
00007ffa41fce9c0 (__DATA_CONST,__const) non-external _char59
00007ffa17ea0f40 (__TEXT,__const) non-external _char59_stroke0
00007ffa17ea4b40 (__TEXT,__const) non-external _char59_stroke0
00007ffa17ea0f70 (__TEXT,__const) non-external _char59_stroke1
00007ffa17ea4b70 (__TEXT,__const) non-external _char59_stroke1
00007ffa41fc8ae0 (__DATA_CONST,__const) non-external _char60
00007ffa41fce9e0 (__DATA_CONST,__const) non-external _char60
00007ffa17ea0fb0 (__TEXT,__const) non-external _char60_stroke0
00007ffa17ea4bb0 (__TEXT,__const) non-external _char60_stroke0
00007ffa41fc8af0 (__DATA_CONST,__const) non-external _char61
00007ffa41fce9f0 (__DATA_CONST,__const) non-external _char61
00007ffa17ea0fd0 (__TEXT,__const) non-external _char61_stroke0
00007ffa17ea4bd0 (__TEXT,__const) non-external _char61_stroke0
00007ffa17ea0fe0 (__TEXT,__const) non-external _char61_stroke1
00007ffa17ea4be0 (__TEXT,__const) non-external _char61_stroke1
00007ffa41fc8b10 (__DATA_CONST,__const) non-external _char62
00007ffa41fcea10 (__DATA_CONST,__const) non-external _char62
00007ffa17ea0ff0 (__TEXT,__const) non-external _char62_stroke0
00007ffa17ea4bf0 (__TEXT,__const) non-external _char62_stroke0
00007ffa41fc8b20 (__DATA_CONST,__const) non-external _char63
00007ffa41fcea20 (__DATA_CONST,__const) non-external _char63
00007ffa17ea1010 (__TEXT,__const) non-external _char63_stroke0
00007ffa17ea4c10 (__TEXT,__const) non-external _char63_stroke0
00007ffa17ea1080 (__TEXT,__const) non-external _char63_stroke1
00007ffa17ea4c80 (__TEXT,__const) non-external _char63_stroke1
00007ffa41fc8b40 (__DATA_CONST,__const) non-external _char64
00007ffa41fcea40 (__DATA_CONST,__const) non-external _char64
00007ffa17ea10b0 (__TEXT,__const) non-external _char64_stroke0
00007ffa17ea4cb0 (__TEXT,__const) non-external _char64_stroke0
00007ffa17ea10f0 (__TEXT,__const) non-external _char64_stroke1
00007ffa17ea4cf0 (__TEXT,__const) non-external _char64_stroke1
00007ffa41fc8b60 (__DATA_CONST,__const) non-external _char65
00007ffa41fcea60 (__DATA_CONST,__const) non-external _char65
00007ffa17ea1190 (__TEXT,__const) non-external _char65_stroke0
00007ffa17ea4d90 (__TEXT,__const) non-external _char65_stroke0
00007ffa17ea11a0 (__TEXT,__const) non-external _char65_stroke1
00007ffa17ea4da0 (__TEXT,__const) non-external _char65_stroke1
00007ffa17ea11b0 (__TEXT,__const) non-external _char65_stroke2
00007ffa17ea4db0 (__TEXT,__const) non-external _char65_stroke2
00007ffa41fc8b90 (__DATA_CONST,__const) non-external _char66
00007ffa41fcea90 (__DATA_CONST,__const) non-external _char66
00007ffa17ea11c0 (__TEXT,__const) non-external _char66_stroke0
00007ffa17ea4dc0 (__TEXT,__const) non-external _char66_stroke0
00007ffa17ea11d0 (__TEXT,__const) non-external _char66_stroke1
00007ffa17ea4dd0 (__TEXT,__const) non-external _char66_stroke1
00007ffa17ea1220 (__TEXT,__const) non-external _char66_stroke2
00007ffa17ea4e20 (__TEXT,__const) non-external _char66_stroke2
00007ffa41fc8bc0 (__DATA_CONST,__const) non-external _char67
00007ffa41fceac0 (__DATA_CONST,__const) non-external _char67
00007ffa17ea1270 (__TEXT,__const) non-external _char67_stroke0
00007ffa17ea4e70 (__TEXT,__const) non-external _char67_stroke0
00007ffa41fc8bd0 (__DATA_CONST,__const) non-external _char68
00007ffa41fcead0 (__DATA_CONST,__const) non-external _char68
00007ffa17ea1300 (__TEXT,__const) non-external _char68_stroke0
00007ffa17ea4f00 (__TEXT,__const) non-external _char68_stroke0
00007ffa17ea1310 (__TEXT,__const) non-external _char68_stroke1
00007ffa17ea4f10 (__TEXT,__const) non-external _char68_stroke1
00007ffa41fc8bf0 (__DATA_CONST,__const) non-external _char69
00007ffa41fceaf0 (__DATA_CONST,__const) non-external _char69
00007ffa17ea1370 (__TEXT,__const) non-external _char69_stroke0
00007ffa17ea4f70 (__TEXT,__const) non-external _char69_stroke0
00007ffa17ea1380 (__TEXT,__const) non-external _char69_stroke1
00007ffa17ea4f80 (__TEXT,__const) non-external _char69_stroke1
00007ffa17ea1390 (__TEXT,__const) non-external _char69_stroke2
00007ffa17ea4f90 (__TEXT,__const) non-external _char69_stroke2
00007ffa17ea13a0 (__TEXT,__const) non-external _char69_stroke3
00007ffa17ea4fa0 (__TEXT,__const) non-external _char69_stroke3
00007ffa41fc8c30 (__DATA_CONST,__const) non-external _char70
00007ffa41fceb30 (__DATA_CONST,__const) non-external _char70
00007ffa17ea13b0 (__TEXT,__const) non-external _char70_stroke0
00007ffa17ea4fb0 (__TEXT,__const) non-external _char70_stroke0
00007ffa17ea13c0 (__TEXT,__const) non-external _char70_stroke1
00007ffa17ea4fc0 (__TEXT,__const) non-external _char70_stroke1
00007ffa17ea13d0 (__TEXT,__const) non-external _char70_stroke2
00007ffa17ea4fd0 (__TEXT,__const) non-external _char70_stroke2
00007ffa41fc8c60 (__DATA_CONST,__const) non-external _char71
00007ffa41fceb60 (__DATA_CONST,__const) non-external _char71
00007ffa17ea13e0 (__TEXT,__const) non-external _char71_stroke0
00007ffa17ea4fe0 (__TEXT,__const) non-external _char71_stroke0
00007ffa17ea1480 (__TEXT,__const) non-external _char71_stroke1
00007ffa17ea5080 (__TEXT,__const) non-external _char71_stroke1
00007ffa41fc8c80 (__DATA_CONST,__const) non-external _char72
00007ffa41fceb80 (__DATA_CONST,__const) non-external _char72
00007ffa17ea1490 (__TEXT,__const) non-external _char72_stroke0
00007ffa17ea5090 (__TEXT,__const) non-external _char72_stroke0
00007ffa17ea14a0 (__TEXT,__const) non-external _char72_stroke1
00007ffa17ea50a0 (__TEXT,__const) non-external _char72_stroke1
00007ffa17ea14b0 (__TEXT,__const) non-external _char72_stroke2
00007ffa17ea50b0 (__TEXT,__const) non-external _char72_stroke2
00007ffa41fc8cb0 (__DATA_CONST,__const) non-external _char73
00007ffa41fcebb0 (__DATA_CONST,__const) non-external _char73
00007ffa17ea14c0 (__TEXT,__const) non-external _char73_stroke0
00007ffa17ea50c0 (__TEXT,__const) non-external _char73_stroke0
00007ffa41fc8cc0 (__DATA_CONST,__const) non-external _char74
00007ffa41fcebc0 (__DATA_CONST,__const) non-external _char74
00007ffa17ea14d0 (__TEXT,__const) non-external _char74_stroke0
00007ffa17ea50d0 (__TEXT,__const) non-external _char74_stroke0
00007ffa41fc8cd0 (__DATA_CONST,__const) non-external _char75
00007ffa41fcebd0 (__DATA_CONST,__const) non-external _char75
00007ffa17ea1520 (__TEXT,__const) non-external _char75_stroke0
00007ffa17ea5120 (__TEXT,__const) non-external _char75_stroke0
00007ffa17ea1530 (__TEXT,__const) non-external _char75_stroke1
00007ffa17ea5130 (__TEXT,__const) non-external _char75_stroke1
00007ffa17ea1540 (__TEXT,__const) non-external _char75_stroke2
00007ffa17ea5140 (__TEXT,__const) non-external _char75_stroke2
00007ffa41fc8d00 (__DATA_CONST,__const) non-external _char76
00007ffa41fcec00 (__DATA_CONST,__const) non-external _char76
00007ffa17ea1550 (__TEXT,__const) non-external _char76_stroke0
00007ffa17ea5150 (__TEXT,__const) non-external _char76_stroke0
00007ffa17ea1560 (__TEXT,__const) non-external _char76_stroke1
00007ffa17ea5160 (__TEXT,__const) non-external _char76_stroke1
00007ffa41fc8d20 (__DATA_CONST,__const) non-external _char77
00007ffa41fcec20 (__DATA_CONST,__const) non-external _char77
00007ffa17ea1570 (__TEXT,__const) non-external _char77_stroke0
00007ffa17ea5170 (__TEXT,__const) non-external _char77_stroke0
00007ffa17ea1580 (__TEXT,__const) non-external _char77_stroke1
00007ffa17ea5180 (__TEXT,__const) non-external _char77_stroke1
00007ffa17ea1590 (__TEXT,__const) non-external _char77_stroke2
00007ffa17ea5190 (__TEXT,__const) non-external _char77_stroke2
00007ffa17ea15a0 (__TEXT,__const) non-external _char77_stroke3
00007ffa17ea51a0 (__TEXT,__const) non-external _char77_stroke3
00007ffa41fc8d60 (__DATA_CONST,__const) non-external _char78
00007ffa41fcec60 (__DATA_CONST,__const) non-external _char78
00007ffa17ea15b0 (__TEXT,__const) non-external _char78_stroke0
00007ffa17ea51b0 (__TEXT,__const) non-external _char78_stroke0
00007ffa17ea15c0 (__TEXT,__const) non-external _char78_stroke1
00007ffa17ea51c0 (__TEXT,__const) non-external _char78_stroke1
00007ffa17ea15d0 (__TEXT,__const) non-external _char78_stroke2
00007ffa17ea51d0 (__TEXT,__const) non-external _char78_stroke2
00007ffa41fc8d90 (__DATA_CONST,__const) non-external _char79
00007ffa41fcec90 (__DATA_CONST,__const) non-external _char79
00007ffa17ea15e0 (__TEXT,__const) non-external _char79_stroke0
00007ffa17ea51e0 (__TEXT,__const) non-external _char79_stroke0
00007ffa41fc8da0 (__DATA_CONST,__const) non-external _char80
00007ffa41fceca0 (__DATA_CONST,__const) non-external _char80
00007ffa17ea1690 (__TEXT,__const) non-external _char80_stroke0
00007ffa17ea5290 (__TEXT,__const) non-external _char80_stroke0
00007ffa17ea16a0 (__TEXT,__const) non-external _char80_stroke1
00007ffa17ea52a0 (__TEXT,__const) non-external _char80_stroke1
00007ffa41fc8dc0 (__DATA_CONST,__const) non-external _char81
00007ffa41fcecc0 (__DATA_CONST,__const) non-external _char81
00007ffa17ea16f0 (__TEXT,__const) non-external _char81_stroke0
00007ffa17ea52f0 (__TEXT,__const) non-external _char81_stroke0
00007ffa17ea17a0 (__TEXT,__const) non-external _char81_stroke1
00007ffa17ea53a0 (__TEXT,__const) non-external _char81_stroke1
00007ffa41fc8de0 (__DATA_CONST,__const) non-external _char82
00007ffa41fcece0 (__DATA_CONST,__const) non-external _char82
00007ffa17ea17b0 (__TEXT,__const) non-external _char82_stroke0
00007ffa17ea53b0 (__TEXT,__const) non-external _char82_stroke0
00007ffa17ea17c0 (__TEXT,__const) non-external _char82_stroke1
00007ffa17ea53c0 (__TEXT,__const) non-external _char82_stroke1
00007ffa17ea1810 (__TEXT,__const) non-external _char82_stroke2
00007ffa17ea5410 (__TEXT,__const) non-external _char82_stroke2
00007ffa41fc8e10 (__DATA_CONST,__const) non-external _char83
00007ffa41fced10 (__DATA_CONST,__const) non-external _char83
00007ffa17ea1820 (__TEXT,__const) non-external _char83_stroke0
00007ffa17ea5420 (__TEXT,__const) non-external _char83_stroke0
00007ffa41fc8e20 (__DATA_CONST,__const) non-external _char84
00007ffa41fced20 (__DATA_CONST,__const) non-external _char84
00007ffa17ea18c0 (__TEXT,__const) non-external _char84_stroke0
00007ffa17ea54c0 (__TEXT,__const) non-external _char84_stroke0
00007ffa17ea18d0 (__TEXT,__const) non-external _char84_stroke1
00007ffa17ea54d0 (__TEXT,__const) non-external _char84_stroke1
00007ffa41fc8e40 (__DATA_CONST,__const) non-external _char85
00007ffa41fced40 (__DATA_CONST,__const) non-external _char85
00007ffa17ea18e0 (__TEXT,__const) non-external _char85_stroke0
00007ffa17ea54e0 (__TEXT,__const) non-external _char85_stroke0
00007ffa41fc8e50 (__DATA_CONST,__const) non-external _char86
00007ffa41fced50 (__DATA_CONST,__const) non-external _char86
00007ffa17ea1930 (__TEXT,__const) non-external _char86_stroke0
00007ffa17ea5530 (__TEXT,__const) non-external _char86_stroke0
00007ffa17ea1940 (__TEXT,__const) non-external _char86_stroke1
00007ffa17ea5540 (__TEXT,__const) non-external _char86_stroke1
00007ffa41fc8e70 (__DATA_CONST,__const) non-external _char87
00007ffa41fced70 (__DATA_CONST,__const) non-external _char87
00007ffa17ea1950 (__TEXT,__const) non-external _char87_stroke0
00007ffa17ea5550 (__TEXT,__const) non-external _char87_stroke0
00007ffa17ea1960 (__TEXT,__const) non-external _char87_stroke1
00007ffa17ea5560 (__TEXT,__const) non-external _char87_stroke1
00007ffa17ea1970 (__TEXT,__const) non-external _char87_stroke2
00007ffa17ea5570 (__TEXT,__const) non-external _char87_stroke2
00007ffa17ea1980 (__TEXT,__const) non-external _char87_stroke3
00007ffa17ea5580 (__TEXT,__const) non-external _char87_stroke3
00007ffa41fc8eb0 (__DATA_CONST,__const) non-external _char88
00007ffa41fcedb0 (__DATA_CONST,__const) non-external _char88
00007ffa17ea1990 (__TEXT,__const) non-external _char88_stroke0
00007ffa17ea5590 (__TEXT,__const) non-external _char88_stroke0
00007ffa17ea19a0 (__TEXT,__const) non-external _char88_stroke1
00007ffa17ea55a0 (__TEXT,__const) non-external _char88_stroke1
00007ffa41fc8ed0 (__DATA_CONST,__const) non-external _char89
00007ffa41fcedd0 (__DATA_CONST,__const) non-external _char89
00007ffa17ea19b0 (__TEXT,__const) non-external _char89_stroke0
00007ffa17ea55b0 (__TEXT,__const) non-external _char89_stroke0
00007ffa17ea19d0 (__TEXT,__const) non-external _char89_stroke1
00007ffa17ea55d0 (__TEXT,__const) non-external _char89_stroke1
00007ffa41fc8ef0 (__DATA_CONST,__const) non-external _char90
00007ffa41fcedf0 (__DATA_CONST,__const) non-external _char90
00007ffa17ea19e0 (__TEXT,__const) non-external _char90_stroke0
00007ffa17ea55e0 (__TEXT,__const) non-external _char90_stroke0
00007ffa17ea19f0 (__TEXT,__const) non-external _char90_stroke1
00007ffa17ea55f0 (__TEXT,__const) non-external _char90_stroke1
00007ffa17ea1a00 (__TEXT,__const) non-external _char90_stroke2
00007ffa17ea5600 (__TEXT,__const) non-external _char90_stroke2
00007ffa41fc8f20 (__DATA_CONST,__const) non-external _char91
00007ffa41fcee20 (__DATA_CONST,__const) non-external _char91
00007ffa17ea1a10 (__TEXT,__const) non-external _char91_stroke0
00007ffa17ea5610 (__TEXT,__const) non-external _char91_stroke0
00007ffa17ea1a20 (__TEXT,__const) non-external _char91_stroke1
00007ffa17ea5620 (__TEXT,__const) non-external _char91_stroke1
00007ffa17ea1a30 (__TEXT,__const) non-external _char91_stroke2
00007ffa17ea5630 (__TEXT,__const) non-external _char91_stroke2
00007ffa17ea1a40 (__TEXT,__const) non-external _char91_stroke3
00007ffa17ea5640 (__TEXT,__const) non-external _char91_stroke3
00007ffa41fc8f60 (__DATA_CONST,__const) non-external _char92
00007ffa41fcee60 (__DATA_CONST,__const) non-external _char92
00007ffa17ea1a50 (__TEXT,__const) non-external _char92_stroke0
00007ffa17ea5650 (__TEXT,__const) non-external _char92_stroke0
00007ffa41fc8f70 (__DATA_CONST,__const) non-external _char93
00007ffa41fcee70 (__DATA_CONST,__const) non-external _char93
00007ffa17ea1a60 (__TEXT,__const) non-external _char93_stroke0
00007ffa17ea5660 (__TEXT,__const) non-external _char93_stroke0
00007ffa17ea1a70 (__TEXT,__const) non-external _char93_stroke1
00007ffa17ea5670 (__TEXT,__const) non-external _char93_stroke1
00007ffa17ea1a80 (__TEXT,__const) non-external _char93_stroke2
00007ffa17ea5680 (__TEXT,__const) non-external _char93_stroke2
00007ffa17ea1a90 (__TEXT,__const) non-external _char93_stroke3
00007ffa17ea5690 (__TEXT,__const) non-external _char93_stroke3
00007ffa41fc8fb0 (__DATA_CONST,__const) non-external _char94
00007ffa41fceeb0 (__DATA_CONST,__const) non-external _char94
00007ffa17ea1aa0 (__TEXT,__const) non-external _char94_stroke0
00007ffa17ea56a0 (__TEXT,__const) non-external _char94_stroke0
00007ffa17ea1ab0 (__TEXT,__const) non-external _char94_stroke1
00007ffa17ea56b0 (__TEXT,__const) non-external _char94_stroke1
00007ffa41fc8fd0 (__DATA_CONST,__const) non-external _char95
00007ffa41fceed0 (__DATA_CONST,__const) non-external _char95
00007ffa17ea1ac0 (__TEXT,__const) non-external _char95_stroke0
00007ffa17ea56c0 (__TEXT,__const) non-external _char95_stroke0
00007ffa41fc8fe0 (__DATA_CONST,__const) non-external _char96
00007ffa41fceee0 (__DATA_CONST,__const) non-external _char96
00007ffa17ea1af0 (__TEXT,__const) non-external _char96_stroke0
00007ffa17ea56f0 (__TEXT,__const) non-external _char96_stroke0
00007ffa17ea1b00 (__TEXT,__const) non-external _char96_stroke1
00007ffa17ea5700 (__TEXT,__const) non-external _char96_stroke1
00007ffa41fc9000 (__DATA_CONST,__const) non-external _char97
00007ffa41fcef00 (__DATA_CONST,__const) non-external _char97
00007ffa17ea1b20 (__TEXT,__const) non-external _char97_stroke0
00007ffa17ea5720 (__TEXT,__const) non-external _char97_stroke0
00007ffa17ea1b30 (__TEXT,__const) non-external _char97_stroke1
00007ffa17ea5730 (__TEXT,__const) non-external _char97_stroke1
00007ffa41fc9020 (__DATA_CONST,__const) non-external _char98
00007ffa41fcef20 (__DATA_CONST,__const) non-external _char98
00007ffa17ea1ba0 (__TEXT,__const) non-external _char98_stroke0
00007ffa17ea57a0 (__TEXT,__const) non-external _char98_stroke0
00007ffa17ea1bb0 (__TEXT,__const) non-external _char98_stroke1
00007ffa17ea57b0 (__TEXT,__const) non-external _char98_stroke1
00007ffa41fc9040 (__DATA_CONST,__const) non-external _char99
00007ffa41fcef40 (__DATA_CONST,__const) non-external _char99
00007ffa17ea1c20 (__TEXT,__const) non-external _char99_stroke0
00007ffa17ea5820 (__TEXT,__const) non-external _char99_stroke0
00007ffa41fbe270 (__DATA_CONST,__const) non-external _chars
00007ffa41fc0130 (__DATA_CONST,__const) non-external _chars
00007ffa41fc1ff0 (__DATA_CONST,__const) non-external _chars
00007ffa41fc3eb0 (__DATA_CONST,__const) non-external _chars
00007ffa41fc5d70 (__DATA_CONST,__const) non-external _chars
00007ffa41fc7c30 (__DATA_CONST,__const) non-external _chars
00007ffa41fc93f0 (__DATA_CONST,__const) non-external _chars
00007ffa41fcb790 (__DATA_CONST,__const) non-external _chars
00007ffa41fcdb30 (__DATA_CONST,__const) non-external _chars
                 (undefined) external _chdir (from libSystem)
                 (undefined) external _clock (from libSystem)
00007ffa17e9928b (__TEXT,__text) non-external _copyImageToTexture
00007ffa43cc0630 (__DATA,__bss) non-external _copyImageToTexture.pixels
00007ffa17ea3880 (__TEXT,__const) non-external _cpdata
00007ffa17e83368 (__TEXT,__text) non-external _createPixelFormat
00007ffa43cc0470 (__DATA,__bss) non-external _currentDm
00007ffa17e98478 (__TEXT,__text) non-external _cylinder_texgen
00007ffa43cf0708 (__DATA,__common) non-external (was a private external) _defaults
                 (undefined) external _dlopen (from libSystem)
                 (undefined) external _dlsym (from libSystem)
00007ffa43cc0490 (__DATA,__bss) non-external _dmodes
00007ffa43cc0520 (__DATA,__bss) non-external _dodec
00007ffa17e8dc41 (__TEXT,__text) non-external _dodecahedron
00007ffa43cc0510 (__DATA,__bss) non-external _dodecahedron.inited
00007ffa17e8da31 (__TEXT,__text) non-external _doughnut
00007ffa17e8d89e (__TEXT,__text) non-external _drawBox
00007ffa17ea6560 (__TEXT,__const) non-external _drawBox.faces
00007ffa43cc00f0 (__DATA,__data) non-external _drawBox.n
00007ffa17e99426 (__TEXT,__text) non-external (was a private external) _drawSphereMapMesh
