0000000200068dc8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000020004c21c (__TEXT,__text) external _first_field
000000020004cee8 (__TEXT,__text) external _first_fieldval
00000001fff645b0 (__TEXT,__text) external _first_postnucl_accent
00000001fff9a034 (__TEXT,__text) external _first_root_vow
0000000200054a6c (__TEXT,__text) non-external _firstdefd
0000000200041f50 (__TEXT,__text) external _floatDur
00000002000422b0 (__TEXT,__text) external _flushDelayedSynthQueue
00000001fff8c808 (__TEXT,__text) external _followed_by_hyphen
000000020005985c (__TEXT,__text) external _followed_by_token
000000020002f7e4 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
0000000200047f78 (__TEXT,__text) external _for_adv
0000000200048108 (__TEXT,__text) external _for_cont_from
0000000200046ee0 (__TEXT,__text) external _for_loop_preamble
0000000200048048 (__TEXT,__text) external _for_test
00000002000478dc (__TEXT,__text) external _forall_adv_l
00000002000479c0 (__TEXT,__text) external _forall_adv_over_l
0000000200047b04 (__TEXT,__text) external _forall_adv_over_r
0000000200047a44 (__TEXT,__text) external _forall_adv_r
0000000200047944 (__TEXT,__text) external _forall_adv_upto_l
0000000200047a8c (__TEXT,__text) external _forall_adv_upto_r
0000000200047f10 (__TEXT,__text) external _forall_cont_from
0000000200047e70 (__TEXT,__text) external _forall_to_test
0000000200046b00 (__TEXT,__text) external _forceErrorBacktrack
00000001fff740e8 (__TEXT,__text) external _forced_synthesis
0000000200047b84 (__TEXT,__text) external _forto_adv_l
0000000200047c80 (__TEXT,__text) external _forto_adv_over_l
0000000200047df4 (__TEXT,__text) external _forto_adv_over_r
0000000200047d00 (__TEXT,__text) external _forto_adv_r
0000000200047be4 (__TEXT,__text) external _forto_adv_upto_l
0000000200047d5c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
0000000200056704 (__TEXT,__text) external _freeDeltaHeapObject
0000000200056844 (__TEXT,__text) external _freeDeltaHeapTo
0000000200047468 (__TEXT,__text) non-external _freeDeltaStackTo
00000002000481a8 (__TEXT,__text) non-external _freeDeltaStackTo
000000020004b080 (__TEXT,__text) non-external _freeDeltaStackTo
000000020004bf04 (__TEXT,__text) non-external _freeDeltaStackTo
0000000200056804 (__TEXT,__text) non-external _freeDynaMem
0000000200057b44 (__TEXT,__text) external _free_heap
0000000200058efc (__TEXT,__text) non-external _free_lines
000000020004dad0 (__TEXT,__text) external _free_stream_list
00000001fffa69e4 (__TEXT,__text) external _fren_abbr
0000000200009d8c (__TEXT,__text) external _fren_acrotest
00000001fffbd224 (__TEXT,__text) external _fren_boundary_tone
00000001fffa7694 (__TEXT,__text) external _fren_char_name
00000001fffd1ee4 (__TEXT,__text) external _fren_con_vals
00000001fffb0a80 (__TEXT,__text) external _fren_cons_durs
00000001fffdb950 (__TEXT,__text) external _fren_dental_Fv
00000001fffbd0dc (__TEXT,__text) external _fren_first_postnucl_accent
00000001ffff7644 (__TEXT,__text) external _fren_funct_words
00000001fff9e3d4 (__TEXT,__text) external _fren_gramm_cat_dict
000000021787b790 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
00000001fffa4c98 (__TEXT,__text) external _fren_gramm_cat_disambig_dict
00000001fffbbf58 (__TEXT,__text) external _fren_high_low_star_tone
00000001fffbb674 (__TEXT,__text) external _fren_high_minus_tone
00000001fffd8700 (__TEXT,__text) external _fren_high_pal_Fv
00000001fffbb530 (__TEXT,__text) external _fren_high_plus_tone
00000001fffbb208 (__TEXT,__text) external _fren_high_star_low_tone
00000001fffbb374 (__TEXT,__text) external _fren_high_tone
00000001fffad9a0 (__TEXT,__text) external _fren_homog_roots
00000001fffab8f0 (__TEXT,__text) external _fren_homog_words
000000020000be48 (__TEXT,__text) external _fren_hyphen_between_nums
000000021788a2fa (__DATA,__data) non-external _fren_infinitives_setentries
00000001fffbea24 (__TEXT,__text) external _fren_init_word_inton_vars
00000001fffda6c4 (__TEXT,__text) external _fren_labial_Fv
00000001fffdc9bc (__TEXT,__text) external _fren_lat_Fv
000000020000ae94 (__TEXT,__text) external _fren_legal_final_cons_pair
000000020000a21c (__TEXT,__text) external _fren_legal_initial_cons
000000020000aa34 (__TEXT,__text) external _fren_legal_word_final_cons
00000001fffbbe00 (__TEXT,__text) external _fren_low_high_star_tone
00000001fffbbeac (__TEXT,__text) external _fren_low_star_high_tone
00000001fffbbc6c (__TEXT,__text) external _fren_low_tone
00000002000101a0 (__TEXT,__text) external _fren_monetary_exp
0000000200027494 (__TEXT,__text) external _fren_non_phrasal_comma
00000001fffbc394 (__TEXT,__text) external _fren_nucl_high_low_star_tone
00000001fffbcef0 (__TEXT,__text) external _fren_nucl_high_star_low_tone
00000001fffbc1dc (__TEXT,__text) external _fren_nucl_high_tone
00000001fffbcb90 (__TEXT,__text) external _fren_nucl_low_high_star_tone
00000001fffbd030 (__TEXT,__text) external _fren_nucl_low_star_high_tone
00000001fffbc74c (__TEXT,__text) external _fren_nucl_low_tone
00000001fffd8d8c (__TEXT,__text) external _fren_pal_Fv
00000001fffd5ff0 (__TEXT,__text) external _fren_ph_H
00000001fffb3bc0 (__TEXT,__text) external _fren_ph_H_dur
00000001fffd4758 (__TEXT,__text) external _fren_ph_S
00000001fffb5108 (__TEXT,__text) external _fren_ph_S_dur
00000001fffd4b54 (__TEXT,__text) external _fren_ph_Z
00000001fffb54f4 (__TEXT,__text) external _fren_ph_Z_dur
00000001fffd26f0 (__TEXT,__text) external _fren_ph_b
00000001fffb2d90 (__TEXT,__text) external _fren_ph_b_dur
00000001fffd2f30 (__TEXT,__text) external _fren_ph_d
00000001fffb3120 (__TEXT,__text) external _fren_ph_d_dur
00000001fffd3758 (__TEXT,__text) external _fren_ph_f
00000001fffb4244 (__TEXT,__text) external _fren_ph_f_dur
00000001fffd34e8 (__TEXT,__text) external _fren_ph_g
00000001fffb3484 (__TEXT,__text) external _fren_ph_g_dur
00000001fffd5508 (__TEXT,__text) external _fren_ph_j
00000001fffb60c0 (__TEXT,__text) external _fren_ph_j_dur
00000001fffc8928 (__TEXT,__text) external _fren_ph_j_nuc
00000001fffd3168 (__TEXT,__text) external _fren_ph_k
00000001fffb23e0 (__TEXT,__text) external _fren_ph_k_dur
00000001fffd5014 (__TEXT,__text) external _fren_ph_l
00000001fffb3d58 (__TEXT,__text) external _fren_ph_l_dur
00000001fffd6e30 (__TEXT,__text) external _fren_ph_m
00000001fffb5b04 (__TEXT,__text) external _fren_ph_m_dur
00000001fffd6550 (__TEXT,__text) external _fren_ph_n
00000001fffb57a8 (__TEXT,__text) external _fren_ph_n_dur
00000001fffc81f0 (__TEXT,__text) external _fren_ph_o
00000001fffd2280 (__TEXT,__text) external _fren_ph_p
00000001fffb1104 (__TEXT,__text) external _fren_ph_p_dur
00000001fffd8330 (__TEXT,__text) external _fren_ph_pal_n
00000001fffb5e18 (__TEXT,__text) external _fren_ph_pal_n_dur
00000001fffd4f6c (__TEXT,__text) external _fren_ph_r
00000001fffb4190 (__TEXT,__text) external _fren_ph_r_dur
00000001fffd408c (__TEXT,__text) external _fren_ph_s
00000001fffb482c (__TEXT,__text) external _fren_ph_s_dur
00000001fffd2a14 (__TEXT,__text) external _fren_ph_t
00000001fffb1964 (__TEXT,__text) external _fren_ph_t_dur
00000001fffc775c (__TEXT,__text) external _fren_ph_u
00000001fffd3bcc (__TEXT,__text) external _fren_ph_v
00000001fffb45a8 (__TEXT,__text) external _fren_ph_v_dur
00000001fffd7848 (__TEXT,__text) external _fren_ph_vel_n
00000001fffb5d6c (__TEXT,__text) external _fren_ph_vel_n_dur
00000001fffd5b0c (__TEXT,__text) external _fren_ph_w
00000001fffb38ec (__TEXT,__text) external _fren_ph_w_dur
00000001fffc84e0 (__TEXT,__text) external _fren_ph_x
00000001fffc7c44 (__TEXT,__text) external _fren_ph_y
00000001fffd4230 (__TEXT,__text) external _fren_ph_z
00000001fffb4d74 (__TEXT,__text) external _fren_ph_z_dur
0000000200035df8 (__TEXT,__text) external _fren_phnol_rules
00000001fffffc04 (__TEXT,__text) external _fren_phr_final_wd_stress
00000001fffff1ac (__TEXT,__text) external _fren_phr_init_wd_stress
00000001fffb7e70 (__TEXT,__text) external _fren_phr_initial_F0
0000000200036080 (__TEXT,__text) external _fren_phrase_level_rules
00000001fffba9bc (__TEXT,__text) external _fren_phrase_tone
00000001fffae67c (__TEXT,__text) external _fren_pnames
000000021787d251 (__DATA,__data) non-external _fren_pnames_actentries
00000001fffb8b34 (__TEXT,__text) external _fren_position_t_ptrs
000000020002dd2c (__TEXT,__text) external _fren_post_comma_phrase
00000001fffba8c0 (__TEXT,__text) external _fren_postnucl_f0
00000001fffb8604 (__TEXT,__text) external _fren_prenucl_f0
000000020000b488 (__TEXT,__text) external _fren_proclitic
00000001fffaac74 (__TEXT,__text) external _fren_roots
000000020000911c (__TEXT,__text) external _fren_roots_dict_lookup
000000020002ed14 (__TEXT,__text) external _fren_said_phrase
0000000200035d04 (__TEXT,__text) external _fren_symbolic_rules
00000001fffa89b0 (__TEXT,__text) external _fren_tok_dict
00000001fffc0114 (__TEXT,__text) external _fren_trans_features
00000001fffd94ac (__TEXT,__text) external _fren_velar_Fv
00000001fffa96b8 (__TEXT,__text) external _fren_words
000000021787c462 (__DATA,__data) non-external _fren_words_actentries
0000000200009030 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000200019ee4 (__TEXT,__text) external _g_rules
0000000200053e8c (__TEXT,__text) external _gcql
0000000200053edc (__TEXT,__text) external _gcqr
0000000200046770 (__TEXT,__text) external _gen_copy
0000000200046688 (__TEXT,__text) external _gencur_framedur
00000002000466f4 (__TEXT,__text) external _gencur_params
00000002000466e8 (__TEXT,__text) external _gencur_timestm
00000002000465a0 (__TEXT,__text) external _gendef_framedur
000000020004660c (__TEXT,__text) external _gendef_params
0000000200046600 (__TEXT,__text) external _gendef_timestm
0000000200046514 (__TEXT,__text) external _generate
00000001fff6a2f0 (__TEXT,__text) external _generate_acoustic_vals
0000000200018374 (__TEXT,__text) external _generate_diaphones
00000001fff5c8fc (__TEXT,__text) external _generate_durations
00000001fff63a98 (__TEXT,__text) external _generate_intonation
00000002000407d4 (__TEXT,__text) external _getDeltaCcodeParm
0000000200056984 (__TEXT,__text) external _getDeltaHeapSegNumber
000000020003d8fc (__TEXT,__text) external _getEngsynError
000000020003d8d0 (__TEXT,__text) external _getEngsynErrorRange
000000020003e544 (__TEXT,__text) external _getFullPathName
000000020003e340 (__TEXT,__text) external _getObject
0000000200048b10 (__TEXT,__text) external _getProgramName
00000001fff6f0c0 (__TEXT,__text) external _get_formant_voice_vals
00000001fffc52d4 (__TEXT,__text) external _get_fren_fric_trans_dur
00000001fffc40c8 (__TEXT,__text) external _get_fren_l_trans_dur
00000001fffc2c78 (__TEXT,__text) external _get_fren_nas_trans_dur
00000001fffc2980 (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
00000001fffc3584 (__TEXT,__text) external _get_fren_r_trans_dur
00000001fffc5bfc (__TEXT,__text) external _get_fren_son_trans_dur
00000001fffc4618 (__TEXT,__text) external _get_fren_stop_trans_dur
00000001fffc0618 (__TEXT,__text) external _get_fren_trans_dur
00000001fffc09b4 (__TEXT,__text) external _get_fren_vow_trans_dur
00000001fff7e8b8 (__TEXT,__text) external _get_indices
00000001fffb7fe8 (__TEXT,__text) external _get_initial_f0_value
00000001fff74564 (__TEXT,__text) external _get_input
0000000200006ce8 (__TEXT,__text) external _get_nonpickup_word
00000001fff57000 (__TEXT,__text) external _get_nuc_AV
00000001fff7ae3c (__TEXT,__text) external _get_nuclear_accent
00000001fff96894 (__TEXT,__text) external _get_numRootSylls
00000001fffe8b74 (__TEXT,__text) external _get_number_from_inp
00000001fffeb4f0 (__TEXT,__text) external _get_number_from_verb_ending
00000001fff8f0dc (__TEXT,__text) external _get_number_info
00000001fffc69e4 (__TEXT,__text) external _get_parfren_nuc_AV
0000000200046b28 (__TEXT,__text) external _get_parm
00000001fff5db7c (__TEXT,__text) external _get_pause_trans_dur
00000001fffd1418 (__TEXT,__text) external _get_stanfren_non_vowels
00000001fffc6944 (__TEXT,__text) external _get_stanfren_nuc_AV
00000001fff74918 (__TEXT,__text) external _get_tok
00000001fff573d8 (__TEXT,__text) external _get_trans_dur
00000001fff9db00 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000200053404 (__TEXT,__text) non-external _getgptr
00000002000534a0 (__TEXT,__text) non-external _getlptr
00000001fff74bd4 (__TEXT,__text) external _gettok
00000002000512e0 (__TEXT,__text) non-external _gettok
0000000217898000 (__DATA,__common) external _globalJustGetLanguage
0000000200048b24 (__TEXT,__text) external _goto_1
00000001fff55fe8 (__TEXT,__text) external _gramm_cat_dict_lookup
000000020001a760 (__TEXT,__text) external _h_rules
0000000200048b28 (__TEXT,__text) external _halt
00000001fff92c74 (__TEXT,__text) external _handle_SPR
00000001fff7f5f8 (__TEXT,__text) external _handle_end_of_delta
00000001fff6e180 (__TEXT,__text) external _handle_invalid_anno
00000001fff76c04 (__TEXT,__text) external _handle_non_phrasal_commas
00000001fff6a5d4 (__TEXT,__text) external _handle_pause
000000020005e170 (__TEXT,__text) external _hasExtension
00000001fffeabb8 (__TEXT,__text) external _has_unambig_verb_ending
000000020005e678 (__TEXT,__text) external _hashDelete
000000020005e7d4 (__TEXT,__text) external _hashDeleteInt
000000020005e9ec (__TEXT,__text) external _hashDeleteString
000000020005e724 (__TEXT,__text) external _hashInsertInt
000000020005e8f8 (__TEXT,__text) external _hashInsertString
000000020005eb58 (__TEXT,__text) external _hashIterConstruct
000000020005ebcc (__TEXT,__text) external _hashIterInt
000000020005eb7c (__TEXT,__text) external _hashIterNext
000000020005ebe4 (__TEXT,__text) external _hashIterRef
000000020005ebd8 (__TEXT,__text) external _hashIterString
000000020005e78c (__TEXT,__text) external _hashLookupInt
000000020005e994 (__TEXT,__text) external _hashLookupString
000000020005e858 (__TEXT,__text) external _hashMoveInt
000000020005ea98 (__TEXT,__text) external _hashMoveString
000000020005e5b4 (__TEXT,__text) external _hashNew
0000000217897f8f (__DATA,__bss) non-external _heading_string.buf
00000001fff57868 (__TEXT,__text) external _high_low_star_tone
00000001fff57908 (__TEXT,__text) external _high_star_low_tone
00000001fff575e8 (__TEXT,__text) external _high_tone
0000000200025530 (__TEXT,__text) external _high_vowel_gliding
0000000200041fd8 (__TEXT,__text) external _holdSynthDevice
00000001fff82e50 (__TEXT,__text) external _hyphen
00000001fff89f00 (__TEXT,__text) external _hyphen_between_nums
0000000200020864 (__TEXT,__text) external _i_rules
0000000200048f58 (__TEXT,__text) external _if_testeq
00000002000491d4 (__TEXT,__text) external _if_testeq_v_i
0000000200048f1c (__TEXT,__text) external _if_testeq_v_lng
0000000200049040 (__TEXT,__text) external _if_testge
000000020004924c (__TEXT,__text) external _if_testge_v_i
0000000200049004 (__TEXT,__text) external _if_testge_v_lng
00000002000490b4 (__TEXT,__text) external _if_testgt
0000000200049288 (__TEXT,__text) external _if_testgt_v_i
0000000200049078 (__TEXT,__text) external _if_testgt_v_lng
0000000200048fcc (__TEXT,__text) external _if_testle
0000000200049210 (__TEXT,__text) external _if_testle_v_i
0000000200048f90 (__TEXT,__text) external _if_testle_v_lng
