000000026e178b88 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e0d879c (__TEXT,__text) external _position_t_ptrs
000000026e0f04b8 (__TEXT,__text) external _post_comma_phrase
000000026e0d8658 (__TEXT,__text) external _postnucl_f0
000000026e1032bc (__TEXT,__text) external _potential_sent_end
000000026e123c90 (__TEXT,__text) external _pre_nasal
000000026e16c2f4 (__TEXT,__text) external _preceded_by_token
000000026e0f3258 (__TEXT,__text) external _precedes_end_quote
000000026e1047ec (__TEXT,__text) external _precedes_number
000000026e0d8284 (__TEXT,__text) external _prenucl_f0
000000026e0e98b8 (__TEXT,__text) external _prestored_voice_anno
000000026e16caac (__TEXT,__text) non-external _prev_abs_split
000000026e16c73c (__TEXT,__text) external _prev_non_blank
000000026e16caf4 (__TEXT,__text) non-external _prev_ptr_split
000000026e16be38 (__TEXT,__text) external _prev_sync
000000026e15eff0 (__TEXT,__text) external _prev_token
000000026e16606c (__TEXT,__text) non-external _prinsert
000000026e1557f4 (__TEXT,__text) external _printAllStreamArrays
000000026e1557f0 (__TEXT,__text) external _printStreamArrays
000000026e0e64bc (__TEXT,__text) external _print_F_trans
000000026e107960 (__TEXT,__text) external _print_after_word_chars
000000026e10749c (__TEXT,__text) external _print_between_word_chars
000000026e141f74 (__TEXT,__text) external _print_chi_SPR
000000026e16a7a0 (__TEXT,__text) external _print_delta
000000026e15b5e0 (__TEXT,__text) external _print_delta1
000000026e15b750 (__TEXT,__text) external _print_lit
000000026e0d962c (__TEXT,__text) external _print_prompt
000000026e106fd4 (__TEXT,__text) external _print_spr
000000026e15b6cc (__TEXT,__text) external _print_stream
000000026e0e6934 (__TEXT,__text) external _print_streamarrays_from_delta
000000026e15b794 (__TEXT,__text) external _print_tvar
000000026e15b75c (__TEXT,__text) external _print_var
000000026e1075b4 (__TEXT,__text) external _print_word_stress
000000026e0f6c34 (__TEXT,__text) external _printouts
000000026e13a140 (__TEXT,__text) external _process_amer_zip_code
000000026e0e6a30 (__TEXT,__text) external _process_annotation
000000026e0fe96c (__TEXT,__text) external _process_final_apostrophe
000000026e0fe888 (__TEXT,__text) external _process_final_parenthetical
000000026e0fdfe4 (__TEXT,__text) external _process_hostname
000000026e0f5e94 (__TEXT,__text) external _process_input
000000026e0fe618 (__TEXT,__text) external _process_pathname
000000026e100758 (__TEXT,__text) external _process_trailing_period
000000026e158980 (__TEXT,__text) external _proj_def
000000026e158918 (__TEXT,__text) external _proj_def_mult
000000026e1589dc (__TEXT,__text) external _proj_l
000000026e158a38 (__TEXT,__text) external _proj_r
000000026e160e64 (__TEXT,__text) non-external _project_rl
000000026e160320 (__TEXT,__text) external _project_sync
000000026e103b80 (__TEXT,__text) external _project_word_boundary_sync
000000026e10bfec (__TEXT,__text) external _promote_word
000000026e166010 (__TEXT,__text) non-external _prrange
000000026e165d1c (__TEXT,__text) non-external _prstuff
000000026e15a310 (__TEXT,__text) external _prt_tvar
000000026e0f963c (__TEXT,__text) external _punctuation
000000026e159cb0 (__TEXT,__text) external _push_ptr_init
000000026e15ff14 (__TEXT,__text) external _pvlist_name
000000026e15ff00 (__TEXT,__text) external _pvlist_size
000000026e15ff44 (__TEXT,__text) external _pvlist_val
000000026e0f253c (__TEXT,__text) external _question_phrase
000000026e0fc24c (__TEXT,__text) external _quote_mark
000000026e16d02c (__TEXT,__text) external _rb_alloc
000000026e16d180 (__TEXT,__text) external _rb_free
000000026e16d864 (__TEXT,__text) external _rb_getc
000000026e16da70 (__TEXT,__text) external _rb_gets
000000026e16d460 (__TEXT,__text) external _rb_insc
000000026e16d514 (__TEXT,__text) external _rb_inscn
000000026e16d858 (__TEXT,__text) external _rb_lines
000000026e16d960 (__TEXT,__text) external _rb_push
000000026e16d1ec (__TEXT,__text) external _rb_putc
000000026e16d604 (__TEXT,__text) external _rb_puts
000000026e16d69c (__TEXT,__text) external _rb_puts_v
000000026e16d730 (__TEXT,__text) external _rb_stradd
000000026e16d898 (__TEXT,__text) external _rb_strdel
000000026e16daa0 (__TEXT,__text) external _rb_width
000000026e16410c (__TEXT,__text) non-external _rdtokverr
000000026e164b88 (__TEXT,__text) non-external _reach
000000026e163918 (__TEXT,__text) non-external _readErrorReport
000000026e15b2f4 (__TEXT,__text) external _read_2pt
000000026e0d942c (__TEXT,__text) external _read_end
000000026e15b34c (__TEXT,__text) external _read_l
000000026e15b41c (__TEXT,__text) external _read_nvar
000000026e100b38 (__TEXT,__text) external _read_punct_by_name
000000026e15b3bc (__TEXT,__text) external _read_r
000000026e15b46c (__TEXT,__text) external _read_tvar
000000026e1691d4 (__TEXT,__text) external _recordDeltaHeapPos
000000026e152640 (__TEXT,__text) external _reg
000000026e152aac (__TEXT,__text) external _registerLanguage
000000026e1528b8 (__TEXT,__text) external _registerPhoneme
000000026e154da0 (__TEXT,__text) external _registerPhonemeCallback
000000026e152e60 (__TEXT,__text) external _registerSAPIVoice
000000026e154d90 (__TEXT,__text) external _registerSynthIndexCallback
000000026e152ca4 (__TEXT,__text) external _registerVoice
000000026e0d9c0c (__TEXT,__text) external _register_SAPI_voices
000000026e10f874 (__TEXT,__text) external _register_chi_phones
000000026e16c958 (__TEXT,__text) non-external _register_sync
000000026e0da264 (__TEXT,__text) external _register_voices
000000026e158908 (__TEXT,__text) external _remfence
000000026e1749c0 (__TEXT,__text) non-external _removeInputFile
000000026e174b50 (__TEXT,__text) non-external _removeOutputElement
000000026e154f44 (__TEXT,__text) external _resetDelayedSynthQueue
000000026e16906c (__TEXT,__text) external _resetDeltaHeap
000000026e16930c (__TEXT,__text) external _resetDeltaStack
000000026e1503c0 (__TEXT,__text) external _resetEngsynError
000000026e15575c (__TEXT,__text) external _resetStreamArrayC
000000026e15571c (__TEXT,__text) external _resetStreamArrayStreamC
000000026e111f8c (__TEXT,__text) external _reset_chi_sent_vars
000000026e10e920 (__TEXT,__text) external _reset_endptr
000000026e10eb3c (__TEXT,__text) external _reset_endptr_bounded
000000026e0d8d24 (__TEXT,__text) external _reset_lang_sent_vars
000000026e0f5448 (__TEXT,__text) external _reset_phrase_vars
000000026e0db528 (__TEXT,__text) external _reset_sent_vars
000000026e0f8320 (__TEXT,__text) external _reset_token_vars
000000026e109e30 (__TEXT,__text) external _reset_word_vals
000000026e16fd8c (__TEXT,__text) non-external _resize
000000026e15f048 (__TEXT,__text) external _right_context
000000026e15ef80 (__TEXT,__text) external _right_delta
000000026e167524 (__TEXT,__text) non-external _rmost
000000026e15d280 (__TEXT,__text) external _rpta_ctxtl
000000026e15d30c (__TEXT,__text) external _rpta_ctxtr
000000026e15d224 (__TEXT,__text) external _rpta_leftmost
000000026e15d1dc (__TEXT,__text) external _rpta_loadf
000000026e15d164 (__TEXT,__text) external _rpta_loadi
000000026e15d0d8 (__TEXT,__text) external _rpta_loadl
000000026e15cfc8 (__TEXT,__text) external _rpta_loadp
000000026e158488 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026e1584d8 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026e15cfd0 (__TEXT,__text) external _rpta_loadpn
000000026e15d02c (__TEXT,__text) external _rpta_loadv
000000026e15d394 (__TEXT,__text) external _rpta_movel
000000026e15d414 (__TEXT,__text) external _rpta_mover
000000026e15d234 (__TEXT,__text) external _rpta_rightmost
000000026e15d734 (__TEXT,__text) external _rpta_storep
000000026e15d4a8 (__TEXT,__text) external _rpta_tstctxtl
000000026e15d560 (__TEXT,__text) external _rpta_tstctxtr
000000026e15d600 (__TEXT,__text) external _rpta_tstmovel
000000026e15d690 (__TEXT,__text) external _rpta_tstmover
000000026e0df4f0 (__TEXT,__text) external _run_filters
000000026e0f689c (__TEXT,__text) external _run_speech_module
000000026e0f67e0 (__TEXT,__text) external _run_text_module
000000026e15a640 (__TEXT,__text) external _runtime_delete
000000026e15a5d8 (__TEXT,__text) external _runtime_new
000000026e10dcec (__TEXT,__text) external _same_inp
000000026e10d964 (__TEXT,__text) external _same_phones
000000026e15a03c (__TEXT,__text) external _save_var
000000026e1580a0 (__TEXT,__text) external _savescptr
000000026e158140 (__TEXT,__text) external _savetok
000000026e16dc20 (__TEXT,__text) external _scaleValue100i
000000026e0de554 (__TEXT,__text) external _scale_transdur
000000026e0de3c0 (__TEXT,__text) external _scale_word_final_trans
000000026e0f2910 (__TEXT,__text) external _semicolon_phrase
000000026e152f7c (__TEXT,__text) external _sendArrayParameters
000000026e10067c (__TEXT,__text) external _separate_tokens
000000026e163390 (__TEXT,__text) non-external _seqscan
000000026e1534c8 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026e1534b8 (__TEXT,__text) external _setDeltaReturnCode
000000026e1503b4 (__TEXT,__text) external _setEngsynError
000000026e1503d8 (__TEXT,__text) external _setEngsynErrorRange
000000026e174e00 (__TEXT,__text) external _setInterrupt
000000026e154d64 (__TEXT,__text) external _setKlattConstantHook
000000026e154d48 (__TEXT,__text) external _setKlattDynamicHook
000000026e150758 (__TEXT,__text) external _setNonSequential
000000026e154d80 (__TEXT,__text) external _setSynthDurationCallback
000000026e154ce0 (__TEXT,__text) external _setSynthToCallback
000000026e154c64 (__TEXT,__text) external _setSynthToNamedFile
000000026e16ff08 (__TEXT,__text) non-external _setUsed
000000026e156184 (__TEXT,__text) external _setUserDictInputStream
000000026e111e0c (__TEXT,__text) external _set_chi_global_constants
000000026e1405f0 (__TEXT,__text) external _set_chi_min_syll_vals
000000026e150380 (__TEXT,__text) external _set_dict_delete
000000026e1502cc (__TEXT,__text) external _set_dict_new
000000026e0df17c (__TEXT,__text) external _set_end_of_pause_trans
000000026e0e279c (__TEXT,__text) external _set_f0_wind_and_base
000000026e1601d4 (__TEXT,__text) external _set_fld_value
000000026e0dac9c (__TEXT,__text) external _set_global_constants
000000026e0e21b4 (__TEXT,__text) external _set_klattparms
000000026e0d8dc4 (__TEXT,__text) external _set_lang_global_constants
000000026e100a6c (__TEXT,__text) external _set_letter_name_wordcats
000000026e0f1ccc (__TEXT,__text) external _set_min_token_vals
000000026e0e2544 (__TEXT,__text) external _set_num_formants
000000026e0e59a0 (__TEXT,__text) external _set_phone_offset_vals
000000026e133928 (__TEXT,__text) external _set_phr_init_form_vals
000000026e0f0a30 (__TEXT,__text) external _set_phrase_defaults
000000026e0f0b28 (__TEXT,__text) external _set_said_phr_vals
000000026e159cec (__TEXT,__text) external _set_saved_ptrs
000000026e0e37c8 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026e0ddaa4 (__TEXT,__text) external _set_syll_offset_vals
000000026e0dc098 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026e0db2e0 (__TEXT,__text) external _set_voice_param_constants
000000026e0f3834 (__TEXT,__text) external _set_window_size
000000026e0dfe20 (__TEXT,__text) external _set_word_default_acoustic_vals
000000026e15bc78 (__TEXT,__text) external _setd_lookup
000000026e1535a0 (__TEXT,__text) external _setdlookup
000000026e0dee68 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026e163048 (__TEXT,__text) external _setnonseqIndex
000000026e1582f4 (__TEXT,__text) external _setscan_l
000000026e158528 (__TEXT,__text) external _setscan_nof_l
000000026e158574 (__TEXT,__text) external _setscan_nof_r
000000026e158388 (__TEXT,__text) external _setscan_r
000000026e157ed4 (__TEXT,__text) external _settvar_f
000000026e157e8c (__TEXT,__text) external _settvar_i
000000026e157dfc (__TEXT,__text) external _settvar_l
000000026e157e44 (__TEXT,__text) external _settvar_lng
000000026e157db4 (__TEXT,__text) external _settvar_s
000000026e157f1c (__TEXT,__text) external _settvar_v
000000026e0da11c (__TEXT,__text) external _setup_lang_reg
000000026e16c124 (__TEXT,__text) non-external _shift_table_right
000000026e102848 (__TEXT,__text) external _shortdash
000000026e150b54 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026e0fd6e0 (__TEXT,__text) external _single_chars
000000026e104e2c (__TEXT,__text) external _single_chars_count_inp
000000026e0edd5c (__TEXT,__text) external _single_chars_forced_syn
000000026e104c34 (__TEXT,__text) external _single_chars_to_punct
000000026e0fd51c (__TEXT,__text) external _single_chars_token
000000026e100560 (__TEXT,__text) external _single_letter
000000026e15ee64 (__TEXT,__text) external _single_letter_stream
000000026e0df70c (__TEXT,__text) external _size_filter
000000026e102424 (__TEXT,__text) external _skip_delimiters
000000026e10181c (__TEXT,__text) external _skip_punct_and_delimiters
000000026e0fbfa0 (__TEXT,__text) external _slash
000000026e103020 (__TEXT,__text) external _slash_before_measure
000000026e0f865c (__TEXT,__text) external _space
000000026e16b2b0 (__TEXT,__text) non-external _space_syncs
000000026e0fc478 (__TEXT,__text) external _span_inverted_punct
000000026e11c1c8 (__TEXT,__text) external _specialword_adjust
000000026e0feb34 (__TEXT,__text) external _spell_out_alphanum
000000026e0fdf18 (__TEXT,__text) external _spell_out_sequence
000000026e104b68 (__TEXT,__text) external _spell_out_token
000000026e0eb8a4 (__TEXT,__text) external _spellout_mode_anno
0000000297bdb404 (__DATA,__common) external _spine_changed
000000026e0eb72c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026e11bcf4 (__TEXT,__text) external _stanchi_adjust_for_tone
000000026e11d46c (__TEXT,__text) external _stanchi_gram_adjust_dur
000000026e11dbe8 (__TEXT,__text) external _stanchi_obj_adjust_dur
000000026e11facc (__TEXT,__text) external _stanchi_ph_A
000000026e1216d8 (__TEXT,__text) external _stanchi_ph_B
000000026e11f0cc (__TEXT,__text) external _stanchi_ph_E
000000026e11ee4c (__TEXT,__text) external _stanchi_ph_I
000000026e121adc (__TEXT,__text) external _stanchi_ph_O
000000026e121518 (__TEXT,__text) external _stanchi_ph_R
000000026e120494 (__TEXT,__text) external _stanchi_ph_U
000000026e121028 (__TEXT,__text) external _stanchi_ph_V
000000026e121c4c (__TEXT,__text) external _stanchi_ph_W
000000026e11e72c (__TEXT,__text) external _stanchi_ph_Y
000000026e11f3ac (__TEXT,__text) external _stanchi_ph_a
000000026e1209c0 (__TEXT,__text) external _stanchi_ph_ac
000000026e121458 (__TEXT,__text) external _stanchi_ph_c
000000026e1218ec (__TEXT,__text) external _stanchi_ph_e
000000026e11ea4c (__TEXT,__text) external _stanchi_ph_i
000000026e120638 (__TEXT,__text) external _stanchi_ph_o
000000026e1201c0 (__TEXT,__text) external _stanchi_ph_u
000000026e11c58c (__TEXT,__text) external _stanchi_phrase_final_dur
000000026e11c6c4 (__TEXT,__text) external _stanchi_shorten_after_asp
000000026e11e370 (__TEXT,__text) external _stanchi_vals
000000026e15b998 (__TEXT,__text) external _startcmd
000000026e15a704 (__TEXT,__text) external _startloop
000000026e15b988 (__TEXT,__text) external _startstmt
000000026e15b984 (__TEXT,__text) external _startstmt_e
000000026e15b980 (__TEXT,__text) external _startstmt_l
000000026e15df40 (__TEXT,__text) external _starttest
000000026e15df10 (__TEXT,__text) external _starttest_e
000000026e15debc (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029a49ed48 (__AUTH,__data) external _stdErrorFileClass_glob
000000026e1754c8 (__TEXT,__text) external _stdErrorFileClose
000000026e1754c4 (__TEXT,__text) external _stdErrorFileEof
000000026e175450 (__TEXT,__text) external _stdErrorFileOpen
000000026e175458 (__TEXT,__text) external _stdErrorFileRead
000000026e17545c (__TEXT,__text) external _stdErrorFileWrite
000000029a49ecc8 (__AUTH,__data) external _stdTermFileClass_glob
000000026e17544c (__TEXT,__text) external _stdTermFileClose
000000026e175448 (__TEXT,__text) external _stdTermFileEof
