00000002743fa9f4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000274365960 (__TEXT,__text) external _single_chars_to_punct
000000027435dd14 (__TEXT,__text) external _single_chars_token
0000000274360fd4 (__TEXT,__text) external _single_letter
00000002743de9a8 (__TEXT,__text) external _single_letter_stream
000000027433ba64 (__TEXT,__text) external _size_filter
0000000274362f00 (__TEXT,__text) external _skip_delimiters
00000002743623cc (__TEXT,__text) external _skip_punct_and_delimiters
000000027435ca20 (__TEXT,__text) external _slash
0000000274363b7c (__TEXT,__text) external _slash_before_measure
0000000274359094 (__TEXT,__text) external _space
00000002743ead60 (__TEXT,__text) non-external _space_syncs
000000027435cf58 (__TEXT,__text) external _span_inverted_punct
000000027435f690 (__TEXT,__text) external _spell_out_alphanum
0000000274368208 (__TEXT,__text) external _spell_out_large_num
000000027435e688 (__TEXT,__text) external _spell_out_sequence
00000002743658b4 (__TEXT,__text) external _spell_out_token
000000027434b200 (__TEXT,__text) external _spellout_mode_anno
0000000297c67a04 (__DATA,__common) external _spine_changed
000000027434b0ac (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000274388e54 (__TEXT,__text) external _stanital_ph_E
0000000274389444 (__TEXT,__text) external _stanital_ph_a
000000027438ba04 (__TEXT,__text) external _stanital_ph_c
000000027438880c (__TEXT,__text) external _stanital_ph_e
0000000274387d18 (__TEXT,__text) external _stanital_ph_i
000000027438aad4 (__TEXT,__text) external _stanital_ph_o
000000027438a040 (__TEXT,__text) external _stanital_ph_u
000000027438ca88 (__TEXT,__text) external _stanital_ph_w
000000027438c968 (__TEXT,__text) external _stanital_ph_y
0000000274387ab8 (__TEXT,__text) external _stanital_vals
00000002743db50c (__TEXT,__text) external _startcmd
00000002743da290 (__TEXT,__text) external _startloop
00000002743db4fc (__TEXT,__text) external _startstmt
00000002743db4f8 (__TEXT,__text) external _startstmt_e
00000002743db4f4 (__TEXT,__text) external _startstmt_l
00000002743ddaa4 (__TEXT,__text) external _starttest
00000002743dda74 (__TEXT,__text) external _starttest_e
00000002743dda24 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029a16cba0 (__AUTH,__data) external _stdErrorFileClass_glob
00000002743f4c64 (__TEXT,__text) external _stdErrorFileClose
00000002743f4c5c (__TEXT,__text) external _stdErrorFileEof
00000002743f4bdc (__TEXT,__text) external _stdErrorFileOpen
00000002743f4be0 (__TEXT,__text) external _stdErrorFileRead
00000002743f4be8 (__TEXT,__text) external _stdErrorFileWrite
000000029a16cb20 (__AUTH,__data) external _stdTermFileClass_glob
00000002743f4bd4 (__TEXT,__text) external _stdTermFileClose
00000002743f4bcc (__TEXT,__text) external _stdTermFileEof
00000002743f4ad0 (__TEXT,__text) external _stdTermFileOpen
00000002743f4ad4 (__TEXT,__text) external _stdTermFileRead
00000002743f4b58 (__TEXT,__text) external _stdTermFileWrite
00000002743d56bc (__TEXT,__text) external _stmarray_delete
00000002743d567c (__TEXT,__text) external _stmarray_new
00000002743d49c8 (__TEXT,__text) external _stopSynthesizing
00000002743efe24 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000002743efecc (__TEXT,__text) external _strdup
00000002743d566c (__TEXT,__text) external _streamArrayCount
00000002743e115c (__TEXT,__text) external _streamName
00000002743de990 (__TEXT,__text) external _stream_name
0000000297c56a74 (__DATA,__data) non-external _stress_exc_pen_setentries
000000027433a2bc (__TEXT,__text) external _stretch_focus
00000002743f0ae8 (__TEXT,__text) non-external _stringHashFunction
0000000297c5025f (__DATA,__data) non-external _string_1
0000000297c51de1 (__DATA,__data) non-external _string_1
0000000297c5026f (__DATA,__data) non-external _string_10
0000000297c503c3 (__DATA,__data) non-external _string_13
0000000297c503a9 (__DATA,__data) non-external _string_14
0000000297c51678 (__DATA,__data) non-external _string_14
0000000297c50261 (__DATA,__data) non-external _string_15
0000000297c50200 (__DATA,__data) non-external _string_16
0000000297c50267 (__DATA,__data) non-external _string_17
0000000297c51679 (__DATA,__data) non-external _string_19
0000000297c50268 (__DATA,__data) non-external _string_22
0000000297c503aa (__DATA,__data) non-external _string_24
0000000297c66694 (__DATA,__bss) non-external _string_25
0000000297c5184b (__DATA,__data) non-external _string_27
0000000297c6668e (__DATA,__bss) non-external _string_28
0000000297c503c4 (__DATA,__data) non-external _string_30
0000000297c50270 (__DATA,__data) non-external _string_31
0000000297c502c4 (__DATA,__data) non-external _string_36
0000000297c503b6 (__DATA,__data) non-external _string_4
0000000297c51d6d (__DATA,__data) non-external _string_4
0000000297c5026c (__DATA,__data) non-external _string_43
0000000297c50271 (__DATA,__data) non-external _string_47
0000000297c50252 (__DATA,__data) non-external _string_5
0000000297c50260 (__DATA,__data) non-external _string_5
0000000297c50253 (__DATA,__data) non-external _string_6
0000000297c502a5 (__DATA,__data) non-external _string_6
0000000297c50274 (__DATA,__data) non-external _string_60
0000000297c50275 (__DATA,__data) non-external _string_64
0000000297c50254 (__DATA,__data) non-external _string_7
0000000297c50266 (__DATA,__data) non-external _string_7
0000000297c502e3 (__DATA,__data) non-external _string_7
0000000297c518c6 (__DATA,__data) non-external _string_77
0000000297c502e4 (__DATA,__data) non-external _string_93
000000027436e168 (__TEXT,__text) external _string_to_number
000000027436dd04 (__TEXT,__text) external _string_to_short
00000002743f0370 (__TEXT,__text) external _stripFileName
00000002743f033c (__TEXT,__text) external _stripPath
00000002743338c4 (__TEXT,__text) external _strip_clitics
00000002743ac0fc (__TEXT,__text) external _strip_enclitics
00000002743c36c4 (__TEXT,__text) external _strip_ital_prefixes
00000002743a9fb8 (__TEXT,__text) external _strip_ital_proclitics
00000002743701a4 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
00000002743f0118 (__TEXT,__text) external _strncpyWithEllipsis
00000002743dedbc (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
00000002743c1d84 (__TEXT,__text) external _subord_conj
00000002743db6d4 (__TEXT,__text) external _succeed
00000002743e48cc (__TEXT,__text) external _svgetc
00000002743e4844 (__TEXT,__text) external _svgeterr
00000002743e4888 (__TEXT,__text) external _svgeti
00000002743e484c (__TEXT,__text) external _svgetimp
00000002743e4850 (__TEXT,__text) external _svgetl
00000002743e4848 (__TEXT,__text) external _svgetmsg
00000002743e5748 (__TEXT,__text) non-external _svgetptrs
00000002743e4924 (__TEXT,__text) external _svgets
00000002743e48f8 (__TEXT,__text) external _svgetu
00000002743e49ec (__TEXT,__text) external _svputc
00000002743e4974 (__TEXT,__text) external _svputerr
00000002743e4a8c (__TEXT,__text) external _svputgptrs
00000002743e49b0 (__TEXT,__text) external _svputi
00000002743e4978 (__TEXT,__text) external _svputl
00000002743e4a90 (__TEXT,__text) external _svputlptrs
00000002743e4a3c (__TEXT,__text) external _svputs
00000002743e4a14 (__TEXT,__text) external _svputu
0000000274386008 (__TEXT,__text) external _syll_phone_adjust
00000002743858f4 (__TEXT,__text) external _syllable_sequence_adjust
0000000274334544 (__TEXT,__text) external _symbolic_rules
00000002743dfa1c (__TEXT,__text) external _sync_in_stm
00000002743eae70 (__TEXT,__text) external _sync_in_ticks
00000002743deb00 (__TEXT,__text) external _sync_to_left
00000002743deaf0 (__TEXT,__text) external _sync_to_right
00000002743dec00 (__TEXT,__text) external _syncmark_equ
00000002743dec0c (__TEXT,__text) external _syncmark_order
00000002743d49b0 (__TEXT,__text) external _synthDevicePlaying
00000002743d41d0 (__TEXT,__text) external _synthesize
000000027433f100 (__TEXT,__text) external _synthesizeRange
00000002743d0bc8 (__TEXT,__text) external _synthesizingWord
00000002743db508 (__TEXT,__text) external _tag
00000002743db504 (__TEXT,__text) external _tag_e
00000002743db500 (__TEXT,__text) external _tag_l
00000002743dbd7c (__TEXT,__text) external _testFldeq
00000002743a5e5c (__TEXT,__text) external _test_adj_vs_inf
00000002743de778 (__TEXT,__text) external _test_eof
00000002743de5ac (__TEXT,__text) external _test_fence
00000002743b2c90 (__TEXT,__text) external _test_for_ital_ordinal
00000002743de79c (__TEXT,__text) external _test_hasval
00000002743a6204 (__TEXT,__text) external _test_perdono
00000002743de33c (__TEXT,__text) external _test_ptr
000000027436f2f4 (__TEXT,__text) external _test_stress_annot
00000002743ddc18 (__TEXT,__text) external _test_string
00000002743de258 (__TEXT,__text) external _test_string_f
00000002743de18c (__TEXT,__text) external _test_string_i
00000002743ddfb8 (__TEXT,__text) external _test_string_l
00000002743de084 (__TEXT,__text) external _test_string_lng
00000002743dde7c (__TEXT,__text) external _test_string_s
00000002743de4d4 (__TEXT,__text) external _test_synch
00000002743de3ac (__TEXT,__text) external _test_time
00000002743ddad4 (__TEXT,__text) external _testeq
00000002743dbd0c (__TEXT,__text) external _testeq_tvars
00000002743ddb1c (__TEXT,__text) external _testge
00000002743ddb04 (__TEXT,__text) external _testgt
00000002743ddb4c (__TEXT,__text) external _testle
00000002743ddb34 (__TEXT,__text) external _testlt
00000002743ddaec (__TEXT,__text) external _testneq
00000002743dbd44 (__TEXT,__text) external _testneq_tvars
000000027435762c (__TEXT,__text) external _text_index
00000002743481cc (__TEXT,__text) external _textnorm_anno
0000000274359490 (__TEXT,__text) external _three_letter_extension
00000002743d9510 (__TEXT,__text) external _throwDeltaErrorNow
00000002743d40d0 (__TEXT,__text) external _timeDuration
00000002743df5fc (__TEXT,__text) external _time_field_value
00000002743de9c8 (__TEXT,__text) external _time_stream
0000000274332918 (__TEXT,__text) external _tok_dict
000000027435e5b0 (__TEXT,__text) external _tok_dict_entry
0000000274359aa8 (__TEXT,__text) external _tok_lookup
000000027436df24 (__TEXT,__text) external _token_to_digit
000000027436d978 (__TEXT,__text) external _token_to_number
0000000297c67a80 (__DATA,__common) external _total_ins
0000000297c67a48 (__DATA,__common) external _tracelog
00000002743d4a3c (__TEXT,__text) external _turnLazyWriteOff
00000002743d4a24 (__TEXT,__text) external _turnLazyWriteOn
00000002743df034 (__TEXT,__text) external _unique_value
00000002743d2618 (__TEXT,__text) external _unreg
00000002743eb650 (__TEXT,__text) non-external _unregister_sync
00000002743eb74c (__TEXT,__text) non-external _update_token
00000002743d0c30 (__TEXT,__text) external _userIndexCallback
000000027434c62c (__TEXT,__text) external _user_abbr_dict
000000027434c068 (__TEXT,__text) external _user_dict_error
000000027434bdf8 (__TEXT,__text) external _user_rootdict
00000002743f7b00 (__TEXT,__const) non-external _vactdtbl_glob
00000002743e9180 (__TEXT,__text) external _vadd
00000002743e6510 (__TEXT,__text) external _val_expr
00000002743db5f8 (__TEXT,__text) external _val_expr1
00000002743e6538 (__TEXT,__text) external _val_expr2
00000002743421e4 (__TEXT,__text) external _valid_f0_posn
00000002743dec10 (__TEXT,__text) external _valid_prefix
00000002743def28 (__TEXT,__text) external _valid_prefix_char
00000002743d3190 (__TEXT,__text) non-external _valueSetReset
00000002743e3350 (__TEXT,__text) non-external _var_rderr
00000002743eca54 (__TEXT,__text) external _vardesc
0000000297c67a88 (__DATA,__common) external _vargc
0000000297c67a90 (__DATA,__common) external _vargv
00000002743e30d8 (__TEXT,__text) external _varloc
00000002743e9868 (__TEXT,__text) external _vassign
00000002743d9988 (__TEXT,__text) external _vback
0000000297c67a98 (__DATA,__common) external _vbkreps
0000000297c66668 (__DATA,__data) external _vbkrstat
0000000297c67aa0 (__DATA,__common) external _vcallproc
00000002743e23f0 (__TEXT,__text) external _vchkseqbad
00000002743e2e50 (__TEXT,__text) external _vclrctxt
00000002743f2bb0 (__TEXT,__text) external _vcmdend
00000002743f29cc (__TEXT,__text) external _vcmdinit
00000002743e8168 (__TEXT,__text) external _vcomp_pta
00000002743e9a70 (__TEXT,__text) external _vcompare
00000002743e9cac (__TEXT,__text) external _vcompareTypeCheck
00000002743e7ea0 (__TEXT,__text) external _vctxt_tv
00000002743e0bb8 (__TEXT,__text) external _vctxtinit
00000002743e0eb4 (__TEXT,__text) external _vdef_proj
00000002743e2b84 (__TEXT,__text) external _vdelCleanup
00000002743e1824 (__TEXT,__text) external _vdel_1pt
00000002743e14a4 (__TEXT,__text) external _vdel_2pt
00000002743e2ae0 (__TEXT,__text) external _vdelinit
0000000297c67a4c (__DATA,__common) external _vdelta_changed
00000002743d3774 (__TEXT,__text) external _vdictinit
00000002743e9618 (__TEXT,__text) external _vdiv
00000002743e9fa8 (__TEXT,__text) external _vdltinit
00000002743e6270 (__TEXT,__text) external _vdur
00000002743e5ec0 (__TEXT,__text) external _vdur_ass
00000002743d9c28 (__TEXT,__text) external _ventproc
00000002743c2300 (__TEXT,__text) external _verb_phrase
0000000297c67c00 (__DATA,__common) external _verrbuf
0000000297c67d90 (__DATA,__common) external _verrlvl
00000002743f3f8c (__TEXT,__text) external _vf_clrbuf
00000002743f3188 (__TEXT,__text) external _vf_eof
00000002743f3eb8 (__TEXT,__text) external _vf_getc
00000002743f3d54 (__TEXT,__text) external _vf_gets
00000002743f3414 (__TEXT,__text) external _vf_printf
00000002743f3584 (__TEXT,__text) external _vf_puts
00000002743f3f3c (__TEXT,__text) external _vf_ungetc
00000002743f3cb8 (__TEXT,__text) external _vfclose_lf
00000002743f30e8 (__TEXT,__text) external _vfdef_lf
00000002743f30ec (__TEXT,__text) external _vffind_lf
00000002743cf980 (__TEXT,__text) non-external _vfg0000
00000002743cf988 (__TEXT,__text) non-external _vfg0001
00000002743cf98c (__TEXT,__text) non-external _vfg0002
00000002743cf990 (__TEXT,__text) non-external _vfg0003
00000002743cf994 (__TEXT,__text) non-external _vfg0004
00000002743cf99c (__TEXT,__text) non-external _vfg0005
00000002743cf9a0 (__TEXT,__text) non-external _vfg0006
00000002743cf9a4 (__TEXT,__text) non-external _vfg0007
00000002743cf9c4 (__TEXT,__text) non-external _vfg0008
00000002743cf9c8 (__TEXT,__text) non-external _vfg0009
00000002743cf9cc (__TEXT,__text) non-external _vfg0010
00000002743cf9d4 (__TEXT,__text) non-external _vfg0011
00000002743cf9d8 (__TEXT,__text) non-external _vfg0012
00000002743cf9dc (__TEXT,__text) non-external _vfg0013
00000002743cf9e0 (__TEXT,__text) non-external _vfg0014
00000002743cf9e4 (__TEXT,__text) non-external _vfg0015
00000002743cf9e8 (__TEXT,__text) non-external _vfg0016
00000002743cf9f0 (__TEXT,__text) non-external _vfg0017
00000002743cf9f4 (__TEXT,__text) non-external _vfg0018
00000002743cf9f8 (__TEXT,__text) non-external _vfg0019
00000002743cfa00 (__TEXT,__text) non-external _vfg0020
00000002743cfa08 (__TEXT,__text) non-external _vfg0021
00000002743cfa60 (__TEXT,__text) non-external _vfg0022
00000002743cfa68 (__TEXT,__text) non-external _vfg0023
00000002743cfa6c (__TEXT,__text) non-external _vfg0024
00000002743cfa70 (__TEXT,__text) non-external _vfg0025
00000002743cfa74 (__TEXT,__text) non-external _vfg0026
00000002743cfa78 (__TEXT,__text) non-external _vfg0027
00000002743cfa7c (__TEXT,__text) non-external _vfg0028
00000002743cfa84 (__TEXT,__text) non-external _vfg0029
00000002743cfa88 (__TEXT,__text) non-external _vfg0030
00000002743cfa8c (__TEXT,__text) non-external _vfg0031
00000002743cfab4 (__TEXT,__text) non-external _vfg0032
00000002743cfab8 (__TEXT,__text) non-external _vfg0033
00000002743cfabc (__TEXT,__text) non-external _vfg0034
00000002743cfac0 (__TEXT,__text) non-external _vfg0035
00000002743cfac4 (__TEXT,__text) non-external _vfg0036
