000000026a647b88 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000029766209a (__DATA,__data) non-external _string_10
00000002976621b0 (__DATA,__data) non-external _string_13
0000000297662196 (__DATA,__data) non-external _string_14
0000000297662096 (__DATA,__data) non-external _string_15
0000000297662000 (__DATA,__data) non-external _string_16
0000000297662f04 (__DATA,__data) non-external _string_2
0000000297662197 (__DATA,__data) non-external _string_24
00000002976621b1 (__DATA,__data) non-external _string_28
0000000297662194 (__DATA,__data) non-external _string_3
00000002976620e9 (__DATA,__data) non-external _string_35
0000000297662ebc (__DATA,__data) non-external _string_39
0000000297662195 (__DATA,__data) non-external _string_4
0000000297662ebe (__DATA,__data) non-external _string_40
0000000297662097 (__DATA,__data) non-external _string_41
000000029766209b (__DATA,__data) non-external _string_49
0000000297662095 (__DATA,__data) non-external _string_5
00000002976621a3 (__DATA,__data) non-external _string_5
0000000297662c7e (__DATA,__data) non-external _string_57
00000002976620d7 (__DATA,__data) non-external _string_6
000000029766209e (__DATA,__data) non-external _string_62
000000029766209f (__DATA,__data) non-external _string_66
0000000297662087 (__DATA,__data) non-external _string_7
00000002976620ff (__DATA,__data) non-external _string_7
00000002976620a0 (__DATA,__data) non-external _string_72
0000000297662c1b (__DATA,__data) non-external _string_75
0000000297662088 (__DATA,__data) non-external _string_8
0000000297662089 (__DATA,__data) non-external _string_9
0000000297662100 (__DATA,__data) non-external _string_92
000000026a5d9b54 (__TEXT,__text) external _string_to_number
000000026a5d96d8 (__TEXT,__text) external _string_to_short
000000026a63f8e0 (__TEXT,__text) external _stripFileName
000000026a63f8ac (__TEXT,__text) external _stripPath
000000026a5dbde8 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000026a63f680 (__TEXT,__text) external _strncpyWithEllipsis
000000026a62e258 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000026a62ab60 (__TEXT,__text) external _succeed
000000026a633e14 (__TEXT,__text) external _svgetc
000000026a633d8c (__TEXT,__text) external _svgeterr
000000026a633dd0 (__TEXT,__text) external _svgeti
000000026a633d94 (__TEXT,__text) external _svgetimp
000000026a633d98 (__TEXT,__text) external _svgetl
000000026a633d90 (__TEXT,__text) external _svgetmsg
000000026a634ca8 (__TEXT,__text) non-external _svgetptrs
000000026a633e6c (__TEXT,__text) external _svgets
000000026a633e40 (__TEXT,__text) external _svgetu
000000026a633f34 (__TEXT,__text) external _svputc
000000026a633ebc (__TEXT,__text) external _svputerr
000000026a633fd4 (__TEXT,__text) external _svputgptrs
000000026a633ef8 (__TEXT,__text) external _svputi
000000026a633ec0 (__TEXT,__text) external _svputl
000000026a633fd8 (__TEXT,__text) external _svputlptrs
000000026a633f84 (__TEXT,__text) external _svputs
000000026a633f5c (__TEXT,__text) external _svputu
000000026a5e73c8 (__TEXT,__text) external _syll_chi_con_tone_adjust
000000026a62eee4 (__TEXT,__text) external _sync_in_stm
000000026a63a3cc (__TEXT,__text) external _sync_in_ticks
000000026a62df9c (__TEXT,__text) external _sync_to_left
000000026a62df8c (__TEXT,__text) external _sync_to_right
000000026a62e088 (__TEXT,__text) external _syncmark_equ
000000026a62e094 (__TEXT,__text) external _syncmark_order
000000026a623bd0 (__TEXT,__text) external _synthDevicePlaying
000000026a623370 (__TEXT,__text) external _synthesize
000000026a5b0f4c (__TEXT,__text) external _synthesizeRange
000000026a61fc88 (__TEXT,__text) external _synthesizingWord
000000026a62a994 (__TEXT,__text) external _tag
000000026a62a990 (__TEXT,__text) external _tag_e
000000026a62a98c (__TEXT,__text) external _tag_l
000000026a62b20c (__TEXT,__text) external _testFldeq
000000026a62dc54 (__TEXT,__text) external _test_eof
000000026a62da88 (__TEXT,__text) external _test_fence
000000026a62dc78 (__TEXT,__text) external _test_hasval
000000026a62d818 (__TEXT,__text) external _test_ptr
000000026a5dab14 (__TEXT,__text) external _test_stress_annot
000000026a62d0b4 (__TEXT,__text) external _test_string
000000026a62d730 (__TEXT,__text) external _test_string_f
000000026a62d64c (__TEXT,__text) external _test_string_i
000000026a62d460 (__TEXT,__text) external _test_string_l
000000026a62d544 (__TEXT,__text) external _test_string_lng
000000026a62d320 (__TEXT,__text) external _test_string_s
000000026a62d9b0 (__TEXT,__text) external _test_synch
000000026a62d888 (__TEXT,__text) external _test_time
000000026a62cf70 (__TEXT,__text) external _testeq
000000026a62b19c (__TEXT,__text) external _testeq_tvars
000000026a62cfb8 (__TEXT,__text) external _testge
000000026a62cfa0 (__TEXT,__text) external _testgt
000000026a62cfe8 (__TEXT,__text) external _testle
000000026a62cfd0 (__TEXT,__text) external _testlt
000000026a62cf88 (__TEXT,__text) external _testneq
000000026a62b1d4 (__TEXT,__text) external _testneq_tvars
000000026a5c55f0 (__TEXT,__text) external _text_index
000000026a5b73e8 (__TEXT,__text) external _textnorm_anno
000000026a5c7ab4 (__TEXT,__text) external _three_letter_extension
000000026a628968 (__TEXT,__text) external _throwDeltaErrorNow
000000026a623270 (__TEXT,__text) external _timeDuration
000000026a62eac4 (__TEXT,__text) external _time_field_value
000000026a62de7c (__TEXT,__text) external _time_stream
000000026a5ec9f8 (__TEXT,__text) external _title_adjust_dur
000000026a5a59fc (__TEXT,__text) external _tok_dict
000000026a5cce18 (__TEXT,__text) external _tok_dict_entry
000000026a5c8108 (__TEXT,__text) external _tok_lookup
000000026a5d9910 (__TEXT,__text) external _token_to_digit
000000026a5d932c (__TEXT,__text) external _token_to_number
000000026a6151d8 (__TEXT,__text) external _tone_sandhi
0000000297667480 (__DATA,__common) external _total_ins
0000000297667448 (__DATA,__common) external _tracelog
000000026a623c54 (__TEXT,__text) external _turnLazyWriteOff
000000026a623c40 (__TEXT,__text) external _turnLazyWriteOn
000000026a62e4e4 (__TEXT,__text) external _unique_value
000000026a621764 (__TEXT,__text) external _unreg
000000026a63abb8 (__TEXT,__text) non-external _unregister_sync
000000026a63acb4 (__TEXT,__text) non-external _update_token
000000026a61fce8 (__TEXT,__text) external _userIndexCallback
000000026a5bbf4c (__TEXT,__text) external _user_abbr_dict
000000026a5bb7d8 (__TEXT,__text) external _user_dict_error
000000026a5b7a40 (__TEXT,__text) external _user_index_anno
000000026a5bb550 (__TEXT,__text) external _user_rootdict
000000026a644e88 (__TEXT,__const) non-external _vactdtbl_glob
000000026a638694 (__TEXT,__text) external _vadd
000000026a635a34 (__TEXT,__text) external _val_expr
000000026a62aa84 (__TEXT,__text) external _val_expr1
000000026a635a5c (__TEXT,__text) external _val_expr2
000000026a62e098 (__TEXT,__text) external _valid_prefix
000000026a62e3c0 (__TEXT,__text) external _valid_prefix_char
000000026a622314 (__TEXT,__text) non-external _valueSetReset
000000026a6327e4 (__TEXT,__text) non-external _var_rderr
000000026a63bfa4 (__TEXT,__text) external _vardesc
0000000297667488 (__DATA,__common) external _vargc
0000000297667490 (__DATA,__common) external _vargv
000000026a632560 (__TEXT,__text) external _varloc
000000026a638d7c (__TEXT,__text) external _vassign
000000026a628de0 (__TEXT,__text) external _vback
0000000297667498 (__DATA,__common) external _vbkreps
00000002976660f8 (__DATA,__data) external _vbkrstat
00000002976674a0 (__DATA,__common) external _vcallproc
000000026a631864 (__TEXT,__text) external _vchkseqbad
000000026a6322c4 (__TEXT,__text) external _vclrctxt
000000026a642400 (__TEXT,__text) external _vcmdend
000000026a6421fc (__TEXT,__text) external _vcmdinit
000000026a6376c0 (__TEXT,__text) external _vcomp_pta
000000026a638f84 (__TEXT,__text) external _vcompare
000000026a6391c0 (__TEXT,__text) external _vcompareTypeCheck
000000026a637408 (__TEXT,__text) external _vctxt_tv
000000026a63004c (__TEXT,__text) external _vctxtinit
000000026a630334 (__TEXT,__text) external _vdef_proj
000000026a631ff8 (__TEXT,__text) external _vdelCleanup
000000026a630cc8 (__TEXT,__text) external _vdel_1pt
000000026a630948 (__TEXT,__text) external _vdel_2pt
000000026a631f54 (__TEXT,__text) external _vdelinit
000000029766744c (__DATA,__common) external _vdelta_changed
000000026a622908 (__TEXT,__text) external _vdictinit
000000026a638b2c (__TEXT,__text) external _vdiv
000000026a6394bc (__TEXT,__text) external _vdltinit
000000026a635784 (__TEXT,__text) external _vdur
000000026a6353d8 (__TEXT,__text) external _vdur_ass
000000026a629080 (__TEXT,__text) external _ventproc
0000000297667600 (__DATA,__common) external _verrbuf
0000000297667790 (__DATA,__common) external _verrlvl
000000026a643814 (__TEXT,__text) external _vf_clrbuf
000000026a6429dc (__TEXT,__text) external _vf_eof
000000026a643740 (__TEXT,__text) external _vf_getc
000000026a6435b0 (__TEXT,__text) external _vf_gets
000000026a642c5c (__TEXT,__text) external _vf_printf
000000026a642dcc (__TEXT,__text) external _vf_puts
000000026a6437c4 (__TEXT,__text) external _vf_ungetc
000000026a643514 (__TEXT,__text) external _vfclose_lf
000000026a64293c (__TEXT,__text) external _vfdef_lf
000000026a642940 (__TEXT,__text) external _vffind_lf
000000026a61ee84 (__TEXT,__text) non-external _vfg0000
000000026a61ee88 (__TEXT,__text) non-external _vfg0001
000000026a61ee8c (__TEXT,__text) non-external _vfg0002
000000026a61ee9c (__TEXT,__text) non-external _vfg0003
000000026a61eea0 (__TEXT,__text) non-external _vfg0004
000000026a61eea4 (__TEXT,__text) non-external _vfg0005
000000026a61eea8 (__TEXT,__text) non-external _vfg0006
000000026a61eeb0 (__TEXT,__text) non-external _vfg0007
000000026a61eec8 (__TEXT,__text) non-external _vfg0008
000000026a61eecc (__TEXT,__text) non-external _vfg0009
000000026a61eed0 (__TEXT,__text) non-external _vfg0010
000000026a61eed8 (__TEXT,__text) non-external _vfg0011
000000026a61eedc (__TEXT,__text) non-external _vfg0012
000000026a61eee0 (__TEXT,__text) non-external _vfg0013
000000026a61eee4 (__TEXT,__text) non-external _vfg0014
000000026a61eeec (__TEXT,__text) non-external _vfg0015
000000026a61eef0 (__TEXT,__text) non-external _vfg0016
000000026a61eef8 (__TEXT,__text) non-external _vfg0017
000000026a61eefc (__TEXT,__text) non-external _vfg0018
000000026a61ef00 (__TEXT,__text) non-external _vfg0019
000000026a61ef08 (__TEXT,__text) non-external _vfg0020
000000026a61ef0c (__TEXT,__text) non-external _vfg0021
000000026a61ef6c (__TEXT,__text) non-external _vfg0022
000000026a61ef74 (__TEXT,__text) non-external _vfg0023
000000026a61ef78 (__TEXT,__text) non-external _vfg0024
000000026a61ef7c (__TEXT,__text) non-external _vfg0025
000000026a61ef80 (__TEXT,__text) non-external _vfg0026
000000026a61ef84 (__TEXT,__text) non-external _vfg0027
000000026a61ef88 (__TEXT,__text) non-external _vfg0028
000000026a61ef90 (__TEXT,__text) non-external _vfg0029
000000026a61ef94 (__TEXT,__text) non-external _vfg0030
000000026a61ef98 (__TEXT,__text) non-external _vfg0031
000000026a61ef9c (__TEXT,__text) non-external _vfg0032
000000026a61efc8 (__TEXT,__text) non-external _vfg0033
000000026a61efcc (__TEXT,__text) non-external _vfg0034
000000026a61efd0 (__TEXT,__text) non-external _vfg0035
000000026a61efd4 (__TEXT,__text) non-external _vfg0036
000000026a61efd8 (__TEXT,__text) non-external _vfg0037
000000026a61efe0 (__TEXT,__text) non-external _vfg0038
000000026a61efe4 (__TEXT,__text) non-external _vfg0039
000000026a61efe8 (__TEXT,__text) non-external _vfg0040
000000026a61f00c (__TEXT,__text) non-external _vfg0041
000000026a61f010 (__TEXT,__text) non-external _vfg0042
000000026a61f014 (__TEXT,__text) non-external _vfg0043
000000026a61f018 (__TEXT,__text) non-external _vfg0044
000000026a61f01c (__TEXT,__text) non-external _vfg0045
000000026a61f020 (__TEXT,__text) non-external _vfg0046
000000026a61f024 (__TEXT,__text) non-external _vfg0047
000000026a61f028 (__TEXT,__text) non-external _vfg0048
000000026a61f02c (__TEXT,__text) non-external _vfg0049
000000026a61f034 (__TEXT,__text) non-external _vfg0050
000000026a61f03c (__TEXT,__text) non-external _vfg0051
000000026a61f044 (__TEXT,__text) non-external _vfg0052
000000026a61f04c (__TEXT,__text) non-external _vfg0053
000000026a61f054 (__TEXT,__text) non-external _vfg0054
000000026a61f05c (__TEXT,__text) non-external _vfg0055
000000026a61f0d8 (__TEXT,__text) non-external _vfg0056
000000026a61f0dc (__TEXT,__text) non-external _vfg0057
000000026a61f0e0 (__TEXT,__text) non-external _vfg0058
000000026a61f0f0 (__TEXT,__text) non-external _vfg0059
000000026a61ee90 (__TEXT,__text) non-external _vfp0000
000000026a61ee94 (__TEXT,__text) non-external _vfp0001
000000026a61ee98 (__TEXT,__text) non-external _vfp0002
000000026a61eeb4 (__TEXT,__text) non-external _vfp0003
000000026a61eeb8 (__TEXT,__text) non-external _vfp0004
000000026a61eebc (__TEXT,__text) non-external _vfp0005
000000026a61eec0 (__TEXT,__text) non-external _vfp0006
000000026a61eec4 (__TEXT,__text) non-external _vfp0007
000000026a61ef14 (__TEXT,__text) non-external _vfp0008
000000026a61ef20 (__TEXT,__text) non-external _vfp0009
000000026a61ef24 (__TEXT,__text) non-external _vfp0010
000000026a61ef28 (__TEXT,__text) non-external _vfp0011
000000026a61ef2c (__TEXT,__text) non-external _vfp0012
000000026a61ef30 (__TEXT,__text) non-external _vfp0013
000000026a61ef34 (__TEXT,__text) non-external _vfp0014
000000026a61ef38 (__TEXT,__text) non-external _vfp0015
000000026a61ef3c (__TEXT,__text) non-external _vfp0016
000000026a61ef40 (__TEXT,__text) non-external _vfp0017
000000026a61ef44 (__TEXT,__text) non-external _vfp0018
000000026a61ef48 (__TEXT,__text) non-external _vfp0019
000000026a61ef54 (__TEXT,__text) non-external _vfp0020
000000026a61ef60 (__TEXT,__text) non-external _vfp0021
000000026a61ef70 (__TEXT,__text) non-external _vfp0022
000000026a61efa0 (__TEXT,__text) non-external _vfp0023
000000026a61efa4 (__TEXT,__text) non-external _vfp0024
000000026a61efa8 (__TEXT,__text) non-external _vfp0025
000000026a61efac (__TEXT,__text) non-external _vfp0026
000000026a61efb0 (__TEXT,__text) non-external _vfp0027
000000026a61efb4 (__TEXT,__text) non-external _vfp0028
000000026a61efb8 (__TEXT,__text) non-external _vfp0029
000000026a61efbc (__TEXT,__text) non-external _vfp0030
000000026a61efc0 (__TEXT,__text) non-external _vfp0031
000000026a61efc4 (__TEXT,__text) non-external _vfp0032
000000026a61efec (__TEXT,__text) non-external _vfp0033
000000026a61eff0 (__TEXT,__text) non-external _vfp0034
000000026a61eff4 (__TEXT,__text) non-external _vfp0035
000000026a61eff8 (__TEXT,__text) non-external _vfp0036
000000026a61effc (__TEXT,__text) non-external _vfp0037
000000026a61f000 (__TEXT,__text) non-external _vfp0038
000000026a61f004 (__TEXT,__text) non-external _vfp0039
000000026a61f008 (__TEXT,__text) non-external _vfp0040
000000026a61f064 (__TEXT,__text) non-external _vfp0041
000000026a61f068 (__TEXT,__text) non-external _vfp0042
000000026a61f06c (__TEXT,__text) non-external _vfp0043
000000026a61f070 (__TEXT,__text) non-external _vfp0044
000000026a61f074 (__TEXT,__text) non-external _vfp0045
000000026a61f078 (__TEXT,__text) non-external _vfp0046
000000026a61f07c (__TEXT,__text) non-external _vfp0047
000000026a61f080 (__TEXT,__text) non-external _vfp0048
000000026a61f084 (__TEXT,__text) non-external _vfp0049
000000026a61f090 (__TEXT,__text) non-external _vfp0050
000000026a61f09c (__TEXT,__text) non-external _vfp0051
000000026a61f0a8 (__TEXT,__text) non-external _vfp0052
000000026a61f0b4 (__TEXT,__text) non-external _vfp0053
000000026a61f0c0 (__TEXT,__text) non-external _vfp0054
000000026a61f0cc (__TEXT,__text) non-external _vfp0055
000000026a61f0e4 (__TEXT,__text) non-external _vfp0056
000000026a61f0e8 (__TEXT,__text) non-external _vfp0057
000000026a61f0ec (__TEXT,__text) non-external _vfp0058
000000026a61f0f4 (__TEXT,__text) non-external _vfp0059
                 (undefined) external _vfprintf (from libSystem)
000000026a642a38 (__TEXT,__text) external _vfstat
000000026a642e94 (__TEXT,__text) external _vfstatall
000000026a642894 (__TEXT,__text) external _vfundef_lf
