0000000214890dc4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002147e357c (__TEXT,__text) external _mark_potential_phrase_breaks
000000021486e824 (__TEXT,__text) external _mark_s
00000002147fe704 (__TEXT,__text) external _mark_spr_syll_vals
00000002147c3830 (__TEXT,__text) external _mark_subcategory
00000002148018a0 (__TEXT,__text) external _mark_syll_stress
00000002147f8538 (__TEXT,__text) external _mark_uppercase
000000021486e74c (__TEXT,__text) external _mark_v
00000002147dde88 (__TEXT,__text) external _mark_word_categories
0000000214803e7c (__TEXT,__text) external _mark_word_str_annot
00000002148024c0 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000021486e548 (__TEXT,__text) external _merge
00000002147eae98 (__TEXT,__text) external _merge_adjacent_spaces
0000000214876068 (__TEXT,__text) external _merge_sync
00000002147ef65c (__TEXT,__text) external _misc_chars
00000002147ccf2c (__TEXT,__text) external _modify_breathiness_for_femV
00000002147cf1fc (__TEXT,__text) external _modulate_burst
00000002147cf4f8 (__TEXT,__text) external _modulate_nas_AV
00000002147cef8c (__TEXT,__text) external _modulate_noise
00000002147d242c (__TEXT,__text) external _modulate_pwind
0000000214883ac4 (__TEXT,__text) external _modulate_pwindi
0000000214883b24 (__TEXT,__text) external _modulo
0000000214803438 (__TEXT,__text) external _modulus
0000000214854884 (__TEXT,__text) external _molto_words
00000002147c26bc (__TEXT,__text) external _monetary_exp
0000000214871f94 (__TEXT,__text) external _move_f
0000000214871e90 (__TEXT,__text) external _move_i
0000000214871d94 (__TEXT,__text) external _move_lng
0000000214866b54 (__TEXT,__text) external _multitask
00000002147cd5fc (__TEXT,__text) external _nasalize_vow
0000000214873770 (__TEXT,__text) external _ncompare
00000002148737c4 (__TEXT,__text) external _ncompare_s
0000000214882194 (__TEXT,__text) non-external _new_sync
0000000214882ad8 (__TEXT,__text) non-external _next_abs_split
0000000214874b48 (__TEXT,__text) external _next_field
0000000214875874 (__TEXT,__text) external _next_fieldval
0000000214882608 (__TEXT,__text) external _next_non_blank
0000000214882b28 (__TEXT,__text) non-external _next_ptr_split
0000000214881ecc (__TEXT,__text) non-external _next_space_or_sync
0000000214882a88 (__TEXT,__text) non-external _next_stream_split
0000000214881cb4 (__TEXT,__text) external _next_sync
0000000214874c20 (__TEXT,__text) external _next_token
00000002147dfeb8 (__TEXT,__text) external _no_readin
00000002147e8fc0 (__TEXT,__text) external _no_words_in_delta
000000021486dae4 (__TEXT,__text) external _noass
000000021487535c (__TEXT,__text) external _non_unique_value
00000002148714a0 (__TEXT,__text) external _noop1
0000000214840744 (__TEXT,__text) external _normalize_ital_letters
00000002147c260c (__TEXT,__text) external _normalize_letters
00000002147ea700 (__TEXT,__text) external _normalize_text
0000000231532555 (__DATA,__data) non-external _not_prfx_setentries
0000000214888e8c (__TEXT,__text) external _notspecialvar
0000000214835d78 (__TEXT,__text) external _noun_vs_subord
00000002148736e8 (__TEXT,__text) external _npop
00000002148735b0 (__TEXT,__text) external _npush_f
00000002148735dc (__TEXT,__text) external _npush_fld
0000000214873584 (__TEXT,__text) external _npush_i
000000021487352c (__TEXT,__text) external _npush_l
0000000214873558 (__TEXT,__text) external _npush_lng
0000000214873500 (__TEXT,__text) external _npush_s
0000000214873478 (__TEXT,__text) external _npush_v
00000002148734bc (__TEXT,__text) external _npush_vf
00000002147d0b78 (__TEXT,__text) external _nucl_f0
00000002147c4fe4 (__TEXT,__text) external _nucl_high_low_star_tone
00000002147c5088 (__TEXT,__text) external _nucl_high_star_low_tone
00000002147c4df8 (__TEXT,__text) external _nucl_high_tone
00000002147c4f40 (__TEXT,__text) external _nucl_low_high_star_tone
00000002147c512c (__TEXT,__text) external _nucl_low_star_high_tone
00000002147c4e9c (__TEXT,__text) external _nucl_low_tone
00000002147c435c (__TEXT,__text) external _nucleus_vals
0000000232b5ba60 (__AUTH,__data) external _nullFileClass_glob
000000021488b144 (__TEXT,__text) external _nullFileClose
000000021488b140 (__TEXT,__text) external _nullFileEof
000000021488b10c (__TEXT,__text) external _nullFileOpen
000000021488b114 (__TEXT,__text) external _nullFileRead
000000021488b13c (__TEXT,__text) external _nullFileWrite
0000000231542a98 (__DATA,__bss) non-external _null_str
0000000231542a99 (__DATA,__bss) non-external _null_str
0000000231542a9a (__DATA,__bss) non-external _null_str
0000000231542a9d (__DATA,__bss) non-external _null_str
0000000231542a9e (__DATA,__bss) non-external _null_str
0000000231542aa1 (__DATA,__bss) non-external _null_str
0000000231542aa2 (__DATA,__bss) non-external _null_str
0000000231542aa8 (__DATA,__bss) non-external _null_str
0000000231542aae (__DATA,__bss) non-external _null_str
0000000231542aaf (__DATA,__bss) non-external _null_str
0000000231542ab0 (__DATA,__bss) non-external _null_str
0000000231542ab1 (__DATA,__bss) non-external _null_str
0000000231542ab2 (__DATA,__bss) non-external _null_str
0000000231542ab3 (__DATA,__bss) non-external _null_str
0000000231542ab4 (__DATA,__bss) non-external _null_str
0000000231542ab5 (__DATA,__bss) non-external _null_str
0000000231542abc (__DATA,__bss) non-external _null_str
00000002148714f8 (__TEXT,__text) external _nullines
00000002148714f4 (__TEXT,__text) external _nullines_l
0000000214874ab0 (__TEXT,__text) external _num_fields
0000000214874a50 (__TEXT,__text) external _num_fields_in_stream
0000000214874a48 (__TEXT,__text) external _num_streams
0000000214882668 (__TEXT,__text) external _num_to_sync
00000002147e41f8 (__TEXT,__text) external _num_tokens_in_range
0000000214803cd8 (__TEXT,__text) external _num_words_in_range
000000021485d92c (__TEXT,__text) external _number_stress
000000021483fe5c (__TEXT,__text) external _one_ital_syllable
000000021488a088 (__TEXT,__text) non-external _openInputFile
000000021488a0e4 (__TEXT,__text) non-external _openOutputFile
00000002148710a0 (__TEXT,__text) external _open_append
0000000214870fe8 (__TEXT,__text) external _open_input
0000000214871044 (__TEXT,__text) external _open_output
00000002147ec5b4 (__TEXT,__text) external _parenthesis
0000000214871858 (__TEXT,__text) external _pause
00000002147d8a40 (__TEXT,__text) external _pause_anno
000000021487f264 (__TEXT,__text) external _peekDeltaStackNext
000000021487f230 (__TEXT,__text) external _peekDeltaStackStart
00000002147e4918 (__TEXT,__text) external _period_phrase
00000002147d85b0 (__TEXT,__text) external _phr_final_anno
00000002147c4cb0 (__TEXT,__text) external _phr_initial_F0
00000002147d87f0 (__TEXT,__text) external _phr_prediction_anno
000000021481a344 (__TEXT,__text) external _phrase_final_adjust
00000002147de5d8 (__TEXT,__text) external _phrase_level_printouts
00000002147ff258 (__TEXT,__text) external _phrase_level_rules
00000002147c51d0 (__TEXT,__text) external _phrase_tone
0000000214866d08 (__TEXT,__text) external _placePhoneme
0000000214866df8 (__TEXT,__text) external _placePhonemeText
0000000214881f9c (__TEXT,__text) external _place_char
0000000214881d08 (__TEXT,__text) non-external _place_char_in_stream
0000000214881fa4 (__TEXT,__text) external _place_sync
000000021487f318 (__TEXT,__text) external _popDeltaStackTop
00000002147c4d54 (__TEXT,__text) external _position_t_ptrs
00000002147e27a4 (__TEXT,__text) external _post_comma_phrase
00000002147c4bdc (__TEXT,__text) external _postnucl_f0
00000002147f5e04 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000214882104 (__TEXT,__text) external _preceded_by_token
00000002147e5930 (__TEXT,__text) external _precedes_end_quote
00000002147f7540 (__TEXT,__text) external _precedes_number
0000000214842c10 (__TEXT,__text) external _preceding_ital_sing
00000002147c4760 (__TEXT,__text) external _prenucl_f0
0000000214837450 (__TEXT,__text) external _prep_vs_nounadj
0000000214837af8 (__TEXT,__text) external _prep_vs_verb
00000002147da218 (__TEXT,__text) external _prestored_voice_anno
0000000214882908 (__TEXT,__text) non-external _prev_abs_split
0000000214882580 (__TEXT,__text) external _prev_non_blank
0000000214882958 (__TEXT,__text) non-external _prev_ptr_split
0000000214881c48 (__TEXT,__text) external _prev_sync
0000000214874c10 (__TEXT,__text) external _prev_token
000000021487be4c (__TEXT,__text) non-external _prinsert
000000021486b458 (__TEXT,__text) external _printAllStreamArrays
000000021486b454 (__TEXT,__text) external _printStreamArrays
00000002147d75bc (__TEXT,__text) external _print_F_trans
00000002147fd450 (__TEXT,__text) external _print_after_word_chars
00000002147fcfa4 (__TEXT,__text) external _print_between_word_chars
000000021488053c (__TEXT,__text) external _print_delta
0000000214871104 (__TEXT,__text) external _print_delta1
00000002147debf0 (__TEXT,__text) external _print_interword_chars
000000021485a43c (__TEXT,__text) external _print_ital_SPR
000000021487127c (__TEXT,__text) external _print_lit
00000002147de798 (__TEXT,__text) external _print_normalized_inp
00000002147c5e68 (__TEXT,__text) external _print_prompt
00000002147fcac4 (__TEXT,__text) external _print_spr
00000002148711f8 (__TEXT,__text) external _print_stream
00000002147d7a68 (__TEXT,__text) external _print_streamarrays_from_delta
00000002148712c0 (__TEXT,__text) external _print_tvar
0000000214871288 (__TEXT,__text) external _print_var
00000002147fd0b4 (__TEXT,__text) external _print_word_stress
00000002147e9a5c (__TEXT,__text) external _printouts
00000002147d7b64 (__TEXT,__text) external _process_annotation
00000002147f1534 (__TEXT,__text) external _process_final_apostrophe
00000002147f1460 (__TEXT,__text) external _process_final_parenthetical
00000002147f07e4 (__TEXT,__text) external _process_hostname
00000002147e8c28 (__TEXT,__text) external _process_input
00000002147f0d7c (__TEXT,__text) external _process_pathname
00000002147f0fe4 (__TEXT,__text) external _process_proclitic
00000002147f3000 (__TEXT,__text) external _process_trailing_period
0000000214809b60 (__TEXT,__text) external _proclitics
000000021480a118 (__TEXT,__text) external _prod_prefixes
000000021486e444 (__TEXT,__text) external _proj_def
000000021486e3dc (__TEXT,__text) external _proj_def_mult
000000021486e49c (__TEXT,__text) external _proj_l
000000021486e4f8 (__TEXT,__text) external _proj_r
0000000214876b44 (__TEXT,__text) non-external _project_rl
0000000214876018 (__TEXT,__text) external _project_sync
00000002147f66c0 (__TEXT,__text) external _project_word_boundary_sync
0000000214802830 (__TEXT,__text) external _promote_word
000000021487bdf4 (__TEXT,__text) non-external _prrange
000000021487bae0 (__TEXT,__text) non-external _prstuff
000000021486fe2c (__TEXT,__text) external _prt_tvar
00000002147ec024 (__TEXT,__text) external _punctuation
000000021486f7b4 (__TEXT,__text) external _push_ptr_init
0000000214875c04 (__TEXT,__text) external _pvlist_name
0000000214875bf0 (__TEXT,__text) external _pvlist_size
0000000214875c34 (__TEXT,__text) external _pvlist_val
00000002147e4ac0 (__TEXT,__text) external _question_phrase
00000002147eedb0 (__TEXT,__text) external _quote_mark
0000000214882eac (__TEXT,__text) external _rb_alloc
0000000214882fc8 (__TEXT,__text) external _rb_free
0000000214883674 (__TEXT,__text) external _rb_getc
0000000214883884 (__TEXT,__text) external _rb_gets
000000021488324c (__TEXT,__text) external _rb_insc
0000000214883304 (__TEXT,__text) external _rb_inscn
0000000214883668 (__TEXT,__text) external _rb_lines
0000000214883770 (__TEXT,__text) external _rb_push
000000021488302c (__TEXT,__text) external _rb_putc
00000002148833f8 (__TEXT,__text) external _rb_puts
0000000214883494 (__TEXT,__text) external _rb_puts_v
0000000214883534 (__TEXT,__text) external _rb_stradd
00000002148836a8 (__TEXT,__text) external _rb_strdel
00000002148838b4 (__TEXT,__text) external _rb_width
0000000214879ea0 (__TEXT,__text) non-external _rdtokverr
000000021487a908 (__TEXT,__text) non-external _reach
00000002148795c0 (__TEXT,__text) non-external _readErrorReport
0000000214870e34 (__TEXT,__text) external _read_2pt
00000002147c5c64 (__TEXT,__text) external _read_end
0000000214870e88 (__TEXT,__text) external _read_l
0000000214870f40 (__TEXT,__text) external _read_nvar
00000002147f32d4 (__TEXT,__text) external _read_punct_by_name
0000000214870ee4 (__TEXT,__text) external _read_r
0000000214870f90 (__TEXT,__text) external _read_tvar
00000002147d21a4 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
000000021487f0a8 (__TEXT,__text) external _recordDeltaHeapPos
00000002148684b4 (__TEXT,__text) external _reg
00000002148688fc (__TEXT,__text) external _registerLanguage
0000000214868700 (__TEXT,__text) external _registerPhoneme
000000021486ab28 (__TEXT,__text) external _registerPhonemeCallback
0000000214868ca0 (__TEXT,__text) external _registerSAPIVoice
000000021486ab18 (__TEXT,__text) external _registerSynthIndexCallback
0000000214868adc (__TEXT,__text) external _registerVoice
00000002147c6450 (__TEXT,__text) external _register_SAPI_voices
0000000214805a48 (__TEXT,__text) external _register_ital_phones
00000002148827b0 (__TEXT,__text) non-external _register_sync
00000002147c6a34 (__TEXT,__text) external _register_voices
000000021486e3cc (__TEXT,__text) external _remfence
000000021488a5f4 (__TEXT,__text) non-external _removeInputFile
000000021488a78c (__TEXT,__text) non-external _removeOutputElement
000000021486acc8 (__TEXT,__text) external _resetDelayedSynthQueue
000000021487ef40 (__TEXT,__text) external _resetDeltaHeap
000000021487f1e8 (__TEXT,__text) external _resetDeltaStack
0000000214866384 (__TEXT,__text) external _resetEngsynError
000000021486b3c4 (__TEXT,__text) external _resetStreamArrayC
000000021486b384 (__TEXT,__text) external _resetStreamArrayStreamC
000000021480487c (__TEXT,__text) external _reset_endptr
0000000214804adc (__TEXT,__text) external _reset_endptr_bounded
00000002147faac4 (__TEXT,__text) external _reset_enum_ptr
00000002147de704 (__TEXT,__text) external _reset_gcat_vars
0000000214807ad4 (__TEXT,__text) external _reset_ital_sent_vars
00000002147c53a4 (__TEXT,__text) external _reset_lang_sent_vars
00000002147f2e20 (__TEXT,__text) external _reset_left_endptr
00000002147e77d4 (__TEXT,__text) external _reset_phrase_vars
00000002147c7d94 (__TEXT,__text) external _reset_sent_vars
00000002147ead60 (__TEXT,__text) external _reset_token_vars
00000002147ffc5c (__TEXT,__text) external _reset_word_vals
0000000214885cc0 (__TEXT,__text) non-external _resize
0000000214874c60 (__TEXT,__text) external _right_context
0000000214874ba8 (__TEXT,__text) external _right_delta
000000021487d3e8 (__TEXT,__text) non-external _rmost
0000000214872dd0 (__TEXT,__text) external _rpta_ctxtl
0000000214872e68 (__TEXT,__text) external _rpta_ctxtr
0000000214872d6c (__TEXT,__text) external _rpta_leftmost
0000000214872d24 (__TEXT,__text) external _rpta_loadf
0000000214872cac (__TEXT,__text) external _rpta_loadi
0000000214872c2c (__TEXT,__text) external _rpta_loadl
0000000214872b40 (__TEXT,__text) external _rpta_loadp
000000021486def8 (__TEXT,__text) external _rpta_loadp_setscan_l
000000021486df4c (__TEXT,__text) external _rpta_loadp_setscan_r
0000000214872b48 (__TEXT,__text) external _rpta_loadpn
0000000214872b98 (__TEXT,__text) external _rpta_loadv
0000000214872f00 (__TEXT,__text) external _rpta_movel
0000000214872f90 (__TEXT,__text) external _rpta_mover
0000000214872d7c (__TEXT,__text) external _rpta_rightmost
00000002148732cc (__TEXT,__text) external _rpta_storep
0000000214873028 (__TEXT,__text) external _rpta_tstctxtl
00000002148730ec (__TEXT,__text) external _rpta_tstctxtr
000000021487318c (__TEXT,__text) external _rpta_tstmovel
0000000214873220 (__TEXT,__text) external _rpta_tstmover
