00007ffa103fd038 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa11a6d25a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13VideoLiveIconC
00007ffa11a7a618 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13WebEmbedCacheC
00007ffa11a6a574 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14CellAutomationV
00007ffa11a6a580 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14CellAutomationV10CodingKeys33_F4F3E858E9C8C1A89A03FE264A8BB186LLO
00007ffa11a6ff0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14CoverIssueViewC
00007ffa11a6bafe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14CoverViewBadgeO
00007ffa11a7c770 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14DebugInspectorC
00007ffa11a70ef6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatAbstractV
00007ffa11a78838 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatAssemblyC
00007ffa11a6ced6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatAssetURLV
00007ffa11a72c92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatAssetURLV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a81738 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatComputedC
00007ffa11a8026e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatDOMErrorO
00007ffa11a6dde4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatDateTimeO
00007ffa11a72a8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatDateTimeO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a7b26c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatDebuggerC
00007ffa11a801f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatDebuggerC19BreakExecutionState33_AA52807D4D12159C36281A8E1EFC4B98LLO
00007ffa11a801ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatDebuggerC5StateO
00007ffa11a82144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatEquationV
00007ffa11a74d4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatFileKindO
00007ffa11a70d30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatGradientV
00007ffa11a72ea8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatGradientV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a72852 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatHBoxNodeC
00007ffa11a72f14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatHBoxNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6e6a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatItemKindO
00007ffa11a6e6fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatItemKindO10CodingKeys33_2ECC1E89795F41C84A392847ECF59A84LLO
00007ffa11a6e704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatItemKindO10CodingType33_2ECC1E89795F41C84A392847ECF59A84LLO
00007ffa11a6e70a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatItemKindO6Object33_2ECC1E89795F41C84A392847ECF59A84LLV
00007ffa11a6e730 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatItemKindO6Object33_2ECC1E89795F41C84A392847ECF59A84LLV10CodingKeysO
00007ffa11a7282e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatItemNodeC
00007ffa11a72fd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatItemNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a75908 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatMenuDataV
00007ffa11a74b76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatMenuItemV
00007ffa11a74b7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatMenuItemV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6af1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatMetadataV
00007ffa11a855aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatMetadataV10CodingKeysO
00007ffa11a6b54e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatMicaDataV
00007ffa11a727f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatMicaNodeC
00007ffa11a73052 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatMicaNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a74fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatNodeKindO
00007ffa11a6e0aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatOperatorO
00007ffa11a76d4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatOptionIdV
00007ffa11a730a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatOptionIdV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a8298e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatPlatformO
00007ffa11a6ba90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatPropertyV
00007ffa11a6ba9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatPropertyV10CodingKeys33_FB1AFCD19240D205F09A9CFB63D65AA0LLO
00007ffa11a6ce4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatResizingO
00007ffa11a731ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatResizingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a80388 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatResourceO
00007ffa11a6aba8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatSelectorV
00007ffa11a7281c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatSlotNodeC
00007ffa11a7322c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatSlotNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6fdf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatTextLinkC
00007ffa11a6fe04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatTextLinkC0E0V
00007ffa11a6eeb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatTextNodeC
00007ffa11a72adc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatTextNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6eeb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatTextSizeO
00007ffa11a74bca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatTextSizeO10CodingType33_3B57ED5A6B811C5BBB40F4AFFCD4E958LLO
00007ffa11a7284c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVBoxNodeC
00007ffa11a73394 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVBoxNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a87eea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO
00007ffa11a87f3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO10DawnburstCV
00007ffa11a87f44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO10DawnburstFV
00007ffa11a87f4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO13DistantFutureV
00007ffa11a87efc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO5AzdenV
00007ffa11a87f26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO5SydroV
00007ffa11a87f02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO6AzdenBV
00007ffa11a87f08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO6AzdenCV
00007ffa11a87f0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO6AzdenEV
00007ffa11a87f2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO6SydroCV
00007ffa11a87f32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO6SydroFV
00007ffa11a87f14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO7StarSkyV
00007ffa11a87ef0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO8JazzkonCV
00007ffa11a87ef6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO8JazzkonGV
00007ffa11a87f1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO8StarSkyCV
00007ffa11a87f20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO8StarSkyEV
00007ffa11a87f38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatVersionsO9DawnburstV
00007ffa11a79380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatViewDataV
00007ffa11a7283a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatViewNodeC
00007ffa11a733e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatViewNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a72238 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatWebEmbedV
00007ffa11a854c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatWebEmbedV10CodingKeys33_9C5AC8FE36A81D1328B8EB9FBC16BD89LLO
00007ffa11a854b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatWebEmbedV6TraitsV
00007ffa11a8549a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatWebEmbedV6TraitsV9TraitNameO
00007ffa11a7c9f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatWebEmbedV8ResolvedV
00007ffa11a7ca3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14FormatWebEmbedV8ResolvedV10CodingKeys33_BDDE4DDD2E67452EBA9A0C94E6DF588CLLO
00007ffa11a6e034 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14GapOfflineViewC
00007ffa11a6b4a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14GroupLayoutKeyC
00007ffa11a6a870 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14IssueCoverViewC
00007ffa11a837ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14LayoutAssemblyC
00007ffa11a7ff0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14OfflineManagerC
00007ffa11a7ff26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14OfflineManagerC5StateO
00007ffa11a8111a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14PuzzleMetadataV
00007ffa11a81130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14PuzzleMetadataV10CodingKeysO
00007ffa11a6bf8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14PuzzleProgressV
00007ffa11a6c00c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14PuzzleProgressV10CodingKeys33_9EDBF12796ACD60F3AF5BD2031675DDDLLO
00007ffa11a7bd72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14PuzzleResourceV
00007ffa11a83612 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14ViewAutomationV
00007ffa11a8361e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14ViewAutomationV10CodingKeys33_68D34043729B06C0781C83C044505B2FLLO
00007ffa11a791c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15AudioPlayMethodO
00007ffa11a6be9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15BridgedPageKindC
00007ffa11a6ddd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15CommandAssemblyC
00007ffa11a6b3a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15DebugFormatFileV
00007ffa11a81872 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15DebugFormatFileV10CodingKeys33_A860CED5E9470821AC983EA5DD7663DFLLO
00007ffa11a7c7fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15DebugInspectionV
00007ffa11a7cf7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15DebugInspectionV10CodingKeys020_A689DF2E250D1DD28C0L11B9DEF06D18CLLO
00007ffa11a79794 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15DefaultFontBookV
00007ffa11a85ae8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FactoryAssemblyC
00007ffa11a82a72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FontBookFactoryC
00007ffa11a7b924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatAnimationC
00007ffa11a6abee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatBlendModeO
00007ffa11a727da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatBlockNodeC
00007ffa11a72d3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatBlockNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a87fa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatDOMParserC
00007ffa11a6d20a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatDOMReaderC
00007ffa11a6e580 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatFontTraitO
00007ffa11a7d164 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatFontWidthO
00007ffa11a6e692 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatFrameNodeC
00007ffa11a72abe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatFrameNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a72816 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatGroupNodeC
00007ffa11a72ef6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatGroupNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a72834 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatImageNodeC
00007ffa11a72f6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatImageNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6b664 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatImageViewC
00007ffa11a83ca2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatItemTraitO
00007ffa11a74b70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatMenuGroupV
00007ffa11a74dfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatMenuGroupV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a7b07e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatMenuImageO
00007ffa11a73040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatMenuImageO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a80e54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatMenuStyleO
00007ffa11a723ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatMenuTitleO
00007ffa11a72c20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatMenuTitleO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a80346 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatMicaAssetO
00007ffa11a74fc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatNamespaceC
00007ffa11a75a92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatNodeCacheC
00007ffa11a6eece (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed15FormatNodeStateC
