00000002143c0c50 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000021434a074 (__TEXT,__text) external _span_postnucl_f0
000000021434a2f0 (__TEXT,__text) external _span_postnucl_high_tone
0000000214349ef8 (__TEXT,__text) external _span_prenucl_f0
000000021437c400 (__TEXT,__text) external _span_said_phrase
0000000214370360 (__TEXT,__text) external _span_specific_word_cases
00000002143879bc (__TEXT,__text) external _span_symbolic_rules
000000021433a870 (__TEXT,__text) external _span_tok_dict
000000021434cd78 (__TEXT,__text) external _span_trans_features
00000002143578c8 (__TEXT,__text) external _span_trill_Fv
000000021435a6d4 (__TEXT,__text) external _span_velar_Fv
000000021433b144 (__TEXT,__text) external _span_words
0000000214343270 (__TEXT,__text) external _spec_adjust_dur
0000000214320da4 (__TEXT,__text) external _spell_out_alphanum
000000021432a108 (__TEXT,__text) external _spell_out_large_num
00000002143200a4 (__TEXT,__text) external _spell_out_sequence
0000000214326e58 (__TEXT,__text) external _spell_out_token
000000021430add4 (__TEXT,__text) external _spellout_mode_anno
0000000231492404 (__DATA,__common) external _spine_changed
00000002143628fc (__TEXT,__text) external _spot_clitic
000000021430ac84 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000214346a6c (__TEXT,__text) external _stanspan_ph_a
000000021434637c (__TEXT,__text) external _stanspan_ph_e
0000000214345b64 (__TEXT,__text) external _stanspan_ph_i
0000000214348104 (__TEXT,__text) external _stanspan_ph_o
0000000214347620 (__TEXT,__text) external _stanspan_ph_u
0000000214349014 (__TEXT,__text) external _stanspan_ph_w
0000000214348f5c (__TEXT,__text) external _stanspan_ph_y
0000000214345964 (__TEXT,__text) external _stanspan_vals
00000002143a2060 (__TEXT,__text) external _startcmd
00000002143a0d84 (__TEXT,__text) external _startloop
00000002143a2050 (__TEXT,__text) external _startstmt
00000002143a204c (__TEXT,__text) external _startstmt_e
00000002143a2048 (__TEXT,__text) external _startstmt_l
00000002143a4654 (__TEXT,__text) external _starttest
00000002143a4634 (__TEXT,__text) external _starttest_e
00000002143a45f0 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000232b591f8 (__AUTH,__data) external _stdErrorFileClass_glob
00000002143bbc78 (__TEXT,__text) external _stdErrorFileClose
00000002143bbc74 (__TEXT,__text) external _stdErrorFileEof
00000002143bbc00 (__TEXT,__text) external _stdErrorFileOpen
00000002143bbc08 (__TEXT,__text) external _stdErrorFileRead
00000002143bbc0c (__TEXT,__text) external _stdErrorFileWrite
0000000232b59178 (__AUTH,__data) external _stdTermFileClass_glob
00000002143bbbfc (__TEXT,__text) external _stdTermFileClose
00000002143bbbf8 (__TEXT,__text) external _stdTermFileEof
00000002143bbb04 (__TEXT,__text) external _stdTermFileOpen
00000002143bbb0c (__TEXT,__text) external _stdTermFileRead
00000002143bbb90 (__TEXT,__text) external _stdTermFileWrite
000000021439c0f0 (__TEXT,__text) external _stmarray_delete
000000021439c0b4 (__TEXT,__text) external _stmarray_new
000000021439b50c (__TEXT,__text) external _stopSynthesizing
00000002143b6e28 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000002143b6ecc (__TEXT,__text) external _strdup
000000021439c0a4 (__TEXT,__text) external _streamArrayCount
00000002143a7db0 (__TEXT,__text) external _streamName
00000002143a55d8 (__TEXT,__text) external _stream_name
0000000214370e04 (__TEXT,__text) external _stress_phr_init_verbs
00000002142f92b8 (__TEXT,__text) external _stretch_focus
00000002143b7ac4 (__TEXT,__text) non-external _stringHashFunction
0000000231482e83 (__DATA,__data) non-external _string_1
0000000231484076 (__DATA,__data) non-external _string_1
0000000231484268 (__DATA,__data) non-external _string_1
0000000231482e93 (__DATA,__data) non-external _string_10
0000000231483f42 (__DATA,__data) non-external _string_100
0000000231482fe6 (__DATA,__data) non-external _string_13
0000000231482fcd (__DATA,__data) non-external _string_14
0000000231482e85 (__DATA,__data) non-external _string_15
0000000231482e18 (__DATA,__data) non-external _string_16
0000000231482e8b (__DATA,__data) non-external _string_17
0000000231484264 (__DATA,__data) non-external _string_2
0000000231482e8c (__DATA,__data) non-external _string_22
0000000231482fce (__DATA,__data) non-external _string_23
0000000231484066 (__DATA,__data) non-external _string_3
0000000231482fe7 (__DATA,__data) non-external _string_30
0000000231482e94 (__DATA,__data) non-external _string_31
000000023148407d (__DATA,__data) non-external _string_35
0000000231482ee9 (__DATA,__data) non-external _string_36
0000000231482fd9 (__DATA,__data) non-external _string_4
0000000231482e90 (__DATA,__data) non-external _string_43
0000000231482e95 (__DATA,__data) non-external _string_47
0000000231482e76 (__DATA,__data) non-external _string_5
0000000231482e84 (__DATA,__data) non-external _string_5
0000000231482e77 (__DATA,__data) non-external _string_6
0000000231484265 (__DATA,__data) non-external _string_6
0000000231482e98 (__DATA,__data) non-external _string_67
0000000231482e78 (__DATA,__data) non-external _string_7
0000000231482e8a (__DATA,__data) non-external _string_7
0000000231482f08 (__DATA,__data) non-external _string_7
000000023149113e (__DATA,__bss) non-external _string_7
0000000231484267 (__DATA,__data) non-external _string_8
0000000231483f3e (__DATA,__data) non-external _string_84
0000000231482f09 (__DATA,__data) non-external _string_87
0000000214330564 (__TEXT,__text) external _string_to_number
000000021433010c (__TEXT,__text) external _string_to_short
00000002143b738c (__TEXT,__text) external _stripFileName
00000002143b7358 (__TEXT,__text) external _stripPath
0000000214332808 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
00000002143b7104 (__TEXT,__text) external _strncpyWithEllipsis
00000002143a5a10 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000021437e850 (__TEXT,__text) external _subord_conj
00000002143a2214 (__TEXT,__text) external _succeed
00000002143ab70c (__TEXT,__text) external _svgetc
00000002143ab69c (__TEXT,__text) external _svgeterr
00000002143ab6d4 (__TEXT,__text) external _svgeti
00000002143ab6a4 (__TEXT,__text) external _svgetimp
00000002143ab6a8 (__TEXT,__text) external _svgetl
00000002143ab6a0 (__TEXT,__text) external _svgetmsg
00000002143ac5dc (__TEXT,__text) non-external _svgetptrs
00000002143ab754 (__TEXT,__text) external _svgets
00000002143ab730 (__TEXT,__text) external _svgetu
00000002143ab804 (__TEXT,__text) external _svputc
00000002143ab7a4 (__TEXT,__text) external _svputerr
00000002143ab894 (__TEXT,__text) external _svputgptrs
00000002143ab7d4 (__TEXT,__text) external _svputi
00000002143ab7a8 (__TEXT,__text) external _svputl
00000002143ab898 (__TEXT,__text) external _svputlptrs
00000002143ab844 (__TEXT,__text) external _svputs
00000002143ab824 (__TEXT,__text) external _svputu
0000000214383538 (__TEXT,__text) external _syll_adjust_span_acc
00000002143423bc (__TEXT,__text) external _syll_phone_adjust
00000002142f2cb8 (__TEXT,__text) external _symbolic_rules
00000002143a674c (__TEXT,__text) external _sync_in_stm
00000002143b1d48 (__TEXT,__text) external _sync_in_ticks
00000002143a5734 (__TEXT,__text) external _sync_to_left
00000002143a5724 (__TEXT,__text) external _sync_to_right
00000002143a5810 (__TEXT,__text) external _syncmark_equ
00000002143a581c (__TEXT,__text) external _syncmark_order
00000002143768d8 (__TEXT,__text) external _syneresis
000000021439b4f4 (__TEXT,__text) external _synthDevicePlaying
000000021439ace4 (__TEXT,__text) external _synthesize
00000002142fe658 (__TEXT,__text) external _synthesizeRange
00000002143977b8 (__TEXT,__text) external _synthesizingWord
00000002143a205c (__TEXT,__text) external _tag
00000002143a2058 (__TEXT,__text) external _tag_e
00000002143a2054 (__TEXT,__text) external _tag_l
000000021437bfe0 (__TEXT,__text) external _tag_phrase
00000002143a2864 (__TEXT,__text) external _testFldeq
00000002143a5364 (__TEXT,__text) external _test_eof
00000002143a5198 (__TEXT,__text) external _test_fence
00000002143a5388 (__TEXT,__text) external _test_hasval
0000000214381960 (__TEXT,__text) external _test_left_context
00000002143a4f20 (__TEXT,__text) external _test_ptr
0000000214331888 (__TEXT,__text) external _test_stress_annot
00000002143a47b8 (__TEXT,__text) external _test_string
00000002143a4e30 (__TEXT,__text) external _test_string_f
00000002143a4d64 (__TEXT,__text) external _test_string_i
00000002143a4b98 (__TEXT,__text) external _test_string_l
00000002143a4c64 (__TEXT,__text) external _test_string_lng
00000002143a4a30 (__TEXT,__text) external _test_string_s
00000002143a50c0 (__TEXT,__text) external _test_synch
00000002143a4f90 (__TEXT,__text) external _test_time
00000002143a4674 (__TEXT,__text) external _testeq
00000002143a27f4 (__TEXT,__text) external _testeq_tvars
00000002143a46bc (__TEXT,__text) external _testge
00000002143a46a4 (__TEXT,__text) external _testgt
00000002143a46ec (__TEXT,__text) external _testle
00000002143a46d4 (__TEXT,__text) external _testlt
00000002143a468c (__TEXT,__text) external _testneq
00000002143a282c (__TEXT,__text) external _testneq_tvars
0000000214318d68 (__TEXT,__text) external _text_index
0000000214307d00 (__TEXT,__text) external _textnorm_anno
000000021431ae90 (__TEXT,__text) external _three_letter_extension
000000021439ffcc (__TEXT,__text) external _throwDeltaErrorNow
000000021439abf0 (__TEXT,__text) external _timeDuration
00000002143a630c (__TEXT,__text) external _time_field_value
00000002143a5608 (__TEXT,__text) external _time_stream
00000002142f0ee4 (__TEXT,__text) external _tok_dict
000000021431ffa0 (__TEXT,__text) external _tok_dict_entry
000000021431b4d8 (__TEXT,__text) external _tok_lookup
0000000214330348 (__TEXT,__text) external _token_to_digit
000000021432fd78 (__TEXT,__text) external _token_to_number
0000000231492480 (__DATA,__common) external _total_ins
0000000231492448 (__DATA,__common) external _tracelog
000000021439b580 (__TEXT,__text) external _turnLazyWriteOff
000000021439b568 (__TEXT,__text) external _turnLazyWriteOn
00000002143a5ca8 (__TEXT,__text) external _unique_value
0000000214399148 (__TEXT,__text) external _unreg
00000002143b2514 (__TEXT,__text) non-external _unregister_sync
00000002143b2618 (__TEXT,__text) non-external _update_token
0000000214397818 (__TEXT,__text) external _userIndexCallback
000000021430c85c (__TEXT,__text) external _user_abbr_dict
000000021430c0cc (__TEXT,__text) external _user_dict_error
000000021430be58 (__TEXT,__text) external _user_rootdict
00000002143bdf30 (__TEXT,__const) non-external _vactdtbl_glob
00000002143b00cc (__TEXT,__text) external _vadd
00000002143ad498 (__TEXT,__text) external _val_expr
00000002143a2144 (__TEXT,__text) external _val_expr1
00000002143ad4c0 (__TEXT,__text) external _val_expr2
0000000214301a18 (__TEXT,__text) external _valid_f0_posn
00000002143a5820 (__TEXT,__text) external _valid_prefix
00000002143a5b68 (__TEXT,__text) external _valid_prefix_char
0000000214399c88 (__TEXT,__text) non-external _valueSetReset
00000002143a9fec (__TEXT,__text) non-external _var_rderr
00000002143b3990 (__TEXT,__text) external _vardesc
0000000231492488 (__DATA,__common) external _vargc
0000000231492490 (__DATA,__common) external _vargv
00000002143a9d58 (__TEXT,__text) external _varloc
00000002143b06d8 (__TEXT,__text) external _vassign
00000002143a0460 (__TEXT,__text) external _vback
0000000231492498 (__DATA,__common) external _vbkreps
0000000231491108 (__DATA,__data) external _vbkrstat
00000002314924a0 (__DATA,__common) external _vcallproc
00000002143a9050 (__TEXT,__text) external _vchkseqbad
00000002143a9a9c (__TEXT,__text) external _vclrctxt
00000002143b9c04 (__TEXT,__text) external _vcmdend
00000002143b9a04 (__TEXT,__text) external _vcmdinit
00000002143af098 (__TEXT,__text) external _vcomp_pta
00000002143b08b8 (__TEXT,__text) external _vcompare
00000002143b0aec (__TEXT,__text) external _vcompareTypeCheck
00000002143aedf4 (__TEXT,__text) external _vctxt_tv
00000002143a78b4 (__TEXT,__text) external _vctxtinit
00000002143a7b50 (__TEXT,__text) external _vdef_proj
00000002143a97e4 (__TEXT,__text) external _vdelCleanup
00000002143a84a8 (__TEXT,__text) external _vdel_1pt
00000002143a8120 (__TEXT,__text) external _vdel_2pt
00000002143a974c (__TEXT,__text) external _vdelinit
000000023149244c (__DATA,__common) external _vdelta_changed
000000021439a268 (__TEXT,__text) external _vdictinit
00000002143b04c8 (__TEXT,__text) external _vdiv
00000002143b0ddc (__TEXT,__text) external _vdltinit
00000002143ad1fc (__TEXT,__text) external _vdur
00000002143ace14 (__TEXT,__text) external _vdur_ass
00000002143a0704 (__TEXT,__text) external _ventproc
0000000214369a1c (__TEXT,__text) external _verb_matches_prep
0000000214380dac (__TEXT,__text) external _verb_phrase
0000000231492600 (__DATA,__common) external _verrbuf
0000000231492790 (__DATA,__common) external _verrlvl
00000002143bafb8 (__TEXT,__text) external _vf_clrbuf
00000002143ba1c8 (__TEXT,__text) external _vf_eof
00000002143baf04 (__TEXT,__text) external _vf_getc
00000002143bad60 (__TEXT,__text) external _vf_gets
00000002143ba468 (__TEXT,__text) external _vf_printf
00000002143ba5d0 (__TEXT,__text) external _vf_puts
00000002143baf74 (__TEXT,__text) external _vf_ungetc
00000002143bacd4 (__TEXT,__text) external _vfclose_lf
00000002143ba128 (__TEXT,__text) external _vfdef_lf
00000002143ba12c (__TEXT,__text) external _vffind_lf
000000021439675c (__TEXT,__text) non-external _vfg0000
0000000214396764 (__TEXT,__text) non-external _vfg0001
0000000214396768 (__TEXT,__text) non-external _vfg0002
000000021439676c (__TEXT,__text) non-external _vfg0003
0000000214396770 (__TEXT,__text) non-external _vfg0004
0000000214396778 (__TEXT,__text) non-external _vfg0005
000000021439677c (__TEXT,__text) non-external _vfg0006
0000000214396798 (__TEXT,__text) non-external _vfg0007
000000021439679c (__TEXT,__text) non-external _vfg0008
00000002143967a0 (__TEXT,__text) non-external _vfg0009
00000002143967a4 (__TEXT,__text) non-external _vfg0010
00000002143967a8 (__TEXT,__text) non-external _vfg0011
00000002143967ac (__TEXT,__text) non-external _vfg0012
00000002143967b0 (__TEXT,__text) non-external _vfg0013
00000002143967b4 (__TEXT,__text) non-external _vfg0014
00000002143967b8 (__TEXT,__text) non-external _vfg0015
00000002143967c0 (__TEXT,__text) non-external _vfg0016
00000002143967c4 (__TEXT,__text) non-external _vfg0017
00000002143967cc (__TEXT,__text) non-external _vfg0018
0000000214396814 (__TEXT,__text) non-external _vfg0019
000000021439681c (__TEXT,__text) non-external _vfg0020
0000000214396824 (__TEXT,__text) non-external _vfg0021
0000000214396828 (__TEXT,__text) non-external _vfg0022
0000000214396830 (__TEXT,__text) non-external _vfg0023
0000000214396834 (__TEXT,__text) non-external _vfg0024
0000000214396838 (__TEXT,__text) non-external _vfg0025
000000021439683c (__TEXT,__text) non-external _vfg0026
0000000214396840 (__TEXT,__text) non-external _vfg0027
0000000214396844 (__TEXT,__text) non-external _vfg0028
0000000214396848 (__TEXT,__text) non-external _vfg0029
000000021439684c (__TEXT,__text) non-external _vfg0030
0000000214396854 (__TEXT,__text) non-external _vfg0031
0000000214396890 (__TEXT,__text) non-external _vfg0032
0000000214396894 (__TEXT,__text) non-external _vfg0033
