00000002683b3ac8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000268309a34 (__TEXT,__text) external _is_foll_syll_accented
0000000268349b50 (__TEXT,__text) external _is_following_NP_within_NP
0000000268342f18 (__TEXT,__text) external _is_fren_number
0000000268302c2c (__TEXT,__text) external _is_french_target_syll
00000002682d8cb4 (__TEXT,__text) external _is_hyphenated_word
0000000268347dc8 (__TEXT,__text) external _is_in_middle_of_long_NP
00000002682e4d40 (__TEXT,__text) external _is_in_parentheses
000000026833aef4 (__TEXT,__text) external _is_infinitive_from_context
0000000268338240 (__TEXT,__text) external _is_infl_or_pastpart
000000026836d2c8 (__TEXT,__text) external _is_liaison_con
000000026837aa9c (__TEXT,__text) external _is_low_rising_comma_phrase
0000000268379394 (__TEXT,__text) external _is_member_of_list
0000000268304c0c (__TEXT,__text) external _is_minor_phrase_break
00000002683492ac (__TEXT,__text) external _is_minor_phrase_edge
00000002683526f0 (__TEXT,__text) external _is_monosyllable
000000026836d970 (__TEXT,__text) external _is_nasal_vow
000000026833630c (__TEXT,__text) external _is_noun_or_adj
0000000268339e6c (__TEXT,__text) external _is_nounadj_from_context
00000002683802a0 (__TEXT,__text) external _is_one_syll
0000000268337a44 (__TEXT,__text) external _is_past_participle
00000002682ce150 (__TEXT,__text) external _is_pathname
0000000268370de8 (__TEXT,__text) external _is_prenom_modifier
00000002683097ac (__TEXT,__text) external _is_prev_syll_accented
000000026834992c (__TEXT,__text) external _is_previous_NP_within_NP
00000002682e4a78 (__TEXT,__text) external _is_proper_name
0000000268344054 (__TEXT,__text) external _is_single_digit
00000002682e5900 (__TEXT,__text) external _is_spr
000000026836d554 (__TEXT,__text) external _is_t_pron_s_in_ti
00000002682b08c0 (__TEXT,__text) external _is_target_syll
000000026839712c (__TEXT,__text) external _is_token_next
0000000268397108 (__TEXT,__text) external _is_token_prev
00000002683395f8 (__TEXT,__text) external _is_verb_from_context
0000000268346b94 (__TEXT,__text) external _is_weak_accented_funct_word
0000000268347fc4 (__TEXT,__text) external _is_weak_initial_accent
0000000268348118 (__TEXT,__text) external _is_weak_number_accent
0000000268347158 (__TEXT,__text) external _is_weak_verb
00000002682a3854 (__TEXT,__text) external _isitAlt
00000002682a374c (__TEXT,__text) external _isitWH
000000026837b4c8 (__TEXT,__text) external _isit_fren_Alt
000000026837b0e8 (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
0000000268365480 (__TEXT,__text) external _j_rules
00000002683655dc (__TEXT,__text) external _k_rules
00000002683a7e34 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002683a61cc (__TEXT,__text) external _klatt_delete
00000002683a6150 (__TEXT,__text) external _klatt_new
00000002683656dc (__TEXT,__text) external _l_rules
00000002682a2988 (__TEXT,__text) external _lang_hyphen_between_nums
00000002682a333c (__TEXT,__text) external _lang_non_phrasal_comma
00000002682a3bd4 (__TEXT,__text) external _lang_phrase_level_rules
00000002682a2c0c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000268361c2c (__TEXT,__text) external _le_de_vow_elision
0000000268397180 (__TEXT,__text) external _left_context
00000002683970d8 (__TEXT,__text) external _left_delta
00000002683974d0 (__TEXT,__text) non-external _legal_double
00000002682ba810 (__TEXT,__text) external _legal_end_of_anno
0000000268397458 (__TEXT,__text) non-external _legal_int
00000002683973f0 (__TEXT,__text) non-external _legal_long
00000002682ce700 (__TEXT,__text) external _letter_sequence
00000002683a360c (__TEXT,__text) external _lf_print_delta
00000002683a4cfc (__TEXT,__text) non-external _lf_put_disp_line
000000026835ffe0 (__TEXT,__text) external _liaison_expressions
000000026835f8d4 (__TEXT,__text) external _liaison_gcat_context
000000026835f6f0 (__TEXT,__text) external _liaison_phone_context
000000026835e6f8 (__TEXT,__text) external _liaison_rules
0000000268387600 (__TEXT,__text) external _link_delete
00000002683874a0 (__TEXT,__text) external _link_new
000000026839bb2c (__TEXT,__text) external _lithex
000000026839f7bc (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002683aca74 (__TEXT,__text) external _logicalFileAddPhysical
00000002683acf84 (__TEXT,__text) external _logicalFileFindPhysical
00000002683aca5c (__TEXT,__text) external _logicalFileInputBuffer
00000002683abbc4 (__TEXT,__text) external _logicalFileName
00000002683ac144 (__TEXT,__text) external _logicalFileOpen
00000002683aceb4 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002683aca98 (__TEXT,__text) external _logicalFileRemovePhysical
00000002683aba2c (__TEXT,__text) external _logicalIOCleanup
00000002683ab800 (__TEXT,__text) external _logicalIOInit
00000002683ab7bc (__TEXT,__text) external _logio_delete
00000002683ab6d8 (__TEXT,__text) external _logio_new
00000002682d5d5c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000002682a43a4 (__TEXT,__text) external _low_high_star_tone
00000002682a4444 (__TEXT,__text) external _low_star_high_tone
00000002682a4304 (__TEXT,__text) external _low_tone
00000002682d95b8 (__TEXT,__text) external _lowercase_and_normalize
0000000268395398 (__TEXT,__text) external _lpta_ctxtl
0000000268395424 (__TEXT,__text) external _lpta_ctxtr
0000000268395378 (__TEXT,__text) external _lpta_leftmost
00000002683952f8 (__TEXT,__text) external _lpta_loadf
0000000268395288 (__TEXT,__text) external _lpta_loadi
00000002683951e0 (__TEXT,__text) external _lpta_loadlng
0000000268395120 (__TEXT,__text) external _lpta_loadp
0000000268390534 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026839058c (__TEXT,__text) external _lpta_loadp_setscan_r
0000000268395128 (__TEXT,__text) external _lpta_loadpn
0000000268395130 (__TEXT,__text) external _lpta_loadv
00000002683954b0 (__TEXT,__text) external _lpta_movel
0000000268395534 (__TEXT,__text) external _lpta_mover
0000000268395388 (__TEXT,__text) external _lpta_rightmost
0000000268394750 (__TEXT,__text) external _lpta_rpta_loadp
0000000268395834 (__TEXT,__text) external _lpta_storep
00000002683955b0 (__TEXT,__text) external _lpta_tstctxtl
000000026839565c (__TEXT,__text) external _lpta_tstctxtr
0000000268395714 (__TEXT,__text) external _lpta_tstmovel
00000002683957a8 (__TEXT,__text) external _lpta_tstmover
0000000268365c78 (__TEXT,__text) external _m_rules
0000000268319a50 (__TEXT,__text) external _make_stanfren_word_stress_adjustments
0000000268319934 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026839b224 (__TEXT,__text) external _mapsyncs
00000002683465f8 (__TEXT,__text) external _mark_acc_phr
000000026834645c (__TEXT,__text) external _mark_acc_phr_pos
000000026835294c (__TEXT,__text) external _mark_acc_phr_strength
0000000268333a14 (__TEXT,__text) external _mark_adverbs_by_rule
0000000268331890 (__TEXT,__text) external _mark_adverbs_from_sets
000000026832e2d4 (__TEXT,__text) external _mark_ant_words
0000000268337750 (__TEXT,__text) external _mark_cats_on_compounds
00000002683350f8 (__TEXT,__text) external _mark_compound_nouns
00000002682a2f58 (__TEXT,__text) external _mark_content_word
000000026832f05c (__TEXT,__text) external _mark_ent_words
0000000268330744 (__TEXT,__text) external _mark_er_words
0000000268391064 (__TEXT,__text) external _mark_f
0000000268348d24 (__TEXT,__text) external _mark_floating_tone
0000000268343430 (__TEXT,__text) external _mark_fren_conjunctions
000000026832dc08 (__TEXT,__text) external _mark_fren_content_word
0000000268343884 (__TEXT,__text) external _mark_fren_demonstratives
00000002683432b0 (__TEXT,__text) external _mark_fren_prepositions
0000000268343ae4 (__TEXT,__text) external _mark_fren_pronouns
00000002683435c4 (__TEXT,__text) external _mark_fren_relative_pronouns
0000000268341768 (__TEXT,__text) external _mark_fren_subcategory
00000002683439d8 (__TEXT,__text) external _mark_fren_wh_adjectives
00000002682a2e34 (__TEXT,__text) external _mark_function_word
0000000268390ff8 (__TEXT,__text) external _mark_i
0000000268390f20 (__TEXT,__text) external _mark_l
0000000268390f8c (__TEXT,__text) external _mark_lng
00000002682d9350 (__TEXT,__text) external _mark_non_letter
000000026833aac8 (__TEXT,__text) external _mark_nounadj_subcat
0000000268332710 (__TEXT,__text) external _mark_nounadjs_by_rule
0000000268330c0c (__TEXT,__text) external _mark_nounadjs_from_sets
00000002682c7e18 (__TEXT,__text) external _mark_nuclear_accent
000000026832dea4 (__TEXT,__text) external _mark_number_from_inp
0000000268333f38 (__TEXT,__text) external _mark_number_from_var
0000000268331fc0 (__TEXT,__text) external _mark_pastparts_by_rule
00000002682c3f10 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000268390eb4 (__TEXT,__text) external _mark_s
00000002682df25c (__TEXT,__text) external _mark_spr_syll_vals
0000000268333ba4 (__TEXT,__text) external _mark_subcat_nouns_from_sets
00000002682a326c (__TEXT,__text) external _mark_subcategory
00000002682e22dc (__TEXT,__text) external _mark_syll_stress
000000026832fcb8 (__TEXT,__text) external _mark_tion_words
00000002682d91b0 (__TEXT,__text) external _mark_uppercase
0000000268390de4 (__TEXT,__text) external _mark_v
000000026833371c (__TEXT,__text) external _mark_verbs_by_rule
00000002683312a4 (__TEXT,__text) external _mark_verbs_from_sets
00000002682be6a0 (__TEXT,__text) external _mark_word_categories
00000002682e4920 (__TEXT,__text) external _mark_word_str_annot
00000002682e2ec0 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000268390be8 (__TEXT,__text) external _merge
00000002682cb2c8 (__TEXT,__text) external _merge_adjacent_spaces
0000000268398518 (__TEXT,__text) external _merge_sync
000000026836ffd0 (__TEXT,__text) external _mid_vowel_alternations
00000002683016a0 (__TEXT,__text) external _minor_phrase_r_edge
00000002682cfde8 (__TEXT,__text) external _misc_chars
00000002682acf80 (__TEXT,__text) external _modify_breathiness_for_femV
00000002682af0c4 (__TEXT,__text) external _modulate_burst
00000002682af468 (__TEXT,__text) external _modulate_nas_AV
00000002682aee3c (__TEXT,__text) external _modulate_noise
00000002682b2328 (__TEXT,__text) external _modulate_pwind
00000002683a5e5c (__TEXT,__text) external _modulate_pwindi
00000002683a5ebc (__TEXT,__text) external _modulo
00000002682e3edc (__TEXT,__text) external _modulus
00000002682a1f30 (__TEXT,__text) external _monetary_exp
00000002683945ec (__TEXT,__text) external _move_f
00000002683944f4 (__TEXT,__text) external _move_i
0000000268394400 (__TEXT,__text) external _move_lng
0000000268334c30 (__TEXT,__text) external _move_past_nounadj_pl
0000000268308f98 (__TEXT,__text) external _move_t1_begin_prev_syllable
00000002683091c4 (__TEXT,__text) external _move_t1_end_prev_syllable
0000000268388c70 (__TEXT,__text) external _multitask
0000000268365f08 (__TEXT,__text) external _n_rules
00000002682ad650 (__TEXT,__text) external _nasalize_vow
0000000268395d00 (__TEXT,__text) external _ncompare
0000000268395d54 (__TEXT,__text) external _ncompare_s
00000002683620f4 (__TEXT,__text) external _ne_vow_elision
00000002683a4544 (__TEXT,__text) non-external _new_sync
00000002683a4e14 (__TEXT,__text) non-external _next_abs_split
0000000268397080 (__TEXT,__text) external _next_field
0000000268397d48 (__TEXT,__text) external _next_fieldval
00000002683a4978 (__TEXT,__text) external _next_non_blank
000000026837db18 (__TEXT,__text) external _next_phone_is_vowel
00000002683a4e5c (__TEXT,__text) non-external _next_ptr_split
00000002683a4274 (__TEXT,__text) non-external _next_space_or_sync
00000002683a4dcc (__TEXT,__text) non-external _next_stream_split
00000002683a4058 (__TEXT,__text) external _next_sync
0000000268397168 (__TEXT,__text) external _next_token
0000000268377f40 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
00000002682c0894 (__TEXT,__text) external _no_readin
00000002682c9498 (__TEXT,__text) external _no_words_in_delta
00000002683901dc (__TEXT,__text) external _noass
0000000268397874 (__TEXT,__text) external _non_unique_value
0000000268393aa4 (__TEXT,__text) external _noop1
0000000268353db0 (__TEXT,__text) external _normalize_fren_letters
00000002682a1d74 (__TEXT,__text) external _normalize_letters
00000002682cab4c (__TEXT,__text) external _normalize_text
00000002683ab3fc (__TEXT,__text) external _notspecialvar
000000026832e0e4 (__TEXT,__text) external _noun_no_override_rules
0000000268375690 (__TEXT,__text) external _noun_phrase
000000026836037c (__TEXT,__text) external _noun_phrase_liaison
000000026833b994 (__TEXT,__text) external _noun_vs_prep
000000026833bc58 (__TEXT,__text) external _noun_vs_verb
00000002683357a4 (__TEXT,__text) external _nounadj_stem_change
00000002683356c4 (__TEXT,__text) external _nounadj_stem_change_lookups
0000000268395c78 (__TEXT,__text) external _npop
0000000268395b5c (__TEXT,__text) external _npush_f
0000000268395b88 (__TEXT,__text) external _npush_fld
0000000268395b30 (__TEXT,__text) external _npush_i
0000000268395ad8 (__TEXT,__text) external _npush_l
0000000268395b04 (__TEXT,__text) external _npush_lng
0000000268395aac (__TEXT,__text) external _npush_s
0000000268395a24 (__TEXT,__text) external _npush_v
0000000268395a68 (__TEXT,__text) external _npush_vf
00000002683189dc (__TEXT,__text) external _nucdur_shortening
00000002682b0984 (__TEXT,__text) external _nucl_f0
00000002682a4a14 (__TEXT,__text) external _nucl_high_low_star_tone
00000002682a4ab4 (__TEXT,__text) external _nucl_high_star_low_tone
00000002682a4834 (__TEXT,__text) external _nucl_high_tone
00000002682a4974 (__TEXT,__text) external _nucl_low_high_star_tone
00000002682a4b54 (__TEXT,__text) external _nucl_low_star_high_tone
00000002682a48d4 (__TEXT,__text) external _nucl_low_tone
00000002682a3dc0 (__TEXT,__text) external _nucleus_vals
00000002962c6340 (__AUTH,__data) external _nullFileClass_glob
00000002683ad758 (__TEXT,__text) external _nullFileClose
00000002683ad750 (__TEXT,__text) external _nullFileEof
00000002683ad71c (__TEXT,__text) external _nullFileOpen
00000002683ad720 (__TEXT,__text) external _nullFileRead
00000002683ad748 (__TEXT,__text) external _nullFileWrite
0000000293a22d08 (__DATA,__bss) non-external _null_str
0000000293a22d09 (__DATA,__bss) non-external _null_str
0000000293a22d0a (__DATA,__bss) non-external _null_str
0000000293a22d0d (__DATA,__bss) non-external _null_str
0000000293a22d0e (__DATA,__bss) non-external _null_str
0000000293a22d11 (__DATA,__bss) non-external _null_str
0000000293a22d12 (__DATA,__bss) non-external _null_str
0000000293a22d16 (__DATA,__bss) non-external _null_str
0000000293a22d17 (__DATA,__bss) non-external _null_str
0000000293a22d1f (__DATA,__bss) non-external _null_str
0000000293a22d20 (__DATA,__bss) non-external _null_str
0000000293a22d21 (__DATA,__bss) non-external _null_str
0000000293a22d22 (__DATA,__bss) non-external _null_str
0000000293a22d23 (__DATA,__bss) non-external _null_str
0000000293a22d24 (__DATA,__bss) non-external _null_str
0000000293a22d25 (__DATA,__bss) non-external _null_str
0000000293a22d26 (__DATA,__bss) non-external _null_str
0000000293a22d27 (__DATA,__bss) non-external _null_str
0000000268393afc (__TEXT,__text) external _nullines
0000000268393af8 (__TEXT,__text) external _nullines_l
0000000268396ff0 (__TEXT,__text) external _num_fields
0000000268396f90 (__TEXT,__text) external _num_fields_in_stream
0000000268396f88 (__TEXT,__text) external _num_streams
00000002683a49d8 (__TEXT,__text) external _num_to_sync
00000002682c4afc (__TEXT,__text) external _num_tokens_in_range
