00007ff80b986bd0 (__TEXT,__text) non-external +[IIO_CXMLParser dictionaryForXMLData:error:]
00007ff8422944e0 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionCreateContainerFromImageExt
00007ff8422944e8 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionCreateDataContainerFromImage
00007ff8422944f0 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionAddAuxiliaryImage
00007ff8422944f8 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionAddAuxiliaryImageFromDictionaryRepresentation
00007ff842294500 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionAddCustomMetadata
00007ff842294508 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionAddExif
00007ff842294510 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionAddGroup
00007ff842294518 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionAddGroupProperties
00007ff842294520 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionAddImage
00007ff842294528 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionAddImageHandleToGroup
00007ff842294530 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionAddImageToSequence
00007ff842294538 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionAddThumbnail
00007ff842294540 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionAddXMP
00007ff842294548 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionCloseContainer
00007ff842294550 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionCloseContainerAndCopyBacking
00007ff842294558 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionCreate
00007ff842294560 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionEndImageSequence
00007ff842294568 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionInvalidate
00007ff842294570 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionOpenEmptyContainer
00007ff842294578 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionOpenExistingContainerForModification
00007ff842294580 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionReleaseHardwareResources
00007ff842294588 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSessionStartImageSequence
00007ff842294590 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoCompressionSupportedForContainerAndCodec
00007ff8422945f8 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCopyAuxiliaryImageMetadataForIndex
00007ff842294598 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCopyCustomMetadataForIndex
00007ff8422945a0 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCopyDebugMetadataForIndex
00007ff8422945a8 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCopyExifForIndex
00007ff8422945b0 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCopyFormatDescriptionForIndex
00007ff8422945b8 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCopyGroupsDescriptionArray
00007ff8422945c0 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCopyHEIFItemPropertiesForIndex
00007ff8422945c8 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCopyImageBitDepthForIndex
00007ff8422945d0 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCopyImagePropertiesForIndex
00007ff8422945d8 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCopyStereoMetadataForIndex
00007ff8422945e0 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCopyXMPForIndex
00007ff8422945e8 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCreateAuxiliaryImageDictionaryRepresentation
00007ff8422945f0 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCreateAuxiliaryImageForIndex
00007ff842294600 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCreateDictionaryDescription
00007ff842294608 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCreateImageForIndex
00007ff842294610 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCreateOutputBufferAttributesForImageIndex
00007ff842294618 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCreateSequenceContainer
00007ff842294620 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerCreateThumbnailImageForIndex
00007ff842294628 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerGetAuxiliaryImageCountForIndex
00007ff842294630 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerGetCustomMetadataCountForIndex
00007ff842294638 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerGetDebugMetadataCountForIndex
00007ff842294640 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerGetExifCountForIndex
00007ff842294648 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerGetImageCount
00007ff842294650 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerGetImageGeometryForIndex
00007ff842294658 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerGetSequenceCount
00007ff842294660 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerGetThumbnailCountForIndex
00007ff842294668 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerGetThumbnailDimensionsForIndex
00007ff842294670 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerGetXMPCountForIndex
00007ff842294678 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionContainerJFIFTranscode
00007ff842294680 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionDetectContainerFormat
00007ff842294688 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionDetectContainerFormatAndCodec
00007ff842294690 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionSessionCreate
00007ff842294698 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionSessionCreateContainer
00007ff8422946b8 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionSessionDetachSurface
00007ff8422946a0 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionSessionFlushCachedBuffers
00007ff8422946a8 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionSessionReleaseHardwareResources
00007ff8422946b0 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoDecompressionSupportedForContainerAndCodec
00007ff8422946c0 (__DATA,__common) non-external (was a private external) _gFunc_CMPhotoGetAPIVersion
00007ff842294a30 (__DATA,__common) non-external (was a private external) _gFunc_CMTimeAdd
00007ff842294a50 (__DATA,__common) non-external (was a private external) _gFunc_CMTimeCopyAsDictionary
00007ff842294a58 (__DATA,__common) non-external (was a private external) _gFunc_CMTimeGetSeconds
00007ff842294a38 (__DATA,__common) non-external (was a private external) _gFunc_CMTimeMake
00007ff842294a48 (__DATA,__common) non-external (was a private external) _gFunc_CMTimeMakeFromDictionary
00007ff842294a40 (__DATA,__common) non-external (was a private external) _gFunc_CMTimeMakeWithSeconds
00007ff842294a60 (__DATA,__common) non-external (was a private external) _gFunc_CMTimebaseAddTimerDispatchSource
00007ff842294a68 (__DATA,__common) non-external (was a private external) _gFunc_CMTimebaseCreateWithSourceClock
00007ff842294a70 (__DATA,__common) non-external (was a private external) _gFunc_CMTimebaseGetTime
00007ff842294a78 (__DATA,__common) non-external (was a private external) _gFunc_CMTimebaseSetRate
00007ff842294a80 (__DATA,__common) non-external (was a private external) _gFunc_CMTimebaseSetTimerDispatchSourceNextFireTime
00007ff842295300 (__DATA,__common) non-external (was a private external) _gFunc_CTFontCopyPostScriptName
00007ff842295308 (__DATA,__common) non-external (was a private external) _gFunc_CTFontCreateWithName
00007ff842295330 (__DATA,__common) non-external (was a private external) _gFunc_CTFontDescriptorCreateWithAttributes
00007ff842295338 (__DATA,__common) non-external (was a private external) _gFunc_CTFontDescriptorMatchFontDescriptorsWithProgressHandler
00007ff842295310 (__DATA,__common) non-external (was a private external) _gFunc_CTFramesetterCreateWithAttributedString
00007ff842295318 (__DATA,__common) non-external (was a private external) _gFunc_CTFramesetterSuggestFrameSizeWithConstraints
00007ff842295320 (__DATA,__common) non-external (was a private external) _gFunc_CTLineCreateWithAttributedString
