000000025a318120 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025a1a1ae8 (__TEXT,__text) external _get_nuc_AV
000000025a1c4b78 (__TEXT,__text) external _get_nuclear_accent
000000025a1df950 (__TEXT,__text) external _get_numRootSylls
000000025a1d8a08 (__TEXT,__text) external _get_number_info
000000025a2f01cc (__TEXT,__text) external _get_parm
000000025a1a8fd4 (__TEXT,__text) external _get_pause_trans_dur
000000025a24adfc (__TEXT,__text) external _get_root_POS_from_morph
000000025a1beba8 (__TEXT,__text) external _get_tok
000000025a1a1f9c (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000025a2fc8e8 (__TEXT,__text) non-external _getgptr
000000025a2fc984 (__TEXT,__text) non-external _getlptr
000000025a1bee80 (__TEXT,__text) external _gettok
000000025a2fa5e0 (__TEXT,__text) non-external _gettok
0000000280b06000 (__DATA,__common) external _globalJustGetLanguage
000000025a2f2154 (__TEXT,__text) external _goto_1
000000025a1a0cac (__TEXT,__text) external _gramm_cat_dict_lookup
000000025a2a43d0 (__TEXT,__text) external _h_rules
000000025a2f2158 (__TEXT,__text) external _halt
000000025a1db6c8 (__TEXT,__text) external _handle_SPR
000000025a26f840 (__TEXT,__text) external _handle_about
000000025a245554 (__TEXT,__text) external _handle_all_ones
000000025a2657d4 (__TEXT,__text) external _handle_always_and_never
000000025a26c078 (__TEXT,__text) external _handle_as_is
000000025a256958 (__TEXT,__text) external _handle_at_least
000000025a25cc38 (__TEXT,__text) external _handle_aux_aux
000000025a265c48 (__TEXT,__text) external _handle_better_than
000000025a270ba0 (__TEXT,__text) external _handle_by
000000025a264a90 (__TEXT,__text) external _handle_dem
000000025a25e89c (__TEXT,__text) external _handle_do_words
000000025a255ff0 (__TEXT,__text) external _handle_dont_feel_well
000000025a256bf4 (__TEXT,__text) external _handle_each_other
000000025a254728 (__TEXT,__text) external _handle_either_or
000000025a1c8ca0 (__TEXT,__text) external _handle_end_of_delta
000000025a25d0fc (__TEXT,__text) external _handle_get
000000025a267cc4 (__TEXT,__text) external _handle_have_been
000000025a260e00 (__TEXT,__text) external _handle_here_and_there
000000025a271134 (__TEXT,__text) external _handle_in
000000025a271bd0 (__TEXT,__text) external _handle_into_and_onto
000000025a1b86c4 (__TEXT,__text) external _handle_invalid_anno
000000025a266fa0 (__TEXT,__text) external _handle_is_comma
000000025a260430 (__TEXT,__text) external _handle_just
000000025a26d8f4 (__TEXT,__text) external _handle_like
000000025a266a94 (__TEXT,__text) external _handle_like_this
000000025a252368 (__TEXT,__text) external _handle_math_words
000000025a255ae0 (__TEXT,__text) external _handle_matter
000000025a2841b8 (__TEXT,__text) external _handle_medial_currency_type
000000025a25c944 (__TEXT,__text) external _handle_modal_negat
000000025a265634 (__TEXT,__text) external _handle_modal_prep
000000025a254920 (__TEXT,__text) external _handle_named
000000025a1c0c70 (__TEXT,__text) external _handle_non_phrasal_commas
000000025a259e20 (__TEXT,__text) external _handle_non_reduction_of_preps
000000025a26ae34 (__TEXT,__text) external _handle_not_me
000000025a266cb8 (__TEXT,__text) external _handle_not_this
000000025a25abb0 (__TEXT,__text) external _handle_now_and_then
000000025a255944 (__TEXT,__text) external _handle_of_mine
000000025a26fffc (__TEXT,__text) external _handle_on
000000025a252e78 (__TEXT,__text) external _handle_only
000000025a26f208 (__TEXT,__text) external _handle_out
000000025a1b463c (__TEXT,__text) external _handle_pause
000000025a26a478 (__TEXT,__text) external _handle_phr_final_be
000000025a2678fc (__TEXT,__text) external _handle_phr_final_infinitive
000000025a267288 (__TEXT,__text) external _handle_phr_final_modal
000000025a26b038 (__TEXT,__text) external _handle_phr_final_pronoun
000000025a268af4 (__TEXT,__text) external _handle_phr_final_pronoun_be
000000025a25be84 (__TEXT,__text) external _handle_phr_initial_funct_wds
000000025a25c3c4 (__TEXT,__text) external _handle_phr_initial_wh
000000025a257194 (__TEXT,__text) external _handle_please
000000025a2844b4 (__TEXT,__text) external _handle_postposed_currency
000000025a26f5e4 (__TEXT,__text) external _handle_prep_prep
000000025a263a68 (__TEXT,__text) external _handle_pro2_cases
000000025a25db4c (__TEXT,__text) external _handle_quant
000000025a25279c (__TEXT,__text) external _handle_reflexive_pronouns
000000025a245dec (__TEXT,__text) external _handle_sg_one
000000025a2530f8 (__TEXT,__text) external _handle_short_verbs
000000025a264514 (__TEXT,__text) external _handle_since
000000025a264054 (__TEXT,__text) external _handle_so_and_too
000000025a254b8c (__TEXT,__text) external _handle_so_forth
000000025a263364 (__TEXT,__text) external _handle_stressed_pronouns
000000025a268890 (__TEXT,__text) external _handle_tag_questions
000000025a2563c0 (__TEXT,__text) external _handle_that_way
000000025a254e84 (__TEXT,__text) external _handle_things
000000025a2592ac (__TEXT,__text) external _handle_this_and_that
000000025a25b7f8 (__TEXT,__text) external _handle_this_one
000000025a256de0 (__TEXT,__text) external _handle_this_time
000000025a25750c (__TEXT,__text) external _handle_time_adverbials
000000025a258ea8 (__TEXT,__text) external _handle_titles
000000025a26e810 (__TEXT,__text) external _handle_up_and_down
000000025a258698 (__TEXT,__text) external _handle_wait_a_minute
000000025a269734 (__TEXT,__text) external _handle_wh_phr_final_aux
000000025a2718c4 (__TEXT,__text) external _handle_with
000000025a3070ac (__TEXT,__text) external _hasExtension
000000025a2bd638 (__TEXT,__text) external _has_lex_prefix
000000025a3075dc (__TEXT,__text) external _hashDelete
000000025a30773c (__TEXT,__text) external _hashDeleteInt
000000025a30795c (__TEXT,__text) external _hashDeleteString
000000025a30768c (__TEXT,__text) external _hashInsertInt
000000025a307868 (__TEXT,__text) external _hashInsertString
000000025a307ad8 (__TEXT,__text) external _hashIterConstruct
000000025a307b4c (__TEXT,__text) external _hashIterInt
000000025a307afc (__TEXT,__text) external _hashIterNext
000000025a307b64 (__TEXT,__text) external _hashIterRef
000000025a307b58 (__TEXT,__text) external _hashIterString
000000025a3076f0 (__TEXT,__text) external _hashLookupInt
000000025a307904 (__TEXT,__text) external _hashLookupString
000000025a3077c4 (__TEXT,__text) external _hashMoveInt
000000025a307a18 (__TEXT,__text) external _hashMoveString
000000025a3074fc (__TEXT,__text) external _hashNew
000000025a2498a8 (__TEXT,__text) external _hav_vs_modal
000000025a250428 (__TEXT,__text) external _have_words
0000000280b05f57 (__DATA,__bss) non-external _heading_string.buf
000000025a2d1484 (__TEXT,__text) external _heavy_syllable
000000025a1a2594 (__TEXT,__text) external _high_low_star_tone
000000025a1a269c (__TEXT,__text) external _high_star_low_tone
000000025a1a2174 (__TEXT,__text) external _high_tone
000000025a2eb38c (__TEXT,__text) external _holdSynthDevice
000000025a1eebc0 (__TEXT,__text) external _homog_roots
000000025a1ccaec (__TEXT,__text) external _hyphen
000000025a1d4520 (__TEXT,__text) external _hyphen_between_nums
000000025a27d468 (__TEXT,__text) external _hyphenated_prefix
000000025a29c2a0 (__TEXT,__text) external _i_rules
000000025a2c749c (__TEXT,__text) external _i_to_y
000000025a28228c (__TEXT,__text) external _identify_eng_year
000000025a2f2574 (__TEXT,__text) external _if_testeq
000000025a2f2838 (__TEXT,__text) external _if_testeq_v_i
000000025a2f2538 (__TEXT,__text) external _if_testeq_v_lng
000000025a2f2674 (__TEXT,__text) external _if_testge
000000025a2f28b0 (__TEXT,__text) external _if_testge_v_i
000000025a2f2638 (__TEXT,__text) external _if_testge_v_lng
000000025a2f26f4 (__TEXT,__text) external _if_testgt
000000025a2f28ec (__TEXT,__text) external _if_testgt_v_i
000000025a2f26b8 (__TEXT,__text) external _if_testgt_v_lng
000000025a2f25f4 (__TEXT,__text) external _if_testle
000000025a2f2874 (__TEXT,__text) external _if_testle_v_i
000000025a2f25b8 (__TEXT,__text) external _if_testle_v_lng
000000025a2f2774 (__TEXT,__text) external _if_testlt
000000025a2f2928 (__TEXT,__text) external _if_testlt_v_i
000000025a2f2738 (__TEXT,__text) external _if_testlt_v_lng
000000025a2f27f4 (__TEXT,__text) external _if_testneq
000000025a2f2964 (__TEXT,__text) external _if_testneq_v_i
000000025a2f27b8 (__TEXT,__text) external _if_testneq_v_lng
000000025a1d3710 (__TEXT,__text) external _in_brackets
000000025a1d3594 (__TEXT,__text) external _in_quotes
000000025a1e3484 (__TEXT,__text) external _in_syllable
000000025a1a5ee8 (__TEXT,__text) external _increment_output_file_number
000000025a24a574 (__TEXT,__text) external _inf_vs_prep
000000025a2e73f8 (__TEXT,__text) external _initDllLink
000000025a2f0ce8 (__TEXT,__text) external _initGlobalVars
000000025a2ebd78 (__TEXT,__text) external _initStreamArray
000000025a2e6b88 (__TEXT,__text) external _initStreamArrays
000000025a1a6308 (__TEXT,__text) external _init_adjacent_word_ptrs
000000025a1a625c (__TEXT,__text) external _init_current_word_ptrs
000000025a309a1c (__TEXT,__text) external _init_delete
000000025a1c7c5c (__TEXT,__text) external _init_delta
000000025a1e4480 (__TEXT,__text) external _init_eng_morph_vars
000000025a1e4208 (__TEXT,__text) external _init_eng_symbolic_vars
000000025a1e40dc (__TEXT,__text) external _init_eng_vars
000000025a1bd124 (__TEXT,__text) external _init_gcat_vars
000000025a1a3348 (__TEXT,__text) external _init_lang_vars
000000025a3039ac (__TEXT,__text) non-external _init_line
000000025a309930 (__TEXT,__text) external _init_new
000000025a1afa18 (__TEXT,__text) external _init_nuclwrd_vars
000000025a1a6f04 (__TEXT,__text) external _init_phr_feature_vars
000000025a1ae5d8 (__TEXT,__text) external _init_phrase_inton_vars
000000025a1a6cc8 (__TEXT,__text) external _init_phrase_vars
000000025a1a3974 (__TEXT,__text) external _init_platform
000000025a1cdd7c (__TEXT,__text) external _init_ptr_End_reproc_string
000000025a2f695c (__TEXT,__text) external _init_stream
000000025a1b4b08 (__TEXT,__text) external _init_syll_acoustic_vars
000000025a1ae830 (__TEXT,__text) external _init_syll_inton_vars
000000025a1a729c (__TEXT,__text) external _init_syll_vars
000000025a1a5fb4 (__TEXT,__text) external _init_symbolic_vars
000000025a1a605c (__TEXT,__text) external _init_tm_vars
000000025a2e6e70 (__TEXT,__text) external _init_user_dicts
000000025a1a52b4 (__TEXT,__text) external _init_vars
000000025a1af69c (__TEXT,__text) external _init_voice_vars
000000025a1de150 (__TEXT,__text) external _init_word
000000025a1ae714 (__TEXT,__text) external _init_word_inton_vars
000000025a1a61b4 (__TEXT,__text) external _init_word_ptrs
000000025a1a6848 (__TEXT,__text) external _init_word_vars
000000025a2ef30c (__TEXT,__text) external _initdelta
000000025a2ff5e8 (__TEXT,__text) external _initializeDeltaHeap
000000025a2ffaf4 (__TEXT,__text) external _initializeDeltaStack
000000025a2e7054 (__TEXT,__text) external _initializeIO
000000025a2ea884 (__TEXT,__text) external _ins_rdtoks
000000025a2f6a88 (__TEXT,__text) external _ins_sync
000000025a2f697c (__TEXT,__text) external _ins_tok_named
000000025a2ea544 (__TEXT,__text) external _ins_tokens
000000025a2f32c4 (__TEXT,__text) external _ins_tokens_f
000000025a2f3198 (__TEXT,__text) external _ins_tokens_i
000000025a2f2f30 (__TEXT,__text) external _ins_tokens_l
000000025a2f305c (__TEXT,__text) external _ins_tokens_lng
000000025a2f2e20 (__TEXT,__text) external _ins_tokens_s
000000025a2eb5c8 (__TEXT,__text) external _insertDelayedSynthIndex
000000025a2eb57c (__TEXT,__text) external _insertPhoneme
000000025a2eb664 (__TEXT,__text) external _insertSynthIndex
000000025a2ef77c (__TEXT,__text) external _insert_2pt
000000025a2f34fc (__TEXT,__text) external _insert_2pt_f
000000025a2f34bc (__TEXT,__text) external _insert_2pt_i
000000025a2f343c (__TEXT,__text) external _insert_2pt_l
000000025a2f347c (__TEXT,__text) external _insert_2pt_lng
000000025a2f33fc (__TEXT,__text) external _insert_2pt_s
000000025a2ef7fc (__TEXT,__text) external _insert_2ptv
000000025a1ac400 (__TEXT,__text) external _insert_acoustic_vals
000000025a2d1f88 (__TEXT,__text) external _insert_adj_stress
000000025a1a9490 (__TEXT,__text) external _insert_burst_dur
000000025a1bfb00 (__TEXT,__text) external _insert_char_count
000000025a1c1238 (__TEXT,__text) external _insert_comma_phrase
000000025a2305b4 (__TEXT,__text) external _insert_compound
000000025a2775c0 (__TEXT,__text) external _insert_dict_root
000000025a1a8d58 (__TEXT,__text) external _insert_dur
000000025a2c5ebc (__TEXT,__text) external _insert_e
000000025a286bf8 (__TEXT,__text) external _insert_eng_large_number
000000025a2c7e34 (__TEXT,__text) external _insert_eng_spr_phone
000000025a2d264c (__TEXT,__text) external _insert_eng_stress
000000025a1b0574 (__TEXT,__text) external _insert_f0
000000025a1dffd0 (__TEXT,__text) external _insert_final_stress
000000025a1e0124 (__TEXT,__text) external _insert_initial_stress
000000025a2ef94c (__TEXT,__text) external _insert_l
000000025a1a0308 (__TEXT,__text) external _insert_lang_large_number
000000025a2efa2c (__TEXT,__text) external _insert_lv
000000025a1c0a30 (__TEXT,__text) external _insert_major_phrase
000000025a28567c (__TEXT,__text) external _insert_nationality
000000025a1d54d0 (__TEXT,__text) external _insert_non_phrase_pause
000000025a302e70 (__TEXT,__text) non-external _insert_padding
000000025a1a7d48 (__TEXT,__text) external _insert_pause_durs
000000025a1dfe3c (__TEXT,__text) external _insert_penult_stress
000000025a1c3048 (__TEXT,__text) external _insert_phrase
000000025a1af248 (__TEXT,__text) external _insert_phrase_final_tones
000000025a1c6040 (__TEXT,__text) external _insert_phrase_pause
000000025a284dd4 (__TEXT,__text) external _insert_point_digits
000000025a2bcf20 (__TEXT,__text) external _insert_prefix
000000025a1af4c4 (__TEXT,__text) external _insert_preset_phrase_tone
000000025a2ef9c0 (__TEXT,__text) external _insert_r
000000025a277910 (__TEXT,__text) external _insert_root
000000025a1e0278 (__TEXT,__text) external _insert_root_final_stress
000000025a2efb60 (__TEXT,__text) external _insert_rv
000000025a1d95c4 (__TEXT,__text) external _insert_single_digit
000000025a1e0c6c (__TEXT,__text) external _insert_space
000000025a303220 (__TEXT,__text) non-external _insert_space
000000025a302810 (__TEXT,__text) external _insert_spaces
000000025a1a08fc (__TEXT,__text) external _insert_spr_phone
000000025a1dfd0c (__TEXT,__text) external _insert_stress
000000025a1e1668 (__TEXT,__text) external _insert_stress_pattern
000000025a2ca154 (__TEXT,__text) external _insert_stressval
000000025a2f6ff0 (__TEXT,__text) external _insert_string
000000025a2c5844 (__TEXT,__text) external _insert_suffix
000000025a1b4bb4 (__TEXT,__text) external _insert_syll_level_vals
000000025a1aeda0 (__TEXT,__text) external _insert_target_t3
000000025a302ca4 (__TEXT,__text) external _insert_token
000000025a302e78 (__TEXT,__text) non-external _insert_token_name
000000025a1a7880 (__TEXT,__text) external _insert_transitions
000000025a1c2d38 (__TEXT,__text) external _insert_unpuncted_phrase
000000025a1c23a8 (__TEXT,__text) external _insert_unpuncted_phrases
000000025a1bbd40 (__TEXT,__text) external _insert_userdict_root
000000025a1ba3e4 (__TEXT,__text) external _insert_voice_change_pause
000000025a1ddae0 (__TEXT,__text) external _insert_word
000000025a1e0448 (__TEXT,__text) external _insert_zero_sylls
000000025a1d72fc (__TEXT,__text) external _inside_orig_inp_token
000000025a1bbfb8 (__TEXT,__text) external _internal_dict_lookup
000000025a1c9ab0 (__TEXT,__text) external _interpret_single_char_modes
000000025a1bb998 (__TEXT,__text) external _isLegalWord
000000025a23cf1c (__TEXT,__text) external _is_adj_from_context
000000025a1e3850 (__TEXT,__text) external _is_after_h
000000025a1b6508 (__TEXT,__text) external _is_afterslash_char
000000025a2b5974 (__TEXT,__text) external _is_clause_indicator
000000025a24a93c (__TEXT,__text) external _is_comparative_adj
000000025a24015c (__TEXT,__text) external _is_copula_verb
000000025a27d804 (__TEXT,__text) external _is_day_of_week_abbr
000000025a27c49c (__TEXT,__text) external _is_direction_abbr
000000025a1d6b68 (__TEXT,__text) external _is_hyphenated_word
000000025a1e2a04 (__TEXT,__text) external _is_in_parentheses
000000025a27dd18 (__TEXT,__text) external _is_measure_abbr
000000025a24dcac (__TEXT,__text) external _is_minor_phrase_break
000000025a27c8d4 (__TEXT,__text) external _is_month_abbr
000000025a23f16c (__TEXT,__text) external _is_noun
000000025a23d550 (__TEXT,__text) external _is_noun_adj_from_context
000000025a237cd0 (__TEXT,__text) external _is_noun_contraction
000000025a2390a0 (__TEXT,__text) external _is_noun_from_context
000000025a2af7a4 (__TEXT,__text) external _is_noun_phrase
000000025a23eabc (__TEXT,__text) external _is_noun_verb_from_context
000000025a1cbff0 (__TEXT,__text) external _is_pathname
000000025a2b6f20 (__TEXT,__text) external _is_pick_up_word
000000025a23a32c (__TEXT,__text) external _is_plural_noun
000000025a23802c (__TEXT,__text) external _is_plural_verb
000000025a23fd48 (__TEXT,__text) external _is_preceded_by_adj
000000025a28494c (__TEXT,__text) external _is_prenominal_modifier
