0000000202f1a288 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202f0bec8 (__TEXT,__text) external _vcmdend
0000000202f0bd08 (__TEXT,__text) external _vcmdinit
0000000202f011b8 (__TEXT,__text) external _vcomp_pta
0000000202f02b00 (__TEXT,__text) external _vcompare
0000000202f02d34 (__TEXT,__text) external _vcompareTypeCheck
0000000202f00f24 (__TEXT,__text) external _vctxt_tv
0000000202ef995c (__TEXT,__text) external _vctxtinit
0000000202ef9bcc (__TEXT,__text) external _vdef_proj
0000000202efb8c8 (__TEXT,__text) external _vdelCleanup
0000000202efa590 (__TEXT,__text) external _vdel_1pt
0000000202efa208 (__TEXT,__text) external _vdel_2pt
0000000202efb830 (__TEXT,__text) external _vdelinit
000000021b8dee4c (__DATA,__common) external _vdelta_changed
0000000202eec1b8 (__TEXT,__text) external _vdictinit
0000000202f02710 (__TEXT,__text) external _vdiv
0000000202f0305c (__TEXT,__text) external _vdltinit
0000000202eff3a4 (__TEXT,__text) external _vdur
0000000202efefe0 (__TEXT,__text) external _vdur_ass
0000000202ef26f4 (__TEXT,__text) external _ventproc
0000000202eb6920 (__TEXT,__text) external _verb_phrase
0000000202e40f6c (__TEXT,__text) external _verb_vs_adj
000000021b8b3c20 (__DATA,__data) non-external _verbs_setentries
000000021b8df000 (__DATA,__common) external _verrbuf
000000021b8df190 (__DATA,__common) external _verrlvl
0000000202f0d240 (__TEXT,__text) external _vf_clrbuf
0000000202f0c4cc (__TEXT,__text) external _vf_eof
0000000202f0d18c (__TEXT,__text) external _vf_getc
0000000202f0d018 (__TEXT,__text) external _vf_gets
0000000202f0c75c (__TEXT,__text) external _vf_printf
0000000202f0c8c8 (__TEXT,__text) external _vf_puts
0000000202f0d1fc (__TEXT,__text) external _vf_ungetc
0000000202f0cf8c (__TEXT,__text) external _vfclose_lf
0000000202f0c42c (__TEXT,__text) external _vfdef_lf
0000000202f0c430 (__TEXT,__text) external _vffind_lf
0000000202ee6ed4 (__TEXT,__text) non-external _vfg0000
0000000202ee6edc (__TEXT,__text) non-external _vfg0001
0000000202ee6ee0 (__TEXT,__text) non-external _vfg0002
0000000202ee6ee4 (__TEXT,__text) non-external _vfg0003
0000000202ee6ee8 (__TEXT,__text) non-external _vfg0004
0000000202ee6eec (__TEXT,__text) non-external _vfg0005
0000000202ee6f04 (__TEXT,__text) non-external _vfg0006
0000000202ee6f08 (__TEXT,__text) non-external _vfg0007
0000000202ee6f0c (__TEXT,__text) non-external _vfg0008
0000000202ee6f10 (__TEXT,__text) non-external _vfg0009
0000000202ee6f14 (__TEXT,__text) non-external _vfg0010
0000000202ee6f18 (__TEXT,__text) non-external _vfg0011
0000000202ee6f1c (__TEXT,__text) non-external _vfg0012
0000000202ee6f20 (__TEXT,__text) non-external _vfg0013
0000000202ee6f24 (__TEXT,__text) non-external _vfg0014
0000000202ee6f2c (__TEXT,__text) non-external _vfg0015
0000000202ee6f30 (__TEXT,__text) non-external _vfg0016
0000000202ee6f38 (__TEXT,__text) non-external _vfg0017
0000000202ee6f7c (__TEXT,__text) non-external _vfg0018
0000000202ee6f80 (__TEXT,__text) non-external _vfg0019
0000000202ee6f84 (__TEXT,__text) non-external _vfg0020
0000000202ee6f94 (__TEXT,__text) non-external _vfg0021
0000000202ee6f98 (__TEXT,__text) non-external _vfg0022
0000000202ee6f9c (__TEXT,__text) non-external _vfg0023
0000000202ee6fa0 (__TEXT,__text) non-external _vfg0024
0000000202ee6fa4 (__TEXT,__text) non-external _vfg0025
0000000202ee6fa8 (__TEXT,__text) non-external _vfg0026
0000000202ee6fac (__TEXT,__text) non-external _vfg0027
0000000202ee6fb4 (__TEXT,__text) non-external _vfg0028
0000000202ee6fb8 (__TEXT,__text) non-external _vfg0029
0000000202ee6fbc (__TEXT,__text) non-external _vfg0030
0000000202ee6fc4 (__TEXT,__text) non-external _vfg0031
0000000202ee6fc8 (__TEXT,__text) non-external _vfg0032
0000000202ee7018 (__TEXT,__text) non-external _vfg0033
0000000202ee701c (__TEXT,__text) non-external _vfg0034
0000000202ee7020 (__TEXT,__text) non-external _vfg0035
0000000202ee7024 (__TEXT,__text) non-external _vfg0036
0000000202ee7028 (__TEXT,__text) non-external _vfg0037
0000000202ee702c (__TEXT,__text) non-external _vfg0038
0000000202ee7030 (__TEXT,__text) non-external _vfg0039
0000000202ee7050 (__TEXT,__text) non-external _vfg0040
0000000202ee7054 (__TEXT,__text) non-external _vfg0041
0000000202ee7058 (__TEXT,__text) non-external _vfg0042
0000000202ee705c (__TEXT,__text) non-external _vfg0043
0000000202ee7060 (__TEXT,__text) non-external _vfg0044
0000000202ee7064 (__TEXT,__text) non-external _vfg0045
0000000202ee7068 (__TEXT,__text) non-external _vfg0046
0000000202ee706c (__TEXT,__text) non-external _vfg0047
0000000202ee7074 (__TEXT,__text) non-external _vfg0048
0000000202ee707c (__TEXT,__text) non-external _vfg0049
0000000202ee7084 (__TEXT,__text) non-external _vfg0050
0000000202ee708c (__TEXT,__text) non-external _vfg0051
0000000202ee7094 (__TEXT,__text) non-external _vfg0052
0000000202ee709c (__TEXT,__text) non-external _vfg0053
0000000202ee70a4 (__TEXT,__text) non-external _vfg0054
0000000202ee7138 (__TEXT,__text) non-external _vfg0055
0000000202ee7140 (__TEXT,__text) non-external _vfg0056
0000000202ee6ed8 (__TEXT,__text) non-external _vfp0000
0000000202ee6ef0 (__TEXT,__text) non-external _vfp0001
0000000202ee6ef4 (__TEXT,__text) non-external _vfp0002
0000000202ee6ef8 (__TEXT,__text) non-external _vfp0003
0000000202ee6efc (__TEXT,__text) non-external _vfp0004
0000000202ee6f00 (__TEXT,__text) non-external _vfp0005
0000000202ee6f3c (__TEXT,__text) non-external _vfp0006
0000000202ee6f48 (__TEXT,__text) non-external _vfp0007
0000000202ee6f4c (__TEXT,__text) non-external _vfp0008
0000000202ee6f50 (__TEXT,__text) non-external _vfp0009
0000000202ee6f54 (__TEXT,__text) non-external _vfp0010
0000000202ee6f58 (__TEXT,__text) non-external _vfp0011
0000000202ee6f5c (__TEXT,__text) non-external _vfp0012
0000000202ee6f60 (__TEXT,__text) non-external _vfp0013
0000000202ee6f64 (__TEXT,__text) non-external _vfp0014
0000000202ee6f70 (__TEXT,__text) non-external _vfp0015
0000000202ee6f74 (__TEXT,__text) non-external _vfp0016
0000000202ee6f78 (__TEXT,__text) non-external _vfp0017
0000000202ee6f88 (__TEXT,__text) non-external _vfp0018
0000000202ee6f8c (__TEXT,__text) non-external _vfp0019
0000000202ee6f90 (__TEXT,__text) non-external _vfp0020
0000000202ee6fd0 (__TEXT,__text) non-external _vfp0021
0000000202ee6fd4 (__TEXT,__text) non-external _vfp0022
0000000202ee6fd8 (__TEXT,__text) non-external _vfp0023
0000000202ee6fdc (__TEXT,__text) non-external _vfp0024
0000000202ee6fe0 (__TEXT,__text) non-external _vfp0025
0000000202ee6fe4 (__TEXT,__text) non-external _vfp0026
0000000202ee6ff0 (__TEXT,__text) non-external _vfp0027
0000000202ee6ffc (__TEXT,__text) non-external _vfp0028
0000000202ee7000 (__TEXT,__text) non-external _vfp0029
0000000202ee7004 (__TEXT,__text) non-external _vfp0030
0000000202ee7008 (__TEXT,__text) non-external _vfp0031
0000000202ee7014 (__TEXT,__text) non-external _vfp0032
0000000202ee7034 (__TEXT,__text) non-external _vfp0033
0000000202ee7038 (__TEXT,__text) non-external _vfp0034
0000000202ee703c (__TEXT,__text) non-external _vfp0035
0000000202ee7040 (__TEXT,__text) non-external _vfp0036
0000000202ee7044 (__TEXT,__text) non-external _vfp0037
0000000202ee7048 (__TEXT,__text) non-external _vfp0038
0000000202ee704c (__TEXT,__text) non-external _vfp0039
0000000202ee70ac (__TEXT,__text) non-external _vfp0040
0000000202ee70b0 (__TEXT,__text) non-external _vfp0041
0000000202ee70bc (__TEXT,__text) non-external _vfp0042
0000000202ee70c8 (__TEXT,__text) non-external _vfp0043
0000000202ee70cc (__TEXT,__text) non-external _vfp0044
0000000202ee70d0 (__TEXT,__text) non-external _vfp0045
0000000202ee70dc (__TEXT,__text) non-external _vfp0046
0000000202ee70e0 (__TEXT,__text) non-external _vfp0047
0000000202ee70e4 (__TEXT,__text) non-external _vfp0048
0000000202ee70f0 (__TEXT,__text) non-external _vfp0049
0000000202ee70fc (__TEXT,__text) non-external _vfp0050
0000000202ee7108 (__TEXT,__text) non-external _vfp0051
0000000202ee7114 (__TEXT,__text) non-external _vfp0052
0000000202ee7120 (__TEXT,__text) non-external _vfp0053
0000000202ee712c (__TEXT,__text) non-external _vfp0054
0000000202ee713c (__TEXT,__text) non-external _vfp0055
0000000202ee7144 (__TEXT,__text) non-external _vfp0056
                 (undefined) external _vfprintf (from libSystem)
0000000202f0c534 (__TEXT,__text) external _vfstat
0000000202f0c994 (__TEXT,__text) external _vfstatall
0000000202f0c380 (__TEXT,__text) external _vfundef_lf
000000021b8a10a8 (__DATA,__data) non-external _vfv0001
000000021b8a1720 (__DATA,__data) non-external _vfv0002
000000021b8a1738 (__DATA,__data) non-external _vfv0003
000000021b8a1748 (__DATA,__data) non-external _vfv0004
000000021b8a1778 (__DATA,__data) non-external _vfv0005
000000021b8a17a0 (__DATA,__data) non-external _vfv0006
000000021b8a1940 (__DATA,__data) non-external _vfv0007
000000021b8a1960 (__DATA,__data) non-external _vfv0008
000000021b8a1970 (__DATA,__data) non-external _vfv0009
000000021b8a1980 (__DATA,__data) non-external _vfv0010
000000021b8a19d8 (__DATA,__data) non-external _vfv0011
000000021b8a1a20 (__DATA,__data) non-external _vfv0012
000000021b8a1a40 (__DATA,__data) non-external _vfv0014
000000021b8a1a58 (__DATA,__data) non-external _vfv0015
000000021b8a1a78 (__DATA,__data) non-external _vfv0016
000000021b8a1a90 (__DATA,__data) non-external _vfv0018
000000021b8a1ab0 (__DATA,__data) non-external _vfv0019
000000021b8a1ae0 (__DATA,__data) non-external _vfv0020
000000021b8a1b18 (__DATA,__data) non-external _vfv0022
000000021b8a1be8 (__DATA,__data) non-external _vfv0023
000000021b8a1d58 (__DATA,__data) non-external _vfv0024
000000021b8a1d80 (__DATA,__data) non-external _vfv0025
000000021b8a1da8 (__DATA,__data) non-external _vfv0026
000000021b8a1dc8 (__DATA,__data) non-external _vfv0027
000000021b8a1de8 (__DATA,__data) non-external _vfv0029
000000021b8a1e20 (__DATA,__data) non-external _vfv0030
000000021b8a1e30 (__DATA,__data) non-external _vfv0031
000000021b8a1e50 (__DATA,__data) non-external _vfv0034
000000021b8a1e98 (__DATA,__data) non-external _vfv0035
000000021b8a1ee0 (__DATA,__data) non-external _vfv0036
000000021b8a1ef0 (__DATA,__data) non-external _vfv0037
0000000202f003e4 (__TEXT,__text) external _vgen
0000000202eec520 (__TEXT,__text) external _vgen_copy
0000000202eec39c (__TEXT,__text) external _vgen_frame
0000000202eec45c (__TEXT,__text) external _vgen_params
0000000202eec418 (__TEXT,__text) external _vgen_time
0000000202eec5fc (__TEXT,__text) external _vgenerate
0000000202ef9438 (__TEXT,__text) external _vgetsc
0000000202ee6d2c (__TEXT,__text) external _viasizes
0000000202efa154 (__TEXT,__text) external _vinit_stm
0000000202efb06c (__TEXT,__text) external _vinitflds
0000000202f02dd4 (__TEXT,__text) external _vinitloc
0000000202ef2208 (__TEXT,__text) external _vinitloc_new
0000000202ef25ac (__TEXT,__text) external _vinitrun
0000000202efae50 (__TEXT,__text) external _vins_sync
0000000202efa2d0 (__TEXT,__text) external _vins_tok
000000021b8ddae8 (__DATA,__data) external _vinstr
000000021b8df194 (__DATA,__common) external _vinteractivelfs
000000021b8df198 (__DATA,__common) external _vintstop
0000000202f00b6c (__TEXT,__text) external _visleft
0000000202efb29c (__TEXT,__text) external _visnonseq
0000000202f00dec (__TEXT,__text) external _visright
000000021b8a1048 (__DATA,__data) non-external _vlfnames_glob
0000000202f0bf44 (__TEXT,__text) external _vlinkinit
0000000202efab9c (__TEXT,__text) external _vmark
0000000202f021f0 (__TEXT,__text) external _vmeminit
0000000202efa3f0 (__TEXT,__text) external _vmergable
0000000202efa434 (__TEXT,__text) external _vmerge
0000000202f00f78 (__TEXT,__text) external _vmove_tv
0000000202efab40 (__TEXT,__text) external _vmovel
0000000202efab68 (__TEXT,__text) external _vmover
0000000202f025b0 (__TEXT,__text) external _vmult
0000000202f028d0 (__TEXT,__text) external _vnegate
0000000202f02874 (__TEXT,__text) external _vnegative
0000000202effc40 (__TEXT,__text) external _vnormalize
0000000202f02f40 (__TEXT,__text) external _vnspop
0000000202f02e8c (__TEXT,__text) external _vnspush
0000000202efb1d8 (__TEXT,__text) external _vnsqflags
0000000202f03204 (__TEXT,__text) external _vnstackCleanup
0000000202dbaf5c (__TEXT,__text) external _vocal_tract_anno
0000000202eb1754 (__TEXT,__text) external _vocative_phrase
0000000202dba20c (__TEXT,__text) external _voice_anno
0000000202dbb110 (__TEXT,__text) external _voice_feature_anno
0000000202e8eff4 (__TEXT,__text) external _voice_phone_s
000000021b8dec04 (__DATA,__common) external _voices
0000000202f02fb0 (__TEXT,__text) external _vonstack
000000021b8dee60 (__DATA,__common) external _vphpsize
000000021b8ddae0 (__DATA,__data) external _vpretcode
000000021b8ddae1 (__DATA,__data) external _vprogent
0000000202ef987c (__TEXT,__text) external _vproj_l
0000000202ef9364 (__TEXT,__text) external _vproj_r
0000000202ef9a64 (__TEXT,__text) external _vproject
0000000202f0156c (__TEXT,__text) external _vprt_range
0000000202efcf80 (__TEXT,__text) external _vprt_strm
0000000202ef2994 (__TEXT,__text) external _vprt_var
0000000202f0228c (__TEXT,__text) external _vpush_var
0000000202eff168 (__TEXT,__text) external _vrange_2pt
0000000202f01378 (__TEXT,__text) external _vrange_l
0000000202f014c8 (__TEXT,__text) external _vrange_r
0000000202efcc10 (__TEXT,__text) external _vrd_delta
0000000202efbee0 (__TEXT,__text) external _vrd_nvar
0000000202efc500 (__TEXT,__text) external _vrd_tvar
0000000202efba2c (__TEXT,__text) external _vredoctxt
0000000202ef2808 (__TEXT,__text) external _vretproc
0000000202efde10 (__TEXT,__text) external _vrsdelta2
000000021b89ff98 (__DATA,__data) non-external _vsa0000
000000021b89ffc0 (__DATA,__data) non-external _vsa0001
000000021b8a0300 (__DATA,__data) non-external _vsa0002
000000021b8a0690 (__DATA,__data) non-external _vsa0003
000000021b8a0708 (__DATA,__data) non-external _vsa0004
000000021b8a08f8 (__DATA,__data) non-external _vsa0005
000000021b8a0a10 (__DATA,__data) non-external _vsa0006
000000021b8a0c98 (__DATA,__data) non-external _vsa0007
000000021b8a0cc0 (__DATA,__data) non-external _vsa0008
0000000202efa72c (__TEXT,__text) external _vscanadv
0000000202efaa20 (__TEXT,__text) external _vscanadvOverToken
0000000202efa934 (__TEXT,__text) external _vscanadvUptoToken
0000000202efa83c (__TEXT,__text) external _vscanadvUptoTokenOrMarker
0000000202f03158 (__TEXT,__text) external _vscaninit
000000021b8ddb1e (__DATA,__bss) non-external _vsd0000
000000021b8a02f5 (__DATA,__data) non-external _vsd0001
000000021b8a0680 (__DATA,__data) non-external _vsd0002
000000021b8ddb20 (__DATA,__bss) non-external _vsd0003
000000021b8a08e8 (__DATA,__data) non-external _vsd0004
000000021b8ddb24 (__DATA,__bss) non-external _vsd0005
000000021b8a0c68 (__DATA,__data) non-external _vsd0006
000000021b8ddb2e (__DATA,__bss) non-external _vsd0007
000000021b8ddb30 (__DATA,__bss) non-external _vsd0008
0000000202ef9360 (__TEXT,__text) external _vseqbad
0000000202f0e740 (__TEXT,__const) non-external _vsetdtbl_glob
0000000202ef9c80 (__TEXT,__text) external _vsetsc
000000021d4080e8 (__AUTH,__data) non-external _vsg0000
000000021d4080f8 (__AUTH,__data) non-external _vsg0001
000000021d408148 (__AUTH,__data) non-external _vsg0002
000000021d408208 (__AUTH,__data) non-external _vsg0003
000000021d408238 (__AUTH,__data) non-external _vsg0004
000000021d4082f8 (__AUTH,__data) non-external _vsg0005
000000021d408368 (__AUTH,__data) non-external _vsg0006
000000021d408458 (__AUTH,__data) non-external _vsg0007
000000021d408468 (__AUTH,__data) non-external _vsg0008
000000021b8a0088 (__DATA,__data) non-external _vsn0001
000000021b8a04e0 (__DATA,__data) non-external _vsn0002
000000021d4080f0 (__AUTH,__data) non-external _vsp0000
000000021d408120 (__AUTH,__data) non-external _vsp0001
000000021d4081a8 (__AUTH,__data) non-external _vsp0002
000000021d408220 (__AUTH,__data) non-external _vsp0003
000000021d408298 (__AUTH,__data) non-external _vsp0004
000000021d408330 (__AUTH,__data) non-external _vsp0005
000000021d4083e0 (__AUTH,__data) non-external _vsp0006
000000021d408460 (__AUTH,__data) non-external _vsp0007
000000021d408470 (__AUTH,__data) non-external _vsp0008
0000000202efac78 (__TEXT,__text) external _vsplit_time
000000021b8a0ce8 (__DATA,__data) external _vstmtbl
0000000202f02470 (__TEXT,__text) external _vsub
0000000202efd9b4 (__TEXT,__text) external _vsv2delta
0000000202efd22c (__TEXT,__text) external _vsvdelta
0000000202f00dfc (__TEXT,__text) external _vsync_tv
0000000202f00eb0 (__TEXT,__text) external _vtimept_tv
000000021b8df19c (__DATA,__common) external _vtimeron
0000000202f00e44 (__TEXT,__text) external _vtmark_tv
000000021b8dee50 (__DATA,__common) external _vtmbasticks
000000021b8dee54 (__DATA,__common) external _vtmbrkticks
