00007ffd142fada9 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
00007ffd14343028 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy_____y_____y_____yAAyAByACyAAyAAyAAyAAy__________y_____GG_____y_____GG_____G_____yAAy_____y_____AKG_____GSgGGAAyAAyAE_____yAK_____yAKGGG_____ySbGGGGAFy_____SgGG_____ySay_____GSiACy_____ACy_____y_____y_____AEGG_____yA18_GGGGGA15_yA10_GGG_____G_____G______Qo______y_____GG 7SwiftUI15ModifiedContentV AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonG0Rd__lFQO AA5GroupV AA012_ConditionalD0V AA4MenuV AA5ImageV AA30_EnvironmentKeyWritingModifierV AA0D10TransitionV AA011_ForegroundgQ0V AA5ColorV AA16_BlendModeEffectV AA011_BackgroundQ0V AA06_ShapeE0V AA6CircleV AA06_ScaleW0V AA01_sG9Modifier2V AA01_uvyG0V AA010_AnimationQ0V AA4FontV AA7ForEachV 08WorkflowB015ShortcutChicletV0L4ItemO AA7DividerV AA0I0V AA5LabelV AA4TextV AA6ToggleV AA017_AllowsHitTestingQ0V AA14_PaddingLayoutV AA05PlainiG0V AA06_TraitpQ0V AA0r5TraitO0V
00007ffd1435a64a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyABy_____y__________G_ACy__________ySiSgGGtGG______ACy_____y_____y_____yAG__________ySayAPGSS_____y_____yAG_APQo_ATGGG_Qo_______Qo______GtGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV 18WorkflowUIServices04IconE0V AA14_PaddingLayoutV AA4TextV AA30_EnvironmentKeyWritingModifierV AA6SpacerV AA0E0PAAE11pickerStyleyQrqd__AA06PickerT0Rd__lFQO AtAE12labelsHiddenQryFQO AA0U0V So19WFSmartPromptStatusa AA7ForEachV AA012_ConditionalG0V AtAE3tag_15includeOptionalQrqd___SbtSHRd__lFQO AA04MenuuT0V AA010_FixedSizeL0V
00007ffd143521cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyABy_____y__________G_ACy_____yAAy_____ySaySo19WFGalleryCollectionCGAI_____GG_Qo_AEGtGGSg_AAyAByAF_ACy_____yAGySaySo0A8WorkflowCGAU_____GGAEGtGGSgtGG 7SwiftUI6VStackV AA9TupleViewV AA15ModifiedContentV AA4TextV AA31AccessibilityAttachmentModifierV AA0E0PAAE20accessibilityElement8childrenQrAA0I13ChildBehaviorV_tFQO AA7ForEachV 08WorkflowB016CollectionButton33_5729129BB5825BE1F69C28248EFD9535LLV AA9LazyVGridV AT0tsE0V
00007ffd143529c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____Sg_ADtGG___________y__________y_____SgGGtG 7SwiftUI9TupleViewV AA6VStackV AA4TextV AA6SpacerV AA15ModifiedContentV AA5ImageV AA30_EnvironmentKeyWritingModifierV AA5ColorV
00007ffd14351a2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________GG_____ySbGG 7SwiftUI15ModifiedContentV 08WorkflowB013DismissButtonV AA4TextV AA16_FlexFrameLayoutV AA32_EnvironmentKeyTransformModifierV
00007ffd14348812 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________GG_____y_____GG 7SwiftUI15ModifiedContentV AA6ButtonV AA4TextV AA16_FlexFrameLayoutV AA30_EnvironmentKeyWritingModifierV AA11ControlSizeO
00007ffd1434c63c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________G_SSQo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE4helpyQrqd__SyRd__lFQO 08WorkflowB017SelectGlyphButtonV8ContentsV AA12_FrameLayoutV AA31AccessibilityAttachmentModifierV
00007ffd14339d5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________G_____y_____GG_SSQo_ 7SwiftUI4ViewPAAE15navigationTitleyQrqd__SyRd__lFQO AA15ModifiedContentV 14WorkflowEditor0hiC0V AA12_FrameLayoutV AA24_BackgroundStyleModifierV AA5ColorV
00007ffd14336e5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________G_____y_____SgGG_Qo_ 7SwiftUI4ViewPAAE10fontWeightyQrAA4FontV0E0VSgFQO AA15ModifiedContentV AA4TextV AA16_FlexFrameLayoutV AA30_EnvironmentKeyWritingModifierV AF
00007ffd14336ed8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________G_____y_____SgGG_Qo_______t 7SwiftUI4ViewPAAE10fontWeightyQrAA4FontV0E0VSgFQO AA15ModifiedContentV AA4TextV AA16_FlexFrameLayoutV AA30_EnvironmentKeyWritingModifierV AF AA6SpacerV
00007ffd1433b700 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy________________tGG______y_____yACG_____y_____GGtG 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV 08WorkflowB0011AddContactsF5FieldV AA15ModifiedContentV AA0fK0V AA30_EnvironmentKeyWritingModifierV AA0F9AlignmentO
00007ffd14358e0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________yAAy_____y______SSQo_Sg_ACtGGSgtG_____y_____yA2CGGG______y_____yACG______Qo_tG 7SwiftUI9TupleViewV AA14LabeledContentV AA4TextV AA6HStackV AA0D0PAAE4helpyQrqd__SyRd__lFQO AA5ImageV AA6ButtonV AA012_ConditionalF0V AkAE11toggleStyleyQrqd__AA06ToggleN0Rd__lFQO AA0O0V AA08CheckboxoN0V
00007ffd1435cfea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________y_____GG_Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE4boldyQrSbFQO AA5ImageV AA24_ForegroundStyleModifierV AA5ColorV AA14_PaddingLayoutV
00007ffd1435c4e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________y_____SgGG_Qo_ACy_____SgGG 7SwiftUI15ModifiedContentV AA4ViewPAAE10fontWeightyQrAA4FontV0G0VSgFQO AA5ImageV AA30_EnvironmentKeyWritingModifierV AH AA5ColorV
00007ffd1435854c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yAAyAAy__________y_____SgGG_____GG_____G______Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE11buttonStyleyQrqd__AA06ButtonG0Rd__lFQO AA0H0V AA5ImageV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA12_FrameLayoutV AA023AccessibilityAttachmentM0V 08WorkflowB003RunhG0V AA08_PaddingP0V
00007ffd1433d97a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yAAyAAy__________y__________yAEGGG_____y_____SgGGG_____G______Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonG0Rd__lFQO AA0I0V AA5ImageV AA011_ForegroundG9Modifier2V AA5ColorV AA015_BlendModeShapeG0V AA30_EnvironmentKeyWritingModifierV AA4FontV AA14_PaddingLayoutV AA05PlainiG0V 08WorkflowB0012ChicletHoverT033_DE61F6DADEA613A1FD4E4330C08C7308LLV
00007ffd143519e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yAAy__________GG_____ySbGG______Qo______y_____GG 7SwiftUI15ModifiedContentV AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonG0Rd__lFQO 08WorkflowB007DismissI0V AA4TextV AA16_FlexFrameLayoutV AA32_EnvironmentKeyTransformModifierV AA017BorderedProminentiG0V AA01_pq7WritingS0V AA11ControlSizeO
00007ffd1433cfd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yACy_____ADGAEG_ADSgtGG______tG 7SwiftUI9TupleViewV AA6VStackV AA19_ConditionalContentV AA4TextV AA6SpacerV
00007ffd1434dbb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____ySaySo15WFGalleryBannerCGAE_____y_____y_____G______Qo_SgG_____GG_____G 7SwiftUI15ModifiedContentV AA6HStackV AA7ForEachV AA4ViewPAAE11buttonStyleyQrqd__AA06ButtonJ0Rd__lFQO AA0K0V 08WorkflowB0013GalleryBannerH033_EA6572E12BCA1D27A4858FE2F5C60F1ALLV AN0m4PagenkJ0V AA12_FrameLayoutV AA08_PaddingZ0V
00007ffd14345206 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____ySo24WFWorkflowImportQuestionC_____y_____y______Qo_GG_____G______Qo______y_____GG 7SwiftUI15ModifiedContentV AA4ViewPAAE9listStyleyQrqd__AA04ListG0Rd__lFQO AA0H0V 08WorkflowB0015ImportQuestionshdE033_91B6ECB1032E9EC3517C59AA63C2018CLLV AeAE13onDoubleClick6actionQryyc_tFQO AJ0j11QuestionRowE0ALLLV AA12_FrameLayoutV AA05PlainhG0V AA11_ClipEffectV AA16RoundedRectangleV
00007ffd1434e2a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y__________GSg___________yACy_____yADG_____y_____SgGG______Qo_tGG_ADSgtG 7SwiftUI9TupleViewV AA6HStackV AA15ModifiedContentV AA4TextV AA31AccessibilityAttachmentModifierV AA6SpacerV AA0D0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonN0Rd__lFQO AA0P0V AA022_EnvironmentKeyWritingK0V AA5ColorV AA05PlainpN0V
00007ffd1435c616 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____yAAy______AESgtGGG___________y_____yAEG______yxq0_GQo_tGG_q_SgtG 7SwiftUI9TupleViewV AA6HStackV AA6VStackV AA10LabelGroupV AA4TextV AA6SpacerV AA0D0PAAE7popover11isPresented16attachmentAnchor9arrowEdge7contentQrAA7BindingVySbG_AA017PopoverAttachmentO0OAA0Q0OSgqd__yctAaNRd__lFQO AA6ButtonV 08WorkflowB0021AutomationMultiSelectT0V
00007ffd14348f9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____yAAy__________G___________y_____y_____yADyAJyAAyACyADyAAy__________G______yAAyAAyAAyAL_____ySiSgGG_____GAFG______Qo______tGG_____GAAyACyADyAN_AtXtGGA_GG_AAyACyADyAAyAnFGSg_AAy_____yAKyADyAAy_____AFG_AAy_____yADyACyADyAX_AlXtGG_ACyAHGSgtGGASGtGG_Qo_A_GSg_____y_____ySay______pGSSSg_____y_____yADyA8__AAyA15_A_GtGG_Qo_SgGGAXtGGA_GAXtGGACyA38_GGGtGGAFGGAMG 7SwiftUI15ModifiedContentV AA10ScrollViewV AA6VStackV AA05TupleF0V 08WorkflowB0028GalleryShortcutPageMacHeaderF033_C05C6E68AC74C3BD1EFBD3E24ECE9D3ELLV AA14_PaddingLayoutV AA7DividerV AA14GeometryReaderV AA012_ConditionalD0V AA6HStackV AA4TextV AA31AccessibilityAttachmentModifierV AA0F0PAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA30_EnvironmentKeyWritingModifierV AA010_FixedSizeZ0V AA24EnabledTextSelectabilityV AA6SpacerV AA010_FlexFrameZ0V A1_AAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO 0I10UIServices04IconF0V AA6ZStackV AA4GridV AA7ForEachV 0I6UICore0I15TypeDisplayableP A1_AAEA14_A15_QrA17__tFQO AA7GridRowV
00007ffd1435ac10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____yAAy_____y_____AFG_AFtGGG___________y_____yAFG______y__________GQo_tGG______y_____yAFG______Qo_AXtG 7SwiftUI9TupleViewV AA6HStackV AA6VStackV AA10LabelGroupV AA19_ConditionalContentV AA4TextV AA6SpacerV AA0D0PAAE7popover11isPresented16attachmentAnchor9arrowEdge7contentQrAA7BindingVySbG_AA017PopoverAttachmentQ0OAA0S0OSgqd__yctAaPRd__lFQO AA6ButtonV AA08ModifiedJ0V 08WorkflowB0015MultipleAppListD0V AA12_FrameLayoutV AqAE11toggleStyleyQrqd__AA11ToggleStyleRd__lFQO AA6ToggleV AA19CheckboxToggleStyleV
00007ffd143440ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____yACyAAyAAy__________GAEGAAy__________y_____GGG_____y__________GGG_____G_____G______ySo10WFWorkflowCG_____yAZGQo_ 7SwiftUI4ViewPAAE7popover4item16attachmentAnchor9arrowEdge7contentQrAA7BindingVyqd__SgG_AA017PopoverAttachmentG0OAA0I0OSgqd_0_qd__cts12IdentifiableRd__AaBRd_0_r0_lFQO AA15ModifiedContentV AA5GroupV AA012_ConditionalP0V 08WorkflowB015ShortcutChicletV08ProgressC0V AA25_AppearanceActionModifierV AY08NameIconC0V15RunButtonOrIconV AA013_TraitWritingY0V AA18TransitionTraitKeyV AA06_ShapeC0V AA9RectangleV AA5ColorV AA12_FrameLayoutV AA14_PaddingLayoutV AY010IconEditorC5ModelC AY09ColorIconlC0V
00007ffd1434dffa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y__________GSg_AESg_____yADy_____yAEG_____y_____SgGG______Qo_tGGACy_____yACyAH______ARtGG_AItGGG 7SwiftUI6VStackV AA19_ConditionalContentV AA9TupleViewV AA08ModifiedE0V AA4TextV AA31AccessibilityAttachmentModifierV AA0G0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonN0Rd__lFQO AA0P0V AA022_EnvironmentKeyWritingL0V AA5ColorV AA05PlainpN0V AA6HStackV AA6SpacerV
00007ffd143367a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y___________ySaySSGSS_____yADyAE_AAyAE_____GtGGGtGG_____GG_____G 7SwiftUI15ModifiedContentV AA10ScrollViewV AA6VStackV AA05TupleF0V AA4TextV AA7ForEachV AA6HStackV AA16_FixedSizeLayoutV AA08_PaddingO0V AA010_FlexFrameO0V
00007ffd14354226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____yAAyAAyAAy_____y_____y__________ACy_____y______AFQo__A2HtGG______Qo______G_____G_____G_Qo_______yATy__________G_____G_____tGGAQG_Qo_AMG 7SwiftUI15ModifiedContentV AA4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA6VStackV AA05TupleE0V AeAE12buttonSizingyQrAA06ButtonO0VFQO AeAE11pickerStyleyQrqd__AA06PickerR0Rd__lFQO AA0S0V AA05EmptyE0V 08WorkflowB04PageO AeAE3tag_15includeOptionalQrqd___SbtSHRd__lFQO AA4TextV AA09SegmentedsR0V AA0I18AttachmentModifierV AA14_PaddingLayoutV AA16_FlexFrameLayoutV AA012_ConditionalD0V AW024ShortcutDetailsLocationsE033_BDDF89006E25E192A18882DEFE692AD0LLV AW022ShortcutDetailsPrivacyE0V AW020ShortcutDetailsSetupE0A13_LLV AA6SpacerV
00007ffd14341e42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____yAAyAAy__________G_____y_____GGAAyAG_____y_____SgGGG___________AAyAAyAeOGALy_____GGSgtGG_____G_____y_____GG_Qo_ 7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctFQO AA15ModifiedContentV AA6HStackV AA05TupleC0V AA012_ConditionalJ0V AA5ImageV AA12_FrameLayoutV AA11_ClipEffectV AA16RoundedRectangleV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA4TextV AA6SpacerV AP5ScaleO AA08_PaddingP0V AA01_j5ShapeX0V AA0T0V
00007ffd14342038 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____yAAyAAy__________G_____y_____GGAAyAG_____y_____SgGGG___________AAyAAyAeOGALy_____GGSgtGG_____G_____y_____GG_Qo_______t 7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctFQO AA15ModifiedContentV AA6HStackV AA05TupleC0V AA012_ConditionalJ0V AA5ImageV AA12_FrameLayoutV AA11_ClipEffectV AA16RoundedRectangleV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA4TextV AA6SpacerV AP5ScaleO AA08_PaddingP0V AA01_j5ShapeX0V AA0T0V AA7DividerV
00007ffd14356ffe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____ySaySo24WFWorkflowImportQuestionCGAgCyADyADyADy__________G_____GALG_ADyADy_____ALGALG_____SgtGGALG______tGGGG 7SwiftUI6VStackV AA10ScrollViewV AA05TupleE0V AA15ModifiedContentV AA7ForEachV AA4TextV AA31AccessibilityAttachmentModifierV AA14_PaddingLayoutV 08WorkflowB0021GalleryImportQuestionE0V AA7DividerV AA6SpacerV
00007ffd1434bef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____ySay_____G__________yAAy__________GADySay_____GAL_____G_____GGADySay_____GAsNGGG_____GAJG______Qo_ 7SwiftUI4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonE0Rd__lFQO AA15ModifiedContentV AA9LazyVGridV AA012_ConditionalI0V AA7ForEachV 08WorkflowB015WFGlyphCategoryV 10Foundation4UUIDV AA7SectionV AN017GlyphPickerCachedC0V0t6HeaderC033_29E9B5AD2AA358C33B7A7C0E5028B872LLV AA14_PaddingLayoutV AN011CategorizedU0AYLLV AN06SelectuG0V AA05EmptyC0V So0P9CharacterV AA31AccessibilityAttachmentModifierV AA05PlaingE0V
00007ffd1433cbf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____y___________AeF_____tGGG_____G______Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE11toggleStyleyQrqd__AA06ToggleG0Rd__lFQO AA06ScrollE0V AA6VStackV AA05TupleE0V 08WorkflowB0014ConflictOptionE033_B513C5DBA0E2D088DDE125AAFC28080BLLV AA7DividerV AA6SpacerV AA31AccessibilityAttachmentModifierV AA08CheckboxhG0V AA16_FlexFrameLayoutV
00007ffd1434ddec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____y_____yAAyADyAEy_____Sg_AGtGG_____G______yAAy_____y__________G_____G_Qo_tGGADyAEyAK_AAyAAy__________yAMGGAPGtGGGG_____G_Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA5GroupV AA012_ConditionalD0V AA6VStackV AA05TupleE0V AA4TextV AA14_PaddingLayoutV AeAE8redacted6reasonQrAA16RedactionReasonsV_tFQO AA06_ShapeE0V AA16RoundedRectangleV AA5ColorV AA06_FrameR0V AA5ImageV AA11_ClipEffectV AA25_AppearanceActionModifierV AA0I18AttachmentModifierV
00007ffd1433e9ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____y_____y_____AByAAy__________yACy_____y_______________G_AAyAAyAI_____yAJGG_____GSgtGGGG_____yAAyAAyAAyAAyAL_____y_____y______Qo_GG_____yAIGGANGAPGA3_GG_AAy_____yACyAAy_____yACy___________tGGAGyA9_yACyA11__AWyAWyAWy_____AAyAAy__________GA16_GGAWy__________GGAWyAWy__________GAKGGtGGGG_A11______tGG_____GtGG_Qo______G_____yAIGG_Qo_ 7SwiftUI4ViewPAAE6onDrop2of10isTargeted7performQrSay22UniformTypeIdentifiers6UTTypeVG_AA7BindingVySbGSgSbSaySo14NSItemProviderCG_So7CGPointVtctFQO AA15ModifiedContentV AcAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA6ZStackV AA05TupleC0V AA8StaticIfV AA8SolariumV 18WorkflowUIServices17PlatterBackgroundV AA16_OverlayModifierV AA017StrokeBorderShapeC0V AA16RoundedRectangleV AA5ColorV AA05EmptyC0V AA24_ForegroundStyleModifierV AA16_BlendModeEffectV AA012_ConditionalS0V AA19_BackgroundModifierV AA5ShapePA7_E4fill_24shouldUseClearBackgroundQrSo10WFGradientC_SbtFQO AA9RectangleV AA11_ClipEffectV AA6VStackV AA6HStackV 08WorkflowB015ShortcutChicletV011ChicletIconC033_DE61F6DADEA613A1FD4E4330C08C7308LLV AA6SpacerV A44_10EditButtonV A44_08ProgressC0V AA25_AppearanceActionModifierV A44_9RunButtonV A44_9AddButtonV A44_11CheckButtonV A44_17DownloadingButtonV A44_011ChicletNameC0A46_LLV AA14_PaddingLayoutV AA0W18AttachmentModifierV AA01_S13ShapeModifierV
00007ffd1433ebc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____y_____y_____AByAAy__________yACy_____y_______________G_AAyAAyAI_____yAJGG_____GSgtGGGG_____yAAyAAyAAyAAyAL_____y_____y______Qo_GG_____yAIGGANGAPGA3_GG_AAy_____yACyAAy_____yACy___________tGGAGyA9_yACyA11__AWyAWyAWy_____AAyAAy__________GA16_GGAWy__________GGAWyAWy__________GAKGGtGGGG_A11______tGG_____GtGG_Qo______G_____yAIGG______yA45__Qo_Qo_ 7SwiftUI4ViewP14WorkflowUICoreE4whenyQrSb_qd__xXEtAaBRd__lFQO AA15ModifiedContentV AcAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA6ZStackV AA05TupleC0V AA8StaticIfV AA8SolariumV 0D10UIServices17PlatterBackgroundV AA16_OverlayModifierV AA017StrokeBorderShapeC0V AA16RoundedRectangleV AA5ColorV AA05EmptyC0V AA016_ForegroundStyleX0V AA16_BlendModeEffectV AA012_ConditionalH0V AA01_vX0V AA5ShapePATE4fill_014shouldUseClearV0QrSo10WFGradientC_SbtFQO AA9RectangleV AA11_ClipEffectV AA6VStackV AA6HStackV 0dB015ShortcutChicletV011ChicletIconC033_DE61F6DADEA613A1FD4E4330C08C7308LLV AA6SpacerV A29_10EditButtonV A29_08ProgressC0V AA017_AppearanceActionX0V A29_9RunButtonV A29_9AddButtonV A29_11CheckButtonV A29_17DownloadingButtonV A29_011ChicletNameC0A31_LLV AA14_PaddingLayoutV AA0l10AttachmentX0V AA01_h5ShapeX0V AcAE6onDrop2of10isTargeted7performQrSay22UniformTypeIdentifiers6UTTypeVG_AA7BindingVySbGSgSbSaySo14NSItemProviderCG_So7CGPointVtctFQO
00007ffd1435309c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____y_____y_____y______Qo______yAF_____GG_AAy_____yAfI_____G_____GAAyAAyAAyAAy__________G_____y_____SgGGATyAISgGG_____GSgtGGGA0_G_SSQo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE4helpyQrqd__SyRd__lFQO AA6ButtonV AA6ZStackV AA05TupleE0V AA012_ConditionalD0V AA5ShapeP18WorkflowUIServicesE4fill_24shouldUseClearBackgroundQrSo10WFGradientC_SbtFQO AA6CircleV AA01_kE0V AA5ColorV AA012StrokeBorderkE0V AA05EmptyE0V AA16_BlendModeEffectV AA5ImageV AA18_AspectRatioLayoutV AA30_EnvironmentKeyWritingModifierV AA4FontV AA12_FrameLayoutV AA31AccessibilityAttachmentModifierV
00007ffd1435c972 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByABy__________GABy__________GGAByABy__________GABy__________GGGAByAByABy__________GABy__________GGAByABy__________GABy__________GGGG______y__________A7_GtG 7SwiftUI9TupleViewV AA19_ConditionalContentV 08WorkflowB0022UserFocusConfigurationD0V AF013PlugInTriggerjD0V AF09BluetoothjD0V AF04WifijD0V AF05AlarmjD0V AF09TimeOfDaymjD0V AF012BatteryLevelmjD0V AF08MessagesjD0V AF04MailjD0V AF09AppOpenedjD0V AF012StageManagerjD0V AF015ExternalDisplayjD0V AF06FoldermjD0V AF04FilemjD0V AF017ExternalDiskMountjD0V AA4TextV AA7SectionV AA05EmptyD0V AF0m14RunningOptionsD0V
00007ffd14351558 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByABy__________y_____GGADy_____SgGGADySiSgGG_____GAPGSg 7SwiftUI19_ConditionalContentV AA08ModifiedD0V AA4TextV AA30_EnvironmentKeyWritingModifierV AA0F9AlignmentO AA5ColorV AA16_FixedSizeLayoutV
00007ffd1434335c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByABy__________y_____GG_____y_____GG_____G_____yABy_____y_____AIG_____GSgGGAByAByAC_____yAI_____yAIGGG_____ySbGGG 7SwiftUI19_ConditionalContentV AA08ModifiedD0V AA5ImageV AA30_EnvironmentKeyWritingModifierV AA0D10TransitionV AA016_ForegroundStyleJ0V AA5ColorV AA16_BlendModeEffectV AA011_BackgroundJ0V AA10_ShapeViewV AA6CircleV AA06_ScaleQ0V AA01_lM9Modifier2V AA01_opsM0V AA010_AnimationJ0V
00007ffd143435ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByABy__________y_____GG_____y_____GG_____G_____yABy_____y_____AIG_____GSgGGAByAByAC_____yAI_____yAIGGG_____ySbGG_G 7SwiftUI19_ConditionalContentV7StorageO AA08ModifiedD0V AA5ImageV AA30_EnvironmentKeyWritingModifierV AA0D10TransitionV AA016_ForegroundStyleK0V AA5ColorV AA16_BlendModeEffectV AA011_BackgroundK0V AA10_ShapeViewV AA6CircleV AA06_ScaleR0V AA01_mN9Modifier2V AA01_pqtN0V AA010_AnimationK0V
