00000002683b2ac8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026838bdf0 (__TEXT,__text) external _setSynthToCallback
000000026838bd74 (__TEXT,__text) external _setSynthToNamedFile
00000002683a70f0 (__TEXT,__text) non-external _setUsed
000000026838d2bc (__TEXT,__text) external _setUserDictInputStream
00000002682a6ca4 (__TEXT,__text) external _set_adjacent_word_ptrs
0000000268387440 (__TEXT,__text) external _set_dict_delete
0000000268386b68 (__TEXT,__text) external _set_dict_new
00000002682aaa9c (__TEXT,__text) external _set_end_of_pause_trans
00000002682b17b8 (__TEXT,__text) external _set_f0_range_ptrs
00000002682b0d60 (__TEXT,__text) external _set_f0_wind_and_base
000000026830219c (__TEXT,__text) external _set_first_postnuc_value
0000000268397378 (__TEXT,__text) external _set_fld_value
0000000268303040 (__TEXT,__text) external _set_floating_tone_targets
0000000268347f30 (__TEXT,__text) external _set_floating_tones
00000002682e723c (__TEXT,__text) external _set_fren_global_constants
00000002682a5e48 (__TEXT,__text) external _set_global_constants
00000002682aea88 (__TEXT,__text) external _set_klattparms
00000002682a3e64 (__TEXT,__text) external _set_lang_global_constants
00000002682d2b88 (__TEXT,__text) external _set_letter_name_wordcats
00000002682c3c0c (__TEXT,__text) external _set_min_token_vals
00000002682aee1c (__TEXT,__text) external _set_num_formants
00000002682b60d4 (__TEXT,__text) external _set_phone_offset_vals
000000026832b9cc (__TEXT,__text) external _set_phr_init_form_vals
00000002682c26dc (__TEXT,__text) external _set_phrase_defaults
00000002682c2af8 (__TEXT,__text) external _set_said_phr_vals
0000000268390e4c (__TEXT,__text) external _set_saved_ptrs
00000002682b3d8c (__TEXT,__text) external _set_seg_default_acoustic_vals
00000002682a936c (__TEXT,__text) external _set_syll_offset_vals
00000002682a76f0 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000268307720 (__TEXT,__text) external _set_t3_pointer
00000002683059a8 (__TEXT,__text) external _set_t3_position
00000002682a6478 (__TEXT,__text) external _set_voice_param_constants
00000002682c5ba8 (__TEXT,__text) external _set_window_size
00000002682ab73c (__TEXT,__text) external _set_word_default_acoustic_vals
0000000268392dd4 (__TEXT,__text) external _setd_lookup
000000026838a6a0 (__TEXT,__text) external _setdlookup
00000002682aa788 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026839a1cc (__TEXT,__text) external _setnonseqIndex
000000026838f444 (__TEXT,__text) external _setscan_l
000000026838f684 (__TEXT,__text) external _setscan_nof_l
000000026838f6d0 (__TEXT,__text) external _setscan_nof_r
000000026838f4e4 (__TEXT,__text) external _setscan_r
000000026838f024 (__TEXT,__text) external _settvar_f
000000026838efdc (__TEXT,__text) external _settvar_i
000000026838ef4c (__TEXT,__text) external _settvar_l
000000026838ef94 (__TEXT,__text) external _settvar_lng
000000026838ef04 (__TEXT,__text) external _settvar_s
000000026838f06c (__TEXT,__text) external _settvar_v
00000002682a52a8 (__TEXT,__text) external _setup_lang_reg
000000026831bb78 (__TEXT,__text) external _sf_default_shortening
00000002683a32dc (__TEXT,__text) non-external _shift_table_right
00000002682b1e20 (__TEXT,__text) external _shift_tone
00000002682d4f24 (__TEXT,__text) external _shortdash
0000000268387c20 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
00000002682cf6c8 (__TEXT,__text) external _single_chars
00000002682d7790 (__TEXT,__text) external _single_chars_count_inp
00000002682bf55c (__TEXT,__text) external _single_chars_forced_syn
00000002682d7594 (__TEXT,__text) external _single_chars_to_punct
00000002682cf508 (__TEXT,__text) external _single_chars_token
00000002682d265c (__TEXT,__text) external _single_letter
0000000268395fc0 (__TEXT,__text) external _single_letter_stream
000000026836fc90 (__TEXT,__text) external _six_dix_final_con
00000002682ab034 (__TEXT,__text) external _size_filter
00000002682d4b04 (__TEXT,__text) external _skip_delimiters
00000002682d3efc (__TEXT,__text) external _skip_punct_and_delimiters
00000002682cdf8c (__TEXT,__text) external _slash
00000002682d5a0c (__TEXT,__text) external _slash_before_measure
00000002682ca4ec (__TEXT,__text) external _space
00000002683a246c (__TEXT,__text) non-external _space_syncs
00000002682ce684 (__TEXT,__text) external _span_inverted_punct
00000002682d0c98 (__TEXT,__text) external _spell_out_alphanum
00000002682d9e14 (__TEXT,__text) external _spell_out_large_num
00000002682cff00 (__TEXT,__text) external _spell_out_sequence
00000002682d74c8 (__TEXT,__text) external _spell_out_token
00000002682bb9a8 (__TEXT,__text) external _spellout_mode_anno
0000000293a24004 (__DATA,__common) external _spine_changed
00000002682bb830 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000268306904 (__TEXT,__text) external _stanfren_nucl_low_tone
0000000268314918 (__TEXT,__text) external _stanfren_ph_E
0000000268315a8c (__TEXT,__text) external _stanfren_ph_E_nas
0000000268313a90 (__TEXT,__text) external _stanfren_ph_a
000000026831587c (__TEXT,__text) external _stanfren_ph_a_nas
0000000268314d4c (__TEXT,__text) external _stanfren_ph_c
00000002683136c0 (__TEXT,__text) external _stanfren_ph_e
0000000268315634 (__TEXT,__text) external _stanfren_ph_eu
00000002683131e4 (__TEXT,__text) external _stanfren_ph_i
000000026831312c (__TEXT,__text) external _stanfren_ph_nas_glide
0000000268315dc0 (__TEXT,__text) external _stanfren_ph_o_nas
000000026831523c (__TEXT,__text) external _stanfren_ph_oe
0000000268315b80 (__TEXT,__text) external _stanfren_ph_oe_nas
0000000268328a0c (__TEXT,__text) external _stanfren_ph_r
0000000268300b20 (__TEXT,__text) external _stanfren_ph_r_dur
000000026831b16c (__TEXT,__text) external _stanfren_stress_one_syll
000000026831b6e4 (__TEXT,__text) external _stanfren_stress_two_syll
0000000268328f98 (__TEXT,__text) external _stanfren_uvu_Fv
0000000268311790 (__TEXT,__text) external _stanfren_vals
0000000268392af4 (__TEXT,__text) external _startcmd
0000000268391860 (__TEXT,__text) external _startloop
000000026833ff88 (__TEXT,__text) external _starts_major_phrase
0000000268335674 (__TEXT,__text) external _starts_phrase
0000000268392ae4 (__TEXT,__text) external _startstmt
0000000268392ae0 (__TEXT,__text) external _startstmt_e
0000000268392adc (__TEXT,__text) external _startstmt_l
000000026839509c (__TEXT,__text) external _starttest
000000026839506c (__TEXT,__text) external _starttest_e
0000000268395018 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
00000002962c6380 (__AUTH,__data) external _stdErrorFileClass_glob
00000002683ac714 (__TEXT,__text) external _stdErrorFileClose
00000002683ac70c (__TEXT,__text) external _stdErrorFileEof
00000002683ac68c (__TEXT,__text) external _stdErrorFileOpen
00000002683ac690 (__TEXT,__text) external _stdErrorFileRead
00000002683ac698 (__TEXT,__text) external _stdErrorFileWrite
00000002962c6300 (__AUTH,__data) external _stdTermFileClass_glob
00000002683ac684 (__TEXT,__text) external _stdTermFileClose
00000002683ac67c (__TEXT,__text) external _stdTermFileEof
00000002683ac580 (__TEXT,__text) external _stdTermFileOpen
00000002683ac584 (__TEXT,__text) external _stdTermFileRead
00000002683ac608 (__TEXT,__text) external _stdTermFileWrite
000000026838ca88 (__TEXT,__text) external _stmarray_delete
000000026838ca30 (__TEXT,__text) external _stmarray_new
000000026838bcec (__TEXT,__text) external _stopSynthesizing
00000002683a7574 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000002683a761c (__TEXT,__text) external _strdup
000000026838ca20 (__TEXT,__text) external _streamArrayCount
000000026839876c (__TEXT,__text) external _streamName
0000000268395fa8 (__TEXT,__text) external _stream_name
0000000268347aac (__TEXT,__text) external _strengthen_last_in_a_sequence
0000000268350538 (__TEXT,__text) external _stress_before_FW
00000002683510f4 (__TEXT,__text) external _stress_conj
0000000268350cb0 (__TEXT,__text) external _stress_functed_adv
000000026834f9ac (__TEXT,__text) external _stress_pros
0000000268350100 (__TEXT,__text) external _stress_relpros
000000026831ba0c (__TEXT,__text) external _stress_zero_syll
00000002682a97ec (__TEXT,__text) external _stretch_focus
00000002683a8240 (__TEXT,__text) non-external _stringHashFunction
0000000293a0246d (__DATA,__data) non-external _string_1
0000000293a0499b (__DATA,__data) non-external _string_1
0000000293a05027 (__DATA,__data) non-external _string_1
0000000293a0247d (__DATA,__data) non-external _string_10
0000000293a049e4 (__DATA,__data) non-external _string_103
0000000293a025ea (__DATA,__data) non-external _string_13
0000000293a025d3 (__DATA,__data) non-external _string_14
0000000293a0246f (__DATA,__data) non-external _string_15
0000000293a02400 (__DATA,__data) non-external _string_16
0000000293a02475 (__DATA,__data) non-external _string_17
0000000293a05094 (__DATA,__data) non-external _string_180
0000000293a0247a (__DATA,__data) non-external _string_21
0000000293a02476 (__DATA,__data) non-external _string_23
0000000293a025d4 (__DATA,__data) non-external _string_25
0000000293a05368 (__DATA,__data) non-external _string_25
0000000293a02604 (__DATA,__data) non-external _string_3
0000000293a025eb (__DATA,__data) non-external _string_30
0000000293a0247e (__DATA,__data) non-external _string_31
0000000293a0494b (__DATA,__data) non-external _string_33
0000000293a04cf5 (__DATA,__data) non-external _string_36
0000000293a024d5 (__DATA,__data) non-external _string_37
0000000293a025df (__DATA,__data) non-external _string_4
0000000293a0247f (__DATA,__data) non-external _string_47
0000000293a05028 (__DATA,__data) non-external _string_47
0000000293a02460 (__DATA,__data) non-external _string_5
0000000293a0246e (__DATA,__data) non-external _string_5
0000000293a05363 (__DATA,__data) non-external _string_5
0000000293a024b4 (__DATA,__data) non-external _string_6
0000000293a02482 (__DATA,__data) non-external _string_60
0000000293a02483 (__DATA,__data) non-external _string_64
0000000293a02461 (__DATA,__data) non-external _string_7
0000000293a02474 (__DATA,__data) non-external _string_7
0000000293a024ef (__DATA,__data) non-external _string_7
0000000293a051ee (__DATA,__data) non-external _string_78
0000000293a051f1 (__DATA,__data) non-external _string_79
0000000293a02462 (__DATA,__data) non-external _string_8
0000000293a024e4 (__DATA,__data) non-external _string_8
0000000293a024f0 (__DATA,__data) non-external _string_93
00000002682e0a78 (__TEXT,__text) external _string_to_number
00000002682e05d8 (__TEXT,__text) external _string_to_short
00000002683a7ac8 (__TEXT,__text) external _stripFileName
00000002683a7a94 (__TEXT,__text) external _stripPath
00000002682e2d80 (__TEXT,__text) external _strip_last_digit
000000026837b3d4 (__TEXT,__text) external _strip_ment
000000026837af70 (__TEXT,__text) external _strip_s
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
00000002683a7868 (__TEXT,__text) external _strncpyWithEllipsis
00000002683963d0 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000268373da4 (__TEXT,__text) external _subj_pro
00000002683413d0 (__TEXT,__text) external _subj_vs_obj
000000026837191c (__TEXT,__text) external _subord_conj
000000026831672c (__TEXT,__text) external _subval
0000000268392cbc (__TEXT,__text) external _succeed
000000026839bf98 (__TEXT,__text) external _svgetc
000000026839bf10 (__TEXT,__text) external _svgeterr
000000026839bf54 (__TEXT,__text) external _svgeti
000000026839bf18 (__TEXT,__text) external _svgetimp
000000026839bf1c (__TEXT,__text) external _svgetl
000000026839bf14 (__TEXT,__text) external _svgetmsg
000000026839ce2c (__TEXT,__text) non-external _svgetptrs
000000026839bff0 (__TEXT,__text) external _svgets
000000026839bfc4 (__TEXT,__text) external _svgetu
000000026839c0b8 (__TEXT,__text) external _svputc
000000026839c040 (__TEXT,__text) external _svputerr
000000026839c158 (__TEXT,__text) external _svputgptrs
000000026839c07c (__TEXT,__text) external _svputi
000000026839c044 (__TEXT,__text) external _svputl
000000026839c15c (__TEXT,__text) external _svputlptrs
000000026839c108 (__TEXT,__text) external _svputs
000000026839c0e0 (__TEXT,__text) external _svputu
00000002682a2b34 (__TEXT,__text) external _symbolic_rules
0000000268397084 (__TEXT,__text) external _sync_in_stm
00000002683a2580 (__TEXT,__text) external _sync_in_ticks
0000000268396100 (__TEXT,__text) external _sync_to_left
00000002683960f0 (__TEXT,__text) external _sync_to_right
0000000268396200 (__TEXT,__text) external _syncmark_equ
000000026839620c (__TEXT,__text) external _syncmark_order
000000026838bcd4 (__TEXT,__text) external _synthDevicePlaying
000000026838b474 (__TEXT,__text) external _synthesize
00000002682ae820 (__TEXT,__text) external _synthesizeRange
0000000268387d54 (__TEXT,__text) external _synthesizingWord
0000000268355fb4 (__TEXT,__text) external _t_intercole
0000000268366a3c (__TEXT,__text) external _t_rules
0000000268392af0 (__TEXT,__text) external _tag
0000000268392aec (__TEXT,__text) external _tag_e
0000000268392ae8 (__TEXT,__text) external _tag_l
0000000268377ccc (__TEXT,__text) external _tag_phrase
0000000268393368 (__TEXT,__text) external _testFldeq
0000000268395db0 (__TEXT,__text) external _test_eof
0000000268395be4 (__TEXT,__text) external _test_fence
000000026835ae98 (__TEXT,__text) external _test_for_fren_ordinal
0000000268333e5c (__TEXT,__text) external _test_for_t_intercole
0000000268395dd4 (__TEXT,__text) external _test_hasval
0000000268395974 (__TEXT,__text) external _test_ptr
00000002682e1d58 (__TEXT,__text) external _test_stress_annot
0000000268395210 (__TEXT,__text) external _test_string
000000026839588c (__TEXT,__text) external _test_string_f
00000002683957a8 (__TEXT,__text) external _test_string_i
00000002683955bc (__TEXT,__text) external _test_string_l
00000002683956a0 (__TEXT,__text) external _test_string_lng
000000026839547c (__TEXT,__text) external _test_string_s
0000000268395b0c (__TEXT,__text) external _test_synch
00000002683959e4 (__TEXT,__text) external _test_time
00000002683950cc (__TEXT,__text) external _testeq
00000002683932f8 (__TEXT,__text) external _testeq_tvars
0000000268395114 (__TEXT,__text) external _testge
00000002683950fc (__TEXT,__text) external _testgt
0000000268395144 (__TEXT,__text) external _testle
000000026839512c (__TEXT,__text) external _testlt
00000002683950e4 (__TEXT,__text) external _testneq
0000000268393330 (__TEXT,__text) external _testneq_tvars
00000002682c8884 (__TEXT,__text) external _text_index
00000002682b8724 (__TEXT,__text) external _textnorm_anno
00000002682ca948 (__TEXT,__text) external _three_letter_extension
0000000268390ac8 (__TEXT,__text) external _throwDeltaErrorNow
000000026838b374 (__TEXT,__text) external _timeDuration
0000000268396c58 (__TEXT,__text) external _time_field_value
0000000268395fd8 (__TEXT,__text) external _time_stream
00000002682a0918 (__TEXT,__text) external _tok_dict
00000002682cfdfc (__TEXT,__text) external _tok_dict_entry
00000002682cb028 (__TEXT,__text) external _tok_lookup
00000002682e0810 (__TEXT,__text) external _token_to_digit
00000002682e0228 (__TEXT,__text) external _token_to_number
0000000293a24080 (__DATA,__common) external _total_ins
000000026836018c (__TEXT,__text) external _tout_liaison
0000000293a24048 (__DATA,__common) external _tracelog
