00000002516ac474 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) external _setjmp (from libSystem)
000000025168d8c4 (__TEXT,__text) external _setnonseqIndex
0000000251682950 (__TEXT,__text) external _setscan_l
0000000251682b74 (__TEXT,__text) external _setscan_nof_l
0000000251682bc8 (__TEXT,__text) external _setscan_nof_r
00000002516829e4 (__TEXT,__text) external _setscan_r
0000000251682514 (__TEXT,__text) external _settvar_f
00000002516824cc (__TEXT,__text) external _settvar_i
000000025168243c (__TEXT,__text) external _settvar_l
0000000251682484 (__TEXT,__text) external _settvar_lng
00000002516823f4 (__TEXT,__text) external _settvar_s
000000025168255c (__TEXT,__text) external _settvar_v
0000000251539840 (__TEXT,__text) external _setup_lang_reg
0000000251696ba0 (__TEXT,__text) non-external _shift_table_right
00000002515463a8 (__TEXT,__text) external _shift_tone
000000025164af10 (__TEXT,__text) external _short_continuation_phrase
00000002515692a8 (__TEXT,__text) external _shortdash
000000025167b1a8 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000251563d64 (__TEXT,__text) external _single_chars
000000025156b87c (__TEXT,__text) external _single_chars_count_inp
0000000251553da4 (__TEXT,__text) external _single_chars_forced_syn
000000025156b698 (__TEXT,__text) external _single_chars_to_punct
0000000251563ba8 (__TEXT,__text) external _single_chars_token
0000000251566b70 (__TEXT,__text) external _single_letter
0000000251689618 (__TEXT,__text) external _single_letter_stream
000000025153fc64 (__TEXT,__text) external _size_filter
0000000251568ee4 (__TEXT,__text) external _skip_delimiters
0000000251568554 (__TEXT,__text) external _skip_punct_and_delimiters
0000000251562954 (__TEXT,__text) external _slash
0000000251569af0 (__TEXT,__text) external _slash_before_measure
000000025155ef44 (__TEXT,__text) external _space
0000000251695d24 (__TEXT,__text) non-external _space_syncs
0000000251562dfc (__TEXT,__text) external _span_inverted_punct
000000025166206c (__TEXT,__text) external _special_cases
00000002515c6de0 (__TEXT,__text) external _special_compounds
0000000251565420 (__TEXT,__text) external _spell_out_alphanum
000000025156f0ac (__TEXT,__text) external _spell_out_large_num
0000000251564594 (__TEXT,__text) external _spell_out_sequence
000000025156b5c0 (__TEXT,__text) external _spell_out_token
000000025154fd5c (__TEXT,__text) external _spellout_mode_anno
0000000276dbef3c (__DATA,__common) external _spine_changed
00000002515c605c (__TEXT,__text) external _splitCompoundAtUppercase
00000002515c5650 (__TEXT,__text) external _split_final_compound
00000002515c5d40 (__TEXT,__text) external _split_initial_compound
000000025154fc0c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
00000002515abdb0 (__TEXT,__text) external _starTone_continuation_phr
00000002515b31b0 (__TEXT,__text) external _start_dur
00000002516860c8 (__TEXT,__text) external _startcmd
0000000251684de8 (__TEXT,__text) external _startloop
00000002516860b8 (__TEXT,__text) external _startstmt
00000002516860b4 (__TEXT,__text) external _startstmt_e
00000002516860b0 (__TEXT,__text) external _startstmt_l
0000000251688690 (__TEXT,__text) external _starttest
0000000251688670 (__TEXT,__text) external _starttest_e
000000025168862c (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000251611c08 (__TEXT,__text) external _state_abbr_not_initials
00000002516428a4 (__TEXT,__text) external _state_name_leftward
0000000251642670 (__TEXT,__text) external _state_name_rightward
0000000276da0406 (__DATA,__data) non-external _state_names_setentries
000000027886c800 (__AUTH,__data) external _stdErrorFileClass_glob
00000002516a010c (__TEXT,__text) external _stdErrorFileClose
00000002516a0104 (__TEXT,__text) external _stdErrorFileEof
00000002516a0084 (__TEXT,__text) external _stdErrorFileOpen
00000002516a008c (__TEXT,__text) external _stdErrorFileRead
00000002516a0090 (__TEXT,__text) external _stdErrorFileWrite
000000027886c780 (__AUTH,__data) external _stdTermFileClass_glob
00000002516a0080 (__TEXT,__text) external _stdTermFileClose
00000002516a0078 (__TEXT,__text) external _stdTermFileEof
000000025169ff78 (__TEXT,__text) external _stdTermFileOpen
000000025169ff80 (__TEXT,__text) external _stdTermFileRead
00000002516a0004 (__TEXT,__text) external _stdTermFileWrite
000000025167ffe0 (__TEXT,__text) external _stmarray_delete
000000025167ff88 (__TEXT,__text) external _stmarray_new
000000025167f26c (__TEXT,__text) external _stopSynthesizing
000000025169af90 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000025169b038 (__TEXT,__text) external _strdup
000000025167ff78 (__TEXT,__text) external _streamArrayCount
000000025168be4c (__TEXT,__text) external _streamName
0000000251689600 (__TEXT,__text) external _stream_name
00000002515e6dc4 (__TEXT,__text) external _stress_at_phr_boundary
0000000251621f24 (__TEXT,__text) external _stress_based_strong_i
00000002516226d4 (__TEXT,__text) external _stress_based_strong_y
000000025153e1a8 (__TEXT,__text) external _stretch_focus
000000025169bc5c (__TEXT,__text) non-external _stringHashFunction
0000000276d7a1e8 (__DATA,__data) non-external _string_10
0000000276d7f798 (__DATA,__data) non-external _string_123
0000000276d7a333 (__DATA,__data) non-external _string_13
0000000276d7fafe (__DATA,__data) non-external _string_157
0000000276d7a180 (__DATA,__data) non-external _string_16
0000000276d7a1da (__DATA,__data) non-external _string_17
0000000276d7a1df (__DATA,__data) non-external _string_17
0000000276d7a1e0 (__DATA,__data) non-external _string_18
0000000276d7f1e5 (__DATA,__data) non-external _string_188
0000000276d7f1e7 (__DATA,__data) non-external _string_202
0000000276d7a314 (__DATA,__data) non-external _string_24
0000000276d7a1d8 (__DATA,__data) non-external _string_3
0000000276d7a313 (__DATA,__data) non-external _string_3
0000000276dbdc7d (__DATA,__bss) non-external _string_3
0000000276d7a1e9 (__DATA,__data) non-external _string_31
0000000276d7a334 (__DATA,__data) non-external _string_31
0000000276dbdc83 (__DATA,__bss) non-external _string_31
0000000276d7a240 (__DATA,__data) non-external _string_36
0000000276d7f796 (__DATA,__data) non-external _string_36
0000000276dbdc6e (__DATA,__bss) non-external _string_43
0000000276d7a1ea (__DATA,__data) non-external _string_47
0000000276d7a1cb (__DATA,__data) non-external _string_5
0000000276d7a2f6 (__DATA,__data) non-external _string_5
0000000276d7a320 (__DATA,__data) non-external _string_5
0000000276d7a21f (__DATA,__data) non-external _string_6
0000000276d7ffc5 (__DATA,__data) non-external _string_6
0000000276d7a1ed (__DATA,__data) non-external _string_60
0000000276d7a1ee (__DATA,__data) non-external _string_64
0000000276d7a1cc (__DATA,__data) non-external _string_7
0000000276d7a1d9 (__DATA,__data) non-external _string_7
0000000276d7a1de (__DATA,__data) non-external _string_7
0000000276d7a256 (__DATA,__data) non-external _string_7
0000000276d7a1cd (__DATA,__data) non-external _string_8
0000000276d7a321 (__DATA,__data) non-external _string_8
0000000276d7f109 (__DATA,__data) non-external _string_8
0000000276d7f10b (__DATA,__data) non-external _string_92
0000000276d7a257 (__DATA,__data) non-external _string_93
0000000276d7f10f (__DATA,__data) non-external _string_95
00000002515751f0 (__TEXT,__text) external _string_to_number
0000000251574d9c (__TEXT,__text) external _string_to_short
000000025169b4e8 (__TEXT,__text) external _stripFileName
000000025169b4b4 (__TEXT,__text) external _stripPath
00000002516541d8 (__TEXT,__text) external _strip_ambig_suffix
0000000251658288 (__TEXT,__text) external _strip_ation
0000000251535b1c (__TEXT,__text) external _strip_clitics
0000000251652340 (__TEXT,__text) external _strip_contractions
0000000251654b84 (__TEXT,__text) external _strip_ed
0000000251651f70 (__TEXT,__text) external _strip_eng_clitics
0000000251653d8c (__TEXT,__text) external _strip_er
00000002516591f8 (__TEXT,__text) external _strip_ess
00000002516548d4 (__TEXT,__text) external _strip_ing
0000000251656c5c (__TEXT,__text) external _strip_inner_adj_suffix
00000002516579c4 (__TEXT,__text) external _strip_inner_noun_suffix
00000002516511c8 (__TEXT,__text) external _strip_inner_prefix
0000000251658b7c (__TEXT,__text) external _strip_ize
00000002515777d8 (__TEXT,__text) external _strip_last_digit
0000000251654e48 (__TEXT,__text) external _strip_ly_suffix
00000002516573d4 (__TEXT,__text) external _strip_medial_noun_suffix
000000025164eea0 (__TEXT,__text) external _strip_medial_prefix
000000025164d0a0 (__TEXT,__text) external _strip_nonlex_prefixes
0000000251656a5c (__TEXT,__text) external _strip_noun_verb_suffix
0000000251658480 (__TEXT,__text) external _strip_nounadj_suffix
000000025164e8e8 (__TEXT,__text) external _strip_outer_prefixes
00000002516555c0 (__TEXT,__text) external _strip_outer_suffix
000000025164de40 (__TEXT,__text) external _strip_pname_prefix
0000000251655a04 (__TEXT,__text) external _strip_pname_suffixes
00000002516520a4 (__TEXT,__text) external _strip_possessive
00000002516526e8 (__TEXT,__text) external _strip_s
000000025164d94c (__TEXT,__text) external _strip_scientific_prefixes
000000025164d278 (__TEXT,__text) external _strip_single_nonlex_prefix
0000000251654684 (__TEXT,__text) external _strip_suffix
000000025165479c (__TEXT,__text) external _strip_suffixes
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000025169b274 (__TEXT,__text) external _strncpyWithEllipsis
000000025163f0ac (__TEXT,__text) external _strong_vowel
0000000251689a28 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
00000002515de104 (__TEXT,__text) external _subj_vs_obj
0000000251647a04 (__TEXT,__text) external _subject_pronoun
00000002516448c4 (__TEXT,__text) external _subord_conj
000000025164aae8 (__TEXT,__text) external _subordinate_clause
000000025168627c (__TEXT,__text) external _succeed
000000025158f7e8 (__TEXT,__text) external _suffixes
000000025168f788 (__TEXT,__text) external _svgetc
000000025168f718 (__TEXT,__text) external _svgeterr
000000025168f750 (__TEXT,__text) external _svgeti
000000025168f720 (__TEXT,__text) external _svgetimp
000000025168f724 (__TEXT,__text) external _svgetl
000000025168f71c (__TEXT,__text) external _svgetmsg
000000025169064c (__TEXT,__text) non-external _svgetptrs
000000025168f7d0 (__TEXT,__text) external _svgets
000000025168f7ac (__TEXT,__text) external _svgetu
000000025168f880 (__TEXT,__text) external _svputc
000000025168f820 (__TEXT,__text) external _svputerr
000000025168f910 (__TEXT,__text) external _svputgptrs
000000025168f850 (__TEXT,__text) external _svputi
000000025168f824 (__TEXT,__text) external _svputl
000000025168f914 (__TEXT,__text) external _svputlptrs
000000025168f8c0 (__TEXT,__text) external _svputs
000000025168f8a0 (__TEXT,__text) external _svputu
000000025161f500 (__TEXT,__text) external _syllable_based_rules
000000025168a754 (__TEXT,__text) external _sync_in_stm
0000000251695e44 (__TEXT,__text) external _sync_in_ticks
0000000251689758 (__TEXT,__text) external _sync_to_left
0000000251689748 (__TEXT,__text) external _sync_to_right
0000000251689834 (__TEXT,__text) external _syncmark_equ
0000000251689840 (__TEXT,__text) external _syncmark_order
000000025167f258 (__TEXT,__text) external _synthDevicePlaying
000000025167e9dc (__TEXT,__text) external _synthesize
0000000251542cec (__TEXT,__text) external _synthesizeRange
000000025167b2e8 (__TEXT,__text) external _synthesizingWord
0000000251635880 (__TEXT,__text) external _t_rules
00000002516860c4 (__TEXT,__text) external _tag
00000002516860c0 (__TEXT,__text) external _tag_e
00000002516860bc (__TEXT,__text) external _tag_l
0000000251642b54 (__TEXT,__text) external _tag_phrase
00000002516868cc (__TEXT,__text) external _testFldeq
0000000251689390 (__TEXT,__text) external _test_eof
00000002516891c4 (__TEXT,__text) external _test_fence
00000002516893b4 (__TEXT,__text) external _test_hasval
0000000251648ca0 (__TEXT,__text) external _test_left_context
0000000251665880 (__TEXT,__text) external _test_lex_pre
00000002515df99c (__TEXT,__text) external _test_noun_adj
00000002515e04f0 (__TEXT,__text) external _test_noun_verb
00000002515e0098 (__TEXT,__text) external _test_nva
0000000251688f50 (__TEXT,__text) external _test_ptr
0000000251576504 (__TEXT,__text) external _test_stress_annot
00000002516887f4 (__TEXT,__text) external _test_string
0000000251688e60 (__TEXT,__text) external _test_string_f
0000000251688d94 (__TEXT,__text) external _test_string_i
0000000251688bcc (__TEXT,__text) external _test_string_l
0000000251688c98 (__TEXT,__text) external _test_string_lng
0000000251688a64 (__TEXT,__text) external _test_string_s
00000002516890ec (__TEXT,__text) external _test_synch
0000000251688fc0 (__TEXT,__text) external _test_time
00000002515dfd8c (__TEXT,__text) external _test_verb_adj
00000002516886b0 (__TEXT,__text) external _testeq
000000025168685c (__TEXT,__text) external _testeq_tvars
00000002516886f8 (__TEXT,__text) external _testge
00000002516886e0 (__TEXT,__text) external _testgt
0000000251688728 (__TEXT,__text) external _testle
0000000251688710 (__TEXT,__text) external _testlt
00000002516886c8 (__TEXT,__text) external _testneq
0000000251686894 (__TEXT,__text) external _testneq_tvars
000000025155d280 (__TEXT,__text) external _text_index
000000025154cd4c (__TEXT,__text) external _textnorm_anno
000000025155f384 (__TEXT,__text) external _three_letter_extension
0000000251684044 (__TEXT,__text) external _throwDeltaErrorNow
000000025167e8e8 (__TEXT,__text) external _timeDuration
000000025168a310 (__TEXT,__text) external _time_field_value
0000000251689630 (__TEXT,__text) external _time_stream
000000025153493c (__TEXT,__text) external _tok_dict
000000025156448c (__TEXT,__text) external _tok_dict_entry
000000025155fb3c (__TEXT,__text) external _tok_lookup
0000000251574fd4 (__TEXT,__text) external _token_to_digit
0000000251574a0c (__TEXT,__text) external _token_to_number
0000000276dbefa8 (__DATA,__common) external _total_ins
0000000276dbef88 (__DATA,__common) external _tracelog
0000000251618040 (__TEXT,__text) external _trailing_suffix
000000025167f2dc (__TEXT,__text) external _turnLazyWriteOff
000000025167f2c8 (__TEXT,__text) external _turnLazyWriteOn
0000000276da0c78 (__DATA,__data) non-external _two_one_stress_setentries
00000002516628ac (__TEXT,__text) external _two_stress_begin
0000000276da2d00 (__DATA,__data) non-external _two_stress_end_setentries
00000002516637d0 (__TEXT,__text) external _two_stress_ending
000000025165ab80 (__TEXT,__text) external _two_to_one
00000002516337e4 (__TEXT,__text) external _u_rules
0000000251689cb0 (__TEXT,__text) external _unique_value
000000025167cdc4 (__TEXT,__text) external _unreg
0000000251696614 (__TEXT,__text) non-external _unregister_sync
0000000251696714 (__TEXT,__text) non-external _update_token
000000025167b348 (__TEXT,__text) external _userIndexCallback
000000025155177c (__TEXT,__text) external _user_abbr_dict
0000000251550e70 (__TEXT,__text) external _user_dict_error
0000000251550b64 (__TEXT,__text) external _user_rootdict
