00007ffa1504b87c (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa1666b028 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatVideoNodeBindingO
00007ffa1666c11a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatVideoNodeBindingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa166643bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatVideoNodeContentO
00007ffa1666b6a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatVideoNodeContentO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa166671e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatViewNodeRendererC
00007ffa16671720 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22GapOfflineViewRendererC
00007ffa1667c910 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22GroupLayoutRequirementO
00007ffa166767a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22InternalErrorViewModelO
00007ffa16676802 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22InternalErrorViewModelO5GroupV
00007ffa16675f36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22IssueCoverColorPaletteV
00007ffa166631fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22IssueCoverViewRendererC
00007ffa16675352 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22LayeredMediaConditionsV
00007ffa16683384 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22LayeredMediaConditionsV10CodingKeys33_655D96A6DF0BF5258AD144D23A300651LLO
00007ffa1667c462 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22OpenChannelDestinationO
00007ffa1667a4b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22PublisherLogoProcessorC
00007ffa16677b34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22PuzzleComponentsStylerC
00007ffa1667dc6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22PuzzleLeaderboardEntryV
00007ffa1667f0f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22PuzzleLeaderboardEntryV10CodingKeys33_5CA6EA3D72645B82B2D29DF0E29A964ALLO
00007ffa16668ac0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22PuzzleReferenceServiceC
00007ffa16675a96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22SharingArticleActivityO
00007ffa1667f994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22SharingChannelActivityO
00007ffa166776e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22ShortcutCommandHandlerC
00007ffa1667436a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22SportsDataServiceErrorO
00007ffa16683ed4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22StubThumbnailProcessorC
00007ffa1667236c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22VideoDurationFormatterC
00007ffa166761d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22WebEmbedDataSourceJsonV
00007ffa1667c590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22WebEmbedDatastoreErrorO
00007ffa16668328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22WebEmbedViewControllerC
00007ffa16676324 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23AudioCountdownFormatterC
00007ffa16681336 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23CopyIssueCommandHandlerC
00007ffa16677760 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatAlertManagerC
00007ffa16677778 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatAlertManagerC0E12Presentation33_5C948E3317A79E164D8B002B3F1297FDLLC
00007ffa166821ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatBindingError33_A28828632D813B33C09982EDE3F32BD6LLO
00007ffa16681948 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatBindingGroupV
00007ffa16676f66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatCacheManagerC
00007ffa16670b38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatCompilerItemO
00007ffa1667ac16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatFileTreeItemC
00007ffa1667d44a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatFileTreeViewV
00007ffa1667f204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatGroupSectionV
00007ffa166783d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatManagerErrorO
00007ffa1667840c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatManagerIndexO
00007ffa166718a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatModelFactoryC
00007ffa16682356 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatRolePackagesV
00007ffa1667d992 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatServiceErrorO
00007ffa1667d9ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatServiceErrorO13ServerMessageV
00007ffa1667d9c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatServiceErrorO13ServerMessageV10CodingKeys031_50C6A3F1E3E502F585DA70D319C139L0LLO
00007ffa16676336 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatSnapshotViewC
00007ffa16676cee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatSocketServerC
00007ffa1666abf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatTemplateFileO
00007ffa1666abfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatTemplateFileO10CodingType33_40FB00A8B3A10BFCEB101C4ACED01A44LLO
00007ffa1667215e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatUploadFilterV
00007ffa16683fb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatUploadResultV
00007ffa166632a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatUploadTargetO
00007ffa16671b2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugGroupLayoutContextV
00007ffa166689d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugInspectViewSectionV
00007ffa166689e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugInspectViewSectionV10DescriptorO
00007ffa16667d00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugInspectionDataItemO
00007ffa1667c6aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugInspectionHeadlineV
00007ffa1667c6e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugInspectionHeadlineV10CodingKeys33_3491129FB97718729A8477FC0713DBB7LLO
00007ffa1667c6bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugInspectionUserDataV
00007ffa1667c720 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugInspectionUserDataV10CodingKeys33_3491129FB97718729A8477FC0713DBB7LLO
00007ffa16672666 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugInspectionWebEmbedV
00007ffa16672674 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugInspectionWebEmbedV10CodingKeys33_313D8D30D9DABCF424978E4FBC1249EDLLO
00007ffa1666a3b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugNewsroomLayoutDataV
00007ffa1666a3c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugNewsroomLayoutDataV10CodingKeys33_EFAF52B22DBF593731F858A35D18A88ELLO
00007ffa1666a3be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugNewsroomLayoutRoleO
00007ffa16670fd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23EndpointConnectionErrorV
00007ffa16671758 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FollowingCommandContextV
00007ffa1667d33a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FollowingCommandHandlerC
00007ffa16675140 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAccessibilityDataO
00007ffa1666b4a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAccessibilityNodeC
00007ffa1666b77e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAccessibilityNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa1666ade4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAccessibilityRoleO
00007ffa1666ae06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAccessibilityRoleO10CodingType33_4AF8C3D30915B9A990DDE87FD9A6E02ELLO
00007ffa16663d10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatActivityItemsDataO
00007ffa1666b0f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAsyncImageContentO
00007ffa1666b994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAsyncImageContentO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa1667d896 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAudioTrackBindingV
00007ffa16666062 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAudioTrackBindingV4TextO
00007ffa1666b9a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAudioTrackBindingV4TextO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa16673d30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAudioTrackBindingV7CommandO
00007ffa1666b99a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatAudioTrackBindingV7CommandO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa1667528c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatBackgroundOptionsV
00007ffa1667bf76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatBackgroundOptionsV7ContextO
00007ffa1666b394 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatBindingExpressionO
00007ffa1666b9e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatBindingExpressionO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa1666b266 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatButtonNodeBindingO
00007ffa1666ba54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatButtonNodeBindingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa1667d788 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatCodingOneStrategyV
00007ffa16665cd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatColorOrExpressionV
00007ffa1666baa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatColorOrExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa16674a22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatContentBackgroundC
00007ffa1666c19e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatContentBackgroundC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa1667fdc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatCustomItemBindingV
00007ffa166673a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatCustomItemBindingV3URLO
00007ffa1667076c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatCustomItemBindingV3URLO10CodingTypeO
00007ffa16666080 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatCustomItemBindingV4TextO
00007ffa166702cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatCustomItemBindingV4TextO10CodingTypeO
00007ffa16663c5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatDataLayoutViewKeyC
00007ffa1667726a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatDecorationContentO
00007ffa1666bb32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatDecorationContentO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa16665cea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatDecorationContextV
00007ffa16669cfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatDecorationContextV6ErrorsO
00007ffa1667b2e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatDerivedDataBinderC
00007ffa166679b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatDerivedDataOptionV
00007ffa166756ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatDerivedDataOptionV10CodingKeys33_404FBD2F6776E7E317C010DBCD4BA5DDLLO
00007ffa16671604 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatDerivedDataResultV
00007ffa1667c4e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatDisplayLinkObjectC
00007ffa1667c4f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatDisplayLinkObjectC3Key33_1DAB06582304F7BF122DF0AFE691C1ABLLO
00007ffa1666a3aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatGradientDirectionV
00007ffa1666bbc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatGradientDirectionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa166721ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatGroupColumnSystemO
00007ffa1666bc0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatGroupColumnSystemO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa16675164 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatGroupNodeMaskDataO
00007ffa16669658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatGroupNodeMaskPathO
00007ffa1666b874 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatGroupNodeMaskPathO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa16669a74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatGroupNodeRendererC
00007ffa16669a5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatImageNodeRendererC
00007ffa16673db0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatInspectionBindingV
00007ffa1666984a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatInspectionContextV
00007ffa1666b3ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatIssueCoverBindingO
00007ffa1666bcd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatIssueCoverBindingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa16665682 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23FormatIssueCoverContentO
