00007ffa0b918628 (__TEXT,__text) non-external +[INRecurrenceRule(REMUInt) rem_recurrenceRuleWithInterval:frequency:]
00007ffa0bef8df2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____10htmlResult_______p9assertiont______pG 7Combine12AnyPublisherV 15RemindersUICore30TTRRemindersPrintingHTMLResultV AD011TTRReminderG26TemporaryResourceAssertionP s5ErrorP
00007ffa0bf008e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____15locationOptions_Sb11needsUpdatet_____G 7Combine19CurrentValueSubjectC 15RemindersUICore26TTRReminderLocationOptionsV s5NeverO
00007ffa0bf07692 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____4item_So10CLLocationCSg8locationtG s23_ContiguousArrayStorageC 15RemindersUICore24TTRLocationQuickPickItemO
00007ffa0bf0898c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____4item______5title_Say_____G19suggestedAttributest6resultt_____G 7Combine12AnyPublisherV 15RemindersUICore25TTRRemindersListViewModelC4ItemO AD39TTRReminderTitleWithHarvestedAttributesV AD0K18SuggestedAttributeV s5NeverO
00007ffa0bef5ab8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____4item______5title_Say_____G19suggestedAttributest6resultt_____G 7Combine18PassthroughSubjectC 15RemindersUICore25TTRRemindersListViewModelC4ItemO AD39TTRReminderTitleWithHarvestedAttributesV AD0K18SuggestedAttributeV s5NeverO
00007ffa0bef6b54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____4item______yABG14sourceLocationtG s23_ContiguousArrayStorageC 15RemindersUICore25TTRAccountsListsViewModelC4ItemO AC15TTRTreeLocationV
00007ffa0bef6ba8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____4item______yABG4fromAE2totG s23_ContiguousArrayStorageC 15RemindersUICore25TTRAccountsListsViewModelC4ItemO AC15TTRTreeLocationV
00007ffa0beffcce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 15RemindersUICore34TTRShowTemplateMonitorableDataViewC0E5ModelV s5ErrorP
00007ffa0bef88d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 15RemindersUICore46TTRShowTemplateWithSectionsMonitorableDataViewC0E5ModelV s5ErrorP
00007ffa0beffb80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO011CustomSmartF13SectionsModelV s5ErrorP
00007ffa0beff9d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO011CustomSmartF5ModelV s5ErrorP
00007ffa0befcc82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO0F13SectionsModelV s5ErrorP
00007ffa0beffc0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO0F5ModelV s5ErrorP
00007ffa0beffdb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO10DatesModelV s5ErrorP
00007ffa0befcb28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO10GroupModelV s5ErrorP
00007ffa0beffa96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO10ListsModelV s5ErrorP
00007ffa0beffed4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO10TodayModelV s5ErrorP
00007ffa0befbd4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO11TaggedModelV s5ErrorP
00007ffa0befff9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO12FlaggedModelV s5ErrorP
00007ffa0beffb24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO13AssignedModelV s5ErrorP
00007ffa0bef813a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO15TodayGroupModelV s5ErrorP
00007ffa0beffe46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO18GroupSectionsModelV s5ErrorP
00007ffa0befb94c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO18ListsSectionsModelV s5ErrorP
00007ffa0beff828 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO25CompletedDateBucketsModelV s5ErrorP
00007ffa0befe23e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO25ScheduledDateBucketsModelV s5ErrorP
00007ffa0beffd2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5model_So19REMFetchResultTokenCSg05fetchcD0t______pG s6ResultO 19ReminderKitInternal24REMRemindersListDataViewO9FlatModelV s5ErrorP
00007ffa0bef6d2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____5range______8charTypetG s23_ContiguousArrayStorageC So8_NSRangeV 15RemindersUICore36TTRHashtagEditingPresenterCapabilityC13CharacterTypeO
00007ffa0bef6bfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____7subject_Sb10isAcceptedtG s23_ContiguousArrayStorageC 15RemindersUICore25TTRAccountsListsViewModelC4ItemO
00007ffa0bef69ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____8reminder_So11REMObjectIDC15siblingIDBeforeSayABG8subtaskstG s23_ContiguousArrayStorageC 19ReminderKitInternal24REMRemindersListDataViewO0D4LiteV
00007ffa0bef8d48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____9viewModel_______p9assertiont______pG 7Combine12AnyPublisherV 15RemindersUICore29TTRRemindersPrintingViewModelV AD011TTRReminderG26TemporaryResourceAssertionP s5ErrorP
00007ffa0befe8d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 15RemindersUICore25TTRNormalizedItemLocationV AA25TTRRemindersListViewModelC0D2IDO
00007ffa0befe8e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 15RemindersUICore36TTRNormalizedItemLocationForInsertAtV AA25TTRRemindersListViewModelC0D2IDO
00007ffa0bf077fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore024TTRAnyTreeStorageChainedD8DerivingC AA25TTRRemindersListViewModelC4ItemO
00007ffa0bef6348 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore15TTRTreeLocationV AA25TTRAccountsListsViewModelC4ItemO
00007ffa0bef67c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore15TTRTreeLocationV AA25TTRRemindersListViewModelC4ItemO
00007ffa0bf06600 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore17StagedDiffContext030_C3274C3CE3D29917B4B8B80AEBB51K1ELLC AA25TTRAccountsListsViewModelC4ItemO
00007ffa0befa390 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA010TTRShowAlla15MonitorableDataD0C
00007ffa0befb620 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA010TTRShowAlla27WithSectionsMonitorableDataD0C
00007ffa0befb308 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA027TTRShowGroupMonitorableDataD0C
00007ffa0befabd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA027TTRShowTodayMonitorableDataD0C
00007ffa0befb410 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA028TTRShowTaggedMonitorableDataD0C
00007ffa0befade0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA029TTRShowFlaggedMonitorableDataD0C
00007ffa0befacd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA030TTRAccountListsMonitorableDataD0C
00007ffa0befaff0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA030TTREditSectionsMonitorableDataD0C
00007ffa0befa498 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA030TTRShowAssignedMonitorableDataD0C
00007ffa0befa7b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA030TTRShowTemplateMonitorableDataD0C
00007ffa0befa9c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA031TTRShowScheduledMonitorableDataD0C
00007ffa0bef9f72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA031TTRTemplatesListMonitorableDataD0C
00007ffa0befb84e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA033TTRShowTodayGroupsMonitorableDataD0C
00007ffa0befaee8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA034TTRShowSearchResultMonitorableDataD0C
00007ffa0befb518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA036TTRShowPublicTemplateMonitorableDataD0C
00007ffa0befa288 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA037TTRShowCustomSmartListMonitorableDataD0C
00007ffa0befa8b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA037TTRShowSiriFoundInAppsMonitorableDataD0C
00007ffa0befaac8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA039TTRShowGroupWithSectionsMonitorableDataD0C
00007ffa0bef8a3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA042TTRShowTemplateWithSectionsMonitorableDataD0C
00007ffa0befa078 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA044TTRShowCompletedByDateBucketsMonitorableDataD0C
00007ffa0befb0f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA044TTRShowScheduledByDateBucketsMonitorableDataD0C
00007ffa0befa5a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA049TTRShowCustomSmartListWithSectionsMonitorableDataD0C
00007ffa0befa6a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA07TTRShowa21InListMonitorableDataD0C
00007ffa0befb200 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore18TTRDataViewMonitorC AA07TTRShowa33InListWithSectionsMonitorableDataD0C
00007ffa0bef680a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore19TTRBaseTreeLocationV AA25TTRRemindersListViewModelC4ItemO
00007ffa0bef83bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore20TTRBatchFetchManagerC AA32TTRReminderAndComputedPropertiesV
00007ffa0beff27c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore20TTRViewModelObserverC AA49TTRRemindersBoardPresentationTreeUpdatesForColumnV
00007ffa0bef67e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore22TTRDerivedTreeLocationV AA25TTRRemindersListViewModelC4ItemO
00007ffa0beff26e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore22TTRObservableViewModelC AA028TTRBoardEditableColumnHeaderdE0V
00007ffa0beff7c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore23TTRComposableUndoActionC AA17TTRReminderEditorC
00007ffa0beff650 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore25TTRMValueBasedAlertActionV AA010TTRPrivacyE8ResponseO
00007ffa0bef9c4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore28TTRRelativeInsertionPositionO AA25TTRAccountsListsViewModelC10PinnedListO
00007ffa0bef9c30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore28TTRRelativeInsertionPositionO AA25TTRAccountsListsViewModelC4ItemO
00007ffa0befe8c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore28TTRRelativeInsertionPositionO AA25TTRRemindersListViewModelC6ItemIDO
00007ffa0bf036aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore34TTRBoardReminderCellOptionalUpdateO AA011TTRReminderE14TitleViewModelV
00007ffa0bf09a8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 15RemindersUICore37TTRTreeStorageDerivedUntouchedTreeAnyC AA25TTRRemindersListViewModelC4ItemO
00007ffa0bf05230 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19ReminderKitInternal15DeferredPromiseC 15RemindersUICore25TTRRemindersListViewModelC4ItemO
00007ffa0bf06938 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19ReminderKitInternal15DeferredPromiseC 15RemindersUICore30TTRReminderLocationPickerModelV9PlacemarkO
00007ffa0bf03cfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19ReminderKitInternal22REMAsyncOperationStateO 15RemindersUICore25TTRSharedWithYouHighlightV
00007ffa0bef6e00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19ReminderKitInternal7PromiseC 10Foundation3URLV
00007ffa0beff420 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19ReminderKitInternal7PromiseC 15RemindersUICore17TTRAttachmentInfoO
00007ffa0bf04914 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19ReminderKitInternal7PromiseC 15RemindersUICore17TTRReminderEditorC
00007ffa0bf04e1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19ReminderKitInternal7PromiseC 15RemindersUICore23TTRSearchQueryPerformerC
00007ffa0bf03dfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19ReminderKitInternal7PromiseC 15RemindersUICore25TTRSharedWithYouHighlightV
00007ffa0bf0692a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19ReminderKitInternal7PromiseC 15RemindersUICore30TTRReminderLocationPickerModelV9PlacemarkO
00007ffa0bef6ddc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19ReminderKitInternal7PromiseC 15RemindersUICore31TTRRemindersListImportedContentC
00007ffa0beff596 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19ReminderKitInternal7PromiseC 15RemindersUICore34TTRExtensionContextExtractorResultV
00007ffa0befd60a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine4JustV 10Foundation4DataV
00007ffa0bef9098 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine4JustV 15RemindersUICore28TTRRemindersPrintingListTreeV
00007ffa0bf07bea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA11ColorSchemeO
00007ffa0bf07e62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA5ImageV5ScaleO
