000000020644e8ac (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00000002065a8f98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV So10MKMapPointa
00000002065aa55a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV So17MKTileOverlayPatha
00000002065a8f8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV So9MKMapRecta
00000002065a8fa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV So9MKMapSizea
00000002065aae38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation19AsyncBlockOperationC 11WeatherCore25NotificationFetchScheduleV
00000002065a9eda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC 11WeatherCore15LocationManagerC07CurrentF6StatusO
00000002065a9ecc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC So21CLAuthorizationStatusV
00000002065aa650 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore0D26MapOverlayMetadataInMemoryV
00000002065aa642 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore0D33MapOverlayServiceMetadataResponseV
00000002065abd22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore11CountryCodeO
00000002065a84a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore16AppConfigurationV
00000002065aaea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore18NotificationPolicyO
00000002065a9d92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore22AppConfigurationResultV
00000002065aaed8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore25NotificationConfigurationV
00000002065aad70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore25NotificationFetchScheduleV
00000002065a85a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore8LocationV
00000002065aaebc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 13WeatherDaemon16NextHourForecastV
00000002065a86a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB4JSONV 11WeatherCore8LocationV
00000002065a9970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore18SubscriptionEntityV
00000002065a997e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore19FetchScheduleEntityV
00000002065a998c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore22DeliveryScheduleEntityV
00000002065a8e2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore22GeocodedLocationEntityV
00000002065aa7f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 10Foundation4DataV
00000002065a8ef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 10Foundation4DateV
00000002065a98d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 11WeatherCore27LocationDisplayRegionEntityV
00000002065ab344 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine4JustV 11WeatherCore0C19MapOverlayDataFrameV
00000002065a983a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine4JustV 11WeatherCore0C33MapOverlayServiceMetadataResponseV
00000002065a8dea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10Foundation8CalendarV9ComponentO
00000002065aaf44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s15CollectionOfOneV s5UInt8V
00000002065a9cce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore010AutomationD17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLO
00000002065a988c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore06ReportD13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLO
00000002065ac076 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLO
00000002065a8fda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV010AirQualityG0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00000002065a90b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV011TemperatureG0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00000002065a906e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV013PrecipitationG0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00000002065a907c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV05RadarG0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00000002065a9052 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV0G10ScalePointV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00000002065a903a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV0G5ScaleV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00000002065a8fcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00000002065a908a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV13RegionFeatureV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00000002065a90a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV7RegionsV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00000002065a8ff4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV8GeometryO10CodingKeysO
00000002065a9060 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D18MapOverlayMetadataO7StorageV8OverlaysV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLO
00000002065ac4e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLO
00000002065a8c80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D25MapOverlayTimeConstraintsV10CodingKeys33_DE60CB854BA92771718D56CAB9951ADALLO
00000002065ac1bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D8MapScaleV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLO
00000002065ac1d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D8MapScaleV5PointV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLO
00000002065ab5fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
00000002065ab5ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
00000002065ab5de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
00000002065aa95a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore12NotificationV10CodingKeys33_4C1F7DCDE2F14F910513C6BD299B0563LLO
00000002065aa8dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore14SearchLocationV10CodingKeys33_8CA8CE863BCC2CE16FB0738FF442B848LLO
00000002065ab19c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore16AppConfigurationV10CodingKeys33_9364EC76CB09EA88E3C5B5D8B25A8F00LLO
00000002065ab7ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLO
00000002065aab2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17MapsConfigurationV010ZoomLevelsG0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00000002065aab00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17MapsConfigurationV08EndpointG0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00000002065aaada (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00000002065a8f14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLO
00000002065a9e40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLO
00000002065a9fbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore19NotificationContentV10CodingKeys33_8AD58A2F62A5ACF8E8A4752D6AED5629LLO
00000002065aa042 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore19WidgetConfigurationV10CodingKeys33_37E6A916B94DF0739A8CE1D09D1584F3LLO
00000002065abb3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore20PrivacyConfigurationV10CodingKeys33_C09429F37141AB83215C17EF77B5DF36LLO
00000002065abae8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore21EndpointConfigurationV10CodingKeys33_4CD2CC3050943CB971C8A738EAF913F2LLO
00000002065aa514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore21FeaturesConfigurationV10CodingKeys33_848DDC4DD8C230037A4470E58446F0ABLLO
00000002065ab71e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore21LanguageConfigurationV10CodingKeys33_FC5D37E4005DBDC96FBD9FC1B1DD2399LLO
00000002065aa814 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore22DeliveryScheduleEntityV10CodingKeys33_77ED2D7FFBFCC5DCF1EFDC71A63A6FACLLO
00000002065a862a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore22GeocodedLocationEntityV10CodingKeys33_315EB4132435CD0D325D334C0C3EB5CCLLO
00000002065a9936 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore22LocationMetadataEntityV10CodingKeys33_AC5F0BCE372C522EAD78317314D0B317LLO
00000002065ab3e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLO
00000002065abb84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2P13BCC91BA94DEECLLO
00000002065a8e3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore26NotificationsConfigurationV10CodingKeys33_9455F3A52BEC188FF406C2552CDB5B77LLO
00000002065a9d4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLO
00000002065ab058 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore27LocationDisplayRegionEntityV10CodingKeys031_98D13107A453C8AB20ABBCF121E6F7N0LLO
00000002065a930a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLO
00000002065ab0d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
00000002065ab0c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
00000002065ab0a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
00000002065ac32e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLO
00000002065ab62a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLO
00000002065aac10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV So22CLLocationCoordinate2DV11WeatherCoreE10CodingKeys33_C112D844B5C884BDAFE416C8895AEE80LLO
00000002065a9cb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 11WeatherCore010AutomationD17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLO
