000000026a269f60 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026a24f228 (__TEXT,__text) external _sync_to_right
000000026a24f338 (__TEXT,__text) external _syncmark_equ
000000026a24f344 (__TEXT,__text) external _syncmark_order
000000026a244e0c (__TEXT,__text) external _synthDevicePlaying
000000026a2445ac (__TEXT,__text) external _synthesize
000000026a1b928c (__TEXT,__text) external _synthesizeRange
000000026a240e8c (__TEXT,__text) external _synthesizingWord
000000026a24bc28 (__TEXT,__text) external _tag
000000026a24bc24 (__TEXT,__text) external _tag_e
000000026a24bc20 (__TEXT,__text) external _tag_l
000000026a24c4a0 (__TEXT,__text) external _testFldeq
000000026a24eee8 (__TEXT,__text) external _test_eof
000000026a24ed1c (__TEXT,__text) external _test_fence
000000026a24ef0c (__TEXT,__text) external _test_hasval
000000026a24eaac (__TEXT,__text) external _test_ptr
000000026a1e9074 (__TEXT,__text) external _test_stress_annot
000000026a24e348 (__TEXT,__text) external _test_string
000000026a24e9c4 (__TEXT,__text) external _test_string_f
000000026a24e8e0 (__TEXT,__text) external _test_string_i
000000026a24e6f4 (__TEXT,__text) external _test_string_l
000000026a24e7d8 (__TEXT,__text) external _test_string_lng
000000026a24e5b4 (__TEXT,__text) external _test_string_s
000000026a24ec44 (__TEXT,__text) external _test_synch
000000026a24eb1c (__TEXT,__text) external _test_time
000000026a24e204 (__TEXT,__text) external _testeq
000000026a24c430 (__TEXT,__text) external _testeq_tvars
000000026a24e24c (__TEXT,__text) external _testge
000000026a24e234 (__TEXT,__text) external _testgt
000000026a24e27c (__TEXT,__text) external _testle
000000026a24e264 (__TEXT,__text) external _testlt
000000026a24e21c (__TEXT,__text) external _testneq
000000026a24c468 (__TEXT,__text) external _testneq_tvars
000000026a1d257c (__TEXT,__text) external _text_index
000000026a1c2fd8 (__TEXT,__text) external _textnorm_anno
000000026a1d4a18 (__TEXT,__text) external _three_letter_extension
000000026a249c00 (__TEXT,__text) external _throwDeltaErrorNow
000000026a2444ac (__TEXT,__text) external _timeDuration
000000026a24fd90 (__TEXT,__text) external _time_field_value
000000026a24f110 (__TEXT,__text) external _time_stream
000000026a1ab9fc (__TEXT,__text) external _tok_dict
000000026a1d9c68 (__TEXT,__text) external _tok_dict_entry
000000026a1d5094 (__TEXT,__text) external _tok_lookup
000000026a1e7b1c (__TEXT,__text) external _token_to_digit
000000026a1e7534 (__TEXT,__text) external _token_to_number
0000000295f93080 (__DATA,__common) external _total_ins
0000000295f93048 (__DATA,__common) external _tracelog
000000026a244e98 (__TEXT,__text) external _turnLazyWriteOff
000000026a244e80 (__TEXT,__text) external _turnLazyWriteOn
000000026a24f798 (__TEXT,__text) external _unique_value
000000026a24299c (__TEXT,__text) external _unreg
000000026a25bea8 (__TEXT,__text) non-external _unregister_sync
000000026a25bfa4 (__TEXT,__text) non-external _update_token
000000026a240ef4 (__TEXT,__text) external _userIndexCallback
000000026a1c7a6c (__TEXT,__text) external _user_abbr_dict
000000026a1c731c (__TEXT,__text) external _user_dict_error
000000026a1c3620 (__TEXT,__text) external _user_index_anno
000000026a1c7094 (__TEXT,__text) external _user_rootdict
000000026a266d18 (__TEXT,__const) non-external _vactdtbl_glob
000000026a259988 (__TEXT,__text) external _vadd
000000026a256cf0 (__TEXT,__text) external _val_expr
000000026a24bd18 (__TEXT,__text) external _val_expr1
000000026a256d18 (__TEXT,__text) external _val_expr2
000000026a1bc1e0 (__TEXT,__text) external _valid_f0_posn
000000026a24f348 (__TEXT,__text) external _valid_prefix
000000026a24f674 (__TEXT,__text) external _valid_prefix_char
000000026a24354c (__TEXT,__text) non-external _valueSetReset
000000026a253aa0 (__TEXT,__text) non-external _var_rderr
000000026a25d2a8 (__TEXT,__text) external _vardesc
0000000295f93088 (__DATA,__common) external _vargc
0000000295f93090 (__DATA,__common) external _vargv
000000026a25381c (__TEXT,__text) external _varloc
000000026a25a070 (__TEXT,__text) external _vassign
000000026a24a078 (__TEXT,__text) external _vback
0000000295f93098 (__DATA,__common) external _vbkreps
0000000295f91ce8 (__DATA,__data) external _vbkrstat
0000000295f930a0 (__DATA,__common) external _vcallproc
000000026a252b20 (__TEXT,__text) external _vchkseqbad
000000026a253580 (__TEXT,__text) external _vclrctxt
000000026a263740 (__TEXT,__text) external _vcmdend
000000026a26353c (__TEXT,__text) external _vcmdinit
000000026a2589b4 (__TEXT,__text) external _vcomp_pta
000000026a25a278 (__TEXT,__text) external _vcompare
000000026a25a4b4 (__TEXT,__text) external _vcompareTypeCheck
000000026a2586e4 (__TEXT,__text) external _vctxt_tv
000000026a251310 (__TEXT,__text) external _vctxtinit
000000026a2515f8 (__TEXT,__text) external _vdef_proj
000000026a2532b4 (__TEXT,__text) external _vdelCleanup
000000026a251f84 (__TEXT,__text) external _vdel_1pt
000000026a251c04 (__TEXT,__text) external _vdel_2pt
000000026a253210 (__TEXT,__text) external _vdelinit
0000000295f9304c (__DATA,__common) external _vdelta_changed
000000026a243b40 (__TEXT,__text) external _vdictinit
000000026a259e20 (__TEXT,__text) external _vdiv
000000026a25a7b0 (__TEXT,__text) external _vdltinit
000000026a256a40 (__TEXT,__text) external _vdur
000000026a256694 (__TEXT,__text) external _vdur_ass
000000026a24a318 (__TEXT,__text) external _ventproc
0000000295f84329 (__DATA,__data) non-external _verb_stem_P_infl_setentries
0000000295f84f5e (__DATA,__data) non-external _verb_stem_e_contr_setentries
0000000295f871d4 (__DATA,__data) non-external _verb_stem_ha_contr_setentries
0000000295f88a4c (__DATA,__data) non-external _verb_stem_i_contr_setentries
0000000295f8cb8b (__DATA,__data) non-external _verb_stem_setentries
0000000295f93200 (__DATA,__common) external _verrbuf
0000000295f93390 (__DATA,__common) external _verrlvl
000000026a264b7c (__TEXT,__text) external _vf_clrbuf
000000026a263d28 (__TEXT,__text) external _vf_eof
000000026a264aa8 (__TEXT,__text) external _vf_getc
000000026a264918 (__TEXT,__text) external _vf_gets
000000026a263fc4 (__TEXT,__text) external _vf_printf
000000026a264134 (__TEXT,__text) external _vf_puts
000000026a264b2c (__TEXT,__text) external _vf_ungetc
000000026a26487c (__TEXT,__text) external _vfclose_lf
000000026a263c88 (__TEXT,__text) external _vfdef_lf
000000026a263c8c (__TEXT,__text) external _vffind_lf
000000026a23fcf0 (__TEXT,__text) non-external _vfg0000
000000026a23fcf4 (__TEXT,__text) non-external _vfg0001
000000026a23fcf8 (__TEXT,__text) non-external _vfg0002
000000026a23fd08 (__TEXT,__text) non-external _vfg0003
000000026a23fd0c (__TEXT,__text) non-external _vfg0004
000000026a23fd10 (__TEXT,__text) non-external _vfg0005
000000026a23fd14 (__TEXT,__text) non-external _vfg0006
000000026a23fd18 (__TEXT,__text) non-external _vfg0007
000000026a23fd1c (__TEXT,__text) non-external _vfg0008
000000026a23fd38 (__TEXT,__text) non-external _vfg0009
000000026a23fd40 (__TEXT,__text) non-external _vfg0010
000000026a23fd44 (__TEXT,__text) non-external _vfg0011
000000026a23fd48 (__TEXT,__text) non-external _vfg0012
000000026a23fd4c (__TEXT,__text) non-external _vfg0013
000000026a23fd50 (__TEXT,__text) non-external _vfg0014
000000026a23fd54 (__TEXT,__text) non-external _vfg0015
000000026a23fd58 (__TEXT,__text) non-external _vfg0016
000000026a23fd5c (__TEXT,__text) non-external _vfg0017
000000026a23fd60 (__TEXT,__text) non-external _vfg0018
000000026a23fd64 (__TEXT,__text) non-external _vfg0019
000000026a23fd6c (__TEXT,__text) non-external _vfg0020
000000026a23fd70 (__TEXT,__text) non-external _vfg0021
000000026a23fd78 (__TEXT,__text) non-external _vfg0022
000000026a23fdbc (__TEXT,__text) non-external _vfg0023
000000026a23fdc0 (__TEXT,__text) non-external _vfg0024
000000026a23fdc4 (__TEXT,__text) non-external _vfg0025
000000026a23fdc8 (__TEXT,__text) non-external _vfg0026
000000026a23fddc (__TEXT,__text) non-external _vfg0027
000000026a23fde0 (__TEXT,__text) non-external _vfg0028
000000026a23fde4 (__TEXT,__text) non-external _vfg0029
000000026a23fde8 (__TEXT,__text) non-external _vfg0030
000000026a23fdec (__TEXT,__text) non-external _vfg0031
000000026a23fdf0 (__TEXT,__text) non-external _vfg0032
000000026a23fdf4 (__TEXT,__text) non-external _vfg0033
000000026a23fdf8 (__TEXT,__text) non-external _vfg0034
000000026a23fdfc (__TEXT,__text) non-external _vfg0035
000000026a23fe04 (__TEXT,__text) non-external _vfg0036
000000026a23fe08 (__TEXT,__text) non-external _vfg0037
000000026a23fe0c (__TEXT,__text) non-external _vfg0038
000000026a23fe14 (__TEXT,__text) non-external _vfg0039
000000026a23fe1c (__TEXT,__text) non-external _vfg0040
000000026a23fe74 (__TEXT,__text) non-external _vfg0041
000000026a23fe78 (__TEXT,__text) non-external _vfg0042
000000026a23fe7c (__TEXT,__text) non-external _vfg0043
000000026a23fe80 (__TEXT,__text) non-external _vfg0044
000000026a23fe84 (__TEXT,__text) non-external _vfg0045
000000026a23fe8c (__TEXT,__text) non-external _vfg0046
000000026a23fe90 (__TEXT,__text) non-external _vfg0047
000000026a23fe94 (__TEXT,__text) non-external _vfg0048
000000026a23fec0 (__TEXT,__text) non-external _vfg0049
000000026a23fec4 (__TEXT,__text) non-external _vfg0050
000000026a23fec8 (__TEXT,__text) non-external _vfg0051
000000026a23fecc (__TEXT,__text) non-external _vfg0052
000000026a23fed0 (__TEXT,__text) non-external _vfg0053
000000026a23fed4 (__TEXT,__text) non-external _vfg0054
000000026a23fed8 (__TEXT,__text) non-external _vfg0055
000000026a23fedc (__TEXT,__text) non-external _vfg0056
000000026a23fee0 (__TEXT,__text) non-external _vfg0057
000000026a23fee8 (__TEXT,__text) non-external _vfg0058
000000026a23fef0 (__TEXT,__text) non-external _vfg0059
000000026a23fef8 (__TEXT,__text) non-external _vfg0060
000000026a23ff00 (__TEXT,__text) non-external _vfg0061
000000026a23ff08 (__TEXT,__text) non-external _vfg0062
000000026a23ff10 (__TEXT,__text) non-external _vfg0063
000000026a23ff94 (__TEXT,__text) non-external _vfg0064
000000026a23ff98 (__TEXT,__text) non-external _vfg0065
000000026a23ff9c (__TEXT,__text) non-external _vfg0066
000000026a23ffac (__TEXT,__text) non-external _vfg0067
000000026a23fcfc (__TEXT,__text) non-external _vfp0000
000000026a23fd00 (__TEXT,__text) non-external _vfp0001
000000026a23fd04 (__TEXT,__text) non-external _vfp0002
000000026a23fd20 (__TEXT,__text) non-external _vfp0003
000000026a23fd24 (__TEXT,__text) non-external _vfp0004
000000026a23fd28 (__TEXT,__text) non-external _vfp0005
000000026a23fd2c (__TEXT,__text) non-external _vfp0006
000000026a23fd30 (__TEXT,__text) non-external _vfp0007
000000026a23fd34 (__TEXT,__text) non-external _vfp0008
000000026a23fd7c (__TEXT,__text) non-external _vfp0009
000000026a23fd80 (__TEXT,__text) non-external _vfp0010
000000026a23fd84 (__TEXT,__text) non-external _vfp0011
000000026a23fd88 (__TEXT,__text) non-external _vfp0012
000000026a23fd8c (__TEXT,__text) non-external _vfp0013
000000026a23fd90 (__TEXT,__text) non-external _vfp0014
000000026a23fd94 (__TEXT,__text) non-external _vfp0015
000000026a23fd98 (__TEXT,__text) non-external _vfp0016
000000026a23fd9c (__TEXT,__text) non-external _vfp0017
000000026a23fda0 (__TEXT,__text) non-external _vfp0018
000000026a23fda4 (__TEXT,__text) non-external _vfp0019
000000026a23fda8 (__TEXT,__text) non-external _vfp0020
000000026a23fdac (__TEXT,__text) non-external _vfp0021
000000026a23fdb8 (__TEXT,__text) non-external _vfp0022
000000026a23fdcc (__TEXT,__text) non-external _vfp0023
000000026a23fdd0 (__TEXT,__text) non-external _vfp0024
000000026a23fdd4 (__TEXT,__text) non-external _vfp0025
000000026a23fdd8 (__TEXT,__text) non-external _vfp0026
000000026a23fe24 (__TEXT,__text) non-external _vfp0027
000000026a23fe28 (__TEXT,__text) non-external _vfp0028
000000026a23fe2c (__TEXT,__text) non-external _vfp0029
000000026a23fe30 (__TEXT,__text) non-external _vfp0030
000000026a23fe34 (__TEXT,__text) non-external _vfp0031
000000026a23fe38 (__TEXT,__text) non-external _vfp0032
000000026a23fe3c (__TEXT,__text) non-external _vfp0033
000000026a23fe40 (__TEXT,__text) non-external _vfp0034
000000026a23fe44 (__TEXT,__text) non-external _vfp0035
000000026a23fe48 (__TEXT,__text) non-external _vfp0036
000000026a23fe4c (__TEXT,__text) non-external _vfp0037
000000026a23fe50 (__TEXT,__text) non-external _vfp0038
000000026a23fe5c (__TEXT,__text) non-external _vfp0039
000000026a23fe68 (__TEXT,__text) non-external _vfp0040
000000026a23fe98 (__TEXT,__text) non-external _vfp0041
000000026a23fe9c (__TEXT,__text) non-external _vfp0042
000000026a23fea0 (__TEXT,__text) non-external _vfp0043
000000026a23fea4 (__TEXT,__text) non-external _vfp0044
000000026a23fea8 (__TEXT,__text) non-external _vfp0045
000000026a23feac (__TEXT,__text) non-external _vfp0046
000000026a23feb8 (__TEXT,__text) non-external _vfp0047
000000026a23febc (__TEXT,__text) non-external _vfp0048
000000026a23ff18 (__TEXT,__text) non-external _vfp0049
000000026a23ff1c (__TEXT,__text) non-external _vfp0050
000000026a23ff20 (__TEXT,__text) non-external _vfp0051
000000026a23ff24 (__TEXT,__text) non-external _vfp0052
000000026a23ff30 (__TEXT,__text) non-external _vfp0053
000000026a23ff34 (__TEXT,__text) non-external _vfp0054
000000026a23ff38 (__TEXT,__text) non-external _vfp0055
000000026a23ff3c (__TEXT,__text) non-external _vfp0056
000000026a23ff40 (__TEXT,__text) non-external _vfp0057
000000026a23ff4c (__TEXT,__text) non-external _vfp0058
000000026a23ff58 (__TEXT,__text) non-external _vfp0059
000000026a23ff64 (__TEXT,__text) non-external _vfp0060
000000026a23ff70 (__TEXT,__text) non-external _vfp0061
000000026a23ff7c (__TEXT,__text) non-external _vfp0062
000000026a23ff88 (__TEXT,__text) non-external _vfp0063
000000026a23ffa0 (__TEXT,__text) non-external _vfp0064
000000026a23ffa4 (__TEXT,__text) non-external _vfp0065
000000026a23ffa8 (__TEXT,__text) non-external _vfp0066
000000026a23ffb0 (__TEXT,__text) non-external _vfp0067
                 (undefined) external _vfprintf (from libSystem)
000000026a263d94 (__TEXT,__text) external _vfstat
000000026a2641fc (__TEXT,__text) external _vfstatall
000000026a263be0 (__TEXT,__text) external _vfundef_lf
0000000295f6f4e8 (__DATA,__data) non-external _vfv0003
0000000295f6fb60 (__DATA,__data) non-external _vfv0004
0000000295f6fb78 (__DATA,__data) non-external _vfv0005
0000000295f6fb88 (__DATA,__data) non-external _vfv0006
0000000295f6fbb8 (__DATA,__data) non-external _vfv0007
0000000295f6fbe0 (__DATA,__data) non-external _vfv0008
0000000295f6fc08 (__DATA,__data) non-external _vfv0009
0000000295f6fd58 (__DATA,__data) non-external _vfv0010
0000000295f6fd70 (__DATA,__data) non-external _vfv0011
0000000295f6fd80 (__DATA,__data) non-external _vfv0012
0000000295f6fd90 (__DATA,__data) non-external _vfv0013
0000000295f6fdd8 (__DATA,__data) non-external _vfv0014
0000000295f6fe18 (__DATA,__data) non-external _vfv0015
0000000295f6fe38 (__DATA,__data) non-external _vfv0017
0000000295f6fe58 (__DATA,__data) non-external _vfv0018
0000000295f6fe70 (__DATA,__data) non-external _vfv0019
0000000295f6ff68 (__DATA,__data) non-external _vfv0020
0000000295f6ff80 (__DATA,__data) non-external _vfv0021
0000000295f6ff98 (__DATA,__data) non-external _vfv0023
0000000295f6ffb8 (__DATA,__data) non-external _vfv0024
0000000295f70048 (__DATA,__data) non-external _vfv0025
0000000295f70068 (__DATA,__data) non-external _vfv0026
0000000295f700a0 (__DATA,__data) non-external _vfv0028
0000000295f70128 (__DATA,__data) non-external _vfv0029
0000000295f70160 (__DATA,__data) non-external _vfv0030
0000000295f70188 (__DATA,__data) non-external _vfv0031
0000000295f701a8 (__DATA,__data) non-external _vfv0032
0000000295f701c8 (__DATA,__data) non-external _vfv0034
0000000295f70200 (__DATA,__data) non-external _vfv0035
0000000295f70210 (__DATA,__data) non-external _vfv0036
0000000295f70230 (__DATA,__data) non-external _vfv0039
0000000295f70268 (__DATA,__data) non-external _vfv0042
0000000295f702b8 (__DATA,__data) non-external _vfv0044
0000000295f702f8 (__DATA,__data) non-external _vfv0045
0000000295f70308 (__DATA,__data) non-external _vfv0046
000000026a257aec (__TEXT,__text) external _vgen
000000026a243ea0 (__TEXT,__text) external _vgen_copy
000000026a243d2c (__TEXT,__text) external _vgen_frame
