00000001db1f9c90 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001db20cc46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents19IntentCalendarEventV
00000001db20c11c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents19IntentSystemContextV4KindO
00000001db20c114 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents19IntentSystemContextV6SourceO
00000001db208bb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20DynamicOptionsResultV4ItemV
00000001db2085c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20MailAccountPrototypeV
00000001db2085a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20MailMessagePrototypeV
00000001db2085f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20StringSearchCriteriaV
00000001db2086fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21DisplayRepresentationV
00000001db207ac2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21DisplayRepresentationV5ImageV
00000001db20870c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21DynamicOptionsContextV
00000001db20859e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21MessageGroupPrototypeV
00000001db207cc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21_SnippetViewContainerV
00000001db20df02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents22IntentEventParticipantV6StatusO
00000001db20cc16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents22IntentReminderTaskListV
00000001db210466 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents22MailAddresseePrototypeV
00000001db20b97e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents24IntentDonationIdentifierV
00000001db207aba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents25IntentDateComponentsRangeV
00000001db20d598 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents25IntentDateComponentsRangeV14RecurrenceRuleV
00000001db210446 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents27MessageParticipantPrototypeV
00000001db207b46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation14DateComponentsV
00000001db2085d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation16AttributedStringV
00000001db20f01a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation20PersonNameComponentsV
00000001db207818 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation23LocalizedStringResourceV
00000001db2091d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation3URLV
00000001db209244 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DataV
00000001db20b37a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV
00000001db2083f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4UUIDV
00000001db20ec56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation6LocaleV12LanguageCodeV
00000001db207b7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 22UniformTypeIdentifiers6UTTypeV
00000001db20f324 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg Sb10AppIntentsE17IntentDisplayNameV
00000001db20b668 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So13audit_token_ta
00000001db207fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s11AnyHashableV
00000001db207e3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s12StaticStringV
00000001db20b59a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s5NeverO
00000001db207ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s6MirrorV
00000001db20e034 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg11acceptLabel_SayAAG0A12AlternativesAB04denyB0AD0dC0t 10Foundation23LocalizedStringResourceV
00000001db20b426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg6dialog_Sb19requestConfirmation_____4typeyyYaKScMYccSg12continuationt 10AppIntents12IntentDialogV So012LNContinueInA11RequestTypeV
00000001db2094a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg6dialog_Sb19requestConfirmation_____4typeyycSg12continuationt 10AppIntents12IntentDialogV So012LNContinueInA11RequestTypeV
00000001db20832a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg6reason_t 10Foundation23LocalizedStringResourceV
00000001db20d6f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10AppIntents21DisplayRepresentationV5ImageV
00000001db20f56a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation16AttributedStringV
00000001db20d6fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation23LocalizedStringResourceV
00000001db20bd34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMo 10AppIntents18UserActivityHelperC
00000001db20875c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______A15At s5UInt8V
00000001db207826 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______A7At s6UInt16V
00000001db207956 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______A7At s6UInt32V
00000001db20eccc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 10AppIntents0A16IntentEnablementO
00000001db20f2f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 10AppIntents21DisplayRepresentationV5ImageV7StorageO
00000001db20a190 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SSSgt 10Foundation4DataV
00000001db2099f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SbSg10isTemplate_____12displayStylet 10Foundation3URLV 10AppIntents21DisplayRepresentationV5ImageV0E5StyleV
00000001db20f29a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SbSg10isTemplate_____12displayStylet 10Foundation4DataV 10AppIntents21DisplayRepresentationV5ImageV0E5StyleV
00000001db209a20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______Sd5width_Sd6heighttSbSg10isTemplate_____12displayStylet 10Foundation3URLV 10AppIntents21DisplayRepresentationV5ImageV0E5StyleV
00000001db20bc80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______Si14parameterIndexSS9queryTypet So29LNComparisonPropertyQueryTypeV
00000001db208e8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ________________t 10AppIntents11IntResolverV AA0c10FromDoubleD0V AA0ce6StringD0V
00000001db20a394 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ________________t 10AppIntents14DoubleResolverV AA0c10FromStringD0V AA0ce3IntD0V
00000001db20e7b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________p 10AppIntents19EntityPropertyQueryP AA0c6StringE0P
00000001db209aa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________p 10AppIntents20DisplayRepresentableP AA12_IntentValueP
00000001db209ab0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________p 10AppIntents24CaseDisplayRepresentableP AA12_IntentValueP
00000001db20ea70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________pXjSgycSg lSt_px7ElementRts_XPXGMq 10AppIntents0B33ShortcutOptionsCollectionProtocolP
00000001db20d640 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents12ZoomBehaviorO AA21DisplayRepresentationV
00000001db2104a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents13MessageEffectO AA21DisplayRepresentationV
00000001db20a7e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents13ResolverCacheC9InputTypeV AC06OutputF0V
00000001db208612 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents13UndoOperationO AA21DisplayRepresentationV
00000001db210482 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents13VideoCategoryO AA21DisplayRepresentationV
00000001db2104e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents14MessageServiceO AA21DisplayRepresentationV
00000001db20d03e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents14ResizeBehaviorO AA21DisplayRepresentationV
00000001db209960 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents15ChangeOperationO AA21DisplayRepresentationV
00000001db20c29c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents17FavoriteOperationO AA21DisplayRepresentationV
00000001db20a9fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents17MovementDirectionO AA21DisplayRepresentationV
00000001db20a9da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents17MovementMagnitudeO AA21DisplayRepresentationV
00000001db21054e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents17StringSearchScopeO AA21DisplayRepresentationV
00000001db2104c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents19MessageReactionTypeO AA21DisplayRepresentationV
00000001db21052c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents20MailMessageAttributeO AA21DisplayRepresentationV
00000001db21050a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents22IntentMessageAttributeO AA21DisplayRepresentationV
00000001db20a132 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents29NavigateSequentiallyDirectionO AA21DisplayRepresentationV
00000001db209f82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t s12StaticStringV 2os6LoggerV
00000001db208754 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents01_A19EnumOptionsProviderP
00000001db20800a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents03AnyA10DependencyP
00000001db209102 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents07ManagedA6EntityP
00000001db20b970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents09TransientA6EntityP
00000001db20aaea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A10ViewBridgeP
00000001db2090f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A15EntityPrototypeP
00000001db209d84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A28EnumCollectionValueEncodableP
00000001db209d7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A30EntityCollectionValueEncodableP
00000001db208c3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A33ShortcutOptionsCollectionProtocolP
00000001db20873c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A4EnumP
00000001db208744 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A6EntityP
00000001db208154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A6IntentP
00000001db20d2f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents10OpenIntentP
00000001db20d2f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents10SaveIntentP
00000001db20e128 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents10SignposterP
00000001db20a23a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents11EntityQueryP
00000001db208146 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents12IntentResultP
00000001db20d300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents12SearchIntentP
00000001db207c5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents12_IntentValueP
00000001db20c2aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents14ValueDecodableP
00000001db209d74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents14ValueEncodableP
00000001db20d2d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15DuplicateIntentP
00000001db20a472 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15ShareableEntityP
00000001db208892 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15_AnyIntentValueP
00000001db20806c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15_ArchivableViewP
00000001db209fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents16PreparableIntentP
00000001db20a254 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents17EntityStringQueryP
00000001db209b50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents17PredictableIntentP
00000001db209a88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents17ResultsCollectionP
