00007ffc0aec561e (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffc0b04ad52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 13WeatherDaemon16NextHourForecastV
00007ffc0b0495a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13WeatherDaemon7GeoJSONO AA0C14JSONPropertiesV
00007ffc0b04767e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB4JSONV 11WeatherCore8LocationV
00007ffc0b047bac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore22GeocodedLocationEntityV
00007ffc0b04957a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore24CurrentLocationRawEntityV
00007ffc0b049588 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 11WeatherCore29CurrentLocationGeocodedEntityV
00007ffc0b047a1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 10Foundation4DataV
00007ffc0b047a00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 10Foundation4DateV
00007ffc0b04a64c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB6ColumnC 11WeatherCore27LocationDisplayRegionEntityV
00007ffc0b04a028 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 9Coherence24CRStructMergeableDelta_1V 11WeatherCore10SyncedDataV
00007ffc0b04ba60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10Foundation8CalendarV9ComponentO
00007ffc0b049ace (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s15CollectionOfOneV s5UInt8V
00007ffc0b047adc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourfG0V10CodingKeys33_CC523E02CF4F099146CD6C8BB165DB3DLLO
00007ffc0b048940 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore010AutomationD17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLO
00007ffc0b048426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore06ReportD13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLO
00007ffc0b04a45c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLO
00007ffc0b04b950 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLO
00007ffc0b04c320 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore0D24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLO
00007ffc0b04bc22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
00007ffc0b04bc14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
00007ffc0b04bc06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
00007ffc0b048e12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13LocationModelO10CodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLO
00007ffc0b048df6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13LocationModelO15SavedCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLO
00007ffc0b048e04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13LocationModelO17CurrentCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLO
00007ffc0b04b55e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13SavedLocationO0G10CodingKeys33_489E3703EED74615335E0F4EB8576004LLO
00007ffc0b04b56c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13SavedLocationO10CodingKeys33_489E3703EED74615335E0F4EB8576004LLO
00007ffc0b04b588 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13SavedLocationO11PlaceholderV10CodingKeys33_489E3703EED74615335E0F4EB8576004LLO
00007ffc0b04b550 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore13SavedLocationO21PlaceholderCodingKeys33_489E3703EED74615335E0F4EB8576004LLO
00007ffc0b04be94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore14ConfiguredUnitO10CodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLO
00007ffc0b04be86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore14ConfiguredUnitO18DistanceCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLO
00007ffc0b04be6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore14ConfiguredUnitO18PressureCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLO
00007ffc0b04be4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore14ConfiguredUnitO19WindSpeedCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLO
00007ffc0b04be5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore14ConfiguredUnitO21TemperatureCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLO
00007ffc0b04be78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore14ConfiguredUnitO23PrecipitationCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLO
00007ffc0b0492f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore14SyncedLocationV10CodingKeysO
00007ffc0b049294 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore15ActiveUserModelV10CodingKeysO
00007ffc0b0497a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore15CurrentLocationO0G10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLO
00007ffc0b0497b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore15CurrentLocationO10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLO
00007ffc0b049796 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore15CurrentLocationO15StaleCodingKeys33_618059C4983984810BA41EDB6ACBE368LLO
00007ffc0b049788 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore15CurrentLocationO19UncertainCodingKeys33_618059C4983984810BA41EDB6ACBE368LLO
00007ffc0b04977a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore15CurrentLocationO21PlaceholderCodingKeys33_618059C4983984810BA41EDB6ACBE368LLO
00007ffc0b04a250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore16AppConfigurationV10CodingKeys33_9364EC76CB09EA88E3C5B5D8B25A8F00LLO
00007ffc0b04af32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLO
00007ffc0b047d12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17FetchResultEntityV10CodingKeys33_0126DD15A273953C7E8D884EAA1C990FLLO
00007ffc0b04b876 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17LocationDataModelV10CodingKeys33_CB8DC0DDAE7164EBFFB38B25F3A0E49FLLO
00007ffc0b04989e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17MapsConfigurationV010ZoomLevelsG0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00007ffc0b049874 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17MapsConfigurationV08EndpointG0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00007ffc0b04984e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00007ffc0b049414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17NewsConfigurationV10CodingKeys33_FFFAC9960496FFDADE5CDF7035CF2EA3LLO
00007ffc0b04a764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17SyncedLocationKeyV10CodingKeysO
00007ffc0b04beb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore17UnitConfigurationV10CodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLO
00007ffc0b049da4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLO
00007ffc0b0482a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLO
00007ffc0b048c38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore19WidgetConfigurationV10CodingKeys33_37E6A916B94DF0739A8CE1D09D1584F3LLO
00007ffc0b047e4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore20GeocodeConfigurationV10CodingKeys33_2CCF16CCD92234A4F8F5490FE476D0FELLO
00007ffc0b048978 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore20NetworkConfigurationV10CodingKeys33_3C92850DE95EBAB296BE762B4C27864ALLO
00007ffc0b04b482 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore20PrivacyConfigurationV10CodingKeys33_C09429F37141AB83215C17EF77B5DF36LLO
00007ffc0b04b422 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore21EndpointConfigurationV10CodingKeys33_4CD2CC3050943CB971C8A738EAF913F2LLO
00007ffc0b048572 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore21FeaturesConfigurationV10CodingKeys33_848DDC4DD8C230037A4470E58446F0ABLLO
00007ffc0b04c368 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore21IncomingMessageEntityV10CodingKeys33_679E1A44E2794D9080AE93C7E8F6D0D7LLO
00007ffc0b04ad74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore21LanguageConfigurationV10CodingKeys33_FC5D37E4005DBDC96FBD9FC1B1DD2399LLO
00007ffc0b04c2e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore21LocationAddressEntityV10CodingKeys33_A49AC658F6706819000F27B61CBE4AD6LLO
00007ffc0b0490c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore22DeliveryScheduleEntityV10CodingKeys33_77ED2D7FFBFCC5DCF1EFDC71A63A6FACLLO
00007ffc0b0475fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore22GeocodedLocationEntityV10CodingKeys33_315EB4132435CD0D325D334C0C3EB5CCLLO
00007ffc0b04a6b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore22LocationMetadataEntityV10CodingKeys33_AC5F0BCE372C522EAD78317314D0B317LLO
00007ffc0b049dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore22SubscriptionEntity_004V10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLO
00007ffc0b04a3a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore24CurrentLocationRawEntityV10CodingKeys33_A4C777FC8D070F4C8BC6DAFF1BE0D322LLO
00007ffc0b04bb20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLO
00007ffc0b047a52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore24SevereNotificationEntityV10CodingKeys33_BAC3BD4EA2024571DC4AF7528B6554BBLLO
00007ffc0b04b0d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore24StoredUnitsConfigurationV10CodingKeys33_EE3DB63EEEFC587DD4BFD2FA723735A5LLO
00007ffc0b04b63e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2P13BCC91BA94DEECLLO
00007ffc0b047530 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore25NamedNetworkConfigurationV10CodingKeys33_C2BFC6225D0BE3860690973A3FFA941FLLO
00007ffc0b04b020 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore25PrecipitationNotificationV10CodingKeys33_AEE38687B307868BB93E63A297786FB2LLO
00007ffc0b047bde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore26NotificationsConfigurationV10CodingKeys33_9455F3A52BEC188FF406C2552CDB5B77LLO
00007ffc0b048ec6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore26WidgetPrivacyConfigurationV10CodingKeys33_28916989085430DD873EF89C9F8352C4LLO
00007ffc0b048a50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLO
00007ffc0b04797a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore27AppStoreReviewConfigurationV10CodingKeys33_F66BE9B2A049939241FEFE67F822EDA9LLO
00007ffc0b049a3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore27LocationDisplayRegionEntityV10CodingKeys031_98D13107A453C8AB20ABBCF121E6F7N0LLO
00007ffc0b048330 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLO
00007ffc0b048370 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore29CurrentLocationGeocodedEntityV10CodingKeys33_8CB48CA706029E7A2EAE35CD111DE4E5LLO
00007ffc0b04a11c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
00007ffc0b04a10e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
00007ffc0b04a0e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLO
