0000000269bb871c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000269baa87c (__TEXT,__text) external _num_to_sync
0000000269afc3f8 (__TEXT,__text) external _num_tokens_in_range
0000000269b1b140 (__TEXT,__text) external _num_words_in_range
0000000295ed6938 (__DATA,__data) non-external _oida_verbs_setentries
0000000269bb250c (__TEXT,__text) non-external _openInputFile
0000000269bb2568 (__TEXT,__text) non-external _openOutputFile
0000000269b9957c (__TEXT,__text) external _open_append
0000000269b994c4 (__TEXT,__text) external _open_input
0000000269b99520 (__TEXT,__text) external _open_output
0000000269b7d810 (__TEXT,__text) external _p_rules
0000000269b03d84 (__TEXT,__text) external _parenthesis
0000000269b99d04 (__TEXT,__text) external _pause
0000000269af0f00 (__TEXT,__text) external _pause_anno
0000000269ba73e8 (__TEXT,__text) external _peekDeltaStackNext
0000000269ba73b4 (__TEXT,__text) external _peekDeltaStackStart
0000000269afcafc (__TEXT,__text) external _period_phrase
0000000269af0a4c (__TEXT,__text) external _phr_final_anno
0000000269adc0c4 (__TEXT,__text) external _phr_initial_F0
0000000269af0cd0 (__TEXT,__text) external _phr_prediction_anno
0000000269b36c0c (__TEXT,__text) external _phrase_final_adjust
0000000269b36a90 (__TEXT,__text) external _phrase_init_adjust
0000000269af6c6c (__TEXT,__text) external _phrase_level_printouts
0000000269b1635c (__TEXT,__text) external _phrase_level_rules
0000000269adc5c4 (__TEXT,__text) external _phrase_tone
0000000269b8ecc8 (__TEXT,__text) external _placePhoneme
0000000269b8edb8 (__TEXT,__text) external _placePhonemeText
0000000269baa1e8 (__TEXT,__text) external _place_char
0000000269ba9f50 (__TEXT,__text) non-external _place_char_in_stream
0000000269baa1f0 (__TEXT,__text) external _place_sync
0000000269b495d8 (__TEXT,__text) external _point_af
0000000269ba749c (__TEXT,__text) external _popDeltaStackTop
0000000269adc164 (__TEXT,__text) external _position_t_ptrs
0000000269b6def8 (__TEXT,__text) external _possible_root_to_left
0000000269b6e294 (__TEXT,__text) external _possible_root_to_right
0000000269afaad0 (__TEXT,__text) external _post_comma_phrase
0000000269adbff4 (__TEXT,__text) external _postnucl_f0
0000000269b7edcc (__TEXT,__text) external _postvoc_glide
0000000269b0d2bc (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000269baa350 (__TEXT,__text) external _preceded_by_token
0000000269afd9a8 (__TEXT,__text) external _precedes_end_quote
0000000269b0e994 (__TEXT,__text) external _precedes_number
0000000269adbb94 (__TEXT,__text) external _prenucl_f0
0000000269af27d8 (__TEXT,__text) external _prestored_voice_anno
0000000269baab10 (__TEXT,__text) non-external _prev_abs_split
0000000269baa7a0 (__TEXT,__text) external _prev_non_blank
0000000269baab58 (__TEXT,__text) non-external _prev_ptr_split
0000000269ba9e94 (__TEXT,__text) external _prev_sync
0000000269b9cffc (__TEXT,__text) external _prev_token
0000000269ba4094 (__TEXT,__text) non-external _prinsert
0000000269b937c8 (__TEXT,__text) external _printAllStreamArrays
0000000269b937c0 (__TEXT,__text) external _printStreamArrays
0000000269aef9d8 (__TEXT,__text) external _print_F_trans
0000000269b14324 (__TEXT,__text) external _print_after_word_chars
0000000269b13e64 (__TEXT,__text) external _print_between_word_chars
0000000269ba8800 (__TEXT,__text) external _print_delta
0000000269b995e0 (__TEXT,__text) external _print_delta1
0000000269b85acc (__TEXT,__text) external _print_fin_SPR
0000000269af72a0 (__TEXT,__text) external _print_interword_chars
0000000269b99750 (__TEXT,__text) external _print_lit
0000000269af6e4c (__TEXT,__text) external _print_normalized_inp
0000000269add1c0 (__TEXT,__text) external _print_prompt
0000000269b13914 (__TEXT,__text) external _print_spr
0000000269b996cc (__TEXT,__text) external _print_stream
0000000269aefe50 (__TEXT,__text) external _print_streamarrays_from_delta
0000000269b99794 (__TEXT,__text) external _print_tvar
0000000269b9975c (__TEXT,__text) external _print_var
0000000269b13f9c (__TEXT,__text) external _print_word_stress
0000000269b011f8 (__TEXT,__text) external _printouts
0000000269aeff4c (__TEXT,__text) external _process_annotation
0000000269b08930 (__TEXT,__text) external _process_final_apostrophe
0000000269b08858 (__TEXT,__text) external _process_final_parenthetical
0000000269b07f54 (__TEXT,__text) external _process_hostname
0000000269b00444 (__TEXT,__text) external _process_input
0000000269b085e8 (__TEXT,__text) external _process_pathname
0000000269b0a960 (__TEXT,__text) external _process_trailing_period
0000000269b96980 (__TEXT,__text) external _proj_def
0000000269b96918 (__TEXT,__text) external _proj_def_mult
0000000269b969dc (__TEXT,__text) external _proj_l
0000000269b96a38 (__TEXT,__text) external _proj_r
0000000269b9ee94 (__TEXT,__text) non-external _project_rl
0000000269b9e368 (__TEXT,__text) external _project_sync
0000000269b0db44 (__TEXT,__text) external _project_word_boundary_sync
0000000269b19bfc (__TEXT,__text) external _promote_word
0000000269ba4038 (__TEXT,__text) non-external _prrange
0000000269ba3d44 (__TEXT,__text) non-external _prstuff
0000000269b98314 (__TEXT,__text) external _prt_tvar
0000000269b03764 (__TEXT,__text) external _punctuation
0000000269b97cb4 (__TEXT,__text) external _push_ptr_init
0000000269b9df54 (__TEXT,__text) external _pvlist_name
0000000269b9df40 (__TEXT,__text) external _pvlist_size
0000000269b9df84 (__TEXT,__text) external _pvlist_val
0000000269b7dab4 (__TEXT,__text) external _q_rules
0000000269afcc88 (__TEXT,__text) external _question_phrase
0000000269b0643c (__TEXT,__text) external _quote_mark
0000000269b7dc4c (__TEXT,__text) external _r_rules
0000000269bab09c (__TEXT,__text) external _rb_alloc
0000000269bab1f0 (__TEXT,__text) external _rb_free
0000000269bab8e4 (__TEXT,__text) external _rb_getc
0000000269babaf0 (__TEXT,__text) external _rb_gets
0000000269bab4e0 (__TEXT,__text) external _rb_insc
0000000269bab594 (__TEXT,__text) external _rb_inscn
0000000269bab8d8 (__TEXT,__text) external _rb_lines
0000000269bab9e0 (__TEXT,__text) external _rb_push
0000000269bab254 (__TEXT,__text) external _rb_putc
0000000269bab684 (__TEXT,__text) external _rb_puts
0000000269bab71c (__TEXT,__text) external _rb_puts_v
0000000269bab7b0 (__TEXT,__text) external _rb_stradd
0000000269bab918 (__TEXT,__text) external _rb_strdel
0000000269babb20 (__TEXT,__text) external _rb_width
0000000269ba2134 (__TEXT,__text) non-external _rdtokverr
0000000269ba2bb0 (__TEXT,__text) non-external _reach
0000000269ba1940 (__TEXT,__text) non-external _readErrorReport
0000000269b992f4 (__TEXT,__text) external _read_2pt
0000000269adcfc0 (__TEXT,__text) external _read_end
0000000269b9934c (__TEXT,__text) external _read_l
0000000269b9941c (__TEXT,__text) external _read_nvar
0000000269b0ac3c (__TEXT,__text) external _read_punct_by_name
0000000269b993bc (__TEXT,__text) external _read_r
0000000269b9946c (__TEXT,__text) external _read_tvar
0000000269ae9f58 (__TEXT,__text) external _realize_prenucl_tone
0000000269ba7234 (__TEXT,__text) external _recordDeltaHeapPos
0000000269b58404 (__TEXT,__text) external _reduce_long_vowel_coarticulation
0000000269b905e4 (__TEXT,__text) external _reg
0000000269b90a50 (__TEXT,__text) external _registerLanguage
0000000269b9085c (__TEXT,__text) external _registerPhoneme
0000000269b92d68 (__TEXT,__text) external _registerPhonemeCallback
0000000269b90e04 (__TEXT,__text) external _registerSAPIVoice
0000000269b92d58 (__TEXT,__text) external _registerSynthIndexCallback
0000000269b90c48 (__TEXT,__text) external _registerVoice
0000000269add798 (__TEXT,__text) external _register_SAPI_voices
0000000269b1d290 (__TEXT,__text) external _register_fin_phones
0000000269baa9bc (__TEXT,__text) non-external _register_sync
0000000269adddf0 (__TEXT,__text) external _register_voices
0000000269b96908 (__TEXT,__text) external _remfence
0000000269bb2a8c (__TEXT,__text) non-external _removeInputFile
0000000269bb2c18 (__TEXT,__text) non-external _removeOutputElement
0000000269b92f10 (__TEXT,__text) external _resetDelayedSynthQueue
0000000269ba70cc (__TEXT,__text) external _resetDeltaHeap
0000000269ba736c (__TEXT,__text) external _resetDeltaStack
0000000269b8e328 (__TEXT,__text) external _resetEngsynError
0000000269b93724 (__TEXT,__text) external _resetStreamArrayC
0000000269b936e4 (__TEXT,__text) external _resetStreamArrayStreamC
0000000269b1bce8 (__TEXT,__text) external _reset_endptr
0000000269b1bf04 (__TEXT,__text) external _reset_endptr_bounded
0000000269b114f8 (__TEXT,__text) external _reset_enum_ptr
0000000269b1cea8 (__TEXT,__text) external _reset_fin_sent_vars
0000000269af6db8 (__TEXT,__text) external _reset_gcat_vars
0000000269adc78c (__TEXT,__text) external _reset_lang_sent_vars
0000000269aff9b4 (__TEXT,__text) external _reset_phrase_vars
0000000269adf0a4 (__TEXT,__text) external _reset_sent_vars
0000000269b02428 (__TEXT,__text) external _reset_token_vars
0000000269b17220 (__TEXT,__text) external _reset_word_vals
0000000269bade10 (__TEXT,__text) non-external _resize
0000000269b9d060 (__TEXT,__text) external _right_context
0000000269b9cf88 (__TEXT,__text) external _right_delta
0000000269ba554c (__TEXT,__text) non-external _rmost
0000000269b5a3a8 (__TEXT,__text) external _root_disharmonic_vows
0000000269b6e160 (__TEXT,__text) external _roots_dict_entry
0000000269b6dc3c (__TEXT,__text) external _roots_dict_lookup
0000000269b9b280 (__TEXT,__text) external _rpta_ctxtl
0000000269b9b30c (__TEXT,__text) external _rpta_ctxtr
0000000269b9b224 (__TEXT,__text) external _rpta_leftmost
0000000269b9b1dc (__TEXT,__text) external _rpta_loadf
0000000269b9b164 (__TEXT,__text) external _rpta_loadi
0000000269b9b0d8 (__TEXT,__text) external _rpta_loadl
0000000269b9afc8 (__TEXT,__text) external _rpta_loadp
0000000269b96488 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000269b964d8 (__TEXT,__text) external _rpta_loadp_setscan_r
0000000269b9afd0 (__TEXT,__text) external _rpta_loadpn
0000000269b9b02c (__TEXT,__text) external _rpta_loadv
0000000269b9b394 (__TEXT,__text) external _rpta_movel
0000000269b9b414 (__TEXT,__text) external _rpta_mover
0000000269b9b234 (__TEXT,__text) external _rpta_rightmost
0000000269b9b734 (__TEXT,__text) external _rpta_storep
0000000269b9b4a8 (__TEXT,__text) external _rpta_tstctxtl
0000000269b9b560 (__TEXT,__text) external _rpta_tstctxtr
0000000269b9b600 (__TEXT,__text) external _rpta_tstmovel
0000000269b9b690 (__TEXT,__text) external _rpta_tstmover
0000000269ae3dd4 (__TEXT,__text) external _run_filters
0000000269b00e60 (__TEXT,__text) external _run_speech_module
0000000269b00dac (__TEXT,__text) external _run_text_module
0000000269b9863c (__TEXT,__text) external _runtime_delete
0000000269b985dc (__TEXT,__text) external _runtime_new
0000000295ef3579 (__DATA,__data) non-external _s_final_roots_setentries
0000000269b7ddd4 (__TEXT,__text) external _s_rules
0000000269afb140 (__TEXT,__text) external _said_phrase
0000000269b1adc0 (__TEXT,__text) external _same_inp
0000000269b98040 (__TEXT,__text) external _save_var
0000000269b96094 (__TEXT,__text) external _savescptr
0000000269b96134 (__TEXT,__text) external _savetok
0000000269babca0 (__TEXT,__text) external _scaleValue100i
0000000269ae2e10 (__TEXT,__text) external _scale_transdur
0000000269ae2c7c (__TEXT,__text) external _scale_word_final_trans
0000000269afd130 (__TEXT,__text) external _semicolon_phrase
0000000269b90f20 (__TEXT,__text) external _sendArrayParameters
0000000269b0a884 (__TEXT,__text) external _separate_tokens
0000000269ba13b8 (__TEXT,__text) non-external _seqscan
0000000269b9146c (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000269b9145c (__TEXT,__text) external _setDeltaReturnCode
0000000269b8e31c (__TEXT,__text) external _setEngsynError
0000000269b8e340 (__TEXT,__text) external _setEngsynErrorRange
0000000269bb2ed0 (__TEXT,__text) external _setInterrupt
0000000269b92d24 (__TEXT,__text) external _setKlattConstantHook
0000000269b92d00 (__TEXT,__text) external _setKlattDynamicHook
0000000269b8e6c0 (__TEXT,__text) external _setNonSequential
0000000269b92d48 (__TEXT,__text) external _setSynthDurationCallback
0000000269b92c94 (__TEXT,__text) external _setSynthToCallback
0000000269b92c18 (__TEXT,__text) external _setSynthToNamedFile
0000000269badf94 (__TEXT,__text) non-external _setUsed
0000000269b94160 (__TEXT,__text) external _setUserDictInputStream
0000000269adf7e4 (__TEXT,__text) external _set_adjacent_word_ptrs
0000000269b79938 (__TEXT,__text) external _set_currency_word_case
0000000269b8e2e4 (__TEXT,__text) external _set_dict_delete
0000000269b8dce4 (__TEXT,__text) external _set_dict_new
0000000269ae3a18 (__TEXT,__text) external _set_end_of_pause_trans
0000000269aea728 (__TEXT,__text) external _set_f0_range_ptrs
0000000269ae9c3c (__TEXT,__text) external _set_f0_wind_and_base
0000000269b1cd04 (__TEXT,__text) external _set_fin_global_constants
0000000269b2a148 (__TEXT,__text) external _set_first_postnuc_value
0000000269b9e21c (__TEXT,__text) external _set_fld_value
0000000269ade820 (__TEXT,__text) external _set_global_constants
0000000269ae7a4c (__TEXT,__text) external _set_klattparms
0000000269adc82c (__TEXT,__text) external _set_lang_global_constants
0000000269b0ab70 (__TEXT,__text) external _set_letter_name_wordcats
0000000269b33c94 (__TEXT,__text) external _set_limits
0000000269afc504 (__TEXT,__text) external _set_min_token_vals
0000000269b2d4fc (__TEXT,__text) external _set_nuclhigh_levels
0000000269b2d83c (__TEXT,__text) external _set_nuclhigh_pos
0000000269ae7ddc (__TEXT,__text) external _set_num_formants
0000000269b788c4 (__TEXT,__text) external _set_num_root_grade
0000000269aeecdc (__TEXT,__text) external _set_phone_offset_vals
0000000269afb048 (__TEXT,__text) external _set_phrase_defaults
0000000269afb45c (__TEXT,__text) external _set_said_phr_vals
0000000269b97cf0 (__TEXT,__text) external _set_saved_ptrs
0000000269aec560 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000269ae1ee0 (__TEXT,__text) external _set_syll_offset_vals
0000000269ae02e4 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000269adee5c (__TEXT,__text) external _set_voice_param_constants
0000000269afdf60 (__TEXT,__text) external _set_window_size
0000000269ae46f4 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000269b2992c (__TEXT,__text) external _setcdur
0000000269b99c78 (__TEXT,__text) external _setd_lookup
0000000269b91544 (__TEXT,__text) external _setdlookup
0000000269ae3708 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000269ba1070 (__TEXT,__text) external _setnonseqIndex
0000000269b962e8 (__TEXT,__text) external _setscan_l
0000000269b96528 (__TEXT,__text) external _setscan_nof_l
0000000269b96574 (__TEXT,__text) external _setscan_nof_r
0000000269b96388 (__TEXT,__text) external _setscan_r
0000000269b95ec8 (__TEXT,__text) external _settvar_f
0000000269b95e80 (__TEXT,__text) external _settvar_i
0000000269b95df0 (__TEXT,__text) external _settvar_l
0000000269b95e38 (__TEXT,__text) external _settvar_lng
0000000269b95da8 (__TEXT,__text) external _settvar_s
0000000269b95f10 (__TEXT,__text) external _settvar_v
0000000269addca8 (__TEXT,__text) external _setup_lang_reg
0000000269baa180 (__TEXT,__text) non-external _shift_table_right
0000000269aeac18 (__TEXT,__text) external _shift_tone
0000000269b0c8d8 (__TEXT,__text) external _shortdash
0000000269b8eac4 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000269b076b4 (__TEXT,__text) external _single_chars
0000000269b0efd4 (__TEXT,__text) external _single_chars_count_inp
0000000269af8118 (__TEXT,__text) external _single_chars_forced_syn
0000000269b0edd8 (__TEXT,__text) external _single_chars_to_punct
0000000269b074f4 (__TEXT,__text) external _single_chars_token
0000000269b0a4d4 (__TEXT,__text) external _single_letter
0000000269b9ce64 (__TEXT,__text) external _single_letter_stream
0000000269ae3fec (__TEXT,__text) external _size_filter
0000000269b0c51c (__TEXT,__text) external _skip_delimiters
0000000269b0bb10 (__TEXT,__text) external _skip_punct_and_delimiters
0000000269b06190 (__TEXT,__text) external _slash
0000000269b0d20c (__TEXT,__text) external _slash_before_measure
0000000269b0276c (__TEXT,__text) external _space
0000000269ba9310 (__TEXT,__text) non-external _space_syncs
0000000269b0666c (__TEXT,__text) external _span_inverted_punct
0000000269b08af4 (__TEXT,__text) external _spell_out_alphanum
0000000269b11958 (__TEXT,__text) external _spell_out_large_num
0000000269b07e88 (__TEXT,__text) external _spell_out_sequence
0000000269b0ed0c (__TEXT,__text) external _spell_out_token
0000000269af474c (__TEXT,__text) external _spellout_mode_anno
0000000295f02404 (__DATA,__common) external _spine_changed
