000000026ecac818 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026ec8f92c (__TEXT,__text) external _left_delta
000000026ec8fd0c (__TEXT,__text) non-external _legal_double
000000026eb9e82c (__TEXT,__text) external _legal_end_of_anno
000000026ec8fc94 (__TEXT,__text) non-external _legal_int
000000026ec8fc2c (__TEXT,__text) non-external _legal_long
000000026ebb266c (__TEXT,__text) external _letter_sequence
000000026ec9be10 (__TEXT,__text) external _lf_print_delta
000000026ec9d4f4 (__TEXT,__text) non-external _lf_put_disp_line
000000026ec543d4 (__TEXT,__text) external _liaison_expressions
000000026ec53cc8 (__TEXT,__text) external _liaison_gcat_context
000000026ec53aec (__TEXT,__text) external _liaison_phone_context
000000026ec52a18 (__TEXT,__text) external _liaison_rules
000000026ec7fdd0 (__TEXT,__text) external _link_delete
000000026ec7fc80 (__TEXT,__text) external _link_new
000000026ec94360 (__TEXT,__text) external _lithex
000000026ec97ff0 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026eca5204 (__TEXT,__text) external _logicalFileAddPhysical
000000026eca5714 (__TEXT,__text) external _logicalFileFindPhysical
000000026eca51e8 (__TEXT,__text) external _logicalFileInputBuffer
000000026eca4368 (__TEXT,__text) external _logicalFileName
000000026eca48cc (__TEXT,__text) external _logicalFileOpen
000000026eca5648 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026eca5228 (__TEXT,__text) external _logicalFileRemovePhysical
000000026eca41d4 (__TEXT,__text) external _logicalIOCleanup
000000026eca3fa8 (__TEXT,__text) external _logicalIOInit
000000026eca3f68 (__TEXT,__text) external _logio_delete
000000026eca3e88 (__TEXT,__text) external _logio_new
000000026ebb9cc8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026eb883a4 (__TEXT,__text) external _low_high_star_tone
000000026eb88444 (__TEXT,__text) external _low_star_high_tone
000000026eb88304 (__TEXT,__text) external _low_tone
000000026ebbd524 (__TEXT,__text) external _lowercase_and_normalize
000000026ec8dbf4 (__TEXT,__text) external _lpta_ctxtl
000000026ec8dc80 (__TEXT,__text) external _lpta_ctxtr
000000026ec8dbd4 (__TEXT,__text) external _lpta_leftmost
000000026ec8db54 (__TEXT,__text) external _lpta_loadf
000000026ec8dae4 (__TEXT,__text) external _lpta_loadi
000000026ec8da3c (__TEXT,__text) external _lpta_loadlng
000000026ec8d97c (__TEXT,__text) external _lpta_loadp
000000026ec88d90 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026ec88de8 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026ec8d984 (__TEXT,__text) external _lpta_loadpn
000000026ec8d98c (__TEXT,__text) external _lpta_loadv
000000026ec8dd0c (__TEXT,__text) external _lpta_movel
000000026ec8dd90 (__TEXT,__text) external _lpta_mover
000000026ec8dbe4 (__TEXT,__text) external _lpta_rightmost
000000026ec8cfac (__TEXT,__text) external _lpta_rpta_loadp
000000026ec8e090 (__TEXT,__text) external _lpta_storep
000000026ec8de0c (__TEXT,__text) external _lpta_tstctxtl
000000026ec8deb8 (__TEXT,__text) external _lpta_tstctxtr
000000026ec8df70 (__TEXT,__text) external _lpta_tstmovel
000000026ec8e004 (__TEXT,__text) external _lpta_tstmover
000000026ec5a070 (__TEXT,__text) external _m_rules
000000026ec0709c (__TEXT,__text) external _make_canfren_word_stress_adjustments
000000026ec06ca4 (__TEXT,__text) external _make_canfren_word_syll_adjustments
000000026ec075b8 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026ec93a58 (__TEXT,__text) external _mapsyncs
000000026ec3a8d8 (__TEXT,__text) external _mark_acc_phr
000000026ec3a73c (__TEXT,__text) external _mark_acc_phr_pos
000000026ec46c38 (__TEXT,__text) external _mark_acc_phr_strength
000000026ec27eac (__TEXT,__text) external _mark_adverbs_by_rule
000000026ec25d28 (__TEXT,__text) external _mark_adverbs_from_sets
000000026ec2276c (__TEXT,__text) external _mark_ant_words
000000026ec2bbe8 (__TEXT,__text) external _mark_cats_on_compounds
000000026ec29590 (__TEXT,__text) external _mark_compound_nouns
000000026eb86f58 (__TEXT,__text) external _mark_content_word
000000026ec234f4 (__TEXT,__text) external _mark_ent_words
000000026ec24bdc (__TEXT,__text) external _mark_er_words
000000026ec898c0 (__TEXT,__text) external _mark_f
000000026ec3c758 (__TEXT,__text) external _mark_floating_tone
000000026ec378c8 (__TEXT,__text) external _mark_fren_conjunctions
000000026ec220a0 (__TEXT,__text) external _mark_fren_content_word
000000026ec37d1c (__TEXT,__text) external _mark_fren_demonstratives
000000026ec37748 (__TEXT,__text) external _mark_fren_prepositions
000000026ec37f7c (__TEXT,__text) external _mark_fren_pronouns
000000026ec37a5c (__TEXT,__text) external _mark_fren_relative_pronouns
000000026ec35c00 (__TEXT,__text) external _mark_fren_subcategory
000000026ec37e70 (__TEXT,__text) external _mark_fren_wh_adjectives
000000026eb86e34 (__TEXT,__text) external _mark_function_word
000000026ec77c6c (__TEXT,__text) external _mark_high_vowel_deletion
000000026ec89854 (__TEXT,__text) external _mark_i
000000026ec8977c (__TEXT,__text) external _mark_l
000000026ec897e8 (__TEXT,__text) external _mark_lng
000000026ebbd2bc (__TEXT,__text) external _mark_non_letter
000000026ec2ef60 (__TEXT,__text) external _mark_nounadj_subcat
000000026ec26ba8 (__TEXT,__text) external _mark_nounadjs_by_rule
000000026ec250a4 (__TEXT,__text) external _mark_nounadjs_from_sets
000000026ebabd84 (__TEXT,__text) external _mark_nuclear_accent
000000026ec2233c (__TEXT,__text) external _mark_number_from_inp
000000026ec283d0 (__TEXT,__text) external _mark_number_from_var
000000026ec26458 (__TEXT,__text) external _mark_pastparts_by_rule
000000026eba7f2c (__TEXT,__text) external _mark_potential_phrase_breaks
000000026ec89710 (__TEXT,__text) external _mark_s
000000026ebc31cc (__TEXT,__text) external _mark_spr_syll_vals
000000026ec2803c (__TEXT,__text) external _mark_subcat_nouns_from_sets
000000026eb8726c (__TEXT,__text) external _mark_subcategory
000000026ebc6244 (__TEXT,__text) external _mark_syll_stress
000000026ec24150 (__TEXT,__text) external _mark_tion_words
000000026ebbd11c (__TEXT,__text) external _mark_uppercase
000000026ec89640 (__TEXT,__text) external _mark_v
000000026ec27bb4 (__TEXT,__text) external _mark_verbs_by_rule
000000026ec2573c (__TEXT,__text) external _mark_verbs_from_sets
000000026eba26bc (__TEXT,__text) external _mark_word_categories
000000026ebc8888 (__TEXT,__text) external _mark_word_str_annot
000000026ebc6e28 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026ec89444 (__TEXT,__text) external _merge
000000026ebaf234 (__TEXT,__text) external _merge_adjacent_spaces
000000026ec90d28 (__TEXT,__text) external _merge_sync
000000026ec651d4 (__TEXT,__text) external _mid_vowel_alternations
000000026ebe5164 (__TEXT,__text) external _minor_phrase_r_edge
000000026ebb3d54 (__TEXT,__text) external _misc_chars
000000026eb90f90 (__TEXT,__text) external _modify_breathiness_for_femV
000000026eb930d8 (__TEXT,__text) external _modulate_burst
000000026eb9347c (__TEXT,__text) external _modulate_nas_AV
000000026eb92e50 (__TEXT,__text) external _modulate_noise
000000026eb9633c (__TEXT,__text) external _modulate_pwind
000000026ec9e638 (__TEXT,__text) external _modulate_pwindi
000000026ec9e698 (__TEXT,__text) external _modulo
000000026ebc7e44 (__TEXT,__text) external _modulus
000000026eb85f30 (__TEXT,__text) external _monetary_exp
000000026ec8ce48 (__TEXT,__text) external _move_f
000000026ec8cd50 (__TEXT,__text) external _move_i
000000026ec8cc5c (__TEXT,__text) external _move_lng
000000026ec290c8 (__TEXT,__text) external _move_past_nounadj_pl
000000026ebedac0 (__TEXT,__text) external _move_t1_begin_prev_syllable
000000026ebedda0 (__TEXT,__text) external _move_t1_end_prev_syllable
000000026ec8155c (__TEXT,__text) external _multitask
000000026ec5a2ec (__TEXT,__text) external _n_rules
000000026eb91660 (__TEXT,__text) external _nasalize_vow
000000026ec8e55c (__TEXT,__text) external _ncompare
000000026ec8e5b0 (__TEXT,__text) external _ncompare_s
000000026ec564ac (__TEXT,__text) external _ne_vow_elision
000000026ec9cd3c (__TEXT,__text) non-external _new_sync
000000026ec9d60c (__TEXT,__text) non-external _next_abs_split
000000026ec8f8d8 (__TEXT,__text) external _next_field
000000026ec90560 (__TEXT,__text) external _next_fieldval
000000026ec9d170 (__TEXT,__text) external _next_non_blank
000000026ec72f0c (__TEXT,__text) external _next_phone_is_vowel
000000026ec9d654 (__TEXT,__text) non-external _next_ptr_split
000000026ec9ca74 (__TEXT,__text) non-external _next_space_or_sync
000000026ec9d5c4 (__TEXT,__text) non-external _next_stream_split
000000026ec9c858 (__TEXT,__text) external _next_sync
000000026ec8f9b8 (__TEXT,__text) external _next_token
000000026ec6cf58 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
000000026eba48b0 (__TEXT,__text) external _no_readin
000000026ebad404 (__TEXT,__text) external _no_words_in_delta
000000026ec88a44 (__TEXT,__text) external _noass
000000026ec900a4 (__TEXT,__text) external _non_unique_value
000000026ec8c300 (__TEXT,__text) external _noop1
000000026ec480cc (__TEXT,__text) external _normalize_fren_letters
000000026eb85d74 (__TEXT,__text) external _normalize_letters
000000026ebaeab8 (__TEXT,__text) external _normalize_text
000000026eca3bac (__TEXT,__text) external _notspecialvar
000000026ec2257c (__TEXT,__text) external _noun_no_override_rules
000000026ec6a6a8 (__TEXT,__text) external _noun_phrase
000000026ec5476c (__TEXT,__text) external _noun_phrase_liaison
000000026ec2fe2c (__TEXT,__text) external _noun_vs_prep
000000026ec300f0 (__TEXT,__text) external _noun_vs_verb
000000026ec29c3c (__TEXT,__text) external _nounadj_stem_change
000000026ec29b5c (__TEXT,__text) external _nounadj_stem_change_lookups
000000026ec8e4d4 (__TEXT,__text) external _npop
000000026ec8e3b8 (__TEXT,__text) external _npush_f
000000026ec8e3e4 (__TEXT,__text) external _npush_fld
000000026ec8e38c (__TEXT,__text) external _npush_i
000000026ec8e334 (__TEXT,__text) external _npush_l
000000026ec8e360 (__TEXT,__text) external _npush_lng
000000026ec8e308 (__TEXT,__text) external _npush_s
000000026ec8e280 (__TEXT,__text) external _npush_v
000000026ec8e2c4 (__TEXT,__text) external _npush_vf
000000026ec0c908 (__TEXT,__text) external _nucdur_shortening
000000026eb94998 (__TEXT,__text) external _nucl_f0
000000026eb88a14 (__TEXT,__text) external _nucl_high_low_star_tone
000000026eb88ab4 (__TEXT,__text) external _nucl_high_star_low_tone
000000026eb88834 (__TEXT,__text) external _nucl_high_tone
000000026eb88974 (__TEXT,__text) external _nucl_low_high_star_tone
000000026eb88b54 (__TEXT,__text) external _nucl_low_star_high_tone
000000026eb888d4 (__TEXT,__text) external _nucl_low_tone
000000026eb87dc0 (__TEXT,__text) external _nucleus_vals
000000029a4a20b0 (__AUTH,__data) external _nullFileClass_glob
000000026eca5ebc (__TEXT,__text) external _nullFileClose
000000026eca5eb8 (__TEXT,__text) external _nullFileEof
000000026eca5e84 (__TEXT,__text) external _nullFileOpen
000000026eca5e8c (__TEXT,__text) external _nullFileRead
000000026eca5eb4 (__TEXT,__text) external _nullFileWrite
0000000297d3b540 (__DATA,__bss) non-external _null_str
0000000297d3b541 (__DATA,__bss) non-external _null_str
0000000297d3b542 (__DATA,__bss) non-external _null_str
0000000297d3b545 (__DATA,__bss) non-external _null_str
0000000297d3b546 (__DATA,__bss) non-external _null_str
0000000297d3b549 (__DATA,__bss) non-external _null_str
0000000297d3b54a (__DATA,__bss) non-external _null_str
0000000297d3b54e (__DATA,__bss) non-external _null_str
0000000297d3b54f (__DATA,__bss) non-external _null_str
0000000297d3b557 (__DATA,__bss) non-external _null_str
0000000297d3b558 (__DATA,__bss) non-external _null_str
0000000297d3b559 (__DATA,__bss) non-external _null_str
0000000297d3b55a (__DATA,__bss) non-external _null_str
0000000297d3b55b (__DATA,__bss) non-external _null_str
0000000297d3b55c (__DATA,__bss) non-external _null_str
0000000297d3b55d (__DATA,__bss) non-external _null_str
0000000297d3b55e (__DATA,__bss) non-external _null_str
0000000297d3b55f (__DATA,__bss) non-external _null_str
0000000297d3b560 (__DATA,__bss) non-external _null_str
0000000297d3b561 (__DATA,__bss) non-external _null_str
000000026ec8c358 (__TEXT,__text) external _nullines
000000026ec8c354 (__TEXT,__text) external _nullines_l
000000026ec8f84c (__TEXT,__text) external _num_fields
000000026ec8f7ec (__TEXT,__text) external _num_fields_in_stream
000000026ec8f7e4 (__TEXT,__text) external _num_streams
000000026ec9d1d0 (__TEXT,__text) external _num_to_sync
000000026eba8b18 (__TEXT,__text) external _num_tokens_in_range
000000026ebc86e8 (__TEXT,__text) external _num_words_in_range
000000026ec61c0c (__TEXT,__text) external _o_circ_rules
000000026ec61034 (__TEXT,__text) external _o_rules
000000026ec0a76c (__TEXT,__text) external _onset_effects
000000026eca4df0 (__TEXT,__text) non-external _openInputFile
000000026eca4e4c (__TEXT,__text) non-external _openOutputFile
000000026ec8bf34 (__TEXT,__text) external _open_append
000000026ec751b4 (__TEXT,__text) external _open_final_syll
000000026ec8be7c (__TEXT,__text) external _open_input
000000026ec8bed8 (__TEXT,__text) external _open_output
000000026ec55300 (__TEXT,__text) external _other_liaison
000000026ec5a55c (__TEXT,__text) external _p_rules
000000026eba9a2c (__TEXT,__text) external _paren_phrase
000000026ebb0ac8 (__TEXT,__text) external _parenthesis
000000026ec52ba8 (__TEXT,__text) external _particle_vow_elision
000000026ec8c6bc (__TEXT,__text) external _pause
000000026eb9d180 (__TEXT,__text) external _pause_anno
000000026ec99d40 (__TEXT,__text) external _peekDeltaStackNext
000000026ec99d0c (__TEXT,__text) external _peekDeltaStackStart
000000026eba9334 (__TEXT,__text) external _period_phrase
000000026eb9cccc (__TEXT,__text) external _phr_final_anno
000000026eb886f4 (__TEXT,__text) external _phr_initial_F0
000000026eb9cf50 (__TEXT,__text) external _phr_prediction_anno
000000026eba2f08 (__TEXT,__text) external _phrase_level_printouts
000000026ebc3e28 (__TEXT,__text) external _phrase_level_rules
000000026eb88bf4 (__TEXT,__text) external _phrase_tone
0000000297d24b3e (__DATA,__data) non-external _pl_modal_verbs_setentries
000000026ec81700 (__TEXT,__text) external _placePhoneme
000000026ec817f0 (__TEXT,__text) external _placePhonemeText
000000026ec9cb44 (__TEXT,__text) external _place_char
000000026ec9c8ac (__TEXT,__text) non-external _place_char_in_stream
000000026ec9cb4c (__TEXT,__text) external _place_sync
000000026ec99df4 (__TEXT,__text) external _popDeltaStackTop
000000026eb88794 (__TEXT,__text) external _position_t_ptrs
000000026ec360b0 (__TEXT,__text) external _poss_vs_obj_vs_nom
000000026eba6f5c (__TEXT,__text) external _post_comma_phrase
000000026eb88624 (__TEXT,__text) external _postnucl_f0
000000026ebbaa5c (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026ec5292c (__TEXT,__text) external _pre_syll_phonology
000000026ec094fc (__TEXT,__text) external _pre_vocalic_adjustments
000000026ec9ccac (__TEXT,__text) external _preceded_by_token
000000026ebaa444 (__TEXT,__text) external _precedes_end_quote
000000026ebbc0b4 (__TEXT,__text) external _precedes_number
000000026ebb7bc0 (__TEXT,__text) external _preceding_disk_word
000000026eb881c4 (__TEXT,__text) external _prenucl_f0
000000026ec6ae08 (__TEXT,__text) external _prep_phrase
000000026eb9ea24 (__TEXT,__text) external _prestored_voice_anno
000000026ec9d464 (__TEXT,__text) non-external _prev_abs_split
000000026ec9d0f4 (__TEXT,__text) external _prev_non_blank
000000026ec6e82c (__TEXT,__text) external _prev_phrase_triggers_voc
000000026ec9d4ac (__TEXT,__text) non-external _prev_ptr_split
000000026ec9c7f0 (__TEXT,__text) external _prev_sync
000000026ec8f9a8 (__TEXT,__text) external _prev_token
000000026ec96a24 (__TEXT,__text) non-external _prinsert
000000026ec861ac (__TEXT,__text) external _printAllStreamArrays
000000026ec861a8 (__TEXT,__text) external _printStreamArrays
000000026eb9bc0c (__TEXT,__text) external _print_F_trans
000000026ebc20a0 (__TEXT,__text) external _print_after_word_chars
000000026ebc1b40 (__TEXT,__text) external _print_between_word_chars
000000026ec9b158 (__TEXT,__text) external _print_delta
000000026ec8bf98 (__TEXT,__text) external _print_delta1
000000026ec7173c (__TEXT,__text) external _print_fren_SPR
000000026eba35c4 (__TEXT,__text) external _print_interword_chars
000000026ec8c108 (__TEXT,__text) external _print_lit
000000026eba3194 (__TEXT,__text) external _print_normalized_inp
000000026eb8973c (__TEXT,__text) external _print_prompt
000000026ebc15f8 (__TEXT,__text) external _print_spr
000000026ec8c084 (__TEXT,__text) external _print_stream
000000026eb9c0b8 (__TEXT,__text) external _print_streamarrays_from_delta
000000026ec8c14c (__TEXT,__text) external _print_tvar
000000026ec8c114 (__TEXT,__text) external _print_var
000000026ebc1c60 (__TEXT,__text) external _print_word_stress
