0000000269df79a8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000269cdaaac (__TEXT,__text) external _set_end_of_pause_trans
0000000269ce17cc (__TEXT,__text) external _set_f0_range_ptrs
0000000269ce0d74 (__TEXT,__text) external _set_f0_wind_and_base
0000000269d33264 (__TEXT,__text) external _set_first_postnuc_value
0000000269ddbc70 (__TEXT,__text) external _set_fld_value
0000000269d34304 (__TEXT,__text) external _set_floating_tone_targets
0000000269d87964 (__TEXT,__text) external _set_floating_tones
0000000269d174b0 (__TEXT,__text) external _set_fren_global_constants
0000000269cd5e54 (__TEXT,__text) external _set_global_constants
0000000269cdea9c (__TEXT,__text) external _set_klattparms
0000000269cd3e64 (__TEXT,__text) external _set_lang_global_constants
0000000269d02af4 (__TEXT,__text) external _set_letter_name_wordcats
0000000269cf3c28 (__TEXT,__text) external _set_min_token_vals
0000000269cdee30 (__TEXT,__text) external _set_num_formants
0000000269ce60f0 (__TEXT,__text) external _set_phone_offset_vals
0000000269d6b504 (__TEXT,__text) external _set_phr_init_form_vals
0000000269cf26f8 (__TEXT,__text) external _set_phrase_defaults
0000000269cf2b14 (__TEXT,__text) external _set_said_phr_vals
0000000269dd5744 (__TEXT,__text) external _set_saved_ptrs
0000000269ce3da8 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000269cd937c (__TEXT,__text) external _set_syll_offset_vals
0000000269cd76fc (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000269d38104 (__TEXT,__text) external _set_t3_pointer
0000000269d363e4 (__TEXT,__text) external _set_t3_position
0000000269cd6484 (__TEXT,__text) external _set_voice_param_constants
0000000269cf5b14 (__TEXT,__text) external _set_window_size
0000000269cdb74c (__TEXT,__text) external _set_word_default_acoustic_vals
0000000269dd76cc (__TEXT,__text) external _setd_lookup
0000000269dcef98 (__TEXT,__text) external _setdlookup
0000000269cda798 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000269ddeac4 (__TEXT,__text) external _setnonseqIndex
0000000269dd3d3c (__TEXT,__text) external _setscan_l
0000000269dd3f7c (__TEXT,__text) external _setscan_nof_l
0000000269dd3fc8 (__TEXT,__text) external _setscan_nof_r
0000000269dd3ddc (__TEXT,__text) external _setscan_r
0000000269dd391c (__TEXT,__text) external _settvar_f
0000000269dd38d4 (__TEXT,__text) external _settvar_i
0000000269dd3844 (__TEXT,__text) external _settvar_l
0000000269dd388c (__TEXT,__text) external _settvar_lng
0000000269dd37fc (__TEXT,__text) external _settvar_s
0000000269dd3964 (__TEXT,__text) external _settvar_v
0000000269cd52a8 (__TEXT,__text) external _setup_lang_reg
0000000269d573cc (__TEXT,__text) external _sf_default_shortening
0000000269de7bd4 (__TEXT,__text) non-external _shift_table_right
0000000269ce1e34 (__TEXT,__text) external _shift_tone
0000000269d04e90 (__TEXT,__text) external _shortdash
0000000269dcc518 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000269cff634 (__TEXT,__text) external _single_chars
0000000269d076fc (__TEXT,__text) external _single_chars_count_inp
0000000269cef578 (__TEXT,__text) external _single_chars_forced_syn
0000000269d07500 (__TEXT,__text) external _single_chars_to_punct
0000000269cff474 (__TEXT,__text) external _single_chars_token
0000000269d025c8 (__TEXT,__text) external _single_letter
0000000269dda8b8 (__TEXT,__text) external _single_letter_stream
0000000269db0be0 (__TEXT,__text) external _six_dix_final_con
0000000269cdb044 (__TEXT,__text) external _size_filter
0000000269d04a70 (__TEXT,__text) external _skip_delimiters
0000000269d03e68 (__TEXT,__text) external _skip_punct_and_delimiters
0000000269cfdef8 (__TEXT,__text) external _slash
0000000269d05978 (__TEXT,__text) external _slash_before_measure
0000000269cfa458 (__TEXT,__text) external _space
0000000269de6d64 (__TEXT,__text) non-external _space_syncs
0000000269cfe5f0 (__TEXT,__text) external _span_inverted_punct
0000000269d00c04 (__TEXT,__text) external _spell_out_alphanum
0000000269d09d80 (__TEXT,__text) external _spell_out_large_num
0000000269cffe6c (__TEXT,__text) external _spell_out_sequence
0000000269d07434 (__TEXT,__text) external _spell_out_token
0000000269ceb9c4 (__TEXT,__text) external _spellout_mode_anno
0000000295f45004 (__DATA,__common) external _spine_changed
0000000269ceb84c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000269d43f78 (__TEXT,__text) external _stanfren_vals
0000000269dd73ec (__TEXT,__text) external _startcmd
0000000269dd6158 (__TEXT,__text) external _startloop
0000000269d80420 (__TEXT,__text) external _starts_major_phrase
0000000269d75b0c (__TEXT,__text) external _starts_phrase
0000000269dd73dc (__TEXT,__text) external _startstmt
0000000269dd73d8 (__TEXT,__text) external _startstmt_e
0000000269dd73d4 (__TEXT,__text) external _startstmt_l
0000000269dd9994 (__TEXT,__text) external _starttest
0000000269dd9964 (__TEXT,__text) external _starttest_e
0000000269dd9910 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029882ba20 (__AUTH,__data) external _stdErrorFileClass_glob
0000000269df100c (__TEXT,__text) external _stdErrorFileClose
0000000269df1004 (__TEXT,__text) external _stdErrorFileEof
0000000269df0f84 (__TEXT,__text) external _stdErrorFileOpen
0000000269df0f88 (__TEXT,__text) external _stdErrorFileRead
0000000269df0f90 (__TEXT,__text) external _stdErrorFileWrite
000000029882b9a0 (__AUTH,__data) external _stdTermFileClass_glob
0000000269df0f7c (__TEXT,__text) external _stdTermFileClose
0000000269df0f74 (__TEXT,__text) external _stdTermFileEof
0000000269df0e78 (__TEXT,__text) external _stdTermFileOpen
0000000269df0e7c (__TEXT,__text) external _stdTermFileRead
0000000269df0f00 (__TEXT,__text) external _stdTermFileWrite
0000000269dd1380 (__TEXT,__text) external _stmarray_delete
0000000269dd1328 (__TEXT,__text) external _stmarray_new
0000000269dd05e4 (__TEXT,__text) external _stopSynthesizing
0000000269debe6c (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
0000000269debf14 (__TEXT,__text) external _strdup
0000000269dd1318 (__TEXT,__text) external _streamArrayCount
0000000269ddd064 (__TEXT,__text) external _streamName
0000000269dda8a0 (__TEXT,__text) external _stream_name
0000000269d874e0 (__TEXT,__text) external _strengthen_last_in_a_sequence
0000000269d90838 (__TEXT,__text) external _stress_before_FW
0000000269d913e0 (__TEXT,__text) external _stress_conj
0000000269d90f9c (__TEXT,__text) external _stress_functed_adv
0000000269d8fccc (__TEXT,__text) external _stress_pros
0000000269d90400 (__TEXT,__text) external _stress_relpros
0000000269d56528 (__TEXT,__text) external _stress_zero_syll
0000000269cd97fc (__TEXT,__text) external _stretch_focus
0000000269decb38 (__TEXT,__text) non-external _stringHashFunction
0000000295f24861 (__DATA,__data) non-external _string_1
0000000295f269b0 (__DATA,__data) non-external _string_1
0000000295f24871 (__DATA,__data) non-external _string_10
0000000295f2636d (__DATA,__data) non-external _string_103
0000000295f249de (__DATA,__data) non-external _string_13
0000000295f249c7 (__DATA,__data) non-external _string_14
0000000295f24863 (__DATA,__data) non-external _string_15
0000000295f24800 (__DATA,__data) non-external _string_16
0000000295f24869 (__DATA,__data) non-external _string_17
0000000295f26a1c (__DATA,__data) non-external _string_185
0000000295f2486e (__DATA,__data) non-external _string_21
0000000295f2486a (__DATA,__data) non-external _string_23
0000000295f249c8 (__DATA,__data) non-external _string_25
0000000295f26d0e (__DATA,__data) non-external _string_25
0000000295f249f8 (__DATA,__data) non-external _string_3
0000000295f249df (__DATA,__data) non-external _string_30
0000000295f24872 (__DATA,__data) non-external _string_31
0000000295f262bd (__DATA,__data) non-external _string_34
0000000295f2667e (__DATA,__data) non-external _string_36
0000000295f248c9 (__DATA,__data) non-external _string_37
0000000295f249d3 (__DATA,__data) non-external _string_4
0000000295f269b1 (__DATA,__data) non-external _string_46
0000000295f24873 (__DATA,__data) non-external _string_47
0000000295f24854 (__DATA,__data) non-external _string_5
0000000295f24862 (__DATA,__data) non-external _string_5
0000000295f26d09 (__DATA,__data) non-external _string_5
0000000295f262f1 (__DATA,__data) non-external _string_57
0000000295f248a8 (__DATA,__data) non-external _string_6
0000000295f24876 (__DATA,__data) non-external _string_60
0000000295f24877 (__DATA,__data) non-external _string_64
0000000295f24855 (__DATA,__data) non-external _string_7
0000000295f24868 (__DATA,__data) non-external _string_7
0000000295f248e3 (__DATA,__data) non-external _string_7
0000000295f26b8b (__DATA,__data) non-external _string_78
0000000295f26b8e (__DATA,__data) non-external _string_79
0000000295f24856 (__DATA,__data) non-external _string_8
0000000295f248d8 (__DATA,__data) non-external _string_8
0000000295f248e4 (__DATA,__data) non-external _string_93
0000000269d109e0 (__TEXT,__text) external _string_to_number
0000000269d10540 (__TEXT,__text) external _string_to_short
0000000269dec3c0 (__TEXT,__text) external _stripFileName
0000000269dec38c (__TEXT,__text) external _stripPath
0000000269d12ce8 (__TEXT,__text) external _strip_last_digit
0000000269dbc3ec (__TEXT,__text) external _strip_ment
0000000269dbbf88 (__TEXT,__text) external _strip_s
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
0000000269dec160 (__TEXT,__text) external _strncpyWithEllipsis
0000000269ddacc8 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000269db4dbc (__TEXT,__text) external _subj_pro
0000000269d81868 (__TEXT,__text) external _subj_vs_obj
0000000269db2934 (__TEXT,__text) external _subord_conj
0000000269d4dd2c (__TEXT,__text) external _subval
0000000269dd75b4 (__TEXT,__text) external _succeed
0000000269de0890 (__TEXT,__text) external _svgetc
0000000269de0808 (__TEXT,__text) external _svgeterr
0000000269de084c (__TEXT,__text) external _svgeti
0000000269de0810 (__TEXT,__text) external _svgetimp
0000000269de0814 (__TEXT,__text) external _svgetl
0000000269de080c (__TEXT,__text) external _svgetmsg
0000000269de1724 (__TEXT,__text) non-external _svgetptrs
0000000269de08e8 (__TEXT,__text) external _svgets
0000000269de08bc (__TEXT,__text) external _svgetu
0000000269de09b0 (__TEXT,__text) external _svputc
0000000269de0938 (__TEXT,__text) external _svputerr
0000000269de0a50 (__TEXT,__text) external _svputgptrs
0000000269de0974 (__TEXT,__text) external _svputi
0000000269de093c (__TEXT,__text) external _svputl
0000000269de0a54 (__TEXT,__text) external _svputlptrs
0000000269de0a00 (__TEXT,__text) external _svputs
0000000269de09d8 (__TEXT,__text) external _svputu
0000000269cd2b34 (__TEXT,__text) external _symbolic_rules
0000000269ddb97c (__TEXT,__text) external _sync_in_stm
0000000269de6e78 (__TEXT,__text) external _sync_in_ticks
0000000269dda9f8 (__TEXT,__text) external _sync_to_left
0000000269dda9e8 (__TEXT,__text) external _sync_to_right
0000000269ddaaf8 (__TEXT,__text) external _syncmark_equ
0000000269ddab04 (__TEXT,__text) external _syncmark_order
0000000269dd05cc (__TEXT,__text) external _synthDevicePlaying
0000000269dcfd6c (__TEXT,__text) external _synthesize
0000000269cde834 (__TEXT,__text) external _synthesizeRange
0000000269dcc64c (__TEXT,__text) external _synthesizingWord
0000000269d96308 (__TEXT,__text) external _t_intercole
0000000269da6dec (__TEXT,__text) external _t_rules
0000000269dd73e8 (__TEXT,__text) external _tag
0000000269dd73e4 (__TEXT,__text) external _tag_e
0000000269dd73e0 (__TEXT,__text) external _tag_l
0000000269db8ce4 (__TEXT,__text) external _tag_phrase
0000000269dd7c60 (__TEXT,__text) external _testFldeq
0000000269dda6a8 (__TEXT,__text) external _test_eof
0000000269dda4dc (__TEXT,__text) external _test_fence
0000000269d9b19c (__TEXT,__text) external _test_for_fren_ordinal
0000000269d742f4 (__TEXT,__text) external _test_for_t_intercole
0000000269dda6cc (__TEXT,__text) external _test_hasval
0000000269dda26c (__TEXT,__text) external _test_ptr
0000000269d11cc0 (__TEXT,__text) external _test_stress_annot
0000000269dd9b08 (__TEXT,__text) external _test_string
0000000269dda184 (__TEXT,__text) external _test_string_f
0000000269dda0a0 (__TEXT,__text) external _test_string_i
0000000269dd9eb4 (__TEXT,__text) external _test_string_l
0000000269dd9f98 (__TEXT,__text) external _test_string_lng
0000000269dd9d74 (__TEXT,__text) external _test_string_s
0000000269dda404 (__TEXT,__text) external _test_synch
0000000269dda2dc (__TEXT,__text) external _test_time
0000000269dd99c4 (__TEXT,__text) external _testeq
0000000269dd7bf0 (__TEXT,__text) external _testeq_tvars
0000000269dd9a0c (__TEXT,__text) external _testge
0000000269dd99f4 (__TEXT,__text) external _testgt
0000000269dd9a3c (__TEXT,__text) external _testle
0000000269dd9a24 (__TEXT,__text) external _testlt
0000000269dd99dc (__TEXT,__text) external _testneq
0000000269dd7c28 (__TEXT,__text) external _testneq_tvars
0000000269cf87f0 (__TEXT,__text) external _text_index
0000000269ce8740 (__TEXT,__text) external _textnorm_anno
0000000269cfa8b4 (__TEXT,__text) external _three_letter_extension
0000000269dd53c0 (__TEXT,__text) external _throwDeltaErrorNow
0000000269dcfc6c (__TEXT,__text) external _timeDuration
0000000269ddb550 (__TEXT,__text) external _time_field_value
0000000269dda8d0 (__TEXT,__text) external _time_stream
0000000269cd0918 (__TEXT,__text) external _tok_dict
0000000269cffd68 (__TEXT,__text) external _tok_dict_entry
0000000269cfaf94 (__TEXT,__text) external _tok_lookup
0000000269d10778 (__TEXT,__text) external _token_to_digit
0000000269d10190 (__TEXT,__text) external _token_to_number
0000000295f45080 (__DATA,__common) external _total_ins
0000000269da0570 (__TEXT,__text) external _tout_liaison
0000000295f45048 (__DATA,__common) external _tracelog
0000000269dd0658 (__TEXT,__text) external _turnLazyWriteOff
0000000269dd0640 (__TEXT,__text) external _turnLazyWriteOn
0000000269daccfc (__TEXT,__text) external _u_rules
0000000295f2dc1e (__DATA,__data) non-external _unambiguous_verb_stems1_setentries
0000000295f339a8 (__DATA,__data) non-external _unambiguous_verb_stems2_setentries
0000000269ddaf58 (__TEXT,__text) external _unique_value
0000000269dce15c (__TEXT,__text) external _unreg
0000000269de7668 (__TEXT,__text) non-external _unregister_sync
0000000269de7764 (__TEXT,__text) non-external _update_token
0000000269dcc6b4 (__TEXT,__text) external _userIndexCallback
0000000269ced038 (__TEXT,__text) external _user_abbr_dict
0000000269cec80c (__TEXT,__text) external _user_dict_error
0000000269cec580 (__TEXT,__text) external _user_rootdict
0000000269da744c (__TEXT,__text) external _v_rules
0000000269df4950 (__TEXT,__const) non-external _vactdtbl_glob
0000000269de5148 (__TEXT,__text) external _vadd
0000000269de24b0 (__TEXT,__text) external _val_expr
0000000269dd74d8 (__TEXT,__text) external _val_expr1
0000000269de24d8 (__TEXT,__text) external _val_expr2
0000000269ce1cdc (__TEXT,__text) external _valid_f0_posn
0000000269ddab08 (__TEXT,__text) external _valid_prefix
0000000269ddae34 (__TEXT,__text) external _valid_prefix_char
0000000269dced0c (__TEXT,__text) non-external _valueSetReset
0000000269ddf260 (__TEXT,__text) non-external _var_rderr
0000000269de8a68 (__TEXT,__text) external _vardesc
0000000295f45088 (__DATA,__common) external _vargc
0000000295f45090 (__DATA,__common) external _vargv
0000000269ddefdc (__TEXT,__text) external _varloc
0000000269de5830 (__TEXT,__text) external _vassign
0000000269dd5838 (__TEXT,__text) external _vback
0000000295f45098 (__DATA,__common) external _vbkreps
0000000295f43b28 (__DATA,__data) external _vbkrstat
0000000295f450a0 (__DATA,__common) external _vcallproc
0000000269dde2e0 (__TEXT,__text) external _vchkseqbad
0000000269dded40 (__TEXT,__text) external _vclrctxt
0000000269deef00 (__TEXT,__text) external _vcmdend
0000000269deecfc (__TEXT,__text) external _vcmdinit
0000000269de4174 (__TEXT,__text) external _vcomp_pta
0000000269de5a38 (__TEXT,__text) external _vcompare
0000000269de5c74 (__TEXT,__text) external _vcompareTypeCheck
0000000269de3ea4 (__TEXT,__text) external _vctxt_tv
0000000269ddcad0 (__TEXT,__text) external _vctxtinit
0000000269ddcdb8 (__TEXT,__text) external _vdef_proj
0000000269ddea74 (__TEXT,__text) external _vdelCleanup
0000000269ddd744 (__TEXT,__text) external _vdel_1pt
0000000269ddd3c4 (__TEXT,__text) external _vdel_2pt
0000000269dde9d0 (__TEXT,__text) external _vdelinit
0000000295f4504c (__DATA,__common) external _vdelta_changed
