00000002680e9d44 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002680caea4 (__TEXT,__text) external _print_tvar
00000002680cae6c (__TEXT,__text) external _print_var
0000000268055248 (__TEXT,__text) external _print_word_stress
0000000268042070 (__TEXT,__text) external _printouts
00000002680928f8 (__TEXT,__text) external _pro_vs_content
000000026802fbf0 (__TEXT,__text) external _process_annotation
0000000268049bb8 (__TEXT,__text) external _process_final_apostrophe
000000026804993c (__TEXT,__text) external _process_final_parenthetical
0000000268060190 (__TEXT,__text) external _process_function_successes
000000026804908c (__TEXT,__text) external _process_hostname
00000002680412bc (__TEXT,__text) external _process_input
00000002680496d0 (__TEXT,__text) external _process_pathname
00000002680b2c78 (__TEXT,__text) external _process_span_fraction
000000026804b954 (__TEXT,__text) external _process_trailing_period
00000002680c8090 (__TEXT,__text) external _proj_def
00000002680c8028 (__TEXT,__text) external _proj_def_mult
00000002680c80ec (__TEXT,__text) external _proj_l
00000002680c8148 (__TEXT,__text) external _proj_r
00000002680d05a4 (__TEXT,__text) non-external _project_rl
00000002680cfa78 (__TEXT,__text) external _project_sync
000000026804f3b0 (__TEXT,__text) external _project_word_boundary_sync
000000026805a7ac (__TEXT,__text) external _promote_word
00000002680d5748 (__TEXT,__text) non-external _prrange
00000002680d5454 (__TEXT,__text) non-external _prstuff
00000002680c9a24 (__TEXT,__text) external _prt_tvar
00000002680445a0 (__TEXT,__text) external _punctuation
00000002680c93c4 (__TEXT,__text) external _push_ptr_init
00000002680cf664 (__TEXT,__text) external _pvlist_name
00000002680cf650 (__TEXT,__text) external _pvlist_size
00000002680cf694 (__TEXT,__text) external _pvlist_val
000000026803cf94 (__TEXT,__text) external _question_phrase
0000000268047440 (__TEXT,__text) external _quote_mark
00000002680dc7ac (__TEXT,__text) external _rb_alloc
00000002680dc900 (__TEXT,__text) external _rb_free
00000002680dcff4 (__TEXT,__text) external _rb_getc
00000002680dd200 (__TEXT,__text) external _rb_gets
00000002680dcbf0 (__TEXT,__text) external _rb_insc
00000002680dcca4 (__TEXT,__text) external _rb_inscn
00000002680dcfe8 (__TEXT,__text) external _rb_lines
00000002680dd0f0 (__TEXT,__text) external _rb_push
00000002680dc964 (__TEXT,__text) external _rb_putc
00000002680dcd94 (__TEXT,__text) external _rb_puts
00000002680dce2c (__TEXT,__text) external _rb_puts_v
00000002680dcec0 (__TEXT,__text) external _rb_stradd
00000002680dd028 (__TEXT,__text) external _rb_strdel
00000002680dd230 (__TEXT,__text) external _rb_width
00000002680d3844 (__TEXT,__text) non-external _rdtokverr
000000026808c014 (__TEXT,__text) external _reaccent_vowel
00000002680d42c0 (__TEXT,__text) non-external _reach
00000002680d3050 (__TEXT,__text) non-external _readErrorReport
00000002680caa04 (__TEXT,__text) external _read_2pt
000000026801e25c (__TEXT,__text) external _read_end
00000002680caa5c (__TEXT,__text) external _read_l
00000002680cab2c (__TEXT,__text) external _read_nvar
000000026804bc28 (__TEXT,__text) external _read_punct_by_name
00000002680caacc (__TEXT,__text) external _read_r
00000002680cab7c (__TEXT,__text) external _read_tvar
000000026802a3a0 (__TEXT,__text) external _realize_prenucl_tone
00000002680d8944 (__TEXT,__text) external _recordDeltaHeapPos
00000002680c1cf4 (__TEXT,__text) external _reg
00000002680c2160 (__TEXT,__text) external _registerLanguage
00000002680c1f6c (__TEXT,__text) external _registerPhoneme
00000002680c4478 (__TEXT,__text) external _registerPhonemeCallback
00000002680c2514 (__TEXT,__text) external _registerSAPIVoice
00000002680c4468 (__TEXT,__text) external _registerSynthIndexCallback
00000002680c2358 (__TEXT,__text) external _registerVoice
000000026801ea38 (__TEXT,__text) external _register_SAPI_voices
000000026805d7fc (__TEXT,__text) external _register_span_phones
00000002680dc0cc (__TEXT,__text) non-external _register_sync
000000026801f09c (__TEXT,__text) external _register_voices
00000002680a8c5c (__TEXT,__text) external _relpro
00000002680c8018 (__TEXT,__text) external _remfence
00000002680e419c (__TEXT,__text) non-external _removeInputFile
00000002680e4328 (__TEXT,__text) non-external _removeOutputElement
00000002680c4620 (__TEXT,__text) external _resetDelayedSynthQueue
00000002680d87dc (__TEXT,__text) external _resetDeltaHeap
00000002680d8a7c (__TEXT,__text) external _resetDeltaStack
00000002680bfa38 (__TEXT,__text) external _resetEngsynError
00000002680c4e34 (__TEXT,__text) external _resetStreamArrayC
00000002680c4df4 (__TEXT,__text) external _resetStreamArrayStreamC
000000026805c93c (__TEXT,__text) external _reset_endptr
000000026805cb58 (__TEXT,__text) external _reset_endptr_bounded
0000000268052ddc (__TEXT,__text) external _reset_enum_ptr
0000000268036be8 (__TEXT,__text) external _reset_gcat_vars
000000026801daa8 (__TEXT,__text) external _reset_lang_sent_vars
0000000268040030 (__TEXT,__text) external _reset_phrase_vars
0000000268020358 (__TEXT,__text) external _reset_sent_vars
000000026805f530 (__TEXT,__text) external _reset_span_sent_vars
0000000268043298 (__TEXT,__text) external _reset_token_vars
0000000268057c28 (__TEXT,__text) external _reset_word_vals
00000002680df520 (__TEXT,__text) non-external _resize
00000002680ce770 (__TEXT,__text) external _right_context
00000002680ce698 (__TEXT,__text) external _right_delta
00000002680d6c5c (__TEXT,__text) non-external _rmost
00000002680cc990 (__TEXT,__text) external _rpta_ctxtl
00000002680cca1c (__TEXT,__text) external _rpta_ctxtr
00000002680cc934 (__TEXT,__text) external _rpta_leftmost
00000002680cc8ec (__TEXT,__text) external _rpta_loadf
00000002680cc874 (__TEXT,__text) external _rpta_loadi
00000002680cc7e8 (__TEXT,__text) external _rpta_loadl
00000002680cc6d8 (__TEXT,__text) external _rpta_loadp
00000002680c7b98 (__TEXT,__text) external _rpta_loadp_setscan_l
00000002680c7be8 (__TEXT,__text) external _rpta_loadp_setscan_r
00000002680cc6e0 (__TEXT,__text) external _rpta_loadpn
00000002680cc73c (__TEXT,__text) external _rpta_loadv
00000002680ccaa4 (__TEXT,__text) external _rpta_movel
00000002680ccb24 (__TEXT,__text) external _rpta_mover
00000002680cc944 (__TEXT,__text) external _rpta_rightmost
00000002680cce44 (__TEXT,__text) external _rpta_storep
00000002680ccbb8 (__TEXT,__text) external _rpta_tstctxtl
00000002680ccc70 (__TEXT,__text) external _rpta_tstctxtr
00000002680ccd10 (__TEXT,__text) external _rpta_tstmovel
00000002680ccda0 (__TEXT,__text) external _rpta_tstmover
0000000268024264 (__TEXT,__text) external _run_filters
0000000268041cd8 (__TEXT,__text) external _run_speech_module
0000000268041c24 (__TEXT,__text) external _run_text_module
00000002680c9d4c (__TEXT,__text) external _runtime_delete
00000002680c9cec (__TEXT,__text) external _runtime_new
000000026803b29c (__TEXT,__text) external _said_phrase
000000026805b96c (__TEXT,__text) external _same_inp
00000002680c9750 (__TEXT,__text) external _save_var
00000002680c77a4 (__TEXT,__text) external _savescptr
00000002680c7844 (__TEXT,__text) external _savetok
00000002680dd3b0 (__TEXT,__text) external _scaleValue100i
00000002680232c8 (__TEXT,__text) external _scale_transdur
0000000268023130 (__TEXT,__text) external _scale_word_final_trans
000000026806a4c4 (__TEXT,__text) external _secondary_stress_short
000000026803d43c (__TEXT,__text) external _semicolon_phrase
00000002680c2630 (__TEXT,__text) external _sendArrayParameters
00000002680ab4f0 (__TEXT,__text) external _sent_initial_imperative
000000026804b878 (__TEXT,__text) external _separate_tokens
00000002680d2ac8 (__TEXT,__text) non-external _seqscan
00000002680c2b7c (__TEXT,__text) external _setDeltaCcodeReturnValue
00000002680c2b6c (__TEXT,__text) external _setDeltaReturnCode
00000002680bfa2c (__TEXT,__text) external _setEngsynError
00000002680bfa50 (__TEXT,__text) external _setEngsynErrorRange
00000002680e45e0 (__TEXT,__text) external _setInterrupt
00000002680c4434 (__TEXT,__text) external _setKlattConstantHook
00000002680c4410 (__TEXT,__text) external _setKlattDynamicHook
00000002680bfdd0 (__TEXT,__text) external _setNonSequential
00000002680c4458 (__TEXT,__text) external _setSynthDurationCallback
00000002680c43a4 (__TEXT,__text) external _setSynthToCallback
00000002680c4328 (__TEXT,__text) external _setSynthToNamedFile
00000002680df6a4 (__TEXT,__text) non-external _setUsed
00000002680c5870 (__TEXT,__text) external _setUserDictInputStream
00000002680bf9f4 (__TEXT,__text) external _set_dict_delete
00000002680bf47c (__TEXT,__text) external _set_dict_new
0000000268023eec (__TEXT,__text) external _set_end_of_pause_trans
000000026802aad8 (__TEXT,__text) external _set_f0_range_ptrs
000000026802a084 (__TEXT,__text) external _set_f0_wind_and_base
00000002680724a8 (__TEXT,__text) external _set_first_postnuc_value
00000002680cf92c (__TEXT,__text) external _set_fld_value
000000026801fad4 (__TEXT,__text) external _set_global_constants
0000000268027ed0 (__TEXT,__text) external _set_klattparms
000000026801db48 (__TEXT,__text) external _set_lang_global_constants
000000026804bb5c (__TEXT,__text) external _set_letter_name_wordcats
000000026803c720 (__TEXT,__text) external _set_min_token_vals
0000000268028260 (__TEXT,__text) external _set_num_formants
000000026802eb58 (__TEXT,__text) external _set_phone_offset_vals
000000026803b1a0 (__TEXT,__text) external _set_phrase_defaults
000000026803b5b0 (__TEXT,__text) external _set_said_phr_vals
00000002680c9400 (__TEXT,__text) external _set_saved_ptrs
000000026802c8a8 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026805f370 (__TEXT,__text) external _set_span_global_constants
00000002680227bc (__TEXT,__text) external _set_syll_offset_vals
0000000268020df8 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000268020110 (__TEXT,__text) external _set_voice_param_constants
000000026803e3c4 (__TEXT,__text) external _set_window_size
0000000268024b84 (__TEXT,__text) external _set_word_default_acoustic_vals
00000002680cb388 (__TEXT,__text) external _setd_lookup
00000002680c2c54 (__TEXT,__text) external _setdlookup
0000000268023bd8 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000002680d2780 (__TEXT,__text) external _setnonseqIndex
00000002680c79f8 (__TEXT,__text) external _setscan_l
00000002680c7c38 (__TEXT,__text) external _setscan_nof_l
00000002680c7c84 (__TEXT,__text) external _setscan_nof_r
00000002680c7a98 (__TEXT,__text) external _setscan_r
00000002680c75d8 (__TEXT,__text) external _settvar_f
00000002680c7590 (__TEXT,__text) external _settvar_i
00000002680c7500 (__TEXT,__text) external _settvar_l
00000002680c7548 (__TEXT,__text) external _settvar_lng
00000002680c74b8 (__TEXT,__text) external _settvar_s
00000002680c7620 (__TEXT,__text) external _settvar_v
000000026801ef48 (__TEXT,__text) external _setup_lang_reg
00000002680db890 (__TEXT,__text) non-external _shift_table_right
000000026802b12c (__TEXT,__text) external _shift_tone
000000026804dc28 (__TEXT,__text) external _shortdash
0000000268069e94 (__TEXT,__text) external _shorten_unstress
00000002680c01d4 (__TEXT,__text) non-external _showDialogs
00000002939a0b31 (__DATA,__data) non-external _simple_ar_stem_setentries
00000002939a4e39 (__DATA,__data) non-external _simple_ir_stem_setentries
                 (undefined) external _sinf (from libSystem)
0000000268048758 (__TEXT,__text) external _single_chars
0000000268050834 (__TEXT,__text) external _single_chars_count_inp
0000000268037f20 (__TEXT,__text) external _single_chars_forced_syn
0000000268050634 (__TEXT,__text) external _single_chars_to_punct
0000000268048590 (__TEXT,__text) external _single_chars_token
000000026804b75c (__TEXT,__text) external _single_letter
00000002680ce574 (__TEXT,__text) external _single_letter_stream
000000026802447c (__TEXT,__text) external _size_filter
000000026804d808 (__TEXT,__text) external _skip_delimiters
000000026804cc34 (__TEXT,__text) external _skip_punct_and_delimiters
00000002680471a0 (__TEXT,__text) external _slash
000000026804e534 (__TEXT,__text) external _slash_before_measure
00000002680435d4 (__TEXT,__text) external _space
00000002680daa20 (__TEXT,__text) non-external _space_syncs
00000002680b6138 (__TEXT,__text) external _span_1
000000026806065c (__TEXT,__text) external _span_abbr
000000029399ee08 (__DATA,__data) non-external _span_abbr_actentries
000000026809baf0 (__TEXT,__text) external _span_acrotest
000000026807453c (__TEXT,__text) external _span_boundary_tone
0000000268061d24 (__TEXT,__text) external _span_char_name
00000002680816b4 (__TEXT,__text) external _span_coart_Fv
00000002680785ac (__TEXT,__text) external _span_con_vals
0000000268064618 (__TEXT,__text) external _span_cons_durs
0000000268081ce8 (__TEXT,__text) external _span_dental_Fv
00000002680adaa8 (__TEXT,__text) external _span_dictassigned_stress
00000002680ae35c (__TEXT,__text) external _span_final_str
000000026807440c (__TEXT,__text) external _span_first_postnucl_accent
000000026805fc04 (__TEXT,__text) external _span_funct_dict
000000026805f6a4 (__TEXT,__text) external _span_funct_words
0000000268073b38 (__TEXT,__text) external _span_high_low_star_tone
000000026807fda8 (__TEXT,__text) external _span_high_pal_Fv
0000000268073a98 (__TEXT,__text) external _span_high_star_low_tone
000000026807345c (__TEXT,__text) external _span_high_tone
000000026809d7ac (__TEXT,__text) external _span_hyphen_between_nums
00000002680828d0 (__TEXT,__text) external _span_intd_Fv
0000000268047678 (__TEXT,__text) external _span_inverted_punct
0000000268080ea4 (__TEXT,__text) external _span_labial_Fv
000000026809c57c (__TEXT,__text) external _span_legal_final_cons
000000026809bf94 (__TEXT,__text) external _span_legal_initial_cons
0000000268073958 (__TEXT,__text) external _span_low_high_star_tone
00000002680739f8 (__TEXT,__text) external _span_low_star_high_tone
00000002680737a4 (__TEXT,__text) external _span_low_tone
00000002680b3054 (__TEXT,__text) external _span_monetary_exp
00000002680a4050 (__TEXT,__text) external _span_non_phrasal_comma
00000002680742cc (__TEXT,__text) external _span_nucl_high_low_star_tone
000000026807422c (__TEXT,__text) external _span_nucl_high_star_low_tone
0000000268073bd8 (__TEXT,__text) external _span_nucl_high_tone
0000000268073f6c (__TEXT,__text) external _span_nucl_low_high_star_tone
000000026807436c (__TEXT,__text) external _span_nucl_low_star_high_tone
0000000268073da0 (__TEXT,__text) external _span_nucl_low_tone
000000026807f99c (__TEXT,__text) external _span_pal_Fv
00000002680ae164 (__TEXT,__text) external _span_penult_str
000000026807d154 (__TEXT,__text) external _span_ph_B
0000000268065c6c (__TEXT,__text) external _span_ph_B_dur
000000026807d758 (__TEXT,__text) external _span_ph_D
00000002680684dc (__TEXT,__text) external _span_ph_D_dur
000000026807da70 (__TEXT,__text) external _span_ph_G
0000000268066698 (__TEXT,__text) external _span_ph_G_dur
000000026807a73c (__TEXT,__text) external _span_ph_L
00000002680672a4 (__TEXT,__text) external _span_ph_L_dur
000000026807efec (__TEXT,__text) external _span_ph_N
0000000268068df0 (__TEXT,__text) external _span_ph_N_dur
000000026807bbc4 (__TEXT,__text) external _span_ph_R
00000002680676b0 (__TEXT,__text) external _span_ph_R_dur
000000026807cc18 (__TEXT,__text) external _span_ph_S
0000000268068118 (__TEXT,__text) external _span_ph_S_dur
000000026807ce28 (__TEXT,__text) external _span_ph_T
0000000268068338 (__TEXT,__text) external _span_ph_T_dur
0000000268083e48 (__TEXT,__text) external _span_ph_Y
0000000268068f1c (__TEXT,__text) external _span_ph_Y_dur
000000026807ccd8 (__TEXT,__text) external _span_ph_Z
00000002680682a4 (__TEXT,__text) external _span_ph_Z_dur
0000000268079570 (__TEXT,__text) external _span_ph_b
0000000268065afc (__TEXT,__text) external _span_ph_b_dur
00000002680798ec (__TEXT,__text) external _span_ph_d
0000000268065dd8 (__TEXT,__text) external _span_ph_d_dur
