00000001ffd951e4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ffd78048 (__TEXT,__text) external _lpta_storep
00000001ffd77d98 (__TEXT,__text) external _lpta_tstctxtl
00000001ffd77e5c (__TEXT,__text) external _lpta_tstctxtr
00000001ffd77f24 (__TEXT,__text) external _lpta_tstmovel
00000001ffd77fc0 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc (from libSystem)
00000001ffd7dbb8 (__TEXT,__text) external _mapsyncs
00000001ffd346bc (__TEXT,__text) external _mark_adjs
00000001ffd463e4 (__TEXT,__text) external _mark_adverb_ending
00000001ffd33bd8 (__TEXT,__text) external _mark_adverbs
00000001ffd321f4 (__TEXT,__text) external _mark_clitics
00000001ffcc4a04 (__TEXT,__text) external _mark_content_word
00000001ffd73754 (__TEXT,__text) external _mark_f
00000001ffcc48bc (__TEXT,__text) external _mark_function_word
00000001ffd30da8 (__TEXT,__text) external _mark_gender_number
00000001ffd736e0 (__TEXT,__text) external _mark_i
00000001ffd73600 (__TEXT,__text) external _mark_l
00000001ffd73674 (__TEXT,__text) external _mark_lng
00000001ffcfa724 (__TEXT,__text) external _mark_non_letter
00000001ffd34be0 (__TEXT,__text) external _mark_nouns
00000001ffce8df8 (__TEXT,__text) external _mark_nuclear_accent
00000001ffd3424c (__TEXT,__text) external _mark_past_part
00000001ffce51e0 (__TEXT,__text) external _mark_potential_phrase_breaks
00000001ffd73594 (__TEXT,__text) external _mark_s
00000001ffd311a4 (__TEXT,__text) external _mark_span_content_word
00000001ffd417f8 (__TEXT,__text) external _mark_span_subcategory
00000001ffd0078c (__TEXT,__text) external _mark_spr_syll_vals
00000001ffcc4cbc (__TEXT,__text) external _mark_subcategory
00000001ffd03ac0 (__TEXT,__text) external _mark_syll_stress
00000001ffcfa578 (__TEXT,__text) external _mark_uppercase
00000001ffd734cc (__TEXT,__text) external _mark_v
00000001ffd34f8c (__TEXT,__text) external _mark_verbs
00000001ffcdf9b4 (__TEXT,__text) external _mark_word_categories
00000001ffd05f30 (__TEXT,__text) external _mark_word_str_annot
00000001ffd046a8 (__TEXT,__text) external _mark_word_stress
00000001ffd30b18 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000001ffd732dc (__TEXT,__text) external _merge
00000001ffced290 (__TEXT,__text) external _merge_adjacent_spaces
00000001ffd7ae78 (__TEXT,__text) external _merge_sync
00000001ffd16944 (__TEXT,__text) external _mex_conext_adjust
00000001ffd14d64 (__TEXT,__text) external _mex_funct_dur
00000001ffd1de40 (__TEXT,__text) external _mex_high_tone
00000001ffd16b78 (__TEXT,__text) external _mex_left_cont_adjust
00000001ffd2dd78 (__TEXT,__text) external _mex_ph_L
00000001ffd2e594 (__TEXT,__text) external _mex_ph_j
00000001ffd2e174 (__TEXT,__text) external _mex_ph_s
00000001ffd1cadc (__TEXT,__text) external _mex_phr_initial_F0
00000001ffd1efb8 (__TEXT,__text) external _mex_position_t_ptrs
00000001ffd16ed8 (__TEXT,__text) external _mex_right_cont_adjust
00000001ffd17798 (__TEXT,__text) external _mex_shorten_unstress
00000001ffcf18dc (__TEXT,__text) external _misc_chars
00000001ffd55004 (__TEXT,__text) external _misc_phrase
00000001ffcce404 (__TEXT,__text) external _modify_breathiness_for_femV
00000001ffcd0618 (__TEXT,__text) external _modulate_burst
00000001ffcd090c (__TEXT,__text) external _modulate_nas_AV
00000001ffcd03e0 (__TEXT,__text) external _modulate_noise
00000001ffcd3744 (__TEXT,__text) external _modulate_pwind
00000001ffd88c0c (__TEXT,__text) external _modulate_pwindi
00000001ffd88c6c (__TEXT,__text) external _modulo
00000001ffd05534 (__TEXT,__text) external _modulus
00000001ffcc39ac (__TEXT,__text) external _monetary_exp
00000001ffd76d90 (__TEXT,__text) external _move_f
00000001ffd76c94 (__TEXT,__text) external _move_i
00000001ffd76ba0 (__TEXT,__text) external _move_lng
00000001ffd6b784 (__TEXT,__text) external _multitask
00000001ffccea24 (__TEXT,__text) external _nasalize_vow
00000001ffd78574 (__TEXT,__text) external _ncompare
00000001ffd785bc (__TEXT,__text) external _ncompare_s
00000001ffd86ff4 (__TEXT,__text) non-external _new_sync
00000001ffd878ac (__TEXT,__text) non-external _next_abs_split
00000001ffd799a0 (__TEXT,__text) external _next_field
00000001ffd7a69c (__TEXT,__text) external _next_fieldval
00000001ffd87434 (__TEXT,__text) external _next_non_blank
00000001ffd878f0 (__TEXT,__text) non-external _next_ptr_split
00000001ffd86d44 (__TEXT,__text) non-external _next_space_or_sync
00000001ffd8785c (__TEXT,__text) non-external _next_stream_split
00000001ffd86b50 (__TEXT,__text) external _next_sync
00000001ffd79a78 (__TEXT,__text) external _next_token
00000001ffce199c (__TEXT,__text) external _no_readin
00000001ffd4a8d0 (__TEXT,__text) external _no_span_double_phone
00000001ffceb35c (__TEXT,__text) external _no_words_in_delta
00000001ffd72874 (__TEXT,__text) external _noass
00000001ffd7a180 (__TEXT,__text) external _non_unique_value
00000001ffd7626c (__TEXT,__text) external _noop1
00000001ffcc38f4 (__TEXT,__text) external _normalize_letters
00000001ffd46800 (__TEXT,__text) external _normalize_span_letters
00000001ffcecb00 (__TEXT,__text) external _normalize_text
00000001ffd8df80 (__TEXT,__text) external _notspecialvar
00000001ffd54cb8 (__TEXT,__text) external _noun_phrase
00000001ffd3bef0 (__TEXT,__text) external _noun_vs_adj
00000001ffd3c690 (__TEXT,__text) external _noun_vs_verb
00000001ffd784f8 (__TEXT,__text) external _npop
00000001ffd783bc (__TEXT,__text) external _npush_f
00000001ffd783e8 (__TEXT,__text) external _npush_fld
00000001ffd78390 (__TEXT,__text) external _npush_i
00000001ffd78338 (__TEXT,__text) external _npush_l
00000001ffd78364 (__TEXT,__text) external _npush_lng
00000001ffd7830c (__TEXT,__text) external _npush_s
00000001ffd78294 (__TEXT,__text) external _npush_v
00000001ffd782d0 (__TEXT,__text) external _npush_vf
00000001ffcd2050 (__TEXT,__text) external _nucl_f0
00000001ffcc6474 (__TEXT,__text) external _nucl_high_low_star_tone
00000001ffcc6514 (__TEXT,__text) external _nucl_high_star_low_tone
00000001ffcc6294 (__TEXT,__text) external _nucl_high_tone
00000001ffcc63d4 (__TEXT,__text) external _nucl_low_high_star_tone
00000001ffcc65b4 (__TEXT,__text) external _nucl_low_star_high_tone
00000001ffcc6334 (__TEXT,__text) external _nucl_low_tone
00000001ffcc5824 (__TEXT,__text) external _nucleus_vals
000000021914d188 (__AUTH,__data) external _nullFileClass_glob
00000001ffd901d8 (__TEXT,__text) external _nullFileClose
00000001ffd901d4 (__TEXT,__text) external _nullFileEof
00000001ffd901a4 (__TEXT,__text) external _nullFileOpen
00000001ffd901ac (__TEXT,__text) external _nullFileRead
00000001ffd901d0 (__TEXT,__text) external _nullFileWrite
000000021781dd20 (__DATA,__bss) non-external _null_str
000000021781dd21 (__DATA,__bss) non-external _null_str
000000021781dd22 (__DATA,__bss) non-external _null_str
000000021781dd25 (__DATA,__bss) non-external _null_str
000000021781dd26 (__DATA,__bss) non-external _null_str
000000021781dd29 (__DATA,__bss) non-external _null_str
000000021781dd2a (__DATA,__bss) non-external _null_str
000000021781dd2e (__DATA,__bss) non-external _null_str
000000021781dd2f (__DATA,__bss) non-external _null_str
000000021781dd30 (__DATA,__bss) non-external _null_str
000000021781dd31 (__DATA,__bss) non-external _null_str
000000021781dd32 (__DATA,__bss) non-external _null_str
000000021781dd3a (__DATA,__bss) non-external _null_str
000000021781dd40 (__DATA,__bss) non-external _null_str
000000021781dd41 (__DATA,__bss) non-external _null_str
00000001ffd762c4 (__TEXT,__text) external _nullines
00000001ffd762c0 (__TEXT,__text) external _nullines_l
00000001ffd79908 (__TEXT,__text) external _num_fields
00000001ffd798a8 (__TEXT,__text) external _num_fields_in_stream
00000001ffd798a0 (__TEXT,__text) external _num_streams
00000001ffd87494 (__TEXT,__text) external _num_to_sync
00000001ffce5e0c (__TEXT,__text) external _num_tokens_in_range
00000001ffd05dac (__TEXT,__text) external _num_words_in_range
00000001ffd37af4 (__TEXT,__text) external _odd_gender_nouns
00000001ffd8f130 (__TEXT,__text) non-external _openInputFile
00000001ffd8f18c (__TEXT,__text) non-external _openOutputFile
00000001ffd75e4c (__TEXT,__text) external _open_append
00000001ffd75da4 (__TEXT,__text) external _open_input
00000001ffd75df8 (__TEXT,__text) external _open_output
00000001ffce6d5c (__TEXT,__text) external _paren_phrase
00000001ffcee9e8 (__TEXT,__text) external _parenthesis
00000001ffd76600 (__TEXT,__text) external _pause
00000001ffcda04c (__TEXT,__text) external _pause_anno
00000001ffd8422c (__TEXT,__text) external _peekDeltaStackNext
00000001ffd841f8 (__TEXT,__text) external _peekDeltaStackStart
00000001ffce6654 (__TEXT,__text) external _period_phrase
00000001ffcd9bd8 (__TEXT,__text) external _phr_final_anno
00000001ffcc6154 (__TEXT,__text) external _phr_initial_F0
00000001ffcd9e14 (__TEXT,__text) external _phr_prediction_anno
00000001ffd14f04 (__TEXT,__text) external _phrase_final_dur
00000001ffce0048 (__TEXT,__text) external _phrase_level_printouts
00000001ffd014e0 (__TEXT,__text) external _phrase_level_rules
00000001ffcc6654 (__TEXT,__text) external _phrase_tone
00000001ffd6b99c (__TEXT,__text) external _placePhoneme
00000001ffd6ba8c (__TEXT,__text) external _placePhonemeText
00000001ffd86e14 (__TEXT,__text) external _place_char
00000001ffd86ba8 (__TEXT,__text) non-external _place_char_in_stream
00000001ffd86e1c (__TEXT,__text) external _place_sync
00000001ffd842e0 (__TEXT,__text) external _popDeltaStackTop
00000001ffcc61f4 (__TEXT,__text) external _position_t_ptrs
00000001ffce431c (__TEXT,__text) external _post_comma_phrase
00000001ffcc6094 (__TEXT,__text) external _postnucl_f0
00000001ffcf7df8 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000001ffd86f64 (__TEXT,__text) external _preceded_by_token
00000001ffce760c (__TEXT,__text) external _precedes_end_quote
00000001ffcf9538 (__TEXT,__text) external _precedes_number
00000001ffd4840c (__TEXT,__text) external _preceding_span_sing
00000001ffcc5c34 (__TEXT,__text) external _prenucl_f0
00000001ffd52340 (__TEXT,__text) external _prep_phrase
00000001ffcdb7c8 (__TEXT,__text) external _prestored_voice_anno
00000001ffd87710 (__TEXT,__text) non-external _prev_abs_split
00000001ffd873b0 (__TEXT,__text) external _prev_non_blank
00000001ffd87754 (__TEXT,__text) non-external _prev_ptr_split
00000001ffd86ad4 (__TEXT,__text) external _prev_sync
00000001ffd79a68 (__TEXT,__text) external _prev_token
00000001ffd80af4 (__TEXT,__text) non-external _prinsert
00000001ffd70218 (__TEXT,__text) external _printAllStreamArrays
00000001ffd70214 (__TEXT,__text) external _printStreamArrays
00000001ffcd8b84 (__TEXT,__text) external _print_F_trans
00000001ffcff5e8 (__TEXT,__text) external _print_after_word_chars
00000001ffcff180 (__TEXT,__text) external _print_between_word_chars
00000001ffd8558c (__TEXT,__text) external _print_delta
00000001ffd75ea8 (__TEXT,__text) external _print_delta1
00000001ffce05c4 (__TEXT,__text) external _print_interword_chars
00000001ffd76004 (__TEXT,__text) external _print_lit
00000001ffce01e4 (__TEXT,__text) external _print_normalized_inp
00000001ffcc7244 (__TEXT,__text) external _print_prompt
00000001ffd57b0c (__TEXT,__text) external _print_span_SPR
00000001ffcfed4c (__TEXT,__text) external _print_spr
00000001ffd75f88 (__TEXT,__text) external _print_stream
00000001ffcd9014 (__TEXT,__text) external _print_streamarrays_from_delta
00000001ffd76048 (__TEXT,__text) external _print_tvar
00000001ffd76010 (__TEXT,__text) external _print_var
00000001ffcff2a4 (__TEXT,__text) external _print_word_stress
00000001ffcebd3c (__TEXT,__text) external _printouts
00000001ffd3d4c8 (__TEXT,__text) external _pro_vs_content
00000001ffcd9174 (__TEXT,__text) external _process_annotation
00000001ffcf3480 (__TEXT,__text) external _process_final_apostrophe
00000001ffcf3208 (__TEXT,__text) external _process_final_parenthetical
00000001ffd0ad08 (__TEXT,__text) external _process_function_successes
00000001ffcf2a64 (__TEXT,__text) external _process_hostname
00000001ffceafd0 (__TEXT,__text) external _process_input
00000001ffcf2fa0 (__TEXT,__text) external _process_pathname
00000001ffd5ded8 (__TEXT,__text) external _process_span_fraction
00000001ffcf4f04 (__TEXT,__text) external _process_trailing_period
00000001ffd731d0 (__TEXT,__text) external _proj_def
00000001ffd73168 (__TEXT,__text) external _proj_def_mult
00000001ffd7322c (__TEXT,__text) external _proj_l
00000001ffd73288 (__TEXT,__text) external _proj_r
00000001ffd7b9bc (__TEXT,__text) non-external _project_rl
00000001ffd7ae28 (__TEXT,__text) external _project_sync
00000001ffcf86d0 (__TEXT,__text) external _project_word_boundary_sync
00000001ffd049c8 (__TEXT,__text) external _promote_word
00000001ffd80a9c (__TEXT,__text) non-external _prrange
00000001ffd807dc (__TEXT,__text) non-external _prstuff
00000001ffd74be0 (__TEXT,__text) external _prt_tvar
00000001ffcee3f4 (__TEXT,__text) external _punctuation
00000001ffd74560 (__TEXT,__text) external _push_ptr_init
00000001ffd7aa24 (__TEXT,__text) external _pvlist_name
00000001ffd7aa0c (__TEXT,__text) external _pvlist_size
00000001ffd7aa54 (__TEXT,__text) external _pvlist_val
00000001ffce67e8 (__TEXT,__text) external _question_phrase
00000001ffcf0f44 (__TEXT,__text) external _quote_mark
00000001ffd87fac (__TEXT,__text) external _rb_alloc
00000001ffd880c8 (__TEXT,__text) external _rb_free
00000001ffd887ac (__TEXT,__text) external _rb_getc
00000001ffd889bc (__TEXT,__text) external _rb_gets
00000001ffd88360 (__TEXT,__text) external _rb_insc
00000001ffd88410 (__TEXT,__text) external _rb_inscn
00000001ffd887a0 (__TEXT,__text) external _rb_lines
00000001ffd888a8 (__TEXT,__text) external _rb_push
00000001ffd88128 (__TEXT,__text) external _rb_putc
00000001ffd88504 (__TEXT,__text) external _rb_puts
00000001ffd88598 (__TEXT,__text) external _rb_puts_v
00000001ffd8866c (__TEXT,__text) external _rb_stradd
00000001ffd887e0 (__TEXT,__text) external _rb_strdel
00000001ffd889ec (__TEXT,__text) external _rb_width
00000001ffd7ed98 (__TEXT,__text) non-external _rdtokverr
00000001ffd3669c (__TEXT,__text) external _reaccent_vowel
00000001ffd7f6dc (__TEXT,__text) non-external _reach
00000001ffd7e42c (__TEXT,__text) non-external _readErrorReport
00000001ffd75bf8 (__TEXT,__text) external _read_2pt
00000001ffcc7064 (__TEXT,__text) external _read_end
00000001ffd75c4c (__TEXT,__text) external _read_l
00000001ffd75cfc (__TEXT,__text) external _read_nvar
00000001ffcf51f4 (__TEXT,__text) external _read_punct_by_name
00000001ffd75ca4 (__TEXT,__text) external _read_r
00000001ffd75d4c (__TEXT,__text) external _read_tvar
00000001ffcd34dc (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
00000001ffd84078 (__TEXT,__text) external _recordDeltaHeapPos
00000001ffd6d1c0 (__TEXT,__text) external _reg
00000001ffd6d5e0 (__TEXT,__text) external _registerLanguage
00000001ffd6d3f4 (__TEXT,__text) external _registerPhoneme
00000001ffd6f8bc (__TEXT,__text) external _registerPhonemeCallback
00000001ffd6d958 (__TEXT,__text) external _registerSAPIVoice
00000001ffd6f8ac (__TEXT,__text) external _registerSynthIndexCallback
00000001ffd6d7a4 (__TEXT,__text) external _registerVoice
00000001ffcc77a4 (__TEXT,__text) external _register_SAPI_voices
00000001ffd07e74 (__TEXT,__text) external _register_span_phones
00000001ffd875cc (__TEXT,__text) non-external _register_sync
00000001ffcc7dac (__TEXT,__text) external _register_voices
00000001ffd53c24 (__TEXT,__text) external _relpro
00000001ffd73158 (__TEXT,__text) external _remfence
00000001ffd8f66c (__TEXT,__text) non-external _removeInputFile
00000001ffd8f7fc (__TEXT,__text) non-external _removeOutputElement
00000001ffd6fa5c (__TEXT,__text) external _resetDelayedSynthQueue
00000001ffd83f10 (__TEXT,__text) external _resetDeltaHeap
00000001ffd841b0 (__TEXT,__text) external _resetDeltaStack
00000001ffd6affc (__TEXT,__text) external _resetEngsynError
00000001ffd70184 (__TEXT,__text) external _resetStreamArrayC
00000001ffd70144 (__TEXT,__text) external _resetStreamArrayStreamC
00000001ffd0697c (__TEXT,__text) external _reset_endptr
00000001ffd06bb0 (__TEXT,__text) external _reset_endptr_bounded
00000001ffcfcc74 (__TEXT,__text) external _reset_enum_ptr
00000001ffce015c (__TEXT,__text) external _reset_gcat_vars
00000001ffcc681c (__TEXT,__text) external _reset_lang_sent_vars
00000001ffce9634 (__TEXT,__text) external _reset_phrase_vars
00000001ffcc91ac (__TEXT,__text) external _reset_sent_vars
00000001ffd0a120 (__TEXT,__text) external _reset_span_sent_vars
00000001ffced148 (__TEXT,__text) external _reset_token_vars
00000001ffd01e64 (__TEXT,__text) external _reset_word_vals
00000001ffd8ae08 (__TEXT,__text) non-external _resize
00000001ffd79ab8 (__TEXT,__text) external _right_context
00000001ffd79a00 (__TEXT,__text) external _right_delta
00000001ffd82300 (__TEXT,__text) non-external _rmost
00000001ffd77bbc (__TEXT,__text) external _rpta_ctxtl
00000001ffd77c44 (__TEXT,__text) external _rpta_ctxtr
00000001ffd77b60 (__TEXT,__text) external _rpta_leftmost
00000001ffd77b18 (__TEXT,__text) external _rpta_loadf
00000001ffd77aa0 (__TEXT,__text) external _rpta_loadi
00000001ffd77a20 (__TEXT,__text) external _rpta_loadl
00000001ffd77934 (__TEXT,__text) external _rpta_loadp
