000000020233d228 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202277cf0 (__TEXT,__text) external _handle_wait_a_minute
0000000202288b3c (__TEXT,__text) external _handle_wh_phr_final_aux
0000000202290998 (__TEXT,__text) external _handle_with
000000020232c3b0 (__TEXT,__text) external _hasExtension
00000002022dcec8 (__TEXT,__text) external _has_lex_prefix
000000020232c8a8 (__TEXT,__text) external _hashDelete
000000020232ca04 (__TEXT,__text) external _hashDeleteInt
000000020232cc1c (__TEXT,__text) external _hashDeleteString
000000020232c954 (__TEXT,__text) external _hashInsertInt
000000020232cb28 (__TEXT,__text) external _hashInsertString
000000020232cd88 (__TEXT,__text) external _hashIterConstruct
000000020232cdfc (__TEXT,__text) external _hashIterInt
000000020232cdac (__TEXT,__text) external _hashIterNext
000000020232ce14 (__TEXT,__text) external _hashIterRef
000000020232ce08 (__TEXT,__text) external _hashIterString
000000020232c9bc (__TEXT,__text) external _hashLookupInt
000000020232cbc4 (__TEXT,__text) external _hashLookupString
000000020232ca88 (__TEXT,__text) external _hashMoveInt
000000020232ccc8 (__TEXT,__text) external _hashMoveString
000000020232c7f0 (__TEXT,__text) external _hashNew
0000000202267fb8 (__TEXT,__text) external _hav_vs_modal
000000020226fa9c (__TEXT,__text) external _have_words
000000021ad8dfcf (__DATA,__bss) non-external _heading_string.buf
00000002022f0354 (__TEXT,__text) external _heavy_syllable
00000002021becc0 (__TEXT,__text) external _high_low_star_tone
00000002021bedbc (__TEXT,__text) external _high_star_low_tone
00000002021be8d0 (__TEXT,__text) external _high_tone
0000000202310214 (__TEXT,__text) external _holdSynthDevice
000000020220d8cc (__TEXT,__text) external _homog_roots
00000002021ea0c4 (__TEXT,__text) external _hyphen
00000002021f1368 (__TEXT,__text) external _hyphen_between_nums
000000020229d424 (__TEXT,__text) external _hyphenated_prefix
00000002022bbca4 (__TEXT,__text) external _i_rules
00000002022e6704 (__TEXT,__text) external _i_to_y
00000002022a1d44 (__TEXT,__text) external _identify_eng_year
00000002023171b8 (__TEXT,__text) external _if_testeq
0000000202317434 (__TEXT,__text) external _if_testeq_v_i
000000020231717c (__TEXT,__text) external _if_testeq_v_lng
00000002023172a0 (__TEXT,__text) external _if_testge
00000002023174ac (__TEXT,__text) external _if_testge_v_i
0000000202317264 (__TEXT,__text) external _if_testge_v_lng
0000000202317314 (__TEXT,__text) external _if_testgt
00000002023174e8 (__TEXT,__text) external _if_testgt_v_i
00000002023172d8 (__TEXT,__text) external _if_testgt_v_lng
000000020231722c (__TEXT,__text) external _if_testle
0000000202317470 (__TEXT,__text) external _if_testle_v_i
00000002023171f0 (__TEXT,__text) external _if_testle_v_lng
0000000202317388 (__TEXT,__text) external _if_testlt
0000000202317524 (__TEXT,__text) external _if_testlt_v_i
000000020231734c (__TEXT,__text) external _if_testlt_v_lng
00000002023173fc (__TEXT,__text) external _if_testneq
0000000202317560 (__TEXT,__text) external _if_testneq_v_i
00000002023173c0 (__TEXT,__text) external _if_testneq_v_lng
00000002021f05a4 (__TEXT,__text) external _in_brackets
00000002021f0440 (__TEXT,__text) external _in_quotes
0000000202200fd8 (__TEXT,__text) external _in_syllable
00000002021c2648 (__TEXT,__text) external _increment_output_file_number
0000000202268c98 (__TEXT,__text) external _inf_vs_prep
000000020230c3b8 (__TEXT,__text) external _initDllLink
00000002023158b8 (__TEXT,__text) external _initGlobalVars
0000000202310ab4 (__TEXT,__text) external _initStreamArray
000000020230bb38 (__TEXT,__text) external _initStreamArrays
00000002021c2a24 (__TEXT,__text) external _init_adjacent_word_ptrs
00000002021c297c (__TEXT,__text) external _init_current_word_ptrs
000000020232ea08 (__TEXT,__text) external _init_delete
00000002021e5478 (__TEXT,__text) external _init_delta
0000000202202618 (__TEXT,__text) external _init_eng_morph_vars
0000000202202370 (__TEXT,__text) external _init_eng_symbolic_vars
0000000202202254 (__TEXT,__text) external _init_eng_vars
00000002021da1f0 (__TEXT,__text) external _init_gcat_vars
00000002021bf9e8 (__TEXT,__text) external _init_lang_vars
0000000202328bb8 (__TEXT,__text) non-external _init_line
000000020232e960 (__TEXT,__text) external _init_new
00000002021cc648 (__TEXT,__text) external _init_nuclwrd_vars
00000002021c35d4 (__TEXT,__text) external _init_phr_feature_vars
00000002021cb2e8 (__TEXT,__text) external _init_phrase_inton_vars
00000002021c33ac (__TEXT,__text) external _init_phrase_vars
00000002021c00b0 (__TEXT,__text) external _init_platform
00000002021eb2a8 (__TEXT,__text) external _init_ptr_End_reproc_string
000000020231b73c (__TEXT,__text) external _init_stream
00000002021d1abc (__TEXT,__text) external _init_syll_acoustic_vars
00000002021cb540 (__TEXT,__text) external _init_syll_inton_vars
00000002021c3908 (__TEXT,__text) external _init_syll_vars
00000002021c2708 (__TEXT,__text) external _init_symbolic_vars
00000002021c27ac (__TEXT,__text) external _init_tm_vars
000000020230be28 (__TEXT,__text) external _init_user_dicts
00000002021c1a24 (__TEXT,__text) external _init_vars
00000002021cc308 (__TEXT,__text) external _init_voice_vars
00000002021fbd5c (__TEXT,__text) external _init_word
00000002021cb438 (__TEXT,__text) external _init_word_inton_vars
00000002021c28d8 (__TEXT,__text) external _init_word_ptrs
00000002021c2f58 (__TEXT,__text) external _init_word_vars
0000000202313e58 (__TEXT,__text) external _initdelta
0000000202324788 (__TEXT,__text) external _initializeDeltaHeap
0000000202324c84 (__TEXT,__text) external _initializeDeltaStack
000000020230bffc (__TEXT,__text) external _initializeIO
000000020230f70c (__TEXT,__text) external _ins_rdtoks
000000020231b860 (__TEXT,__text) external _ins_sync
000000020231b758 (__TEXT,__text) external _ins_tok_named
000000020230f3d0 (__TEXT,__text) external _ins_tokens
0000000202317ec0 (__TEXT,__text) external _ins_tokens_f
0000000202317db4 (__TEXT,__text) external _ins_tokens_i
0000000202317b4c (__TEXT,__text) external _ins_tokens_l
0000000202317c68 (__TEXT,__text) external _ins_tokens_lng
0000000202317a30 (__TEXT,__text) external _ins_tokens_s
000000020231040c (__TEXT,__text) external _insertDelayedSynthIndex
00000002023103b8 (__TEXT,__text) external _insertPhoneme
00000002023104a4 (__TEXT,__text) external _insertSynthIndex
00000002023142d4 (__TEXT,__text) external _insert_2pt
00000002023180fc (__TEXT,__text) external _insert_2pt_f
00000002023180bc (__TEXT,__text) external _insert_2pt_i
000000020231803c (__TEXT,__text) external _insert_2pt_l
000000020231807c (__TEXT,__text) external _insert_2pt_lng
0000000202317ffc (__TEXT,__text) external _insert_2pt_s
0000000202314350 (__TEXT,__text) external _insert_2ptv
00000002021c8ffc (__TEXT,__text) external _insert_acoustic_vals
00000002022f0d8c (__TEXT,__text) external _insert_adj_stress
00000002021c5bb8 (__TEXT,__text) external _insert_burst_dur
00000002021dcc9c (__TEXT,__text) external _insert_char_count
00000002021de65c (__TEXT,__text) external _insert_comma_phrase
000000020224ee2c (__TEXT,__text) external _insert_compound
00000002022978b4 (__TEXT,__text) external _insert_dict_root
00000002021c5470 (__TEXT,__text) external _insert_dur
00000002022e5390 (__TEXT,__text) external _insert_e
00000002022a63d0 (__TEXT,__text) external _insert_eng_large_number
00000002022e7790 (__TEXT,__text) external _insert_eng_spr_phone
00000002022f13b4 (__TEXT,__text) external _insert_eng_stress
00000002021cd098 (__TEXT,__text) external _insert_f0
00000002021fdd1c (__TEXT,__text) external _insert_final_stress
00000002021fde74 (__TEXT,__text) external _insert_initial_stress
0000000202314470 (__TEXT,__text) external _insert_l
00000002021bc9fc (__TEXT,__text) external _insert_lang_large_number
0000000202314540 (__TEXT,__text) external _insert_lv
00000002021dde44 (__TEXT,__text) external _insert_major_phrase
00000002022a4ec8 (__TEXT,__text) external _insert_nationality
00000002021f22a8 (__TEXT,__text) external _insert_non_phrase_pause
0000000202327d88 (__TEXT,__text) non-external _insert_padding
00000002021c454c (__TEXT,__text) external _insert_pause_durs
00000002021fdb88 (__TEXT,__text) external _insert_penult_stress
00000002021e0384 (__TEXT,__text) external _insert_phrase
00000002021cbf04 (__TEXT,__text) external _insert_phrase_final_tones
00000002021e3204 (__TEXT,__text) external _insert_phrase_pause
00000002022a46c8 (__TEXT,__text) external _insert_point_digits
00000002022dc7d0 (__TEXT,__text) external _insert_prefix
00000002021cc14c (__TEXT,__text) external _insert_preset_phrase_tone
00000002023144d8 (__TEXT,__text) external _insert_r
0000000202297bb8 (__TEXT,__text) external _insert_root
00000002021fdfcc (__TEXT,__text) external _insert_root_final_stress
0000000202314668 (__TEXT,__text) external _insert_rv
00000002021f7034 (__TEXT,__text) external _insert_single_digit
00000002021fe91c (__TEXT,__text) external _insert_space
0000000202328158 (__TEXT,__text) non-external _insert_space
000000020232776c (__TEXT,__text) external _insert_spaces
00000002021bd040 (__TEXT,__text) external _insert_spr_phone
00000002021fda24 (__TEXT,__text) external _insert_stress
00000002021ff1e0 (__TEXT,__text) external _insert_stress_pattern
00000002022e9a44 (__TEXT,__text) external _insert_stressval
000000020231bd98 (__TEXT,__text) external _insert_string
00000002022e4cb0 (__TEXT,__text) external _insert_suffix
00000002021d1b5c (__TEXT,__text) external _insert_syll_level_vals
00000002021cbab4 (__TEXT,__text) external _insert_target_t3
0000000202327bc4 (__TEXT,__text) external _insert_token
0000000202327d90 (__TEXT,__text) non-external _insert_token_name
00000002021c4090 (__TEXT,__text) external _insert_transitions
00000002021e0050 (__TEXT,__text) external _insert_unpuncted_phrase
00000002021df6f4 (__TEXT,__text) external _insert_unpuncted_phrases
00000002021d8d7c (__TEXT,__text) external _insert_userdict_root
00000002021d714c (__TEXT,__text) external _insert_voice_change_pause
00000002021fb6b4 (__TEXT,__text) external _insert_word
00000002021fe194 (__TEXT,__text) external _insert_zero_sylls
00000002021f40dc (__TEXT,__text) external _inside_orig_inp_token
00000002021d9008 (__TEXT,__text) external _internal_dict_lookup
00000002021e742c (__TEXT,__text) external _interpret_single_char_modes
00000002021d8a30 (__TEXT,__text) external _isLegalWord
000000020225b5d8 (__TEXT,__text) external _is_adj_from_context
00000002022013b0 (__TEXT,__text) external _is_after_h
00000002021d3550 (__TEXT,__text) external _is_afterslash_char
00000002022d4f18 (__TEXT,__text) external _is_clause_indicator
0000000202269018 (__TEXT,__text) external _is_comparative_adj
000000020225e80c (__TEXT,__text) external _is_copula_verb
000000020229d7d0 (__TEXT,__text) external _is_day_of_week_abbr
000000020229c4dc (__TEXT,__text) external _is_direction_abbr
00000002021f3948 (__TEXT,__text) external _is_hyphenated_word
00000002022005b0 (__TEXT,__text) external _is_in_parentheses
000000020229dc6c (__TEXT,__text) external _is_measure_abbr
000000020226d4bc (__TEXT,__text) external _is_minor_phrase_break
000000020229c8e8 (__TEXT,__text) external _is_month_abbr
000000020225d8a4 (__TEXT,__text) external _is_noun
000000020225bc28 (__TEXT,__text) external _is_noun_adj_from_context
0000000202256574 (__TEXT,__text) external _is_noun_contraction
00000002022579f0 (__TEXT,__text) external _is_noun_from_context
00000002022cf3c4 (__TEXT,__text) external _is_noun_phrase
000000020225d154 (__TEXT,__text) external _is_noun_verb_from_context
00000002021e96a0 (__TEXT,__text) external _is_pathname
00000002022d644c (__TEXT,__text) external _is_pick_up_word
0000000202258c14 (__TEXT,__text) external _is_plural_noun
00000002022568e0 (__TEXT,__text) external _is_plural_verb
000000020225e3d0 (__TEXT,__text) external _is_preceded_by_adj
00000002022a4240 (__TEXT,__text) external _is_prenominal_modifier
00000002022d7588 (__TEXT,__text) external _is_prep_phrase
00000002022002ec (__TEXT,__text) external _is_proper_name
000000020229d0c0 (__TEXT,__text) external _is_sg_abbr
000000020220110c (__TEXT,__text) external _is_spr
000000020229b4e0 (__TEXT,__text) external _is_state_abbr
0000000202256bc0 (__TEXT,__text) external _is_superlative_adj
00000002021cb630 (__TEXT,__text) external _is_target_syll
000000020229c368 (__TEXT,__text) external _is_title_abbr
000000020231a564 (__TEXT,__text) external _is_token_next
000000020231a544 (__TEXT,__text) external _is_token_prev
00000002022a5820 (__TEXT,__text) external _is_valid_date
000000020225dcc8 (__TEXT,__text) external _is_verb
000000020225c7b4 (__TEXT,__text) external _is_verb_adj_from_context
00000002022592c4 (__TEXT,__text) external _is_verb_from_context
0000000202253ff4 (__TEXT,__text) external _is_verb_past_participle
00000002022e4dbc (__TEXT,__text) external _ise_to_ize
00000002021bded0 (__TEXT,__text) external _isitAlt
00000002021bdde8 (__TEXT,__text) external _isitWH
00000002022d7344 (__TEXT,__text) external _isit_eng_Alt
00000002022d6f1c (__TEXT,__text) external _isit_eng_WH
0000000202265ac0 (__TEXT,__text) external _isit_num_expr
000000020226588c (__TEXT,__text) external _isit_number
00000002022df34c (__TEXT,__text) external _isolate_e_root
00000002022df0f8 (__TEXT,__text) external _isolate_es_root
00000002022def90 (__TEXT,__text) external _isolate_non_plural_root
00000002022dec68 (__TEXT,__text) external _isolate_z_root
                 (undefined) external _isspace (from libSystem)
00000002022c967c (__TEXT,__text) external _j_as_spanish_h
00000002022c8578 (__TEXT,__text) external _j_rules
00000002022c7ce4 (__TEXT,__text) external _k_rules
000000020232b720 (__TEXT,__text) external _klattSetVolumeMultiplier
0000000202329ad0 (__TEXT,__text) external _klatt_delete
0000000202329a60 (__TEXT,__text) external _klatt_new
00000002022c39c8 (__TEXT,__text) external _l_rules
00000002021bcf44 (__TEXT,__text) external _lang_hyphen_between_nums
00000002021bd9c0 (__TEXT,__text) external _lang_non_phrasal_comma
00000002021be1b0 (__TEXT,__text) external _lang_phrase_level_rules
00000002021bd1cc (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000020231a5ac (__TEXT,__text) external _left_context
000000020231a514 (__TEXT,__text) external _left_delta
000000020231a8d8 (__TEXT,__text) non-external _legal_double
00000002021d55bc (__TEXT,__text) external _legal_end_of_anno
00000002022dc058 (__TEXT,__text) external _legal_initial_consonants
000000020231a870 (__TEXT,__text) non-external _legal_int
000000020231a818 (__TEXT,__text) non-external _legal_long
00000002022a9d58 (__TEXT,__text) external _letter_based_rules
00000002021e9b88 (__TEXT,__text) external _letter_sequence
000000021ad6aa00 (__DATA,__data) non-external _lex_prefix_setentries
0000000202217578 (__TEXT,__text) external _lex_prefixes
0000000202326c90 (__TEXT,__text) external _lf_print_delta
00000002023282b0 (__TEXT,__text) non-external _lf_put_disp_line
0000000202309b60 (__TEXT,__text) external _link_delete
0000000202309a48 (__TEXT,__text) external _link_new
000000020231f078 (__TEXT,__text) external _lithex
0000000202322f5c (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000020232ffd0 (__TEXT,__text) external _logicalFileAddPhysical
00000002023304fc (__TEXT,__text) external _logicalFileFindPhysical
000000020232ffb8 (__TEXT,__text) external _logicalFileInputBuffer
000000020232f200 (__TEXT,__text) external _logicalFileName
000000020232f770 (__TEXT,__text) external _logicalFileOpen
0000000202330428 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000020232fff4 (__TEXT,__text) external _logicalFileRemovePhysical
000000020232f068 (__TEXT,__text) external _logicalIOCleanup
000000020232ee5c (__TEXT,__text) external _logicalIOInit
000000020232ee1c (__TEXT,__text) external _logio_delete
000000020232ed54 (__TEXT,__text) external _logio_new
00000002021f0c50 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
