0000000202af29cc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202a3cbdc (__TEXT,__text) external _ger_ph_z_dur
0000000202aa5f70 (__TEXT,__text) external _ger_post_comma_phrase
0000000202a2a694 (__TEXT,__text) external _ger_prefixes
0000000202aa5a50 (__TEXT,__text) external _ger_prenom_adj_series
0000000202a2d7b8 (__TEXT,__text) external _ger_pseudo_morphs
0000000202a2b9a4 (__TEXT,__text) external _ger_roots
000000021b6f2b26 (__DATA,__data) non-external _ger_roots_actentries
0000000202a8f84c (__TEXT,__text) external _ger_roots_dict_lookup
0000000202aa6968 (__TEXT,__text) external _ger_said_phrase
000000021b6f52fc (__DATA,__data) non-external _ger_sent_initial_words_setentries
0000000202a2ae00 (__TEXT,__text) external _ger_suffixes
0000000202abf258 (__TEXT,__text) external _ger_symbolic_rules
0000000202aa608c (__TEXT,__text) external _ger_tag_phrase
0000000202a30320 (__TEXT,__text) external _ger_tok_dict
0000000202a35b40 (__TEXT,__text) external _ger_trans_features
0000000202aa62d4 (__TEXT,__text) external _ger_vocative_phrase
0000000202a30dac (__TEXT,__text) external _ger_words
0000000202a8f76c (__TEXT,__text) external _ger_words_dict_lookup
0000000202ac97f4 (__TEXT,__text) external _getDeltaCcodeParm
0000000202adf9fc (__TEXT,__text) external _getDeltaHeapSegNumber
0000000202ac691c (__TEXT,__text) external _getEngsynError
0000000202ac68f0 (__TEXT,__text) external _getEngsynErrorRange
0000000202ac7564 (__TEXT,__text) external _getFullPathName
0000000202ac7360 (__TEXT,__text) external _getObject
0000000202ad1b60 (__TEXT,__text) external _getProgramName
0000000202a5d794 (__TEXT,__text) external _get_amp_scale
00000002029f9c70 (__TEXT,__text) external _get_formant_voice_vals
0000000202a44ea0 (__TEXT,__text) external _get_ger_fric_trans_dur
0000000202a45f10 (__TEXT,__text) external _get_ger_l_trans_dur
0000000202a446dc (__TEXT,__text) external _get_ger_nas_trans_dur
0000000202a73ec8 (__TEXT,__text) external _get_ger_nuclear_accent
0000000202a45928 (__TEXT,__text) external _get_ger_r_trans_dur
0000000202a430b8 (__TEXT,__text) external _get_ger_stop_trans_dur
0000000202a4149c (__TEXT,__text) external _get_ger_trans_dur
0000000202a41d80 (__TEXT,__text) external _get_ger_vow_trans_dur
00000002029e8630 (__TEXT,__text) external _get_h_dur
0000000202a091bc (__TEXT,__text) external _get_indices
00000002029fef10 (__TEXT,__text) external _get_input
00000002029e18ec (__TEXT,__text) external _get_lang_nuclear_accent
00000002029e1e10 (__TEXT,__text) external _get_nuc_AV
0000000202a05384 (__TEXT,__text) external _get_nuclear_accent
0000000202a1f888 (__TEXT,__text) external _get_numRootSylls
0000000202a19d00 (__TEXT,__text) external _get_number_info
0000000202acfb78 (__TEXT,__text) external _get_parm
00000002029e8b54 (__TEXT,__text) external _get_pause_trans_dur
0000000202a4fb50 (__TEXT,__text) external _get_stanger_nuc_AV
00000002029ff2c8 (__TEXT,__text) external _get_tok
00000002029e2298 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000202adc480 (__TEXT,__text) non-external _getgptr
0000000202adc51c (__TEXT,__text) non-external _getlptr
00000002029ff58c (__TEXT,__text) external _gettok
0000000202ada350 (__TEXT,__text) non-external _gettok
000000021b707c00 (__DATA,__common) external _globalJustGetLanguage
0000000202ad1b74 (__TEXT,__text) external _goto_1
00000002029e0edc (__TEXT,__text) external _gramm_cat_dict_lookup
0000000202ad1b78 (__TEXT,__text) external _halt
0000000202a1b3c8 (__TEXT,__text) external _handle_SPR
0000000202a85f00 (__TEXT,__text) external _handle_alle_words
0000000202a86178 (__TEXT,__text) external _handle_dann_und_wann
0000000202a61650 (__TEXT,__text) external _handle_en
0000000202a09f08 (__TEXT,__text) external _handle_end_of_delta
0000000202a63130 (__TEXT,__text) external _handle_er
0000000202a63668 (__TEXT,__text) external _handle_es
0000000202a748b8 (__TEXT,__text) external _handle_final_adj_or_adv
0000000202a7ac78 (__TEXT,__text) external _handle_final_be_aux
0000000202a744e8 (__TEXT,__text) external _handle_final_noun
0000000202a8a9c8 (__TEXT,__text) external _handle_final_prep_phr
0000000202a74bf0 (__TEXT,__text) external _handle_final_verb
0000000202a7a1fc (__TEXT,__text) external _handle_final_verb_verb
0000000202a87bd8 (__TEXT,__text) external _handle_im_Jahr_zuvor
0000000202a7b1a8 (__TEXT,__text) external _handle_insep_zu_inf
0000000202a7b620 (__TEXT,__text) external _handle_intransitives
00000002029f8d18 (__TEXT,__text) external _handle_invalid_anno
0000000202a86480 (__TEXT,__text) external _handle_nach_wie_vor
0000000202a87f0c (__TEXT,__text) external _handle_nicht_einmal
0000000202a01668 (__TEXT,__text) external _handle_non_phrasal_commas
00000002029f4f70 (__TEXT,__text) external _handle_pause
0000000202a8aff8 (__TEXT,__text) external _handle_prep_pro_verb
0000000202a63350 (__TEXT,__text) external _handle_s
0000000202a89224 (__TEXT,__text) external _handle_split_adj_or_adv_compounds
0000000202a8c280 (__TEXT,__text) external _handle_split_adjective_compounds
0000000202a8c87c (__TEXT,__text) external _handle_split_adv_adj_compounds
0000000202a88bd4 (__TEXT,__text) external _handle_split_noun_compounds
0000000202a8bba0 (__TEXT,__text) external _handle_split_prespart_compounds
0000000202a7bba8 (__TEXT,__text) external _handle_split_verb_verb_compounds
0000000202a88248 (__TEXT,__text) external _handle_voll_expressions
0000000202a89afc (__TEXT,__text) external _handle_von_Anfang_an
0000000202ae71a0 (__TEXT,__text) external _hasExtension
0000000202ae7698 (__TEXT,__text) external _hashDelete
0000000202ae77f4 (__TEXT,__text) external _hashDeleteInt
0000000202ae7a0c (__TEXT,__text) external _hashDeleteString
0000000202ae7744 (__TEXT,__text) external _hashInsertInt
0000000202ae7918 (__TEXT,__text) external _hashInsertString
0000000202ae7b78 (__TEXT,__text) external _hashIterConstruct
0000000202ae7bec (__TEXT,__text) external _hashIterInt
0000000202ae7b9c (__TEXT,__text) external _hashIterNext
0000000202ae7c04 (__TEXT,__text) external _hashIterRef
0000000202ae7bf8 (__TEXT,__text) external _hashIterString
0000000202ae77ac (__TEXT,__text) external _hashLookupInt
0000000202ae79b4 (__TEXT,__text) external _hashLookupString
0000000202ae7878 (__TEXT,__text) external _hashMoveInt
0000000202ae7ab8 (__TEXT,__text) external _hashMoveString
0000000202ae75e0 (__TEXT,__text) external _hashNew
000000021b7079df (__DATA,__bss) non-external _heading_string.buf
00000002029e2844 (__TEXT,__text) external _high_low_star_tone
00000002029e293c (__TEXT,__text) external _high_star_low_tone
00000002029e2464 (__TEXT,__text) external _high_tone
0000000202acb004 (__TEXT,__text) external _holdSynthDevice
0000000202a0d6b0 (__TEXT,__text) external _hyphen
0000000202a146ec (__TEXT,__text) external _hyphen_between_nums
0000000202a11c88 (__TEXT,__text) external _hyphenated_compound
0000000202a96234 (__TEXT,__text) external _identify_ger_year
0000000202ad1fa8 (__TEXT,__text) external _if_testeq
0000000202ad2224 (__TEXT,__text) external _if_testeq_v_i
0000000202ad1f6c (__TEXT,__text) external _if_testeq_v_lng
0000000202ad2090 (__TEXT,__text) external _if_testge
0000000202ad229c (__TEXT,__text) external _if_testge_v_i
0000000202ad2054 (__TEXT,__text) external _if_testge_v_lng
0000000202ad2104 (__TEXT,__text) external _if_testgt
0000000202ad22d8 (__TEXT,__text) external _if_testgt_v_i
0000000202ad20c8 (__TEXT,__text) external _if_testgt_v_lng
0000000202ad201c (__TEXT,__text) external _if_testle
0000000202ad2260 (__TEXT,__text) external _if_testle_v_i
0000000202ad1fe0 (__TEXT,__text) external _if_testle_v_lng
0000000202ad2178 (__TEXT,__text) external _if_testlt
0000000202ad2314 (__TEXT,__text) external _if_testlt_v_i
0000000202ad213c (__TEXT,__text) external _if_testlt_v_lng
0000000202ad21ec (__TEXT,__text) external _if_testneq
0000000202ad2350 (__TEXT,__text) external _if_testneq_v_i
0000000202ad21b0 (__TEXT,__text) external _if_testneq_v_lng
0000000202a138bc (__TEXT,__text) external _in_brackets
0000000202a13764 (__TEXT,__text) external _in_quotes
0000000202a22e28 (__TEXT,__text) external _in_syllable
00000002029e6158 (__TEXT,__text) external _increment_output_file_number
0000000202aac4f0 (__TEXT,__text) external _infinitive_phrase
0000000202ac71a8 (__TEXT,__text) external _initDllLink
0000000202ad06a8 (__TEXT,__text) external _initGlobalVars
0000000202acb8a4 (__TEXT,__text) external _initStreamArray
0000000202ac6928 (__TEXT,__text) external _initStreamArrays
00000002029e6474 (__TEXT,__text) external _init_current_word_ptrs
0000000202ae97f8 (__TEXT,__text) external _init_delete
0000000202a08d14 (__TEXT,__text) external _init_delta
00000002029fd7c4 (__TEXT,__text) external _init_gcat_vars
0000000202a26c78 (__TEXT,__text) external _init_ger_vars
00000002029e3538 (__TEXT,__text) external _init_lang_vars
0000000202ae39a8 (__TEXT,__text) non-external _init_line
0000000202ae9750 (__TEXT,__text) external _init_new
00000002029eff50 (__TEXT,__text) external _init_nuclwrd_vars
00000002029e6ae0 (__TEXT,__text) external _init_phr_feature_vars
00000002029eecfc (__TEXT,__text) external _init_phrase_inton_vars
00000002029e68b4 (__TEXT,__text) external _init_phrase_vars
00000002029e3bbc (__TEXT,__text) external _init_platform
0000000202a0e880 (__TEXT,__text) external _init_ptr_End_reproc_string
0000000202ad652c (__TEXT,__text) external _init_stream
00000002029f5430 (__TEXT,__text) external _init_syll_acoustic_vars
00000002029eef50 (__TEXT,__text) external _init_syll_inton_vars
00000002029e6e1c (__TEXT,__text) external _init_syll_vars
00000002029e6218 (__TEXT,__text) external _init_symbolic_vars
00000002029e62bc (__TEXT,__text) external _init_tm_vars
0000000202ac6c18 (__TEXT,__text) external _init_user_dicts
00000002029e5538 (__TEXT,__text) external _init_vars
00000002029efc10 (__TEXT,__text) external _init_voice_vars
0000000202a1df68 (__TEXT,__text) external _init_word
00000002029eee48 (__TEXT,__text) external _init_word_inton_vars
00000002029e63e0 (__TEXT,__text) external _init_word_ptrs
00000002029e651c (__TEXT,__text) external _init_word_vars
0000000202acec48 (__TEXT,__text) external _initdelta
0000000202a60bb8 (__TEXT,__text) external _initial_compound_word
000000021b6f7aae (__DATA,__data) non-external _initial_compound_words_setentries
0000000202adf578 (__TEXT,__text) external _initializeDeltaHeap
0000000202adfa74 (__TEXT,__text) external _initializeDeltaStack
0000000202ac6dec (__TEXT,__text) external _initializeIO
0000000202aca4fc (__TEXT,__text) external _ins_rdtoks
0000000202ad6650 (__TEXT,__text) external _ins_sync
0000000202ad6548 (__TEXT,__text) external _ins_tok_named
0000000202aca1c0 (__TEXT,__text) external _ins_tokens
0000000202ad2cb0 (__TEXT,__text) external _ins_tokens_f
0000000202ad2ba4 (__TEXT,__text) external _ins_tokens_i
0000000202ad293c (__TEXT,__text) external _ins_tokens_l
0000000202ad2a58 (__TEXT,__text) external _ins_tokens_lng
0000000202ad2820 (__TEXT,__text) external _ins_tokens_s
0000000202acb1fc (__TEXT,__text) external _insertDelayedSynthIndex
0000000202acb1a8 (__TEXT,__text) external _insertPhoneme
0000000202acb294 (__TEXT,__text) external _insertSynthIndex
0000000202acf0c4 (__TEXT,__text) external _insert_2pt
0000000202ad2eec (__TEXT,__text) external _insert_2pt_f
0000000202ad2eac (__TEXT,__text) external _insert_2pt_i
0000000202ad2e2c (__TEXT,__text) external _insert_2pt_l
0000000202ad2e6c (__TEXT,__text) external _insert_2pt_lng
0000000202ad2dec (__TEXT,__text) external _insert_2pt_s
0000000202acf140 (__TEXT,__text) external _insert_2ptv
00000002029eca28 (__TEXT,__text) external _insert_acoustic_vals
00000002029e9020 (__TEXT,__text) external _insert_burst_dur
0000000202a0018c (__TEXT,__text) external _insert_char_count
0000000202a01c1c (__TEXT,__text) external _insert_comma_phrase
00000002029e88dc (__TEXT,__text) external _insert_dur
00000002029f0978 (__TEXT,__text) external _insert_f0
0000000202a1ff50 (__TEXT,__text) external _insert_final_stress
0000000202abc30c (__TEXT,__text) external _insert_ger_particle_stress
0000000202ab836c (__TEXT,__text) external _insert_ger_spr_phone
0000000202a2009c (__TEXT,__text) external _insert_initial_stress
0000000202acf260 (__TEXT,__text) external _insert_l
0000000202aa202c (__TEXT,__text) external _insert_long_vowel
0000000202acf330 (__TEXT,__text) external _insert_lv
0000000202a01330 (__TEXT,__text) external _insert_major_phrase
0000000202a15aa8 (__TEXT,__text) external _insert_non_phrase_pause
0000000202ae2b78 (__TEXT,__text) non-external _insert_padding
00000002029e79e4 (__TEXT,__text) external _insert_pause_durs
0000000202a1fdbc (__TEXT,__text) external _insert_penult_stress
0000000202a039bc (__TEXT,__text) external _insert_phrase
00000002029ef80c (__TEXT,__text) external _insert_phrase_final_tones
0000000202a06624 (__TEXT,__text) external _insert_phrase_pause
00000002029efa50 (__TEXT,__text) external _insert_preset_phrase_tone
0000000202acf2c8 (__TEXT,__text) external _insert_r
0000000202a201e8 (__TEXT,__text) external _insert_root_final_stress
0000000202abc570 (__TEXT,__text) external _insert_root_stress_value
0000000202acf458 (__TEXT,__text) external _insert_rv
0000000202aa23b0 (__TEXT,__text) external _insert_short_vowel
0000000202a20b5c (__TEXT,__text) external _insert_space
0000000202ae2f48 (__TEXT,__text) non-external _insert_space
0000000202ae255c (__TEXT,__text) external _insert_spaces
00000002029e0c64 (__TEXT,__text) external _insert_spr_phone
0000000202a1fc58 (__TEXT,__text) external _insert_stress
0000000202ad6b88 (__TEXT,__text) external _insert_string
00000002029f54d0 (__TEXT,__text) external _insert_syll_level_vals
00000002029ef4a0 (__TEXT,__text) external _insert_target_t3
0000000202ae29b4 (__TEXT,__text) external _insert_token
0000000202ae2b80 (__TEXT,__text) non-external _insert_token_name
00000002029e7514 (__TEXT,__text) external _insert_transitions
0000000202a03688 (__TEXT,__text) external _insert_unpuncted_phrase
0000000202a02d20 (__TEXT,__text) external _insert_unpuncted_phrases
00000002029fc5a4 (__TEXT,__text) external _insert_userdict_root
00000002029fa9ac (__TEXT,__text) external _insert_voice_change_pause
0000000202a1db54 (__TEXT,__text) external _insert_word
0000000202a203b0 (__TEXT,__text) external _insert_zero_sylls
0000000202a176d8 (__TEXT,__text) external _inside_orig_inp_token
00000002029fc748 (__TEXT,__text) external _internal_dict_lookup
0000000202a0abe4 (__TEXT,__text) external _interpret_single_char_modes
00000002029fc234 (__TEXT,__text) external _isLegalWord
0000000202a79a0c (__TEXT,__text) external _is_accented_prefix_verb
0000000202a8ae58 (__TEXT,__text) external _is_accented_prep
0000000202a66ae4 (__TEXT,__text) external _is_adverb
0000000202a23210 (__TEXT,__text) external _is_after_h
00000002029f6ea0 (__TEXT,__text) external _is_afterslash_char
0000000202a671b4 (__TEXT,__text) external _is_attributive_adj
0000000202ab360c (__TEXT,__text) external _is_chen_not_en
0000000202a78080 (__TEXT,__text) external _is_compound_verb
0000000202a7ba50 (__TEXT,__text) external _is_destressed_verb
0000000202a761a8 (__TEXT,__text) external _is_excluded_noun_construct
0000000202a17164 (__TEXT,__text) external _is_hyphenated_word
0000000202a22400 (__TEXT,__text) external _is_in_parentheses
0000000202a67bec (__TEXT,__text) external _is_inflected_adj
0000000202a6a940 (__TEXT,__text) external _is_inflected_past_part
0000000202a6a2d0 (__TEXT,__text) external _is_inflected_verb
0000000202a65e18 (__TEXT,__text) external _is_noun
0000000202a6543c (__TEXT,__text) external _is_number
0000000202a0ccd8 (__TEXT,__text) external _is_pathname
0000000202a93c88 (__TEXT,__text) external _is_plural_abbr
0000000202a69880 (__TEXT,__text) external _is_predicate_adj_or_adv
0000000202a22134 (__TEXT,__text) external _is_proper_name
0000000202a6addc (__TEXT,__text) external _is_separable_prefix
0000000202a22f5c (__TEXT,__text) external _is_spr
00000002029ef040 (__TEXT,__text) external _is_target_syll
0000000202ad5354 (__TEXT,__text) external _is_token_next
0000000202ad5334 (__TEXT,__text) external _is_token_prev
0000000202a6952c (__TEXT,__text) external _is_uninflected_verb
00000002029e1ae4 (__TEXT,__text) external _isitAlt
00000002029e19fc (__TEXT,__text) external _isitWH
0000000202aad548 (__TEXT,__text) external _isit_ger_Alt
0000000202aaceb8 (__TEXT,__text) external _isit_ger_WH
                 (undefined) external _isspace (from libSystem)
0000000202ae6510 (__TEXT,__text) external _klattSetVolumeMultiplier
0000000202ae48c0 (__TEXT,__text) external _klatt_delete
0000000202ae4850 (__TEXT,__text) external _klatt_new
00000002029e0b44 (__TEXT,__text) external _lang_hyphen_between_nums
00000002029e1508 (__TEXT,__text) external _lang_non_phrasal_comma
00000002029e1d68 (__TEXT,__text) external _lang_phrase_level_rules
00000002029e0df0 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000202ad539c (__TEXT,__text) external _left_context
