000000026e54e940 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e530fb4 (__TEXT,__text) non-external _rdtokverr
000000026e4db644 (__TEXT,__text) external _re_or_le_at_endRoot
000000026e531a30 (__TEXT,__text) non-external _reach
000000026e5307c0 (__TEXT,__text) non-external _readErrorReport
000000026e52819c (__TEXT,__text) external _read_2pt
000000026e3d1c44 (__TEXT,__text) external _read_end
000000026e5281f4 (__TEXT,__text) external _read_l
000000026e5282c4 (__TEXT,__text) external _read_nvar
000000026e400124 (__TEXT,__text) external _read_punct_by_name
000000026e528264 (__TEXT,__text) external _read_r
000000026e528314 (__TEXT,__text) external _read_tvar
000000026e3de170 (__TEXT,__text) external _realize_prenucl_tone
000000026e53607c (__TEXT,__text) external _recordDeltaHeapPos
000000026e4bd2b0 (__TEXT,__text) external _reduce_GA_vowels
000000026e512bf0 (__TEXT,__text) external _reduce_UK_vowels
000000026e49c74c (__TEXT,__text) external _reduce_accent_for_selected_words
000000026e4c0b50 (__TEXT,__text) external _reduce_funct_vowel
000000026e4bafd4 (__TEXT,__text) external _reduce_vowel
0000000297a92fa7 (__DATA,__data) non-external _refl_verbs_setentries
000000026e51f4e8 (__TEXT,__text) external _reg
000000026e51f954 (__TEXT,__text) external _registerLanguage
000000026e51f760 (__TEXT,__text) external _registerPhoneme
000000026e521c48 (__TEXT,__text) external _registerPhonemeCallback
000000026e51fd08 (__TEXT,__text) external _registerSAPIVoice
000000026e521c38 (__TEXT,__text) external _registerSynthIndexCallback
000000026e51fb4c (__TEXT,__text) external _registerVoice
000000026e3d2420 (__TEXT,__text) external _register_SAPI_voices
000000026e4125e4 (__TEXT,__text) external _register_eng_phones
000000026e539800 (__TEXT,__text) non-external _register_sync
000000026e3d2a80 (__TEXT,__text) external _register_voices
000000026e5257b0 (__TEXT,__text) external _remfence
000000026e541868 (__TEXT,__text) non-external _removeInputFile
000000026e5419f8 (__TEXT,__text) non-external _removeOutputElement
000000026e521dec (__TEXT,__text) external _resetDelayedSynthQueue
000000026e535f14 (__TEXT,__text) external _resetDeltaHeap
000000026e5361b4 (__TEXT,__text) external _resetDeltaStack
000000026e51d268 (__TEXT,__text) external _resetEngsynError
000000026e522604 (__TEXT,__text) external _resetStreamArrayC
000000026e5225c4 (__TEXT,__text) external _resetStreamArrayStreamC
000000026e411008 (__TEXT,__text) external _reset_endptr
000000026e411224 (__TEXT,__text) external _reset_endptr_bounded
000000026e41217c (__TEXT,__text) external _reset_eng_sent_vars
000000026e406c70 (__TEXT,__text) external _reset_enum_ptr
000000026e3eb1dc (__TEXT,__text) external _reset_gcat_vars
000000026e3d13e4 (__TEXT,__text) external _reset_lang_sent_vars
000000026e3f429c (__TEXT,__text) external _reset_phrase_vars
000000026e3ff89c (__TEXT,__text) external _reset_right_endptr
000000026e3d3d50 (__TEXT,__text) external _reset_sent_vars
000000026e3f6dd4 (__TEXT,__text) external _reset_token_vars
000000026e40bfdc (__TEXT,__text) external _reset_word_vals
000000026e53cc34 (__TEXT,__text) non-external _resize
000000026e52bef0 (__TEXT,__text) external _right_context
000000026e52be28 (__TEXT,__text) external _right_delta
000000026e5343cc (__TEXT,__text) non-external _rmost
000000026e42b23c (__TEXT,__text) external _roots1a
0000000297a7e4b7 (__DATA,__data) non-external _roots1a_actentries
000000026e42c4ac (__TEXT,__text) external _roots1b
0000000297a7f371 (__DATA,__data) non-external _roots1b_actentries
000000026e42d1d4 (__TEXT,__text) external _roots2
0000000297a7fd7d (__DATA,__data) non-external _roots2_actentries
000000026e42e788 (__TEXT,__text) external _roots3
0000000297a80dce (__DATA,__data) non-external _roots3_actentries
000000026e42f274 (__TEXT,__text) external _roots4
000000026e42fb4c (__TEXT,__text) external _roots5
000000026e52a128 (__TEXT,__text) external _rpta_ctxtl
000000026e52a1b4 (__TEXT,__text) external _rpta_ctxtr
000000026e52a0cc (__TEXT,__text) external _rpta_leftmost
000000026e52a084 (__TEXT,__text) external _rpta_loadf
000000026e52a00c (__TEXT,__text) external _rpta_loadi
000000026e529f80 (__TEXT,__text) external _rpta_loadl
000000026e529e70 (__TEXT,__text) external _rpta_loadp
000000026e525330 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026e525380 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026e529e78 (__TEXT,__text) external _rpta_loadpn
000000026e529ed4 (__TEXT,__text) external _rpta_loadv
000000026e52a23c (__TEXT,__text) external _rpta_movel
000000026e52a2bc (__TEXT,__text) external _rpta_mover
000000026e52a0dc (__TEXT,__text) external _rpta_rightmost
000000026e52a5dc (__TEXT,__text) external _rpta_storep
000000026e52a350 (__TEXT,__text) external _rpta_tstctxtl
000000026e52a408 (__TEXT,__text) external _rpta_tstctxtr
000000026e52a4a8 (__TEXT,__text) external _rpta_tstmovel
000000026e52a538 (__TEXT,__text) external _rpta_tstmover
000000026e3d8734 (__TEXT,__text) external _run_filters
000000026e3f5818 (__TEXT,__text) external _run_speech_module
000000026e3f5754 (__TEXT,__text) external _run_text_module
000000026e5274e8 (__TEXT,__text) external _runtime_delete
000000026e527480 (__TEXT,__text) external _runtime_new
000000026e4d28a8 (__TEXT,__text) external _s_rules
000000026e3ef828 (__TEXT,__text) external _said_phrase
000000026e410120 (__TEXT,__text) external _same_inp
000000026e526ee4 (__TEXT,__text) external _save_var
000000026e524f48 (__TEXT,__text) external _savescptr
000000026e524fe8 (__TEXT,__text) external _savetok
000000026e53aac8 (__TEXT,__text) external _scaleValue100i
000000026e3d7788 (__TEXT,__text) external _scale_transdur
000000026e3d75f8 (__TEXT,__text) external _scale_word_final_trans
000000026e3f17d4 (__TEXT,__text) external _semicolon_phrase
000000026e51fe24 (__TEXT,__text) external _sendArrayParameters
000000026e3ff9d4 (__TEXT,__text) external _separate_tokens
000000026e530238 (__TEXT,__text) non-external _seqscan
000000026e520370 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026e520360 (__TEXT,__text) external _setDeltaReturnCode
000000026e51d25c (__TEXT,__text) external _setEngsynError
000000026e51d280 (__TEXT,__text) external _setEngsynErrorRange
000000026e541ca8 (__TEXT,__text) external _setInterrupt
000000026e521c0c (__TEXT,__text) external _setKlattConstantHook
000000026e521bf0 (__TEXT,__text) external _setKlattDynamicHook
000000026e51d600 (__TEXT,__text) external _setNonSequential
000000026e521c28 (__TEXT,__text) external _setSynthDurationCallback
000000026e521b88 (__TEXT,__text) external _setSynthToCallback
000000026e521b0c (__TEXT,__text) external _setSynthToNamedFile
000000026e53cdb0 (__TEXT,__text) non-external _setUsed
000000026e52302c (__TEXT,__text) external _setUserDictInputStream
000000026e3d43d4 (__TEXT,__text) external _set_adjacent_word_ptrs
000000026e51d228 (__TEXT,__text) external _set_dict_delete
000000026e51b6e8 (__TEXT,__text) external _set_dict_new
000000026e3d8378 (__TEXT,__text) external _set_end_of_pause_trans
000000026e412038 (__TEXT,__text) external _set_eng_global_constants
000000026e4faab8 (__TEXT,__text) external _set_extrametrical_syll
000000026e3de934 (__TEXT,__text) external _set_f0_range_ptrs
000000026e3dde54 (__TEXT,__text) external _set_f0_wind_and_base
000000026e441a34 (__TEXT,__text) external _set_first_postnuc_value
000000026e52d07c (__TEXT,__text) external _set_fld_value
000000026e3d34b8 (__TEXT,__text) external _set_global_constants
000000026e3dbaf4 (__TEXT,__text) external _set_klattparms
000000026e3d1478 (__TEXT,__text) external _set_lang_global_constants
000000026e3ffe64 (__TEXT,__text) external _set_letter_name_wordcats
000000026e3f0bb8 (__TEXT,__text) external _set_min_token_vals
000000026e3dbe88 (__TEXT,__text) external _set_num_formants
000000026e3e2d98 (__TEXT,__text) external _set_phone_offset_vals
000000026e3ef730 (__TEXT,__text) external _set_phrase_defaults
000000026e3efb40 (__TEXT,__text) external _set_said_phr_vals
000000026e526b94 (__TEXT,__text) external _set_saved_ptrs
000000026e3e08b0 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026e40bd2c (__TEXT,__text) external _set_specific_word_stress
000000026e3d6928 (__TEXT,__text) external _set_syll_offset_vals
000000026e3d4e34 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026e3d3b08 (__TEXT,__text) external _set_voice_param_constants
000000026e3f26a0 (__TEXT,__text) external _set_window_size
000000026e3d9064 (__TEXT,__text) external _set_word_default_acoustic_vals
000000026e528b20 (__TEXT,__text) external _setd_lookup
000000026e520448 (__TEXT,__text) external _setdlookup
000000026e3d806c (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026e52fef0 (__TEXT,__text) external _setnonseqIndex
000000026e52519c (__TEXT,__text) external _setscan_l
000000026e5253d0 (__TEXT,__text) external _setscan_nof_l
000000026e52541c (__TEXT,__text) external _setscan_nof_r
000000026e525230 (__TEXT,__text) external _setscan_r
000000026e524d7c (__TEXT,__text) external _settvar_f
000000026e524d34 (__TEXT,__text) external _settvar_i
000000026e524ca4 (__TEXT,__text) external _settvar_l
000000026e524cec (__TEXT,__text) external _settvar_lng
000000026e524c5c (__TEXT,__text) external _settvar_s
000000026e524dc4 (__TEXT,__text) external _settvar_v
000000026e3d2930 (__TEXT,__text) external _setup_lang_reg
000000026e538fcc (__TEXT,__text) non-external _shift_table_right
000000026e3def08 (__TEXT,__text) external _shift_tone
000000026e4e7f14 (__TEXT,__text) external _short_continuation_phrase
000000026e401fa4 (__TEXT,__text) external _shortdash
000000026e51d9fc (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026e3fc340 (__TEXT,__text) external _single_chars
000000026e404644 (__TEXT,__text) external _single_chars_count_inp
000000026e3ec604 (__TEXT,__text) external _single_chars_forced_syn
000000026e40443c (__TEXT,__text) external _single_chars_to_punct
000000026e3fc180 (__TEXT,__text) external _single_chars_token
000000026e3ff67c (__TEXT,__text) external _single_letter
000000026e52bd0c (__TEXT,__text) external _single_letter_stream
000000026e3d8950 (__TEXT,__text) external _size_filter
000000026e401be8 (__TEXT,__text) external _skip_delimiters
000000026e4011d0 (__TEXT,__text) external _skip_punct_and_delimiters
000000026e3fae14 (__TEXT,__text) external _slash
000000026e402830 (__TEXT,__text) external _slash_before_measure
000000026e3f710c (__TEXT,__text) external _space
000000026e538158 (__TEXT,__text) non-external _space_syncs
000000026e3fb2f0 (__TEXT,__text) external _span_inverted_punct
000000026e4ff0ec (__TEXT,__text) external _special_cases
000000026e460bd0 (__TEXT,__text) external _special_compounds
000000026e3fdaf8 (__TEXT,__text) external _spell_out_alphanum
000000026e407448 (__TEXT,__text) external _spell_out_large_num
000000026e3fcb88 (__TEXT,__text) external _spell_out_sequence
000000026e404370 (__TEXT,__text) external _spell_out_token
000000026e3e8938 (__TEXT,__text) external _spellout_mode_anno
0000000297aba004 (__DATA,__common) external _spine_changed
000000026e45fe24 (__TEXT,__text) external _splitCompoundAtUppercase
000000026e45f4a8 (__TEXT,__text) external _split_final_compound
000000026e45fb24 (__TEXT,__text) external _split_initial_compound
000000026e3e87c0 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026e444880 (__TEXT,__text) external _starTone_continuation_phr
000000026e44c45c (__TEXT,__text) external _start_dur
000000026e528840 (__TEXT,__text) external _startcmd
000000026e5275ac (__TEXT,__text) external _startloop
000000026e528830 (__TEXT,__text) external _startstmt
000000026e52882c (__TEXT,__text) external _startstmt_e
000000026e528828 (__TEXT,__text) external _startstmt_l
000000026e52ade8 (__TEXT,__text) external _starttest
000000026e52adb8 (__TEXT,__text) external _starttest_e
000000026e52ad64 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000026e4ab888 (__TEXT,__text) external _state_abbr_not_initials
000000026e4df044 (__TEXT,__text) external _state_name_leftward
000000026e4dedf0 (__TEXT,__text) external _state_name_rightward
0000000297a9bcca (__DATA,__data) non-external _state_names_setentries
000000029a30b610 (__AUTH,__data) external _stdErrorFileClass_glob
000000026e542370 (__TEXT,__text) external _stdErrorFileClose
000000026e54236c (__TEXT,__text) external _stdErrorFileEof
000000026e5422f8 (__TEXT,__text) external _stdErrorFileOpen
000000026e542300 (__TEXT,__text) external _stdErrorFileRead
000000026e542304 (__TEXT,__text) external _stdErrorFileWrite
000000029a30b590 (__AUTH,__data) external _stdTermFileClass_glob
000000026e5422f4 (__TEXT,__text) external _stdTermFileClose
000000026e5422f0 (__TEXT,__text) external _stdTermFileEof
000000026e5421fc (__TEXT,__text) external _stdTermFileOpen
000000026e542204 (__TEXT,__text) external _stdTermFileRead
000000026e542288 (__TEXT,__text) external _stdTermFileWrite
000000026e5227f8 (__TEXT,__text) external _stmarray_delete
000000026e5227a4 (__TEXT,__text) external _stmarray_new
000000026e521a8c (__TEXT,__text) external _stopSynthesizing
000000026e53d234 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000026e53d2dc (__TEXT,__text) external _strdup
000000026e522794 (__TEXT,__text) external _streamArrayCount
000000026e52e490 (__TEXT,__text) external _streamName
000000026e52bcf4 (__TEXT,__text) external _stream_name
000000026e48074c (__TEXT,__text) external _stress_at_phr_boundary
000000026e4bbdac (__TEXT,__text) external _stress_based_strong_i
000000026e4bc5dc (__TEXT,__text) external _stress_based_strong_y
000000026e3d70a0 (__TEXT,__text) external _stretch_focus
000000026e53deec (__TEXT,__text) non-external _stringHashFunction
0000000297a71069 (__DATA,__data) non-external _string_10
0000000297a7664b (__DATA,__data) non-external _string_123
0000000297a711b4 (__DATA,__data) non-external _string_13
0000000297a769b1 (__DATA,__data) non-external _string_157
0000000297a71000 (__DATA,__data) non-external _string_16
0000000297a7105b (__DATA,__data) non-external _string_17
0000000297a71060 (__DATA,__data) non-external _string_17
0000000297a71061 (__DATA,__data) non-external _string_18
0000000297a7606c (__DATA,__data) non-external _string_188
0000000297a7606e (__DATA,__data) non-external _string_202
0000000297a71195 (__DATA,__data) non-external _string_24
0000000297a76ebf (__DATA,__data) non-external _string_26
0000000297a71059 (__DATA,__data) non-external _string_3
0000000297a71194 (__DATA,__data) non-external _string_3
0000000297ab8b5d (__DATA,__bss) non-external _string_3
0000000297a7106a (__DATA,__data) non-external _string_31
0000000297a711b5 (__DATA,__data) non-external _string_31
0000000297ab8b65 (__DATA,__bss) non-external _string_32
0000000297ab8b63 (__DATA,__bss) non-external _string_35
0000000297a710c1 (__DATA,__data) non-external _string_36
0000000297a76649 (__DATA,__data) non-external _string_36
0000000297ab8b4e (__DATA,__bss) non-external _string_44
0000000297a7106b (__DATA,__data) non-external _string_47
0000000297a7104c (__DATA,__data) non-external _string_5
0000000297a71177 (__DATA,__data) non-external _string_5
0000000297a711a1 (__DATA,__data) non-external _string_5
0000000297a78277 (__DATA,__data) non-external _string_50
0000000297a710a0 (__DATA,__data) non-external _string_6
0000000297a76e89 (__DATA,__data) non-external _string_6
0000000297a7106e (__DATA,__data) non-external _string_60
0000000297a7106f (__DATA,__data) non-external _string_64
0000000297a7104d (__DATA,__data) non-external _string_7
0000000297a7105a (__DATA,__data) non-external _string_7
0000000297a7105f (__DATA,__data) non-external _string_7
0000000297a710d7 (__DATA,__data) non-external _string_7
0000000297a7104e (__DATA,__data) non-external _string_8
0000000297a711a2 (__DATA,__data) non-external _string_8
0000000297a75f90 (__DATA,__data) non-external _string_8
0000000297a75f92 (__DATA,__data) non-external _string_92
0000000297a710d8 (__DATA,__data) non-external _string_93
