0000000273a9c7c0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000273a87c10 (__TEXT,__text) external _svputi
0000000273a87bd8 (__TEXT,__text) external _svputl
0000000273a87cf0 (__TEXT,__text) external _svputlptrs
0000000273a87c9c (__TEXT,__text) external _svputs
0000000273a87c74 (__TEXT,__text) external _svputu
0000000273a82c7c (__TEXT,__text) external _sync_in_stm
0000000273a8e0d0 (__TEXT,__text) external _sync_in_ticks
0000000273a81d60 (__TEXT,__text) external _sync_to_left
0000000273a81d50 (__TEXT,__text) external _sync_to_right
0000000273a81e60 (__TEXT,__text) external _syncmark_equ
0000000273a81e6c (__TEXT,__text) external _syncmark_order
0000000273a77a94 (__TEXT,__text) external _synthDevicePlaying
0000000273a7724c (__TEXT,__text) external _synthesize
00000002739f169c (__TEXT,__text) external _synthesizeRange
0000000273a73ba0 (__TEXT,__text) external _synthesizingWord
0000000273a7e768 (__TEXT,__text) external _tag
0000000273a7e764 (__TEXT,__text) external _tag_e
0000000273a7e760 (__TEXT,__text) external _tag_l
0000000273a7efdc (__TEXT,__text) external _testFldeq
0000000273a819d8 (__TEXT,__text) external _test_eof
0000000273a8180c (__TEXT,__text) external _test_fence
0000000273a819fc (__TEXT,__text) external _test_hasval
0000000273a8159c (__TEXT,__text) external _test_ptr
0000000273a1f720 (__TEXT,__text) external _test_stress_annot
0000000273a80e78 (__TEXT,__text) external _test_string
0000000273a814b8 (__TEXT,__text) external _test_string_f
0000000273a813ec (__TEXT,__text) external _test_string_i
0000000273a81218 (__TEXT,__text) external _test_string_l
0000000273a812e4 (__TEXT,__text) external _test_string_lng
0000000273a810dc (__TEXT,__text) external _test_string_s
0000000273a81734 (__TEXT,__text) external _test_synch
0000000273a8160c (__TEXT,__text) external _test_time
0000000273a80d34 (__TEXT,__text) external _testeq
0000000273a7ef6c (__TEXT,__text) external _testeq_tvars
0000000273a80d7c (__TEXT,__text) external _testge
0000000273a80d64 (__TEXT,__text) external _testgt
0000000273a80dac (__TEXT,__text) external _testle
0000000273a80d94 (__TEXT,__text) external _testlt
0000000273a80d4c (__TEXT,__text) external _testneq
0000000273a7efa4 (__TEXT,__text) external _testneq_tvars
0000000273a09c2c (__TEXT,__text) external _text_index
00000002739faf94 (__TEXT,__text) external _textnorm_anno
0000000273a0bf00 (__TEXT,__text) external _three_letter_extension
0000000273a7c770 (__TEXT,__text) external _throwDeltaErrorNow
0000000273a7714c (__TEXT,__text) external _timeDuration
0000000273a8285c (__TEXT,__text) external _time_field_value
0000000273a81c28 (__TEXT,__text) external _time_stream
00000002739e49d0 (__TEXT,__text) external _tok_dict
0000000273a10dd8 (__TEXT,__text) external _tok_dict_entry
0000000273a0c52c (__TEXT,__text) external _tok_lookup
0000000273a1e340 (__TEXT,__text) external _token_to_digit
0000000273a1dd90 (__TEXT,__text) external _token_to_number
00000002978d7e80 (__DATA,__common) external _total_ins
00000002978d7e48 (__DATA,__common) external _tracelog
0000000273a77b20 (__TEXT,__text) external _turnLazyWriteOff
0000000273a77b08 (__TEXT,__text) external _turnLazyWriteOn
0000000273a82294 (__TEXT,__text) external _unique_value
0000000273a75694 (__TEXT,__text) external _unreg
0000000273a8e8b0 (__TEXT,__text) non-external _unregister_sync
0000000273a8e9ac (__TEXT,__text) non-external _update_token
0000000273a73c08 (__TEXT,__text) external _userIndexCallback
00000002739ff720 (__TEXT,__text) external _user_abbr_dict
00000002739ff030 (__TEXT,__text) external _user_dict_error
00000002739fb590 (__TEXT,__text) external _user_index_anno
00000002739fedc0 (__TEXT,__text) external _user_rootdict
0000000273a99538 (__TEXT,__const) non-external _vactdtbl_glob
0000000273a8c3e0 (__TEXT,__text) external _vadd
0000000273a89770 (__TEXT,__text) external _val_expr
0000000273a7e858 (__TEXT,__text) external _val_expr1
0000000273a89798 (__TEXT,__text) external _val_expr2
00000002739f43b8 (__TEXT,__text) external _valid_f0_posn
0000000273a81e70 (__TEXT,__text) external _valid_prefix
0000000273a82188 (__TEXT,__text) external _valid_prefix_char
0000000273a7620c (__TEXT,__text) non-external _valueSetReset
0000000273a865b0 (__TEXT,__text) non-external _var_rderr
0000000273a8fcb4 (__TEXT,__text) external _vardesc
00000002978d7e88 (__DATA,__common) external _vargc
00000002978d7e90 (__DATA,__common) external _vargv
0000000273a86338 (__TEXT,__text) external _varloc
0000000273a8cac8 (__TEXT,__text) external _vassign
0000000273a7cbe8 (__TEXT,__text) external _vback
00000002978d7e98 (__DATA,__common) external _vbkreps
00000002978d6ae8 (__DATA,__data) external _vbkrstat
00000002978d7ea0 (__DATA,__common) external _vcallproc
0000000273a85650 (__TEXT,__text) external _vchkseqbad
0000000273a860b0 (__TEXT,__text) external _vclrctxt
0000000273a95fa4 (__TEXT,__text) external _vcmdend
0000000273a95dc0 (__TEXT,__text) external _vcmdinit
0000000273a8b3c8 (__TEXT,__text) external _vcomp_pta
0000000273a8ccd0 (__TEXT,__text) external _vcompare
0000000273a8cf0c (__TEXT,__text) external _vcompareTypeCheck
0000000273a8b100 (__TEXT,__text) external _vctxt_tv
0000000273a83e18 (__TEXT,__text) external _vctxtinit
0000000273a84114 (__TEXT,__text) external _vdef_proj
0000000273a85de4 (__TEXT,__text) external _vdelCleanup
0000000273a84a84 (__TEXT,__text) external _vdel_1pt
0000000273a84704 (__TEXT,__text) external _vdel_2pt
0000000273a85d40 (__TEXT,__text) external _vdelinit
00000002978d7e4c (__DATA,__common) external _vdelta_changed
0000000273a767f0 (__TEXT,__text) external _vdictinit
0000000273a8c878 (__TEXT,__text) external _vdiv
0000000273a8d208 (__TEXT,__text) external _vdltinit
0000000273a894d0 (__TEXT,__text) external _vdur
0000000273a89120 (__TEXT,__text) external _vdur_ass
0000000273a7ce88 (__TEXT,__text) external _ventproc
00000002978c9129 (__DATA,__data) non-external _verb_stem_P_infl_setentries
00000002978c9d5e (__DATA,__data) non-external _verb_stem_e_contr_setentries
00000002978cbfd4 (__DATA,__data) non-external _verb_stem_ha_contr_setentries
00000002978cd84c (__DATA,__data) non-external _verb_stem_i_contr_setentries
00000002978d198b (__DATA,__data) non-external _verb_stem_setentries
00000002978d8000 (__DATA,__common) external _verrbuf
00000002978d8190 (__DATA,__common) external _verrlvl
0000000273a97380 (__TEXT,__text) external _vf_clrbuf
0000000273a9657c (__TEXT,__text) external _vf_eof
0000000273a972ac (__TEXT,__text) external _vf_getc
0000000273a97148 (__TEXT,__text) external _vf_gets
0000000273a96808 (__TEXT,__text) external _vf_printf
0000000273a96978 (__TEXT,__text) external _vf_puts
0000000273a97330 (__TEXT,__text) external _vf_ungetc
0000000273a970ac (__TEXT,__text) external _vfclose_lf
0000000273a964dc (__TEXT,__text) external _vfdef_lf
0000000273a964e0 (__TEXT,__text) external _vffind_lf
0000000273a72bc4 (__TEXT,__text) non-external _vfg0000
0000000273a72bc8 (__TEXT,__text) non-external _vfg0001
0000000273a72bcc (__TEXT,__text) non-external _vfg0002
0000000273a72bdc (__TEXT,__text) non-external _vfg0003
0000000273a72be0 (__TEXT,__text) non-external _vfg0004
0000000273a72be4 (__TEXT,__text) non-external _vfg0005
0000000273a72be8 (__TEXT,__text) non-external _vfg0006
0000000273a72bec (__TEXT,__text) non-external _vfg0007
0000000273a72bf0 (__TEXT,__text) non-external _vfg0008
0000000273a72c0c (__TEXT,__text) non-external _vfg0009
0000000273a72c14 (__TEXT,__text) non-external _vfg0010
0000000273a72c18 (__TEXT,__text) non-external _vfg0011
0000000273a72c1c (__TEXT,__text) non-external _vfg0012
0000000273a72c20 (__TEXT,__text) non-external _vfg0013
0000000273a72c24 (__TEXT,__text) non-external _vfg0014
0000000273a72c28 (__TEXT,__text) non-external _vfg0015
0000000273a72c2c (__TEXT,__text) non-external _vfg0016
0000000273a72c30 (__TEXT,__text) non-external _vfg0017
0000000273a72c34 (__TEXT,__text) non-external _vfg0018
0000000273a72c38 (__TEXT,__text) non-external _vfg0019
0000000273a72c40 (__TEXT,__text) non-external _vfg0020
0000000273a72c44 (__TEXT,__text) non-external _vfg0021
0000000273a72c4c (__TEXT,__text) non-external _vfg0022
0000000273a72c90 (__TEXT,__text) non-external _vfg0023
0000000273a72c94 (__TEXT,__text) non-external _vfg0024
0000000273a72c98 (__TEXT,__text) non-external _vfg0025
0000000273a72c9c (__TEXT,__text) non-external _vfg0026
0000000273a72cb0 (__TEXT,__text) non-external _vfg0027
0000000273a72cb4 (__TEXT,__text) non-external _vfg0028
0000000273a72cb8 (__TEXT,__text) non-external _vfg0029
0000000273a72cbc (__TEXT,__text) non-external _vfg0030
0000000273a72cc0 (__TEXT,__text) non-external _vfg0031
0000000273a72cc4 (__TEXT,__text) non-external _vfg0032
0000000273a72cc8 (__TEXT,__text) non-external _vfg0033
0000000273a72ccc (__TEXT,__text) non-external _vfg0034
0000000273a72cd0 (__TEXT,__text) non-external _vfg0035
0000000273a72cd8 (__TEXT,__text) non-external _vfg0036
0000000273a72cdc (__TEXT,__text) non-external _vfg0037
0000000273a72ce0 (__TEXT,__text) non-external _vfg0038
0000000273a72ce8 (__TEXT,__text) non-external _vfg0039
0000000273a72cf0 (__TEXT,__text) non-external _vfg0040
0000000273a72d48 (__TEXT,__text) non-external _vfg0041
0000000273a72d4c (__TEXT,__text) non-external _vfg0042
0000000273a72d50 (__TEXT,__text) non-external _vfg0043
0000000273a72d54 (__TEXT,__text) non-external _vfg0044
0000000273a72d58 (__TEXT,__text) non-external _vfg0045
0000000273a72d60 (__TEXT,__text) non-external _vfg0046
0000000273a72d64 (__TEXT,__text) non-external _vfg0047
0000000273a72d68 (__TEXT,__text) non-external _vfg0048
0000000273a72d94 (__TEXT,__text) non-external _vfg0049
0000000273a72d98 (__TEXT,__text) non-external _vfg0050
0000000273a72d9c (__TEXT,__text) non-external _vfg0051
0000000273a72da0 (__TEXT,__text) non-external _vfg0052
0000000273a72da4 (__TEXT,__text) non-external _vfg0053
0000000273a72da8 (__TEXT,__text) non-external _vfg0054
0000000273a72dac (__TEXT,__text) non-external _vfg0055
0000000273a72db0 (__TEXT,__text) non-external _vfg0056
0000000273a72db4 (__TEXT,__text) non-external _vfg0057
0000000273a72dbc (__TEXT,__text) non-external _vfg0058
0000000273a72dc4 (__TEXT,__text) non-external _vfg0059
0000000273a72dcc (__TEXT,__text) non-external _vfg0060
0000000273a72dd4 (__TEXT,__text) non-external _vfg0061
0000000273a72ddc (__TEXT,__text) non-external _vfg0062
0000000273a72de4 (__TEXT,__text) non-external _vfg0063
0000000273a72e68 (__TEXT,__text) non-external _vfg0064
0000000273a72e6c (__TEXT,__text) non-external _vfg0065
0000000273a72e70 (__TEXT,__text) non-external _vfg0066
0000000273a72e80 (__TEXT,__text) non-external _vfg0067
0000000273a72bd0 (__TEXT,__text) non-external _vfp0000
0000000273a72bd4 (__TEXT,__text) non-external _vfp0001
0000000273a72bd8 (__TEXT,__text) non-external _vfp0002
0000000273a72bf4 (__TEXT,__text) non-external _vfp0003
0000000273a72bf8 (__TEXT,__text) non-external _vfp0004
0000000273a72bfc (__TEXT,__text) non-external _vfp0005
0000000273a72c00 (__TEXT,__text) non-external _vfp0006
0000000273a72c04 (__TEXT,__text) non-external _vfp0007
0000000273a72c08 (__TEXT,__text) non-external _vfp0008
0000000273a72c50 (__TEXT,__text) non-external _vfp0009
0000000273a72c54 (__TEXT,__text) non-external _vfp0010
0000000273a72c58 (__TEXT,__text) non-external _vfp0011
0000000273a72c5c (__TEXT,__text) non-external _vfp0012
0000000273a72c60 (__TEXT,__text) non-external _vfp0013
0000000273a72c64 (__TEXT,__text) non-external _vfp0014
0000000273a72c68 (__TEXT,__text) non-external _vfp0015
0000000273a72c6c (__TEXT,__text) non-external _vfp0016
0000000273a72c70 (__TEXT,__text) non-external _vfp0017
0000000273a72c74 (__TEXT,__text) non-external _vfp0018
0000000273a72c78 (__TEXT,__text) non-external _vfp0019
0000000273a72c7c (__TEXT,__text) non-external _vfp0020
0000000273a72c80 (__TEXT,__text) non-external _vfp0021
0000000273a72c8c (__TEXT,__text) non-external _vfp0022
0000000273a72ca0 (__TEXT,__text) non-external _vfp0023
0000000273a72ca4 (__TEXT,__text) non-external _vfp0024
0000000273a72ca8 (__TEXT,__text) non-external _vfp0025
0000000273a72cac (__TEXT,__text) non-external _vfp0026
0000000273a72cf8 (__TEXT,__text) non-external _vfp0027
0000000273a72cfc (__TEXT,__text) non-external _vfp0028
0000000273a72d00 (__TEXT,__text) non-external _vfp0029
0000000273a72d04 (__TEXT,__text) non-external _vfp0030
0000000273a72d08 (__TEXT,__text) non-external _vfp0031
0000000273a72d0c (__TEXT,__text) non-external _vfp0032
0000000273a72d10 (__TEXT,__text) non-external _vfp0033
0000000273a72d14 (__TEXT,__text) non-external _vfp0034
0000000273a72d18 (__TEXT,__text) non-external _vfp0035
0000000273a72d1c (__TEXT,__text) non-external _vfp0036
0000000273a72d20 (__TEXT,__text) non-external _vfp0037
0000000273a72d24 (__TEXT,__text) non-external _vfp0038
0000000273a72d30 (__TEXT,__text) non-external _vfp0039
0000000273a72d3c (__TEXT,__text) non-external _vfp0040
0000000273a72d6c (__TEXT,__text) non-external _vfp0041
0000000273a72d70 (__TEXT,__text) non-external _vfp0042
0000000273a72d74 (__TEXT,__text) non-external _vfp0043
0000000273a72d78 (__TEXT,__text) non-external _vfp0044
0000000273a72d7c (__TEXT,__text) non-external _vfp0045
0000000273a72d80 (__TEXT,__text) non-external _vfp0046
0000000273a72d8c (__TEXT,__text) non-external _vfp0047
0000000273a72d90 (__TEXT,__text) non-external _vfp0048
0000000273a72dec (__TEXT,__text) non-external _vfp0049
0000000273a72df0 (__TEXT,__text) non-external _vfp0050
0000000273a72df4 (__TEXT,__text) non-external _vfp0051
0000000273a72df8 (__TEXT,__text) non-external _vfp0052
0000000273a72e04 (__TEXT,__text) non-external _vfp0053
0000000273a72e08 (__TEXT,__text) non-external _vfp0054
0000000273a72e0c (__TEXT,__text) non-external _vfp0055
0000000273a72e10 (__TEXT,__text) non-external _vfp0056
0000000273a72e14 (__TEXT,__text) non-external _vfp0057
0000000273a72e20 (__TEXT,__text) non-external _vfp0058
0000000273a72e2c (__TEXT,__text) non-external _vfp0059
0000000273a72e38 (__TEXT,__text) non-external _vfp0060
0000000273a72e44 (__TEXT,__text) non-external _vfp0061
0000000273a72e50 (__TEXT,__text) non-external _vfp0062
0000000273a72e5c (__TEXT,__text) non-external _vfp0063
0000000273a72e74 (__TEXT,__text) non-external _vfp0064
0000000273a72e78 (__TEXT,__text) non-external _vfp0065
0000000273a72e7c (__TEXT,__text) non-external _vfp0066
0000000273a72e84 (__TEXT,__text) non-external _vfp0067
                 (undefined) external _vfprintf (from libSystem)
0000000273a965e8 (__TEXT,__text) external _vfstat
0000000273a96a40 (__TEXT,__text) external _vfstatall
0000000273a96434 (__TEXT,__text) external _vfundef_lf
00000002978b3878 (__DATA,__data) non-external _vfv0003
00000002978b3ef0 (__DATA,__data) non-external _vfv0004
00000002978b3f08 (__DATA,__data) non-external _vfv0005
00000002978b3f18 (__DATA,__data) non-external _vfv0006
00000002978b3f48 (__DATA,__data) non-external _vfv0007
00000002978b3f70 (__DATA,__data) non-external _vfv0008
00000002978b4088 (__DATA,__data) non-external _vfv0009
00000002978b41d8 (__DATA,__data) non-external _vfv0010
00000002978b41f0 (__DATA,__data) non-external _vfv0011
00000002978b4200 (__DATA,__data) non-external _vfv0012
00000002978b4210 (__DATA,__data) non-external _vfv0013
00000002978b4258 (__DATA,__data) non-external _vfv0014
00000002978b4298 (__DATA,__data) non-external _vfv0015
00000002978b42b8 (__DATA,__data) non-external _vfv0017
00000002978b42d8 (__DATA,__data) non-external _vfv0018
00000002978b42f0 (__DATA,__data) non-external _vfv0019
00000002978b43e8 (__DATA,__data) non-external _vfv0020
00000002978b4400 (__DATA,__data) non-external _vfv0021
00000002978b4648 (__DATA,__data) non-external _vfv0023
00000002978b4668 (__DATA,__data) non-external _vfv0024
00000002978b46f8 (__DATA,__data) non-external _vfv0025
00000002978b4718 (__DATA,__data) non-external _vfv0026
00000002978b47f0 (__DATA,__data) non-external _vfv0028
00000002978b4878 (__DATA,__data) non-external _vfv0029
00000002978b48b0 (__DATA,__data) non-external _vfv0030
00000002978b48d8 (__DATA,__data) non-external _vfv0031
00000002978b48f8 (__DATA,__data) non-external _vfv0032
00000002978b4918 (__DATA,__data) non-external _vfv0034
00000002978b4950 (__DATA,__data) non-external _vfv0035
00000002978b4960 (__DATA,__data) non-external _vfv0036
00000002978b4980 (__DATA,__data) non-external _vfv0039
00000002978b4c00 (__DATA,__data) non-external _vfv0042
00000002978b4c50 (__DATA,__data) non-external _vfv0044
