000000026acb5fc0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026ac94eb0 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000026ac446c0 (__TEXT,__text) external _g_rules
000000026ac7996c (__TEXT,__text) external _ga_ph_A
000000026ac789fc (__TEXT,__text) external _ga_ph_E
000000026ac79e38 (__TEXT,__text) external _ga_ph_H
000000026ac78698 (__TEXT,__text) external _ga_ph_I
000000026ac78f04 (__TEXT,__text) external _ga_ph_R
000000026ac7b2d4 (__TEXT,__text) external _ga_ph_U
000000026ac77100 (__TEXT,__text) external _ga_ph_X
000000026ac77c60 (__TEXT,__text) external _ga_ph_a
000000026ac78fd4 (__TEXT,__text) external _ga_ph_c
000000026ac792e0 (__TEXT,__text) external _ga_ph_e
000000026ac78100 (__TEXT,__text) external _ga_ph_i
000000026abcb904 (__TEXT,__text) external _ga_ph_l
000000026ac7b4c0 (__TEXT,__text) external _ga_ph_m
000000026ac7b03c (__TEXT,__text) external _ga_ph_n
000000026ac7abbc (__TEXT,__text) external _ga_ph_o
000000026ac7a084 (__TEXT,__text) external _ga_ph_r
000000026ac7a1dc (__TEXT,__text) external _ga_ph_u
000000026ac7af98 (__TEXT,__text) external _ga_ph_w
000000026ac78e68 (__TEXT,__text) external _ga_ph_y
000000026ac9aef8 (__TEXT,__text) external _gcql
000000026ac9af50 (__TEXT,__text) external _gcqr
000000026ac8de48 (__TEXT,__text) external _gen_copy
000000026ac8dd60 (__TEXT,__text) external _gencur_framedur
000000026ac8ddd4 (__TEXT,__text) external _gencur_params
000000026ac8ddb8 (__TEXT,__text) external _gencur_timestm
000000026ac8dc78 (__TEXT,__text) external _gendef_framedur
000000026ac8dcec (__TEXT,__text) external _gendef_params
000000026ac8dcd0 (__TEXT,__text) external _gendef_timestm
000000026ac8dc08 (__TEXT,__text) external _generate
000000026ab52270 (__TEXT,__text) external _generate_acoustic_vals
000000026ac2fb60 (__TEXT,__text) external _generate_diaphones
000000026ab457a4 (__TEXT,__text) external _generate_durations
000000026ab4c140 (__TEXT,__text) external _generate_intonation
000000026ac87b4c (__TEXT,__text) external _getDeltaCcodeParm
000000026ac9d998 (__TEXT,__text) external _getDeltaHeapSegNumber
000000026ac84b7c (__TEXT,__text) external _getEngsynError
000000026ac84b50 (__TEXT,__text) external _getEngsynErrorRange
000000026ac857b8 (__TEXT,__text) external _getFullPathName
000000026ac855a8 (__TEXT,__text) external _getObject
000000026ac900a8 (__TEXT,__text) external _getProgramName
000000026ac7b5a8 (__TEXT,__text) external _get_GA_nuc_AV
000000026ac21748 (__TEXT,__text) external _get_currency_type
000000026ac21a8c (__TEXT,__text) external _get_dollar_type
000000026abb9850 (__TEXT,__text) external _get_eng_fric_trans_dur
000000026abbabb8 (__TEXT,__text) external _get_eng_nas_trans_dur
000000026abb9fd0 (__TEXT,__text) external _get_eng_son_trans_dur
000000026abb8a38 (__TEXT,__text) external _get_eng_stop_trans_dur
000000026abb6124 (__TEXT,__text) external _get_eng_trans_dur
000000026abb6df8 (__TEXT,__text) external _get_eng_vow_trans_dur
000000026ab57708 (__TEXT,__text) external _get_formant_voice_vals
000000026ab46a5c (__TEXT,__text) external _get_h_dur
000000026ab6613c (__TEXT,__text) external _get_indices
000000026ab5c7b0 (__TEXT,__text) external _get_input
000000026ab3fae8 (__TEXT,__text) external _get_nuc_AV
000000026ab62b78 (__TEXT,__text) external _get_nuclear_accent
000000026ab7d950 (__TEXT,__text) external _get_numRootSylls
000000026ab76a08 (__TEXT,__text) external _get_number_info
000000026ac8e130 (__TEXT,__text) external _get_parm
000000026ab46fd4 (__TEXT,__text) external _get_pause_trans_dur
000000026abe8dfc (__TEXT,__text) external _get_root_POS_from_morph
000000026ab5cba8 (__TEXT,__text) external _get_tok
000000026ab3ff9c (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000026ac9a83c (__TEXT,__text) non-external _getgptr
000000026ac9a8d8 (__TEXT,__text) non-external _getlptr
000000026ab5ce80 (__TEXT,__text) external _gettok
000000026ac98514 (__TEXT,__text) non-external _gettok
000000029771f000 (__DATA,__common) external _globalJustGetLanguage
000000026ac900bc (__TEXT,__text) external _goto_1
000000026ab3ecac (__TEXT,__text) external _gramm_cat_dict_lookup
000000026ac423d4 (__TEXT,__text) external _h_rules
000000026ac900c0 (__TEXT,__text) external _halt
000000026ab796c8 (__TEXT,__text) external _handle_SPR
000000026ac0d840 (__TEXT,__text) external _handle_about
000000026abe3554 (__TEXT,__text) external _handle_all_ones
000000026ac037d4 (__TEXT,__text) external _handle_always_and_never
000000026ac0a078 (__TEXT,__text) external _handle_as_is
000000026abf4958 (__TEXT,__text) external _handle_at_least
000000026abfac38 (__TEXT,__text) external _handle_aux_aux
000000026ac03c48 (__TEXT,__text) external _handle_better_than
000000026ac0eba0 (__TEXT,__text) external _handle_by
000000026ac02a90 (__TEXT,__text) external _handle_dem
000000026abfc89c (__TEXT,__text) external _handle_do_words
000000026abf3ff0 (__TEXT,__text) external _handle_dont_feel_well
000000026abf4bf4 (__TEXT,__text) external _handle_each_other
000000026abf2728 (__TEXT,__text) external _handle_either_or
000000026ab66ca0 (__TEXT,__text) external _handle_end_of_delta
000000026abfb0fc (__TEXT,__text) external _handle_get
000000026ac05cc4 (__TEXT,__text) external _handle_have_been
000000026abfee00 (__TEXT,__text) external _handle_here_and_there
000000026ac0f134 (__TEXT,__text) external _handle_in
000000026ac0fbd0 (__TEXT,__text) external _handle_into_and_onto
000000026ab566c4 (__TEXT,__text) external _handle_invalid_anno
000000026ac04fa0 (__TEXT,__text) external _handle_is_comma
000000026abfe430 (__TEXT,__text) external _handle_just
000000026ac0b8f4 (__TEXT,__text) external _handle_like
000000026ac04a94 (__TEXT,__text) external _handle_like_this
000000026abf0368 (__TEXT,__text) external _handle_math_words
000000026abf3ae0 (__TEXT,__text) external _handle_matter
000000026ac221bc (__TEXT,__text) external _handle_medial_currency_type
000000026abfa944 (__TEXT,__text) external _handle_modal_negat
000000026ac03634 (__TEXT,__text) external _handle_modal_prep
000000026abf2920 (__TEXT,__text) external _handle_named
000000026ab5ec70 (__TEXT,__text) external _handle_non_phrasal_commas
000000026abf7e20 (__TEXT,__text) external _handle_non_reduction_of_preps
000000026ac08e34 (__TEXT,__text) external _handle_not_me
000000026ac04cb8 (__TEXT,__text) external _handle_not_this
000000026abf8bb0 (__TEXT,__text) external _handle_now_and_then
000000026abf3944 (__TEXT,__text) external _handle_of_mine
000000026ac0dffc (__TEXT,__text) external _handle_on
000000026abf0e78 (__TEXT,__text) external _handle_only
000000026ac0d208 (__TEXT,__text) external _handle_out
000000026ab5263c (__TEXT,__text) external _handle_pause
000000026ac08478 (__TEXT,__text) external _handle_phr_final_be
000000026ac058fc (__TEXT,__text) external _handle_phr_final_infinitive
000000026ac05288 (__TEXT,__text) external _handle_phr_final_modal
000000026ac09038 (__TEXT,__text) external _handle_phr_final_pronoun
000000026ac06af4 (__TEXT,__text) external _handle_phr_final_pronoun_be
000000026abf9e84 (__TEXT,__text) external _handle_phr_initial_funct_wds
000000026abfa3c4 (__TEXT,__text) external _handle_phr_initial_wh
000000026abf5194 (__TEXT,__text) external _handle_please
000000026ac224b8 (__TEXT,__text) external _handle_postposed_currency
000000026ac0d5e4 (__TEXT,__text) external _handle_prep_prep
000000026ac01a68 (__TEXT,__text) external _handle_pro2_cases
000000026abfbb4c (__TEXT,__text) external _handle_quant
000000026abf079c (__TEXT,__text) external _handle_reflexive_pronouns
000000026abe3dec (__TEXT,__text) external _handle_sg_one
000000026abf10f8 (__TEXT,__text) external _handle_short_verbs
000000026ac02514 (__TEXT,__text) external _handle_since
000000026ac02054 (__TEXT,__text) external _handle_so_and_too
000000026abf2b8c (__TEXT,__text) external _handle_so_forth
000000026ac01364 (__TEXT,__text) external _handle_stressed_pronouns
000000026ac06890 (__TEXT,__text) external _handle_tag_questions
000000026abf43c0 (__TEXT,__text) external _handle_that_way
000000026abf2e84 (__TEXT,__text) external _handle_things
000000026abf72ac (__TEXT,__text) external _handle_this_and_that
000000026abf97f8 (__TEXT,__text) external _handle_this_one
000000026abf4de0 (__TEXT,__text) external _handle_this_time
000000026abf550c (__TEXT,__text) external _handle_time_adverbials
000000026abf6ea8 (__TEXT,__text) external _handle_titles
000000026ac0c810 (__TEXT,__text) external _handle_up_and_down
000000026abf6698 (__TEXT,__text) external _handle_wait_a_minute
000000026ac07734 (__TEXT,__text) external _handle_wh_phr_final_aux
000000026ac0f8c4 (__TEXT,__text) external _handle_with
000000026aca4fa4 (__TEXT,__text) external _hasExtension
000000026ac5b63c (__TEXT,__text) external _has_lex_prefix
000000026aca54c4 (__TEXT,__text) external _hashDelete
000000026aca5620 (__TEXT,__text) external _hashDeleteInt
000000026aca5840 (__TEXT,__text) external _hashDeleteString
000000026aca5570 (__TEXT,__text) external _hashInsertInt
000000026aca574c (__TEXT,__text) external _hashInsertString
000000026aca59bc (__TEXT,__text) external _hashIterConstruct
000000026aca5a30 (__TEXT,__text) external _hashIterInt
000000026aca59e0 (__TEXT,__text) external _hashIterNext
000000026aca5a48 (__TEXT,__text) external _hashIterRef
000000026aca5a3c (__TEXT,__text) external _hashIterString
000000026aca55d4 (__TEXT,__text) external _hashLookupInt
000000026aca57e8 (__TEXT,__text) external _hashLookupString
000000026aca56a8 (__TEXT,__text) external _hashMoveInt
000000026aca58fc (__TEXT,__text) external _hashMoveString
000000026aca53e4 (__TEXT,__text) external _hashNew
000000026abe78a8 (__TEXT,__text) external _hav_vs_modal
000000026abee428 (__TEXT,__text) external _have_words
000000029771ef57 (__DATA,__bss) non-external _heading_string.buf
000000026ac6f488 (__TEXT,__text) external _heavy_syllable
000000026ab40594 (__TEXT,__text) external _high_low_star_tone
000000026ab4069c (__TEXT,__text) external _high_star_low_tone
000000026ab40174 (__TEXT,__text) external _high_tone
000000026ac8934c (__TEXT,__text) external _holdSynthDevice
000000026ab8cbc0 (__TEXT,__text) external _homog_roots
000000026ab6aaec (__TEXT,__text) external _hyphen
000000026ab72520 (__TEXT,__text) external _hyphen_between_nums
000000026ac1b468 (__TEXT,__text) external _hyphenated_prefix
000000026ac3a2a4 (__TEXT,__text) external _i_rules
000000026ac654a0 (__TEXT,__text) external _i_to_y
000000026ac2028c (__TEXT,__text) external _identify_eng_year
000000026ac904dc (__TEXT,__text) external _if_testeq
000000026ac907a0 (__TEXT,__text) external _if_testeq_v_i
000000026ac904a0 (__TEXT,__text) external _if_testeq_v_lng
000000026ac905dc (__TEXT,__text) external _if_testge
000000026ac90818 (__TEXT,__text) external _if_testge_v_i
000000026ac905a0 (__TEXT,__text) external _if_testge_v_lng
000000026ac9065c (__TEXT,__text) external _if_testgt
000000026ac90854 (__TEXT,__text) external _if_testgt_v_i
000000026ac90620 (__TEXT,__text) external _if_testgt_v_lng
000000026ac9055c (__TEXT,__text) external _if_testle
000000026ac907dc (__TEXT,__text) external _if_testle_v_i
000000026ac90520 (__TEXT,__text) external _if_testle_v_lng
000000026ac906dc (__TEXT,__text) external _if_testlt
000000026ac90890 (__TEXT,__text) external _if_testlt_v_i
000000026ac906a0 (__TEXT,__text) external _if_testlt_v_lng
000000026ac9075c (__TEXT,__text) external _if_testneq
000000026ac908cc (__TEXT,__text) external _if_testneq_v_i
000000026ac90720 (__TEXT,__text) external _if_testneq_v_lng
000000026ab71710 (__TEXT,__text) external _in_brackets
000000026ab71594 (__TEXT,__text) external _in_quotes
000000026ab81484 (__TEXT,__text) external _in_syllable
000000026ab43ee8 (__TEXT,__text) external _increment_output_file_number
000000026abe8574 (__TEXT,__text) external _inf_vs_prep
000000026ac853f0 (__TEXT,__text) external _initDllLink
000000026ac8ec4c (__TEXT,__text) external _initGlobalVars
000000026ac89d1c (__TEXT,__text) external _initStreamArray
000000026ac84b88 (__TEXT,__text) external _initStreamArrays
000000026ab44308 (__TEXT,__text) external _init_adjacent_word_ptrs
000000026ab4425c (__TEXT,__text) external _init_current_word_ptrs
000000026aca790c (__TEXT,__text) external _init_delete
000000026ab65c5c (__TEXT,__text) external _init_delta
000000026ab82480 (__TEXT,__text) external _init_eng_morph_vars
000000026ab82208 (__TEXT,__text) external _init_eng_symbolic_vars
000000026ab820dc (__TEXT,__text) external _init_eng_vars
000000026ab5b124 (__TEXT,__text) external _init_gcat_vars
000000026ab41348 (__TEXT,__text) external _init_lang_vars
000000026aca18b8 (__TEXT,__text) non-external _init_line
000000026aca7820 (__TEXT,__text) external _init_new
000000026ab4da18 (__TEXT,__text) external _init_nuclwrd_vars
000000026ab44f04 (__TEXT,__text) external _init_phr_feature_vars
000000026ab4c5d8 (__TEXT,__text) external _init_phrase_inton_vars
000000026ab44cc8 (__TEXT,__text) external _init_phrase_vars
000000026ab41974 (__TEXT,__text) external _init_platform
000000026ab6bd7c (__TEXT,__text) external _init_ptr_End_reproc_string
000000026ac9487c (__TEXT,__text) external _init_stream
000000026ab52b08 (__TEXT,__text) external _init_syll_acoustic_vars
000000026ab4c830 (__TEXT,__text) external _init_syll_inton_vars
000000026ab4529c (__TEXT,__text) external _init_syll_vars
000000026ab43fb4 (__TEXT,__text) external _init_symbolic_vars
000000026ab4405c (__TEXT,__text) external _init_tm_vars
000000026ac84e70 (__TEXT,__text) external _init_user_dicts
000000026ab432b4 (__TEXT,__text) external _init_vars
000000026ab4d69c (__TEXT,__text) external _init_voice_vars
000000026ab7c150 (__TEXT,__text) external _init_word
000000026ab4c714 (__TEXT,__text) external _init_word_inton_vars
000000026ab441b4 (__TEXT,__text) external _init_word_ptrs
000000026ab44848 (__TEXT,__text) external _init_word_vars
000000026ac8d274 (__TEXT,__text) external _initdelta
000000026ac9d504 (__TEXT,__text) external _initializeDeltaHeap
000000026ac9da10 (__TEXT,__text) external _initializeDeltaStack
000000026ac8504c (__TEXT,__text) external _initializeIO
000000026ac88844 (__TEXT,__text) external _ins_rdtoks
000000026ac949a8 (__TEXT,__text) external _ins_sync
000000026ac9489c (__TEXT,__text) external _ins_tok_named
000000026ac88504 (__TEXT,__text) external _ins_tokens
000000026ac9122c (__TEXT,__text) external _ins_tokens_f
000000026ac91100 (__TEXT,__text) external _ins_tokens_i
000000026ac90e98 (__TEXT,__text) external _ins_tokens_l
000000026ac90fc4 (__TEXT,__text) external _ins_tokens_lng
000000026ac90d88 (__TEXT,__text) external _ins_tokens_s
000000026ac89570 (__TEXT,__text) external _insertDelayedSynthIndex
000000026ac8951c (__TEXT,__text) external _insertPhoneme
000000026ac8960c (__TEXT,__text) external _insertSynthIndex
000000026ac8d6e4 (__TEXT,__text) external _insert_2pt
000000026ac91464 (__TEXT,__text) external _insert_2pt_f
000000026ac91424 (__TEXT,__text) external _insert_2pt_i
000000026ac913a4 (__TEXT,__text) external _insert_2pt_l
000000026ac913e4 (__TEXT,__text) external _insert_2pt_lng
000000026ac91364 (__TEXT,__text) external _insert_2pt_s
000000026ac8d764 (__TEXT,__text) external _insert_2ptv
000000026ab4a400 (__TEXT,__text) external _insert_acoustic_vals
000000026ac6ff8c (__TEXT,__text) external _insert_adj_stress
000000026ab47490 (__TEXT,__text) external _insert_burst_dur
000000026ab5db00 (__TEXT,__text) external _insert_char_count
000000026ab5f238 (__TEXT,__text) external _insert_comma_phrase
000000026abce5b4 (__TEXT,__text) external _insert_compound
000000026ac155c0 (__TEXT,__text) external _insert_dict_root
000000026ab46d58 (__TEXT,__text) external _insert_dur
000000026ac63ec0 (__TEXT,__text) external _insert_e
000000026ac24bfc (__TEXT,__text) external _insert_eng_large_number
000000026ac65e38 (__TEXT,__text) external _insert_eng_spr_phone
000000026ac70650 (__TEXT,__text) external _insert_eng_stress
000000026ab4e574 (__TEXT,__text) external _insert_f0
000000026ab7dfd0 (__TEXT,__text) external _insert_final_stress
000000026ab7e124 (__TEXT,__text) external _insert_initial_stress
000000026ac8d8b4 (__TEXT,__text) external _insert_l
000000026ab3e308 (__TEXT,__text) external _insert_lang_large_number
000000026ac8d994 (__TEXT,__text) external _insert_lv
000000026ab5ea30 (__TEXT,__text) external _insert_major_phrase
000000026ac23680 (__TEXT,__text) external _insert_nationality
000000026ab734d0 (__TEXT,__text) external _insert_non_phrase_pause
000000026aca0d88 (__TEXT,__text) non-external _insert_padding
000000026ab45d48 (__TEXT,__text) external _insert_pause_durs
000000026ab7de3c (__TEXT,__text) external _insert_penult_stress
000000026ab61048 (__TEXT,__text) external _insert_phrase
000000026ab4d248 (__TEXT,__text) external _insert_phrase_final_tones
000000026ab64040 (__TEXT,__text) external _insert_phrase_pause
000000026ac22dd8 (__TEXT,__text) external _insert_point_digits
