00000002033f6920 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000203311e64 (__TEXT,__text) external _is_in_parentheses
0000000203377fa8 (__TEXT,__text) external _is_infinitive_from_context
00000002033753cc (__TEXT,__text) external _is_infl_or_pastpart
00000002033abf2c (__TEXT,__text) external _is_liaison_con
00000002033b9620 (__TEXT,__text) external _is_low_rising_comma_phrase
00000002033b80c0 (__TEXT,__text) external _is_member_of_list
0000000203333304 (__TEXT,__text) external _is_minor_phrase_break
000000020338672c (__TEXT,__text) external _is_minor_phrase_edge
000000020338fcf8 (__TEXT,__text) external _is_monosyllable
00000002033ac5ec (__TEXT,__text) external _is_nasal_vow
000000020337347c (__TEXT,__text) external _is_noun_or_adj
0000000203376f30 (__TEXT,__text) external _is_nounadj_from_context
00000002033bf320 (__TEXT,__text) external _is_one_syll
0000000203374ba8 (__TEXT,__text) external _is_past_participle
00000002032fae28 (__TEXT,__text) external _is_pathname
00000002033af8a8 (__TEXT,__text) external _is_prenom_modifier
0000000203337dcc (__TEXT,__text) external _is_prev_syll_accented
0000000203386d44 (__TEXT,__text) external _is_previous_NP_within_NP
0000000203311bac (__TEXT,__text) external _is_proper_name
000000020338155c (__TEXT,__text) external _is_single_digit
00000002033129c0 (__TEXT,__text) external _is_spr
00000002033ac1c8 (__TEXT,__text) external _is_t_pron_s_in_ti
00000002032dcc40 (__TEXT,__text) external _is_target_syll
00000002033d9894 (__TEXT,__text) external _is_token_next
00000002033d9874 (__TEXT,__text) external _is_token_prev
0000000203376744 (__TEXT,__text) external _is_verb_from_context
0000000203384a8c (__TEXT,__text) external _is_weak_accented_funct_word
0000000203385540 (__TEXT,__text) external _is_weak_initial_accent
000000020338569c (__TEXT,__text) external _is_weak_number_accent
0000000203384fe0 (__TEXT,__text) external _is_weak_verb
00000002032cf618 (__TEXT,__text) external _isitAlt
00000002032cf534 (__TEXT,__text) external _isitWH
00000002033b9f80 (__TEXT,__text) external _isit_fren_Alt
00000002033b9bf0 (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
00000002033a3878 (__TEXT,__text) external _j_rules
00000002033a39ec (__TEXT,__text) external _k_rules
00000002033eaa50 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002033e8e00 (__TEXT,__text) external _klatt_delete
00000002033e8d90 (__TEXT,__text) external _klatt_new
00000002033a3af4 (__TEXT,__text) external _l_rules
00000002032ce6fc (__TEXT,__text) external _lang_hyphen_between_nums
00000002032cf148 (__TEXT,__text) external _lang_non_phrasal_comma
00000002032cf9a0 (__TEXT,__text) external _lang_phrase_level_rules
00000002032ce994 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000020339fca4 (__TEXT,__text) external _le_de_vow_elision
00000002033d98dc (__TEXT,__text) external _left_context
00000002033d9844 (__TEXT,__text) external _left_delta
00000002033d9c08 (__TEXT,__text) non-external _legal_double
00000002032e6c4c (__TEXT,__text) external _legal_end_of_anno
00000002033d9ba0 (__TEXT,__text) non-external _legal_int
00000002033d9b48 (__TEXT,__text) non-external _legal_long
00000002032fb328 (__TEXT,__text) external _letter_sequence
00000002033e5fc0 (__TEXT,__text) external _lf_print_delta
00000002033e75e0 (__TEXT,__text) non-external _lf_put_disp_line
000000020339e144 (__TEXT,__text) external _liaison_expressions
000000020339da5c (__TEXT,__text) external _liaison_gcat_context
000000020339d89c (__TEXT,__text) external _liaison_phone_context
000000020339c988 (__TEXT,__text) external _liaison_rules
00000002033c9ff0 (__TEXT,__text) external _link_delete
00000002033c9edc (__TEXT,__text) external _link_new
00000002033de3a8 (__TEXT,__text) external _lithex
00000002033e228c (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002033ef300 (__TEXT,__text) external _logicalFileAddPhysical
00000002033ef82c (__TEXT,__text) external _logicalFileFindPhysical
00000002033ef2e8 (__TEXT,__text) external _logicalFileInputBuffer
00000002033ee530 (__TEXT,__text) external _logicalFileName
00000002033eeaa0 (__TEXT,__text) external _logicalFileOpen
00000002033ef758 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002033ef324 (__TEXT,__text) external _logicalFileRemovePhysical
00000002033ee398 (__TEXT,__text) external _logicalIOCleanup
00000002033ee18c (__TEXT,__text) external _logicalIOInit
00000002033ee14c (__TEXT,__text) external _logio_delete
00000002033ee084 (__TEXT,__text) external _logio_new
000000020330223c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000002032d0140 (__TEXT,__text) external _low_high_star_tone
00000002032d01dc (__TEXT,__text) external _low_star_high_tone
00000002032d00a4 (__TEXT,__text) external _low_tone
0000000203305aa0 (__TEXT,__text) external _lowercase_and_normalize
00000002033d79c0 (__TEXT,__text) external _lpta_ctxtl
00000002033d7a48 (__TEXT,__text) external _lpta_ctxtr
00000002033d79a0 (__TEXT,__text) external _lpta_leftmost
00000002033d7920 (__TEXT,__text) external _lpta_loadf
00000002033d78b0 (__TEXT,__text) external _lpta_loadi
00000002033d7820 (__TEXT,__text) external _lpta_loadlng
00000002033d7778 (__TEXT,__text) external _lpta_loadp
00000002033d29f8 (__TEXT,__text) external _lpta_loadp_setscan_l
00000002033d2a44 (__TEXT,__text) external _lpta_loadp_setscan_r
00000002033d7780 (__TEXT,__text) external _lpta_loadpn
00000002033d7788 (__TEXT,__text) external _lpta_loadv
00000002033d7ad0 (__TEXT,__text) external _lpta_movel
00000002033d7b60 (__TEXT,__text) external _lpta_mover
00000002033d79b0 (__TEXT,__text) external _lpta_rightmost
00000002033d6d38 (__TEXT,__text) external _lpta_rpta_loadp
00000002033d7e90 (__TEXT,__text) external _lpta_storep
00000002033d7be0 (__TEXT,__text) external _lpta_tstctxtl
00000002033d7ca4 (__TEXT,__text) external _lpta_tstctxtr
00000002033d7d6c (__TEXT,__text) external _lpta_tstmovel
00000002033d7e08 (__TEXT,__text) external _lpta_tstmover
00000002033a4044 (__TEXT,__text) external _m_rules
000000020335052c (__TEXT,__text) external _make_canfren_word_stress_adjustments
0000000203350158 (__TEXT,__text) external _make_canfren_word_syll_adjustments
0000000203350a14 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc (from libSystem)
00000002033dda00 (__TEXT,__text) external _mapsyncs
00000002033844bc (__TEXT,__text) external _mark_acc_phr
0000000203384300 (__TEXT,__text) external _mark_acc_phr_pos
000000020338ff50 (__TEXT,__text) external _mark_acc_phr_strength
0000000203370b74 (__TEXT,__text) external _mark_adverbs_by_rule
000000020336eb84 (__TEXT,__text) external _mark_adverbs_from_sets
000000020336b6b4 (__TEXT,__text) external _mark_ant_words
0000000203374888 (__TEXT,__text) external _mark_cats_on_compounds
00000002033722a4 (__TEXT,__text) external _mark_compound_nouns
00000002032ced08 (__TEXT,__text) external _mark_content_word
000000020336c46c (__TEXT,__text) external _mark_ent_words
000000020336dae0 (__TEXT,__text) external _mark_er_words
00000002033d3594 (__TEXT,__text) external _mark_f
0000000203386228 (__TEXT,__text) external _mark_floating_tone
00000002033808cc (__TEXT,__text) external _mark_fren_conjunctions
000000020336af20 (__TEXT,__text) external _mark_fren_content_word
0000000203380d14 (__TEXT,__text) external _mark_fren_demonstratives
0000000203380760 (__TEXT,__text) external _mark_fren_prepositions
0000000203380f9c (__TEXT,__text) external _mark_fren_pronouns
0000000203380a50 (__TEXT,__text) external _mark_fren_relative_pronouns
000000020337eb3c (__TEXT,__text) external _mark_fren_subcategory
0000000203380e84 (__TEXT,__text) external _mark_fren_wh_adjectives
00000002032cebc4 (__TEXT,__text) external _mark_function_word
00000002033c1c94 (__TEXT,__text) external _mark_high_vowel_deletion
00000002033d3520 (__TEXT,__text) external _mark_i
00000002033d3440 (__TEXT,__text) external _mark_l
00000002033d34b4 (__TEXT,__text) external _mark_lng
0000000203305800 (__TEXT,__text) external _mark_non_letter
0000000203377b5c (__TEXT,__text) external _mark_nounadj_subcat
000000020336f9d8 (__TEXT,__text) external _mark_nounadjs_by_rule
000000020336df58 (__TEXT,__text) external _mark_nounadjs_from_sets
00000002032f4484 (__TEXT,__text) external _mark_nuclear_accent
000000020336b1f4 (__TEXT,__text) external _mark_number_from_inp
00000002033710b4 (__TEXT,__text) external _mark_number_from_var
000000020336f258 (__TEXT,__text) external _mark_pastparts_by_rule
00000002032f08b4 (__TEXT,__text) external _mark_potential_phrase_breaks
00000002033d33d4 (__TEXT,__text) external _mark_s
000000020330c190 (__TEXT,__text) external _mark_spr_syll_vals
0000000203370d44 (__TEXT,__text) external _mark_subcat_nouns_from_sets
00000002032cf060 (__TEXT,__text) external _mark_subcategory
000000020330f5a8 (__TEXT,__text) external _mark_syll_stress
000000020336d0f4 (__TEXT,__text) external _mark_tion_words
0000000203305654 (__TEXT,__text) external _mark_uppercase
00000002033d330c (__TEXT,__text) external _mark_v
00000002033708a0 (__TEXT,__text) external _mark_verbs_by_rule
000000020336e57c (__TEXT,__text) external _mark_verbs_from_sets
00000002032eae54 (__TEXT,__text) external _mark_word_categories
0000000203311a58 (__TEXT,__text) external _mark_word_str_annot
00000002033101c0 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000002033d311c (__TEXT,__text) external _merge
00000002032f8230 (__TEXT,__text) external _merge_adjacent_spaces
00000002033dacc0 (__TEXT,__text) external _merge_sync
00000002033aed1c (__TEXT,__text) external _mid_vowel_alternations
000000020332e9d4 (__TEXT,__text) external _minor_phrase_r_edge
00000002032fc900 (__TEXT,__text) external _misc_chars
00000002032d9064 (__TEXT,__text) external _modify_breathiness_for_femV
00000002032db2c0 (__TEXT,__text) external _modulate_burst
00000002032db5b4 (__TEXT,__text) external _modulate_nas_AV
00000002032db08c (__TEXT,__text) external _modulate_noise
00000002032de534 (__TEXT,__text) external _modulate_pwind
00000002033e8a6c (__TEXT,__text) external _modulate_pwindi
00000002033e8ad0 (__TEXT,__text) external _modulo
000000020331104c (__TEXT,__text) external _modulus
00000002032cdcf8 (__TEXT,__text) external _monetary_exp
00000002033d6bd0 (__TEXT,__text) external _move_f
00000002033d6ad4 (__TEXT,__text) external _move_i
00000002033d69e0 (__TEXT,__text) external _move_lng
0000000203371d94 (__TEXT,__text) external _move_past_nounadj_pl
00000002033375f0 (__TEXT,__text) external _move_t1_begin_prev_syllable
00000002033378e0 (__TEXT,__text) external _move_t1_end_prev_syllable
00000002033cb594 (__TEXT,__text) external _multitask
00000002033a42e8 (__TEXT,__text) external _n_rules
00000002032d9660 (__TEXT,__text) external _nasalize_vow
00000002033d83bc (__TEXT,__text) external _ncompare
00000002033d8404 (__TEXT,__text) external _ncompare_s
00000002033a0100 (__TEXT,__text) external _ne_vow_elision
00000002033e6e38 (__TEXT,__text) non-external _new_sync
00000002033e76f4 (__TEXT,__text) non-external _next_abs_split
00000002033d97f0 (__TEXT,__text) external _next_field
00000002033da4e8 (__TEXT,__text) external _next_fieldval
00000002033e727c (__TEXT,__text) external _next_non_blank
00000002033bd020 (__TEXT,__text) external _next_phone_is_vowel
00000002033e7738 (__TEXT,__text) non-external _next_ptr_split
00000002033e6b88 (__TEXT,__text) non-external _next_space_or_sync
00000002033e76a4 (__TEXT,__text) non-external _next_stream_split
00000002033e698c (__TEXT,__text) external _next_sync
00000002033d98c8 (__TEXT,__text) external _next_token
00000002033b6cd8 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
00000002032ed0e8 (__TEXT,__text) external _no_readin
00000002032f6244 (__TEXT,__text) external _no_words_in_delta
00000002033d26b0 (__TEXT,__text) external _noass
00000002033d9fcc (__TEXT,__text) external _non_unique_value
00000002033d60ac (__TEXT,__text) external _noop1
00000002033922e0 (__TEXT,__text) external _normalize_fren_letters
00000002032cdb5c (__TEXT,__text) external _normalize_letters
00000002032f7a80 (__TEXT,__text) external _normalize_text
00000002033edd90 (__TEXT,__text) external _notspecialvar
000000020336b48c (__TEXT,__text) external _noun_no_override_rules
00000002033b4774 (__TEXT,__text) external _noun_phrase
000000020339e518 (__TEXT,__text) external _noun_phrase_liaison
0000000203378a88 (__TEXT,__text) external _noun_vs_prep
0000000203378d64 (__TEXT,__text) external _noun_vs_verb
0000000203372914 (__TEXT,__text) external _nounadj_stem_change
0000000203372828 (__TEXT,__text) external _nounadj_stem_change_lookups
00000002033d8340 (__TEXT,__text) external _npop
00000002033d8204 (__TEXT,__text) external _npush_f
00000002033d8230 (__TEXT,__text) external _npush_fld
00000002033d81d8 (__TEXT,__text) external _npush_i
00000002033d8180 (__TEXT,__text) external _npush_l
00000002033d81ac (__TEXT,__text) external _npush_lng
00000002033d8154 (__TEXT,__text) external _npush_s
00000002033d80dc (__TEXT,__text) external _npush_v
00000002033d8118 (__TEXT,__text) external _npush_vf
0000000203355790 (__TEXT,__text) external _nucdur_shortening
00000002032dccfc (__TEXT,__text) external _nucl_f0
00000002032d0788 (__TEXT,__text) external _nucl_high_low_star_tone
00000002032d0824 (__TEXT,__text) external _nucl_high_star_low_tone
00000002032d05b4 (__TEXT,__text) external _nucl_high_tone
00000002032d06ec (__TEXT,__text) external _nucl_low_high_star_tone
00000002032d08c0 (__TEXT,__text) external _nucl_low_star_high_tone
00000002032d0650 (__TEXT,__text) external _nucl_low_tone
00000002032cfb80 (__TEXT,__text) external _nucleus_vals
000000021d40ae60 (__AUTH,__data) external _nullFileClass_glob
00000002033effe8 (__TEXT,__text) external _nullFileClose
00000002033effe4 (__TEXT,__text) external _nullFileEof
00000002033effb4 (__TEXT,__text) external _nullFileOpen
00000002033effbc (__TEXT,__text) external _nullFileRead
00000002033effe0 (__TEXT,__text) external _nullFileWrite
000000021b987158 (__DATA,__bss) non-external _null_str
000000021b987159 (__DATA,__bss) non-external _null_str
000000021b98715a (__DATA,__bss) non-external _null_str
000000021b98715d (__DATA,__bss) non-external _null_str
000000021b98715e (__DATA,__bss) non-external _null_str
000000021b987161 (__DATA,__bss) non-external _null_str
000000021b987162 (__DATA,__bss) non-external _null_str
000000021b987166 (__DATA,__bss) non-external _null_str
000000021b987167 (__DATA,__bss) non-external _null_str
000000021b98716f (__DATA,__bss) non-external _null_str
000000021b987170 (__DATA,__bss) non-external _null_str
000000021b987171 (__DATA,__bss) non-external _null_str
000000021b987172 (__DATA,__bss) non-external _null_str
000000021b987173 (__DATA,__bss) non-external _null_str
000000021b987174 (__DATA,__bss) non-external _null_str
000000021b987175 (__DATA,__bss) non-external _null_str
000000021b987176 (__DATA,__bss) non-external _null_str
000000021b987177 (__DATA,__bss) non-external _null_str
000000021b987178 (__DATA,__bss) non-external _null_str
000000021b987179 (__DATA,__bss) non-external _null_str
00000002033d6104 (__TEXT,__text) external _nullines
00000002033d6100 (__TEXT,__text) external _nullines_l
00000002033d9758 (__TEXT,__text) external _num_fields
00000002033d96f8 (__TEXT,__text) external _num_fields_in_stream
00000002033d96f0 (__TEXT,__text) external _num_streams
00000002033e72dc (__TEXT,__text) external _num_to_sync
00000002032f1400 (__TEXT,__text) external _num_tokens_in_range
00000002033118cc (__TEXT,__text) external _num_words_in_range
00000002033ab778 (__TEXT,__text) external _o_circ_rules
00000002033aab08 (__TEXT,__text) external _o_rules
00000002033537d0 (__TEXT,__text) external _onset_effects
00000002033eef40 (__TEXT,__text) non-external _openInputFile
00000002033eef9c (__TEXT,__text) non-external _openOutputFile
00000002033d5c8c (__TEXT,__text) external _open_append
00000002033bf194 (__TEXT,__text) external _open_final_syll
