00000001ffcb88b0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ffca0004 (__TEXT,__text) external _initializeDeltaHeap
00000001ffca04fc (__TEXT,__text) external _initializeDeltaStack
00000001ffc878cc (__TEXT,__text) external _initializeIO
00000001ffc8afc8 (__TEXT,__text) external _ins_rdtoks
00000001ffc970f8 (__TEXT,__text) external _ins_sync
00000001ffc96ff0 (__TEXT,__text) external _ins_tok_named
00000001ffc8ac8c (__TEXT,__text) external _ins_tokens
00000001ffc93740 (__TEXT,__text) external _ins_tokens_f
00000001ffc9363c (__TEXT,__text) external _ins_tokens_i
00000001ffc933e4 (__TEXT,__text) external _ins_tokens_l
00000001ffc934f8 (__TEXT,__text) external _ins_tokens_lng
00000001ffc932d0 (__TEXT,__text) external _ins_tokens_s
00000001ffc8bcd0 (__TEXT,__text) external _insertDelayedSynthIndex
00000001ffc8bc7c (__TEXT,__text) external _insertPhoneme
00000001ffc8bd68 (__TEXT,__text) external _insertSynthIndex
00000001ffc8fb74 (__TEXT,__text) external _insert_2pt
00000001ffc9397c (__TEXT,__text) external _insert_2pt_f
00000001ffc9393c (__TEXT,__text) external _insert_2pt_i
00000001ffc938bc (__TEXT,__text) external _insert_2pt_l
00000001ffc938fc (__TEXT,__text) external _insert_2pt_lng
00000001ffc9387c (__TEXT,__text) external _insert_2pt_s
00000001ffc8fbf0 (__TEXT,__text) external _insert_2ptv
00000001ffb4d384 (__TEXT,__text) external _insert_acoustic_vals
00000001ffc722a0 (__TEXT,__text) external _insert_adj_stress
00000001ffb49f04 (__TEXT,__text) external _insert_burst_dur
00000001ffb60fdc (__TEXT,__text) external _insert_char_count
00000001ffb629b4 (__TEXT,__text) external _insert_comma_phrase
00000001ffbd1ed4 (__TEXT,__text) external _insert_compound
00000001ffc1a4e8 (__TEXT,__text) external _insert_dict_root
00000001ffb497d8 (__TEXT,__text) external _insert_dur
00000001ffc6699c (__TEXT,__text) external _insert_e
00000001ffc29220 (__TEXT,__text) external _insert_eng_large_number
00000001ffc68db4 (__TEXT,__text) external _insert_eng_spr_phone
00000001ffc728c8 (__TEXT,__text) external _insert_eng_stress
00000001ffb51424 (__TEXT,__text) external _insert_f0
00000001ffb81f28 (__TEXT,__text) external _insert_final_stress
00000001ffb8207c (__TEXT,__text) external _insert_initial_stress
00000001ffc8fd10 (__TEXT,__text) external _insert_l
00000001ffb40c90 (__TEXT,__text) external _insert_lang_large_number
00000001ffc8fde0 (__TEXT,__text) external _insert_lv
00000001ffb621a4 (__TEXT,__text) external _insert_major_phrase
00000001ffc27d6c (__TEXT,__text) external _insert_nationality
00000001ffb76504 (__TEXT,__text) external _insert_non_phrase_pause
00000001ffca3624 (__TEXT,__text) non-external _insert_padding
00000001ffb488c4 (__TEXT,__text) external _insert_pause_durs
00000001ffb81d94 (__TEXT,__text) external _insert_penult_stress
00000001ffb646cc (__TEXT,__text) external _insert_phrase
00000001ffb502a4 (__TEXT,__text) external _insert_phrase_final_tones
00000001ffb67540 (__TEXT,__text) external _insert_phrase_pause
00000001ffc27568 (__TEXT,__text) external _insert_point_digits
00000001ffc5de48 (__TEXT,__text) external _insert_prefix
00000001ffb504f4 (__TEXT,__text) external _insert_preset_phrase_tone
00000001ffc8fd78 (__TEXT,__text) external _insert_r
00000001ffc1a7fc (__TEXT,__text) external _insert_root
00000001ffb821d0 (__TEXT,__text) external _insert_root_final_stress
00000001ffc8ff08 (__TEXT,__text) external _insert_rv
00000001ffb7b264 (__TEXT,__text) external _insert_single_digit
00000001ffb82b14 (__TEXT,__text) external _insert_space
00000001ffca39f0 (__TEXT,__text) non-external _insert_space
00000001ffca3008 (__TEXT,__text) external _insert_spaces
00000001ffb412fc (__TEXT,__text) external _insert_spr_phone
00000001ffb81c34 (__TEXT,__text) external _insert_stress
00000001ffb833f4 (__TEXT,__text) external _insert_stress_pattern
00000001ffc6afe8 (__TEXT,__text) external _insert_stressval
00000001ffc97630 (__TEXT,__text) external _insert_string
00000001ffc662fc (__TEXT,__text) external _insert_suffix
00000001ffb55ee0 (__TEXT,__text) external _insert_syll_level_vals
00000001ffb4fe54 (__TEXT,__text) external _insert_target_t3
00000001ffca3460 (__TEXT,__text) external _insert_token
00000001ffca362c (__TEXT,__text) non-external _insert_token_name
00000001ffb48424 (__TEXT,__text) external _insert_transitions
00000001ffb64398 (__TEXT,__text) external _insert_unpuncted_phrase
00000001ffb63a40 (__TEXT,__text) external _insert_unpuncted_phrases
00000001ffb5d0bc (__TEXT,__text) external _insert_userdict_root
00000001ffb5b4ac (__TEXT,__text) external _insert_voice_change_pause
00000001ffb7f8d4 (__TEXT,__text) external _insert_word
00000001ffb82394 (__TEXT,__text) external _insert_zero_sylls
00000001ffb7830c (__TEXT,__text) external _inside_orig_inp_token
00000001ffb5d340 (__TEXT,__text) external _internal_dict_lookup
00000001ffb6b744 (__TEXT,__text) external _interpret_single_char_modes
00000001ffb5cd78 (__TEXT,__text) external _isLegalWord
00000001ffbde668 (__TEXT,__text) external _is_adj_from_context
00000001ffb855a8 (__TEXT,__text) external _is_after_h
00000001ffb578fc (__TEXT,__text) external _is_afterslash_char
00000001ffc56654 (__TEXT,__text) external _is_clause_indicator
00000001ffbec084 (__TEXT,__text) external _is_comparative_adj
00000001ffbe1874 (__TEXT,__text) external _is_copula_verb
00000001ffc203f8 (__TEXT,__text) external _is_day_of_week_abbr
00000001ffc1f11c (__TEXT,__text) external _is_direction_abbr
00000001ffb77b84 (__TEXT,__text) external _is_hyphenated_word
00000001ffb847a8 (__TEXT,__text) external _is_in_parentheses
00000001ffc20890 (__TEXT,__text) external _is_measure_abbr
00000001ffbf04f0 (__TEXT,__text) external _is_minor_phrase_break
00000001ffc1f524 (__TEXT,__text) external _is_month_abbr
00000001ffbe091c (__TEXT,__text) external _is_noun
00000001ffbdecb4 (__TEXT,__text) external _is_noun_adj_from_context
00000001ffbd9624 (__TEXT,__text) external _is_noun_contraction
00000001ffbdaa94 (__TEXT,__text) external _is_noun_from_context
00000001ffc50ad4 (__TEXT,__text) external _is_noun_phrase
00000001ffbe01d0 (__TEXT,__text) external _is_noun_verb_from_context
00000001ffb6d984 (__TEXT,__text) external _is_pathname
00000001ffc57b90 (__TEXT,__text) external _is_pick_up_word
00000001ffbdbcb4 (__TEXT,__text) external _is_plural_noun
00000001ffbd9990 (__TEXT,__text) external _is_plural_verb
00000001ffbe143c (__TEXT,__text) external _is_preceded_by_adj
00000001ffc270ec (__TEXT,__text) external _is_prenominal_modifier
00000001ffc58cc8 (__TEXT,__text) external _is_prep_phrase
00000001ffb844e8 (__TEXT,__text) external _is_proper_name
00000001ffc1fcf0 (__TEXT,__text) external _is_sg_abbr
00000001ffb85300 (__TEXT,__text) external _is_spr
00000001ffc1e134 (__TEXT,__text) external _is_state_abbr
00000001ffbd9c6c (__TEXT,__text) external _is_superlative_adj
00000001ffb4f9d8 (__TEXT,__text) external _is_target_syll
00000001ffc1efac (__TEXT,__text) external _is_title_abbr
00000001ffc95df4 (__TEXT,__text) external _is_token_next
00000001ffc95dd4 (__TEXT,__text) external _is_token_prev
00000001ffc2867c (__TEXT,__text) external _is_valid_date
00000001ffbe0d3c (__TEXT,__text) external _is_verb
00000001ffbdf830 (__TEXT,__text) external _is_verb_adj_from_context
00000001ffbdc360 (__TEXT,__text) external _is_verb_from_context
00000001ffbd7090 (__TEXT,__text) external _is_verb_past_participle
00000001ffc66408 (__TEXT,__text) external _ise_to_ize
00000001ffb421cc (__TEXT,__text) external _isitAlt
00000001ffb420dc (__TEXT,__text) external _isitWH
00000001ffc58a7c (__TEXT,__text) external _isit_eng_Alt
00000001ffc58658 (__TEXT,__text) external _isit_eng_WH
00000001ffbe8b44 (__TEXT,__text) external _isit_num_expr
00000001ffbe8914 (__TEXT,__text) external _isit_number
00000001ffc609b0 (__TEXT,__text) external _isolate_e_root
00000001ffc6075c (__TEXT,__text) external _isolate_es_root
00000001ffc605f4 (__TEXT,__text) external _isolate_non_plural_root
00000001ffc602d8 (__TEXT,__text) external _isolate_z_root
                 (undefined) external _isspace (from libSystem)
00000001ffc4b5d4 (__TEXT,__text) external _j_as_spanish_h
00000001ffc4a4d0 (__TEXT,__text) external _j_rules
00000001ffc49c24 (__TEXT,__text) external _k_rules
00000001ffca6fe4 (__TEXT,__text) external _klattSetVolumeMultiplier
00000001ffca5348 (__TEXT,__text) external _klatt_delete
00000001ffca52d8 (__TEXT,__text) external _klatt_new
00000001ffc458e8 (__TEXT,__text) external _l_rules
00000001ffb411fc (__TEXT,__text) external _lang_hyphen_between_nums
00000001ffb41ca8 (__TEXT,__text) external _lang_non_phrasal_comma
00000001ffb424b8 (__TEXT,__text) external _lang_phrase_level_rules
00000001ffb41490 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000001ffc95e3c (__TEXT,__text) external _left_context
00000001ffc95da4 (__TEXT,__text) external _left_delta
00000001ffc96168 (__TEXT,__text) non-external _legal_double
00000001ffb59948 (__TEXT,__text) external _legal_end_of_anno
00000001ffc5d6d0 (__TEXT,__text) external _legal_initial_consonants
00000001ffc96100 (__TEXT,__text) non-external _legal_int
00000001ffc960a8 (__TEXT,__text) non-external _legal_long
00000001ffc2c904 (__TEXT,__text) external _letter_based_rules
00000001ffb6de68 (__TEXT,__text) external _letter_sequence
00000002177e33bc (__DATA,__data) non-external _lex_prefix_setentries
00000001ffb9b73c (__TEXT,__text) external _lex_prefixes
00000001ffca2534 (__TEXT,__text) external _lf_print_delta
00000001ffca3b48 (__TEXT,__text) non-external _lf_put_disp_line
00000001ffc85490 (__TEXT,__text) external _link_delete
00000001ffc85378 (__TEXT,__text) external _link_new
00000001ffc9a8fc (__TEXT,__text) external _lithex
00000001ffc9e7b0 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000001ffcab8a0 (__TEXT,__text) external _logicalFileAddPhysical
00000001ffcabdcc (__TEXT,__text) external _logicalFileFindPhysical
00000001ffcab888 (__TEXT,__text) external _logicalFileInputBuffer
00000001ffcaaad0 (__TEXT,__text) external _logicalFileName
00000001ffcab040 (__TEXT,__text) external _logicalFileOpen
00000001ffcabcf8 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000001ffcab8c4 (__TEXT,__text) external _logicalFileRemovePhysical
00000001ffcaa938 (__TEXT,__text) external _logicalIOCleanup
00000001ffcaa72c (__TEXT,__text) external _logicalIOInit
00000001ffcaa6ec (__TEXT,__text) external _logio_delete
00000001ffcaa624 (__TEXT,__text) external _logio_new
00000001ffb74ec0 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000001ffb42e08 (__TEXT,__text) external _low_high_star_tone
00000001ffb42f08 (__TEXT,__text) external _low_star_high_tone
00000001ffb42d08 (__TEXT,__text) external _low_tone
00000001ffb78474 (__TEXT,__text) external _lowercase_and_normalize
00000001ffc93f28 (__TEXT,__text) external _lpta_ctxtl
00000001ffc93fb0 (__TEXT,__text) external _lpta_ctxtr
00000001ffc93f08 (__TEXT,__text) external _lpta_leftmost
00000001ffc93e88 (__TEXT,__text) external _lpta_loadf
00000001ffc93e18 (__TEXT,__text) external _lpta_loadi
00000001ffc93d88 (__TEXT,__text) external _lpta_loadlng
00000001ffc93ce0 (__TEXT,__text) external _lpta_loadp
00000001ffc8ef68 (__TEXT,__text) external _lpta_loadp_setscan_l
00000001ffc8efb4 (__TEXT,__text) external _lpta_loadp_setscan_r
00000001ffc93ce8 (__TEXT,__text) external _lpta_loadpn
00000001ffc93cf0 (__TEXT,__text) external _lpta_loadv
00000001ffc94038 (__TEXT,__text) external _lpta_movel
00000001ffc940c8 (__TEXT,__text) external _lpta_mover
00000001ffc93f18 (__TEXT,__text) external _lpta_rightmost
00000001ffc932a8 (__TEXT,__text) external _lpta_rpta_loadp
00000001ffc943f8 (__TEXT,__text) external _lpta_storep
00000001ffc94148 (__TEXT,__text) external _lpta_tstctxtl
00000001ffc9420c (__TEXT,__text) external _lpta_tstctxtr
00000001ffc942d4 (__TEXT,__text) external _lpta_tstmovel
00000001ffc94370 (__TEXT,__text) external _lpta_tstmover
00000001ffc470e8 (__TEXT,__text) external _m_rules
                 (undefined) external _malloc (from libSystem)
00000001ffc99f68 (__TEXT,__text) external _mapsyncs
00000001ffbd8d4c (__TEXT,__text) external _mark_adj_by_ending
00000001ffbd9434 (__TEXT,__text) external _mark_adj_by_rule
00000001ffbd7cbc (__TEXT,__text) external _mark_adj_from_sets
00000001ffbd869c (__TEXT,__text) external _mark_adverb_by_ending
00000001ffbd71b8 (__TEXT,__text) external _mark_cliticized_word_category
00000001ffb41910 (__TEXT,__text) external _mark_content_word
00000001ffbd5f8c (__TEXT,__text) external _mark_eng_conjunctions
00000001ffbd69a4 (__TEXT,__text) external _mark_eng_content_word
00000001ffbd64c0 (__TEXT,__text) external _mark_eng_interjections
00000001ffbd5dc4 (__TEXT,__text) external _mark_eng_prepositions
00000001ffbd6604 (__TEXT,__text) external _mark_eng_quantifiers
00000001ffbd62c8 (__TEXT,__text) external _mark_eng_refl_pronouns
00000001ffbe8e88 (__TEXT,__text) external _mark_eng_subcategory
00000001ffbd60e0 (__TEXT,__text) external _mark_eng_wh_words
00000001ffc8fb04 (__TEXT,__text) external _mark_f
00000001ffb417dc (__TEXT,__text) external _mark_function_word
00000001ffb7ee58 (__TEXT,__text) external _mark_h
00000001ffc8fa90 (__TEXT,__text) external _mark_i
00000001ffc8f9b0 (__TEXT,__text) external _mark_l
00000001ffc8fa24 (__TEXT,__text) external _mark_lng
00000001ffb781e4 (__TEXT,__text) external _mark_non_letter
00000001ffbd92b0 (__TEXT,__text) external _mark_noun_adj_by_ending
00000001ffbd76d0 (__TEXT,__text) external _mark_noun_adj_from_sets
00000001ffbd8804 (__TEXT,__text) external _mark_noun_by_ending
00000001ffbd81cc (__TEXT,__text) external _mark_noun_from_sets
00000001ffbd7af4 (__TEXT,__text) external _mark_noun_verb_adj_from_sets
00000001ffbd78f4 (__TEXT,__text) external _mark_noun_verb_from_sets
00000001ffb66fdc (__TEXT,__text) external _mark_nuclear_accent
00000001ffb635bc (__TEXT,__text) external _mark_potential_phrase_breaks
00000001ffc8f944 (__TEXT,__text) external _mark_s
00000001ffb7dfac (__TEXT,__text) external _mark_spr_syll_vals
00000001ffb41bb8 (__TEXT,__text) external _mark_subcategory
00000001ffb81ae4 (__TEXT,__text) external _mark_syll_stress
00000001ffc1b5c0 (__TEXT,__text) external _mark_u_con
00000001ffb78044 (__TEXT,__text) external _mark_uppercase
00000001ffc8f87c (__TEXT,__text) external _mark_v
00000001ffbd74dc (__TEXT,__text) external _mark_verb_adj_from_sets
00000001ffbd9134 (__TEXT,__text) external _mark_verb_by_ending
00000001ffbd8468 (__TEXT,__text) external _mark_verb_from_sets
00000001ffb5dcb4 (__TEXT,__text) external _mark_word_categories
00000001ffb84390 (__TEXT,__text) external _mark_word_str_annot
00000001ffb826e0 (__TEXT,__text) external _mark_word_stress
00000002177e2653 (__DATA,__data) non-external _medial_prefix_strip_setentries
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000001ffc8f68c (__TEXT,__text) external _merge
00000001ffb6ac28 (__TEXT,__text) external _merge_adjacent_spaces
00000001ffc97228 (__TEXT,__text) external _merge_sync
00000001ffb6f264 (__TEXT,__text) external _misc_chars
00000001ffc4eb80 (__TEXT,__text) external _misc_non_phrasal_comma
00000001ffc55a94 (__TEXT,__text) external _misc_phrase
00000001ffb4e3cc (__TEXT,__text) external _modulate_nas_AV
00000001ffb4e178 (__TEXT,__text) external _modulate_noise
00000001ffb512f8 (__TEXT,__text) external _modulate_pwind
00000001ffca4fbc (__TEXT,__text) external _modulate_pwindi
00000001ffca501c (__TEXT,__text) external _modulo
00000001ffb839b4 (__TEXT,__text) external _modulus
00000001ffb409e8 (__TEXT,__text) external _monetary_exp
00000001ffc2c520 (__TEXT,__text) external _morph_based_rules
00000001ffc93140 (__TEXT,__text) external _move_f
00000001ffc93044 (__TEXT,__text) external _move_i
00000001ffc92f50 (__TEXT,__text) external _move_lng
00000001ffc72b90 (__TEXT,__text) external _multi_stress
00000001ffc87b34 (__TEXT,__text) external _multitask
00000001ffc43624 (__TEXT,__text) external _n_rules
00000001ffbce264 (__TEXT,__text) external _nasalize_eng_vow
00000001ffb4c878 (__TEXT,__text) external _nasalize_vow
00000001ffc94924 (__TEXT,__text) external _ncompare
00000001ffc9496c (__TEXT,__text) external _ncompare_s
00000001ffc532c4 (__TEXT,__text) external _neg_phrase
00000001ffca33a4 (__TEXT,__text) non-external _new_sync
00000001ffca3c5c (__TEXT,__text) non-external _next_abs_split
00000001ffc95d50 (__TEXT,__text) external _next_field
00000001ffc96a4c (__TEXT,__text) external _next_fieldval
00000001ffca37e4 (__TEXT,__text) external _next_non_blank
00000001ffca3ca0 (__TEXT,__text) non-external _next_ptr_split
00000001ffca30f4 (__TEXT,__text) non-external _next_space_or_sync
00000001ffca3c0c (__TEXT,__text) non-external _next_stream_split
00000001ffca2f00 (__TEXT,__text) external _next_sync
00000001ffc95e28 (__TEXT,__text) external _next_token
00000001ffbb9058 (__TEXT,__text) external _no_acc_in_continuation_phr
00000002177e16b2 (__DATA,__data) non-external _no_medial_prefix_strip_setentries
00000001ffbe6ab4 (__TEXT,__text) external _no_one_cases
00000001ffb5fef0 (__TEXT,__text) external _no_readin
00000001ffc2fa00 (__TEXT,__text) external _no_reduce_vowel
00000002177e68d6 (__DATA,__data) non-external _no_suffix_strip_setentries
00000001ffb68d38 (__TEXT,__text) external _no_words_in_delta
