0000000274102de8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002740e74a8 (__TEXT,__text) external _test_synch
00000002740e7380 (__TEXT,__text) external _test_time
00000002740e6aa8 (__TEXT,__text) external _testeq
00000002740e4ce0 (__TEXT,__text) external _testeq_tvars
00000002740e6af0 (__TEXT,__text) external _testge
00000002740e6ad8 (__TEXT,__text) external _testgt
00000002740e6b20 (__TEXT,__text) external _testle
00000002740e6b08 (__TEXT,__text) external _testlt
00000002740e6ac0 (__TEXT,__text) external _testneq
00000002740e4d18 (__TEXT,__text) external _testneq_tvars
0000000274051260 (__TEXT,__text) external _text_index
000000027404242c (__TEXT,__text) external _textnorm_anno
00000002740530d0 (__TEXT,__text) external _three_letter_extension
00000002740e24e4 (__TEXT,__text) external _throwDeltaErrorNow
00000002740dd0a4 (__TEXT,__text) external _timeDuration
00000002740e85d0 (__TEXT,__text) external _time_field_value
00000002740e799c (__TEXT,__text) external _time_stream
000000027402b918 (__TEXT,__text) external _tok_dict
0000000274057f14 (__TEXT,__text) external _tok_dict_entry
00000002740536e4 (__TEXT,__text) external _tok_lookup
00000002740679d0 (__TEXT,__text) external _token_to_digit
0000000274067420 (__TEXT,__text) external _token_to_number
0000000297c0d280 (__DATA,__common) external _total_ins
0000000297c0d248 (__DATA,__common) external _tracelog
0000000297bcd1a0 (__DATA,__data) non-external _ttaa_verbs_setentries
0000000297bd52bc (__DATA,__data) non-external _ttua_verbs_setentries
00000002740dda10 (__TEXT,__text) external _turnLazyWriteOff
00000002740dd9f8 (__TEXT,__text) external _turnLazyWriteOn
00000002740cb6c8 (__TEXT,__text) external _u_rules
0000000297bd6d0c (__DATA,__data) non-external _ua_verbs_setentries
00000002740e8008 (__TEXT,__text) external _unique_value
00000002740db5ec (__TEXT,__text) external _unreg
00000002740f4624 (__TEXT,__text) non-external _unregister_sync
00000002740f4720 (__TEXT,__text) non-external _update_token
00000002740ba7a0 (__TEXT,__text) external _upgrade_funct_words
00000002740d9c04 (__TEXT,__text) external _userIndexCallback
0000000274046ac8 (__TEXT,__text) external _user_abbr_dict
0000000274046368 (__TEXT,__text) external _user_dict_error
0000000274046058 (__TEXT,__text) external _user_rootdict
0000000297bd59b0 (__DATA,__data) non-external _utua_verbs_setentries
0000000274100090 (__TEXT,__const) non-external _vactdtbl_glob
00000002740f2154 (__TEXT,__text) external _vadd
00000002740ef4e4 (__TEXT,__text) external _val_expr
00000002740e45cc (__TEXT,__text) external _val_expr1
00000002740ef50c (__TEXT,__text) external _val_expr2
000000027403bc48 (__TEXT,__text) external _valid_f0_posn
00000002740e7be4 (__TEXT,__text) external _valid_prefix
00000002740e7efc (__TEXT,__text) external _valid_prefix_char
00000002740dc164 (__TEXT,__text) non-external _valueSetReset
00000002740ec324 (__TEXT,__text) non-external _var_rderr
00000002740f5a28 (__TEXT,__text) external _vardesc
0000000297c0d288 (__DATA,__common) external _vargc
0000000297c0d290 (__DATA,__common) external _vargv
00000002740ec0ac (__TEXT,__text) external _varloc
00000002740f283c (__TEXT,__text) external _vassign
00000002740e295c (__TEXT,__text) external _vback
0000000297c0d298 (__DATA,__common) external _vbkreps
0000000297c0be38 (__DATA,__data) external _vbkrstat
0000000297c0d2a0 (__DATA,__common) external _vcallproc
00000002740eb3c4 (__TEXT,__text) external _vchkseqbad
00000002740ebe24 (__TEXT,__text) external _vclrctxt
00000002740fbb84 (__TEXT,__text) external _vcmdend
00000002740fb9a0 (__TEXT,__text) external _vcmdinit
00000002740f113c (__TEXT,__text) external _vcomp_pta
00000002740f2a44 (__TEXT,__text) external _vcompare
00000002740f2c80 (__TEXT,__text) external _vcompareTypeCheck
00000002740f0e74 (__TEXT,__text) external _vctxt_tv
00000002740e9b8c (__TEXT,__text) external _vctxtinit
00000002740e9e88 (__TEXT,__text) external _vdef_proj
00000002740ebb58 (__TEXT,__text) external _vdelCleanup
00000002740ea7f8 (__TEXT,__text) external _vdel_1pt
00000002740ea478 (__TEXT,__text) external _vdel_2pt
00000002740ebab4 (__TEXT,__text) external _vdelinit
0000000297c0d24c (__DATA,__common) external _vdelta_changed
00000002740dc748 (__TEXT,__text) external _vdictinit
00000002740f25ec (__TEXT,__text) external _vdiv
00000002740f2f7c (__TEXT,__text) external _vdltinit
00000002740ef244 (__TEXT,__text) external _vdur
00000002740eee94 (__TEXT,__text) external _vdur_ass
0000000274096808 (__TEXT,__text) external _velar_burst_spectrum
00000002740cc8bc (__TEXT,__text) external _velarize_n
00000002740e2bfc (__TEXT,__text) external _ventproc
00000002740acf2c (__TEXT,__text) external _verb_set_lookups
0000000297c0d400 (__DATA,__common) external _verrbuf
0000000297c0d590 (__DATA,__common) external _verrlvl
00000002740fcf60 (__TEXT,__text) external _vf_clrbuf
00000002740fc15c (__TEXT,__text) external _vf_eof
00000002740fce8c (__TEXT,__text) external _vf_getc
00000002740fcd28 (__TEXT,__text) external _vf_gets
00000002740fc3e8 (__TEXT,__text) external _vf_printf
00000002740fc558 (__TEXT,__text) external _vf_puts
00000002740fcf10 (__TEXT,__text) external _vf_ungetc
00000002740fcc8c (__TEXT,__text) external _vfclose_lf
00000002740fc0bc (__TEXT,__text) external _vfdef_lf
00000002740fc0c0 (__TEXT,__text) external _vffind_lf
00000002740d8abc (__TEXT,__text) non-external _vfg0000
00000002740d8ac4 (__TEXT,__text) non-external _vfg0001
00000002740d8ac8 (__TEXT,__text) non-external _vfg0002
00000002740d8acc (__TEXT,__text) non-external _vfg0003
00000002740d8ad0 (__TEXT,__text) non-external _vfg0004
00000002740d8ad4 (__TEXT,__text) non-external _vfg0005
00000002740d8aec (__TEXT,__text) non-external _vfg0006
00000002740d8af4 (__TEXT,__text) non-external _vfg0007
00000002740d8af8 (__TEXT,__text) non-external _vfg0008
00000002740d8afc (__TEXT,__text) non-external _vfg0009
00000002740d8b00 (__TEXT,__text) non-external _vfg0010
00000002740d8b04 (__TEXT,__text) non-external _vfg0011
00000002740d8b08 (__TEXT,__text) non-external _vfg0012
00000002740d8b10 (__TEXT,__text) non-external _vfg0013
00000002740d8b14 (__TEXT,__text) non-external _vfg0014
00000002740d8b18 (__TEXT,__text) non-external _vfg0015
00000002740d8b20 (__TEXT,__text) non-external _vfg0016
00000002740d8b24 (__TEXT,__text) non-external _vfg0017
00000002740d8b2c (__TEXT,__text) non-external _vfg0018
00000002740d8b34 (__TEXT,__text) non-external _vfg0019
00000002740d8b94 (__TEXT,__text) non-external _vfg0020
00000002740d8b98 (__TEXT,__text) non-external _vfg0021
00000002740d8ba4 (__TEXT,__text) non-external _vfg0022
00000002740d8ba8 (__TEXT,__text) non-external _vfg0023
00000002740d8bac (__TEXT,__text) non-external _vfg0024
00000002740d8bb0 (__TEXT,__text) non-external _vfg0025
00000002740d8bb4 (__TEXT,__text) non-external _vfg0026
00000002740d8bb8 (__TEXT,__text) non-external _vfg0027
00000002740d8bc0 (__TEXT,__text) non-external _vfg0028
00000002740d8bc4 (__TEXT,__text) non-external _vfg0029
00000002740d8bf0 (__TEXT,__text) non-external _vfg0030
00000002740d8bf4 (__TEXT,__text) non-external _vfg0031
00000002740d8bf8 (__TEXT,__text) non-external _vfg0032
00000002740d8bfc (__TEXT,__text) non-external _vfg0033
00000002740d8c00 (__TEXT,__text) non-external _vfg0034
00000002740d8c08 (__TEXT,__text) non-external _vfg0035
00000002740d8c0c (__TEXT,__text) non-external _vfg0036
00000002740d8c2c (__TEXT,__text) non-external _vfg0037
00000002740d8c30 (__TEXT,__text) non-external _vfg0038
00000002740d8c34 (__TEXT,__text) non-external _vfg0039
00000002740d8c38 (__TEXT,__text) non-external _vfg0040
00000002740d8c3c (__TEXT,__text) non-external _vfg0041
00000002740d8c40 (__TEXT,__text) non-external _vfg0042
00000002740d8c44 (__TEXT,__text) non-external _vfg0043
00000002740d8c4c (__TEXT,__text) non-external _vfg0044
00000002740d8c54 (__TEXT,__text) non-external _vfg0045
00000002740d8c5c (__TEXT,__text) non-external _vfg0046
00000002740d8c64 (__TEXT,__text) non-external _vfg0047
00000002740d8c6c (__TEXT,__text) non-external _vfg0048
00000002740d8c74 (__TEXT,__text) non-external _vfg0049
00000002740d8c7c (__TEXT,__text) non-external _vfg0050
00000002740d8c84 (__TEXT,__text) non-external _vfg0051
00000002740d8d10 (__TEXT,__text) non-external _vfg0052
00000002740d8d18 (__TEXT,__text) non-external _vfg0053
00000002740d8ac0 (__TEXT,__text) non-external _vfp0000
00000002740d8ad8 (__TEXT,__text) non-external _vfp0001
00000002740d8adc (__TEXT,__text) non-external _vfp0002
00000002740d8ae0 (__TEXT,__text) non-external _vfp0003
00000002740d8ae4 (__TEXT,__text) non-external _vfp0004
00000002740d8ae8 (__TEXT,__text) non-external _vfp0005
00000002740d8b3c (__TEXT,__text) non-external _vfp0006
00000002740d8b40 (__TEXT,__text) non-external _vfp0007
00000002740d8b44 (__TEXT,__text) non-external _vfp0008
00000002740d8b48 (__TEXT,__text) non-external _vfp0009
00000002740d8b4c (__TEXT,__text) non-external _vfp0010
00000002740d8b50 (__TEXT,__text) non-external _vfp0011
00000002740d8b54 (__TEXT,__text) non-external _vfp0012
00000002740d8b58 (__TEXT,__text) non-external _vfp0013
00000002740d8b5c (__TEXT,__text) non-external _vfp0014
00000002740d8b68 (__TEXT,__text) non-external _vfp0015
00000002740d8b74 (__TEXT,__text) non-external _vfp0016
00000002740d8b78 (__TEXT,__text) non-external _vfp0017
00000002740d8b84 (__TEXT,__text) non-external _vfp0018
00000002740d8b90 (__TEXT,__text) non-external _vfp0019
00000002740d8b9c (__TEXT,__text) non-external _vfp0020
00000002740d8ba0 (__TEXT,__text) non-external _vfp0021
00000002740d8bc8 (__TEXT,__text) non-external _vfp0022
00000002740d8bcc (__TEXT,__text) non-external _vfp0023
00000002740d8bd0 (__TEXT,__text) non-external _vfp0024
00000002740d8bd4 (__TEXT,__text) non-external _vfp0025
00000002740d8bd8 (__TEXT,__text) non-external _vfp0026
00000002740d8bdc (__TEXT,__text) non-external _vfp0027
00000002740d8be0 (__TEXT,__text) non-external _vfp0028
00000002740d8bec (__TEXT,__text) non-external _vfp0029
00000002740d8c10 (__TEXT,__text) non-external _vfp0030
00000002740d8c14 (__TEXT,__text) non-external _vfp0031
00000002740d8c18 (__TEXT,__text) non-external _vfp0032
00000002740d8c1c (__TEXT,__text) non-external _vfp0033
00000002740d8c20 (__TEXT,__text) non-external _vfp0034
00000002740d8c24 (__TEXT,__text) non-external _vfp0035
00000002740d8c28 (__TEXT,__text) non-external _vfp0036
00000002740d8c8c (__TEXT,__text) non-external _vfp0037
00000002740d8c90 (__TEXT,__text) non-external _vfp0038
00000002740d8c9c (__TEXT,__text) non-external _vfp0039
00000002740d8ca0 (__TEXT,__text) non-external _vfp0040
00000002740d8ca4 (__TEXT,__text) non-external _vfp0041
00000002740d8ca8 (__TEXT,__text) non-external _vfp0042
00000002740d8cac (__TEXT,__text) non-external _vfp0043
00000002740d8cb8 (__TEXT,__text) non-external _vfp0044
00000002740d8cbc (__TEXT,__text) non-external _vfp0045
00000002740d8cc8 (__TEXT,__text) non-external _vfp0046
00000002740d8cd4 (__TEXT,__text) non-external _vfp0047
00000002740d8ce0 (__TEXT,__text) non-external _vfp0048
00000002740d8cec (__TEXT,__text) non-external _vfp0049
00000002740d8cf8 (__TEXT,__text) non-external _vfp0050
00000002740d8d04 (__TEXT,__text) non-external _vfp0051
00000002740d8d14 (__TEXT,__text) non-external _vfp0052
00000002740d8d1c (__TEXT,__text) non-external _vfp0053
                 (undefined) external _vfprintf (from libSystem)
00000002740fc1c8 (__TEXT,__text) external _vfstat
00000002740fc620 (__TEXT,__text) external _vfstatall
00000002740fc014 (__TEXT,__text) external _vfundef_lf
0000000297bc7510 (__DATA,__data) non-external _vfv0001
0000000297bc7b88 (__DATA,__data) non-external _vfv0002
0000000297bc7ba0 (__DATA,__data) non-external _vfv0003
0000000297bc7bb0 (__DATA,__data) non-external _vfv0004
0000000297bc7be0 (__DATA,__data) non-external _vfv0005
0000000297bc7cd0 (__DATA,__data) non-external _vfv0006
0000000297bc7df8 (__DATA,__data) non-external _vfv0007
0000000297bc7e18 (__DATA,__data) non-external _vfv0008
0000000297bc7e28 (__DATA,__data) non-external _vfv0009
0000000297bc7e38 (__DATA,__data) non-external _vfv0010
0000000297bc7e78 (__DATA,__data) non-external _vfv0011
0000000297bc7eb8 (__DATA,__data) non-external _vfv0012
0000000297bc7ed0 (__DATA,__data) non-external _vfv0014
0000000297bc7ee8 (__DATA,__data) non-external _vfv0015
0000000297bc7f08 (__DATA,__data) non-external _vfv0016
0000000297bc7f18 (__DATA,__data) non-external _vfv0017
0000000297bc7f28 (__DATA,__data) non-external _vfv0018
0000000297bc8170 (__DATA,__data) non-external _vfv0020
0000000297bc8188 (__DATA,__data) non-external _vfv0021
0000000297bc81f0 (__DATA,__data) non-external _vfv0023
0000000297bc8270 (__DATA,__data) non-external _vfv0024
0000000297bc82d8 (__DATA,__data) non-external _vfv0026
0000000297bc8310 (__DATA,__data) non-external _vfv0027
0000000297bc8320 (__DATA,__data) non-external _vfv0028
0000000297bc8490 (__DATA,__data) non-external _vfv0031
0000000297bc84d8 (__DATA,__data) non-external _vfv0032
0000000297bc8518 (__DATA,__data) non-external _vfv0033
0000000297bc8528 (__DATA,__data) non-external _vfv0034
00000002740f02c4 (__TEXT,__text) external _vgen
00000002740dcaa8 (__TEXT,__text) external _vgen_copy
00000002740dc934 (__TEXT,__text) external _vgen_frame
00000002740dc9e8 (__TEXT,__text) external _vgen_params
00000002740dc9a8 (__TEXT,__text) external _vgen_time
00000002740dcb78 (__TEXT,__text) external _vgenerate
00000002740e9678 (__TEXT,__text) external _vgetsc
00000002740d88d4 (__TEXT,__text) external _viasizes
00000002740ea3d4 (__TEXT,__text) external _vinit_stm
00000002740eb304 (__TEXT,__text) external _vinitflds
00000002740f2d2c (__TEXT,__text) external _vinitloc
00000002740e2750 (__TEXT,__text) external _vinitloc_new
00000002740e2ab8 (__TEXT,__text) external _vinitrun
00000002740eb0e8 (__TEXT,__text) external _vins_sync
00000002740ea540 (__TEXT,__text) external _vins_tok
0000000297c0be48 (__DATA,__data) external _vinstr
0000000297c0d594 (__DATA,__common) external _vinteractivelfs
0000000297c0d598 (__DATA,__common) external _vintstop
00000002740f0ab0 (__TEXT,__text) external _visleft
00000002740eb50c (__TEXT,__text) external _visnonseq
00000002740f0d10 (__TEXT,__text) external _visright
0000000297bc7488 (__DATA,__data) non-external _vlfnames_glob
00000002740fbbb0 (__TEXT,__text) external _vlinkinit
00000002740eae1c (__TEXT,__text) external _vmark
00000002740f201c (__TEXT,__text) external _vmeminit
00000002740ea664 (__TEXT,__text) external _vmergable
00000002740ea6a8 (__TEXT,__text) external _vmerge
00000002740f0ed4 (__TEXT,__text) external _vmove_tv
00000002740eadcc (__TEXT,__text) external _vmovel
00000002740eadf4 (__TEXT,__text) external _vmover
00000002740f2458 (__TEXT,__text) external _vmult
00000002740f27e0 (__TEXT,__text) external _vnegate
00000002740f277c (__TEXT,__text) external _vnegative
0000000297c0d268 (__DATA,__common) external _vnonseq
00000002740efae8 (__TEXT,__text) external _vnormalize
00000002740f2e98 (__TEXT,__text) external _vnspop
00000002740f2de0 (__TEXT,__text) external _vnspush
00000002740eb448 (__TEXT,__text) external _vnsqflags
00000002740f3174 (__TEXT,__text) external _vnstackCleanup
0000000274043858 (__TEXT,__text) external _vocal_tract_anno
0000000274042a40 (__TEXT,__text) external _voice_anno
0000000274043a44 (__TEXT,__text) external _voice_feature_anno
0000000297c0d004 (__DATA,__common) external _voices
00000002740f2ed0 (__TEXT,__text) external _vonstack
0000000274086b10 (__TEXT,__text) external _vow_after_nucleus
00000002740864b4 (__TEXT,__text) external _vow_before_nucleus
0000000297c0d260 (__DATA,__common) external _vphpsize
0000000297c0be40 (__DATA,__data) external _vpretcode
0000000297c0be41 (__DATA,__data) external _vprogent
00000002740e9aac (__TEXT,__text) external _vproj_l
00000002740e95a8 (__TEXT,__text) external _vproj_r
00000002740e9cb8 (__TEXT,__text) external _vproject
00000002740f14fc (__TEXT,__text) external _vprt_range
00000002740ed0d0 (__TEXT,__text) external _vprt_strm
00000002740e2e90 (__TEXT,__text) external _vprt_var
00000002740f20cc (__TEXT,__text) external _vpush_var
00000002740ef00c (__TEXT,__text) external _vrange_2pt
