0000000269eca0a8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000269ea7a1c (__TEXT,__text) external _mark_v
0000000269e16028 (__TEXT,__text) external _mark_word_categories
0000000269e3b92c (__TEXT,__text) external _mark_word_str_annot
0000000269e39eb8 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000269ea7820 (__TEXT,__text) external _merge
0000000269e22968 (__TEXT,__text) external _merge_adjacent_spaces
0000000269eaf150 (__TEXT,__text) external _merge_sync
0000000269e27474 (__TEXT,__text) external _misc_chars
0000000269e05480 (__TEXT,__text) external _modify_breathiness_for_femV
0000000269e075cc (__TEXT,__text) external _modulate_burst
0000000269e07970 (__TEXT,__text) external _modulate_nas_AV
0000000269e07344 (__TEXT,__text) external _modulate_noise
0000000269e0a724 (__TEXT,__text) external _modulate_pwind
0000000269ebca94 (__TEXT,__text) external _modulate_pwindi
0000000269ebcaf4 (__TEXT,__text) external _modulo
0000000269e3aed4 (__TEXT,__text) external _modulus
0000000269e8cd70 (__TEXT,__text) external _molto_words
0000000269dfae34 (__TEXT,__text) external _monetary_exp
0000000269eab224 (__TEXT,__text) external _move_f
0000000269eab12c (__TEXT,__text) external _move_i
0000000269eab038 (__TEXT,__text) external _move_lng
0000000269e9f8a8 (__TEXT,__text) external _multitask
0000000269e05b4c (__TEXT,__text) external _nasalize_vow
0000000269eac938 (__TEXT,__text) external _ncompare
0000000269eac98c (__TEXT,__text) external _ncompare_s
0000000269ebb17c (__TEXT,__text) non-external _new_sync
0000000269ebba4c (__TEXT,__text) non-external _next_abs_split
0000000269eadcb8 (__TEXT,__text) external _next_field
0000000269eae980 (__TEXT,__text) external _next_fieldval
0000000269ebb5b0 (__TEXT,__text) external _next_non_blank
0000000269ebba94 (__TEXT,__text) non-external _next_ptr_split
0000000269ebaeac (__TEXT,__text) non-external _next_space_or_sync
0000000269ebba04 (__TEXT,__text) non-external _next_stream_split
0000000269ebac90 (__TEXT,__text) external _next_sync
0000000269eadda0 (__TEXT,__text) external _next_token
0000000269e17f9c (__TEXT,__text) external _no_readin
0000000269e20bec (__TEXT,__text) external _no_words_in_delta
0000000269ea6e14 (__TEXT,__text) external _noass
0000000269eae4ac (__TEXT,__text) external _non_unique_value
0000000269eaa6dc (__TEXT,__text) external _noop1
0000000269e7894c (__TEXT,__text) external _normalize_ital_letters
0000000269dfad7c (__TEXT,__text) external _normalize_letters
0000000269e221f0 (__TEXT,__text) external _normalize_text
0000000295f4b33d (__DATA,__data) non-external _not_prfx_setentries
0000000269ec2034 (__TEXT,__text) external _notspecialvar
0000000269e6e418 (__TEXT,__text) external _noun_vs_subord
0000000269eac8b0 (__TEXT,__text) external _npop
0000000269eac794 (__TEXT,__text) external _npush_f
0000000269eac7c0 (__TEXT,__text) external _npush_fld
0000000269eac768 (__TEXT,__text) external _npush_i
0000000269eac710 (__TEXT,__text) external _npush_l
0000000269eac73c (__TEXT,__text) external _npush_lng
0000000269eac6e4 (__TEXT,__text) external _npush_s
0000000269eac65c (__TEXT,__text) external _npush_v
0000000269eac6a0 (__TEXT,__text) external _npush_vf
0000000269e08e64 (__TEXT,__text) external _nucl_f0
0000000269dfd868 (__TEXT,__text) external _nucl_high_low_star_tone
0000000269dfd908 (__TEXT,__text) external _nucl_high_star_low_tone
0000000269dfd688 (__TEXT,__text) external _nucl_high_tone
0000000269dfd7c8 (__TEXT,__text) external _nucl_low_high_star_tone
0000000269dfd9a8 (__TEXT,__text) external _nucl_low_star_high_tone
0000000269dfd728 (__TEXT,__text) external _nucl_low_tone
0000000269dfcc14 (__TEXT,__text) external _nucleus_vals
000000029882bf20 (__AUTH,__data) external _nullFileClass_glob
0000000269ec4390 (__TEXT,__text) external _nullFileClose
0000000269ec4388 (__TEXT,__text) external _nullFileEof
0000000269ec4354 (__TEXT,__text) external _nullFileOpen
0000000269ec4358 (__TEXT,__text) external _nullFileRead
0000000269ec4380 (__TEXT,__text) external _nullFileWrite
0000000295f5b880 (__DATA,__bss) non-external _null_str
0000000295f5b881 (__DATA,__bss) non-external _null_str
0000000295f5b882 (__DATA,__bss) non-external _null_str
0000000295f5b885 (__DATA,__bss) non-external _null_str
0000000295f5b886 (__DATA,__bss) non-external _null_str
0000000295f5b889 (__DATA,__bss) non-external _null_str
0000000295f5b88a (__DATA,__bss) non-external _null_str
0000000295f5b890 (__DATA,__bss) non-external _null_str
0000000295f5b896 (__DATA,__bss) non-external _null_str
0000000295f5b897 (__DATA,__bss) non-external _null_str
0000000295f5b898 (__DATA,__bss) non-external _null_str
0000000295f5b899 (__DATA,__bss) non-external _null_str
0000000295f5b89a (__DATA,__bss) non-external _null_str
0000000295f5b89b (__DATA,__bss) non-external _null_str
0000000295f5b89c (__DATA,__bss) non-external _null_str
0000000295f5b89d (__DATA,__bss) non-external _null_str
0000000295f5b8a4 (__DATA,__bss) non-external _null_str
0000000269eaa734 (__TEXT,__text) external _nullines
0000000269eaa730 (__TEXT,__text) external _nullines_l
0000000269eadc28 (__TEXT,__text) external _num_fields
0000000269eadbc8 (__TEXT,__text) external _num_fields_in_stream
0000000269eadbc0 (__TEXT,__text) external _num_streams
0000000269ebb610 (__TEXT,__text) external _num_to_sync
0000000269e1c164 (__TEXT,__text) external _num_tokens_in_range
0000000269e3b77c (__TEXT,__text) external _num_words_in_range
0000000269e9605c (__TEXT,__text) external _number_stress
0000000269e781b0 (__TEXT,__text) external _one_ital_syllable
0000000269ec32a0 (__TEXT,__text) non-external _openInputFile
0000000269ec32fc (__TEXT,__text) non-external _openOutputFile
0000000269eaa310 (__TEXT,__text) external _open_append
0000000269eaa258 (__TEXT,__text) external _open_input
0000000269eaa2b4 (__TEXT,__text) external _open_output
0000000269e24198 (__TEXT,__text) external _parenthesis
0000000269eaaa98 (__TEXT,__text) external _pause
0000000269e10c8c (__TEXT,__text) external _pause_anno
0000000269eb817c (__TEXT,__text) external _peekDeltaStackNext
0000000269eb8148 (__TEXT,__text) external _peekDeltaStackStart
0000000269e1c878 (__TEXT,__text) external _period_phrase
0000000269e107d8 (__TEXT,__text) external _phr_final_anno
0000000269dfd548 (__TEXT,__text) external _phr_initial_F0
0000000269e10a5c (__TEXT,__text) external _phr_prediction_anno
0000000269e519e0 (__TEXT,__text) external _phrase_final_adjust
0000000269e167e0 (__TEXT,__text) external _phrase_level_printouts
0000000269e36d38 (__TEXT,__text) external _phrase_level_rules
0000000269dfda48 (__TEXT,__text) external _phrase_tone
0000000269e9fa5c (__TEXT,__text) external _placePhoneme
0000000269e9fb4c (__TEXT,__text) external _placePhonemeText
0000000269ebaf7c (__TEXT,__text) external _place_char
0000000269ebace4 (__TEXT,__text) non-external _place_char_in_stream
0000000269ebaf84 (__TEXT,__text) external _place_sync
0000000269eb8230 (__TEXT,__text) external _popDeltaStackTop
0000000269dfd5e8 (__TEXT,__text) external _position_t_ptrs
0000000269e1a730 (__TEXT,__text) external _post_comma_phrase
0000000269dfd478 (__TEXT,__text) external _postnucl_f0
0000000269e2e458 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000269ebb0e4 (__TEXT,__text) external _preceded_by_token
0000000269e1d874 (__TEXT,__text) external _precedes_end_quote
0000000269e2fbf0 (__TEXT,__text) external _precedes_number
0000000269e7b034 (__TEXT,__text) external _preceding_ital_sing
0000000269dfd018 (__TEXT,__text) external _prenucl_f0
0000000269e6fc90 (__TEXT,__text) external _prep_vs_nounadj
0000000269e70360 (__TEXT,__text) external _prep_vs_verb
0000000269e12578 (__TEXT,__text) external _prestored_voice_anno
0000000269ebb8a4 (__TEXT,__text) non-external _prev_abs_split
0000000269ebb534 (__TEXT,__text) external _prev_non_blank
0000000269ebb8ec (__TEXT,__text) non-external _prev_ptr_split
0000000269ebac28 (__TEXT,__text) external _prev_sync
0000000269eadd90 (__TEXT,__text) external _prev_token
0000000269eb4e28 (__TEXT,__text) non-external _prinsert
0000000269ea455c (__TEXT,__text) external _printAllStreamArrays
0000000269ea4554 (__TEXT,__text) external _printStreamArrays
0000000269e0f764 (__TEXT,__text) external _print_F_trans
0000000269e3502c (__TEXT,__text) external _print_after_word_chars
0000000269e34b9c (__TEXT,__text) external _print_between_word_chars
0000000269eb9594 (__TEXT,__text) external _print_delta
0000000269eaa374 (__TEXT,__text) external _print_delta1
0000000269e16df4 (__TEXT,__text) external _print_interword_chars
0000000269e9280c (__TEXT,__text) external _print_ital_SPR
0000000269eaa4e4 (__TEXT,__text) external _print_lit
0000000269e169a0 (__TEXT,__text) external _print_normalized_inp
0000000269dfe630 (__TEXT,__text) external _print_prompt
0000000269e3470c (__TEXT,__text) external _print_spr
0000000269eaa460 (__TEXT,__text) external _print_stream
0000000269e0fbdc (__TEXT,__text) external _print_streamarrays_from_delta
0000000269eaa528 (__TEXT,__text) external _print_tvar
0000000269eaa4f0 (__TEXT,__text) external _print_var
0000000269e34cb0 (__TEXT,__text) external _print_word_stress
0000000269e21618 (__TEXT,__text) external _printouts
0000000269e0fcd8 (__TEXT,__text) external _process_annotation
0000000269e29428 (__TEXT,__text) external _process_final_apostrophe
0000000269e29344 (__TEXT,__text) external _process_final_parenthetical
0000000269e2864c (__TEXT,__text) external _process_hostname
0000000269e20864 (__TEXT,__text) external _process_input
0000000269e28c84 (__TEXT,__text) external _process_pathname
0000000269e28efc (__TEXT,__text) external _process_proclitic
0000000269e2b378 (__TEXT,__text) external _process_trailing_period
0000000269e40cb4 (__TEXT,__text) external _proclitics
0000000269e4128c (__TEXT,__text) external _prod_prefixes
0000000269ea7714 (__TEXT,__text) external _proj_def
0000000269ea76ac (__TEXT,__text) external _proj_def_mult
0000000269ea7770 (__TEXT,__text) external _proj_l
0000000269ea77cc (__TEXT,__text) external _proj_r
0000000269eafc28 (__TEXT,__text) non-external _project_rl
0000000269eaf0fc (__TEXT,__text) external _project_sync
0000000269e2ed78 (__TEXT,__text) external _project_word_boundary_sync
0000000269e3a228 (__TEXT,__text) external _promote_word
0000000269eb4dcc (__TEXT,__text) non-external _prrange
0000000269eb4ad8 (__TEXT,__text) non-external _prstuff
0000000269ea90a8 (__TEXT,__text) external _prt_tvar
0000000269e23b90 (__TEXT,__text) external _punctuation
0000000269ea8a48 (__TEXT,__text) external _push_ptr_init
0000000269eaece8 (__TEXT,__text) external _pvlist_name
0000000269eaecd4 (__TEXT,__text) external _pvlist_size
0000000269eaed18 (__TEXT,__text) external _pvlist_val
0000000269e1ca20 (__TEXT,__text) external _question_phrase
0000000269e26ae4 (__TEXT,__text) external _quote_mark
0000000269ebbe30 (__TEXT,__text) external _rb_alloc
0000000269ebbf84 (__TEXT,__text) external _rb_free
0000000269ebc678 (__TEXT,__text) external _rb_getc
0000000269ebc884 (__TEXT,__text) external _rb_gets
0000000269ebc274 (__TEXT,__text) external _rb_insc
0000000269ebc328 (__TEXT,__text) external _rb_inscn
0000000269ebc66c (__TEXT,__text) external _rb_lines
0000000269ebc774 (__TEXT,__text) external _rb_push
0000000269ebbfe8 (__TEXT,__text) external _rb_putc
0000000269ebc418 (__TEXT,__text) external _rb_puts
0000000269ebc4b0 (__TEXT,__text) external _rb_puts_v
0000000269ebc544 (__TEXT,__text) external _rb_stradd
0000000269ebc6ac (__TEXT,__text) external _rb_strdel
0000000269ebc8b4 (__TEXT,__text) external _rb_width
0000000269eb2ec8 (__TEXT,__text) non-external _rdtokverr
0000000269eb3944 (__TEXT,__text) non-external _reach
0000000269eb26d4 (__TEXT,__text) non-external _readErrorReport
0000000269eaa088 (__TEXT,__text) external _read_2pt
0000000269dfe430 (__TEXT,__text) external _read_end
0000000269eaa0e0 (__TEXT,__text) external _read_l
0000000269eaa1b0 (__TEXT,__text) external _read_nvar
0000000269e2b654 (__TEXT,__text) external _read_punct_by_name
0000000269eaa150 (__TEXT,__text) external _read_r
0000000269eaa200 (__TEXT,__text) external _read_tvar
0000000269e0a478 (__TEXT,__text) external _realize_prenucl_tone
0000000269eb7fc8 (__TEXT,__text) external _recordDeltaHeapPos
0000000269ea1378 (__TEXT,__text) external _reg
0000000269ea17e4 (__TEXT,__text) external _registerLanguage
0000000269ea15f0 (__TEXT,__text) external _registerPhoneme
0000000269ea3afc (__TEXT,__text) external _registerPhonemeCallback
0000000269ea1b98 (__TEXT,__text) external _registerSAPIVoice
0000000269ea3aec (__TEXT,__text) external _registerSynthIndexCallback
0000000269ea19dc (__TEXT,__text) external _registerVoice
0000000269dfec10 (__TEXT,__text) external _register_SAPI_voices
0000000269e3d1fc (__TEXT,__text) external _register_ital_phones
0000000269ebb750 (__TEXT,__text) non-external _register_sync
0000000269dff268 (__TEXT,__text) external _register_voices
0000000269ea769c (__TEXT,__text) external _remfence
0000000269ec3820 (__TEXT,__text) non-external _removeInputFile
0000000269ec39ac (__TEXT,__text) non-external _removeOutputElement
0000000269ea3ca4 (__TEXT,__text) external _resetDelayedSynthQueue
0000000269eb7e60 (__TEXT,__text) external _resetDeltaHeap
0000000269eb8100 (__TEXT,__text) external _resetDeltaStack
0000000269e9f0bc (__TEXT,__text) external _resetEngsynError
0000000269ea44b8 (__TEXT,__text) external _resetStreamArrayC
0000000269ea4478 (__TEXT,__text) external _resetStreamArrayStreamC
0000000269e3c358 (__TEXT,__text) external _reset_endptr
0000000269e3c574 (__TEXT,__text) external _reset_endptr_bounded
0000000269e3283c (__TEXT,__text) external _reset_enum_ptr
0000000269e1690c (__TEXT,__text) external _reset_gcat_vars
0000000269e3eeb8 (__TEXT,__text) external _reset_ital_sent_vars
0000000269dfdc10 (__TEXT,__text) external _reset_lang_sent_vars
0000000269e2b1a4 (__TEXT,__text) external _reset_left_endptr
0000000269e1f80c (__TEXT,__text) external _reset_phrase_vars
0000000269e00528 (__TEXT,__text) external _reset_sent_vars
0000000269e22840 (__TEXT,__text) external _reset_token_vars
0000000269e3768c (__TEXT,__text) external _reset_word_vals
0000000269ebeba4 (__TEXT,__text) non-external _resize
0000000269eaddf4 (__TEXT,__text) external _right_context
0000000269eadd1c (__TEXT,__text) external _right_delta
0000000269eb62e0 (__TEXT,__text) non-external _rmost
0000000269eac014 (__TEXT,__text) external _rpta_ctxtl
0000000269eac0a0 (__TEXT,__text) external _rpta_ctxtr
0000000269eabfb8 (__TEXT,__text) external _rpta_leftmost
0000000269eabf70 (__TEXT,__text) external _rpta_loadf
0000000269eabef8 (__TEXT,__text) external _rpta_loadi
0000000269eabe6c (__TEXT,__text) external _rpta_loadl
0000000269eabd5c (__TEXT,__text) external _rpta_loadp
0000000269ea721c (__TEXT,__text) external _rpta_loadp_setscan_l
0000000269ea726c (__TEXT,__text) external _rpta_loadp_setscan_r
0000000269eabd64 (__TEXT,__text) external _rpta_loadpn
0000000269eabdc0 (__TEXT,__text) external _rpta_loadv
0000000269eac128 (__TEXT,__text) external _rpta_movel
0000000269eac1a8 (__TEXT,__text) external _rpta_mover
0000000269eabfc8 (__TEXT,__text) external _rpta_rightmost
0000000269eac4c8 (__TEXT,__text) external _rpta_storep
0000000269eac23c (__TEXT,__text) external _rpta_tstctxtl
0000000269eac2f4 (__TEXT,__text) external _rpta_tstctxtr
0000000269eac394 (__TEXT,__text) external _rpta_tstmovel
0000000269eac424 (__TEXT,__text) external _rpta_tstmover
0000000269e0431c (__TEXT,__text) external _run_filters
0000000269e21280 (__TEXT,__text) external _run_speech_module
0000000269e211cc (__TEXT,__text) external _run_text_module
0000000269ea93d0 (__TEXT,__text) external _runtime_delete
0000000269ea9370 (__TEXT,__text) external _runtime_new
0000000269e1aeb4 (__TEXT,__text) external _said_phrase
0000000269e3b3f8 (__TEXT,__text) external _same_inp
0000000269ea8dd4 (__TEXT,__text) external _save_var
0000000269ea6e28 (__TEXT,__text) external _savescptr
0000000269ea6ec8 (__TEXT,__text) external _savetok
0000000269ebca34 (__TEXT,__text) external _scaleValue100i
0000000269e03380 (__TEXT,__text) external _scale_transdur
0000000269e031ec (__TEXT,__text) external _scale_word_final_trans
0000000269e1ceb8 (__TEXT,__text) external _semicolon_phrase
0000000269ea1cb4 (__TEXT,__text) external _sendArrayParameters
0000000269e2b29c (__TEXT,__text) external _separate_tokens
0000000269eb214c (__TEXT,__text) non-external _seqscan
0000000269ea2200 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000269ea21f0 (__TEXT,__text) external _setDeltaReturnCode
0000000269e9f0b0 (__TEXT,__text) external _setEngsynError
0000000269e9f0d4 (__TEXT,__text) external _setEngsynErrorRange
0000000269ec3c64 (__TEXT,__text) external _setInterrupt
0000000269ea3ab8 (__TEXT,__text) external _setKlattConstantHook
0000000269ea3a94 (__TEXT,__text) external _setKlattDynamicHook
0000000269e9f454 (__TEXT,__text) external _setNonSequential
0000000269ea3adc (__TEXT,__text) external _setSynthDurationCallback
0000000269ea3a28 (__TEXT,__text) external _setSynthToCallback
0000000269ea39ac (__TEXT,__text) external _setSynthToNamedFile
0000000269ebed28 (__TEXT,__text) non-external _setUsed
0000000269ea4ef4 (__TEXT,__text) external _setUserDictInputStream
0000000269e9f078 (__TEXT,__text) external _set_dict_delete
