00000002729ba5e4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000272993890 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000272993880 (__TEXT,__text) external _setDeltaReturnCode
00000002729907ac (__TEXT,__text) external _setEngsynError
00000002729907d0 (__TEXT,__text) external _setEngsynErrorRange
00000002729b4e28 (__TEXT,__text) external _setInterrupt
0000000272995110 (__TEXT,__text) external _setKlattConstantHook
00000002729950ec (__TEXT,__text) external _setKlattDynamicHook
0000000272990b50 (__TEXT,__text) external _setNonSequential
0000000272995134 (__TEXT,__text) external _setSynthDurationCallback
0000000272995080 (__TEXT,__text) external _setSynthToCallback
0000000272995004 (__TEXT,__text) external _setSynthToNamedFile
00000002729b00d4 (__TEXT,__text) non-external _setUsed
0000000272996550 (__TEXT,__text) external _setUserDictInputStream
0000000272990774 (__TEXT,__text) external _set_dict_delete
0000000272990420 (__TEXT,__text) external _set_dict_new
00000002728fb40c (__TEXT,__text) external _set_end_of_pause_trans
0000000272901c3c (__TEXT,__text) external _set_f0_range_ptrs
000000027290127c (__TEXT,__text) external _set_f0_wind_and_base
0000000272947348 (__TEXT,__text) external _set_first_postnuc_value
00000002729a0430 (__TEXT,__text) external _set_fld_value
00000002728f7264 (__TEXT,__text) external _set_global_constants
00000002728ff2a4 (__TEXT,__text) external _set_klattparms
00000002728f52c8 (__TEXT,__text) external _set_lang_global_constants
00000002729218dc (__TEXT,__text) external _set_letter_name_wordcats
0000000272912f30 (__TEXT,__text) external _set_min_token_vals
00000002728ff618 (__TEXT,__text) external _set_num_formants
0000000272905cc0 (__TEXT,__text) external _set_phone_offset_vals
0000000272911a70 (__TEXT,__text) external _set_phrase_defaults
0000000272911e48 (__TEXT,__text) external _set_said_phr_vals
0000000272999fc4 (__TEXT,__text) external _set_saved_ptrs
0000000272903ad4 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000272934710 (__TEXT,__text) external _set_span_global_constants
00000002728f9dd8 (__TEXT,__text) external _set_syll_offset_vals
00000002728f8454 (__TEXT,__text) external _set_syll_stream_word_ptrs
00000002728f7888 (__TEXT,__text) external _set_voice_param_constants
0000000272914a0c (__TEXT,__text) external _set_window_size
00000002728fc09c (__TEXT,__text) external _set_word_default_acoustic_vals
000000027299bf18 (__TEXT,__text) external _setd_lookup
0000000272993968 (__TEXT,__text) external _setdlookup
00000002728fb124 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000002729a3304 (__TEXT,__text) external _setnonseqIndex
0000000272998688 (__TEXT,__text) external _setscan_l
00000002729988c8 (__TEXT,__text) external _setscan_nof_l
0000000272998914 (__TEXT,__text) external _setscan_nof_r
0000000272998728 (__TEXT,__text) external _setscan_r
0000000272998264 (__TEXT,__text) external _settvar_f
000000027299821c (__TEXT,__text) external _settvar_i
000000027299818c (__TEXT,__text) external _settvar_l
00000002729981d4 (__TEXT,__text) external _settvar_lng
0000000272998144 (__TEXT,__text) external _settvar_s
00000002729982ac (__TEXT,__text) external _settvar_v
00000002728f6698 (__TEXT,__text) external _setup_lang_reg
00000002729ac2d8 (__TEXT,__text) non-external _shift_table_right
0000000272902390 (__TEXT,__text) external _shift_tone
0000000272923730 (__TEXT,__text) external _shortdash
000000027293eb84 (__TEXT,__text) external _shorten_unstress
0000000272990f1c (__TEXT,__text) non-external _showDialogs
0000000297394519 (__DATA,__data) non-external _simple_ar_stem_setentries
0000000297398821 (__DATA,__data) non-external _simple_ir_stem_setentries
                 (undefined) external _sinf (from libSystem)
000000027291e764 (__TEXT,__text) external _single_chars
0000000272926020 (__TEXT,__text) external _single_chars_count_inp
000000027290e9a8 (__TEXT,__text) external _single_chars_forced_syn
0000000272925e4c (__TEXT,__text) external _single_chars_to_punct
000000027291e5bc (__TEXT,__text) external _single_chars_token
000000027292156c (__TEXT,__text) external _single_letter
000000027299f0d8 (__TEXT,__text) external _single_letter_stream
00000002728fb9bc (__TEXT,__text) external _size_filter
000000027292336c (__TEXT,__text) external _skip_delimiters
000000027292289c (__TEXT,__text) external _skip_punct_and_delimiters
000000027291d2ec (__TEXT,__text) external _slash
0000000272923fc8 (__TEXT,__text) external _slash_before_measure
00000002729199bc (__TEXT,__text) external _space
00000002729ab490 (__TEXT,__text) non-external _space_syncs
00000002729888a4 (__TEXT,__text) external _span_1
00000002729359a4 (__TEXT,__text) external _span_abbr
00000002973927f0 (__DATA,__data) non-external _span_abbr_actentries
000000027296f0b4 (__TEXT,__text) external _span_acrotest
0000000272949144 (__TEXT,__text) external _span_boundary_tone
0000000272937040 (__TEXT,__text) external _span_char_name
0000000272955ea8 (__TEXT,__text) external _span_coart_Fv
000000027294d124 (__TEXT,__text) external _span_con_vals
0000000272939934 (__TEXT,__text) external _span_cons_durs
000000027295644c (__TEXT,__text) external _span_dental_Fv
0000000272980690 (__TEXT,__text) external _span_dictassigned_stress
0000000272980ee8 (__TEXT,__text) external _span_final_str
0000000272949044 (__TEXT,__text) external _span_first_postnucl_accent
0000000272934f58 (__TEXT,__text) external _span_funct_dict
0000000272934a04 (__TEXT,__text) external _span_funct_words
00000002729487f0 (__TEXT,__text) external _span_high_low_star_tone
00000002729546a4 (__TEXT,__text) external _span_high_pal_Fv
000000027294876c (__TEXT,__text) external _span_high_star_low_tone
00000002729481e8 (__TEXT,__text) external _span_high_tone
0000000272970cb0 (__TEXT,__text) external _span_hyphen_between_nums
00000002729570e8 (__TEXT,__text) external _span_intd_Fv
000000027291d768 (__TEXT,__text) external _span_inverted_punct
00000002729556c0 (__TEXT,__text) external _span_labial_Fv
000000027296fb08 (__TEXT,__text) external _span_legal_final_cons
000000027296f540 (__TEXT,__text) external _span_legal_initial_cons
0000000272948664 (__TEXT,__text) external _span_low_high_star_tone
00000002729486e8 (__TEXT,__text) external _span_low_star_high_tone
00000002729484e8 (__TEXT,__text) external _span_low_tone
0000000272985a90 (__TEXT,__text) external _span_monetary_exp
0000000272976ee4 (__TEXT,__text) external _span_non_phrasal_comma
0000000272948f3c (__TEXT,__text) external _span_nucl_high_low_star_tone
0000000272948eb8 (__TEXT,__text) external _span_nucl_high_star_low_tone
0000000272948874 (__TEXT,__text) external _span_nucl_high_tone
0000000272948c1c (__TEXT,__text) external _span_nucl_low_high_star_tone
0000000272948fc0 (__TEXT,__text) external _span_nucl_low_star_high_tone
0000000272948a78 (__TEXT,__text) external _span_nucl_low_tone
00000002729542d0 (__TEXT,__text) external _span_pal_Fv
0000000272980d10 (__TEXT,__text) external _span_penult_str
0000000272951bc4 (__TEXT,__text) external _span_ph_B
000000027293aef8 (__TEXT,__text) external _span_ph_B_dur
0000000272952178 (__TEXT,__text) external _span_ph_D
000000027293d330 (__TEXT,__text) external _span_ph_D_dur
0000000272952470 (__TEXT,__text) external _span_ph_G
000000027293b8e0 (__TEXT,__text) external _span_ph_G_dur
000000027294f31c (__TEXT,__text) external _span_ph_L
000000027293c46c (__TEXT,__text) external _span_ph_L_dur
0000000272953974 (__TEXT,__text) external _span_ph_N
000000027293dbdc (__TEXT,__text) external _span_ph_N_dur
0000000272950750 (__TEXT,__text) external _span_ph_R
000000027293c864 (__TEXT,__text) external _span_ph_R_dur
00000002729516f8 (__TEXT,__text) external _span_ph_S
000000027293cfd4 (__TEXT,__text) external _span_ph_S_dur
00000002729518c0 (__TEXT,__text) external _span_ph_T
000000027293d1b0 (__TEXT,__text) external _span_ph_T_dur
000000027294f170 (__TEXT,__text) external _span_ph_Y
000000027293dcc8 (__TEXT,__text) external _span_ph_Y_dur
0000000272951794 (__TEXT,__text) external _span_ph_Z
000000027293d13c (__TEXT,__text) external _span_ph_Z_dur
000000027294e034 (__TEXT,__text) external _span_ph_b
000000027293ada8 (__TEXT,__text) external _span_ph_b_dur
000000027294e398 (__TEXT,__text) external _span_ph_d
000000027293b054 (__TEXT,__text) external _span_ph_d_dur
0000000272950eb4 (__TEXT,__text) external _span_ph_f
000000027293c8d8 (__TEXT,__text) external _span_ph_f_dur
000000027294e91c (__TEXT,__text) external _span_ph_g
000000027293b4c4 (__TEXT,__text) external _span_ph_g_dur
000000027293e19c (__TEXT,__text) external _span_ph_glot_dur
00000002729512d8 (__TEXT,__text) external _span_ph_j
000000027293dc54 (__TEXT,__text) external _span_ph_j_dur
000000027294dc10 (__TEXT,__text) external _span_ph_k
000000027293a808 (__TEXT,__text) external _span_ph_k_dur
000000027294f3a4 (__TEXT,__text) external _span_ph_l
000000027293c084 (__TEXT,__text) external _span_ph_l_dur
00000002729530a4 (__TEXT,__text) external _span_ph_m
000000027293d7a0 (__TEXT,__text) external _span_ph_m_dur
000000027295287c (__TEXT,__text) external _span_ph_n
000000027293d544 (__TEXT,__text) external _span_ph_n_dur
0000000272953cc8 (__TEXT,__text) external _span_ph_ng
000000027293da20 (__TEXT,__text) external _span_ph_ng_dur
000000027294d7ac (__TEXT,__text) external _span_ph_p
000000027293a174 (__TEXT,__text) external _span_ph_p_dur
000000027294fb00 (__TEXT,__text) external _span_ph_r
000000027293c508 (__TEXT,__text) external _span_ph_r_dur
0000000272950f3c (__TEXT,__text) external _span_ph_s
000000027293ca14 (__TEXT,__text) external _span_ph_s_dur
000000027294d8b0 (__TEXT,__text) external _span_ph_t
000000027293a4fc (__TEXT,__text) external _span_ph_t_dur
000000027294ed1c (__TEXT,__text) external _span_ph_w
000000027293b99c (__TEXT,__text) external _span_ph_w_dur
000000027294f0f0 (__TEXT,__text) external _span_ph_y
000000027293bb48 (__TEXT,__text) external _span_ph_y_dur
0000000272950fc4 (__TEXT,__text) external _span_ph_z
000000027293ce38 (__TEXT,__text) external _span_ph_z_dur
0000000272946d14 (__TEXT,__text) external _span_phr_initial_F0
00000002729712bc (__TEXT,__text) external _span_phrase_level_rules
00000002729479d4 (__TEXT,__text) external _span_phrase_tone
000000027294754c (__TEXT,__text) external _span_position_t_ptrs
0000000272977004 (__TEXT,__text) external _span_post_comma_phrase
00000002729475dc (__TEXT,__text) external _span_postnucl_f0
000000027294780c (__TEXT,__text) external _span_postnucl_high_tone
00000002729474b0 (__TEXT,__text) external _span_prenucl_f0
00000002729774d0 (__TEXT,__text) external _span_said_phrase
000000027296be60 (__TEXT,__text) external _span_specific_word_cases
00000002729828d8 (__TEXT,__text) external _span_symbolic_rules
0000000272938158 (__TEXT,__text) external _span_tok_dict
0000000272949e8c (__TEXT,__text) external _span_trans_features
000000027295493c (__TEXT,__text) external _span_trill_Fv
0000000272957be8 (__TEXT,__text) external _span_velar_Fv
00000002729388f4 (__TEXT,__text) external _span_words
00000002729402b0 (__TEXT,__text) external _spec_adjust_dur
000000027291fc30 (__TEXT,__text) external _spell_out_alphanum
00000002729286e8 (__TEXT,__text) external _spell_out_large_num
000000027291ef60 (__TEXT,__text) external _spell_out_sequence
0000000272925da0 (__TEXT,__text) external _spell_out_token
000000027290b1fc (__TEXT,__text) external _spellout_mode_anno
000000029739e804 (__DATA,__common) external _spine_changed
000000027295f3ac (__TEXT,__text) external _spot_clitic
000000027290b0a8 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000272943d78 (__TEXT,__text) external _stanspan_ph_a
000000027294364c (__TEXT,__text) external _stanspan_ph_e
0000000272942e20 (__TEXT,__text) external _stanspan_ph_i
0000000272945594 (__TEXT,__text) external _stanspan_ph_o
0000000272944ad4 (__TEXT,__text) external _stanspan_ph_u
000000027294663c (__TEXT,__text) external _stanspan_ph_w
0000000272946594 (__TEXT,__text) external _stanspan_ph_y
0000000272942c18 (__TEXT,__text) external _stanspan_vals
000000027299bc3c (__TEXT,__text) external _startcmd
000000027299a9c0 (__TEXT,__text) external _startloop
000000027299bc2c (__TEXT,__text) external _startstmt
000000027299bc28 (__TEXT,__text) external _startstmt_e
000000027299bc24 (__TEXT,__text) external _startstmt_l
000000027299e1d4 (__TEXT,__text) external _starttest
000000027299e1a4 (__TEXT,__text) external _starttest_e
000000027299e154 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
00000002999c3450 (__AUTH,__data) external _stdErrorFileClass_glob
00000002729b5528 (__TEXT,__text) external _stdErrorFileClose
00000002729b5520 (__TEXT,__text) external _stdErrorFileEof
00000002729b54a0 (__TEXT,__text) external _stdErrorFileOpen
00000002729b54a4 (__TEXT,__text) external _stdErrorFileRead
00000002729b54ac (__TEXT,__text) external _stdErrorFileWrite
00000002999c33d0 (__AUTH,__data) external _stdTermFileClass_glob
00000002729b5498 (__TEXT,__text) external _stdTermFileClose
00000002729b5490 (__TEXT,__text) external _stdTermFileEof
00000002729b5394 (__TEXT,__text) external _stdTermFileOpen
00000002729b5398 (__TEXT,__text) external _stdTermFileRead
00000002729b541c (__TEXT,__text) external _stdTermFileWrite
0000000272995d20 (__TEXT,__text) external _stmarray_delete
0000000272995cc8 (__TEXT,__text) external _stmarray_new
0000000272994f7c (__TEXT,__text) external _stopSynthesizing
00000002729b0554 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000002729b05fc (__TEXT,__text) external _strdup
0000000272995cb8 (__TEXT,__text) external _streamArrayCount
00000002729a188c (__TEXT,__text) external _streamName
000000027299f0c0 (__TEXT,__text) external _stream_name
000000027296ca40 (__TEXT,__text) external _stress_phr_init_verbs
00000002728fa21c (__TEXT,__text) external _stretch_focus
00000002729b1218 (__TEXT,__text) non-external _stringHashFunction
000000029738f25c (__DATA,__data) non-external _string_1
000000029739044f (__DATA,__data) non-external _string_1
000000029739063d (__DATA,__data) non-external _string_1
000000029738f26c (__DATA,__data) non-external _string_10
000000029739031b (__DATA,__data) non-external _string_100
000000029738f3be (__DATA,__data) non-external _string_13
000000029738f3a5 (__DATA,__data) non-external _string_14
000000029738f25e (__DATA,__data) non-external _string_15
000000029738f200 (__DATA,__data) non-external _string_16
000000029738f264 (__DATA,__data) non-external _string_18
0000000297390639 (__DATA,__data) non-external _string_2
000000029738f265 (__DATA,__data) non-external _string_23
000000029738f3a6 (__DATA,__data) non-external _string_23
000000029739043f (__DATA,__data) non-external _string_3
000000029738f3bf (__DATA,__data) non-external _string_30
000000029738f26d (__DATA,__data) non-external _string_31
0000000297390456 (__DATA,__data) non-external _string_35
000000029738f2c1 (__DATA,__data) non-external _string_36
000000029738f3b1 (__DATA,__data) non-external _string_4
000000029738f269 (__DATA,__data) non-external _string_43
000000029738f26e (__DATA,__data) non-external _string_47
000000029738f24f (__DATA,__data) non-external _string_5
000000029738f25d (__DATA,__data) non-external _string_5
000000029738f271 (__DATA,__data) non-external _string_59
000000029738f250 (__DATA,__data) non-external _string_6
000000029739063a (__DATA,__data) non-external _string_6
000000029738f272 (__DATA,__data) non-external _string_63
