0000000202cca228 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202ca0b3c (__TEXT,__text) external _advance_tok
0000000202bc02cc (__TEXT,__text) external _after_comma_phrase
0000000202be3ee0 (__TEXT,__text) external _all_nouns_lookup_sets
0000000202ca77d4 (__TEXT,__text) non-external _allchrs
0000000202cb18ac (__TEXT,__text) external _allocDeltaHeapObject
0000000202cb17e0 (__TEXT,__text) non-external _allocDynaSegment
0000000202cb2d48 (__TEXT,__text) external _alloc_sync
0000000202cb2dac (__TEXT,__text) external _alloc_tok
0000000202ca858c (__TEXT,__text) external _allow_left_ctxt
0000000202ca85d0 (__TEXT,__text) external _allow_right_ctxt
0000000202b805d8 (__TEXT,__text) external _ambig_abbr
0000000202c22efc (__TEXT,__text) external _analyze_morphs1
0000000202c23ec8 (__TEXT,__text) external _analyze_morphs2
0000000202c99448 (__TEXT,__text) external _annoCallback
0000000202c7a044 (__TEXT,__text) external _antepenult_one
0000000202b75678 (__TEXT,__text) external _apostrophe
0000000202b63d44 (__TEXT,__text) external _apply_breathiness_val
0000000202b6ab20 (__TEXT,__text) external _apply_comma_phr_rules
0000000202c62c58 (__TEXT,__text) external _apply_eng_comma_rules
0000000202c197fc (__TEXT,__text) external _apply_half_stress
0000000202b63950 (__TEXT,__text) external _apply_head_size_val
0000000202b4acfc (__TEXT,__text) external _apply_lang_comma_rules
0000000202c7b8f0 (__TEXT,__text) external _apply_long_alternation
0000000202c7be40 (__TEXT,__text) external _apply_longalt_final_two_opt
0000000202b53498 (__TEXT,__text) external _apply_min_durs
0000000202b63a3c (__TEXT,__text) external _apply_pitch_baseline_val
0000000202b63b5c (__TEXT,__text) external _apply_pitch_fluct_val
0000000202b63c48 (__TEXT,__text) external _apply_roughness_val
0000000202b71b70 (__TEXT,__text) external _apply_rules
0000000202c76f3c (__TEXT,__text) external _apply_spanish_stress
0000000202b528f8 (__TEXT,__text) external _apply_speed_anno
0000000202b63ff4 (__TEXT,__text) external _apply_speed_val
0000000202b8c65c (__TEXT,__text) external _apply_stressVal
0000000202c7d950 (__TEXT,__text) external _apply_strong_alternation
0000000202b63864 (__TEXT,__text) external _apply_vocal_tract_val
0000000202b63e30 (__TEXT,__text) external _apply_volume_val
0000000202c1f568 (__TEXT,__text) external _are_same_tense
0000000202c9dcfc (__TEXT,__text) external _arrayStreamFind
0000000202c9dd80 (__TEXT,__text) external _arrayStreamFirstVal
0000000202c9ddb8 (__TEXT,__text) external _arrayStreamLastOffset
0000000202c9dda8 (__TEXT,__text) external _arrayStreamNextVal
0000000202cbcad8 (__TEXT,__text) non-external _assignInputFile
0000000202cbc980 (__TEXT,__text) non-external _assignOutputFile
0000000202b5f000 (__TEXT,__text) external _assign_acoustic_vals
0000000202b6e2b8 (__TEXT,__text) external _assign_alt_quest_features
0000000202b4b5b8 (__TEXT,__text) external _assign_cons_durs
0000000202b6dcfc (__TEXT,__text) external _assign_currPhr_vals
0000000202b6e364 (__TEXT,__text) external _assign_default_quest_features
0000000202bfd3a0 (__TEXT,__text) external _assign_default_word_cats
0000000202bc8e1c (__TEXT,__text) external _assign_eng_nuc_durs
0000000202c75a2c (__TEXT,__text) external _assign_eng_stress
0000000202c82e50 (__TEXT,__text) external _assign_eng_syll_init_con
0000000202b6d244 (__TEXT,__text) external _assign_major_phr_features
0000000202b4b668 (__TEXT,__text) external _assign_nuc_durs
0000000202b51fb4 (__TEXT,__text) external _assign_phone_durs
0000000202b6e040 (__TEXT,__text) external _assign_phr_final_anno_features
0000000202c75f24 (__TEXT,__text) external _assign_prefix_stress
0000000202b63194 (__TEXT,__text) external _assign_prestored_voice_vals
0000000202c76bc0 (__TEXT,__text) external _assign_root_stress
0000000202be069c (__TEXT,__text) external _assign_s_clitic_category
0000000202b6dc30 (__TEXT,__text) external _assign_sent_final_features
0000000202c764a0 (__TEXT,__text) external _assign_suffix_stress
0000000202b704e4 (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000202b86f74 (__TEXT,__text) external _assign_user_stress
0000000202b6e20c (__TEXT,__text) external _assign_wh_quest_features
0000000202ca036c (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
0000000202cb8fc4 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
0000000202c62160 (__TEXT,__text) external _aux_sequence
0000000202c54b70 (__TEXT,__text) external _b_rules
0000000202ca62cc (__TEXT,__text) external _back
0000000202ca62d4 (__TEXT,__text) external _back_nboa
0000000202cb9490 (__TEXT,__text) external _bareFilename
0000000202bf3280 (__TEXT,__text) external _be_vs_poss
0000000202b7d708 (__TEXT,__text) external _beg_of_word
0000000202c62794 (__TEXT,__text) external _begins_noun_phrase
0000000202cb5028 (__TEXT,__text) external _bet_tokens
0000000202b80bf8 (__TEXT,__text) external _between_proper_names
0000000202b4c8ec (__TEXT,__text) external _boundary_tone
0000000202b77a38 (__TEXT,__text) external _bracket
0000000202c829d4 (__TEXT,__text) external _break_into_eng_syllables
0000000202c23c78 (__TEXT,__text) external _break_into_morphs
0000000202c84ad8 (__TEXT,__text) external _break_into_phones
0000000202b4a124 (__TEXT,__text) external _breakup_spr_phones
0000000202ca618c (__TEXT,__text) external _bsclear
0000000202ca61b4 (__TEXT,__text) external _bsclr_pushca
0000000202ca62b4 (__TEXT,__text) external _bspop_boa
0000000202ca62b8 (__TEXT,__text) external _bspop_vbot
0000000202ca6248 (__TEXT,__text) external _bspush_boa
0000000202ca61e8 (__TEXT,__text) external _bspush_ca
0000000202ca4998 (__TEXT,__text) external _bspush_ca_boa
0000000202ca6200 (__TEXT,__text) external _bspush_ca_scan
0000000202ca49d0 (__TEXT,__text) external _bspush_ca_scan_boa
0000000202ca6268 (__TEXT,__text) external _bspush_nboa
0000000202ca6288 (__TEXT,__text) external _bspush_vbot
0000000202b7d2b8 (__TEXT,__text) external _build_phrase_final_structure
0000000202b6a3e4 (__TEXT,__text) external _build_phrases
0000000202b8832c (__TEXT,__text) external _build_words
0000000202cbc288 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
0000000202ca0330 (__TEXT,__text) external _c_assvar
0000000202ca3db0 (__TEXT,__text) external _c_code
0000000202c5116c (__TEXT,__text) external _c_rules
0000000202cab998 (__TEXT,__text) non-external _cacheDeletedDeltaObject
0000000202cb667c (__TEXT,__text) external _calcIntoni
0000000202cb655c (__TEXT,__text) external _calcMidline
0000000202cb670c (__TEXT,__text) external _calcSpeedFactori
0000000202ca3f58 (__TEXT,__text) external _call
0000000202ca3f5c (__TEXT,__text) external _call2
0000000202c9e6a4 (__TEXT,__text) external _callInsertLastDictString
0000000202b5fba0 (__TEXT,__text) external _callInternalSynthesizer
0000000202c9d114 (__TEXT,__text) external _callPlayFile
0000000202c9925c (__TEXT,__text) external _callSetEngsynError
0000000202c9cf14 (__TEXT,__text) external _callSynthesizeArray
0000000202c9e654 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
0000000202ca82b8 (__TEXT,__text) external _can_del_sync
0000000202cb54ac (__TEXT,__text) non-external _can_split_abs_line
0000000202cb5508 (__TEXT,__text) non-external _can_split_ptr_line
0000000202cb544c (__TEXT,__text) non-external _can_split_stream_line
0000000202ca1d40 (__TEXT,__text) external _catchDeltaError
0000000202c98ae8 (__TEXT,__text) external _catchEngsynError
0000000202ca1cec (__TEXT,__text) external _ccode_delete
0000000202ca3c8c (__TEXT,__text) external _ccode_misc_delete
0000000202ca3c78 (__TEXT,__text) external _ccode_misc_new
0000000202ca1ca4 (__TEXT,__text) external _ccode_new
0000000202cb9228 (__TEXT,__text) external _changeExtension
0000000202cb92cc (__TEXT,__text) external _changeMatchingExt
0000000202c40974 (__TEXT,__text) external _change_british_spelling
0000000202cb4c9c (__TEXT,__text) external _change_field
0000000202b493b8 (__TEXT,__text) external _char_name
0000000202c98b18 (__TEXT,__text) external _checkEngsynError
0000000202cbc764 (__TEXT,__text) external _checkInterrupt
0000000202cabfe8 (__TEXT,__text) non-external _chk_ftok
0000000202cabf08 (__TEXT,__text) non-external _chk_itok
0000000202ca00cc (__TEXT,__text) external _chkokass
0000000202ca00c8 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
0000000202ca0a54 (__TEXT,__text) external _chstream
0000000202c5abf4 (__TEXT,__text) external _city_state
0000000202cb90c4 (__TEXT,__text) external _cleanLiteral
0000000202ca2b18 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202ca6190 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202ca63e4 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202b71ec4 (__TEXT,__text) external _clear_delta
0000000202cab6bc (__TEXT,__text) external _clearnonseqIndex
0000000202ba47f0 (__TEXT,__text) external _clitics
                 (undefined) external _clock (from libSystem)
0000000202c99280 (__TEXT,__text) external _closeIO
0000000202ca39b0 (__TEXT,__text) external _closeLF
0000000202cb3b88 (__TEXT,__text) external _close_ddisp
0000000202b4d4b0 (__TEXT,__text) external _close_platform
0000000202ca3d80 (__TEXT,__text) external _code_end
0000000202cb4e88 (__TEXT,__text) external _col_next_sync
0000000202cb4e48 (__TEXT,__text) external _col_prev_sync
0000000202b6b9b8 (__TEXT,__text) external _comma_at_end_quote
0000000202b6d608 (__TEXT,__text) external _comma_phrase
0000000202ca64d8 (__TEXT,__text) external _compare_ptas
0000000202ca6500 (__TEXT,__text) external _compare_tvars
0000000202c5e618 (__TEXT,__text) external _complementizer
0000000202bdc4f4 (__TEXT,__text) external _compound_destress
0000000202bde6e8 (__TEXT,__text) external _compound_sets_lookup
0000000202ba3628 (__TEXT,__text) external _compounds
000000021b73fcca (__DATA,__data) non-external _compounds_actentries
0000000202b4b30c (__TEXT,__text) external _con_vals
0000000202ca0b60 (__TEXT,__text) external _conj_merge
0000000202bc2930 (__TEXT,__text) external _continuation_phr_phrase_tone
0000000202c62d48 (__TEXT,__text) external _continuation_phrase
0000000202b840e4 (__TEXT,__text) external _convert_1_or_2_digits
0000000202c1f3f4 (__TEXT,__text) external _convert_1_to_one
0000000202b841c0 (__TEXT,__text) external _convert_NA_phone_number
0000000202b832c8 (__TEXT,__text) external _convert_digits
0000000202b82ce4 (__TEXT,__text) external _convert_digits_to_words
0000000202b49b98 (__TEXT,__text) external _convert_double
0000000202c2b9dc (__TEXT,__text) external _convert_eng_date
0000000202c2c56c (__TEXT,__text) external _convert_eng_day_of_month
0000000202c2b6dc (__TEXT,__text) external _convert_eng_digits_to_words
0000000202c31a40 (__TEXT,__text) external _convert_eng_double
0000000202c2f5fc (__TEXT,__text) external _convert_eng_fraction
0000000202c33688 (__TEXT,__text) external _convert_eng_hundreds
0000000202c31444 (__TEXT,__text) external _convert_eng_monetary_digits
0000000202c2d820 (__TEXT,__text) external _convert_eng_monetary_exp
0000000202c2ec78 (__TEXT,__text) external _convert_eng_phone_number
0000000202c32c7c (__TEXT,__text) external _convert_eng_single_digit
0000000202c338e0 (__TEXT,__text) external _convert_eng_teens
0000000202c2cda8 (__TEXT,__text) external _convert_eng_time
0000000202b49c50 (__TEXT,__text) external _convert_hundreds
0000000202b49944 (__TEXT,__text) external _convert_lang_digits_to_words
0000000202b83ba8 (__TEXT,__text) external _convert_large_numbers
0000000202b49d08 (__TEXT,__text) external _convert_monetary_exp
0000000202b835b0 (__TEXT,__text) external _convert_numbers
0000000202b49680 (__TEXT,__text) external _convert_phone_number
0000000202b49ae0 (__TEXT,__text) external _convert_single_digit
0000000202c32274 (__TEXT,__text) external _convert_to_day_of_month
0000000202c32994 (__TEXT,__text) external _convert_to_eng_ordinal
0000000202c325c8 (__TEXT,__text) external _convert_to_eng_year
0000000202b7a458 (__TEXT,__text) external _convert_to_lowercase
0000000202c332a8 (__TEXT,__text) external _convert_zero_digit
0000000202c5f0a8 (__TEXT,__text) external _coord_conj
0000000202b880a0 (__TEXT,__text) external _copy_stress_to_phones
0000000202b8c8b4 (__TEXT,__text) external _copy_string
0000000202b8cb7c (__TEXT,__text) external _copy_token
0000000202ca02a4 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
0000000202b8d880 (__TEXT,__text) external _count_chars
0000000202b8d988 (__TEXT,__text) external _count_cumulative_chars
0000000202b83390 (__TEXT,__text) external _count_digits
0000000202b83840 (__TEXT,__text) external _count_eng_digits
0000000202b6820c (__TEXT,__text) external _count_input
0000000202b68314 (__TEXT,__text) external _count_normalized_inp
0000000202b8d698 (__TEXT,__text) external _count_sylls
0000000202b683cc (__TEXT,__text) external _count_unnormalized_inp
0000000202c9d9b4 (__TEXT,__text) external _createStreamArrays
0000000202c8263c (__TEXT,__text) external _create_eng_syllables
0000000202b7848c (__TEXT,__text) external _create_final_sync
0000000202b7ed68 (__TEXT,__text) external _create_sentence
0000000202cb1368 (__TEXT,__text) non-external _ctxt_clstr
000000021b77e870 (__DATA,__common) external _curr_ins
0000000202c50f54 (__TEXT,__text) external _d_rules
0000000202c63198 (__TEXT,__text) external _day_month
0000000202c7ae2c (__TEXT,__text) external _default_stress
0000000202b5f13c (__TEXT,__text) external _define_all_params_for_silence
0000000202c37748 (__TEXT,__text) external _degeminate_l
0000000202ca891c (__TEXT,__text) external _del_sync
0000000202ca88fc (__TEXT,__text) external _del_two_point
0000000202c9dcec (__TEXT,__text) external _deleteStreamArray
0000000202c9dce4 (__TEXT,__text) external _deleteStreamArrayStream
0000000202ca0f20 (__TEXT,__text) external _delete_1pt
0000000202b72ae8 (__TEXT,__text) external _delete_2_more
0000000202ca0f80 (__TEXT,__text) external _delete_2pt
0000000202b80754 (__TEXT,__text) external _delete_comma_sync
0000000202c562b0 (__TEXT,__text) external _delete_extra_syncs
0000000202c38a08 (__TEXT,__text) external _delete_h
0000000202c3db84 (__TEXT,__text) external _delete_h_of_funct_word
0000000202b8bb28 (__TEXT,__text) external _delete_inp_from_left
0000000202b8bbfc (__TEXT,__text) external _delete_inp_from_right
0000000202b86a20 (__TEXT,__text) external _delete_invalid_SPR
0000000202b8be80 (__TEXT,__text) external _delete_morph_from_left
0000000202b8bf58 (__TEXT,__text) external _delete_morph_from_right
0000000202b8bcd0 (__TEXT,__text) external _delete_phone_from_left
0000000202b8bda8 (__TEXT,__text) external _delete_phone_from_right
0000000202c379e0 (__TEXT,__text) external _delete_schwa_bef_l
0000000202c3b328 (__TEXT,__text) external _delete_schwa_r_syll
0000000202b8c030 (__TEXT,__text) external _delete_syll_from_left
0000000202b8c108 (__TEXT,__text) external _delete_syll_from_right
0000000202b538b4 (__TEXT,__text) external _delete_voice_change_pause
0000000202b6a9e0 (__TEXT,__text) external _delimit_major_phrase
0000000202b6a7e0 (__TEXT,__text) external _delimit_sentence
000000021b7358d1 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000202c9d560 (__TEXT,__text) external _deltaCleanup
0000000202ca1d50 (__TEXT,__text) external _deltaErrorThrown
0000000202cb1ecc (__TEXT,__text) external _deltaHeapCleanup
0000000202cb2ed8 (__TEXT,__text) external _deltaReinit
0000000202c96974 (__TEXT,__text) external _delta_delete
0000000202cb41c0 (__TEXT,__text) external _delta_erase
0000000202ca9b90 (__TEXT,__text) external _delta_lib_delete
0000000202ca9b3c (__TEXT,__text) external _delta_lib_new
0000000202c906c0 (__TEXT,__text) external _delta_new
0000000202b8b6e4 (__TEXT,__text) external _demote_word
0000000202c1df2c (__TEXT,__text) external _destress_short_verbs
0000000202c1ef58 (__TEXT,__text) external _destress_time_words
000000021d2eb620 (__AUTH,__data) external _dialogFileClass_glob
0000000202c3654c (__TEXT,__text) external _diaphon_based_rules
0000000202b62168 (__TEXT,__text) external _dict_anno
0000000202c9bfc4 (__TEXT,__text) non-external _dictinit
0000000202be4584 (__TEXT,__text) external _disambig_eng_content_word
0000000202beba90 (__TEXT,__text) external _disambig_eng_functword
0000000202beef20 (__TEXT,__text) external _disambiguate_am
0000000202bef1d0 (__TEXT,__text) external _disambiguate_being
0000000202bee6e4 (__TEXT,__text) external _disambiguate_can
0000000202b4a7e8 (__TEXT,__text) external _disambiguate_content_word
0000000202bed6f8 (__TEXT,__text) external _disambiguate_does
0000000202b4a738 (__TEXT,__text) external _disambiguate_functword
0000000202bef404 (__TEXT,__text) external _disambiguate_get
0000000202becd18 (__TEXT,__text) external _disambiguate_like
0000000202bef65c (__TEXT,__text) external _disambiguate_may
0000000202befcd4 (__TEXT,__text) external _disambiguate_might
0000000202befe98 (__TEXT,__text) external _disambiguate_mine
0000000202bee53c (__TEXT,__text) external _disambiguate_must
0000000202bf0394 (__TEXT,__text) external _disambiguate_one
0000000202bee960 (__TEXT,__text) external _disambiguate_still
0000000202bec1cc (__TEXT,__text) external _disambiguate_that
0000000202bf0894 (__TEXT,__text) external _disambiguate_till
0000000202beeb1c (__TEXT,__text) external _disambiguate_while
0000000202beda80 (__TEXT,__text) external _disambiguate_will
000000021d2eb660 (__AUTH,__data) external _diskFileClass_glob
0000000202cbd8e4 (__TEXT,__text) external _diskFileClose
0000000202cbd890 (__TEXT,__text) external _diskFileEof
0000000202cbd6a4 (__TEXT,__text) external _diskFileOpen
0000000202cbd704 (__TEXT,__text) external _diskFileRead
0000000202cbd82c (__TEXT,__text) external _diskFileWrite
