00000002147bc654 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000214799c9c (__TEXT,__text) external _gendef_params
0000000214799c90 (__TEXT,__text) external _gendef_timestm
0000000214799bb0 (__TEXT,__text) external _generate
00000002146aafac (__TEXT,__text) external _generate_acoustic_vals
0000000214767ee4 (__TEXT,__text) external _generate_diaphones
000000021469d5e0 (__TEXT,__text) external _generate_durations
00000002146a46f0 (__TEXT,__text) external _generate_intonation
0000000214793e34 (__TEXT,__text) external _getDeltaCcodeParm
00000002147a9d54 (__TEXT,__text) external _getDeltaHeapSegNumber
0000000214791024 (__TEXT,__text) external _getEngsynError
0000000214790ff8 (__TEXT,__text) external _getEngsynErrorRange
0000000214791c3c (__TEXT,__text) external _getFullPathName
0000000214791a4c (__TEXT,__text) external _getObject
000000021479c0e4 (__TEXT,__text) external _getProgramName
0000000214709058 (__TEXT,__text) external _get_canfren_nuc_AV
00000002146afdbc (__TEXT,__text) external _get_formant_voice_vals
0000000214707754 (__TEXT,__text) external _get_fren_fric_trans_dur
0000000214706170 (__TEXT,__text) external _get_fren_l_trans_dur
0000000214704b4c (__TEXT,__text) external _get_fren_nas_trans_dur
000000021470475c (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
00000002147054f8 (__TEXT,__text) external _get_fren_r_trans_dur
00000002147080b0 (__TEXT,__text) external _get_fren_son_trans_dur
0000000214706780 (__TEXT,__text) external _get_fren_stop_trans_dur
0000000214701908 (__TEXT,__text) external _get_fren_trans_dur
0000000214701d04 (__TEXT,__text) external _get_fren_vow_trans_dur
00000002146bf3c8 (__TEXT,__text) external _get_indices
00000002146f8ddc (__TEXT,__text) external _get_initial_f0_value
00000002146b506c (__TEXT,__text) external _get_input
000000021475682c (__TEXT,__text) external _get_nonpickup_word
0000000214697c34 (__TEXT,__text) external _get_nuc_AV
00000002146bba6c (__TEXT,__text) external _get_nuclear_accent
00000002146d6f88 (__TEXT,__text) external _get_numRootSylls
0000000214738cc0 (__TEXT,__text) external _get_number_from_inp
000000021473b5b0 (__TEXT,__text) external _get_number_from_verb_ending
00000002146cf818 (__TEXT,__text) external _get_number_info
00000002147093d8 (__TEXT,__text) external _get_parfren_nuc_AV
000000021479a108 (__TEXT,__text) external _get_parm
000000021469e934 (__TEXT,__text) external _get_pause_trans_dur
000000021471cc6c (__TEXT,__text) external _get_stanfren_non_vowels
0000000214708fa0 (__TEXT,__text) external _get_stanfren_nuc_AV
00000002146b5470 (__TEXT,__text) external _get_tok
0000000214698018 (__TEXT,__text) external _get_trans_dur
0000000214712224 (__TEXT,__text) external _get_vow_AV
00000002146de218 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000002147a6afc (__TEXT,__text) non-external _getgptr
00000002147a6b98 (__TEXT,__text) non-external _getlptr
00000002146b5778 (__TEXT,__text) external _gettok
00000002147a477c (__TEXT,__text) non-external _gettok
000000023152c000 (__DATA,__common) external _globalJustGetLanguage
000000021479c0f8 (__TEXT,__text) external _goto_1
0000000214696dd0 (__TEXT,__text) external _gramm_cat_dict_lookup
000000021476a29c (__TEXT,__text) external _h_rules
000000021479c0fc (__TEXT,__text) external _halt
00000002146d3464 (__TEXT,__text) external _handle_SPR
00000002146bffc4 (__TEXT,__text) external _handle_end_of_delta
00000002146aee18 (__TEXT,__text) external _handle_invalid_anno
00000002146b7680 (__TEXT,__text) external _handle_non_phrasal_commas
00000002146ab310 (__TEXT,__text) external _handle_pause
00000002147b13c4 (__TEXT,__text) external _hasExtension
000000021473ad04 (__TEXT,__text) external _has_unambig_verb_ending
00000002147b18a8 (__TEXT,__text) external _hashDelete
00000002147b1a10 (__TEXT,__text) external _hashDeleteInt
00000002147b1c34 (__TEXT,__text) external _hashDeleteString
00000002147b1958 (__TEXT,__text) external _hashInsertInt
00000002147b1b3c (__TEXT,__text) external _hashInsertString
00000002147b1db4 (__TEXT,__text) external _hashIterConstruct
00000002147b1e28 (__TEXT,__text) external _hashIterInt
00000002147b1dd8 (__TEXT,__text) external _hashIterNext
00000002147b1e40 (__TEXT,__text) external _hashIterRef
00000002147b1e34 (__TEXT,__text) external _hashIterString
00000002147b19c4 (__TEXT,__text) external _hashLookupInt
00000002147b1bdc (__TEXT,__text) external _hashLookupString
00000002147b1a98 (__TEXT,__text) external _hashMoveInt
00000002147b1cf4 (__TEXT,__text) external _hashMoveString
00000002147b17e8 (__TEXT,__text) external _hashNew
000000023152bdc7 (__DATA,__bss) non-external _heading_string.buf
00000002146984b4 (__TEXT,__text) external _high_low_star_tone
0000000214698558 (__TEXT,__text) external _high_star_low_tone
0000000214698224 (__TEXT,__text) external _high_tone
000000021471429c (__TEXT,__text) external _high_vowel_av
000000021471a748 (__TEXT,__text) external _high_vowel_deletion
0000000214775bbc (__TEXT,__text) external _high_vowel_gliding
00000002147955e4 (__TEXT,__text) external _holdSynthDevice
00000002146c3940 (__TEXT,__text) external _hyphen
00000002146ca8bc (__TEXT,__text) external _hyphen_between_nums
0000000214771014 (__TEXT,__text) external _i_rules
000000021479c51c (__TEXT,__text) external _if_testeq
000000021479c784 (__TEXT,__text) external _if_testeq_v_i
000000021479c4e4 (__TEXT,__text) external _if_testeq_v_lng
000000021479c5fc (__TEXT,__text) external _if_testge
000000021479c7f4 (__TEXT,__text) external _if_testge_v_i
000000021479c5c4 (__TEXT,__text) external _if_testge_v_lng
000000021479c66c (__TEXT,__text) external _if_testgt
000000021479c82c (__TEXT,__text) external _if_testgt_v_i
000000021479c634 (__TEXT,__text) external _if_testgt_v_lng
000000021479c58c (__TEXT,__text) external _if_testle
000000021479c7bc (__TEXT,__text) external _if_testle_v_i
000000021479c554 (__TEXT,__text) external _if_testle_v_lng
000000021479c6dc (__TEXT,__text) external _if_testlt
000000021479c864 (__TEXT,__text) external _if_testlt_v_i
000000021479c6a4 (__TEXT,__text) external _if_testlt_v_lng
000000021479c74c (__TEXT,__text) external _if_testneq
000000021479c89c (__TEXT,__text) external _if_testneq_v_i
000000021479c714 (__TEXT,__text) external _if_testneq_v_lng
00000002146c9a88 (__TEXT,__text) external _in_brackets
00000002146c980c (__TEXT,__text) external _in_quotes
00000002146da690 (__TEXT,__text) external _in_syllable
000000021469b9d8 (__TEXT,__text) external _increment_output_file_number
000000021473a900 (__TEXT,__text) external _infinitive_ending
0000000214791894 (__TEXT,__text) external _initDllLink
000000021479ac44 (__TEXT,__text) external _initGlobalVars
0000000214795e64 (__TEXT,__text) external _initStreamArray
0000000214791030 (__TEXT,__text) external _initStreamArrays
000000021469bd70 (__TEXT,__text) external _init_adjacent_word_ptrs
000000021469bcc0 (__TEXT,__text) external _init_current_word_ptrs
00000002147b3a84 (__TEXT,__text) external _init_delete
00000002146bee7c (__TEXT,__text) external _init_delta
0000000214700584 (__TEXT,__text) external _init_fren_syll_inton_vars
00000002146ddf28 (__TEXT,__text) external _init_fren_tm_vars
00000002146ddd78 (__TEXT,__text) external _init_fren_vars
00000002146de444 (__TEXT,__text) external _init_fren_word_vars
00000002146b3820 (__TEXT,__text) external _init_gcat_vars
0000000214698d2c (__TEXT,__text) external _init_lang_vars
00000002147adbe4 (__TEXT,__text) non-external _init_line
00000002147b39dc (__TEXT,__text) external _init_new
00000002146a6010 (__TEXT,__text) external _init_nuclwrd_vars
00000002146de518 (__TEXT,__text) external _init_phnol_vars
000000021469cb30 (__TEXT,__text) external _init_phr_feature_vars
00000002146a4bbc (__TEXT,__text) external _init_phrase_inton_vars
00000002146de810 (__TEXT,__text) external _init_phrase_level_vars
000000021469c76c (__TEXT,__text) external _init_phrase_vars
000000021469937c (__TEXT,__text) external _init_platform
00000002146c4ca4 (__TEXT,__text) external _init_ptr_End_reproc_string
00000002147a0a58 (__TEXT,__text) external _init_stream
00000002146ab854 (__TEXT,__text) external _init_syll_acoustic_vars
00000002146a4e0c (__TEXT,__text) external _init_syll_inton_vars
000000021469cfcc (__TEXT,__text) external _init_syll_vars
000000021469baa8 (__TEXT,__text) external _init_symbolic_vars
000000021469bb70 (__TEXT,__text) external _init_tm_vars
0000000214791320 (__TEXT,__text) external _init_user_dicts
000000021469ad94 (__TEXT,__text) external _init_vars
00000002146a5c94 (__TEXT,__text) external _init_voice_vars
00000002146d55cc (__TEXT,__text) external _init_word
00000002146a4cf4 (__TEXT,__text) external _init_word_inton_vars
000000021469bc14 (__TEXT,__text) external _init_word_ptrs
000000021469c2f0 (__TEXT,__text) external _init_word_vars
0000000214799214 (__TEXT,__text) external _initdelta
00000002147a98c8 (__TEXT,__text) external _initializeDeltaHeap
00000002147a9dcc (__TEXT,__text) external _initializeDeltaStack
00000002147914f8 (__TEXT,__text) external _initializeIO
0000000214794b34 (__TEXT,__text) external _ins_rdtoks
00000002147a0b84 (__TEXT,__text) external _ins_sync
00000002147a0a78 (__TEXT,__text) external _ins_tok_named
00000002147947f8 (__TEXT,__text) external _ins_tokens
000000021479d22c (__TEXT,__text) external _ins_tokens_f
000000021479d11c (__TEXT,__text) external _ins_tokens_i
000000021479ceac (__TEXT,__text) external _ins_tokens_l
000000021479cfcc (__TEXT,__text) external _ins_tokens_lng
000000021479cd8c (__TEXT,__text) external _ins_tokens_s
00000002147957dc (__TEXT,__text) external _insertDelayedSynthIndex
0000000214795788 (__TEXT,__text) external _insertPhoneme
0000000214795874 (__TEXT,__text) external _insertSynthIndex
00000002147996a4 (__TEXT,__text) external _insert_2pt
000000021479d468 (__TEXT,__text) external _insert_2pt_f
000000021479d428 (__TEXT,__text) external _insert_2pt_i
000000021479d3a8 (__TEXT,__text) external _insert_2pt_l
000000021479d3e8 (__TEXT,__text) external _insert_2pt_lng
000000021479d368 (__TEXT,__text) external _insert_2pt_s
000000021479972c (__TEXT,__text) external _insert_2ptv
00000002146a2508 (__TEXT,__text) external _insert_acoustic_vals
000000021469edd0 (__TEXT,__text) external _insert_burst_dur
00000002146b644c (__TEXT,__text) external _insert_char_count
0000000214766608 (__TEXT,__text) external _insert_clitic_vowel
00000002146b7c80 (__TEXT,__text) external _insert_comma_phrase
0000000214758c9c (__TEXT,__text) external _insert_dict_root
000000021469e6b4 (__TEXT,__text) external _insert_dur
00000002146a6ab0 (__TEXT,__text) external _insert_f0
00000002146d766c (__TEXT,__text) external _insert_final_stress
000000021478285c (__TEXT,__text) external _insert_fren_spr_phone
00000002146d77a8 (__TEXT,__text) external _insert_initial_stress
0000000214799868 (__TEXT,__text) external _insert_l
0000000214788268 (__TEXT,__text) external _insert_lax_vowel
00000002147874dc (__TEXT,__text) external _insert_long_vowel
0000000214799938 (__TEXT,__text) external _insert_lv
00000002146b7458 (__TEXT,__text) external _insert_major_phrase
0000000214767360 (__TEXT,__text) external _insert_nasal_glide
00000002146cbae4 (__TEXT,__text) external _insert_non_phrase_pause
00000002147ad084 (__TEXT,__text) non-external _insert_padding
000000021469daec (__TEXT,__text) external _insert_pause_durs
00000002146d74cc (__TEXT,__text) external _insert_penult_stress
00000002146b9c44 (__TEXT,__text) external _insert_phrase
00000002146a5810 (__TEXT,__text) external _insert_phrase_final_tones
00000002146bccbc (__TEXT,__text) external _insert_phrase_pause
00000002146a5a8c (__TEXT,__text) external _insert_preset_phrase_tone
00000002147998d0 (__TEXT,__text) external _insert_r
00000002146d78ec (__TEXT,__text) external _insert_root_final_stress
0000000214799a80 (__TEXT,__text) external _insert_rv
00000002146d830c (__TEXT,__text) external _insert_space
00000002147ad478 (__TEXT,__text) non-external _insert_space
00000002147aca20 (__TEXT,__text) external _insert_spaces
0000000214696b48 (__TEXT,__text) external _insert_spr_phone
00000002146d7374 (__TEXT,__text) external _insert_stress
00000002147a10d0 (__TEXT,__text) external _insert_string
0000000214781e00 (__TEXT,__text) external _insert_suffix
00000002146ab900 (__TEXT,__text) external _insert_syll_level_vals
00000002146a534c (__TEXT,__text) external _insert_target_t3
00000002147acea0 (__TEXT,__text) external _insert_token
00000002147ad08c (__TEXT,__text) non-external _insert_token_name
000000021469d6a8 (__TEXT,__text) external _insert_transitions
00000002146b9868 (__TEXT,__text) external _insert_unpuncted_phrase
00000002146b8e8c (__TEXT,__text) external _insert_unpuncted_phrases
00000002146b24f8 (__TEXT,__text) external _insert_userdict_root
00000002146b0ab8 (__TEXT,__text) external _insert_voice_change_pause
00000002146d5268 (__TEXT,__text) external _insert_word
00000002146d7ad4 (__TEXT,__text) external _insert_zero_sylls
00000002146cd7ac (__TEXT,__text) external _inside_orig_inp_token
00000002146b26a0 (__TEXT,__text) external _internal_dict_lookup
00000002146c0cd4 (__TEXT,__text) external _interpret_single_char_modes
00000002146b216c (__TEXT,__text) external _isLegalWord
00000002146ff280 (__TEXT,__text) external _is_2prev_syll_accented
00000002146acf2c (__TEXT,__text) external _is_afterslash_char
000000021474debc (__TEXT,__text) external _is_beginning_of_long_NP
000000021474c6fc (__TEXT,__text) external _is_cleft_focus
00000002146ffb2c (__TEXT,__text) external _is_compound_word
000000021474b4a4 (__TEXT,__text) external _is_emphatic_word
00000002146f9a24 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
000000021474cffc (__TEXT,__text) external _is_floating_high_on_current_word
00000002146f9fbc (__TEXT,__text) external _is_floating_tone_on_this_syllable
00000002146ff888 (__TEXT,__text) external _is_foll_syll_accented
000000021474dc08 (__TEXT,__text) external _is_following_NP_within_NP
0000000214746bb0 (__TEXT,__text) external _is_fren_number
00000002146f8b40 (__TEXT,__text) external _is_french_target_syll
00000002146cd010 (__TEXT,__text) external _is_hyphenated_word
000000021474c078 (__TEXT,__text) external _is_in_middle_of_long_NP
00000002146d9c28 (__TEXT,__text) external _is_in_parentheses
000000021473f12c (__TEXT,__text) external _is_infinitive_from_context
000000021473c564 (__TEXT,__text) external _is_infl_or_pastpart
0000000214772aa0 (__TEXT,__text) external _is_liaison_con
000000021477fd50 (__TEXT,__text) external _is_low_rising_comma_phrase
000000021477e6f8 (__TEXT,__text) external _is_member_of_list
00000002146fa7c4 (__TEXT,__text) external _is_minor_phrase_break
000000021474d38c (__TEXT,__text) external _is_minor_phrase_edge
0000000214756afc (__TEXT,__text) external _is_monosyllable
00000002147731cc (__TEXT,__text) external _is_nasal_vow
000000021473a75c (__TEXT,__text) external _is_noun_or_adj
000000021473e0f0 (__TEXT,__text) external _is_nounadj_from_context
0000000214785c88 (__TEXT,__text) external _is_one_syll
000000021473bd68 (__TEXT,__text) external _is_past_participle
00000002146c2e88 (__TEXT,__text) external _is_pathname
0000000214776330 (__TEXT,__text) external _is_prenom_modifier
00000002146ff5fc (__TEXT,__text) external _is_prev_syll_accented
000000021474d994 (__TEXT,__text) external _is_previous_NP_within_NP
00000002146d9970 (__TEXT,__text) external _is_proper_name
0000000214747bd0 (__TEXT,__text) external _is_single_digit
00000002146da7c0 (__TEXT,__text) external _is_spr
0000000214772d98 (__TEXT,__text) external _is_t_pron_s_in_ti
00000002146a4f18 (__TEXT,__text) external _is_target_syll
000000021479f83c (__TEXT,__text) external _is_token_next
000000021479f81c (__TEXT,__text) external _is_token_prev
000000021473d874 (__TEXT,__text) external _is_verb_from_context
000000021474b79c (__TEXT,__text) external _is_weak_accented_funct_word
000000021474c264 (__TEXT,__text) external _is_weak_initial_accent
000000021474c3b0 (__TEXT,__text) external _is_weak_number_accent
000000021474bcb0 (__TEXT,__text) external _is_weak_verb
