00000002697b4ad0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000295e31e7f (__DATA,__data) non-external _medial_prefix_strip_setentries
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026978b9d0 (__TEXT,__text) external _merge
000000026965ceec (__TEXT,__text) external _merge_adjacent_spaces
0000000269793300 (__TEXT,__text) external _merge_sync
0000000269661a48 (__TEXT,__text) external _misc_chars
0000000269744164 (__TEXT,__text) external _misc_non_phrasal_comma
000000026974b7dc (__TEXT,__text) external _misc_phrase
00000002696414d0 (__TEXT,__text) external _modulate_nas_AV
0000000269641240 (__TEXT,__text) external _modulate_noise
000000026964441c (__TEXT,__text) external _modulate_pwind
00000002697a0c44 (__TEXT,__text) external _modulate_pwindi
00000002697a0ca4 (__TEXT,__text) external _modulo
0000000269675c04 (__TEXT,__text) external _modulus
0000000269634040 (__TEXT,__text) external _monetary_exp
000000026971ee68 (__TEXT,__text) external _morph_based_rules
000000026978f3d4 (__TEXT,__text) external _move_f
000000026978f2dc (__TEXT,__text) external _move_i
000000026978f1e8 (__TEXT,__text) external _move_lng
00000002697693c8 (__TEXT,__text) external _multi_stress
0000000269783a58 (__TEXT,__text) external _multitask
0000000269738660 (__TEXT,__text) external _n_rules
00000002696c24d4 (__TEXT,__text) external _nasalize_eng_vow
000000026963fa58 (__TEXT,__text) external _nasalize_vow
0000000269790ae8 (__TEXT,__text) external _ncompare
0000000269790b3c (__TEXT,__text) external _ncompare_s
0000000269748d34 (__TEXT,__text) external _neg_phrase
000000026979f32c (__TEXT,__text) non-external _new_sync
000000026979fbfc (__TEXT,__text) non-external _next_abs_split
0000000269791e68 (__TEXT,__text) external _next_field
0000000269792b30 (__TEXT,__text) external _next_fieldval
000000026979f760 (__TEXT,__text) external _next_non_blank
000000026979fc44 (__TEXT,__text) non-external _next_ptr_split
000000026979f05c (__TEXT,__text) non-external _next_space_or_sync
000000026979fbb4 (__TEXT,__text) non-external _next_stream_split
000000026979ee40 (__TEXT,__text) external _next_sync
0000000269791f50 (__TEXT,__text) external _next_token
00000002696ab724 (__TEXT,__text) external _no_acc_in_continuation_phr
0000000295e30ede (__DATA,__data) non-external _no_medial_prefix_strip_setentries
00000002696da5fc (__TEXT,__text) external _no_one_cases
0000000295e30736 (__DATA,__data) non-external _no_re_strip_setentries
000000026965293c (__TEXT,__text) external _no_readin
0000000269722d08 (__TEXT,__text) external _no_reduce_vowel
0000000295e36102 (__DATA,__data) non-external _no_suffix_strip_setentries
000000026965b174 (__TEXT,__text) external _no_words_in_delta
000000026978afc4 (__TEXT,__text) external _noass
000000026979265c (__TEXT,__text) external _non_unique_value
000000026968c334 (__TEXT,__text) external _nonlex_prefixes
000000026978e88c (__TEXT,__text) external _noop1
000000026970d6e4 (__TEXT,__text) external _normalize_eng_letters
0000000269633e84 (__TEXT,__text) external _normalize_letters
000000026965c788 (__TEXT,__text) external _normalize_text
0000000295e34fec (__DATA,__data) non-external _not_compound_setentries
00000002697a61e4 (__TEXT,__text) external _notspecialvar
000000026967a634 (__TEXT,__text) external _noun_cmpnd1
000000026967ac38 (__TEXT,__text) external _noun_cmpnd2
0000000295e16830 (__DATA,__data) non-external _noun_cmpnd2_actentries
0000000295e24e5c (__DATA,__data) non-external _noun_compounds1_setentries
0000000295e25727 (__DATA,__data) non-external _noun_compounds2_setentries
00000002696d3080 (__TEXT,__text) external _noun_vs_adj
00000002696d4060 (__TEXT,__text) external _noun_vs_verb
0000000269790a60 (__TEXT,__text) external _npop
0000000269790944 (__TEXT,__text) external _npush_f
0000000269790970 (__TEXT,__text) external _npush_fld
0000000269790918 (__TEXT,__text) external _npush_i
00000002697908c0 (__TEXT,__text) external _npush_l
00000002697908ec (__TEXT,__text) external _npush_lng
0000000269790894 (__TEXT,__text) external _npush_s
000000026979080c (__TEXT,__text) external _npush_v
0000000269790850 (__TEXT,__text) external _npush_vf
00000002696aa6b8 (__TEXT,__text) external _nucl_acc_t1pos
00000002696429f4 (__TEXT,__text) external _nucl_f0
0000000269636e20 (__TEXT,__text) external _nucl_high_low_star_tone
0000000269636f28 (__TEXT,__text) external _nucl_high_star_low_tone
0000000269636b08 (__TEXT,__text) external _nucl_high_tone
0000000269636d18 (__TEXT,__text) external _nucl_low_high_star_tone
0000000269637030 (__TEXT,__text) external _nucl_low_star_high_tone
0000000269636c10 (__TEXT,__text) external _nucl_low_tone
0000000269635c38 (__TEXT,__text) external _nucleus_vals
0000000298829980 (__AUTH,__data) external _nullFileClass_glob
00000002697a8540 (__TEXT,__text) external _nullFileClose
00000002697a8538 (__TEXT,__text) external _nullFileEof
00000002697a8504 (__TEXT,__text) external _nullFileOpen
00000002697a8508 (__TEXT,__text) external _nullFileRead
00000002697a8530 (__TEXT,__text) external _nullFileWrite
0000000295e55138 (__DATA,__bss) non-external _null_str
0000000295e55139 (__DATA,__bss) non-external _null_str
0000000295e5513a (__DATA,__bss) non-external _null_str
0000000295e5513d (__DATA,__bss) non-external _null_str
0000000295e5513e (__DATA,__bss) non-external _null_str
0000000295e55141 (__DATA,__bss) non-external _null_str
0000000295e55142 (__DATA,__bss) non-external _null_str
0000000295e5514d (__DATA,__bss) non-external _null_str
0000000295e55150 (__DATA,__bss) non-external _null_str
0000000295e55151 (__DATA,__bss) non-external _null_str
0000000295e55155 (__DATA,__bss) non-external _null_str
0000000295e55159 (__DATA,__bss) non-external _null_str
0000000295e5515a (__DATA,__bss) non-external _null_str
0000000295e5515b (__DATA,__bss) non-external _null_str
0000000295e5515c (__DATA,__bss) non-external _null_str
0000000295e55162 (__DATA,__bss) non-external _null_str
000000026978e8e4 (__TEXT,__text) external _nullines
000000026978e8e0 (__TEXT,__text) external _nullines_l
0000000269791dd8 (__TEXT,__text) external _num_fields
0000000269791d78 (__TEXT,__text) external _num_fields_in_stream
0000000269791d70 (__TEXT,__text) external _num_streams
000000026979f7c0 (__TEXT,__text) external _num_to_sync
0000000269656aac (__TEXT,__text) external _num_tokens_in_range
000000026967648c (__TEXT,__text) external _num_words_in_range
000000026972e954 (__TEXT,__text) external _o_rules
00000002696de1a8 (__TEXT,__text) external _obj_vs_poss
000000026970b998 (__TEXT,__text) external _one_eng_syllable
0000000295e398fd (__DATA,__data) non-external _one_stress_setentries
00000002697a7450 (__TEXT,__text) non-external _openInputFile
00000002697a74ac (__TEXT,__text) non-external _openOutputFile
000000026978e4c0 (__TEXT,__text) external _open_append
000000026978e408 (__TEXT,__text) external _open_input
000000026978e464 (__TEXT,__text) external _open_output
000000026973c6e4 (__TEXT,__text) external _p_rules
0000000269721314 (__TEXT,__text) external _palatal_cons_bef_u
000000026965e870 (__TEXT,__text) external _parenthesis
000000026978ec48 (__TEXT,__text) external _pause
000000026964b110 (__TEXT,__text) external _pause_anno
000000026979c32c (__TEXT,__text) external _peekDeltaStackNext
000000026979c2f8 (__TEXT,__text) external _peekDeltaStackStart
00000002697634cc (__TEXT,__text) external _penult_one
00000002697614bc (__TEXT,__text) external _penult_one_two_longalt
0000000269764c80 (__TEXT,__text) external _penult_two
00000002696571b0 (__TEXT,__text) external _period_phrase
0000000295e2c483 (__DATA,__data) non-external _personal_names_setentries
00000002696b50c0 (__TEXT,__text) external _pf_non_final_1stress_syll
00000002696b4504 (__TEXT,__text) external _pf_word_final_syll
000000026971f624 (__TEXT,__text) external _phone_based_rules
0000000269740c08 (__TEXT,__text) external _phone_inserted
000000026964ab3c (__TEXT,__text) external _phr_final_anno
0000000269701908 (__TEXT,__text) external _phr_final_str_situation
00000002696368f8 (__TEXT,__text) external _phr_initial_F0
000000026964aee0 (__TEXT,__text) external _phr_prediction_anno
0000000269746e80 (__TEXT,__text) external _phrase_break_after_be
00000002696b31ac (__TEXT,__text) external _phrase_final_dur
0000000269651070 (__TEXT,__text) external _phrase_level_printouts
0000000269670ed0 (__TEXT,__text) external _phrase_level_rules
00000002696b2f78 (__TEXT,__text) external _phrase_medial_dur
0000000269637138 (__TEXT,__text) external _phrase_tone
0000000269783c0c (__TEXT,__text) external _placePhoneme
0000000269783cfc (__TEXT,__text) external _placePhonemeText
000000026979f12c (__TEXT,__text) external _place_char
000000026979ee94 (__TEXT,__text) non-external _place_char_in_stream
000000026979f134 (__TEXT,__text) external _place_sync
000000026968fd70 (__TEXT,__text) external _places
0000000295e19b0b (__DATA,__data) non-external _places_actentries
000000026968e958 (__TEXT,__text) external _pnames
0000000295e18b0d (__DATA,__data) non-external _pnames_actentries
000000026979c3e0 (__TEXT,__text) external _popDeltaStackTop
0000000269636a00 (__TEXT,__text) external _position_t_ptrs
00000002696dd930 (__TEXT,__text) external _poss_vs_nom
0000000269654fac (__TEXT,__text) external _post_comma_phrase
000000026975bf7c (__TEXT,__text) external _post_inflection_strip
000000026971e640 (__TEXT,__text) external _post_syll_adjustments
00000002696367a4 (__TEXT,__text) external _postnucl_f0
00000002696a876c (__TEXT,__text) external _postnucl_high_tone
00000002696c57d8 (__TEXT,__text) external _potential_compound
0000000269752e7c (__TEXT,__text) external _potential_prefix
0000000269668914 (__TEXT,__text) external _potential_sent_end
000000026975c564 (__TEXT,__text) external _potential_suffix
                 (undefined) external _pow (from libSystem)
000000026971d6c4 (__TEXT,__text) external _pre_syll_phone_adjustments
00000002696b39e4 (__TEXT,__text) external _pre_voice_lengthening
000000026974cf64 (__TEXT,__text) external _preceded_by_copula_verb
000000026979f294 (__TEXT,__text) external _preceded_by_token
00000002696580f0 (__TEXT,__text) external _precedes_end_quote
0000000269669ff4 (__TEXT,__text) external _precedes_number
0000000269665f60 (__TEXT,__text) external _preceding_disk_word
0000000295e3b6c6 (__DATA,__data) non-external _prefix_1stress_nouns_setentries
00000002697445b0 (__TEXT,__text) external _prenom_adj_series
000000026963606c (__TEXT,__text) external _prenucl_f0
0000000269747878 (__TEXT,__text) external _prep_phrase
00000002696e6de0 (__TEXT,__text) external _prepositions_vs_particles
000000026964c9bc (__TEXT,__text) external _prestored_voice_anno
000000026979fa54 (__TEXT,__text) non-external _prev_abs_split
000000026979f6e4 (__TEXT,__text) external _prev_non_blank
000000026979fa9c (__TEXT,__text) non-external _prev_ptr_split
000000026979edd8 (__TEXT,__text) external _prev_sync
0000000269791f40 (__TEXT,__text) external _prev_token
0000000269798fd8 (__TEXT,__text) non-external _prinsert
000000026978870c (__TEXT,__text) external _printAllStreamArrays
0000000269788704 (__TEXT,__text) external _printStreamArrays
0000000269649a94 (__TEXT,__text) external _print_F_trans
000000026966f130 (__TEXT,__text) external _print_after_word_chars
000000026966ec78 (__TEXT,__text) external _print_between_word_chars
000000026979d744 (__TEXT,__text) external _print_delta
000000026978e524 (__TEXT,__text) external _print_delta1
000000026975f5f4 (__TEXT,__text) external _print_eng_SPR
0000000269651774 (__TEXT,__text) external _print_interword_chars
000000026978e694 (__TEXT,__text) external _print_lit
0000000269651324 (__TEXT,__text) external _print_normalized_inp
0000000269637e44 (__TEXT,__text) external _print_prompt
000000026966e6a4 (__TEXT,__text) external _print_spr
000000026978e610 (__TEXT,__text) external _print_stream
0000000269649f40 (__TEXT,__text) external _print_streamarrays_from_delta
000000026978e6d8 (__TEXT,__text) external _print_tvar
000000026978e6a0 (__TEXT,__text) external _print_var
000000026966ed8c (__TEXT,__text) external _print_word_stress
000000026965bbb0 (__TEXT,__text) external _printouts
00000002697092f0 (__TEXT,__text) external _priority1_str_situation
0000000269701fd8 (__TEXT,__text) external _priority2_str_situation
000000026964a03c (__TEXT,__text) external _process_annotation
0000000269663864 (__TEXT,__text) external _process_final_apostrophe
00000002696635c8 (__TEXT,__text) external _process_final_parenthetical
0000000269662c54 (__TEXT,__text) external _process_hostname
000000026965adec (__TEXT,__text) external _process_input
0000000269663354 (__TEXT,__text) external _process_pathname
000000026966c338 (__TEXT,__text) external _process_trailing_letters
0000000269665ab0 (__TEXT,__text) external _process_trailing_period
000000026971c9bc (__TEXT,__text) external _process_zip_code
000000026978b8c4 (__TEXT,__text) external _proj_def
000000026978b85c (__TEXT,__text) external _proj_def_mult
000000026978b920 (__TEXT,__text) external _proj_l
000000026978b97c (__TEXT,__text) external _proj_r
0000000269793dd8 (__TEXT,__text) non-external _project_rl
00000002697932ac (__TEXT,__text) external _project_sync
0000000269669194 (__TEXT,__text) external _project_word_boundary_sync
0000000269674b24 (__TEXT,__text) external _promote_word
0000000269798f7c (__TEXT,__text) non-external _prrange
0000000269798c88 (__TEXT,__text) non-external _prstuff
000000026978d258 (__TEXT,__text) external _prt_tvar
000000026965e250 (__TEXT,__text) external _punctuation
000000026978cbf8 (__TEXT,__text) external _push_ptr_init
0000000269792e98 (__TEXT,__text) external _pvlist_name
0000000269792e84 (__TEXT,__text) external _pvlist_size
0000000269792ec8 (__TEXT,__text) external _pvlist_val
000000026973ffd8 (__TEXT,__text) external _q_rules
000000026965733c (__TEXT,__text) external _question_phrase
00000002696610c4 (__TEXT,__text) external _quote_mark
000000026973a478 (__TEXT,__text) external _r_rules
000000026979ffe0 (__TEXT,__text) external _rb_alloc
00000002697a0134 (__TEXT,__text) external _rb_free
00000002697a0828 (__TEXT,__text) external _rb_getc
00000002697a0a34 (__TEXT,__text) external _rb_gets
00000002697a0424 (__TEXT,__text) external _rb_insc
00000002697a04d8 (__TEXT,__text) external _rb_inscn
00000002697a081c (__TEXT,__text) external _rb_lines
00000002697a0924 (__TEXT,__text) external _rb_push
00000002697a0198 (__TEXT,__text) external _rb_putc
00000002697a05c8 (__TEXT,__text) external _rb_puts
00000002697a0660 (__TEXT,__text) external _rb_puts_v
00000002697a06f4 (__TEXT,__text) external _rb_stradd
00000002697a085c (__TEXT,__text) external _rb_strdel
00000002697a0a64 (__TEXT,__text) external _rb_width
0000000269797078 (__TEXT,__text) non-external _rdtokverr
0000000269741644 (__TEXT,__text) external _re_or_le_at_endRoot
0000000269797af4 (__TEXT,__text) non-external _reach
0000000269796884 (__TEXT,__text) non-external _readErrorReport
000000026978e238 (__TEXT,__text) external _read_2pt
0000000269637c44 (__TEXT,__text) external _read_end
000000026978e290 (__TEXT,__text) external _read_l
000000026978e360 (__TEXT,__text) external _read_nvar
0000000269666124 (__TEXT,__text) external _read_punct_by_name
000000026978e300 (__TEXT,__text) external _read_r
000000026978e3b0 (__TEXT,__text) external _read_tvar
0000000269644170 (__TEXT,__text) external _realize_prenucl_tone
000000026979c178 (__TEXT,__text) external _recordDeltaHeapPos
00000002697232b0 (__TEXT,__text) external _reduce_GA_vowels
0000000269778bf0 (__TEXT,__text) external _reduce_UK_vowels
000000026970274c (__TEXT,__text) external _reduce_accent_for_selected_words
